ticker,JNPR UW Equity
2004-05-21,1.2376
2004-05-24,0.2445
2004-05-25,5.4634
2004-05-26,-1.2951
2004-05-27,-2.9991
2004-05-28,1.0145
2004-06-01,-0.9087
2004-06-02,1.0618
2004-06-03,-4.0115
2004-06-04,-0.9453
2004-06-07,4.9221
2004-06-08,3.1593999999999998
2004-06-09,-5.1044
2004-06-10,1.7115
2004-06-14,-2.1635
2004-06-15,2.0147
2004-06-16,1.3006
2004-06-17,-2.0922
2004-06-18,0.7285
2004-06-21,-2.3626
2004-06-22,3.0123
2004-06-23,11.9367
2004-06-24,-0.8137
2004-06-25,4.6632
2004-06-28,-2.4752
2004-06-29,1.9459
2004-06-30,1.9502000000000002
2004-07-01,-3.7037
2004-07-02,0.1691
2004-07-06,-5.0211
2004-07-07,0.8441
2004-07-08,-0.2203
2004-07-09,2.2517
2004-07-12,-3.9724
2004-07-13,-1.0791
2004-07-14,11.818200000000001
2004-07-15,-1.3820999999999999
2004-07-16,-0.742
2004-07-19,-1.5781
2004-07-20,2.5316
2004-07-21,-5.6379
2004-07-22,1.2647
2004-07-23,-1.9811
2004-07-26,-4.3937
2004-07-27,4.6875
2004-07-28,-2.6778
2004-07-29,3.2927
2004-07-30,0.262
2004-08-02,-0.0436
2004-08-03,-2.4183
2004-08-04,-0.4242
2004-08-05,-2.1973
2004-08-06,-3.668
2004-08-09,-0.5236
2004-08-10,3.1579
2004-08-11,-4.0353
2004-08-12,-2.3683
2004-08-13,0.4455
2004-08-16,0.3943
2004-08-17,3.2401
2004-08-18,3.3286
2004-08-19,0.092
2004-08-20,1.0575
2004-08-23,0.091
2004-08-24,-1.8182
2004-08-25,4.7222
2004-08-26,0.3979
2004-08-27,1.1008
2004-08-30,-2.4826
2004-08-31,2.2331
2004-09-01,1.9222000000000001
2004-09-02,1.3288
2004-09-03,-2.0728
2004-09-07,0.6911
2004-09-08,1.2441
2004-09-09,1.8643999999999998
2004-09-10,3.6606
2004-09-13,-2.3274
2004-09-14,1.7256
2004-09-15,-2.3829000000000002
2004-09-16,0.7034
2004-09-17,-0.8217
2004-09-20,1.8227
2004-09-21,4.6379
2004-09-22,-3.7714
2004-09-23,1.1717
2004-09-24,-1.3578000000000001
2004-09-27,-1.8622999999999998
2004-09-28,-2.8465
2004-09-29,-0.5945
2004-09-30,0.8116
2004-10-01,1.3559
2004-10-04,4.3896
2004-10-05,0.2803
2004-10-06,3.3546
2004-10-07,-2.6275
2004-10-08,-3.373
2004-10-11,0.6571
2004-10-12,0.3672
2004-10-13,0.3252
2004-10-14,1.5396999999999998
2004-10-15,-5.1875
2004-10-18,3.83
2004-10-19,-1.4998
2004-10-20,-1.3992
2004-10-21,2.6711
2004-10-22,-2.3984
2004-10-25,-1.4577
2004-10-26,2.4937
2004-10-27,6.4742
2004-10-28,1.8978000000000002
2004-10-29,1.1403
2004-11-01,-0.5637
2004-11-02,1.5495
2004-11-03,2.1585
2004-11-04,-0.6557
2004-11-05,2.0902
2004-11-08,-1.6882000000000001
2004-11-09,-0.8038
2004-11-10,0.0737
2004-11-11,1.9506999999999999
2004-11-12,2.8881
2004-11-15,1.0175
2004-11-16,-0.2431
2004-11-17,0.0
2004-11-18,0.1741
2004-11-19,-2.9196999999999997
2004-11-22,0.9667
2004-11-23,0.9574
2004-11-24,0.562
2004-11-26,-1.0129
2004-11-29,-0.6704
2004-11-30,-2.2025
2004-12-01,2.7243
2004-12-02,1.4851
2004-12-03,-0.5575
2004-12-06,1.822
2004-12-07,-1.17
2004-12-08,1.2535
2004-12-09,-2.4072
2004-12-10,-0.8457
2004-12-13,-0.462
2004-12-14,-2.4634
2004-12-15,1.0249
2004-12-16,-2.7536
2004-12-17,-1.006
2004-12-20,-0.6398
2004-12-21,2.0455
2004-12-22,0.4083
2004-12-23,-0.6285
2004-12-27,-0.1116
2004-12-28,0.7449
2004-12-29,0.1848
2004-12-30,0.2583
2004-12-31,0.0736
2005-01-03,-1.4711
2005-01-04,-3.6954000000000002
2005-01-05,-0.6202
2005-01-06,-1.7941
2005-01-07,1.112
2005-01-10,1.4925
2005-01-11,-0.6579
2005-01-12,2.3374
2005-01-13,0.1142
2005-01-14,1.1407
2005-01-18,-0.5263
2005-01-19,-2.7211
2005-01-20,-1.1655
2005-01-21,-1.7296
2005-01-24,-3.8
2005-01-25,1.7048
2005-01-26,0.4497
2005-01-27,1.7501
2005-01-28,-1.88
2005-01-31,2.446
2005-02-01,-0.5173
2005-02-02,-2.12
2005-02-03,-4.7814
2005-02-04,-1.4163000000000001
2005-02-07,0.7401
2005-02-08,2.1175
2005-02-09,-1.058
2005-02-10,-0.556
2005-02-11,1.6774
2005-02-14,-0.4653
2005-02-15,-1.5725
2005-02-16,-0.7772
2005-02-17,-2.3064
2005-02-18,-2.2272
2005-02-22,-2.2779
2005-02-23,0.2331
2005-02-24,0.9767
2005-02-25,-0.3685
2005-02-28,-0.4161
2005-03-01,0.0929
2005-03-02,1.2523
2005-03-03,-2.4737
2005-03-04,-0.1409
2005-03-07,8.1844
2005-03-08,-1.8696000000000002
2005-03-09,3.4559
2005-03-10,-1.3276
2005-03-11,-2.9948
2005-03-14,0.0
2005-03-15,-2.1924
2005-03-16,-2.15
2005-03-17,2.1505
2005-03-18,-2.151
2005-03-21,-0.7016
2005-03-22,-2.261
2005-03-23,0.7229
2005-03-24,3.2536
2005-03-28,-1.6682000000000001
2005-03-29,-0.0943
2005-03-30,4.6226
2005-03-31,-0.541
2005-04-01,-2.4479
2005-04-04,2.0911
2005-04-05,0.1365
2005-04-06,-0.6364
2005-04-07,0.6404
2005-04-08,-1.3182
2005-04-11,0.2764
2005-04-12,-0.5512
2005-04-13,-2.1709
2005-04-14,-2.1719
2005-04-15,-4.6815
2005-04-18,2.6835
2005-04-19,5.0789
2005-04-20,6.0066
2005-04-21,1.0181
2005-04-22,-0.8764
2005-04-25,1.6357
2005-04-26,-3.0883
2005-04-27,2.5583
2005-04-28,-2.1007
2005-04-29,0.9835
2005-05-02,0.7525
2005-05-03,0.6151
2005-05-04,0.8734
2005-05-05,-1.9912999999999998
2005-05-06,1.3693
2005-05-09,1.0893
2005-05-10,-0.6897
2005-05-11,1.8229
2005-05-12,0.9378
2005-05-13,2.5338000000000003
2005-05-16,-0.2471
2005-05-17,-0.7432
2005-05-18,2.8702
2005-05-19,1.4962
2005-05-20,2.51
2005-05-23,0.0
2005-05-24,0.2721
2005-05-25,-1.6279
2005-05-26,2.0489
2005-05-27,-0.4247
2005-05-31,-0.5816
2005-06-01,0.312
2005-06-02,-0.2333
2005-06-03,-1.7147000000000001
2005-06-06,-0.6741
2005-06-07,-1.0379
2005-06-08,-0.7664
2005-06-09,1.0163
2005-06-10,1.1268
2005-06-13,0.1194
2005-06-14,-0.6757
2005-06-15,1.8808
2005-06-16,3.0636
2005-06-17,0.1143
2005-06-20,-0.8375
2005-06-21,4.1075
2005-06-22,-0.2212
2005-06-23,-1.2195
2005-06-24,-4.2275
2005-06-27,-1.2891
2005-06-28,-0.3562
2005-06-29,0.1986
2005-06-30,-0.1982
2005-07-01,-1.1517
2005-07-05,-0.683
2005-07-06,0.9304
2005-07-07,-0.4008
2005-07-08,2.2133
2005-07-11,0.3937
2005-07-12,1.9607999999999999
2005-07-13,0.6154
2005-07-14,0.4587
2005-07-15,-0.761
2005-07-18,0.1534
2005-07-19,1.5314
2005-07-20,-5.6937999999999995
2005-07-21,-4.3982
2005-07-22,-0.2928
2005-07-25,-3.3977
2005-07-26,0.304
2005-07-27,4.4589
2005-07-28,-0.6631
2005-07-29,0.0834
2005-08-01,0.6669
2005-08-02,0.4141
2005-08-03,0.9485
2005-08-04,-2.8186
2005-08-05,-0.6726
2005-08-08,-2.2006
2005-08-09,0.8222
2005-08-10,1.2446
2005-08-11,0.8478
2005-08-12,-0.8827
2005-08-15,-0.3817
2005-08-16,0.4683
2005-08-17,-0.5085
2005-08-18,-0.4685
2005-08-19,-0.2139
2005-08-22,1.2006999999999999
2005-08-23,0.2542
2005-08-24,-0.4227
2005-08-25,-0.9338
2005-08-26,-1.5853000000000002
2005-08-29,-0.566
2005-08-30,-0.9632
2005-08-31,0.5305
2005-09-01,1.2313
2005-09-02,0.6082
2005-09-06,0.8204
2005-09-07,1.9272
2005-09-08,1.1764999999999999
2005-09-09,-0.2492
2005-09-12,0.0416
2005-09-13,-0.1248
2005-09-14,-2.0417
2005-09-15,-0.553
2005-09-16,0.6416
2005-09-19,-1.1475
2005-09-20,-0.5159
2005-09-21,-1.815
2005-09-22,-1.3204
2005-09-23,-0.4014
2005-09-26,0.5822
2005-09-27,0.5788
2005-09-28,4.1611
2005-09-29,0.6375
2005-09-30,0.4645
2005-10-03,-3.2787
2005-10-04,-1.9990999999999999
2005-10-05,-2.0399
2005-10-06,1.0412
2005-10-07,0.4928
2005-10-10,-0.9808
2005-10-11,-2.8366
2005-10-12,-0.9268
2005-10-13,2.4322
2005-10-14,-1.4155
2005-10-17,1.3432
2005-10-18,-2.6051
2005-10-19,3.191
2005-10-20,3.638
2005-10-21,2.1062
2005-10-24,-0.043
2005-10-25,-1.2468
2005-10-26,-0.5224
2005-10-27,-1.663
2005-10-28,0.8901
2005-10-31,2.9112999999999998
2005-11-01,1.6717
2005-11-02,1.6019999999999999
2005-11-03,0.3734
2005-11-04,-0.9095
2005-11-07,2.2111
2005-11-08,-0.3265
2005-11-09,0.7371
2005-11-10,-0.6098
2005-11-11,-1.8814
2005-11-14,-1.7924
2005-11-15,-1.4431
2005-11-16,-1.1628
2005-11-17,1.8300999999999998
2005-11-18,-0.0428
2005-11-21,0.214
2005-11-22,0.7689
2005-11-23,2.0348
2005-11-25,-0.5816
2005-11-28,-0.4179
2005-11-29,-2.2661
2005-11-30,-3.435
2005-12-01,1.8675000000000002
2005-12-02,-0.3055
2005-12-05,2.627
2005-12-06,-1.8345
2005-12-07,-1.3472
2005-12-08,-1.7181
2005-12-09,1.0758
2005-12-12,-0.3991
2005-12-13,-0.8905
2005-12-14,-2.0665
2005-12-15,-0.9633
2005-12-16,1.1579
2005-12-19,0.2747
2005-12-20,0.6393
2005-12-21,0.4083
2005-12-22,0.0452
2005-12-23,0.7227
2005-12-27,-0.8969
2005-12-28,2.5339
2005-12-29,-1.677
2005-12-30,0.0898
2006-01-03,-4.9327
2006-01-04,0.7547
2006-01-05,0.7491
2006-01-06,2.5093
2006-01-09,-4.5784
2006-01-10,5.7482
2006-01-11,-0.584
2006-01-12,-2.3045999999999998
2006-01-13,1.3876
2006-01-17,-0.958
2006-01-18,2.7637
2006-01-19,0.3138
2006-01-20,-3.4406
2006-01-23,-1.9435
2006-01-24,0.7551
2006-01-25,0.8431
2006-01-26,-20.7617
2006-01-27,2.4032999999999998
2006-01-30,4.751
2006-01-31,-0.929
2006-02-01,0.8825
2006-02-02,-1.3122
2006-02-03,1.7729
2006-02-06,1.5787
2006-02-07,0.8574
2006-02-08,0.7439
2006-02-09,-0.8439
2006-02-10,2.1809
2006-02-13,-3.0713
2006-02-14,2.0408
2006-02-15,0.6842
2006-02-16,-2.666
2006-02-17,-3.4909
2006-02-21,-2.8937
2006-02-22,1.6619000000000002
2006-02-23,0.451
2006-02-24,-0.8418
2006-02-27,1.245
2006-02-28,2.7949
2006-03-01,6.8515
2006-03-02,-0.4071
2006-03-03,0.1533
2006-03-06,0.3061
2006-03-07,-0.3561
2006-03-08,-1.2251
2006-03-09,-1.2403
2006-03-10,-1.0989
2006-03-13,0.2646
2006-03-14,6.6491
2006-03-15,0.2969
2006-03-16,-3.5027
2006-03-17,-0.5624
2006-03-20,0.2571
2006-03-21,-0.7179
2006-03-22,-1.9112
2006-03-23,0.316
2006-03-24,1.0499
2006-03-27,0.4675
2006-03-28,-1.4478
2006-03-29,1.8888
2006-03-30,-1.2873
2006-03-31,-0.2608
2006-04-03,-1.3075
2006-04-04,-0.053
2006-04-05,0.4772
2006-04-06,-0.1583
2006-04-07,0.6871
2006-04-10,-1.5223
2006-04-11,0.533
2006-04-12,1.1665
2006-04-13,1.153
2006-04-17,0.6218
2006-04-18,2.2657
2006-04-19,2.2155
2006-04-20,-10.0985
2006-04-21,-2.0822
2006-04-24,-1.2311
2006-04-25,2.5496
2006-04-26,2.0994
2006-04-27,-1.461
2006-04-28,1.4827
2006-05-01,-2.3268
2006-05-02,0.8864
2006-05-03,-0.7688
2006-05-04,-0.2767
2006-05-05,-0.8324
2006-05-08,0.5596
2006-05-09,-0.0556
2006-05-10,-1.4477
2006-05-11,-2.9379
2006-05-12,-1.688
2006-05-15,0.0592
2006-05-16,-1.9527
2006-05-17,1.8709
2006-05-18,-4.6209
2006-05-19,-6.4596
2006-05-22,2.8552
2006-05-23,-2.9697
2006-05-24,-3.1936
2006-05-25,5.0859
2006-05-26,2.6161
2006-05-30,1.0198
2006-05-31,0.5047
2006-06-01,9.479
2006-06-02,-2.8096
2006-06-05,-0.826
2006-06-06,-0.0595
2006-06-07,1.3094999999999999
2006-06-08,-0.0588
2006-06-09,-1.6461000000000001
2006-06-12,-2.0323
2006-06-13,-1.8304
2006-06-14,-0.5594
2006-06-15,4.125
2006-06-16,0.5402
2006-06-19,-5.1343
2006-06-20,0.1888
2006-06-21,-0.5653
2006-06-22,-0.1895
2006-06-23,0.1266
2006-06-26,0.0632
2006-06-27,-2.59
2006-06-28,1.0376
2006-06-29,2.8241
2006-06-30,-0.1873
2006-07-03,1.1882
2006-07-05,-1.7923
2006-07-06,0.7552
2006-07-07,-1.8114
2006-07-10,-1.9083999999999999
2006-07-11,-1.9455
2006-07-12,-4.4312000000000005
2006-07-13,-0.692
2006-07-14,-1.8117999999999999
2006-07-17,1.3485
2006-07-18,0.2801
2006-07-19,-1.2570000000000001
2006-07-20,-0.5658
2006-07-21,-3.0583
2006-07-24,1.0271
2006-07-25,-0.5084
2006-07-26,-2.1168
2006-07-27,-0.5966
2006-07-28,2.5506
2006-07-31,-1.6094
2006-08-01,-1.1896
2006-08-02,-0.3762
2006-08-03,-0.3021
2006-08-04,-0.5303
2006-08-07,-0.9901
2006-08-08,-0.6154
2006-08-09,3.7926
2006-08-10,-3.8031
2006-08-11,-5.4264
2006-08-14,1.9672
2006-08-15,8.4405
2006-08-16,2.1497
2006-08-17,0.3628
2006-08-18,1.1569
2006-08-21,-0.0715
2006-08-22,-0.1431
2006-08-23,-3.2951
2006-08-24,-0.2963
2006-08-25,2.2288
2006-08-28,0.1453
2006-08-29,0.3628
2006-08-30,3.1814999999999998
2006-08-31,2.8031
2006-09-01,-1.7042000000000002
2006-09-05,4.1609
2006-09-06,-1.6644
2006-09-07,-2.6405
2006-09-08,0.0
2006-09-11,-0.9736
2006-09-12,2.0365
2006-09-13,4.68
2006-09-14,1.1834
2006-09-15,-0.4548
2006-09-18,1.7624
2006-09-19,2.0526
2006-09-20,2.0113
2006-09-21,2.2181
2006-09-22,-2.5316
2006-09-25,4.2672
2006-09-26,1.9573
2006-09-27,0.6399
2006-09-28,0.2312
2006-09-29,-0.346
2006-10-02,-2.9514
2006-10-03,1.8485
2006-10-04,3.9227
2006-10-05,2.5915
2006-10-06,-0.6041
2006-10-09,-1.4365
2006-10-10,-2.8587
2006-10-11,-3.116
2006-10-12,4.1096
2006-10-13,0.0572
2006-10-16,1.6009
2006-10-17,-2.1947
2006-10-18,1.3809
2006-10-19,5.5619
2006-10-20,-3.5484
2006-10-23,-1.8395000000000001
2006-10-24,-3.2936
2006-10-25,-0.2349
2006-10-26,1.0006
2006-10-27,-1.3403
2006-10-30,1.0041
2006-10-31,0.7018
2006-11-01,-0.5807
2006-11-02,-1.1682
2006-11-03,-0.591
2006-11-06,5.2318999999999996
2006-11-07,2.2599
2006-11-08,3.2597
2006-11-09,5.1364
2006-11-10,-0.8651
2006-11-13,-0.8727
2006-11-14,1.7607
2006-11-15,1.5267
2006-11-16,0.2506
2006-11-17,1.55
2006-11-20,0.7386
2006-11-21,4.6921
2006-11-22,0.6536
2006-11-24,-1.3451
2006-11-27,-4.6074
2006-11-28,1.9221
2006-11-29,1.0155
2006-11-30,1.9148
2006-12-01,-2.3955
2006-12-04,-0.3369
2006-12-05,-0.3863
2006-12-06,-2.0843
2006-12-07,-0.8911
2006-12-08,0.0
2006-12-11,1.5984
2006-12-12,-1.2291
2006-12-13,-2.0408
2006-12-14,3.5061
2006-12-15,-2.7982
2006-12-18,-1.0606
2006-12-19,-1.7356
2006-12-20,-0.2597
2006-12-21,0.8333
2006-12-22,-3.0475
2006-12-26,0.4262
2006-12-27,-0.2653
2006-12-28,1.1702
2006-12-29,-0.4206
2007-01-03,1.5312000000000001
2007-01-04,1.4041000000000001
2007-01-05,2.2051
2007-01-08,1.5053
2007-01-09,-0.8403
2007-01-10,1.0967
2007-01-11,1.9231
2007-01-12,-0.4354
2007-01-16,0.9232
2007-01-17,-3.2258
2007-01-18,-2.8358
2007-01-19,-0.1024
2007-01-22,-1.9477
2007-01-23,-2.3523
2007-01-24,1.6595
2007-01-25,-2.7909
2007-01-26,2.7086
2007-01-29,2.7426
2007-01-30,1.7454
2007-01-31,-8.5772
2007-02-01,-0.7726
2007-02-02,1.2236
2007-02-05,1.3736
2007-02-06,0.9756
2007-02-07,3.2206
2007-02-08,4.4202
2007-02-09,-4.3327
2007-02-12,0.4164
2007-02-13,-0.7258
2007-02-14,2.6632
2007-02-15,1.0173
2007-02-16,-0.856
2007-02-20,1.422
2007-02-21,-2.1032
2007-02-22,-0.2558
2007-02-23,1.4359
2007-02-26,-0.8595
2007-02-27,-5.5074
2007-02-28,2.0507
2007-03-01,-1.1634
2007-03-02,-1.5516
2007-03-05,-2.337
2007-03-06,3.005
2007-03-07,-2.215
2007-03-08,1.7127
2007-03-09,-0.5432
2007-03-12,0.7646
2007-03-13,-3.8482
2007-03-14,1.9729
2007-03-15,1.4373
2007-03-16,-1.8529
2007-03-19,-0.2221
2007-03-20,4.3406
2007-03-21,2.6132999999999997
2007-03-22,0.2079
2007-03-23,-1.7116
2007-03-26,3.5356
2007-03-27,-0.8665
2007-03-28,0.874
2007-03-29,1.4781
2007-03-30,-1.1552
2007-04-02,2.0833
2007-04-03,2.2399
2007-04-04,0.5355
2007-04-05,-0.3874
2007-04-09,1.0695000000000001
2007-04-10,0.9139
2007-04-11,-2.2402
2007-04-12,-0.1463
2007-04-13,0.5371
2007-04-16,1.8456000000000001
2007-04-17,-0.4292
2007-04-18,0.2874
2007-04-19,-1.767
2007-04-20,-0.2431
2007-04-23,2.8752
2007-04-24,-1.1369
2007-04-25,3.3541
2007-04-26,3.4307
2007-04-27,1.7481
2007-04-30,-1.4978
2007-05-01,1.6995
2007-05-02,0.9675
2007-05-03,1.3502
2007-05-04,-1.3752
2007-05-07,0.305
2007-05-08,2.6499
2007-05-09,0.3386
2007-05-10,-2.0245
2007-05-11,2.9272
2007-05-14,-2.0075
2007-05-15,0.4695
2007-05-16,1.9541
2007-05-17,-1.2917
2007-05-18,-1.6885
2007-05-21,2.061
2007-05-22,0.3366
2007-05-23,-0.587
2007-05-24,-0.8013
2007-05-25,-1.4031
2007-05-29,3.8810000000000002
2007-05-30,1.2868
2007-05-31,0.041
2007-06-01,0.9832
2007-06-04,1.217
2007-06-05,-1.3226
2007-06-06,-0.6093
2007-06-07,-2.2477
2007-06-08,2.4247
2007-06-11,1.7551
2007-06-12,-0.2808
2007-06-13,2.1319
2007-06-14,0.0788
2007-06-15,0.3935
2007-06-18,-0.9016
2007-06-19,0.8307
2007-06-20,-2.6285
2007-06-21,1.9742
2007-06-22,-0.9087
2007-06-25,-0.5183
2007-06-26,0.1603
2007-06-27,2.0408
2007-06-28,-0.6667
2007-06-29,-0.6317
2007-07-02,2.4632
2007-07-03,2.6367000000000003
2007-07-05,1.8512
2007-07-06,0.2967
2007-07-09,-0.7766
2007-07-10,-1.0809
2007-07-11,2.5622
2007-07-12,2.5716
2007-07-13,-0.2507
2007-07-16,-3.1957
2007-07-17,0.5193
2007-07-18,-1.3653
2007-07-19,12.4579
2007-07-20,1.1311
2007-07-23,1.9737
2007-07-24,-2.4839
2007-07-25,5.1274
2007-07-26,-3.2725
2007-07-27,-2.5699
2007-07-30,2.3038
2007-07-31,-2.2193
2007-08-01,4.7397
2007-08-02,3.7285
2007-08-03,-4.0553
2007-08-06,7.1726
2007-08-07,-0.2988
2007-08-08,3.0566
2007-08-09,-2.2972
2007-08-10,-4.5536
2007-08-13,3.3988
2007-08-14,-4.6743
2007-08-15,-5.3148
2007-08-16,0.735
2007-08-17,4.942
2007-08-20,-0.158
2007-08-21,1.3612
2007-08-22,1.9988000000000001
2007-08-23,-1.5003
2007-08-24,1.3056
2007-08-27,0.8285
2007-08-28,-1.7651
2007-08-29,1.0223
2007-08-30,0.5213
2007-08-31,0.4271
2007-09-04,3.0073
2007-09-05,2.0348
2007-09-06,1.0116
2007-09-07,-1.0587
2007-09-10,1.6773
2007-09-11,2.901
2007-09-12,2.5152
2007-09-13,-2.7500999999999998
2007-09-14,-1.2753
2007-09-17,-1.6568
2007-09-18,4.0548
2007-09-19,-1.18
2007-09-20,-0.0555
2007-09-21,-0.389
2007-09-24,-0.8647
2007-09-25,0.4502
2007-09-26,-1.4846
2007-09-27,3.1561
2007-09-28,0.9096
2007-10-01,-0.2458
2007-10-02,0.356
2007-10-03,-2.3192
2007-10-04,0.3911
2007-10-05,3.0607
2007-10-08,-0.189
2007-10-09,1.7852000000000001
2007-10-10,0.0
2007-10-11,-3.4281
2007-10-12,2.2289
2007-10-15,-1.2921
2007-10-16,-0.1091
2007-10-17,0.7371
2007-10-18,0.0542
2007-10-19,-3.5211
2007-10-22,0.758
2007-10-23,3.4829
2007-10-24,-8.4006
2007-10-25,-1.4109
2007-10-26,1.2224
2007-10-29,5.9205
2007-10-30,-0.3337
2007-10-31,0.4464
2007-11-01,-3.5833
2007-11-02,1.9303
2007-11-05,-0.6501
2007-11-06,0.3414
2007-11-07,-3.2606
2007-11-08,-3.8687
2007-11-09,-4.8476
2007-11-12,-4.8702
2007-11-13,5.1196
2007-11-14,-1.538
2007-11-15,-2.766
2007-11-16,2.2758
2007-11-19,-2.6832000000000003
2007-11-20,-3.497
2007-11-21,1.1847
2007-11-23,1.5495999999999999
2007-11-26,-3.1875
2007-11-27,1.8564
2007-11-28,5.1238
2007-11-29,-2.4534000000000002
2007-11-30,-0.3353
2007-12-03,2.1871
2007-12-04,0.1317
2007-12-05,2.9267
2007-12-06,-0.1597
2007-12-07,-1.12
2007-12-10,1.5857999999999999
2007-12-11,3.791
2007-12-12,2.6397
2007-12-13,-0.8672
2007-12-14,-0.1207
2007-12-17,-3.7451
2007-12-18,1.0982
2007-12-19,4.7796
2007-12-20,0.9182
2007-12-21,1.8491
2007-12-24,-0.951
2007-12-26,0.3491
2007-12-27,-2.7544
2007-12-28,1.133
2007-12-31,-2.1226
2008-01-02,-3.3735
2008-01-03,1.2157
2008-01-04,-4.2193
2008-01-07,-1.2862
2008-01-08,-1.0098
2008-01-09,1.4149
2008-01-10,-0.4867
2008-01-11,-13.2051
2008-01-14,5.8978
2008-01-15,-2.2702999999999998
2008-01-16,-0.6897
2008-01-17,-2.8874
2008-01-18,-0.2635
2008-01-22,-3.3585
2008-01-23,-4.8419
2008-01-24,7.9196
2008-01-25,-1.3308
2008-01-28,4.817
2008-01-29,-1.5809
2008-01-30,0.4856
2008-01-31,0.9294
2008-02-01,0.3683
2008-02-04,-3.1193
2008-02-05,-3.4091
2008-02-06,-1.5293999999999999
2008-02-07,-1.6328
2008-02-08,3.3198
2008-02-11,1.1755
2008-02-12,0.426
2008-02-13,5.9776
2008-02-14,-2.4381
2008-02-15,-2.5737
2008-02-19,0.3063
2008-02-20,-0.5725
2008-02-21,-1.4971
2008-02-22,2.0655
2008-02-25,5.3456
2008-02-26,-0.29
2008-02-27,6.4704
2008-02-28,-2.3899
2008-02-29,-6.191
2008-03-03,-3.5421
2008-03-04,1.6235
2008-03-05,3.6516
2008-03-06,-5.211
2008-03-07,-3.4069
2008-03-10,-1.4028
2008-03-11,4.878
2008-03-12,-0.8915
2008-03-13,0.1564
2008-03-14,-3.6314
2008-03-17,-1.7018
2008-03-18,5.3586
2008-03-19,-4.3427
2008-03-20,2.9039
2008-03-24,1.5501
2008-03-25,4.0313
2008-03-26,-1.4296
2008-03-27,-4.9618
2008-03-28,-2.4096
2008-03-31,2.8807
2008-04-01,3.12
2008-04-02,-4.7324
2008-04-03,-0.7329
2008-04-04,-1.3536000000000001
2008-04-07,-2.4532
2008-04-08,-0.1279
2008-04-09,-1.9633
2008-04-10,1.4802
2008-04-11,-2.0592
2008-04-14,1.2265
2008-04-15,-1.6442999999999999
2008-04-16,3.9154999999999998
2008-04-17,-1.1008
2008-04-18,4.7945
2008-04-21,2.7369
2008-04-22,-3.2207
2008-04-23,4.2317
2008-04-24,1.3007
2008-04-25,3.93
2008-04-28,1.1232
2008-04-29,1.2958
2008-04-30,0.9503
2008-05-01,3.6206
2008-05-02,0.594
2008-05-05,-0.8684
2008-05-06,0.6657
2008-05-07,-2.2973
2008-05-08,-1.5319
2008-05-09,-1.1577
2008-05-12,1.4275
2008-05-13,-1.5157
2008-05-14,-0.2565
2008-05-15,3.4901
2008-05-16,2.5559
2008-05-19,0.4154
2008-05-20,-3.2747
2008-05-21,-1.8888
2008-05-22,0.109
2008-05-23,-1.016
2008-05-27,2.7126
2008-05-28,-0.1071
2008-05-29,-1.3576
2008-05-30,-0.326
2008-06-02,-1.7078
2008-06-03,-1.5896
2008-06-04,1.3524
2008-06-05,-0.4448
2008-06-06,-0.7818
2008-06-09,0.7505
2008-06-10,-1.3408
2008-06-11,-5.436
2008-06-12,-1.9162
2008-06-13,-1.5466
2008-06-16,-0.3307
2008-06-17,-2.1153
2008-06-18,-4.1102
2008-06-19,3.0049
2008-06-20,-2.4453
2008-06-23,1.0554
2008-06-24,0.5222
2008-06-25,0.9957
2008-06-26,-3.9863
2008-06-27,1.0714
2008-06-30,-2.0318
2008-07-01,-1.9386999999999999
2008-07-02,0.5517
2008-07-03,4.0238
2008-07-07,1.8462
2008-07-08,0.7337
2008-07-09,-6.0411
2008-07-10,0.5016
2008-07-11,-1.2704
2008-07-14,-0.1838
2008-07-15,0.9669
2008-07-16,3.1464
2008-07-17,2.3872999999999998
2008-07-18,-2.6339
2008-07-21,4.1685
2008-07-22,-4.8106
2008-07-23,2.3703
2008-07-24,-1.3980000000000001
2008-07-25,17.7226
2008-07-28,-3.9518
2008-07-29,-0.1176
2008-07-30,1.9616
2008-07-31,0.1539
2008-08-01,0.5378
2008-08-04,-4.3561
2008-08-05,3.8354
2008-08-06,1.2312
2008-08-07,-1.9384000000000001
2008-08-08,3.876
2008-08-11,-1.3433
2008-08-12,-2.0424
2008-08-13,0.8494
2008-08-14,3.3308
2008-08-15,-0.0741
2008-08-18,-2.0393
2008-08-19,-2.4981
2008-08-20,-0.3882
2008-08-21,-0.4677
2008-08-22,1.3312
2008-08-25,-1.7774
2008-08-26,-1.1802
2008-08-27,0.7166
2008-08-28,2.6877
2008-08-29,-1.0778
2008-09-02,-2.7237
2008-09-03,0.8
2008-09-04,-6.3492
2008-09-05,2.3305
2008-09-08,3.354
2008-09-09,-0.8413
2008-09-10,2.1414
2008-09-11,2.1756
2008-09-12,-0.0774
2008-09-15,-2.5183999999999997
2008-09-16,0.9539
2008-09-17,-4.6063
2008-09-18,6.851
2008-09-19,3.9011
2008-09-22,-5.3903
2008-09-23,-4.7937
2008-09-24,-4.0446
2008-09-25,-0.2151
2008-09-26,-0.7759
2008-09-29,-8.775
2008-09-30,0.3333
2008-10-01,-5.1258
2008-10-02,-7.2036
2008-10-03,0.0539
2008-10-06,1.778
2008-10-07,-9.6347
2008-10-08,1.1131
2008-10-09,-2.8969
2008-10-10,-1.79
