ticker,MDLZ UN Equity
2010-04-30,-1.0364
2010-05-03,1.0135
2010-05-04,-1.1037
2010-05-05,0.6087
2010-05-06,-1.8151000000000002
2010-05-07,2.9442
2010-05-10,1.4633
2010-05-11,-0.4589
2010-05-12,0.0988
2010-05-13,-0.2961
2010-05-14,-0.9238
2010-05-17,1.7316
2010-05-18,-1.6694
2010-05-19,0.8322
2010-05-20,-3.8296
2010-05-21,1.9224
2010-05-24,-2.5598
2010-05-25,-1.9357
2010-05-26,0.1057
2010-05-27,2.3239
2010-05-28,-1.5829
2010-06-01,1.049
2010-06-02,2.1799
2010-06-03,-0.8466
2010-06-04,-2.4932
2010-06-07,-0.8056
2010-06-08,1.024
2010-06-09,0.9437
2010-06-10,1.7313
2010-06-11,-0.2723
2010-06-14,0.3072
2010-06-15,1.1228
2010-06-16,0.0336
2010-06-17,0.8409
2010-06-18,0.1001
2010-06-21,-0.2333
2010-06-22,-1.9372
2010-06-23,0.6131
2010-06-24,-0.237
2010-06-25,-0.6447
2010-06-28,-0.1708
2010-06-29,-1.7277
2010-06-30,-1.5471
2010-07-01,0.0
2010-07-02,-0.6429
2010-07-06,1.5457
2010-07-07,1.9823
2010-07-08,0.7636
2010-07-09,-0.1378
2010-07-12,0.0345
2010-07-13,1.3793
2010-07-14,-0.2721
2010-07-15,0.0
2010-07-16,-1.6712
2010-07-19,0.0
2010-07-20,1.3181
2010-07-21,-1.2667
2010-07-22,1.5257
2010-07-23,1.1612
2010-07-26,0.3376
2010-07-27,0.5384
2010-07-28,-0.5355
2010-07-29,-2.0525
2010-07-30,0.3435
2010-08-02,0.9586
2010-08-03,-0.7121
2010-08-04,1.6052
2010-08-05,-0.3025
2010-08-06,2.3601
2010-08-09,0.0988
2010-08-10,-0.3949
2010-08-11,-2.2795
2010-08-12,-0.3043
2010-08-13,0.0339
2010-08-16,-0.1695
2010-08-17,-0.6452
2010-08-18,0.2734
2010-08-19,-0.7157
2010-08-20,-0.103
2010-08-23,0.1718
2010-08-24,0.4803
2010-08-25,1.0242
2010-08-26,-0.5745
2010-08-27,1.9714
2010-08-30,-1.0
2010-08-31,0.8418
2010-09-01,1.4357
2010-09-02,-0.0987
2010-09-03,0.7578
2010-09-07,-0.7521
2010-09-08,0.7578
2010-09-09,0.5232
2010-09-10,0.1301
2010-09-13,0.5523
2010-09-14,0.3231
2010-09-15,1.7391
2010-09-16,-0.6015
2010-09-17,-0.1592
2010-09-20,0.7018
2010-09-21,0.1584
2010-09-22,-0.9804
2010-09-23,-0.1278
2010-09-24,2.1746
2010-09-27,-0.4695
2010-09-28,-0.0943
2010-09-29,-0.8577
2010-09-30,-1.1214
2010-10-01,1.1342
2010-10-04,-0.8651
2010-10-05,1.0989
2010-10-06,0.0639
2010-10-07,-0.3514
2010-10-08,-0.8336
2010-10-11,0.3556
2010-10-12,0.3544
2010-10-13,1.0915
2010-10-14,0.9844
2010-10-15,-0.4717
2010-10-18,0.0316
2010-10-19,-0.6633
2010-10-20,1.1129
2010-10-21,0.0629
2010-10-22,0.2514
2010-10-25,1.7868
2010-10-26,-0.4312
2010-10-27,-1.0207
2010-10-28,0.4375
2010-10-29,0.4045
2010-11-01,-1.5184
2010-11-02,0.1888
2010-11-03,-0.848
2010-11-04,0.6969
2010-11-05,-2.2334
2010-11-08,0.1287
2010-11-09,-1.6067
2010-11-10,-0.3592
2010-11-11,-0.1639
2010-11-12,0.5253
2010-11-15,0.5552
2010-11-16,-1.4615
2010-11-17,0.4944
2010-11-18,0.7543
2010-11-19,-0.9115
2010-11-22,0.3614
2010-11-23,-1.0475
2010-11-24,1.0255
2010-11-26,-0.6876
2010-11-29,-0.4616
2010-11-30,0.1987
2010-12-01,1.2562
2010-12-02,-0.653
2010-12-03,-0.3615
2010-12-06,-0.0989
2010-12-07,1.1555
2010-12-08,1.2728
2010-12-09,0.1934
2010-12-10,-1.0936
2010-12-13,0.4228
2010-12-14,1.6516
2010-12-15,0.2867
2010-12-16,0.5083
2010-12-17,0.9166
2010-12-20,-0.6264
2010-12-21,0.3467
2010-12-22,0.1256
2010-12-23,0.0
2010-12-27,-0.8469
2010-12-28,0.7909
2010-12-29,-0.0314
2010-12-30,-0.1584
2010-12-31,0.0
2011-01-03,0.5078
2011-01-04,-0.221
2011-01-05,-0.2215
2011-01-06,-0.8246
2011-01-07,-0.2558
2011-01-10,0.0641
2011-01-11,0.2563
2011-01-12,0.6711
2011-01-13,-0.1905
2011-01-14,-0.3181
2011-01-18,-0.8934
2011-01-19,0.3863
2011-01-20,0.1604
2011-01-21,0.3842
2011-01-24,0.2552
2011-01-25,-0.7954
2011-01-26,-0.449
2011-01-27,-1.6108
2011-01-28,-0.0327
2011-01-31,0.131
2011-02-01,0.3271
2011-02-02,-0.3913
2011-02-03,0.6219
2011-02-04,1.4639
2011-02-07,-1.026
2011-02-08,0.8422
2011-02-09,0.3534
2011-02-10,-0.4161
2011-02-11,-1.4465
2011-02-14,-0.5545
2011-02-15,0.5904
2011-02-16,0.4239
2011-02-17,0.1299
2011-02-18,0.227
2011-02-22,1.8117
2011-02-23,0.6673
2011-02-24,0.3157
2011-02-25,-0.2203
2011-02-28,0.41
2011-03-01,-0.9108
2011-03-02,-0.1902
2011-03-03,1.0162
2011-03-04,-0.723
2011-03-07,-0.7916
2011-03-08,0.3511
2011-03-09,0.7316
2011-03-10,-0.5368
2011-03-11,0.6349
2011-03-14,-1.0726
2011-03-15,-0.7334
2011-03-16,-0.8995
2011-03-17,-0.2917
2011-03-18,0.7477
2011-03-21,-0.3227
2011-03-22,0.4532
2011-03-23,0.2578
2011-03-24,0.5464
2011-03-25,-0.0639
2011-03-28,0.6718
2011-03-29,0.286
2011-03-30,0.6716
2011-03-31,-0.3812
2011-04-01,0.7972
2011-04-04,-0.3164
2011-04-05,-0.0635
2011-04-06,0.8257
2011-04-07,0.0945
2011-04-08,-0.3461
2011-04-11,1.1367
2011-04-12,0.3434
2011-04-13,0.809
2011-04-14,1.6975
2011-04-15,1.2443
2011-04-18,-0.4197
2011-04-19,0.5418
2011-04-20,0.479
2011-04-21,-0.5364
2011-04-25,-0.9287
2011-04-26,0.9676
2011-04-27,0.5391
2011-04-28,0.0894
2011-04-29,-0.0595
2011-05-02,0.6254
2011-05-03,0.2368
2011-05-04,-0.0295
2011-05-05,-1.3881000000000001
2011-05-06,2.0665
2011-05-09,-0.1174
2011-05-10,0.5288
2011-05-11,0.1461
2011-05-12,1.4006
2011-05-13,0.4029
2011-05-16,-1.0032
2011-05-17,0.8396
2011-05-18,0.1436
2011-05-19,0.3154
2011-05-20,0.6859
2011-05-23,-0.7096
2011-05-24,-0.3145
2011-05-25,-1.2618
2011-05-26,0.5518
2011-05-27,0.3755
2011-05-31,0.6331
2011-06-01,-0.6863
2011-06-02,-0.8926
2011-06-03,-0.9297
2011-06-06,-0.1173
2011-06-07,-0.0587
2011-06-08,0.0588
2011-06-09,0.4698
2011-06-10,-1.2566
2011-06-13,0.9766
2011-06-14,0.4103
2011-06-15,-0.7005
2011-06-16,0.823
2011-06-17,0.5248
2011-06-20,0.9281
2011-06-21,0.0287
2011-06-22,-0.4309
2011-06-23,-1.1541
2011-06-24,0.9924
2011-06-27,-0.289
2011-06-28,0.9275
2011-06-29,0.8688
2011-06-30,1.1484
2011-07-01,0.6812
2011-07-05,0.4229
2011-07-06,0.6457
2011-07-07,0.2232
2011-07-08,-0.6123
2011-07-11,-0.5601
2011-07-12,-0.3098
2011-07-13,-0.113
2011-07-14,0.0283
2011-07-15,0.0
2011-07-18,-0.5372
2011-07-19,0.199
2011-07-20,0.0284
2011-07-21,0.5956
2011-07-22,-0.1128
2011-07-25,-1.129
2011-07-26,-0.3426
2011-07-27,-1.0885
2011-07-28,0.1738
2011-07-29,-0.6071
2011-08-01,-0.1163
2011-08-02,-0.5824
2011-08-03,0.4687
2011-08-04,-1.516
2011-08-05,3.2268
2011-08-08,-3.3266
2011-08-09,1.5129000000000001
2011-08-10,-4.1496
2011-08-11,3.9634
2011-08-12,0.8798
2011-08-15,0.814
2011-08-16,-1.3552
2011-08-17,0.9354
2011-08-18,-2.0851
2011-08-19,-1.0648
2011-08-22,0.299
2011-08-23,1.6095000000000002
2011-08-24,0.3813
2011-08-25,-1.7826
2011-08-26,1.0116
2011-08-29,1.8262
2011-08-30,0.405
2011-08-31,0.8931
2011-09-01,-0.5997
2011-09-02,-1.5513
2011-09-06,-0.5544
2011-09-07,2.054
2011-09-08,0.8051
2011-09-09,-1.5687
2011-09-12,-0.7534
2011-09-13,-0.0584
2011-09-14,0.8764
2011-09-15,1.2163
2011-09-16,0.3147
2011-09-19,-0.5419
2011-09-20,-1.0037
2011-09-21,-1.1298
2011-09-22,-1.2306
2011-09-23,0.0297
2011-09-26,1.6014
2011-09-27,1.9556
2011-09-28,-1.1738
2011-09-29,0.7304
2011-09-30,-2.6102
2011-10-03,-1.4889999999999999
2011-10-04,-0.6651
2011-10-05,0.0913
2011-10-06,2.0371
2011-10-07,0.5959
2011-10-10,1.5995
2011-10-11,0.2915
2011-10-12,0.5814
2011-10-13,0.7225
2011-10-14,1.0904
2011-10-17,-1.3057
2011-10-18,1.3517000000000001
2011-10-19,-1.1067
2011-10-20,0.6026
2011-10-21,0.3993
2011-10-24,0.2273
2011-10-25,-0.9921
2011-10-26,0.2577
2011-10-27,1.285
2011-10-28,-0.1973
2011-10-31,-0.6215
2011-11-01,-1.7624
2011-11-02,0.2315
2011-11-03,3.291
2011-11-04,-1.6768999999999998
2011-11-07,0.4264
2011-11-08,0.4246
2011-11-09,-2.0293
2011-11-10,1.0644
2011-11-11,1.2525
2011-11-14,-0.3936
2011-11-15,0.1411
2011-11-16,-0.8455
2011-11-17,-0.6254
2011-11-18,-0.5435
2011-11-21,-1.3517000000000001
2011-11-22,0.7289
2011-11-23,-0.9262
2011-11-25,0.2629
2011-11-28,1.6608
2011-11-29,1.2610999999999999
2011-11-30,2.321
2011-12-01,0.9682
2011-12-02,0.0
2011-12-05,0.0274
2011-12-06,0.0
2011-12-07,-0.4382
2011-12-08,-0.5502
2011-12-09,1.5213999999999999
2011-12-12,-0.7629
2011-12-13,-0.3844
2011-12-14,-0.3308
2011-12-15,0.8296
2011-12-16,0.0823
2011-12-19,-0.7399
2011-12-20,1.905
2011-12-21,1.1921
2011-12-22,-0.1071
2011-12-23,1.1525
2011-12-27,-0.106
2011-12-28,-0.3979
2011-12-29,1.1272
2011-12-30,-0.8493
2012-01-03,-0.2409
2012-01-04,0.322
2012-01-05,0.9361
2012-01-06,-0.5034
2012-01-09,0.4527
2012-01-10,0.7953
2012-01-11,-0.2367
2012-01-12,0.7646
2012-01-13,-1.1774
2012-01-17,0.9531
2012-01-18,1.5473
2012-01-19,-0.0517
2012-01-20,-0.0775
2012-01-23,-0.5172
2012-01-24,-0.4419
2012-01-25,0.1828
2012-01-26,0.5994
2012-01-27,-0.3368
2012-01-30,-0.7538
2012-01-31,0.3143
2012-02-01,0.4439
2012-02-02,0.2859
2012-02-03,0.7776
2012-02-06,-0.463
2012-02-07,-0.491
2012-02-08,0.0779
2012-02-09,0.2595
2012-02-10,-0.1553
2012-02-13,-0.4666
2012-02-14,0.2604
2012-02-15,-0.5455
2012-02-16,-0.1306
2012-02-17,-0.6015
2012-02-21,1.4733
2012-02-22,-1.5038
2012-02-23,-0.0263
2012-02-24,-0.2633
2012-02-27,0.0792
2012-02-28,0.2374
2012-02-29,0.1842
2012-03-01,-0.1576
2012-03-02,0.6314
2012-03-05,0.2614
2012-03-06,-0.2086
2012-03-07,-1.1497
2012-03-08,0.2115
2012-03-09,0.1055
2012-03-12,0.448
2012-03-13,1.0493
2012-03-14,-0.9086
2012-03-15,0.3406
2012-03-16,0.2089
2012-03-19,-0.0782
2012-03-20,0.0
2012-03-21,-0.1043
2012-03-22,-0.261
2012-03-23,0.1047
2012-03-26,0.9935
2012-03-27,-0.6989
2012-03-28,-0.2607
2012-03-29,-0.4214
2012-03-30,0.529
2012-04-02,0.9734
2012-04-03,-0.2345
2012-04-04,-0.1828
2012-04-05,-0.471
2012-04-09,-1.183
2012-04-10,-1.5164
2012-04-11,-0.4052
2012-04-12,0.7323
2012-04-13,0.5654
2012-04-16,0.6158
2012-04-17,2.3949
2012-04-18,-0.6237
2012-04-19,-0.1046
2012-04-20,0.8901
2012-04-23,-1.4271
2012-04-24,0.9739
2012-04-25,0.9906
2012-04-26,0.6711
2012-04-27,1.0256
2012-04-30,1.1929
2012-05-01,-0.2759
2012-05-02,-0.1509
2012-05-03,-0.2771
2012-05-04,-0.8588
2012-05-07,0.0255
2012-05-08,-0.2292
2012-05-09,-0.7659
2012-05-10,0.4888
2012-05-11,-0.0512
2012-05-14,0.0
2012-05-15,-0.5635
2012-05-16,-0.541
2012-05-17,-0.6734
2012-05-18,0.3651
2012-05-21,0.2598
2012-05-22,0.5701
2012-05-23,-1.0564
2012-05-24,0.7552
2012-05-25,-0.3102
2012-05-29,0.2074
2012-05-30,-0.621
2012-05-31,-0.3645
2012-06-01,-1.8291
2012-06-04,0.2129
2012-06-05,-0.1328
2012-06-06,1.0106
2012-06-07,0.4476
2012-06-08,0.2359
2012-06-11,-0.2615
2012-06-12,0.6555
2012-06-13,0.1302
2012-06-14,0.7284
2012-06-15,-0.2066
2012-06-18,0.8799
2012-06-19,0.0513
2012-06-20,0.0513
2012-06-21,-0.5638
2012-06-22,0.1289
2012-06-25,-0.6178
2018-04-25,86.8851
2018-04-26,0.2268
2018-04-27,0.4023
2018-04-30,-1.1019
2018-05-01,-1.2661
2018-05-02,-2.8212
2018-05-03,-0.8446
2018-05-04,3.5401
2018-05-07,-0.5656
2018-05-08,-0.2585
2018-05-09,0.4666
2018-05-10,0.903
2018-05-11,0.3068
2018-05-14,0.0
2018-05-15,0.4843
2018-05-16,0.279
2018-05-17,-0.0506
2018-05-18,0.3797
2018-05-21,-0.8321
2018-05-22,0.2543
2018-05-23,0.0761
2018-05-24,0.2534
2018-05-25,0.0506
2018-05-29,-0.6316
2018-05-30,0.8899
2018-05-31,-1.0081
2018-06-01,0.7128
2018-06-04,0.5308
2018-06-05,-1.2824
2018-06-06,0.6113
2018-06-07,-0.4304
2018-06-08,1.1442
2018-06-11,1.1312
2018-06-12,0.5717
2018-06-13,-0.7909
2018-06-14,0.6228
2018-06-15,1.1389
2018-06-18,-1.6401
2018-06-19,0.3982
2018-06-20,1.0412
2018-06-21,-0.0491
2018-06-22,1.3746
2018-06-25,0.3874
2018-06-26,-0.6512
2018-06-27,-0.4613
2018-06-28,0.2927
2018-06-29,0.2934
2018-07-02,-0.4144
2018-07-03,-0.0979
2018-07-05,2.6464
2018-07-06,1.1101
2018-07-09,-0.4368
2018-07-10,-0.1897
2018-07-11,0.4039
2018-07-12,0.4496
2018-07-13,0.9069
2018-07-16,-1.2256
2018-07-17,1.2527
2018-07-18,-1.6806999999999999
2018-07-19,0.2849
2018-07-20,0.4972
2018-07-23,-1.8375
2018-07-24,-0.36
2018-07-25,-0.2649
2018-07-26,4.5158000000000005
2018-07-27,-0.878
2018-07-30,0.2564
2018-07-31,0.8603
2018-08-01,-1.2679
2018-08-02,0.7471
2018-08-03,1.3905
2018-08-06,-1.0971
2018-08-07,-0.7858
2018-08-08,-1.2812000000000001
2018-08-09,-0.5427
2018-08-10,-0.4982
2018-08-13,-0.0954
2018-08-14,-0.0716
2018-08-15,-0.1314
2018-08-16,0.7294
2018-08-17,1.4008
2018-08-20,0.2576
2018-08-21,-0.5605
2018-08-22,-0.7515
2018-08-23,-0.3786
2018-08-24,0.6651
2018-08-27,0.2596
2018-08-28,-0.5884
2018-08-29,0.7339
2018-08-30,-0.2585
2018-08-31,0.6244
2018-09-04,-0.199
2018-09-05,2.0413
2018-09-06,0.0
2018-09-07,-2.2074
2018-09-10,0.917
2018-09-11,-0.1165
2018-09-12,1.1197
2018-09-13,1.1995
2018-09-14,-0.114
2018-09-17,-0.2282
2018-09-18,-0.5489
2018-09-19,-0.069
2018-09-20,0.9666
2018-09-21,0.1368
2018-09-24,-1.0926
2018-09-25,-0.4373
2018-09-26,-0.0231
2018-09-27,0.1618
2018-09-28,-0.209
2018-10-01,-0.3258
2018-10-02,0.9339
2018-10-03,-1.0409
2018-10-04,-0.9584
2018-10-05,0.1416
2018-10-08,1.1548
2018-10-09,-0.3495
2018-10-10,-1.1924
2018-10-11,-2.4846
2018-10-12,-0.1941
2018-10-15,-0.2188
2018-10-16,0.5117
2018-10-17,-0.2182
2018-10-18,-0.2915
2018-10-19,1.8761999999999999
2018-10-22,-0.885
2018-10-23,-0.4344
2018-10-24,0.1212
2018-10-25,-0.7262
2018-10-26,-2.1946
2018-10-29,0.1995
2018-10-30,4.8022
2018-10-31,-0.3086
2018-11-01,0.8573
2018-11-02,-0.8973
2018-11-05,1.7631999999999999
2018-11-06,1.756
2018-11-07,0.4602
2018-11-08,0.6413
2018-11-09,0.8421
2018-11-12,0.3385
2018-11-13,-0.8322
2018-11-14,-0.7485
2018-11-15,0.3885
2018-11-16,0.774
2018-11-19,0.3614
2018-11-20,-1.6205
2018-11-21,-0.5262
2018-11-23,0.782
2018-11-26,0.2738
2018-11-27,1.32
2018-11-28,-0.2022
2018-11-29,0.2251
2018-11-30,1.0106
2018-12-03,0.0889
2018-12-04,-1.1995
2018-12-06,-0.5171
2018-12-07,-0.9944
2018-12-10,0.3196
2018-12-11,0.5916
2018-12-12,-0.3619
2018-12-13,0.6583
2018-12-14,-1.8042
2018-12-17,-1.6077
2018-12-18,-1.6806999999999999
2018-12-19,-1.7094
2018-12-20,-0.5556
2018-12-21,-1.2388
2018-12-24,-2.8775
2018-12-26,1.2408
2018-12-27,0.6753
2018-12-28,-0.2484
2018-12-31,0.351
2019-01-02,-0.3747
2019-01-03,-0.3511
2019-01-04,2.768
2019-01-07,0.6366
2019-01-08,2.3966
2019-01-09,-0.3445
2019-01-10,0.9537
2019-01-11,-0.307
2019-01-14,0.687
2019-01-15,1.0588
2019-01-16,-0.6519
2019-01-17,0.8671
2019-01-18,0.7667
2019-01-22,-0.5764
2019-01-23,0.9045
2019-01-24,-1.1032
2019-01-25,-0.7437
2019-01-28,0.9834
2019-01-29,0.6724
2019-01-30,0.8521
2019-01-31,5.6634
2019-02-01,-1.5129000000000001
2019-02-04,1.185
2019-02-05,-0.2819
2019-02-06,0.4785
2019-02-07,0.6277
2019-02-08,0.8819
2019-02-11,1.2367
2019-02-12,0.1264
2019-02-13,0.1683
2019-02-14,-0.609
2019-02-15,1.7748
2019-02-19,-0.1453
2019-02-20,-0.2287
2019-02-21,0.8335
2019-02-22,-1.3846
2019-02-25,-1.0478
2019-02-26,0.4447
2019-02-27,-0.6747
2019-02-28,0.1274
2019-03-01,0.1272
2019-03-04,-0.487
2019-03-05,-0.1702
2019-03-06,0.1279
2019-03-07,-0.3406
2019-03-08,-0.534
2019-03-11,1.1595
2019-03-12,-0.3821
2019-03-13,0.7458
2019-03-14,0.1269
2019-03-15,1.0351
2019-03-18,0.3972
2019-03-19,0.479
2019-03-20,-0.1451
2019-03-21,1.4321
2019-03-22,0.5525
2019-03-25,0.5698
2019-03-26,0.7285
2019-03-27,-0.2812
2019-03-28,-0.0403
2019-03-29,1.094
2019-04-01,-0.4409
2019-04-02,0.0
2019-04-03,0.0705
2019-04-04,-0.1509
2019-04-05,0.0403
2019-04-08,-0.1208
2019-04-09,0.1411
2019-04-10,0.0201
2019-04-11,0.0201
2019-04-12,0.2012
2019-04-15,0.9841
2019-04-16,-0.2983
2019-04-17,0.2194
2019-04-18,-0.2986
2019-04-22,0.1996
2019-04-23,0.3387
2019-04-24,0.0794
2019-04-25,-0.7937
2019-04-26,0.57
2019-04-29,0.4872
2019-04-30,0.5739
2019-05-01,1.6135000000000002
2019-05-02,-0.2905
2019-05-03,0.5244
2019-05-06,-0.2898
2019-05-07,-1.1819
2019-05-08,0.0196
2019-05-09,0.7253
2019-05-10,0.9926
2019-05-13,-1.2912
2019-05-14,0.7614
2019-05-15,0.4457
2019-05-16,1.8808
2019-05-17,-1.0698
2019-05-20,0.0957
2019-05-21,-0.2103
2019-05-22,-0.2108
2019-05-23,-0.0576
2019-05-24,0.1345
2019-05-28,-2.1873
2019-05-29,0.3923
2019-05-30,0.1368
2019-05-31,-0.7805
2019-06-03,1.3766
2019-06-04,1.1639
2019-06-05,1.5436
2019-06-06,0.9348
2019-06-07,1.0664
2019-06-10,0.3517
2019-06-11,-0.4058
2019-06-12,1.0002
2019-06-13,0.2384
2019-06-14,0.7318
2019-06-17,-0.563
2019-06-18,-0.3653
2019-06-19,0.9716
2019-06-20,0.6899
2019-06-21,-0.3606
2019-06-24,0.1448
2019-06-25,0.2711
2019-06-26,-1.8561999999999999
2019-06-27,-0.1469
2019-06-28,-0.4435
2019-07-01,1.5032999999999999
2019-07-02,0.4754
2019-07-03,1.5469
2019-07-05,-0.5197
2019-07-08,-0.1441
2019-07-09,-0.1082
2019-07-10,0.307
2019-07-11,-1.7375
2019-07-12,-0.0641
2019-07-15,0.2842
2019-07-16,0.1371
2019-07-17,0.2556
2019-07-18,0.601
2019-07-19,-0.6517
2019-07-22,-0.4373
2019-07-23,0.2928
2019-07-24,-0.6934
2019-07-25,-0.0184
2019-07-26,0.7535
2019-07-29,0.0547
2019-07-30,-0.0912
2019-07-31,-2.3905
2019-08-01,0.2991
2019-08-02,0.1864
2019-08-05,-2.8465
2019-08-06,1.1681
2019-08-07,1.0979
2019-08-08,2.8459
2019-08-09,-0.4187
2019-08-12,-0.841
2019-08-13,0.59
2019-08-14,-2.4927
2019-08-15,1.0902
2019-08-16,1.3946
2019-08-19,-0.0183
2019-08-20,-0.9813
2019-08-21,0.5464
2019-08-22,0.4053
2019-08-23,-1.5963
2019-08-26,1.5476
2019-08-27,-0.0551
2019-08-28,0.8267
2019-08-29,0.6742
2019-08-30,-0.0724
2019-09-03,0.797
2019-09-04,1.0063
2019-09-05,-0.1957
2019-09-06,0.9091
2019-09-09,-0.2826
2019-09-10,-3.8175
2019-09-11,0.3591
2019-09-12,0.5139
2019-09-13,-1.2598
2019-09-16,-0.0925
2019-09-17,1.2771
2019-09-18,0.0183
2019-09-19,0.603
2019-09-20,-0.7083
2019-09-23,-0.0549
2019-09-24,0.7504
2019-09-25,0.2361
2019-09-26,0.9424
2019-09-27,-0.0269
2019-09-30,-0.1444
2019-10-01,-1.1569
2019-10-02,-1.2802
2019-10-03,1.0004
2019-10-04,2.6779
2019-10-07,-1.6256
2019-10-08,-0.8898
2019-10-09,0.6596
2019-10-10,0.8737
2019-10-11,-1.1007
2019-10-14,-1.04
2019-10-15,-0.3872
2019-10-16,0.4442
2019-10-17,0.6633
2019-10-18,-0.2197
2019-10-21,-1.7610999999999999
2019-10-22,-1.5873
2019-10-23,-0.1328
2019-10-24,0.779
2019-10-25,-0.4525
2019-10-28,-0.7008
2019-10-29,0.8392
2019-10-30,-1.6077
2019-10-31,0.8651
2019-11-01,-0.8767
2019-11-04,-0.5191
2019-11-05,-0.058
2019-11-06,0.9476
2019-11-07,-0.9004
2019-11-08,-0.0387
2019-11-11,0.2127
2019-11-12,0.5017
2019-11-13,1.1905000000000001
2019-11-14,0.3795
2019-11-15,-0.2079
2019-11-18,0.5115
2019-11-19,-0.6502
2019-11-20,-0.6165
2019-11-21,-0.6108
2019-11-22,-0.5377
2019-11-25,0.4827
2019-11-26,1.153
2019-11-27,0.171
2019-11-29,-0.3034
2019-12-02,0.4756
2019-12-03,0.568
2019-12-04,0.3389
2019-12-05,0.9381
2019-12-06,0.1487
2019-12-09,0.5754
2019-12-10,-0.2214
2019-12-11,-0.2589
2019-12-12,-1.7801
2019-12-13,0.4908
2019-12-16,0.9017
2019-12-17,0.7447
2019-12-18,0.7947
2019-12-19,1.1001
2019-12-20,0.4353
2019-12-23,-1.1557
2019-12-24,0.475
2019-12-26,-0.2909
2019-12-27,0.8023
2019-12-30,-0.009
2019-12-31,0.1637
2020-01-02,-1.3435000000000001
2020-01-03,-0.1656
2020-01-06,-0.1659
2020-01-07,-0.4339
2020-01-08,0.2318
2020-01-09,0.2775
2020-01-10,0.0923
2020-01-13,0.6267
2020-01-14,-0.7327
2020-01-15,0.9965
2020-01-16,0.8405
2020-01-17,-0.0725
2020-01-21,0.7253
2020-01-22,-0.144
2020-01-23,-0.027
2020-01-24,-0.6221
2020-01-27,-0.7258
2020-01-28,0.2376
2020-01-29,-0.62
2020-01-30,7.9083
2020-01-31,-2.4656000000000002
2020-02-03,0.3487
2020-02-04,-0.2259
2020-02-05,0.8706
2020-02-06,0.8717
2020-02-07,0.4364
2020-02-10,0.3919
2020-02-11,-0.1358
2020-02-12,0.1869
2020-02-13,0.1018
2020-02-14,1.1185
2020-02-18,-0.0335
2020-02-19,-0.6035
2020-02-20,-0.4217
2020-02-21,-0.5335
2020-02-24,-1.6602999999999999
2020-02-25,-1.2641
2020-02-26,-0.2981
2020-02-27,-4.204
2020-02-28,-3.0481
2020-03-02,5.1894
2020-03-03,-1.3324
2020-03-04,5.8212
2020-03-05,-1.8107
2020-03-06,-2.3007
2020-03-09,-3.1098
2020-03-10,1.8367
2020-03-11,-4.7003
2020-03-12,-9.1569
2020-03-13,6.9024
2020-03-16,-11.2008
2020-03-17,8.4239
2020-03-18,-4.723
2020-03-19,-2.5322
2020-03-20,-4.4694
2020-03-23,-3.2381
2020-03-24,11.1349
2020-03-25,-1.4359
2020-03-26,6.6101
2020-03-27,-2.3659
2020-03-30,7.3637
2020-03-31,-2.2598
2020-04-01,-2.5523
2020-04-02,3.5127
2020-04-03,0.7541
2020-04-06,2.4621
2020-04-07,-0.4421
2020-04-08,-0.0772
2020-04-09,0.9855
2020-04-13,-0.3444
2020-04-14,4.6754999999999995
2020-04-15,-1.4767000000000001
2020-04-16,-0.5213
2020-04-17,0.0561
2020-04-20,0.0748
2020-04-21,-4.486
2020-04-22,2.2114
2020-04-23,-1.7423
2020-04-24,0.0779
2020-04-27,0.2142
2020-04-28,-0.5246
2020-04-29,-0.2734
2020-04-30,0.7442
2020-05-01,-1.3414
2020-05-04,-1.3202
2020-05-05,0.4992
2020-05-06,-0.3378
2020-05-07,-0.1396
2020-05-08,1.5971
2020-05-11,-0.2358
2020-05-12,-0.6894
2020-05-13,-1.6065
2020-05-14,-0.2016
2020-05-15,0.9089
2020-05-18,2.0216
2020-05-19,-2.1778
2020-05-20,-0.341
2020-05-21,-0.7849
2020-05-22,0.8316
2020-05-26,-0.2414
2020-05-27,1.5326
2020-05-28,2.1053
2020-05-29,1.4588999999999999
2020-06-01,0.1917
2020-06-02,-0.0765
2020-06-03,-0.2298
2020-06-04,-1.5354999999999999
2020-06-05,2.4366
2020-06-08,2.0552
2020-06-09,-1.1934
2020-06-10,0.2642
2020-06-11,-4.856
2020-06-12,0.3956
2020-06-15,0.9852
2020-06-16,2.5171
2020-06-17,0.3616
2020-06-18,0.7586
2020-06-19,-1.0728
2020-06-22,-0.3995
2020-06-23,-0.8023
2020-06-24,-2.4455999999999998
2020-06-25,0.3553
2020-06-26,-1.4752
2020-06-29,1.4674
2020-06-30,1.1674
2020-07-01,-0.0978
2020-07-02,0.8027
2020-07-06,0.2525
2020-07-07,-0.31
2020-07-08,-0.3887
2020-07-09,-1.9899
2020-07-10,2.3686
2020-07-13,0.4278
2020-07-14,2.3233
2020-07-15,-0.5487
2020-07-16,0.8562
2020-07-17,2.0185
2020-07-20,-1.2019
2020-07-21,1.0481
2020-07-22,1.0187
2020-07-23,0.6234
2020-07-24,0.0182
2020-07-27,1.3117
2020-07-28,0.2158
2020-07-29,1.8123
2020-07-30,-1.7976999999999999
2020-07-31,-0.4307
2020-08-03,0.018
2020-08-04,0.0901
2020-08-05,-0.7562
2020-08-06,0.6531
