feature,mean_r2
oil_2,-inf
oil_1,-inf
ohio_30,-inf
ohio_29,-inf
ohio_28,-inf
ohio_27,-inf
ohio_26,-inf
ohio_3,-inf
ohio_2,-inf
ohio_1,-inf
office_10,-inf
office_8,-inf
office_7,-inf
office_6,-inf
office_5,-inf
office_4,-inf
office_3,-inf
office_2,-inf
office_1,-inf
nyse_30,-inf
nyse_29,-inf
nyse_28,-inf
nyse_27,-inf
nyse_26,-inf
nyse_25,-inf
nyse_24,-inf
nyse_23,-inf
nyse_22,-inf
office_9,-inf
office_11,-inf
office_30,-inf
office_12,-inf
office_29,-inf
office_28,-inf
office_27,-inf
office_26,-inf
office_25,-inf
office_24,-inf
office_23,-inf
office_22,-inf
office_21,-inf
office_20,-inf
office_19,-inf
office_18,-inf
office_17,-inf
office_16,-inf
office_15,-inf
office_14,-inf
office_13,-inf
political_4,-inf
political_5,-inf
political_6,-inf
project_20,-inf
project_28,-inf
project_27,-inf
project_26,-inf
project_25,-inf
project_24,-inf
project_23,-inf
project_22,-inf
project_21,-inf
project_19,-inf
project_9,-inf
project_18,-inf
project_17,-inf
project_16,-inf
project_15,-inf
project_14,-inf
project_13,-inf
project_12,-inf
project_11,-inf
project_29,-inf
project_30,-inf
rare_earths_1,-inf
rare_earths_2,-inf
rare_earths_19,-inf
rare_earths_18,-inf
rare_earths_17,-inf
rare_earths_16,-inf
rare_earths_15,-inf
rare_earths_14,-inf
rare_earths_13,-inf
rare_earths_12,-inf
rare_earths_11,-inf
rare_earths_10,-inf
rare_earths_9,-inf
rare_earths_8,-inf
rare_earths_7,-inf
rare_earths_6,-inf
rare_earths_5,-inf
rare_earths_4,-inf
rare_earths_3,-inf
project_10,-inf
project_8,-inf
political_7,-inf
profit_7,-inf
profit_15,-inf
profit_14,-inf
profit_13,-inf
profit_12,-inf
profit_11,-inf
profit_10,-inf
profit_9,-inf
profit_8,-inf
profit_6,-inf
project_7,-inf
profit_5,-inf
profit_4,-inf
profit_3,-inf
profit_2,-inf
profit_1,-inf
products_30,-inf
products_29,-inf
products_28,-inf
profit_16,-inf
profit_17,-inf
profit_18,-inf
profit_19,-inf
project_6,-inf
project_5,-inf
project_4,-inf
project_3,-inf
project_2,-inf
project_1,-inf
profit_30,-inf
profit_29,-inf
profit_28,-inf
profit_27,-inf
profit_26,-inf
profit_25,-inf
profit_24,-inf
profit_23,-inf
profit_22,-inf
profit_21,-inf
profit_20,-inf
rare_earths_20,-inf
rare_earths_21,-inf
rare_earths_22,-inf
representatives_15,-inf
representatives_23,-inf
representatives_22,-inf
representatives_21,-inf
representatives_20,-inf
representatives_19,-inf
representatives_18,-inf
representatives_17,-inf
representatives_16,-inf
representatives_14,-inf
rare_earths_23,-inf
representatives_13,-inf
representatives_12,-inf
representatives_11,-inf
representatives_10,-inf
representatives_9,-inf
representatives_8,-inf
representatives_7,-inf
representatives_6,-inf
representatives_24,-inf
representatives_25,-inf
representatives_26,-inf
representatives_27,-inf
republican_14,-inf
republican_13,-inf
republican_12,-inf
republican_11,-inf
republican_10,-inf
republican_9,-inf
republican_8,-inf
republican_7,-inf
republican_6,-inf
republican_5,-inf
republican_4,-inf
republican_3,-inf
republican_2,-inf
republican_1,-inf
representatives_30,-inf
representatives_29,-inf
representatives_28,-inf
representatives_5,-inf
representatives_4,-inf
representatives_3,-inf
religion_12,-inf
religion_10,-inf
religion_9,-inf
religion_8,-inf
religion_7,-inf
religion_6,-inf
religion_5,-inf
religion_4,-inf
religion_3,-inf
religion_2,-inf
religion_1,-inf
rare_earths_30,-inf
rare_earths_29,-inf
rare_earths_28,-inf
rare_earths_27,-inf
rare_earths_26,-inf
rare_earths_25,-inf
rare_earths_24,-inf
religion_11,-inf
religion_13,-inf
representatives_2,-inf
religion_14,-inf
representatives_1,-inf
religion_30,-inf
religion_29,-inf
religion_28,-inf
religion_27,-inf
religion_26,-inf
religion_25,-inf
religion_24,-inf
religion_23,-inf
religion_22,-inf
religion_21,-inf
religion_20,-inf
religion_19,-inf
religion_18,-inf
religion_17,-inf
religion_16,-inf
religion_15,-inf
products_27,-inf
products_26,-inf
products_25,-inf
politics_29,-inf
portfolio_7,-inf
portfolio_6,-inf
portfolio_5,-inf
portfolio_4,-inf
portfolio_3,-inf
portfolio_2,-inf
portfolio_1,-inf
politics_30,-inf
politics_28,-inf
portfolio_30,-inf
politics_27,-inf
politics_26,-inf
politics_25,-inf
politics_24,-inf
politics_23,-inf
politics_22,-inf
politics_21,-inf
politics_20,-inf
portfolio_8,-inf
portfolio_9,-inf
portfolio_10,-inf
portfolio_11,-inf
portfolio_28,-inf
portfolio_27,-inf
portfolio_26,-inf
portfolio_25,-inf
portfolio_24,-inf
portfolio_23,-inf
portfolio_22,-inf
portfolio_21,-inf
portfolio_20,-inf
portfolio_19,-inf
portfolio_18,-inf
portfolio_17,-inf
portfolio_16,-inf
portfolio_15,-inf
portfolio_14,-inf
portfolio_13,-inf
portfolio_12,-inf
politics_19,-inf
politics_18,-inf
politics_17,-inf
political_26,-inf
political_24,-inf
political_23,-inf
political_22,-inf
political_21,-inf
political_20,-inf
political_19,-inf
political_18,-inf
political_17,-inf
political_16,-inf
political_15,-inf
political_14,-inf
political_13,-inf
political_12,-inf
political_11,-inf
political_10,-inf
political_9,-inf
political_8,-inf
political_25,-inf
political_27,-inf
politics_16,-inf
political_28,-inf
politics_15,-inf
politics_14,-inf
politics_13,-inf
politics_12,-inf
politics_11,-inf
politics_10,-inf
politics_9,-inf
politics_8,-inf
politics_7,-inf
politics_6,-inf
politics_5,-inf
politics_4,-inf
politics_3,-inf
politics_2,-inf
politics_1,-inf
political_30,-inf
political_29,-inf
portfolio_29,-inf
present_1,-inf
products_24,-inf
president_24,-inf
products_2,-inf
products_1,-inf
president_30,-inf
president_29,-inf
president_28,-inf
president_27,-inf
president_26,-inf
president_25,-inf
president_23,-inf
present_2,-inf
president_22,-inf
president_21,-inf
president_20,-inf
president_19,-inf
president_18,-inf
president_17,-inf
president_16,-inf
president_15,-inf
products_3,-inf
products_4,-inf
products_5,-inf
products_6,-inf
products_23,-inf
products_22,-inf
products_21,-inf
products_20,-inf
products_19,-inf
products_18,-inf
products_17,-inf
products_16,-inf
products_15,-inf
products_14,-inf
products_13,-inf
products_12,-inf
products_11,-inf
products_10,-inf
products_9,-inf
products_8,-inf
products_7,-inf
president_14,-inf
president_13,-inf
president_12,-inf
present_21,-inf
present_19,-inf
present_18,-inf
present_17,-inf
present_16,-inf
present_15,-inf
present_14,-inf
present_13,-inf
present_12,-inf
present_11,-inf
present_10,-inf
present_9,-inf
present_8,-inf
present_7,-inf
present_6,-inf
present_5,-inf
present_4,-inf
present_3,-inf
present_20,-inf
present_22,-inf
president_11,-inf
present_23,-inf
president_10,-inf
president_9,-inf
president_8,-inf
president_7,-inf
president_6,-inf
president_5,-inf
president_4,-inf
president_3,-inf
president_2,-inf
president_1,-inf
present_30,-inf
present_29,-inf
present_28,-inf
present_27,-inf
present_26,-inf
present_25,-inf
present_24,-inf
movement_25,-inf
movement_23,-inf
BUY_AND_HOLD_2,-inf
ltd_16,-inf
ltd_24,-inf
ltd_23,-inf
ltd_22,-inf
ltd_21,-inf
ltd_20,-inf
ltd_19,-inf
ltd_18,-inf
ltd_17,-inf
ltd_15,-inf
ltd_5,-inf
ltd_14,-inf
ltd_13,-inf
ltd_12,-inf
ltd_11,-inf
ltd_10,-inf
ltd_9,-inf
ltd_8,-inf
ltd_7,-inf
ltd_25,-inf
ltd_26,-inf
ltd_27,-inf
ltd_28,-inf
management_15,-inf
management_14,-inf
management_13,-inf
management_12,-inf
management_11,-inf
management_10,-inf
management_9,-inf
management_8,-inf
management_7,-inf
management_6,-inf
management_5,-inf
management_4,-inf
management_3,-inf
management_2,-inf
management_1,-inf
ltd_30,-inf
ltd_29,-inf
ltd_6,-inf
ltd_4,-inf
lifestyle_22,-inf
loss_3,-inf
loss_11,-inf
loss_10,-inf
loss_9,-inf
loss_8,-inf
loss_7,-inf
loss_6,-inf
loss_5,-inf
loss_4,-inf
loss_2,-inf
ltd_3,-inf
loss_1,-inf
lifestyle_30,-inf
lifestyle_29,-inf
lifestyle_28,-inf
lifestyle_27,-inf
lifestyle_26,-inf
lifestyle_25,-inf
lifestyle_24,-inf
loss_12,-inf
loss_13,-inf
loss_14,-inf
loss_15,-inf
ltd_2,-inf
ltd_1,-inf
loss_30,-inf
loss_29,-inf
loss_28,-inf
loss_27,-inf
loss_26,-inf
loss_25,-inf
loss_24,-inf
loss_23,-inf
loss_22,-inf
loss_21,-inf
loss_20,-inf
loss_19,-inf
loss_18,-inf
loss_17,-inf
loss_16,-inf
management_16,-inf
management_17,-inf
management_18,-inf
marketing_11,-inf
marketing_19,-inf
marketing_18,-inf
marketing_17,-inf
marketing_16,-inf
marketing_15,-inf
marketing_14,-inf
marketing_13,-inf
marketing_12,-inf
marketing_10,-inf
management_19,-inf
marketing_9,-inf
marketing_8,-inf
marketing_7,-inf
marketing_6,-inf
marketing_5,-inf
marketing_4,-inf
marketing_3,-inf
marketing_2,-inf
marketing_20,-inf
marketing_21,-inf
marketing_22,-inf
marketing_23,-inf
markets_10,-inf
markets_9,-inf
markets_8,-inf
markets_7,-inf
markets_6,-inf
markets_5,-inf
markets_4,-inf
markets_3,-inf
markets_2,-inf
markets_1,-inf
marketing_30,-inf
marketing_29,-inf
marketing_28,-inf
marketing_27,-inf
marketing_26,-inf
marketing_25,-inf
marketing_24,-inf
marketing_1,-inf
market_30,-inf
market_29,-inf
market_8,-inf
market_6,-inf
market_5,-inf
market_4,-inf
market_3,-inf
market_2,-inf
market_1,-inf
management_30,-inf
management_29,-inf
management_28,-inf
management_27,-inf
management_26,-inf
management_25,-inf
management_24,-inf
management_23,-inf
management_22,-inf
management_21,-inf
management_20,-inf
market_7,-inf
market_9,-inf
market_28,-inf
market_10,-inf
market_27,-inf
market_26,-inf
market_25,-inf
market_24,-inf
market_23,-inf
market_22,-inf
market_21,-inf
market_20,-inf
market_19,-inf
market_18,-inf
market_17,-inf
market_16,-inf
market_15,-inf
market_14,-inf
market_13,-inf
market_12,-inf
market_11,-inf
lifestyle_23,-inf
lifestyle_21,-inf
movement_22,-inf
labor_25,-inf
law_3,-inf
law_2,-inf
law_1,-inf
labor_30,-inf
labor_29,-inf
labor_28,-inf
labor_27,-inf
labor_26,-inf
labor_24,-inf
labor_14,-inf
labor_23,-inf
labor_22,-inf
labor_21,-inf
labor_20,-inf
labor_19,-inf
labor_18,-inf
labor_17,-inf
labor_16,-inf
law_4,-inf
law_5,-inf
law_6,-inf
law_7,-inf
law_24,-inf
law_23,-inf
law_22,-inf
law_21,-inf
law_20,-inf
law_19,-inf
law_18,-inf
law_17,-inf
law_16,-inf
law_15,-inf
law_14,-inf
law_13,-inf
law_12,-inf
law_11,-inf
law_10,-inf
law_9,-inf
law_8,-inf
labor_15,-inf
labor_13,-inf
lifestyle_20,-inf
kitchen_12,-inf
kitchen_20,-inf
kitchen_19,-inf
kitchen_18,-inf
kitchen_17,-inf
kitchen_16,-inf
kitchen_15,-inf
kitchen_14,-inf
kitchen_13,-inf
kitchen_11,-inf
labor_12,-inf
kitchen_10,-inf
kitchen_9,-inf
kitchen_8,-inf
kitchen_7,-inf
kitchen_6,-inf
kitchen_5,-inf
kitchen_4,-inf
kitchen_3,-inf
kitchen_21,-inf
kitchen_22,-inf
kitchen_23,-inf
kitchen_24,-inf
labor_11,-inf
labor_10,-inf
labor_9,-inf
labor_8,-inf
labor_7,-inf
labor_6,-inf
labor_5,-inf
labor_4,-inf
labor_3,-inf
labor_2,-inf
labor_1,-inf
kitchen_30,-inf
kitchen_29,-inf
kitchen_28,-inf
kitchen_27,-inf
kitchen_26,-inf
kitchen_25,-inf
law_25,-inf
law_26,-inf
law_27,-inf
leverage_20,-inf
leverage_28,-inf
leverage_27,-inf
leverage_26,-inf
leverage_25,-inf
leverage_24,-inf
leverage_23,-inf
leverage_22,-inf
leverage_21,-inf
leverage_19,-inf
law_28,-inf
leverage_18,-inf
leverage_17,-inf
leverage_16,-inf
leverage_15,-inf
leverage_14,-inf
leverage_13,-inf
leverage_12,-inf
leverage_11,-inf
leverage_29,-inf
leverage_30,-inf
lifestyle_1,-inf
lifestyle_2,-inf
lifestyle_19,-inf
lifestyle_18,-inf
lifestyle_17,-inf
lifestyle_16,-inf
lifestyle_15,-inf
lifestyle_14,-inf
lifestyle_13,-inf
lifestyle_12,-inf
lifestyle_11,-inf
lifestyle_10,-inf
lifestyle_9,-inf
lifestyle_8,-inf
lifestyle_7,-inf
lifestyle_6,-inf
lifestyle_5,-inf
lifestyle_4,-inf
lifestyle_3,-inf
leverage_10,-inf
leverage_9,-inf
leverage_8,-inf
legal_17,-inf
legal_15,-inf
legal_14,-inf
legal_13,-inf
legal_12,-inf
legal_11,-inf
legal_10,-inf
legal_9,-inf
legal_8,-inf
legal_7,-inf
legal_6,-inf
legal_5,-inf
legal_4,-inf
legal_3,-inf
legal_2,-inf
legal_1,-inf
law_30,-inf
law_29,-inf
legal_16,-inf
legal_18,-inf
leverage_7,-inf
legal_19,-inf
leverage_6,-inf
leverage_5,-inf
leverage_4,-inf
leverage_3,-inf
leverage_2,-inf
leverage_1,-inf
legal_30,-inf
legal_29,-inf
legal_28,-inf
legal_27,-inf
legal_26,-inf
legal_25,-inf
legal_24,-inf
legal_23,-inf
legal_22,-inf
legal_21,-inf
legal_20,-inf
markets_11,-inf
markets_12,-inf
markets_13,-inf
minister_27,-inf
ministry_5,-inf
ministry_4,-inf
ministry_3,-inf
ministry_2,-inf
ministry_1,-inf
minister_30,-inf
minister_29,-inf
minister_28,-inf
minister_26,-inf
minister_16,-inf
minister_25,-inf
minister_24,-inf
minister_23,-inf
minister_22,-inf
minister_21,-inf
minister_20,-inf
minister_19,-inf
minister_18,-inf
ministry_6,-inf
ministry_7,-inf
ministry_8,-inf
ministry_9,-inf
ministry_26,-inf
ministry_25,-inf
ministry_24,-inf
ministry_23,-inf
ministry_22,-inf
ministry_21,-inf
ministry_20,-inf
ministry_19,-inf
ministry_18,-inf
ministry_17,-inf
ministry_16,-inf
ministry_15,-inf
ministry_14,-inf
ministry_13,-inf
ministry_12,-inf
ministry_11,-inf
ministry_10,-inf
minister_17,-inf
minister_15,-inf
markets_14,-inf
million_14,-inf
million_22,-inf
million_21,-inf
million_20,-inf
million_19,-inf
million_18,-inf
million_17,-inf
million_16,-inf
million_15,-inf
million_13,-inf
minister_14,-inf
million_12,-inf
million_11,-inf
million_10,-inf
million_9,-inf
million_8,-inf
million_7,-inf
million_6,-inf
million_5,-inf
million_23,-inf
million_24,-inf
million_25,-inf
million_26,-inf
minister_13,-inf
minister_12,-inf
minister_11,-inf
minister_10,-inf
minister_9,-inf
minister_8,-inf
minister_7,-inf
minister_6,-inf
minister_5,-inf
minister_4,-inf
minister_3,-inf
minister_2,-inf
minister_1,-inf
million_30,-inf
million_29,-inf
million_28,-inf
million_27,-inf
ministry_27,-inf
ministry_28,-inf
ministry_29,-inf
money_22,-inf
money_30,-inf
money_29,-inf
money_28,-inf
money_27,-inf
money_26,-inf
money_25,-inf
money_24,-inf
money_23,-inf
money_21,-inf
ministry_30,-inf
money_20,-inf
money_19,-inf
money_18,-inf
money_17,-inf
money_16,-inf
money_15,-inf
money_14,-inf
money_13,-inf
movement_1,-inf
movement_2,-inf
movement_3,-inf
movement_4,-inf
movement_21,-inf
movement_20,-inf
movement_19,-inf
movement_18,-inf
movement_17,-inf
movement_16,-inf
movement_15,-inf
movement_14,-inf
movement_13,-inf
movement_12,-inf
movement_11,-inf
movement_10,-inf
movement_9,-inf
movement_8,-inf
movement_7,-inf
movement_6,-inf
movement_5,-inf
money_12,-inf
money_11,-inf
money_10,-inf
missouri_19,-inf
missouri_17,-inf
missouri_16,-inf
missouri_15,-inf
missouri_14,-inf
missouri_13,-inf
missouri_12,-inf
missouri_11,-inf
missouri_10,-inf
missouri_9,-inf
missouri_8,-inf
missouri_7,-inf
missouri_6,-inf
missouri_5,-inf
missouri_4,-inf
missouri_3,-inf
missouri_2,-inf
missouri_1,-inf
missouri_18,-inf
missouri_20,-inf
money_9,-inf
missouri_21,-inf
money_8,-inf
money_7,-inf
money_6,-inf
money_5,-inf
money_4,-inf
money_3,-inf
money_2,-inf
money_1,-inf
missouri_30,-inf
missouri_29,-inf
missouri_28,-inf
missouri_27,-inf
missouri_26,-inf
missouri_25,-inf
missouri_24,-inf
missouri_23,-inf
missouri_22,-inf
million_4,-inf
million_3,-inf
million_2,-inf
massachusetts_6,-inf
massachusetts_14,-inf
massachusetts_13,-inf
massachusetts_12,-inf
massachusetts_11,-inf
massachusetts_10,-inf
massachusetts_9,-inf
massachusetts_8,-inf
massachusetts_7,-inf
massachusetts_5,-inf
media_7,-inf
massachusetts_4,-inf
massachusetts_3,-inf
massachusetts_2,-inf
massachusetts_1,-inf
marriage_30,-inf
marriage_29,-inf
marriage_28,-inf
marriage_27,-inf
massachusetts_15,-inf
massachusetts_16,-inf
massachusetts_17,-inf
massachusetts_18,-inf
media_5,-inf
media_4,-inf
media_3,-inf
media_2,-inf
media_1,-inf
massachusetts_30,-inf
massachusetts_29,-inf
massachusetts_28,-inf
massachusetts_27,-inf
massachusetts_26,-inf
massachusetts_25,-inf
massachusetts_24,-inf
massachusetts_23,-inf
massachusetts_22,-inf
massachusetts_21,-inf
massachusetts_20,-inf
massachusetts_19,-inf
marriage_26,-inf
marriage_25,-inf
marriage_24,-inf
marriage_3,-inf
marriage_1,-inf
markets_30,-inf
markets_29,-inf
markets_28,-inf
markets_27,-inf
markets_26,-inf
markets_25,-inf
markets_24,-inf
markets_23,-inf
markets_22,-inf
markets_21,-inf
markets_20,-inf
markets_19,-inf
markets_18,-inf
markets_17,-inf
markets_16,-inf
markets_15,-inf
marriage_2,-inf
marriage_4,-inf
marriage_23,-inf
marriage_5,-inf
marriage_22,-inf
marriage_21,-inf
marriage_20,-inf
marriage_19,-inf
marriage_18,-inf
marriage_17,-inf
marriage_16,-inf
marriage_15,-inf
marriage_14,-inf
marriage_13,-inf
marriage_12,-inf
marriage_11,-inf
marriage_10,-inf
marriage_9,-inf
marriage_8,-inf
marriage_7,-inf
marriage_6,-inf
media_6,-inf
media_8,-inf
million_1,-inf
metals_1,-inf
metals_9,-inf
metals_8,-inf
metals_7,-inf
metals_6,-inf
metals_5,-inf
metals_4,-inf
metals_3,-inf
metals_2,-inf
members_30,-inf
media_9,-inf
members_29,-inf
members_28,-inf
members_27,-inf
members_26,-inf
members_25,-inf
members_24,-inf
members_23,-inf
members_22,-inf
metals_10,-inf
metals_11,-inf
metals_12,-inf
metals_13,-inf
metals_30,-inf
metals_29,-inf
metals_28,-inf
metals_27,-inf
metals_26,-inf
metals_25,-inf
metals_24,-inf
metals_23,-inf
metals_22,-inf
metals_21,-inf
metals_20,-inf
metals_19,-inf
metals_18,-inf
metals_17,-inf
metals_16,-inf
metals_15,-inf
metals_14,-inf
members_21,-inf
members_20,-inf
members_19,-inf
media_28,-inf
media_26,-inf
media_25,-inf
media_24,-inf
media_23,-inf
media_22,-inf
media_21,-inf
media_20,-inf
media_19,-inf
media_18,-inf
media_17,-inf
media_16,-inf
media_15,-inf
media_14,-inf
media_13,-inf
media_12,-inf
media_11,-inf
media_10,-inf
media_27,-inf
media_29,-inf
members_18,-inf
media_30,-inf
members_17,-inf
members_16,-inf
members_15,-inf
members_14,-inf
members_13,-inf
members_12,-inf
members_11,-inf
members_10,-inf
members_9,-inf
members_8,-inf
members_7,-inf
members_6,-inf
members_5,-inf
members_4,-inf
members_3,-inf
members_2,-inf
members_1,-inf
republican_15,-inf
republican_16,-inf
republican_17,-inf
train_24,-inf
transaction_2,-inf
transaction_1,-inf
train_30,-inf
train_29,-inf
train_28,-inf
train_27,-inf
train_26,-inf
train_25,-inf
train_23,-inf
train_13,-inf
train_22,-inf
train_21,-inf
train_20,-inf
train_19,-inf
train_18,-inf
train_17,-inf
train_16,-inf
train_15,-inf
transaction_3,-inf
transaction_4,-inf
transaction_5,-inf
transaction_6,-inf
transaction_23,-inf
transaction_22,-inf
transaction_21,-inf
transaction_20,-inf
transaction_19,-inf
transaction_18,-inf
transaction_17,-inf
transaction_16,-inf
transaction_15,-inf
transaction_14,-inf
transaction_13,-inf
transaction_12,-inf
transaction_11,-inf
transaction_10,-inf
transaction_9,-inf
transaction_8,-inf
transaction_7,-inf
train_14,-inf
train_12,-inf
tourism_30,-inf
trader_11,-inf
trader_19,-inf
trader_18,-inf
trader_17,-inf
trader_16,-inf
trader_15,-inf
trader_14,-inf
trader_13,-inf
trader_12,-inf
trader_10,-inf
train_11,-inf
trader_9,-inf
trader_8,-inf
trader_7,-inf
trader_6,-inf
trader_5,-inf
trader_4,-inf
trader_3,-inf
trader_2,-inf
trader_20,-inf
trader_21,-inf
trader_22,-inf
trader_23,-inf
train_10,-inf
train_9,-inf
train_8,-inf
train_7,-inf
train_6,-inf
train_5,-inf
train_4,-inf
train_3,-inf
train_2,-inf
train_1,-inf
trader_30,-inf
trader_29,-inf
trader_28,-inf
trader_27,-inf
trader_26,-inf
trader_25,-inf
trader_24,-inf
transaction_24,-inf
transaction_25,-inf
transaction_26,-inf
unemployment_19,-inf
unemployment_27,-inf
unemployment_26,-inf
unemployment_25,-inf
unemployment_24,-inf
unemployment_23,-inf
unemployment_22,-inf
unemployment_21,-inf
unemployment_20,-inf
unemployment_18,-inf
transaction_27,-inf
unemployment_17,-inf
unemployment_16,-inf
unemployment_15,-inf
unemployment_14,-inf
unemployment_13,-inf
unemployment_12,-inf
unemployment_11,-inf
unemployment_10,-inf
unemployment_28,-inf
unemployment_29,-inf
unemployment_30,-inf
union_1,-inf
union_18,-inf
union_17,-inf
union_16,-inf
union_15,-inf
union_14,-inf
union_13,-inf
union_12,-inf
union_11,-inf
union_10,-inf
union_9,-inf
union_8,-inf
union_7,-inf
union_6,-inf
union_5,-inf
union_4,-inf
union_3,-inf
union_2,-inf
unemployment_9,-inf
unemployment_8,-inf
