ticker,random_state
AXXA_US_Equity,60653
AXXDF_US_Equity,655895
AY_US_Equity,316336
AYI_US_Equity,752386
AYRO_US_Equity,286091
AYSI_US_Equity,207773
AYTU_US_Equity,697592
AYX_US_Equity,41197
AZFL_US_Equity,965693
AZGFF_US_Equity,841734
AZGSQ_US_Equity,836763
AZIL_US_Equity,239961
AZLCZ_US_Equity,190769
AZO_US_Equity,970304
AZPN_US_Equity,678219
AZRE_US_Equity,95868
AZRX_US_Equity,863422
AZZ_US_Equity,219189
B_US_Equity,551018
BA_US_Equity,292482
BABA_US_Equity,83192
BABB_US_Equity,365190
BABL_US_Equity,15826
BAC_US_Equity,561796
BAH_US_Equity,38355
BANC_US_Equity,246863
BAND_US_Equity,810868
BANF_US_Equity,922708
BANI_US_Equity,236853
BANM_US_Equity,403924
BANR_US_Equity,219593
BANT_US_Equity,41236
BANX_US_Equity,49740
BAOB_US_Equity,39572
BAP_US_Equity,611161
BASA_US_Equity,658678
BASI_US_Equity,528092
BASX_US_Equity,933989
BATRA_US_Equity,33772
BAX_US_Equity,754340
BAYK_US_Equity,468059
BAYN_US_Equity,562165
BAYP_US_Equity,454545
BBAL_US_Equity,535458
BBBK_US_Equity,449071
BBBY_US_Equity,794164
BBCP_US_Equity,338736
BBDA_US_Equity,613912
BBDC_US_Equity,543470
BBGI_US_Equity,496356
BBGP_US_Equity,756847
BBI_US_Equity,685403
BBLKF_US_Equity,897399
BBLR_US_Equity,42292
BBLS_US_Equity,178703
BBQ_US_Equity,92007
BBRW_US_Equity,759798
BBSI_US_Equity,197445
BBUCQ_US_Equity,21752
BBW_US_Equity,115384
BBY_US_Equity,827592
BC_US_Equity,391543
BCAP_US_Equity,301535
BCBP_US_Equity,70582
BCC_US_Equity,96023
BCCI_US_Equity,825397
BCDA_US_Equity,532138
BCDS_US_Equity,422895
BCEI_US_Equity,995539
BCII_US_Equity,587291
BCLE_US_Equity,772641
BCLI_US_Equity,197375
BCML_US_Equity,5595
BCND_US_Equity,831227
BCNN_US_Equity,349898
BCO_US_Equity,682024
BCOR_US_Equity,981736
BCOV_US_Equity,717390
BCPC_US_Equity,260187
BCRD_US_Equity,883030
BCRHF_US_Equity,449893
BCRX_US_Equity,643145
BCTF_US_Equity,310046
BDC_US_Equity,476171
BDCM_US_Equity,780274
BDCO_US_Equity,304496
BDGE_US_Equity,729056
BDGR_US_Equity,313328
BDGY_US_Equity,164260
BDIC_US_Equity,969295
BDL_US_Equity,452020
BDN_US_Equity,727845
DSKE_US_Equity,321289
DSOX_US_Equity,325959
DSPG_US_Equity,305438
DSS_US_Equity,26665
DSTR_US_Equity,778905
DSUS_US_Equity,862170
DSWL_US_Equity,17648
DSX_US_Equity,752406
DTE_US_Equity,205495
DTEA_US_Equity,482311
DTEMF_US_Equity,968115
DTEV_US_Equity,611736
DTGI_US_Equity,537555
DTII_US_Equity,982892
DTRC_US_Equity,245399
DTRK_US_Equity,718088
DTRO_US_Equity,838435
DTSL_US_Equity,466393
DTSS_US_Equity,465649
DTST_US_Equity,80794
DUK_US_Equity,708735
DUOT_US_Equity,370815
DUTV_US_Equity,260229
DVA_US_Equity,932245
DVAR_US_Equity,343882
DVAX_US_Equity,589785
DVCR_US_Equity,874790
DVD_US_Equity,567970
DVFI_US_Equity,864684
DVLN_US_Equity,939637
DVLP_US_Equity,157503
DVLY_US_Equity,887347
DVN_US_Equity,383326
DWNX_US_Equity,789455
DWOG_US_Equity,334647
DWSN_US_Equity,924300
DX_US_Equity,101716
DXC_US_Equity,727632
DXCM_US_Equity,258269
DXF_US_Equity,116419
DXLG_US_Equity,343629
DXPE_US_Equity,7880
DXR_US_Equity,831995
DXYN_US_Equity,49321
DY_US_Equity,330291
DYAI_US_Equity,332783
DYNE_US_Equity,759109
DYNR_US_Equity,332219
DYNT_US_Equity,888275
DYRFF_US_Equity,246161
DYSL_US_Equity,16598
DYXC_US_Equity,904724
DZSI_US_Equity,501006
EA_US_Equity,529439
EACC_US_Equity,290946
EACO_US_Equity,637538
EACR_US_Equity,434173
EAF_US_Equity,188895
EAIN_US_Equity,757934
EAPH_US_Equity,760877
EARI_US_Equity,836419
EARN_US_Equity,563532
EARS_US_Equity,251523
EAST_US_Equity,774906
EAT_US_Equity,573509
EATR_US_Equity,74404
EAUI_US_Equity,553704
EAWD_US_Equity,976713
EAXR_US_Equity,428541
EBAY_US_Equity,37452
EBF_US_Equity,193929
EBIX_US_Equity,675471
EBML_US_Equity,591589
EBMT_US_Equity,627125
EBODF_US_Equity,678928
EBS_US_Equity,64098
EBSB_US_Equity,87399
EBSH_US_Equity,787935
EBTC_US_Equity,368752
EBYH_US_Equity,472358
ECC_US_Equity,87700
ECCE_US_Equity,937942
ECCI_US_Equity,384341
ECDD_US_Equity,694387
ECDP_US_Equity,834675
ECEZ_US_Equity,316135
ECGI_US_Equity,468355
ECGP_US_Equity,468924
ECGR_US_Equity,399487
ECGS_US_Equity,595794
ECHO_US_Equity,623128
ECIA_US_Equity,378351
ECL_US_Equity,360221
ECMH_US_Equity,434587
ECOL_US_Equity,710852
ECOM_US_Equity,321623
ECOP_US_Equity,287578
ECOR_US_Equity,146553
ECOS_US_Equity,481035
ECOX_US_Equity,961935
ECPG_US_Equity,485517
ECPL_US_Equity,4663
ECPN_US_Equity,682741
ECRO_US_Equity,221724
ECSL_US_Equity,15620
ECTE_US_Equity,815113
ECTM_US_Equity,507965
ECUI_US_Equity,974062
ECXJ_US_Equity,608337
ED_US_Equity,914803
EDAP_US_Equity,458977
EDIT_US_Equity,731103
EDMCQ_US_Equity,406983
EDNT_US_Equity,795870
EDSA_US_Equity,181195
EDSFF_US_Equity,244641
EDTA_US_Equity,639829
EDU_US_Equity,618769
EDUC_US_Equity,23643
EDXC_US_Equity,115984
EEFT_US_Equity,234106
EEGI_US_Equity,415705
EESE_US_Equity,230831
EESH_US_Equity,550723
EESO_US_Equity,477483
EEX_US_Equity,631529
EFC_US_Equity,565376
EFIN_US_Equity,773261
EFIR_US_Equity,727927
EFLN_US_Equity,577543
EFOI_US_Equity,814355
EFOT_US_Equity,575679
EFSC_US_Equity,99393
EFSI_US_Equity,790173
EFTI_US_Equity,791646
EFX_US_Equity,789739
EGAN_US_Equity,619377
EGBN_US_Equity,543022
EGHT_US_Equity,327493
EGIL_US_Equity,415881
EGLE_US_Equity,253126
EGOC_US_Equity,748837
EGOV_US_Equity,959813
EGP_US_Equity,145492
EGRGF_US_Equity,626787
EGRN_US_Equity,257480
EGRX_US_Equity,174281
EGTK_US_Equity,961230
EGY_US_Equity,92993
EGYF_US_Equity,968610
EHC_US_Equity,9739
EHOS_US_Equity,121156
EHSI_US_Equity,951527
EHTH_US_Equity,591447
EHVVF_US_Equity,775238
EIDX_US_Equity,204030
EIG_US_Equity,773452
EIGH_US_Equity,138318
EIGI_US_Equity,204560
EIGR_US_Equity,615372
EIHC_US_Equity,413689
EINF_US_Equity,689959
EIPC_US_Equity,813080
EIX_US_Equity,251343
EKCS_US_Equity,186016
EKNL_US_Equity,561284
EKSO_US_Equity,133884
EKWX_US_Equity,710541
EL_US_Equity,890046
ELA_US_Equity,638758
ELAMF_US_Equity,876395
ELCI_US_Equity,60653
ELCO_US_Equity,655895
ELCR_US_Equity,316336
ELED_US_Equity,752386
ELF_US_Equity,286091
ELGL_US_Equity,207773
ELGT_US_Equity,697592
ELIO_US_Equity,41197
ELLO_US_Equity,965693
ELMA_US_Equity,841734
ELMD_US_Equity,836763
ELNX_US_Equity,239961
ELOX_US_Equity,190769
ELRA_US_Equity,970304
ELRE_US_Equity,678219
ELS_US_Equity,95868
ELSE_US_Equity,863422
ELST_US_Equity,219189
ELTK_US_Equity,551018
ELTP_US_Equity,292482
ELTZ_US_Equity,83192
ELVT_US_Equity,365190
ELY_US_Equity,15826
EMAN_US_Equity,561796
EMBA_US_Equity,38355
EMBI_US_Equity,246863
EMBR_US_Equity,810868
EMCF_US_Equity,922708
EMDF_US_Equity,236853
EME_US_Equity,403924
EMEXF_US_Equity,219593
EMGCQ_US_Equity,41236
EMGE_US_Equity,49740
EMHI_US_Equity,39572
EMIS_US_Equity,611161
EMKR_US_Equity,658678
EML_US_Equity,528092
EMLL_US_Equity,933989
EMMA_US_Equity,33772
EMMS_US_Equity,754340
EMN_US_Equity,468059
EMNC_US_Equity,562165
EMO_US_Equity,454545
EMOC_US_Equity,535458
EMPM_US_Equity,449071
EMPO_US_Equity,794164
EMPR_US_Equity,338736
EMPS_US_Equity,613912
EMR_US_Equity,543470
EMRN_US_Equity,496356
EMYB_US_Equity,756847
ENAB_US_Equity,685403
ENBL_US_Equity,897399
ENBP_US_Equity,42292
ENCC_US_Equity,178703
ENCR_US_Equity,92007
ENCS_US_Equity,759798
ENCW_US_Equity,197445
ENDO_US_Equity,21752
ENDP_US_Equity,115384
ENDV_US_Equity,827592
ENG_US_Equity,391543
ENGY_US_Equity,301535
ENHD_US_Equity,70582
ENHT_US_Equity,96023
ENKS_US_Equity,825397
ENLC_US_Equity,532138
ENLV_US_Equity,422895
ENOB_US_Equity,995539
ENPH_US_Equity,587291
ENR_US_Equity,772641
ENRT_US_Equity,197375
ENS_US_Equity,5595
ENSG_US_Equity,831227
ENSRF_US_Equity,349898
ENSV_US_Equity,682024
ENTA_US_Equity,981736
ENTG_US_Equity,717390
ENTI_US_Equity,260187
ENV_US_Equity,883030
ENVA_US_Equity,449893
ENVS_US_Equity,643145
ENYNF_US_Equity,310046
ENZ_US_Equity,476171
ENZC_US_Equity,780274
ENZN_US_Equity,304496
EOG_US_Equity,729056
EOLS_US_Equity,313328
EOPT_US_Equity,164260
EOSI_US_Equity,969295
EPAC_US_Equity,452020
QTWO_US_Equity,321289
QTXB_US_Equity,325959
QUAD_US_Equity,305438
QUAN_US_Equity,26665
QUBT_US_Equity,778905
QUCT_US_Equity,862170
QUIK_US_Equity,17648
QUMU_US_Equity,752406
QUOT_US_Equity,205495
QURE_US_Equity,482311
QUTR_US_Equity,968115
QWTR_US_Equity,611736
QYBX_US_Equity,537555
QYLD_US_Equity,982892
R_US_Equity,245399
RACE_US_Equity,718088
RAD_US_Equity,838435
RADA_US_Equity,466393
RAFA_US_Equity,465649
RAFI_US_Equity,80794
RAGL_US_Equity,708735
RAHGF_US_Equity,370815
RAIL_US_Equity,260229
RAIO_US_Equity,932245
RAKR_US_Equity,343882
RAMP_US_Equity,589785
RAND_US_Equity,874790
RARE_US_Equity,567970
RAVE_US_Equity,864684
RAVN_US_Equity,939637
RBB_US_Equity,157503
RBBN_US_Equity,887347
RBC_US_Equity,383326
RBCAA_US_Equity,789455
RBCC_US_Equity,334647
RBCL_US_Equity,924300
RBCN_US_Equity,101716
RBDC_US_Equity,727632
RBNC_US_Equity,258269
RBNW_US_Equity,116419
RBSY_US_Equity,343629
RBTI_US_Equity,7880
RBYC_US_Equity,831995
RBZHF_US_Equity,49321
RC_US_Equity,330291
RCAR_US_Equity,332783
RCAT_US_Equity,759109
RCBC_US_Equity,332219
RCEL_US_Equity,888275
RCHA_US_Equity,246161
RCHN_US_Equity,16598
RCII_US_Equity,904724
RCIT_US_Equity,501006
RCKE_US_Equity,529439
RCKT_US_Equity,290946
RCKY_US_Equity,637538
RCL_US_Equity,434173
RCM_US_Equity,188895
RCMH_US_Equity,757934
RCMT_US_Equity,760877
RCON_US_Equity,836419
RCPIQ_US_Equity,563532
RCRT_US_Equity,251523
RCTY_US_Equity,774906
RCUS_US_Equity,573509
RDAR_US_Equity,74404
RDCM_US_Equity,553704
RDEGF_US_Equity,976713
RDFN_US_Equity,428541
RDFVF_US_Equity,37452
RDGL_US_Equity,193929
RDI_US_Equity,675471
RDN_US_Equity,591589
RDNT_US_Equity,627125
RDOIF_US_Equity,678928
RDUS_US_Equity,64098
RDVT_US_Equity,87399
RDVWF_US_Equity,787935
RDWD_US_Equity,368752
RDWR_US_Equity,472358
RE_US_Equity,87700
REDFY_US_Equity,937942
REDU_US_Equity,384341
REED_US_Equity,694387
REEMF_US_Equity,834675
REFG_US_Equity,316135
REFR_US_Equity,468355
REG_US_Equity,468924
REGI_US_Equity,399487
REGN_US_Equity,595794
REGRF_US_Equity,623128
REHB_US_Equity,378351
REI_US_Equity,360221
REKR_US_Equity,434587
RELI_US_Equity,710852
RELL_US_Equity,321623
RELM_US_Equity,287578
RELV_US_Equity,146553
REMI_US_Equity,481035
RENN_US_Equity,961935
RENU_US_Equity,485517
REOS_US_Equity,4663
REPCF_US_Equity,682741
REPH_US_Equity,221724
REPL_US_Equity,15620
RES_US_Equity,815113
RESCU_US_Equity,507965
RESI_US_Equity,974062
RESN_US_Equity,608337
RESS_US_Equity,914803
RETA_US_Equity,458977
RETC_US_Equity,731103
RETO_US_Equity,406983
REV_US_Equity,795870
REVG_US_Equity,181195
REX_US_Equity,244641
REXN_US_Equity,639829
REXR_US_Equity,618769
RF_US_Equity,23643
RFCS_US_Equity,115984
RFIL_US_Equity,234106
RFIVF_US_Equity,415705
RFL_US_Equity,230831
RFMK_US_Equity,550723
RFNS_US_Equity,477483
RFP_US_Equity,631529
RGA_US_Equity,565376
RGBD_US_Equity,773261
RGBOQ_US_Equity,727927
RGBP_US_Equity,577543
RGCO_US_Equity,814355
RGDEF_US_Equity,575679
RGDXQ_US_Equity,99393
RGEN_US_Equity,790173
RGGI_US_Equity,791646
RGIN_US_Equity,789739
RGLD_US_Equity,619377
RGLG_US_Equity,543022
RGLS_US_Equity,327493
RGNX_US_Equity,415881
RGP_US_Equity,253126
RGR_US_Equity,748837
RGRX_US_Equity,959813
RGS_US_Equity,145492
RGSEQ_US_Equity,626787
RGSG_US_Equity,257480
RGST_US_Equity,174281
RGUS_US_Equity,961230
RH_US_Equity,92993
RHCO_US_Equity,968610
RHDGF_US_Equity,9739
RHE_US_Equity,121156
RHI_US_Equity,951527
RHNO_US_Equity,591447
RHP_US_Equity,775238
RHWI_US_Equity,204030
RIBS_US_Equity,773452
RIBT_US_Equity,138318
RICK_US_Equity,204560
RIG_US_Equity,615372
RIGG_US_Equity,413689
RIGH_US_Equity,689959
RIGL_US_Equity,813080
RIHT_US_Equity,251343
RILY_US_Equity,186016
RINO_US_Equity,561284
RIOT_US_Equity,133884
RITE_US_Equity,710541
RITT_US_Equity,890046
RIVE_US_Equity,638758
RIVT_US_Equity,876395
RIVU_US_Equity,60653
RJDG_US_Equity,655895
RJF_US_Equity,316336
RKDA_US_Equity,752386
RKLC_US_Equity,286091
RKOS_US_Equity,207773
RKTE_US_Equity,697592
RL_US_Equity,41197
RLAB_US_Equity,965693
RLBD_US_Equity,841734
RLBY_US_Equity,836763
RLGT_US_Equity,239961
RLGY_US_Equity,190769
RLH_US_Equity,970304
RLI_US_Equity,678219
RLJ_US_Equity,95868
RLLY_US_Equity,863422
RLMD_US_Equity,219189
RLTR_US_Equity,551018
RM_US_Equity,292482
RMAX_US_Equity,83192
RMBL_US_Equity,365190
RMBS_US_Equity,15826
RMCF_US_Equity,561796
RMD_US_Equity,38355
RMES_US_Equity,246863
RMHB_US_Equity,810868
RMNI_US_Equity,922708
RMR_US_Equity,236853
RMRK_US_Equity,403924
RMSL_US_Equity,219593
RMTD_US_Equity,41236
RMTI_US_Equity,49740
RMTN_US_Equity,39572
RNBI_US_Equity,611161
RNDB_US_Equity,658678
RNET_US_Equity,528092
RNG_US_Equity,933989
RNGG_US_Equity,33772
RNGR_US_Equity,754340
RNR_US_Equity,468059
RNST_US_Equity,562165
RNVA_US_Equity,454545
RNVT_US_Equity,535458
RNWB_US_Equity,449071
RNWF_US_Equity,794164
RNWK_US_Equity,338736
ROAD_US_Equity,613912
ROBK_US_Equity,543470
ROCAF_US_Equity,496356
ROCK_US_Equity,756847
ROFO_US_Equity,685403
ROG_US_Equity,897399
ROIC_US_Equity,42292
ROIX_US_Equity,178703
ROK_US_Equity,92007
ROKU_US_Equity,759798
ROL_US_Equity,197445
ROLL_US_Equity,21752
ROP_US_Equity,115384
ROSGQ_US_Equity,827592
ROSN_US_Equity,391543
ROST_US_Equity,301535
ROTH_US_Equity,70582
ROWC_US_Equity,96023
ROYE_US_Equity,825397
ROYL_US_Equity,532138
ROYTL_US_Equity,422895
RP_US_Equity,995539
RPAI_US_Equity,587291
RPD_US_Equity,772641
RPDT_US_Equity,197375
RPFG_US_Equity,5595
RPM_US_Equity,831227
RPMT_US_Equity,349898
RPT_US_Equity,682024
RRC_US_Equity,981736
RRD_US_Equity,717390
RRGB_US_Equity,260187
RRGI_US_Equity,883030
RRIC_US_Equity,449893
RRIF_US_Equity,643145
RRR_US_Equity,310046
RRRI_US_Equity,476171
RRTS_US_Equity,780274
RS_US_Equity,304496
RSAU_US_Equity,729056
RSCF_US_Equity,313328
RSCI_US_Equity,164260
RSG_US_Equity,969295
RSHN_US_Equity,452020
VERI_US_Equity,321289
VERO_US_Equity,325959
VERU_US_Equity,305438
VEST_US_Equity,26665
VFC_US_Equity,778905
VFRM_US_Equity,862170
VG_US_Equity,17648
VGID_US_Equity,752406
VGLS_US_Equity,205495
VGR_US_Equity,482311
VGRBF_US_Equity,968115
VGTL_US_Equity,611736
VHC_US_Equity,537555
VHI_US_Equity,982892
VHUB_US_Equity,245399
VIAC_US_Equity,718088
VIAP_US_Equity,838435
VIAV_US_Equity,466393
VIBI_US_Equity,465649
VICA_US_Equity,80794
VICI_US_Equity,708735
VICP_US_Equity,370815
VICR_US_Equity,260229
VIDA_US_Equity,932245
VIDE_US_Equity,343882
VIEWF_US_Equity,589785
VIFI_US_Equity,874790
VINS_US_Equity,567970
VIPK_US_Equity,864684
VIPS_US_Equity,939637
VIPV_US_Equity,157503
VIRA_US_Equity,887347
VIRC_US_Equity,383326
VIRT_US_Equity,789455
VISL_US_Equity,334647
VISM_US_Equity,924300
VIVE_US_Equity,101716
VIVK_US_Equity,727632
VIVO_US_Equity,258269
VIZC_US_Equity,116419
VJET_US_Equity,343629
VKIN_US_Equity,7880
VKSC_US_Equity,831995
VKTX_US_Equity,49321
VLBI_US_Equity,330291
VLDI_US_Equity,332783
VLGEA_US_Equity,759109
VLO_US_Equity,332219
VLXC_US_Equity,888275
VLY_US_Equity,246161
VMC_US_Equity,16598
VMCS_US_Equity,904724
VMI_US_Equity,501006
VMII_US_Equity,529439
VMNT_US_Equity,290946
VMRI_US_Equity,637538
VMSI_US_Equity,434173
VMTF_US_Equity,188895
VMTG_US_Equity,757934
VMW_US_Equity,760877
VNCE_US_Equity,836419
VNCI_US_Equity,563532
VNDA_US_Equity,251523
VNE_US_Equity,774906
VNET_US_Equity,573509
VNLEF_US_Equity,74404
VNO_US_Equity,553704
VNOM_US_Equity,976713
VNRX_US_Equity,428541
VNTA_US_Equity,37452
VNTH_US_Equity,193929
VNTN_US_Equity,675471
VNTR_US_Equity,591589
VNUE_US_Equity,627125
VOC_US_Equity,678928
VOIS_US_Equity,64098
VOLT_US_Equity,87399
VOQP_US_Equity,787935
VOXX_US_Equity,368752
VOYA_US_Equity,472358
VOYT_US_Equity,87700
VPER_US_Equity,937942
VPG_US_Equity,384341
VPGI_US_Equity,694387
VPLM_US_Equity,834675
VPOR_US_Equity,316135
VPRB_US_Equity,468355
VPRO_US_Equity,468924
VRA_US_Equity,399487
VRAY_US_Equity,595794
VRCA_US_Equity,623128
VRCI_US_Equity,378351
VRDR_US_Equity,360221
VRED_US_Equity,434587
VREX_US_Equity,710852
VRME_US_Equity,321623
VRNS_US_Equity,287578
VRNT_US_Equity,146553
VRRM_US_Equity,481035
VRS_US_Equity,961935
VRSK_US_Equity,485517
VRSN_US_Equity,4663
VRSYF_US_Equity,682741
VRTA_US_Equity,221724
VRTB_US_Equity,15620
VRTC_US_Equity,815113
VRTS_US_Equity,507965
VRTU_US_Equity,974062
VRTV_US_Equity,608337
VRTX_US_Equity,914803
VRTY_US_Equity,458977
VRUS_US_Equity,731103
VSAT_US_Equity,406983
VSEC_US_Equity,795870
VSH_US_Equity,181195
VSMD_US_Equity,244641
VSMR_US_Equity,639829
VSPC_US_Equity,618769
VSRV_US_Equity,23643
VSST_US_Equity,115984
VST_US_Equity,234106
VSTCQ_US_Equity,415705
VSTM_US_Equity,230831
VSTO_US_Equity,550723
VSYM_US_Equity,477483
VSYS_US_Equity,631529
VTA_US_Equity,565376
VTEQ_US_Equity,773261
VTGDF_US_Equity,727927
VTGN_US_Equity,577543
VTMB_US_Equity,814355
VTMC_US_Equity,575679
VTNA_US_Equity,99393
VTNR_US_Equity,790173
VTOL_US_Equity,791646
VTR_US_Equity,789739
VTSI_US_Equity,619377
VTVT_US_Equity,543022
VTXB_US_Equity,327493
VULC_US_Equity,415881
VUME_US_Equity,253126
VUOC_US_Equity,748837
VUZI_US_Equity,959813
VVDB_US_Equity,145492
VVI_US_Equity,626787
VVIT_US_Equity,257480
VVPR_US_Equity,174281
VVUSQ_US_Equity,961230
VVV_US_Equity,92993
VVWT_US_Equity,968610
VXRT_US_Equity,9739
VYCO_US_Equity,121156
VYDR_US_Equity,951527
VYEY_US_Equity,591447
VYGR_US_Equity,775238
VYNE_US_Equity,204030
VYON_US_Equity,773452
VYST_US_Equity,138318
VZ_US_Equity,204560
W_US_Equity,615372
WAB_US_Equity,413689
WABC_US_Equity,689959
WAFD_US_Equity,813080
WAKE_US_Equity,251343
WAL_US_Equity,186016
WARM_US_Equity,561284
WASH_US_Equity,133884
WAT_US_Equity,710541
WATT_US_Equity,890046
WAXS_US_Equity,638758
WAYN_US_Equity,876395
WAYS_US_Equity,60653
WB_US_Equity,655895
WBA_US_Equity,316336
WBAI_US_Equity,752386
WBBW_US_Equity,286091
WBRE_US_Equity,207773
WBS_US_Equity,697592
WBSI_US_Equity,41197
WBT_US_Equity,965693
WBWB_US_Equity,841734
WCC_US_Equity,836763
WCCP_US_Equity,239961
WCFB_US_Equity,190769
WCIG_US_Equity,970304
WCRS_US_Equity,678219
WCUI_US_Equity,95868
WCVC_US_Equity,863422
WCYN_US_Equity,219189
WD_US_Equity,551018
WDAY_US_Equity,292482
WDC_US_Equity,83192
WDDD_US_Equity,365190
WDFC_US_Equity,15826
WDFN_US_Equity,561796
WDHR_US_Equity,38355
WDKA_US_Equity,246863
WDLF_US_Equity,810868
WDR_US_Equity,922708
WDRP_US_Equity,236853
WDSL_US_Equity,403924
WEBB_US_Equity,219593
WEBC_US_Equity,41236
WEC_US_Equity,49740
WELL_US_Equity,39572
WELX_US_Equity,611161
WEN_US_Equity,658678
WEQL_US_Equity,528092
WERN_US_Equity,933989
WERU_US_Equity,33772
WES_US_Equity,754340
WETF_US_Equity,468059
WETH_US_Equity,562165
WEX_US_Equity,454545
WEYS_US_Equity,535458
WFC_US_Equity,449071
WFCF_US_Equity,794164
WFHG_US_Equity,338736
WGEE_US_Equity,613912
WGEI_US_Equity,543470
WGNR_US_Equity,496356
WGO_US_Equity,756847
WH_US_Equity,685403
WHCA_US_Equity,897399
WHD_US_Equity,42292
WHEN_US_Equity,178703
WHF_US_Equity,92007
WHG_US_Equity,759798
WHKA_US_Equity,197445
WHLM_US_Equity,21752
WHLR_US_Equity,115384
WHR_US_Equity,827592
WHSI_US_Equity,391543
WHZT_US_Equity,301535
WIFI_US_Equity,70582
WIFT_US_Equity,96023
WILC_US_Equity,825397
WINA_US_Equity,532138
WING_US_Equity,422895
WINR_US_Equity,995539
WINSF_US_Equity,587291
WINT_US_Equity,772641
WIRE_US_Equity,197375
WIRX_US_Equity,5595
WISA_US_Equity,831227
WIX_US_Equity,349898
WIZD_US_Equity,682024
WIZP_US_Equity,981736
WK_US_Equity,717390
WKHS_US_Equity,260187
WKLN_US_Equity,883030
WKSP_US_Equity,449893
WKYN_US_Equity,643145
WLAB_US_Equity,310046
WLAN_US_Equity,476171
WLDN_US_Equity,780274
WLFC_US_Equity,304496
WLGC_US_Equity,729056
WLK_US_Equity,313328
WLKP_US_Equity,164260
WLMS_US_Equity,969295
WLOLQ_US_Equity,452020
SQCF_US_Equity,321289
SQNS_US_Equity,325959
SR_US_Equity,305438
SRAX_US_Equity,26665
SRBT_US_Equity,778905
SRC_US_Equity,862170
SRCE_US_Equity,17648
SRCH_US_Equity,752406
SRCL_US_Equity,205495
SRCO_US_Equity,482311
SRCX_US_Equity,968115
SRDX_US_Equity,611736
SRE_US_Equity,537555
SREV_US_Equity,982892
SRG_US_Equity,245399
SRGA_US_Equity,718088
SRGE_US_Equity,838435
SRGZ_US_Equity,466393
SRI_US_Equity,465649
SRII_US_Equity,80794
SRL_US_Equity,708735
SRLP_US_Equity,370815
SRLTF_US_Equity,260229
SRMX_US_Equity,932245
SRNA_US_Equity,343882
SRNE_US_Equity,589785
SRNN_US_Equity,874790
SRNW_US_Equity,567970
SRPT_US_Equity,864684
SRPX_US_Equity,939637
SRRA_US_Equity,157503
SRRE_US_Equity,887347
SRRK_US_Equity,383326
SRSCQ_US_Equity,789455
SRSIF_US_Equity,334647
SRSR_US_Equity,924300
SRT_US_Equity,101716
SRTS_US_Equity,727632
SRUP_US_Equity,258269
SRYB_US_Equity,116419
SSB_US_Equity,343629
SSBI_US_Equity,7880
SSD_US_Equity,831995
SSER_US_Equity,49321
SSFT_US_Equity,330291
SSKN_US_Equity,332783
SSNC_US_Equity,759109
SSNT_US_Equity,332219
SSOF_US_Equity,888275
SSOK_US_Equity,246161
SSOL_US_Equity,16598
SSP_US_Equity,904724
SSPT_US_Equity,501006
SSSS_US_Equity,529439
SSTI_US_Equity,290946
SSTK_US_Equity,637538
SSTRF_US_Equity,434173
SSTT_US_Equity,188895
SSTU_US_Equity,757934
SSTY_US_Equity,760877
SSUR_US_Equity,836419
SSVC_US_Equity,563532
SSY_US_Equity,251523
SSYS_US_Equity,774906
ST_US_Equity,573509
STAA_US_Equity,74404
STAF_US_Equity,553704
STAG_US_Equity,976713
STAR_US_Equity,428541
STAU_US_Equity,37452
STAY_US_Equity,193929
STBA_US_Equity,675471
STBI_US_Equity,591589
STBV_US_Equity,627125
STC_US_Equity,678928
STCC_US_Equity,64098
STCI_US_Equity,87399
STCN_US_Equity,787935
STCO_US_Equity,368752
STDE_US_Equity,472358
STE_US_Equity,87700
STEV_US_Equity,937942
STFC_US_Equity,384341
STG_US_Equity,694387
STGGQ_US_Equity,834675
STGZ_US_Equity,316135
STHC_US_Equity,468355
STHI_US_Equity,468924
STIM_US_Equity,399487
STJO_US_Equity,595794
STKR_US_Equity,623128
STKS_US_Equity,378351
STL_US_Equity,360221
STLB_US_Equity,434587
STLD_US_Equity,710852
STLT_US_Equity,321623
STLY_US_Equity,287578
STMH_US_Equity,146553
STMP_US_Equity,481035
STND_US_Equity,961935
STNG_US_Equity,485517
STNT_US_Equity,4663
STON_US_Equity,682741
STOR_US_Equity,221724
STPJF_US_Equity,15620
STRA_US_Equity,815113
STRB_US_Equity,507965
STRH_US_Equity,974062
STRI_US_Equity,608337
STRL_US_Equity,914803
STRM_US_Equity,458977
STRS_US_Equity,731103
STRT_US_Equity,406983
STRZ_US_Equity,795870
STSC_US_Equity,181195
STT_US_Equity,244641
STTH_US_Equity,639829
STTX_US_Equity,618769
STWD_US_Equity,23643
STX_US_Equity,115984
STXB_US_Equity,234106
STXS_US_Equity,415705
STYS_US_Equity,230831
STZ_US_Equity,550723
STZU_US_Equity,477483
SUBB_US_Equity,631529
SUFF_US_Equity,565376
SUGR_US_Equity,773261
SUI_US_Equity,727927
SUIC_US_Equity,577543
SUM_US_Equity,814355
SUMR_US_Equity,575679
SUN_US_Equity,99393
SUNC_US_Equity,790173
SUND_US_Equity,791646
SUNR_US_Equity,789739
SUNS_US_Equity,619377
SUNW_US_Equity,543022
SUP_US_Equity,327493
SUPN_US_Equity,415881
SURF_US_Equity,253126
SURG_US_Equity,748837
SUTI_US_Equity,959813
SUUB_US_Equity,145492
SUVZ_US_Equity,626787
