ticker,random_state
EMBI_US_Equity,868096
EMBR_US_Equity,582154
EMCF_US_Equity,949312
EMDF_US_Equity,875829
EME_US_Equity,818026
EMEXF_US_Equity,654010
EMGCQ_US_Equity,863366
EMGE_US_Equity,212634
EMHI_US_Equity,970641
EMIS_US_Equity,962724
EMKR_US_Equity,260774
EML_US_Equity,169539
EMLL_US_Equity,719501
EMMA_US_Equity,583462
EMMS_US_Equity,343814
EMN_US_Equity,821160
EMNC_US_Equity,54354
EMO_US_Equity,534170
EMOC_US_Equity,233767
EMPM_US_Equity,727726
EMPO_US_Equity,34937
EMPR_US_Equity,646419
EMPS_US_Equity,59570
EMR_US_Equity,731678
EMRN_US_Equity,755286
EMYB_US_Equity,263406
ENAB_US_Equity,75935
ENBL_US_Equity,345873
ENBP_US_Equity,381419
ENCC_US_Equity,755227
ENCR_US_Equity,794920
ENCS_US_Equity,936569
ENCW_US_Equity,117265
ENDO_US_Equity,199116
ENDP_US_Equity,517901
ENDV_US_Equity,137249
ENG_US_Equity,101546
ENGY_US_Equity,191324
ENHD_US_Equity,38364
ENHT_US_Equity,164450
ENKS_US_Equity,635065
ENLC_US_Equity,610840
ENLV_US_Equity,337463
ENOB_US_Equity,591921
ENPH_US_Equity,109043
ENR_US_Equity,128895
ENRT_US_Equity,255199
ENS_US_Equity,960801
ENSG_US_Equity,722035
ENSRF_US_Equity,679352
ENSV_US_Equity,212806
ENTA_US_Equity,700549
ENTG_US_Equity,547648
ENTI_US_Equity,262558
ENV_US_Equity,709794
ENVA_US_Equity,503858
ENVS_US_Equity,468227
ENYNF_US_Equity,10247
ENZ_US_Equity,603700
ENZC_US_Equity,533912
ENZN_US_Equity,811442
EOG_US_Equity,237976
EOLS_US_Equity,764040
EOPT_US_Equity,116234
EOSI_US_Equity,795914
EPAC_US_Equity,643947
9876588D_US_Equity,772997
9977553D_US_Equity,673984
9991734D_US_Equity,811173
9993577D_US_Equity,940836
9999587D_US_Equity,909657
A_US_Equity,584065
AA_US_Equity,929723
AABB_US_Equity,48599
AACG_US_Equity,93361
AACH_US_Equity,434749
AACS_US_Equity,146394
AAGC_US_Equity,595298
AAGH_US_Equity,817545
AAIC_US_Equity,62786
AAIIQ_US_Equity,551274
AAL_US_Equity,468819
AAMC_US_Equity,537845
AAME_US_Equity,831109
AAN_US_Equity,125413
AAOI_US_Equity,970785
AAON_US_Equity,876698
AAP_US_Equity,835443
AAPJ_US_Equity,427349
AAPL_US_Equity,220458
AAPT_US_Equity,546073
AASP_US_Equity,327061
AAT_US_Equity,477998
AATV_US_Equity,262538
AAWC_US_Equity,267782
AAWW_US_Equity,333625
AAXN_US_Equity,737590
AB_US_Equity,38590
ABBV_US_Equity,983884
ABBY_US_Equity,186994
ABC_US_Equity,526874
ABCB_US_Equity,960036
ABCE_US_Equity,602698
ABCP_US_Equity,56210
ABEC_US_Equity,653283
ABEO_US_Equity,303814
ABG_US_Equity,605172
ABILF_US_Equity,118378
ABIO_US_Equity,604246
ABKB_US_Equity,383915
ABLE_US_Equity,865442
ABLT_US_Equity,538357
ABM_US_Equity,462423
ABMC_US_Equity,67630
ABMD_US_Equity,335645
ABML_US_Equity,296115
ABPA_US_Equity,325326
ABPR_US_Equity,60214
ABR_US_Equity,563601
ABT_US_Equity,36207
ABTO_US_Equity,700693
ABTX_US_Equity,516884
ABUS_US_Equity,128039
ABVC_US_Equity,410586
ABVG_US_Equity,347596
ABWN_US_Equity,220167
ABZT_US_Equity,121601
AC_US_Equity,98088
ACAD_US_Equity,267562
ACAN_US_Equity,129045
ACBCQ_US_Equity,387657
ACBI_US_Equity,884739
ACC_US_Equity,688703
ACCA_US_Equity,359672
ACCO_US_Equity,558079
ACEL_US_Equity,536084
ACER_US_Equity,343093
ACET_US_Equity,622886
ACFL_US_Equity,306530
ACFN_US_Equity,394125
ACGI_US_Equity,41887
ACGJ_US_Equity,255990
ACGL_US_Equity,255909
ACGX_US_Equity,384646
ACHC_US_Equity,26486
ACHV_US_Equity,89076
ACIA_US_Equity,128187
ACIU_US_Equity,173815
ACIW_US_Equity,558114
ACLS_US_Equity,158012
ACM_US_Equity,931107
ACMC_US_Equity,902153
ACMR_US_Equity,661129
ACN_US_Equity,112689
ACNB_US_Equity,669898
ACNI_US_Equity,987256
ACNV_US_Equity,973485
ACOR_US_Equity,959801
ACPS_US_Equity,286312
ACRB_US_Equity,546895
ACRE_US_Equity,709267
ACRL_US_Equity,371640
ACRS_US_Equity,928527
ACRX_US_Equity,744997
ACSEF_US_Equity,67556
ACTG_US_Equity,689551
ACTL_US_Equity,690154
ACU_US_Equity,341987
ACUR_US_Equity,634008
ACUS_US_Equity,628060
ACV_US_Equity,915583
ACY_US_Equity,131113
ADAC_US_Equity,582896
ADAD_US_Equity,136410
ADAP_US_Equity,206256
ADBE_US_Equity,780192
ADBN_US_Equity,926774
ADC_US_Equity,450651
ADES_US_Equity,828060
ADFS_US_Equity,642251
ADFT_US_Equity,764637
ADGO_US_Equity,287251
ADHC_US_Equity,898826
ADI_US_Equity,979240
ADIA_US_Equity,338751
ADIL_US_Equity,80251
ADLI_US_Equity,932021
ADM_US_Equity,341836
ADMA_US_Equity,211218
ADMP_US_Equity,979351
ADMS_US_Equity,457856
ADMT_US_Equity,530576
ADNT_US_Equity,674748
ADNY_US_Equity,555696
ADOM_US_Equity,305917
ADP_US_Equity,726260
ADS_US_Equity,59051
ADSK_US_Equity,924722
ADST_US_Equity,972533
ADSV_US_Equity,315270
ADT_US_Equity,19504
ADTM_US_Equity,588741
ADTN_US_Equity,303622
ADTR_US_Equity,403528
ADUS_US_Equity,250878
ADVC_US_Equity,357646
ADVM_US_Equity,741218
ADVT_US_Equity,800255
ADXS_US_Equity,491849
ADYX_US_Equity,852907
AE_US_Equity,918032
AECFF_US_Equity,650956
AEDC_US_Equity,386502
AEE_US_Equity,923045
AEEI_US_Equity,237853
AEEX_US_Equity,471809
AEF_US_Equity,77815
AEGG_US_Equity,980795
AEGN_US_Equity,684301
AEGY_US_Equity,716930
AEHL_US_Equity,979433
AEHR_US_Equity,931723
AEIS_US_Equity,515862
AEL_US_Equity,357233
AEMC_US_Equity,369667
AEMD_US_Equity,575323
AENG_US_Equity,596855
AEO_US_Equity,247640
AEP_US_Equity,325670
AEPT_US_Equity,263787
AER_US_Equity,378867
AERG_US_Equity,457970
AERI_US_Equity,953583
AERN_US_Equity,404176
AERO_US_Equity,906173
AERS_US_Equity,528087
AES_US_Equity,768426
AESO_US_Equity,268426
AEXE_US_Equity,660459
AEY_US_Equity,924115
AEYE_US_Equity,851853
AFBA_US_Equity,641707
AFBG_US_Equity,184928
AFFN_US_Equity,403751
AFFY_US_Equity,405376
AFG_US_Equity,729764
AFHIF_US_Equity,168886
AFI_US_Equity,596148
AFIN_US_Equity,771959
AFL_US_Equity,121050
AFMD_US_Equity,395569
AFML_US_Equity,733064
AFNL_US_Equity,702318
AFOM_US_Equity,625807
AFPW_US_Equity,143035
AFTC_US_Equity,413193
AFTM_US_Equity,4015
AFYG_US_Equity,978469
AGCO_US_Equity,532723
AGCZ_US_Equity,639619
AGDY_US_Equity,119149
AGEN_US_Equity,407059
AGFS_US_Equity,868096
AGGI_US_Equity,582154
AGHC_US_Equity,949312
AGIN_US_Equity,875829
AGIO_US_Equity,818026
AGLE_US_Equity,654010
AGLT_US_Equity,863366
AGM_US_Equity,212634
AGMH_US_Equity,970641
AGNC_US_Equity,962724
AGO_US_Equity,260774
AGR_US_Equity,169539
AGRO_US_Equity,719501
AGRX_US_Equity,583462
AGS_US_Equity,343814
AGSO_US_Equity,821160
AGTC_US_Equity,54354
AGTK_US_Equity,534170
AGTT_US_Equity,233767
AGX_US_Equity,727726
AGYP_US_Equity,34937
AGYS_US_Equity,646419
AHAG_US_Equity,59570
AHC_US_Equity,731678
AHFD_US_Equity,755286
AHFI_US_Equity,263406
AHH_US_Equity,75935
AHIX_US_Equity,345873
AHNR_US_Equity,381419
AHPI_US_Equity,755227
AHROQ_US_Equity,794920
AHT_US_Equity,936569
AIDA_US_Equity,117265
AIFS_US_Equity,199116
AIG_US_Equity,517901
AIGI_US_Equity,137249
AIHS_US_Equity,101546
AIKI_US_Equity,191324
AIKO_US_Equity,38364
AIM_US_Equity,164450
AIMC_US_Equity,635065
AIMH_US_Equity,610840
AIN_US_Equity,337463
AINC_US_Equity,591921
AINV_US_Equity,109043
AIPG_US_Equity,128895
AIR_US_Equity,255199
AIRG_US_Equity,960801
AIRI_US_Equity,722035
AIRO_US_Equity,679352
AIRT_US_Equity,212806
AIT_US_Equity,700549
AITX_US_Equity,547648
AIV_US_Equity,262558
AIVN_US_Equity,709794
AIZ_US_Equity,503858
AJG_US_Equity,468227
AJOY_US_Equity,10247
AJRD_US_Equity,603700
AJX_US_Equity,533912
AKAM_US_Equity,811442
AKAOQ_US_Equity,237976
AKBA_US_Equity,764040
AKER_US_Equity,116234
AKR_US_Equity,795914
AKRXQ_US_Equity,643947
AKSY_US_Equity,561875
QTWO_US_Equity,772997
QTXB_US_Equity,673984
QUAD_US_Equity,811173
QUAN_US_Equity,940836
QUBT_US_Equity,909657
QUCT_US_Equity,584065
QUIK_US_Equity,929723
QUMU_US_Equity,48599
QUOT_US_Equity,93361
QURE_US_Equity,434749
QUTR_US_Equity,146394
QWTR_US_Equity,595298
QYBX_US_Equity,817545
QYLD_US_Equity,62786
R_US_Equity,551274
RACE_US_Equity,468819
RAD_US_Equity,537845
RADA_US_Equity,831109
RAFA_US_Equity,125413
RAFI_US_Equity,970785
RAGL_US_Equity,876698
RAHGF_US_Equity,835443
RAIL_US_Equity,427349
RAIO_US_Equity,220458
RAKR_US_Equity,546073
RAMP_US_Equity,327061
RAND_US_Equity,477998
RARE_US_Equity,262538
RAVE_US_Equity,267782
RAVN_US_Equity,333625
RBB_US_Equity,737590
RBBN_US_Equity,38590
RBC_US_Equity,983884
RBCAA_US_Equity,186994
RBCC_US_Equity,526874
RBCL_US_Equity,960036
RBCN_US_Equity,602698
RBDC_US_Equity,56210
RBNC_US_Equity,653283
RBNW_US_Equity,303814
RBSY_US_Equity,605172
RBTI_US_Equity,118378
RBYC_US_Equity,604246
RBZHF_US_Equity,383915
RC_US_Equity,865442
RCAR_US_Equity,538357
RCAT_US_Equity,462423
RCBC_US_Equity,67630
RCEL_US_Equity,335645
RCHA_US_Equity,296115
RCHN_US_Equity,325326
RCII_US_Equity,60214
RCIT_US_Equity,563601
RCKE_US_Equity,36207
RCKT_US_Equity,700693
RCKY_US_Equity,516884
RCL_US_Equity,128039
RCM_US_Equity,410586
RCMH_US_Equity,347596
RCMT_US_Equity,220167
RCON_US_Equity,121601
RCPIQ_US_Equity,98088
RCRT_US_Equity,267562
RCTY_US_Equity,129045
RCUS_US_Equity,387657
RDAR_US_Equity,884739
RDCM_US_Equity,688703
RDEGF_US_Equity,359672
RDFN_US_Equity,558079
RDFVF_US_Equity,536084
RDGL_US_Equity,343093
RDI_US_Equity,622886
RDN_US_Equity,306530
RDNT_US_Equity,394125
RDOIF_US_Equity,41887
RDUS_US_Equity,255990
RDVT_US_Equity,255909
RDVWF_US_Equity,384646
RDWD_US_Equity,26486
RDWR_US_Equity,89076
RE_US_Equity,128187
REDFY_US_Equity,173815
REDU_US_Equity,558114
REED_US_Equity,158012
REEMF_US_Equity,931107
REFG_US_Equity,902153
REFR_US_Equity,661129
REG_US_Equity,112689
REGI_US_Equity,669898
REGN_US_Equity,987256
REGRF_US_Equity,973485
REHB_US_Equity,959801
REI_US_Equity,286312
REKR_US_Equity,546895
RELI_US_Equity,709267
RELL_US_Equity,371640
RELM_US_Equity,928527
RELV_US_Equity,744997
REMI_US_Equity,67556
RENN_US_Equity,689551
RENU_US_Equity,690154
REOS_US_Equity,341987
REPCF_US_Equity,634008
REPH_US_Equity,628060
REPL_US_Equity,915583
RES_US_Equity,131113
RESCU_US_Equity,582896
RESI_US_Equity,136410
RESN_US_Equity,206256
RESS_US_Equity,780192
RETA_US_Equity,926774
RETC_US_Equity,450651
RETO_US_Equity,828060
REV_US_Equity,642251
REVG_US_Equity,764637
REX_US_Equity,287251
REXN_US_Equity,898826
REXR_US_Equity,979240
RF_US_Equity,338751
RFCS_US_Equity,80251
RFIL_US_Equity,932021
RFIVF_US_Equity,341836
RFL_US_Equity,211218
RFMK_US_Equity,979351
RFNS_US_Equity,457856
RFP_US_Equity,530576
RGA_US_Equity,674748
RGBD_US_Equity,555696
RGBOQ_US_Equity,305917
RGBP_US_Equity,726260
RGCO_US_Equity,59051
RGDEF_US_Equity,924722
RGDXQ_US_Equity,972533
RGEN_US_Equity,315270
RGGI_US_Equity,19504
RGIN_US_Equity,588741
RGLD_US_Equity,303622
RGLG_US_Equity,403528
RGLS_US_Equity,250878
RGNX_US_Equity,357646
RGP_US_Equity,741218
RGR_US_Equity,800255
RGRX_US_Equity,491849
RGS_US_Equity,852907
RGSEQ_US_Equity,918032
RGSG_US_Equity,650956
RGST_US_Equity,386502
RGUS_US_Equity,923045
RH_US_Equity,237853
RHCO_US_Equity,471809
RHDGF_US_Equity,77815
RHE_US_Equity,980795
RHI_US_Equity,684301
RHNO_US_Equity,716930
RHP_US_Equity,979433
RHWI_US_Equity,931723
RIBS_US_Equity,515862
RIBT_US_Equity,357233
RICK_US_Equity,369667
RIG_US_Equity,575323
RIGG_US_Equity,596855
RIGH_US_Equity,247640
RIGL_US_Equity,325670
RIHT_US_Equity,263787
RILY_US_Equity,378867
RINO_US_Equity,457970
RIOT_US_Equity,953583
RITE_US_Equity,404176
RITT_US_Equity,906173
RIVE_US_Equity,528087
RIVT_US_Equity,768426
RIVU_US_Equity,268426
RJDG_US_Equity,660459
RJF_US_Equity,924115
RKDA_US_Equity,851853
RKLC_US_Equity,641707
RKOS_US_Equity,184928
RKTE_US_Equity,403751
RL_US_Equity,405376
RLAB_US_Equity,729764
RLBD_US_Equity,168886
RLBY_US_Equity,596148
RLGT_US_Equity,771959
RLGY_US_Equity,121050
RLH_US_Equity,395569
RLI_US_Equity,733064
RLJ_US_Equity,702318
RLLY_US_Equity,625807
RLMD_US_Equity,143035
RLTR_US_Equity,413193
RM_US_Equity,4015
RMAX_US_Equity,978469
RMBL_US_Equity,532723
RMBS_US_Equity,639619
RMCF_US_Equity,119149
RMD_US_Equity,407059
RMES_US_Equity,868096
RMHB_US_Equity,582154
RMNI_US_Equity,949312
RMR_US_Equity,875829
RMRK_US_Equity,818026
RMSL_US_Equity,654010
RMTD_US_Equity,863366
RMTI_US_Equity,212634
RMTN_US_Equity,970641
RNBI_US_Equity,962724
RNDB_US_Equity,260774
RNET_US_Equity,169539
RNG_US_Equity,719501
RNGG_US_Equity,583462
RNGR_US_Equity,343814
RNR_US_Equity,821160
RNST_US_Equity,54354
RNVA_US_Equity,534170
RNVT_US_Equity,233767
RNWB_US_Equity,727726
RNWF_US_Equity,34937
RNWK_US_Equity,646419
ROAD_US_Equity,59570
ROBK_US_Equity,731678
ROCAF_US_Equity,755286
ROCK_US_Equity,263406
ROFO_US_Equity,75935
ROG_US_Equity,345873
ROIC_US_Equity,381419
ROIX_US_Equity,755227
ROK_US_Equity,794920
ROKU_US_Equity,936569
ROL_US_Equity,117265
ROLL_US_Equity,199116
ROP_US_Equity,517901
ROSGQ_US_Equity,137249
ROSN_US_Equity,101546
ROST_US_Equity,191324
ROTH_US_Equity,38364
ROWC_US_Equity,164450
ROYE_US_Equity,635065
ROYL_US_Equity,610840
ROYTL_US_Equity,337463
RP_US_Equity,591921
RPAI_US_Equity,109043
RPD_US_Equity,128895
RPDT_US_Equity,255199
RPFG_US_Equity,960801
RPM_US_Equity,722035
RPMT_US_Equity,679352
RPT_US_Equity,212806
RRC_US_Equity,700549
RRD_US_Equity,547648
RRGB_US_Equity,262558
RRGI_US_Equity,709794
RRIC_US_Equity,503858
RRIF_US_Equity,468227
RRR_US_Equity,10247
RRRI_US_Equity,603700
RRTS_US_Equity,533912
RS_US_Equity,811442
RSAU_US_Equity,237976
RSCF_US_Equity,764040
RSCI_US_Equity,116234
RSG_US_Equity,795914
RSHN_US_Equity,643947
GSIT_US_Equity,772997
GSKY_US_Equity,673984
GSL_US_Equity,811173
GSLO_US_Equity,940836
GSM_US_Equity,909657
GSML_US_Equity,584065
GSNC_US_Equity,929723
GSPE_US_Equity,48599
GSPH_US_Equity,93361
GSPI_US_Equity,434749
GSPT_US_Equity,146394
GSRX_US_Equity,595298
GSTN_US_Equity,817545
GSTX_US_Equity,62786
GSUM_US_Equity,551274
GSVI_US_Equity,468819
GT_US_Equity,537845
GTBP_US_Equity,831109
GTCH_US_Equity,125413
GTE_US_Equity,970785
GTEH_US_Equity,876698
GTES_US_Equity,835443
GTGP_US_Equity,427349
GTHP_US_Equity,220458
GTHR_US_Equity,546073
GTHX_US_Equity,327061
GTII_US_Equity,477998
GTIM_US_Equity,262538
GTKP_US_Equity,267782
GTLA_US_Equity,333625
GTLL_US_Equity,737590
GTLS_US_Equity,38590
GTMM_US_Equity,983884
GTN_US_Equity,186994
GTNM_US_Equity,526874
GTPS_US_Equity,960036
GTS_US_Equity,602698
GTSO_US_Equity,56210
GTT_US_Equity,653283
GTXO_US_Equity,303814
GTY_US_Equity,605172
GTYH_US_Equity,118378
GUESF_US_Equity,604246
GULTU_US_Equity,383915
GURE_US_Equity,865442
GUT_US_Equity,538357
GV_US_Equity,462423
GVA_US_Equity,67630
GVDI_US_Equity,335645
GVFF_US_Equity,296115
GVFG_US_Equity,325326
GVHIB_US_Equity,60214
GVP_US_Equity,563601
GVSI_US_Equity,36207
GWB_US_Equity,700693
GWGH_US_Equity,516884
GWMGF_US_Equity,128039
GWPC_US_Equity,410586
GWPRF_US_Equity,347596
GWRE_US_Equity,220167
GWRS_US_Equity,121601
GWSO_US_Equity,98088
GWTI_US_Equity,267562
GWTR_US_Equity,129045
GWW_US_Equity,387657
GWYT_US_Equity,884739
GYGC_US_Equity,688703
GYPHQ_US_Equity,359672
GYRO_US_Equity,558079
GYSN_US_Equity,536084
GYST_US_Equity,343093
GZCC_US_Equity,622886
GZIC_US_Equity,306530
H_US_Equity,394125
HA_US_Equity,41887
HABC_US_Equity,255990
HADV_US_Equity,255909
HAE_US_Equity,384646
HAFC_US_Equity,26486
HAFG_US_Equity,89076
HAIN_US_Equity,128187
HAL_US_Equity,173815
HALB_US_Equity,558114
HALL_US_Equity,158012
HALN_US_Equity,931107
HALO_US_Equity,902153
HAON_US_Equity,661129
HARL_US_Equity,112689
HAS_US_Equity,669898
HASI_US_Equity,987256
HAUP_US_Equity,973485
HAYN_US_Equity,959801
HAZH_US_Equity,286312
HBAN_US_Equity,546895
HBB_US_Equity,709267
HBCP_US_Equity,371640
HBI_US_Equity,928527
HBIA_US_Equity,744997
HBIO_US_Equity,67556
HBIS_US_Equity,689551
HBMD_US_Equity,690154
HBNC_US_Equity,341987
HBP_US_Equity,634008
HBRM_US_Equity,628060
HBSI_US_Equity,915583
HCA_US_Equity,131113
HCAP_US_Equity,582896
HCBC_US_Equity,136410
HCBN_US_Equity,206256
HCBP_US_Equity,780192
HCC_US_Equity,926774
HCCI_US_Equity,450651
HCEI_US_Equity,828060
HCFT_US_Equity,642251
HCGS_US_Equity,764637
HCHC_US_Equity,287251
HCI_US_Equity,898826
HCKT_US_Equity,979240
HCLC_US_Equity,338751
HCMC_US_Equity,80251
HCSG_US_Equity,932021
HCYT_US_Equity,341836
HD_US_Equity,211218
HDIH_US_Equity,979351
HDII_US_Equity,457856
HDS_US_Equity,530576
HDSN_US_Equity,674748
HDUP_US_Equity,555696
HDVY_US_Equity,305917
HDYNQ_US_Equity,726260
HE_US_Equity,59051
HEAR_US_Equity,924722
HEBT_US_Equity,972533
HEES_US_Equity,315270
HEI_US_Equity,19504
HELE_US_Equity,588741
HEME_US_Equity,303622
HEMP_US_Equity,403528
HENC_US_Equity,250878
HENI_US_Equity,357646
HEP_US_Equity,741218
HEPA_US_Equity,800255
HERB_US_Equity,491849
HERC_US_Equity,852907
HES_US_Equity,918032
HESG_US_Equity,650956
HESM_US_Equity,386502
HESV_US_Equity,923045
HEWA_US_Equity,237853
HFBA_US_Equity,471809
HFBG_US_Equity,77815
HFBK_US_Equity,980795
HFBL_US_Equity,684301
HFC_US_Equity,716930
HFFG_US_Equity,979433
HFGVF_US_Equity,931723
HFWA_US_Equity,515862
HGBL_US_Equity,357233
HGEN_US_Equity,369667
HGGGQ_US_Equity,575323
HGLC_US_Equity,596855
HGPI_US_Equity,247640
HGSH_US_Equity,325670
HGTXU_US_Equity,263787
HGV_US_Equity,378867
HHBT_US_Equity,457970
HHC_US_Equity,953583
HHGI_US_Equity,404176
HHSE_US_Equity,906173
HI_US_Equity,528087
HIBB_US_Equity,768426
HIFS_US_Equity,268426
HIG_US_Equity,660459
HIHI_US_Equity,924115
HIHO_US_Equity,851853
HII_US_Equity,641707
HIL_US_Equity,184928
HIMR_US_Equity,403751
HIMX_US_Equity,405376
HIPH_US_Equity,729764
HIRU_US_Equity,168886
HIW_US_Equity,596148
HJLI_US_Equity,771959
HKBT_US_Equity,121050
HKBV_US_Equity,395569
HKEB_US_Equity,733064
HKNI_US_Equity,702318
HL_US_Equity,625807
HLAN_US_Equity,143035
HLF_US_Equity,413193
HLFN_US_Equity,4015
HLG_US_Equity,978469
HLI_US_Equity,532723
HLIO_US_Equity,639619
HLIT_US_Equity,119149
HLIX_US_Equity,407059
HLLXF_US_Equity,868096
HLNE_US_Equity,582154
HLOC_US_Equity,949312
HLOI_US_Equity,875829
HLT_US_Equity,818026
HLTY_US_Equity,654010
HLUN_US_Equity,863366
HLWD_US_Equity,212634
HLX_US_Equity,970641
HLXW_US_Equity,962724
HLYK_US_Equity,260774
HMG_US_Equity,169539
HMGN_US_Equity,719501
HMGP_US_Equity,583462
HMHC_US_Equity,343814
HMI_US_Equity,821160
HMLA_US_Equity,54354
HMLN_US_Equity,534170
HMLP_US_Equity,233767
HMMR_US_Equity,727726
HMN_US_Equity,34937
HMNF_US_Equity,646419
HMNY_US_Equity,59570
HMPQ_US_Equity,731678
HMST_US_Equity,755286
HMSY_US_Equity,263406
HMTC_US_Equity,75935
HMTV_US_Equity,345873
HNDI_US_Equity,381419
HNGR_US_Equity,755227
HNI_US_Equity,794920
HNNA_US_Equity,936569
HNRC_US_Equity,117265
HNRG_US_Equity,199116
HNTM_US_Equity,517901
HOFSQ_US_Equity,137249
HOFT_US_Equity,101546
HOG_US_Equity,191324
HOKUQ_US_Equity,38364
HOLI_US_Equity,164450
HOLX_US_Equity,635065
HOMB_US_Equity,610840
HOME_US_Equity,337463
HON_US_Equity,591921
HONE_US_Equity,109043
HONT_US_Equity,128895
HOPE_US_Equity,255199
HOPS_US_Equity,960801
HOTF_US_Equity,722035
HOV_US_Equity,679352
HP_US_Equity,212806
HPE_US_Equity,700549
HPIL_US_Equity,547648
HPMM_US_Equity,262558
HPNN_US_Equity,709794
HPP_US_Equity,503858
HPQ_US_Equity,468227
HPR_US_Equity,10247
HPTO_US_Equity,603700
HPTY_US_Equity,533912
HQGE_US_Equity,811442
HQI_US_Equity,237976
HQY_US_Equity,764040
HR_US_Equity,116234
HRAA_US_Equity,795914
HRAL_US_Equity,643947
GBT_US_Equity,772997
GBX_US_Equity,673984
GCBC_US_Equity,811173
GCEH_US_Equity,940836
GCEI_US_Equity,909657
GCFB_US_Equity,584065
GCGX_US_Equity,929723
GCHK_US_Equity,48599
GCHT_US_Equity,93361
GCI_US_Equity,434749
GCLL_US_Equity,146394
GCLT_US_Equity,595298
GCO_US_Equity,817545
GCP_US_Equity,62786
GCPL_US_Equity,551274
GD_US_Equity,468819
GDAR_US_Equity,537845
GDDY_US_Equity,831109
GDEN_US_Equity,125413
GDET_US_Equity,970785
GDOT_US_Equity,876698
GDP_US_Equity,835443
GDPEF_US_Equity,427349
GDRZF_US_Equity,220458
GDS_US_Equity,546073
GDSI_US_Equity,327061
GDVE_US_Equity,477998
GDVM_US_Equity,262538
GE_US_Equity,267782
GEC_US_Equity,333625
GECC_US_Equity,737590
GEECF_US_Equity,38590
GEENQ_US_Equity,983884
GEF_US_Equity,186994
GEFI_US_Equity,526874
GEGI_US_Equity,960036
GEGP_US_Equity,602698
GEL_US_Equity,56210
GELV_US_Equity,653283
GEN_US_Equity,303814
GENC_US_Equity,605172
GENX_US_Equity,118378
GEO_US_Equity,604246
GEOR_US_Equity,383915
GEOS_US_Equity,865442
GEPC_US_Equity,538357
GER_US_Equity,462423
GERI_US_Equity,67630
GERN_US_Equity,335645
GERS_US_Equity,296115
GES_US_Equity,325326
GESI_US_Equity,60214
GETH_US_Equity,563601
GEVO_US_Equity,36207
GFCI_US_Equity,700693
GFCJ_US_Equity,516884
GFED_US_Equity,128039
GFF_US_Equity,410586
GFGU_US_Equity,347596
GFMH_US_Equity,220167
GFN_US_Equity,121601
GFNL_US_Equity,98088
GFOO_US_Equity,267562
GFTX_US_Equity,129045
GFWQZ_US_Equity,387657
GGG_US_Equity,884739
GGII_US_Equity,688703
GGRN_US_Equity,359672
GGSM_US_Equity,558079
GGT_US_Equity,536084
GHAV_US_Equity,343093
GHC_US_Equity,622886
GHEU_US_Equity,306530
GHG_US_Equity,394125
GHHC_US_Equity,41887
GHIL_US_Equity,255990
GHL_US_Equity,255909
GHM_US_Equity,384646
GHMP_US_Equity,26486
GHST_US_Equity,89076
GIFI_US_Equity,128187
GIFX_US_Equity,173815
GIGA_US_Equity,558114
GIGL_US_Equity,158012
GIGM_US_Equity,931107
GIII_US_Equity,902153
GILD_US_Equity,661129
GIS_US_Equity,112689
GITH_US_Equity,669898
GKIT_US_Equity,987256
GKOS_US_Equity,973485
GL_US_Equity,959801
GLAD_US_Equity,286312
GLAE_US_Equity,546895
GLBH_US_Equity,709267
GLBR_US_Equity,371640
GLBS_US_Equity,928527
GLBZ_US_Equity,744997
GLCC_US_Equity,67556
GLCO_US_Equity,689551
GLDD_US_Equity,690154
GLDN_US_Equity,341987
GLEC_US_Equity,634008
GLFH_US_Equity,628060
GLG_US_Equity,915583
GLGI_US_Equity,131113
GLIBA_US_Equity,582896
GLLA_US_Equity,136410
GLLK_US_Equity,206256
GLMD_US_Equity,780192
GLNG_US_Equity,926774
GLOB_US_Equity,450651
GLOG_US_Equity,828060
GLOH_US_Equity,642251
GLOP_US_Equity,764637
GLP_US_Equity,287251
GLPH_US_Equity,898826
GLPI_US_Equity,979240
GLRE_US_Equity,338751
GLRI_US_Equity,80251
GLRP_US_Equity,932021
GLT_US_Equity,341836
GLTC_US_Equity,211218
GLUC_US_Equity,979351
GLUU_US_Equity,457856
GLUX_US_Equity,530576
GLW_US_Equity,674748
GLXZ_US_Equity,555696
GLYC_US_Equity,305917
GLYE_US_Equity,726260
GM_US_Equity,59051
GMBL_US_Equity,924722
GMDP_US_Equity,972533
GME_US_Equity,315270
GMED_US_Equity,19504
GMEI_US_Equity,588741
GMER_US_Equity,303622
GMLP_US_Equity,403528
GMND_US_Equity,250878
GMNI_US_Equity,357646
GMOL_US_Equity,741218
GMPW_US_Equity,800255
GMRE_US_Equity,491849
GMS_US_Equity,852907
GMSC_US_Equity,918032
GMVP_US_Equity,650956
GMZP_US_Equity,386502
GNAL_US_Equity,923045
GNBT_US_Equity,237853
GNCA_US_Equity,471809
GNCC_US_Equity,77815
GNCP_US_Equity,980795
GNE_US_Equity,684301
GNGR_US_Equity,716930
GNGT_US_Equity,979433
GNK_US_Equity,931723
GNL_US_Equity,515862
GNLKQ_US_Equity,357233
GNMK_US_Equity,369667
GNOW_US_Equity,575323
GNPG_US_Equity,596855
GNPR_US_Equity,247640
GNPT_US_Equity,325670
GNPX_US_Equity,263787
GNRC_US_Equity,378867
GNRD_US_Equity,457970
GNRV_US_Equity,953583
GNSS_US_Equity,404176
