ticker,IQT US Equity
2004-07-20,-0.6889
2004-07-21,-0.369
2004-07-22,-0.1481
2004-07-23,0.1484
2004-07-26,-0.2222
2004-07-27,-0.4454
2004-07-28,0.2237
2004-07-29,0.5208
2004-07-30,0.4441
2004-08-02,0.4422
2004-08-03,0.2935
2004-08-04,-0.0366
2004-08-05,0.5887
2004-08-06,0.2195
2004-08-09,0.073
2004-08-10,-0.2918
2004-08-11,0.2926
2004-08-12,0.2918
2004-08-13,0.2909
2004-08-16,-0.5076
2004-08-17,0.5102
2004-08-18,0.4351
2004-08-19,0.4332
2004-08-20,0.0719
2004-08-23,-0.5029
2004-08-24,-0.1444
2004-08-25,0.1446
2004-08-26,0.0
2004-08-27,0.2166
2004-08-30,0.4323
2004-08-31,-0.2152
2004-09-01,0.2516
2004-09-02,-0.5047
2004-09-03,-0.1449
2004-09-07,0.1451
2004-09-08,0.0
2004-09-09,0.2899
2004-09-10,0.0723
2004-09-13,0.0722
2004-09-14,0.4329
2004-09-15,0.0
2004-09-16,0.431
2004-09-17,-0.2146
2004-09-20,-0.1434
2004-09-21,-0.2154
2004-09-22,0.7914
2004-09-23,0.3569
2004-09-24,0.0711
2004-09-27,0.1421
2004-09-28,-0.2839
2004-09-29,-0.4982
2004-09-30,-0.4292
2004-10-01,-0.7184
2004-10-04,-0.2171
2004-10-05,0.2901
2004-10-06,-0.0904
2004-10-07,-0.2182
2004-10-08,0.7289
2004-10-11,0.0724
2004-10-12,0.1446
2004-10-13,0.2166
2004-10-14,0.1441
2004-10-15,0.0719
2004-10-18,0.2157
2004-10-19,0.0717
2004-10-20,0.0717
2004-10-21,0.0716
2004-10-22,0.0
2004-10-25,0.5011
2004-10-26,-0.0712
2004-10-27,-0.5702
2004-10-28,0.2151
2004-10-29,0.0715
2004-11-01,-0.143
2004-11-02,0.1432
2004-11-03,-0.5182
2004-11-04,0.1444
2004-11-05,-1.442
2004-11-08,-1.3899
2004-11-09,0.5193
2004-11-10,-0.4428
2004-11-11,0.1483
2004-11-12,0.7402
2004-11-15,0.4409
2004-11-16,-0.0732
2004-11-17,0.4392
2004-11-18,-0.3644
2004-11-19,-0.3658
2004-11-22,0.2203
2004-11-23,-0.0733
2004-11-24,0.9531
2004-11-26,-0.7988
2004-11-29,-0.6589
2004-11-30,-0.5158
2004-12-01,-0.0741
2004-12-02,-0.593
2004-12-03,1.044
2004-12-06,0.2214
2004-12-07,-0.2946
2004-12-08,1.3458999999999999
2004-12-09,-0.5178
2004-12-10,0.6691
2004-12-13,-0.1477
2004-12-14,0.6657
2004-12-15,0.7348
2004-12-16,-0.5835
2004-12-17,-0.5136
2004-12-20,-0.0737
2004-12-21,-0.2214
2004-12-22,0.0
2004-12-23,-0.4438
2004-12-27,-0.4458
2004-12-28,0.0
2004-12-29,0.1493
2004-12-30,0.8942
2004-12-31,-0.4431
2005-01-03,0.2226
2005-01-04,0.074
2005-01-05,0.4253
2005-01-06,0.0
2005-01-07,0.4441
2005-01-10,0.2211
2005-01-11,-0.1471
2005-01-12,0.1473
2005-01-13,-0.2206
2005-01-14,-0.2948
2005-01-18,0.7391
2005-01-19,0.3668
2005-01-20,0.5117
2005-01-21,-0.1455
2005-01-24,0.3642
2005-01-25,-0.4354
2005-01-26,-0.0729
2005-01-27,0.4376
2005-01-28,0.0
2005-01-31,0.7262
2005-02-01,0.0721
2005-02-02,-0.0901
2005-02-03,0.0725
2005-02-04,0.6517
2005-02-07,0.2158
2005-02-08,-0.0718
2005-02-09,0.2874
2005-02-10,-0.5731
2005-02-11,0.072
2005-02-14,0.072
2005-02-15,0.3597
2005-02-16,0.0
2005-02-17,-0.2151
2005-02-18,-1.2213
2005-02-22,-0.6545
2005-02-23,0.2928
2005-02-24,0.5839
2005-02-25,0.3628
2005-02-28,-0.2892
2005-03-01,-0.0725
2005-03-02,-0.0181
2005-03-03,0.1459
2005-03-04,0.0728
2005-03-07,0.2911
2005-03-08,-0.0726
2005-03-09,-0.581
2005-03-10,0.073
2005-03-11,-0.438
2005-03-14,-0.1466
2005-03-15,-0.5874
2005-03-16,-0.1477
2005-03-17,-0.074
2005-03-18,0.0
2005-03-21,-0.5181
2005-03-22,-0.4464
2005-03-23,-0.5232
2005-03-24,-1.5026000000000002
2005-03-28,0.1526
2005-03-29,-0.0762
2005-03-30,0.3049
2005-03-31,0.6079
2005-04-01,0.7553
2005-04-04,-0.075
2005-04-05,-0.075
2005-04-06,0.4317
2005-04-07,-0.1503
2005-04-08,-0.301
2005-04-11,0.0755
2005-04-12,0.2262
2005-04-13,0.1505
2005-04-14,-0.3757
2005-04-15,0.6787
2005-04-18,0.4494
2005-04-19,0.522
2005-04-20,-0.1484
2005-04-21,-0.0743
2005-04-22,0.1487
2005-04-25,0.4454
2005-04-26,-0.2956
2005-04-27,0.2224
2005-04-28,0.3698
2005-04-29,0.2211
2005-05-02,-0.2206
2005-05-03,0.4422
2005-05-04,0.055
2005-05-05,0.2211
2005-05-06,-0.7353
2005-05-09,0.2963
2005-05-10,-0.1477
2005-05-11,0.3698
2005-05-12,0.1474
2005-05-13,0.4415
2005-05-16,0.1465
2005-05-17,0.3658
2005-05-18,-0.0729
2005-05-19,0.4376
2005-05-20,-0.5084
2005-05-23,0.6569
2005-05-24,0.5801
2005-05-25,-0.2884
2005-05-26,-0.4338
2005-05-27,0.7262
2005-05-31,-0.4326
2005-06-01,0.1991
2005-06-02,0.3631
2005-06-03,-0.2171
2005-06-06,0.0
2005-06-07,0.2175
2005-06-08,-0.0724
2005-06-09,-0.0724
2005-06-10,-0.3623
2005-06-13,-0.0727
2005-06-14,0.0728
2005-06-15,0.0727
2005-06-16,-0.1453
2005-06-17,0.1456
2005-06-20,0.0
2005-06-21,0.0
2005-06-22,0.5087
2005-06-23,0.1446
2005-06-24,0.4332
2005-06-27,0.0719
2005-06-28,-0.2155
2005-06-29,0.0
2005-06-30,0.504
2005-07-01,-0.2865
2005-07-05,-0.431
2005-07-06,0.3427
2005-07-07,0.2168
2005-07-08,0.0721
2005-07-11,-0.3602
2005-07-12,0.0723
2005-07-13,0.289
2005-07-14,-0.2882
2005-07-15,0.1445
2005-07-18,-0.4329
2005-07-19,0.2899
2005-07-20,-0.0723
2005-07-21,-0.3615
2005-07-22,0.1451
2005-07-25,0.0
2005-07-26,0.2174
2005-07-27,0.1446
2005-07-28,0.361
2005-07-29,-0.0719
2005-08-01,-0.216
2005-08-02,0.2886
2005-08-03,0.4856
2005-08-04,-0.2878
2005-08-05,-0.5051
2005-08-08,-0.5076
2005-08-09,-0.3644
2005-08-10,0.2195
2005-08-11,0.292
2005-08-12,0.3639
2005-08-15,0.0
2005-08-16,0.2901
2005-08-17,0.1446
2005-08-18,0.361
2005-08-19,-0.2878
2005-08-22,0.0722
2005-08-23,0.1442
2005-08-24,0.0
2005-08-25,0.0
2005-08-26,-0.288
2005-08-29,0.0722
2005-08-30,-0.1443
2005-08-31,0.289
2005-09-01,0.8646
2005-09-02,0.1714
2005-09-06,0.1854
2005-09-07,-0.3025
2005-09-08,0.0717
2005-09-09,0.1434
2005-09-12,-0.2147
2005-09-13,0.4304
2005-09-14,-0.6429
2005-09-15,-0.2157
2005-09-16,-0.3602
2005-09-19,0.0723
2005-09-20,0.0
2005-09-21,0.8671
2005-09-22,-0.4298
2005-09-23,-0.0719
2005-09-26,-1.0079
2005-09-27,0.2182
2005-09-28,0.508
2005-09-29,-0.361
2005-09-30,0.0
2005-10-03,0.1449
2005-10-04,0.1447
2005-10-05,0.1806
2005-10-06,-0.4348
2005-10-07,-1.0189
2005-10-10,0.3676
2005-10-11,0.2198
2005-10-12,-0.5848
2005-10-13,-1.3235000000000001
2005-10-14,0.4471
2005-10-17,0.0
2005-10-18,-0.2226
2005-10-19,0.5948
2005-10-20,0.0739
2005-10-21,0.2954
2005-10-24,0.1473
2005-10-25,0.2206
2005-10-26,-0.5136
2005-10-27,-0.295
2005-10-28,0.8136
2005-10-31,-0.0734
2005-11-01,0.0
2005-11-02,-0.5507
2005-11-03,-0.1484
2005-11-04,0.2972
2005-11-07,0.5926
2005-11-08,-0.5155
2005-11-09,-0.8142
2005-11-10,0.0
2005-11-11,0.2239
2005-11-14,-0.968
2005-11-15,0.7519
2005-11-16,1.194
2005-11-17,-0.4425
2005-11-18,0.0
2005-11-21,0.6667
2005-11-22,-0.3679
2005-11-23,-0.8133
2005-11-25,0.8945
2005-11-28,0.5904
2005-11-29,-0.7337
2005-11-30,0.1478
2005-12-01,-0.4428
2005-12-02,-0.5189
2005-12-05,0.5216
2005-12-06,0.3706
2005-12-07,1.0097
2005-12-08,0.2274
2005-12-09,-0.3782
2005-12-12,-0.4556
2005-12-13,-0.0763
2005-12-14,0.3053
2005-12-15,0.2283
2005-12-16,0.3797
2005-12-19,-0.1513
2005-12-20,-0.1591
2005-12-21,-0.1442
2005-12-22,0.3799
2005-12-23,-0.1514
2005-12-27,0.0
2005-12-28,0.0758
2005-12-29,0.2273
2005-12-30,0.0756
2006-01-03,0.6042
2006-01-04,0.488
2006-01-05,0.1502
2006-01-06,0.4498
2006-01-09,0.4478
2006-01-10,-0.1486
2006-01-11,-0.372
2006-01-12,0.5975
2006-01-13,0.5197
2006-01-17,-0.4431
2006-01-18,0.3709
2006-01-19,-0.0739
2006-01-20,0.0
2006-01-23,0.1479
2006-01-24,0.0739
2006-01-25,0.0
2006-01-26,-0.369
2006-01-27,0.3704
2006-01-30,-0.2214
2006-01-31,0.5178
2006-02-01,-0.184
2006-02-02,-0.6667
2006-02-03,0.0746
2006-02-06,-0.149
2006-02-07,0.0746
2006-02-08,0.0746
2006-02-09,0.4471
2006-02-10,0.1484
2006-02-13,0.2222
2006-02-14,0.0739
2006-02-15,0.2216
2006-02-16,0.0737
2006-02-17,0.5155
2006-02-21,-0.2198
2006-02-22,0.2937
2006-02-23,0.2928
2006-02-24,0.146
2006-02-27,0.0
2006-02-28,0.5102
2006-03-01,0.0363
2006-03-02,-0.2185
2006-03-03,-0.6569
2006-03-06,-0.147
2006-03-07,-0.3679
2006-03-08,0.2216
2006-03-09,0.0737
2006-03-10,-0.2209
2006-03-13,-0.5166
2006-03-14,0.0
2006-03-15,-0.0742
2006-03-16,0.6682
2006-03-17,0.3687
2006-03-20,-0.4409
2006-03-21,0.1476
2006-03-22,0.7369
2006-03-23,0.2926
2006-03-24,0.0729
2006-03-27,0.0729
2006-03-28,-0.2913
2006-03-29,0.2191
2006-03-30,-0.5102
2006-03-31,0.4396
2006-04-03,-0.5106
2006-04-04,0.4399
2006-04-05,0.1825
2006-04-06,-0.6589
2006-04-07,-0.3685
2006-04-10,0.2959
2006-04-11,0.4425
2006-04-12,-0.1468
2006-04-13,0.0
2006-04-17,-0.2941
2006-04-18,0.0
2006-04-19,0.0737
2006-04-20,-0.2211
2006-04-21,0.3693
2006-04-24,0.5887
2006-04-25,-0.2926
2006-04-26,-0.2201
2006-04-27,-0.1471
2006-04-28,0.2209
2006-05-01,0.3674
2006-05-02,0.1464
2006-05-03,-0.5482
2006-05-04,-0.3693
2006-05-05,0.9637
2006-05-08,0.0
2006-05-09,-0.0743
2006-05-10,0.2213
2006-05-11,-0.3666
2006-05-12,-0.9566
2006-05-15,0.1486
2006-05-16,0.4451
2006-05-17,0.0739
2006-05-18,-0.369
2006-05-19,0.5926
2006-05-22,0.1473
2006-05-23,0.1471
2006-05-24,0.0734
2006-05-25,-0.2201
2006-05-26,0.1471
2006-05-30,0.0
2006-05-31,0.0734
2006-06-01,0.5136
2006-06-02,-0.146
2006-06-05,-0.1462
2006-06-06,0.2928
2006-06-07,-1.2774
2006-06-08,0.5201
2006-06-09,0.5913
2006-06-12,-0.7348
2006-06-13,0.5922
2006-06-14,-0.7358
2006-06-15,-0.2965
2006-06-16,0.5948
2006-06-19,0.2217
2006-06-20,-0.295
2006-06-21,-0.5917
2006-06-22,-0.2976
2006-06-23,0.2239
2006-06-26,0.7446
2006-06-27,0.1478
2006-06-28,-1.2537
2006-06-29,-0.0757
2006-06-30,0.5236
2006-07-03,0.744
2006-07-05,0.1846
2006-07-06,0.1481
2006-07-07,-0.1479
2006-07-10,0.0
2006-07-11,-0.2222
2006-07-12,0.0742
2006-07-13,-0.2226
2006-07-14,-0.2974
2006-07-17,0.0746
2006-07-18,-0.0745
2006-07-19,0.1491
2006-07-20,-0.3723
2006-07-21,0.5232
2006-07-24,1.0409
2006-07-25,0.0
2006-07-26,0.4415
2006-07-27,-0.1465
2006-07-28,0.2935
2006-07-31,0.2195
2006-08-01,-0.073
2006-08-02,0.2557
2006-08-03,0.1464
2006-08-04,0.1462
2006-08-07,-0.438
2006-08-08,0.3666
2006-08-09,0.0
2006-08-10,0.0
2006-08-11,-0.1461
2006-08-14,0.2195
2006-08-15,0.219
2006-08-16,0.2913
2006-08-17,0.0726
2006-08-18,-0.1451
2006-08-21,0.5087
2006-08-22,0.7954
2006-08-23,0.3587
2006-08-24,0.7863
2006-08-25,-0.2128
2006-08-28,-0.2843
2006-08-29,0.8553
2006-08-30,0.3534
2006-08-31,-0.3521
2006-09-01,0.7067
2006-09-05,-0.0702
2006-09-06,-0.5267
2006-09-07,-0.2128
2006-09-08,0.2132
2006-09-11,-0.0709
2006-09-12,0.071
2006-09-13,0.2837
2006-09-14,0.0707
2006-09-15,0.424
2006-09-18,0.2815
2006-09-19,0.1404
2006-09-20,0.0701
2006-09-21,0.1401
2006-09-22,0.7692
2006-09-25,0.9022
2006-09-26,0.4127
2006-09-27,-2.4657999999999998
2006-09-28,-0.9831
2006-09-29,-0.4255
2006-10-02,0.2849
2006-10-03,0.2131
2006-10-04,0.124
2006-10-05,0.3554
2006-10-06,-0.5666
2006-10-09,-0.0712
2006-10-10,0.0
2006-10-11,-0.3564
2006-10-12,-1.073
2006-10-13,-1.3738000000000001
2006-10-16,-0.2933
2006-10-17,0.8824
2006-10-18,-0.5102
2006-10-19,0.5128
2006-10-20,0.0729
2006-10-23,0.0728
2006-10-24,0.655
2006-10-25,0.3615
2006-10-26,-0.072
2006-10-27,-0.2893
2006-10-30,-0.216
2006-10-31,0.5072
2006-11-01,-0.0901
2006-11-02,-0.2174
2006-11-03,-0.2905
2006-11-06,0.2913
2006-11-07,0.7262
2006-11-08,-0.1983
2006-11-09,-0.4515
2006-11-10,0.7983
2006-11-13,0.0
2006-11-14,0.144
2006-11-15,-0.0719
2006-11-16,-0.2878
2006-11-17,0.0
2006-11-20,0.2165
2006-11-21,-0.36
2006-11-22,0.0
2006-11-24,0.2899
2006-11-27,-0.3611
2006-11-28,0.1446
2006-11-29,0.5776
2006-11-30,0.7897
2006-12-01,-0.0712
2006-12-04,0.4989
2006-12-05,0.3546
2006-12-06,0.0044
2006-12-07,-0.7863
2006-12-08,-0.5043
2006-12-11,0.0
2006-12-12,0.5069
2006-12-13,-0.5764
2006-12-14,0.0725
2006-12-15,-0.2172
2006-12-18,-0.2177
2006-12-19,0.8727
2006-12-20,-0.2163
2006-12-21,-0.3613
2006-12-22,0.0
2006-12-26,0.145
2006-12-27,0.6517
2006-12-28,-0.3597
2006-12-29,-0.1444
2007-01-03,0.1988
2007-01-04,0.2899
2007-01-05,-0.271
2007-01-08,0.0543
2007-01-09,0.0
2007-01-10,0.7232
2007-01-11,-1.0056
2007-01-12,0.9441
2007-01-16,-0.0719
2007-01-17,-0.216
2007-01-18,-0.0722
2007-01-19,-0.1444
2007-01-22,0.5785
2007-01-23,-0.1438
2007-01-24,0.36
2007-01-25,-0.6456
2007-01-26,0.5054
2007-01-29,-0.6466
2007-01-30,0.0723
2007-01-31,0.2168
2007-02-01,-0.2163
2007-02-02,0.578
2007-02-05,-0.3592
2007-02-06,0.5768
2007-02-07,0.1971
2007-02-08,-0.7184
2007-02-09,-0.4342
2007-02-12,0.5814
2007-02-13,0.3613
2007-02-14,0.288
2007-02-15,-0.2154
2007-02-16,0.3597
2007-02-20,0.0717
2007-02-21,0.1433
2007-02-22,-0.5722
2007-02-23,0.2158
2007-02-26,0.6461
2007-02-27,-0.0713
2007-02-28,0.2855
2007-03-01,-0.427
2007-03-02,0.7863
2007-03-05,0.3546
2007-03-06,0.7774
2007-03-07,-0.7188
2007-03-08,0.0
2007-03-09,-0.2128
2007-03-12,-0.3554
2007-03-13,0.3566
2007-03-14,-0.1421
2007-03-15,0.0
2007-03-16,-0.2135
2007-03-19,0.0
2007-03-20,0.1427
2007-03-21,0.0
2007-03-22,-0.1425
2007-03-23,0.3566
2007-03-26,0.5686
2007-03-27,0.0707
2007-03-28,-0.4237
2007-03-29,-0.2128
2007-03-30,0.143
2007-04-02,0.4249
2007-04-03,-0.0883
2007-04-04,-0.142
2007-04-05,0.1422
2007-04-09,-0.6392
2007-04-10,0.3574
2007-04-11,-0.2137
2007-04-12,0.2141
2007-04-13,0.0712
2007-04-16,0.0
2007-04-17,-0.427
2007-04-18,-0.0715
2007-04-19,0.8584
2007-04-20,0.0709
2007-04-23,-0.0709
2007-04-24,-0.1418
2007-04-25,0.8523
2007-04-26,0.2817
2007-04-27,-0.5618
2007-04-30,-0.2825
2007-05-01,1.204
2007-05-02,0.1225
2007-05-03,-0.7018
2007-05-04,-0.1413
2007-05-07,-0.0708
2007-05-08,0.0
2007-05-09,-0.1416
2007-05-10,-0.3546
2007-05-11,0.2847
2007-05-14,0.071
2007-05-15,-0.2128
2007-05-16,-0.1421
2007-05-17,0.2135
2007-05-18,0.071
2007-05-21,-0.2129
2007-05-22,-0.0711
2007-05-23,-0.5694
2007-05-24,-0.7874
2007-05-25,0.1443
2007-05-29,-0.2882
2007-05-30,0.3613
2007-05-31,-0.288
2007-06-01,0.0722
2007-06-04,0.4329
2007-06-05,0.0
2007-06-06,-0.3772
2007-06-07,-1.4482
2007-06-08,0.2939
2007-06-11,-1.0256
2007-06-12,-1.0363
2007-06-13,0.2244
2007-06-14,-0.2985
2007-06-15,0.0749
2007-06-18,-0.374
2007-06-19,0.976
2007-06-20,0.0
2007-06-21,0.0743
2007-06-22,0.0
2007-06-25,0.6686
2007-06-26,-0.0738
2007-06-27,0.0
2007-06-28,-0.4431
2007-06-29,0.2967
2007-07-02,0.8136
2007-07-03,0.2018
2007-07-05,-0.8088
2007-07-06,-0.2965
2007-07-09,0.6691
2007-07-10,0.0739
2007-07-11,0.0
2007-07-12,-1.0332
2007-07-13,-0.3729
2007-07-16,-0.2246
2007-07-17,-0.6752
2007-07-18,0.0755
2007-07-19,0.2264
2007-07-20,0.5271
2007-07-23,-0.3745
2007-07-24,0.1504
2007-07-25,-0.0751
2007-07-26,-0.1503
2007-07-27,-0.3762
2007-07-30,0.3776
2007-07-31,0.3762
2007-08-01,0.1312
2007-08-02,-0.3759
2007-08-03,0.0
2007-08-06,0.0755
2007-08-07,-0.1508
2007-08-08,-0.9063
2007-08-09,-0.7622
2007-08-10,-0.2304
2007-08-13,-0.6928
2007-08-14,0.0
2007-08-15,-3.0233
2007-08-16,0.8738
2007-08-17,0.9564
2007-08-20,2.1978
2007-08-21,0.6144
2007-08-22,1.2214
2007-08-23,-0.2262
2007-08-24,-0.4535
2007-08-27,-0.6834
2007-08-28,0.1529
2007-08-29,0.1527
2007-08-30,-0.0762
2007-08-31,-0.2288
2007-09-04,0.3058
2007-09-05,1.5053
2007-09-06,-0.3017
2007-09-07,0.9077
2007-09-10,0.3757
2007-09-11,-0.0756
2007-09-12,0.0
2007-09-13,-0.299
2007-09-14,-0.1499
2007-09-17,-0.8258
2007-09-18,0.3785
2007-09-19,-0.7541
2007-09-20,-0.7599
2007-09-21,1.072
2007-09-24,-0.3788
2007-09-25,-0.076
2007-09-26,0.0771
2007-09-27,0.2272
2007-09-28,-0.5311
2007-10-01,0.3814
2007-10-02,-0.228
2007-10-03,0.3618
2007-10-04,-0.1524
2007-10-05,-0.6107
2007-10-08,0.0768
2007-10-09,-0.0767
2007-10-10,0.6912
2007-10-11,-0.4577
2007-10-12,0.0
2007-10-15,-0.0766
2007-10-16,-0.0767
2007-10-17,-0.0767
2007-10-18,0.6144
2007-10-19,-0.3817
2007-10-22,-0.0766
2007-10-23,0.3834
2007-10-24,-0.2292
2007-10-25,-0.3063
2007-10-26,-0.5376
2007-10-29,0.5405
2007-10-30,-0.4608
2007-10-31,0.3086
2007-11-01,0.0
2007-11-02,0.2308
2007-11-05,-1.0744
2007-11-06,0.1552
2007-11-07,-0.4454
2007-11-08,-0.8206
2007-11-09,0.0
2007-11-12,-1.8913
2007-11-13,-0.7229
2007-11-14,0.0
2007-11-15,-0.4854
2007-11-16,-0.2439
2007-11-19,0.326
2007-11-20,0.8123
2007-11-21,0.0
2007-11-23,0.3223
2007-11-26,0.3213
2007-11-27,0.3203
2007-11-28,0.9577
2007-11-29,-0.8696
2007-11-30,0.7177
2007-12-03,0.1584
2007-12-04,0.0791
2007-12-05,-0.1777
2007-12-06,0.0
2007-12-07,0.159
2007-12-10,-0.4762
2007-12-11,0.1595
2007-12-12,-0.0796
2007-12-13,-1.5936
2007-12-14,0.2429
2007-12-17,0.3231
2007-12-18,0.3221
2007-12-19,-0.4013
2007-12-20,0.2417
2007-12-21,-0.4823
2007-12-24,0.1616
2007-12-26,0.3226
2007-12-27,0.4019
2007-12-28,0.8807
2007-12-31,0.3175
2008-01-02,0.8703
2008-01-03,0.9402
2008-01-04,1.9435
2008-01-07,0.4573
2008-01-08,0.2276
2008-01-09,-0.3974
2008-01-10,0.0763
2008-01-11,-0.1526
2008-01-14,1.2987
2008-01-15,0.6863
2008-01-16,0.6666
2008-01-17,-0.372
2008-01-18,-1.9417
2008-01-22,0.8378
2008-01-23,1.0574
2008-01-24,0.299
2008-01-25,0.2235
2008-01-28,-0.0743
2008-01-29,0.4464
2008-01-30,0.0
2008-01-31,0.8148
2008-02-01,-0.0735
2008-02-04,-0.2941
2008-02-05,-0.2212
2008-02-06,-0.0185
2008-02-07,0.3712
2008-02-08,0.6657
2008-02-11,0.3674
2008-02-12,-0.4392
2008-02-13,-1.9853
2008-02-14,-5.4014
2008-02-15,1.0309
2008-02-19,1.4914
2008-02-20,0.3867
2008-02-21,-1.1556
2008-02-22,-1.7147000000000001
2008-02-25,1.4274
2008-02-26,-0.86
2008-02-27,-0.3943
2008-02-28,-1.1876
2008-02-29,-1.5224
2008-03-03,1.6273
2008-03-04,0.2402
2008-03-05,0.9385
2008-03-06,-0.0795
2008-03-07,-0.0796
2008-03-10,-0.6369
2008-03-11,0.1603
2008-03-12,-0.8
2008-03-13,-0.8065
2008-03-14,-0.813
2008-03-17,-0.9016
2008-03-18,0.4136
2008-03-19,0.3295
2008-03-20,0.5747
2008-03-24,0.2449
2008-03-25,-0.0814
2008-03-26,1.5485
2008-03-27,-0.4013
2008-03-28,-0.2256
2008-03-31,-0.2584
2008-04-01,1.7004000000000001
2008-04-02,-0.7166
2008-04-03,-0.1604
2008-04-04,0.8835
2008-04-07,0.4777
2008-04-08,0.0
2008-04-09,0.0792
2008-04-10,0.6334
2008-04-11,0.7868
2008-04-14,-0.3123
2008-04-15,0.1566
2008-04-16,-0.0195
2008-04-17,0.4713
2008-04-18,-0.0782
2008-04-21,0.313
2008-04-22,0.312
2008-04-23,0.1555
2008-04-24,0.0776
2008-04-25,-0.031
2008-04-28,-0.9778
2008-04-29,0.1567
2008-04-30,0.0782
2008-05-01,-0.0782
2008-05-02,-0.7825
2008-05-05,0.1577
2008-05-06,0.315
2008-05-07,0.0
2008-05-08,0.314
2008-05-09,0.0782
2008-05-12,0.5473
2008-05-13,-0.5443
2008-05-14,0.0782
2008-05-15,-0.1563
2008-05-16,0.0
2008-05-19,0.4695
2008-05-20,0.0779
2008-05-21,0.2918
2008-05-22,-0.3118
2008-05-23,-0.5473
2008-05-27,0.4717
2008-05-28,0.0
2008-05-29,0.5477
2008-05-30,-0.3891
2008-06-02,0.1563
2008-06-03,-0.156
2008-06-04,0.0781
2008-06-05,0.0781
2008-06-06,-0.546
2008-06-09,0.4706
2008-06-10,-0.5464
2008-06-11,-0.7064
2008-06-12,-0.0791
2008-06-13,-0.0791
2008-06-16,-0.5542
2008-06-17,0.1592
2008-06-18,-0.0199
2008-06-19,0.0799
2008-06-20,-0.7981
2008-06-23,-0.9654
2008-06-24,-0.4062
2008-06-25,-0.4894
2008-06-26,0.4098
2008-06-27,0.652
2008-06-30,0.001
2008-07-01,-0.3244
2008-07-02,0.0803
2008-07-03,0.4888
2008-07-07,-0.2437
2008-07-08,0.0821
2008-07-09,0.2431
2008-07-10,-0.0808
2008-07-11,-0.2427
2008-07-14,-0.4866
2008-07-15,-0.652
2008-07-16,-0.5127
2008-07-17,0.4143
2008-07-18,-0.5776
2008-07-21,0.083
2008-07-22,-0.8292
2008-07-23,-0.0836
2008-07-24,0.3347
2008-07-25,-0.1668
2008-07-28,0.4177
2008-07-29,-0.2496
2008-07-30,-0.0834
2008-07-31,0.0835
2008-08-01,0.417
2008-08-04,0.0
2008-08-05,0.0
2008-08-06,-0.4983
2008-08-07,-0.5008
2008-08-08,0.4195
2008-08-11,0.2506
2008-08-12,0.25
2008-08-13,0.0831
2008-08-14,-0.0831
2008-08-15,-0.0831
2008-08-18,-0.1664
2008-08-19,-0.3333
2008-08-20,0.3135
2008-08-21,0.0838
2008-08-22,-0.5356
2008-08-25,0.4543
2008-08-26,0.8375
2008-08-27,0.0
2008-08-28,-0.3312
2008-08-29,-0.1677
2008-09-02,-0.1669
2008-09-03,0.2508
2008-09-04,0.2502
2008-09-05,0.1664
2008-09-08,-0.0831
2008-09-09,-0.1663
2008-09-10,-0.7494
2008-09-11,0.0
2008-09-12,-0.5872
2008-09-15,-0.4219
2008-09-16,-2.5423999999999998
2008-09-17,-1.6739000000000002
2008-09-18,-4.0889
2008-09-19,3.5218
2008-09-22,-2.5067
2008-09-23,-3.1221
2008-09-24,1.1374
2008-09-25,0.936
2008-09-26,-2.7843999999999998
2008-09-29,-3.916
2008-09-30,0.5964
2008-10-01,0.4941
2008-10-02,0.6883
2008-10-03,-0.9766
2008-10-06,-5.8185
2008-10-07,-2.3037
2008-10-08,-6.0021
2008-10-09,-6.2714
2008-10-10,-10.8273
2008-10-13,15.9618
2008-10-14,3.7647
2008-10-15,-5.2154
2008-10-16,2.2727
2008-10-17,2.1053
2008-10-20,6.1856
2008-10-21,-0.863
2008-10-22,3.346
2008-10-23,5.7203
2008-10-24,0.501
2008-10-27,-0.1994
2008-10-28,-0.999
2008-10-29,-1.431
2008-10-30,0.6328
2008-10-31,-0.5086
2008-11-03,-0.3067
2008-11-04,0.5128
2008-11-05,2.449
2008-11-06,2.0916
2008-11-07,-0.9756
2008-11-10,0.8867
2008-11-11,-0.5859
2008-11-12,-1.7682
2008-11-13,0.5
2008-11-14,0.8955
2008-11-17,-0.6669
2008-11-18,-1.215
2008-11-19,-5.0754
2008-11-20,-7.1429
2008-11-21,0.6889
2008-11-24,2.5086
2008-11-25,0.1112
2008-11-26,1.6667
2008-11-28,0.9836
2008-12-01,-1.5152
2008-12-02,-2.7473
2008-12-03,0.565
2008-12-04,0.5618
2008-12-05,-1.1173
2008-12-08,-1.1299
2008-12-09,-5.7143
2008-12-10,-2.6667
2008-12-11,-0.3736
2008-12-12,0.5
2008-12-15,-2.3632
2008-12-16,0.6369
2008-12-17,11.7089
2008-12-18,-2.968
2008-12-19,4.1176
2008-12-22,3.2768
2008-12-23,0.7659
2008-12-24,2.2801
2008-12-26,0.7431
2008-12-29,0.6322
2008-12-30,1.1518
2008-12-31,-4.3478
2009-01-02,4.8701
2009-01-05,0.8256
2009-01-06,4.0942
2009-01-07,-0.885
2009-01-08,1.8849
2009-01-09,3.1159
2009-01-12,1.0387
2009-01-13,-0.6542
2009-01-14,-1.223
2009-01-15,-0.8571
2009-01-16,3.074
2009-01-20,-0.3728
2009-01-21,0.1403
2009-01-22,-1.4098
