ticker,ZTR US Equity
2004-07-20,0.3968
2004-07-21,0.0
2004-07-22,-0.1976
2004-07-23,0.0
2004-07-26,0.0
2004-07-27,-0.5941
2004-07-28,0.0
2004-07-29,0.0
2004-07-30,0.1992
2004-08-02,0.1988
2004-08-03,0.0
2004-08-04,-0.1984
2004-08-05,0.0
2004-08-06,-0.1988
2004-08-09,0.3984
2004-08-10,0.7059
2004-08-11,-0.3976
2004-08-12,1.1976
2004-08-13,0.3945
2004-08-16,0.5894
2004-08-17,0.1953
2004-08-18,0.5848
2004-08-19,0.1938
2004-08-20,0.1934
2004-08-23,-0.3861
2004-08-24,0.0
2004-08-25,0.5814
2004-08-26,0.3854
2004-08-27,0.3839
2004-08-30,-0.5736
2004-08-31,0.3846
2004-09-01,0.5747
2004-09-02,0.9524
2004-09-03,0.0
2004-09-07,0.3774
2004-09-08,-0.188
2004-09-09,0.3202
2004-09-10,-0.1894
2004-09-13,0.759
2004-09-14,-0.565
2004-09-15,0.0
2004-09-16,-0.3788
2004-09-17,0.3802
2004-09-20,0.0
2004-09-21,-0.1894
2004-09-22,0.1898
2004-09-23,0.0
2004-09-24,0.5682
2004-09-27,-0.1883
2004-09-28,-0.1887
2004-09-29,0.189
2004-09-30,0.0
2004-10-01,0.0
2004-10-04,0.566
2004-10-05,0.3752
2004-10-06,0.3178
2004-10-07,-0.5639
2004-10-08,-0.189
2004-10-11,0.5682
2004-10-12,-0.3766
2004-10-13,-0.3781
2004-10-14,-0.1898
2004-10-15,0.0
2004-10-18,0.1901
2004-10-19,0.0
2004-10-20,-0.1898
2004-10-21,0.0
2004-10-22,0.0
2004-10-25,-0.1901
2004-10-26,0.381
2004-10-27,0.3795
2004-10-28,0.3781
2004-10-29,0.0
2004-11-01,-0.3766
2004-11-02,0.0
2004-11-03,0.189
2004-11-04,0.3774
2004-11-05,-0.188
2004-11-08,-0.0565
2004-11-09,0.0
2004-11-10,-0.1901
2004-11-11,0.381
2004-11-12,-0.1898
2004-11-15,0.1901
2004-11-16,-0.1898
2004-11-17,0.7605
2004-11-18,-0.3774
2004-11-19,0.0
2004-11-22,-0.1894
2004-11-23,0.0
2004-11-24,0.1898
2004-11-26,0.0
2004-11-29,0.0
2004-11-30,0.0
2004-12-01,0.1894
2004-12-02,0.189
2004-12-03,0.566
2004-12-06,0.0
2004-12-07,-0.3752
2004-12-08,0.0
2004-12-09,0.678
2004-12-10,0.0
2004-12-13,-0.566
2004-12-14,0.759
2004-12-15,0.0
2004-12-16,-0.3766
2004-12-17,0.189
2004-12-20,0.0
2004-12-21,0.1887
2004-12-22,0.3766
2004-12-23,0.0
2004-12-27,0.1876
2004-12-28,0.0
2004-12-29,-0.7491
2004-12-30,0.566
2004-12-31,0.3752
2005-01-03,-0.7477
2005-01-04,0.3202
2005-01-05,-0.3788
2005-01-06,0.0
2005-01-07,0.3802
2005-01-10,-0.3788
2005-01-11,-0.1901
2005-01-12,0.381
2005-01-13,-0.1898
2005-01-14,0.3802
2005-01-18,0.3788
2005-01-19,-0.1887
2005-01-20,0.189
2005-01-21,-0.3774
2005-01-24,0.0
2005-01-25,0.0
2005-01-26,0.0
2005-01-27,0.0
2005-01-28,0.0
2005-01-31,0.0
2005-02-01,0.1894
2005-02-02,0.189
2005-02-03,0.1887
2005-02-04,0.1883
2005-02-07,0.0
2005-02-08,-0.188
2005-02-09,0.3013
2005-02-10,-0.1894
2005-02-11,-0.1898
2005-02-14,0.0
2005-02-15,0.1901
2005-02-16,0.0
2005-02-17,-0.1898
2005-02-18,-0.1901
2005-02-22,-0.1905
2005-02-23,0.1908
2005-02-24,0.0
2005-02-25,0.1905
2005-02-28,0.0
2005-03-01,-0.1901
2005-03-02,0.1905
2005-03-03,0.1901
2005-03-04,0.3795
2005-03-07,0.0
2005-03-08,-0.189
2005-03-09,0.1136
2005-03-10,-0.3817
2005-03-11,0.0
2005-03-14,0.1916
2005-03-15,-0.1912
2005-03-16,-0.3831
2005-03-17,-0.5769
2005-03-18,0.0
2005-03-21,-0.5803
2005-03-22,-0.3891
2005-03-23,0.9766
2005-03-24,-0.1934
2005-03-28,0.1938
2005-03-29,0.0
2005-03-30,0.0
2005-03-31,-0.1934
2005-04-01,0.7752
2005-04-04,0.3846
2005-04-05,0.3831
2005-04-06,-0.1908
2005-04-07,-0.2677
2005-04-08,-0.1934
2005-04-11,0.0
2005-04-12,0.0
2005-04-13,-0.1938
2005-04-14,-0.3883
2005-04-15,0.0
2005-04-18,-0.1949
2005-04-19,0.7813
2005-04-20,-0.7752
2005-04-21,0.1953
2005-04-22,0.5848
2005-04-25,0.1938
2005-04-26,0.1934
2005-04-27,-0.3861
2005-04-28,-0.1938
2005-04-29,-0.1942
2005-05-02,0.5837
2005-05-03,0.0
2005-05-04,-0.1934
2005-05-05,0.3876
2005-05-06,-0.1931
2005-05-09,0.0
2005-05-10,-0.0967
2005-05-11,0.0
2005-05-12,-0.9766
2005-05-13,0.3945
2005-05-16,0.0
2005-05-17,0.1965
2005-05-18,0.1961
2005-05-19,0.3914
2005-05-20,0.0
2005-05-23,0.0
2005-05-24,0.3899
2005-05-25,0.1942
2005-05-26,-0.1938
2005-05-27,0.1942
2005-05-31,-0.1938
2005-06-01,0.1942
2005-06-02,0.5814
2005-06-03,-0.1927
2005-06-06,0.1931
2005-06-07,0.0
2005-06-08,0.0
2005-06-09,0.0963
2005-06-10,-0.9709
2005-06-13,0.0
2005-06-14,0.1961
2005-06-15,-0.1957
2005-06-16,0.1961
2005-06-17,0.1957
2005-06-20,0.3906
2005-06-21,0.0
2005-06-22,0.3891
2005-06-23,-0.3876
2005-06-24,-0.3891
2005-06-27,0.1953
2005-06-28,0.1949
2005-06-29,-0.1946
2005-06-30,0.0
2005-07-01,-0.1949
2005-07-05,0.3906
2005-07-06,0.0
2005-07-07,0.0973
2005-07-08,0.1961
2005-07-11,0.1957
2005-07-12,-0.1953
2005-07-13,0.1957
2005-07-14,0.0
2005-07-15,0.0
2005-07-18,0.0
2005-07-19,0.1953
2005-07-20,0.1949
2005-07-21,-0.1946
2005-07-22,0.1949
2005-07-25,0.3891
2005-07-26,0.0
2005-07-27,-0.1938
2005-07-28,0.0
2005-07-29,0.1942
2005-08-01,-0.1938
2005-08-02,0.0
2005-08-03,0.1942
2005-08-04,0.0
2005-08-05,-0.5814
2005-08-08,0.1949
2005-08-09,0.2918
2005-08-10,0.0
2005-08-11,0.0
2005-08-12,0.1957
2005-08-15,-0.1953
2005-08-16,0.3914
2005-08-17,-0.1949
2005-08-18,-0.1953
2005-08-19,0.1957
2005-08-22,0.0
2005-08-23,0.0
2005-08-24,0.1953
2005-08-25,0.0
2005-08-26,0.0
2005-08-29,-0.5848
2005-08-30,0.0
2005-08-31,0.1961
2005-09-01,0.3914
2005-09-02,0.0
2005-09-06,0.3899
2005-09-07,0.0
2005-09-08,-0.0971
2005-09-09,0.1961
2005-09-12,0.0
2005-09-13,0.0
2005-09-14,0.0
2005-09-15,0.1957
2005-09-16,0.0
2005-09-19,0.0
2005-09-20,0.0
2005-09-21,-0.1953
2005-09-22,0.0
2005-09-23,0.0
2005-09-26,0.1957
2005-09-27,-0.1953
2005-09-28,0.0
2005-09-29,0.0
2005-09-30,0.0
2005-10-03,0.1957
2005-10-04,-0.1953
2005-10-05,0.1957
2005-10-06,-0.1953
2005-10-07,-0.1957
2005-10-10,-0.5882
2005-10-11,-0.1183
2005-10-12,-3.5857
2005-10-13,-2.4793
2005-10-14,2.5423999999999998
2005-10-17,1.0331
2005-10-18,-1.6360000000000001
2005-10-19,-0.4158
2005-10-20,-0.2088
2005-10-21,0.2092
2005-10-24,1.2526
2005-10-25,-0.2062
2005-10-26,-0.4132
2005-10-27,-0.8299
2005-10-28,0.4184
2005-10-31,-0.625
2005-11-01,0.2096
2005-11-02,-0.2092
2005-11-03,0.0
2005-11-04,0.2096
2005-11-07,0.8368
2005-11-08,0.0622
2005-11-09,-0.4184
2005-11-10,0.2101
2005-11-11,-0.2096
2005-11-14,0.4202
2005-11-15,-0.6276
2005-11-16,0.0
2005-11-17,0.2105
2005-11-18,-0.2101
2005-11-21,0.2316
2005-11-22,0.189
2005-11-23,0.2096
2005-11-25,1.2551999999999999
2005-11-28,-0.2066
2005-11-29,-0.4141
2005-11-30,-0.8316
2005-12-01,0.6289
2005-12-02,0.0
2005-12-05,-0.4167
2005-12-06,0.0
2005-12-07,0.2092
2005-12-08,-0.334
2005-12-09,-0.2114
2005-12-12,-0.8475
2005-12-13,0.0
2005-12-14,0.641
2005-12-15,-0.2123
2005-12-16,0.0
2005-12-19,-0.2128
2005-12-20,-0.4264
2005-12-21,0.2141
2005-12-22,0.2137
2005-12-23,0.2132
2005-12-27,-0.2128
2005-12-28,0.6397
2005-12-29,-0.2119
2005-12-30,-0.2123
2006-01-03,1.0638
2006-01-04,0.0842
2006-01-05,0.8493
2006-01-06,0.4211
2006-01-09,0.4193
2006-01-10,0.8351
2006-01-11,-0.4141
2006-01-12,0.0
2006-01-13,0.0
2006-01-17,-0.2079
2006-01-18,0.0
2006-01-19,0.4167
2006-01-20,-0.4149
2006-01-23,0.2083
2006-01-24,-0.2079
2006-01-25,-0.4167
2006-01-26,-0.6276
2006-01-27,0.6316
2006-01-30,0.0
2006-01-31,0.2092
2006-02-01,0.0
2006-02-02,0.4175
2006-02-03,-0.2079
2006-02-06,0.2083
2006-02-07,0.0
2006-02-08,0.2079
2006-02-09,0.083
2006-02-10,0.0
2006-02-13,0.0
2006-02-14,-0.4184
2006-02-15,0.2101
2006-02-16,0.2096
2006-02-17,-0.2092
2006-02-21,-0.2096
2006-02-22,0.4202
2006-02-23,0.2092
2006-02-24,0.2088
2006-02-27,0.0
2006-02-28,0.4167
2006-03-01,0.4149
2006-03-02,0.6198
2006-03-03,-0.2053
2006-03-06,-0.4115
2006-03-07,0.0
2006-03-08,-0.2066
2006-03-09,0.4969
2006-03-10,0.2079
2006-03-13,-0.4149
2006-03-14,0.4167
2006-03-15,-0.4149
2006-03-16,0.4167
2006-03-17,0.4149
2006-03-20,0.4132
2006-03-21,-0.4115
2006-03-22,0.6198
2006-03-23,0.4107
2006-03-24,0.0
2006-03-27,0.0
2006-03-28,-0.409
2006-03-29,-0.2053
2006-03-30,-0.2083
2006-03-31,0.0
2006-04-03,0.2088
2006-04-04,0.4115
2006-04-05,0.2049
2006-04-06,0.0
2006-04-07,-0.2045
2006-04-10,0.0
2006-04-11,0.2664
2006-04-12,-0.8247
2006-04-13,0.0
2006-04-17,-0.4158
2006-04-18,-0.2088
2006-04-19,-0.2092
2006-04-20,-0.4193
2006-04-21,0.4211
2006-04-24,0.0
2006-04-25,0.0
2006-04-26,0.0
2006-04-27,0.4193
2006-04-28,-0.4175
2006-05-01,0.0
2006-05-02,0.4193
2006-05-03,0.2088
2006-05-04,0.0247
2006-05-05,0.3918
2006-05-08,0.2075
2006-05-09,-0.0893
2006-05-10,-0.4744
2006-05-11,-0.4202
2006-05-12,-0.4219
2006-05-15,0.0
2006-05-16,0.2119
2006-05-17,-0.6342
2006-05-18,1.7021
2006-05-19,-0.2092
2006-05-22,0.4193
2006-05-23,0.4175
2006-05-24,0.0
2006-05-25,-0.2079
2006-05-26,0.2083
2006-05-30,0.0
2006-05-31,0.2079
2006-06-01,0.0
2006-06-02,0.4149
2006-06-05,0.6198
2006-06-06,-0.4107
2006-06-07,-0.2062
2006-06-08,0.4545
2006-06-09,0.2075
2006-06-12,0.207
2006-06-13,0.0
2006-06-14,-0.4132
2006-06-15,0.2075
2006-06-16,0.207
2006-06-19,0.0
2006-06-20,-0.8264
2006-06-21,-0.625
2006-06-22,-0.4193
2006-06-23,0.4211
2006-06-26,0.6289
2006-06-27,0.2083
2006-06-28,0.4158
2006-06-29,0.0
2006-06-30,0.207
2006-07-03,0.2066
2006-07-05,0.0
2006-07-06,0.0
2006-07-07,0.4124
2006-07-10,0.0
2006-07-11,0.2464
2006-07-12,0.0
2006-07-13,-0.4132
2006-07-14,-0.4149
2006-07-17,0.2083
2006-07-18,0.6237
2006-07-19,-0.2066
2006-07-20,0.6211
2006-07-21,0.4115
2006-07-24,0.4098
2006-07-25,-0.2041
2006-07-26,0.2045
2006-07-27,-0.4082
2006-07-28,0.6148
2006-07-31,1.0183
2006-08-01,-0.2016
2006-08-02,-0.404
2006-08-03,0.4057
2006-08-04,0.0
2006-08-07,0.0
2006-08-08,0.404
2006-08-09,1.0463
2006-08-10,0.0
2006-08-11,0.0
2006-08-14,0.4016
2006-08-15,-0.2
2006-08-16,0.6012
2006-08-17,1.1952
2006-08-18,0.0
2006-08-21,0.7874
2006-08-22,0.5859
2006-08-23,0.0
2006-08-24,0.3883
2006-08-25,0.1934
2006-08-28,0.0
2006-08-29,0.0
2006-08-30,0.9653
2006-08-31,0.1912
2006-09-01,0.5725
2006-09-05,1.3283
2006-09-06,-0.5618
2006-09-07,0.0377
2006-09-08,-2.6565
2006-09-11,0.5848
2006-09-12,1.938
2006-09-13,-0.1901
2006-09-14,-0.1905
2006-09-15,0.1908
2006-09-18,0.7619
2006-09-19,1.1319
2006-09-20,-0.5608
2006-09-21,0.5663
2006-09-22,-0.7477
2006-09-25,0.9416
2006-09-26,0.1866
2006-09-27,1.3035
2006-09-28,-0.3676
2006-09-29,-0.369
2006-10-02,0.9259
2006-10-03,0.0
2006-10-04,0.0
2006-10-05,0.5505
2006-10-06,1.2774
2006-10-09,-0.1802
2006-10-10,-3.7365
2006-10-11,0.7561
2006-10-12,1.8761999999999999
2006-10-13,-0.7366
2006-10-16,-0.5566
2006-10-17,0.7463
2006-10-18,0.0
2006-10-19,0.1852
2006-10-20,-0.3697
2006-10-23,0.0023
2006-10-24,0.9253
2006-10-25,0.1838
2006-10-26,0.367
2006-10-27,0.1702
2006-10-30,0.3776
2006-10-31,0.3636
2006-11-01,-0.3623
2006-11-02,0.5455
2006-11-03,-0.3617
2006-11-06,0.0
2006-11-07,0.0
2006-11-08,0.363
2006-11-09,0.5967
2006-11-10,0.3623
2006-11-13,0.5415
2006-11-14,0.1795
2006-11-15,5.914
2006-11-16,-6.0914
2006-11-17,-0.7207
2006-11-20,-0.363
2006-11-21,0.7286
2006-11-22,0.7233
2006-11-24,0.3591
2006-11-27,1.9678
2006-11-28,0.5263
2006-11-29,0.5236
2006-11-30,0.3472
2006-12-01,-0.346
2006-12-04,1.2153
2006-12-05,0.5146
2006-12-06,0.1706
2006-12-07,0.3918
2006-12-08,-1.3675
2006-12-11,1.7330999999999999
2006-12-12,0.6814
2006-12-13,-0.1692
2006-12-14,-1.6949
2006-12-15,1.0345
2006-12-18,-1.0239
2006-12-19,1.2069
2006-12-20,-0.1704
2006-12-21,0.3413
2006-12-22,-0.1701
2006-12-26,0.0
2006-12-27,0.5111
2006-12-28,-0.1695
2006-12-29,0.0
2007-01-03,0.5603
2007-01-04,-2.7211
2007-01-05,-5.5944
2007-01-08,4.2593
2007-01-09,1.0635
2007-01-10,-0.8766
2007-01-11,1.4207
2007-01-12,0.6971
2007-01-16,0.8681
2007-01-17,-0.1721
2007-01-18,-0.8621
2007-01-19,-1.5652
2007-01-22,0.3534
2007-01-23,-1.4085
2007-01-24,-2.6786
2007-01-25,-2.5688
2007-01-26,1.5042
2007-01-29,1.8576000000000001
2007-01-30,0.5464
2007-01-31,0.3623
2007-02-01,0.722
2007-02-02,0.8961
2007-02-05,0.8881
2007-02-06,0.0
2007-02-07,0.7042
2007-02-08,-0.2972
2007-02-09,0.0
2007-02-12,0.0
2007-02-13,0.1767
2007-02-14,1.0582
2007-02-15,0.349
2007-02-16,0.3478
2007-02-20,0.1733
2007-02-21,0.0
2007-02-22,0.346
2007-02-23,0.1724
2007-02-26,0.0
2007-02-27,-2.4527
2007-02-28,1.9849999999999999
2007-03-01,-0.519
2007-03-02,-2.4348
2007-03-05,-1.7825
2007-03-06,1.9964
2007-03-07,0.1779
2007-03-08,0.2131
2007-03-09,0.5357
2007-03-12,0.5329
2007-03-13,-1.0601
2007-03-14,0.1786
2007-03-15,-0.1783
2007-03-16,1.0714
2007-03-19,0.0
2007-03-20,0.3534
2007-03-21,1.0563
2007-03-22,0.1742
2007-03-23,0.6957
2007-03-26,0.8636
2007-03-27,0.1712
2007-03-28,-0.8547
2007-03-29,0.0
2007-03-30,0.5172
2007-04-02,-0.3431
2007-04-03,0.6885
2007-04-04,-0.1709
2007-04-05,0.0
2007-04-09,0.3425
2007-04-10,0.2048
2007-04-11,-0.5146
2007-04-12,-0.6897
2007-04-13,1.7361
2007-04-16,1.3652
2007-04-17,0.8418
2007-04-18,-0.6678
2007-04-19,-5.8824
2007-04-20,-0.7143
2007-04-23,0.0
2007-04-24,-1.0791
2007-04-25,-1.4545
2007-04-26,0.738
2007-04-27,0.1832
2007-04-30,0.1828
2007-05-01,0.1825
2007-05-02,0.1821
2007-05-03,0.1818
2007-05-04,1.2704
2007-05-07,0.7168
2007-05-08,-0.1779
2007-05-09,-0.3209
2007-05-10,-1.2612999999999999
2007-05-11,-2.1898
2007-05-14,-1.8657
2007-05-15,-0.7605
2007-05-16,0.0
2007-05-17,0.0
2007-05-18,1.1494
2007-05-21,0.7576
2007-05-22,-0.188
2007-05-23,-0.1883
2007-05-24,-0.1887
2007-05-25,-3.2136
2007-05-29,0.7813
2007-05-30,-0.1938
2007-05-31,-0.7767
2007-06-01,0.3914
2007-06-04,0.5824
2007-06-05,0.1962
2007-06-06,0.0
2007-06-07,-1.1243
2007-06-08,-0.1948
2007-06-11,0.1976
2007-06-12,-2.7613
2007-06-13,0.8114
2007-06-14,0.6036
2007-06-15,0.8
2007-06-18,0.0
2007-06-19,0.0
2007-06-20,-0.1984
2007-06-21,-0.1988
2007-06-22,0.1992
2007-06-25,-0.3976
2007-06-26,0.1996
2007-06-27,0.5976
2007-06-28,-0.198
2007-06-29,0.3968
2007-07-02,0.1976
2007-07-03,0.1972
2007-07-05,-0.1969
2007-07-06,0.0
2007-07-09,0.3945
2007-07-10,-0.1768
2007-07-11,-0.3968
2007-07-12,0.0
2007-07-13,0.5976
2007-07-16,0.0
2007-07-17,-0.198
2007-07-18,-0.1984
2007-07-19,-0.5964
2007-07-20,-0.6
2007-07-23,-0.8048
2007-07-24,-2.0284
2007-07-25,0.207
2007-07-26,-1.6529
2007-07-27,-0.4202
2007-07-30,-0.4219
2007-07-31,1.2711999999999999
2007-08-01,-0.2092
2007-08-02,0.4193
2007-08-03,0.4175
2007-08-06,-0.4158
2007-08-07,0.0
2007-08-08,0.6263
2007-08-09,-1.639
2007-08-10,-1.0638
2007-08-13,1.0753
2007-08-14,0.0532
2007-08-15,-4.3062000000000005
2007-08-16,-0.4444
2007-08-17,-0.2232
2007-08-20,4.698
2007-08-21,0.8547
2007-08-22,1.0593
2007-08-23,-0.2096
2007-08-24,1.0504
2007-08-27,-0.2079
2007-08-28,-1.875
2007-08-29,0.8493
2007-08-30,0.4211
2007-08-31,0.4193
2007-09-04,1.0438
2007-09-05,-0.2066
2007-09-06,0.4141
2007-09-07,-0.6186
2007-09-10,-0.2075
2007-09-11,0.8316
2007-09-12,0.2268
2007-09-13,-0.6224
2007-09-14,0.6263
2007-09-17,-0.2075
2007-09-18,0.2053
2007-09-19,-0.4124
2007-09-20,0.0
2007-09-21,0.625
2007-09-24,0.207
2007-09-25,0.2066
2007-09-26,-0.2062
2007-09-27,0.6198
2007-09-28,0.0
2007-10-01,0.8214
2007-10-02,0.2037
2007-10-03,-0.813
2007-10-04,0.4098
2007-10-05,0.4082
2007-10-08,0.4065
2007-10-09,0.4453
2007-10-10,-0.4065
2007-10-11,-0.2041
2007-10-12,-0.2045
2007-10-15,0.2049
2007-10-16,-0.6135
2007-10-17,0.2058
2007-10-18,-0.2053
2007-10-19,-1.0288
2007-10-22,-1.2474
2007-10-23,-0.2105
2007-10-24,0.8439
2007-10-25,0.2092
2007-10-26,0.6263
2007-10-29,-1.0373
2007-10-30,-0.2096
2007-10-31,0.2101
2007-11-01,-0.6289
2007-11-02,1.0549
2007-11-05,0.2088
2007-11-06,-0.2083
2007-11-07,-1.2526
2007-11-08,-1.649
2007-11-09,-0.2169
2007-11-12,-2.1739
2007-11-13,1.1111
2007-11-14,-0.4396
2007-11-15,-1.1038000000000001
2007-11-16,0.8929
2007-11-19,-1.5487
2007-11-20,-0.2247
2007-11-21,-1.8018
2007-11-23,1.8349
2007-11-26,1.1261
2007-11-27,1.7816999999999998
2007-11-28,0.2188
2007-11-29,0.2183
2007-11-30,1.0893
2007-12-03,1.0776
2007-12-04,-0.4264
2007-12-05,0.0
2007-12-06,-0.4283
2007-12-07,-0.2151
2007-12-10,0.8621
2007-12-11,-2.094
2007-12-12,-0.2203
2007-12-13,-1.3245
2007-12-14,-0.2237
2007-12-17,-1.1211
2007-12-18,0.2268
2007-12-19,-0.2262
2007-12-20,0.4535
2007-12-21,0.2257
2007-12-24,1.8018
2007-12-26,1.5487
2007-12-27,-0.4357
2007-12-28,-1.0941
2007-12-31,0.0
2008-01-02,1.1062
2008-01-03,-0.4158
2008-01-04,-1.1086
2008-01-07,0.2242
2008-01-08,-0.2237
2008-01-09,0.8969
2008-01-10,1.1111
2008-01-11,0.2198
2008-01-14,1.5351
2008-01-15,-1.2959
2008-01-16,0.3063
2008-01-17,-0.3081
2008-01-18,-2.4043
2008-01-22,-3.1390000000000002
2008-01-23,1.3889
2008-01-24,2.5114
2008-01-25,1.3363
2008-01-28,0.4396
2008-01-29,0.0
2008-01-30,4.5952
2008-01-31,1.2551999999999999
2008-02-01,1.0331
2008-02-04,-0.2045
2008-02-05,-2.2541
2008-02-06,-1.0482
2008-02-07,1.7161
2008-02-08,0.4202
2008-02-11,0.0
2008-02-12,-0.2092
2008-02-13,0.6289
2008-02-14,-1.25
2008-02-15,-0.3244
2008-02-19,1.1721
2008-02-20,-1.2551999999999999
2008-02-21,-0.2119
2008-02-22,1.0616
2008-02-25,0.4202
2008-02-26,0.8368
2008-02-27,0.2049
2008-02-28,-0.8256
2008-02-29,-0.4175
2008-03-03,-0.2096
2008-03-04,-0.4202
2008-03-05,0.6303
2008-03-06,-1.0456
2008-03-07,-1.0593
2008-03-10,0.6424
2008-03-11,0.8511
2008-03-12,-0.8511
2008-03-13,-1.2876
2008-03-14,-1.9565000000000001
2008-03-17,-4.4346
2008-03-18,2.3202
2008-03-19,-3.4013999999999998
2008-03-20,5.6338
2008-03-24,2.8889
2008-03-25,-0.6479
2008-03-26,0.2174
2008-03-27,0.6508
2008-03-28,-1.0776
2008-03-31,1.0893
2008-04-01,0.0
2008-04-02,-0.8621
2008-04-03,1.7391
2008-04-04,-0.8547
2008-04-07,0.431
2008-04-08,0.0
2008-04-09,0.6438
2008-04-10,0.0
2008-04-11,-1.2903
2008-04-14,-0.6536
2008-04-15,-0.2193
2008-04-16,0.4396
2008-04-17,0.6565
2008-04-18,-0.4348
2008-04-21,2.1834
2008-04-22,-2.3504
2008-04-23,1.5316999999999998
2008-04-24,0.6466
2008-04-25,0.0
2008-04-28,0.4283
2008-04-29,-0.2132
2008-04-30,-0.4274
2008-05-01,0.6438
2008-05-02,0.2132
2008-05-05,0.0
2008-05-06,-0.6383
2008-05-07,0.8565
2008-05-08,0.0
2008-05-09,-0.2141
2008-05-12,0.0
2008-05-13,1.2876
2008-05-14,0.6356
2008-05-15,0.2105
2008-05-16,0.0
2008-05-19,-0.2101
2008-05-20,0.6316
2008-05-21,0.0
2008-05-22,-1.046
2008-05-23,-0.5325
2008-05-27,0.5354
2008-05-28,-0.6342
2008-05-29,-1.0638
2008-05-30,0.2151
2008-06-02,1.073
2008-06-03,-0.6369
2008-06-04,0.641
2008-06-05,-0.8493
2008-06-06,0.4283
2008-06-09,0.2132
2008-06-10,0.2128
2008-06-11,-2.5696
2008-06-12,-1.3214000000000001
2008-06-13,-0.6654
2008-06-16,0.8969
2008-06-17,1.7778
2008-06-18,0.8734
2008-06-19,-1.2987
2008-06-20,-0.2193
2008-06-23,0.0
2008-06-24,1.7582
2008-06-25,-0.6479
2008-06-26,-0.6522
2008-06-27,-1.5316999999999998
2008-06-30,-1.7778
2008-07-01,-0.6787
2008-07-02,-0.6834
2008-07-03,-1.3761
2008-07-07,-0.9302
2008-07-08,-1.1737
2008-07-09,1.4014
2008-07-10,3.5461
2008-07-11,-2.2831
2008-07-14,-4.6379
2008-07-15,-2.0795
2008-07-16,0.8351
2008-07-17,2.2333
2008-07-18,-0.7282
2008-07-21,3.6675
2008-07-22,0.4717
2008-07-23,0.939
2008-07-24,-2.093
2008-07-25,0.2375
2008-07-28,0.237
2008-07-29,1.4184
2008-07-30,-0.9324
2008-07-31,-0.7059
2008-08-01,-0.9479
2008-08-04,0.4785
2008-08-05,1.1905000000000001
2008-08-06,0.9412
2008-08-07,-1.6783000000000001
2008-08-08,-0.2392
2008-08-11,0.9353
2008-08-12,1.2117
2008-08-13,-1.6432
2008-08-14,2.864
2008-08-15,-1.6240999999999999
2008-08-18,-0.2358
2008-08-19,-0.4728
2008-08-20,0.7126
2008-08-21,0.9434
2008-08-22,0.2336
2008-08-25,-1.1655
2008-08-26,1.1792
2008-08-27,0.2331
2008-08-28,-0.6977
2008-08-29,-0.4684
2008-09-02,0.9412
2008-09-03,-0.4662
2008-09-04,-0.7026
2008-09-05,0.0
2008-09-08,0.6279
2008-09-09,-1.5615
2008-09-10,-0.2857
2008-09-11,-2.4096
2008-09-12,-0.4938
2008-09-15,-1.737
2008-09-16,-4.2929
2008-09-17,-4.4855
2008-09-18,0.8287
2008-09-19,5.4795
2008-09-22,-2.5974
2008-09-23,-2.9333
2008-09-24,-1.0989
2008-09-25,3.3333
2008-09-26,4.3011
2008-09-29,-7.9897
2008-09-30,2.8011
2008-10-01,2.4523
2008-10-02,-3.4574
2008-10-03,1.4325
2008-10-06,-7.6589
2008-10-07,-4.7059
2008-10-08,-6.4815
2008-10-09,-4.0924
2008-10-10,-4.1812
2008-10-13,17.0909
2008-10-14,2.795
2008-10-15,-3.9275
2008-10-16,-0.3145
2008-10-17,2.5237
2008-10-20,6.1538
2008-10-21,-1.4493
2008-10-22,-2.3529
2008-10-23,-0.9036
2008-10-24,-3.3435
2008-10-27,0.3145
2008-10-28,2.8213
2008-10-29,1.8293
2008-10-30,0.9019
2008-10-31,1.4799
2008-11-03,3.5088
2008-11-04,2.8249
2008-11-05,-1.0989
2008-11-06,-3.0556
2008-11-07,0.5731
2008-11-10,-0.1994
2008-11-11,-4.8901
2008-11-12,-3.3425000000000002
2008-11-13,1.5674000000000001
2008-11-14,-3.7037
2008-11-17,-0.641
2008-11-18,-0.3226
2008-11-19,-4.2112
2008-11-20,-4.7257
2008-11-21,0.7092
2008-11-24,5.2817
2008-11-25,-0.3344
2008-11-26,1.8792
2008-11-28,1.1199
2008-12-01,-1.9544000000000001
2008-12-02,3.3223
2008-12-03,2.5723000000000003
2008-12-04,-1.2539
2008-12-05,4.7619
2008-12-08,0.9091
2008-12-09,-3.2432
2008-12-10,-1.2539
2008-12-11,-1.2698
2008-12-12,1.2862
2008-12-15,-2.2222
2008-12-16,2.2727
2008-12-17,-0.6349
2008-12-18,2.2364
2008-12-19,2.1875
2008-12-22,-0.3058
2008-12-23,0.3067
2008-12-24,0.6116
2008-12-26,1.5198
2008-12-29,-2.6946
2008-12-30,1.2308
2008-12-31,2.4316
2009-01-02,2.0772
2009-01-05,1.8314
2009-01-06,0.8646
2009-01-07,-2.2857
2009-01-08,0.2924
2009-01-09,-0.5831
2009-01-12,-1.173
2009-01-13,1.1869
2009-01-14,-2.0528
2009-01-15,0.2994
2009-01-16,-0.2985
2009-01-20,-1.7964
2009-01-21,4.2683
2009-01-22,-0.8772
2009-01-23,1.4748999999999999
2009-01-26,-1.1628
2009-01-27,-0.2941
2009-01-28,1.1799
