ticker,PMO US Equity
2004-07-19,0.1587
2004-07-20,0.4754
2004-07-21,-0.6349
2004-07-22,-0.3994
2004-07-23,1.0425
2004-07-26,-0.0794
2004-07-27,-1.5886
2004-07-28,0.3228
2004-07-29,0.2414
2004-07-30,0.321
2004-08-02,0.8
2004-08-03,0.3175
2004-08-04,0.2373
2004-08-05,-0.0789
2004-08-06,0.9479
2004-08-09,-1.0172
2004-08-10,0.0
2004-08-11,0.4743
2004-08-12,-0.0787
2004-08-13,0.5512
2004-08-16,0.2349
2004-08-17,0.3906
2004-08-18,-0.6226
2004-08-19,0.6265
2004-08-20,-0.5486
2004-08-23,0.0
2004-08-24,0.0787
2004-08-25,0.1574
2004-08-26,0.4713
2004-08-27,0.7037
2004-08-30,0.0
2004-08-31,1.087
2004-09-01,0.9985
2004-09-02,-0.1521
2004-09-03,0.9139
2004-09-07,-0.9057
2004-09-08,-0.7616
2004-09-09,0.3837
2004-09-10,0.4587
2004-09-13,0.0761
2004-09-14,-0.8365
2004-09-15,-1.3037
2004-09-16,0.2331
2004-09-17,-0.0775
2004-09-20,-0.3103
2004-09-21,-0.0778
2004-09-22,0.4167
2004-09-23,0.468
2004-09-24,-0.3882
2004-09-27,-0.6235
2004-09-28,0.3922
2004-09-29,-0.7813
2004-09-30,-0.0787
2004-10-01,-0.788
2004-10-04,-0.556
2004-10-05,0.2396
2004-10-06,-0.3984
2004-10-07,0.24
2004-10-08,0.6385
2004-10-11,-0.0793
2004-10-12,0.4762
2004-10-13,-0.079
2004-10-14,0.6324
2004-10-15,-0.3928
2004-10-18,0.3155
2004-10-19,-0.1572
2004-10-20,0.5787
2004-10-21,0.0
2004-10-22,-0.315
2004-10-25,-0.237
2004-10-26,0.3959
2004-10-27,-0.3943
2004-10-28,-0.5542
2004-10-29,0.1592
2004-11-01,0.6359
2004-11-02,0.0079
2004-11-03,-0.1659
2004-11-04,0.0791
2004-11-05,-1.8182
2004-11-08,-1.9324
2004-11-09,0.0
2004-11-10,0.7389
2004-11-11,-0.815
2004-11-12,0.3287
2004-11-15,0.2457
2004-11-16,0.1634
2004-11-17,0.4894
2004-11-18,0.4058
2004-11-19,-0.0808
2004-11-22,0.5138
2004-11-23,-0.081
2004-11-24,-0.081
2004-11-26,0.1622
2004-11-29,-0.8907
2004-11-30,-0.817
2004-12-01,0.1647
2004-12-02,-0.9046
2004-12-03,0.9959
2004-12-06,-0.4108
2004-12-07,0.0825
2004-12-08,0.4946
2004-12-09,0.082
2004-12-10,1.0656
2004-12-13,-0.0811
2004-12-14,0.3247
2004-12-15,-0.3479
2004-12-16,-0.0568
2004-12-17,-0.7311
2004-12-20,0.3273
2004-12-21,-0.2007
2004-12-22,0.2467
2004-12-23,-0.082
2004-12-27,-0.5747
2004-12-28,-0.0083
2004-12-29,-0.1569
2004-12-30,0.4963
2004-12-31,0.9877
2005-01-03,0.0
2005-01-04,0.0815
2005-01-05,0.4072
2005-01-06,0.4866
2005-01-07,0.4036
2005-01-10,0.1608
2005-01-11,0.321
2005-01-12,-0.4
2005-01-13,-0.0803
2005-01-14,-0.6431
2005-01-18,-0.4045
2005-01-19,-0.0812
2005-01-20,0.1984
2005-01-21,0.3181
2005-01-24,-0.4797
2005-01-25,-0.3268
2005-01-26,0.1639
2005-01-27,0.0818
2005-01-28,0.2453
2005-01-31,0.1631
2005-02-01,0.57
2005-02-02,0.4049
2005-02-03,-0.2419
2005-02-04,0.0808
2005-02-07,0.0808
2005-02-08,-0.1614
2005-02-09,0.1617
2005-02-10,-0.2421
2005-02-11,0.0
2005-02-14,0.4045
2005-02-15,-0.4029
2005-02-16,-0.0809
2005-02-17,-0.2429
2005-02-18,-0.4513
2005-02-22,-1.3115
2005-02-23,0.6645
2005-02-24,0.495
2005-02-25,0.0
2005-02-28,-0.5747
2005-03-01,0.0826
2005-03-02,0.33
2005-03-03,-0.0822
2005-03-04,0.3292
2005-03-07,-0.4102
2005-03-08,-0.2471
2005-03-09,-0.8258
2005-03-10,-0.0833
2005-03-11,-0.3333
2005-03-14,-0.5853
2005-03-15,-0.3364
2005-03-16,-0.1688
2005-03-17,0.0
2005-03-18,-0.3381
2005-03-21,-0.5089
2005-03-22,-1.4118
2005-03-23,-0.4348
2005-03-24,0.524
2005-03-28,-0.695
2005-03-29,0.2625
2005-03-30,-0.0873
2005-03-31,0.524
2005-04-01,0.4344
2005-04-04,0.0865
2005-04-05,0.0864
2005-04-06,0.0
2005-04-07,0.0
2005-04-08,-0.2591
2005-04-11,0.3463
2005-04-12,0.1726
2005-04-13,0.2584
2005-04-14,-0.2577
2005-04-15,0.0861
2005-04-18,0.3442
2005-04-19,0.4288
2005-04-20,-0.6456
2005-04-21,-0.1729
2005-04-22,0.3463
2005-04-25,0.1726
2005-04-26,-0.2584
2005-04-27,0.6908
2005-04-28,0.0858
2005-04-29,0.4284
2005-05-02,-0.3413
2005-05-03,0.5993
2005-05-04,0.3404
2005-05-05,0.4241
2005-05-06,-0.5068
2005-05-09,0.0849
2005-05-10,0.3393
2005-05-11,-0.2536
2005-05-12,0.4237
2005-05-13,0.4219
2005-05-16,0.084
2005-05-17,0.1679
2005-05-18,0.4191
2005-05-19,0.1669
2005-05-20,-0.13
2005-05-23,0.3356
2005-05-24,-0.5017
2005-05-25,0.5042
2005-05-26,-0.1672
2005-05-27,0.1675
2005-05-31,0.4181
2005-06-01,0.0833
2005-06-02,0.2496
2005-06-03,0.0
2005-06-06,0.166
2005-06-07,0.58
2005-06-08,0.4119
2005-06-09,-0.5742
2005-06-10,0.0
2005-06-13,-1.4026
2005-06-14,-0.0837
2005-06-15,-0.335
2005-06-16,0.3361
2005-06-17,0.1675
2005-06-20,0.3344
2005-06-21,0.1667
2005-06-22,0.3844
2005-06-23,0.0
2005-06-24,0.1665
2005-06-27,0.1663
2005-06-28,-0.249
2005-06-29,0.0832
2005-06-30,0.0
2005-07-01,-0.2494
2005-07-05,-0.1667
2005-07-06,0.4174
2005-07-07,0.0831
2005-07-08,0.0831
2005-07-11,-0.249
2005-07-12,-0.1664
2005-07-13,0.0
2005-07-14,0.0833
2005-07-15,-0.2498
2005-07-18,-0.7513
2005-07-19,0.7569
2005-07-20,0.5526
2005-07-21,-0.5004
2005-07-22,0.3353
2005-07-25,0.0
2005-07-26,-0.0835
2005-07-27,-0.1672
2005-07-28,0.2513
2005-07-29,-0.2506
2005-08-01,0.0
2005-08-02,0.0
2005-08-03,0.0
2005-08-04,0.335
2005-08-05,-0.2504
2005-08-08,-0.5858
2005-08-09,-0.1684
2005-08-10,0.0843
2005-08-11,-0.2527
2005-08-12,0.2534
2005-08-15,-0.337
2005-08-16,-0.0845
2005-08-17,0.1692
2005-08-18,0.0
2005-08-19,0.0845
2005-08-22,0.0523
2005-08-23,0.0847
2005-08-24,0.254
2005-08-25,-0.0845
2005-08-26,0.0
2005-08-29,0.0
2005-08-30,-0.1691
2005-08-31,-0.0847
2005-09-01,0.339
2005-09-02,0.1689
2005-09-06,0.0843
2005-09-07,0.0
2005-09-08,0.0842
2005-09-09,0.2525
2005-09-12,-0.1679
2005-09-13,0.3364
2005-09-14,-0.3353
2005-09-15,0.0
2005-09-16,0.0
2005-09-19,0.3364
2005-09-20,0.5029
2005-09-21,0.4687
2005-09-22,-0.5004
2005-09-23,-0.8382
2005-09-26,-0.4227
2005-09-27,-0.1698
2005-09-28,0.5952
2005-09-29,0.0845
2005-09-30,0.0845
2005-10-03,-0.8439
2005-10-04,0.5957
2005-10-05,0.0846
2005-10-06,-0.3371
2005-10-07,-0.2555
2005-10-10,0.1701
2005-10-11,-0.4244
2005-10-12,-0.5968
2005-10-13,-0.9434
2005-10-14,-0.1732
2005-10-17,-0.2602
2005-10-18,-0.1739
2005-10-19,0.0
2005-10-20,0.2282
2005-10-21,0.3493
2005-10-24,-0.3481
2005-10-25,0.0
2005-10-26,-0.4367
2005-10-27,0.614
2005-10-28,-0.1744
2005-10-31,0.1747
2005-11-01,0.2616
2005-11-02,0.1728
2005-11-03,-0.6066
2005-11-04,0.0873
2005-11-07,0.2618
2005-11-08,0.087
2005-11-09,-1.2174
2005-11-10,-0.5282
2005-11-11,-0.2655
2005-11-14,-0.976
2005-11-15,0.2688
2005-11-16,0.0894
2005-11-17,0.0
2005-11-18,0.0893
2005-11-21,0.2337
2005-11-22,0.0
2005-11-23,-0.0894
2005-11-25,0.3581
2005-11-28,-0.0892
2005-11-29,-0.2679
2005-11-30,0.2686
2005-12-01,0.1786
2005-12-02,-0.2674
2005-12-05,-0.1798
2005-12-06,-0.0884
2005-12-07,0.2688
2005-12-08,0.0
2005-12-09,0.0894
2005-12-12,-0.1786
2005-12-13,0.0894
2005-12-14,-0.2681
2005-12-15,0.3584
2005-12-16,-0.2679
2005-12-19,0.4476
2005-12-20,-0.1916
2005-12-21,0.3591
2005-12-22,0.7156
2005-12-23,0.9769
2005-12-27,-0.1759
2005-12-28,0.0881
2005-12-29,0.3521
2005-12-30,0.7018
2006-01-03,0.3484
2006-01-04,0.0868
2006-01-05,0.3469
2006-01-06,0.4322
2006-01-09,0.7745
2006-01-10,-0.5124
2006-01-11,0.0858
2006-01-12,0.0
2006-01-13,0.5146
2006-01-17,-1.2799
2006-01-18,1.0372
2006-01-19,0.5133
2006-01-20,0.4783
2006-01-23,0.0851
2006-01-24,0.3401
2006-01-25,-0.678
2006-01-26,0.1706
2006-01-27,0.0
2006-01-30,-0.2555
2006-01-31,0.3416
2006-02-01,-0.5106
2006-02-02,0.1711
2006-02-03,0.1708
2006-02-06,-0.341
2006-02-07,0.2566
2006-02-08,-0.1706
2006-02-09,0.3419
2006-02-10,-0.2555
2006-02-13,0.3405
2006-02-14,0.0011
2006-02-15,0.766
2006-02-16,-0.7922
2006-02-17,1.4542
2006-02-21,0.0
2006-02-22,0.5059
2006-02-23,0.0
2006-02-24,-0.1678
2006-02-27,-0.1681
2006-02-28,0.3367
2006-03-01,-0.5034
2006-03-02,0.0
2006-03-03,-0.0843
2006-03-06,-0.1688
2006-03-07,-1.8597000000000001
2006-03-08,0.6891
2006-03-09,0.0855
2006-03-10,0.5128
2006-03-13,0.0
2006-03-14,0.5942
2006-03-15,-0.4216
2006-03-16,0.8489
2006-03-17,0.0842
2006-03-20,-0.0841
2006-03-21,-0.2525
2006-03-22,-0.3696
2006-03-23,0.3404
2006-03-24,0.1696
2006-03-27,-0.6774
2006-03-28,0.0
2006-03-29,0.5968
2006-03-30,-0.9322
2006-03-31,0.5988
2006-04-03,-0.085
2006-04-04,0.4255
2006-04-05,-0.2542
2006-04-06,0.3398
2006-04-07,-0.7621
2006-04-10,0.5119
2006-04-11,-0.5942
2006-04-12,0.2562
2006-04-13,-0.3407
2006-04-17,-0.5983
2006-04-18,0.4299
2006-04-19,-0.5993
2006-04-20,0.3979
2006-04-21,0.431
2006-04-24,-0.0858
2006-04-25,-0.2577
2006-04-26,0.6029
2006-04-27,-0.3425
2006-04-28,0.3436
2006-05-01,-0.0856
2006-05-02,-0.0857
2006-05-03,-0.1715
2006-05-04,0.0
2006-05-05,0.0859
2006-05-08,0.0
2006-05-09,-0.2575
2006-05-10,0.0
2006-05-11,-0.3442
2006-05-12,-0.6045
2006-05-15,-0.8688
2006-05-16,-0.7888
2006-05-17,-0.53
2006-05-18,0.0888
2006-05-19,0.6211
2006-05-22,-0.6358
2006-05-23,0.4456
2006-05-24,0.1775
2006-05-25,-0.7086
2006-05-26,0.3568
2006-05-30,-0.3556
2006-05-31,0.1784
2006-06-01,0.1781
2006-06-02,0.6222
2006-06-05,-0.53
2006-06-06,-0.0888
2006-06-07,-0.0889
2006-06-08,-0.3559
2006-06-09,0.2679
2006-06-12,-0.089
2006-06-13,-0.2674
2006-06-14,-0.5362
2006-06-15,0.0898
2006-06-16,0.0
2006-06-19,-0.0898
2006-06-20,-0.1797
2006-06-21,0.4311
2006-06-22,-0.45
2006-06-23,0.0
2006-06-26,-0.1808
2006-06-27,0.0011
2006-06-28,-0.0917
2006-06-29,0.0
2006-06-30,0.1813
2006-07-03,0.4525
2006-07-05,0.0
2006-07-06,-0.0901
2006-07-07,0.3607
2006-07-10,-0.4492
2006-07-11,0.0903
2006-07-12,0.0902
2006-07-13,-0.0901
2006-07-14,-0.2705
2006-07-17,0.1808
2006-07-18,-0.1805
2006-07-19,0.0904
2006-07-20,0.4327
2006-07-21,0.0903
2006-07-24,0.1805
2006-07-25,0.0901
2006-07-26,0.0
2006-07-27,0.27
2006-07-28,0.8079
2006-07-31,0.6233
2006-08-01,0.0
2006-08-02,-0.0885
2006-08-03,0.0886
2006-08-04,0.4425
2006-08-07,0.2643
2006-08-08,-0.0879
2006-08-09,-0.3518
2006-08-10,0.4413
2006-08-11,0.0879
2006-08-14,-0.2634
2006-08-15,0.2641
2006-08-16,0.0
2006-08-17,0.2634
2006-08-18,0.1751
2006-08-21,0.0691
2006-08-22,0.2632
2006-08-23,-0.0875
2006-08-24,0.2627
2006-08-25,0.0
2006-08-28,0.3493
2006-08-29,0.0
2006-08-30,0.3481
2006-08-31,0.0867
2006-09-01,-0.0867
2006-09-05,-0.1735
2006-09-06,-0.9557
2006-09-07,0.8772
2006-09-08,0.087
2006-09-11,0.1738
2006-09-12,-0.0867
2006-09-13,0.6076
2006-09-14,0.0
2006-09-15,-0.3451
2006-09-18,0.5195
2006-09-19,0.7752
2006-09-20,-0.1034
2006-09-21,-0.3436
2006-09-22,0.431
2006-09-25,-0.1717
2006-09-26,0.0849
2006-09-27,0.087
2006-09-28,0.1717
2006-09-29,-0.1714
2006-10-02,0.0
2006-10-03,-0.1717
2006-10-04,0.3439
2006-10-05,-0.6855
2006-10-06,-0.1726
2006-10-09,-0.0864
2006-10-10,0.0
2006-10-11,0.4325
2006-10-12,-0.0861
2006-10-13,-0.5172
2006-10-16,0.0867
2006-10-17,0.4329
2006-10-18,0.0
2006-10-19,0.7759
2006-10-20,-0.2746
2006-10-23,0.2584
2006-10-24,0.0859
2006-10-25,0.3433
2006-10-26,-0.0855
2006-10-27,0.4281
2006-10-30,0.1705
2006-10-31,0.2553
2006-11-01,-0.2547
2006-11-02,-0.1702
2006-11-03,-0.4263
2006-11-06,0.0
2006-11-07,0.0
2006-11-08,0.0867
2006-11-09,-0.4288
2006-11-10,0.1718
2006-11-13,0.5146
2006-11-14,0.8532
2006-11-15,0.0
2006-11-16,-0.2538
2006-11-17,0.3393
2006-11-20,-0.5072
2006-11-21,0.0671
2006-11-22,0.2558
2006-11-24,0.9364
2006-11-27,0.4202
2006-11-28,0.2506
2006-11-29,0.001
2006-11-30,0.4184
2006-12-01,0.6667
2006-12-04,0.1656
2006-12-05,0.0
2006-12-06,-0.2479
2006-12-07,-0.1657
2006-12-08,-0.4979
2006-12-11,0.0834
2006-12-12,-0.1667
2006-12-13,-0.1669
2006-12-14,-0.1672
2006-12-15,0.335
2006-12-18,-0.5008
2006-12-19,0.3356
2006-12-20,-0.2684
2006-12-21,0.3367
2006-12-22,-0.2517
2006-12-26,-0.0841
2006-12-27,0.6734
2006-12-28,-0.2508
2006-12-29,1.0897000000000001
2007-01-03,-0.9121
2007-01-04,-0.3347
2007-01-05,-0.2519
2007-01-08,0.2525
2007-01-09,0.4954
2007-01-10,-0.1587
2007-01-11,0.0837
2007-01-12,0.092
2007-01-16,0.0752
2007-01-17,0.4174
2007-01-18,0.4156
2007-01-19,-0.0828
2007-01-22,0.1483
2007-01-23,-0.4153
2007-01-24,0.2502
2007-01-25,-0.416
2007-01-26,-0.1671
2007-01-29,0.3347
2007-01-30,0.1058
2007-01-31,0.2276
2007-02-01,0.0831
2007-02-02,0.3322
2007-02-05,0.8278
2007-02-06,0.1642
2007-02-07,-0.1639
2007-02-08,-0.1642
2007-02-09,-0.0822
2007-02-12,0.2469
2007-02-13,0.1642
2007-02-14,0.3279
2007-02-15,1.1438
2007-02-16,0.0638
2007-02-20,0.1621
2007-02-21,-0.4045
2007-02-22,-0.2437
2007-02-23,0.0814
2007-02-26,0.2441
2007-02-27,0.0
2007-02-28,0.0
2007-03-01,0.0812
2007-03-02,-0.0811
2007-03-05,-0.0812
2007-03-06,0.2437
2007-03-07,-0.2431
2007-03-08,0.2437
2007-03-09,0.0
2007-03-12,0.1621
2007-03-13,-0.1618
2007-03-14,-0.081
2007-03-15,-0.6488
2007-03-16,-0.0816
2007-03-19,-0.1634
2007-03-20,0.6547
2007-03-21,-0.1797
2007-03-22,0.0
2007-03-23,-0.1635
2007-03-26,0.3276
2007-03-27,-0.0816
2007-03-28,0.2451
2007-03-29,0.0815
2007-03-30,0.0814
2007-04-02,-0.0814
2007-04-03,0.4072
2007-04-04,0.0
2007-04-05,0.0
2007-04-09,-0.4055
2007-04-10,0.0814
2007-04-11,0.1627
2007-04-12,-0.2437
2007-04-13,-0.1629
2007-04-16,0.0
2007-04-17,-0.1631
2007-04-18,0.0817
2007-04-19,0.3265
2007-04-20,0.1456
2007-04-23,-0.0816
2007-04-24,0.0
2007-04-25,-0.0816
2007-04-26,-0.2451
2007-04-27,-0.3276
2007-04-30,0.2465
2007-05-01,0.082
2007-05-02,0.0
2007-05-03,0.0819
2007-05-04,0.3273
2007-05-07,0.0816
2007-05-08,-0.163
2007-05-09,0.0
2007-05-10,-0.0816
2007-05-11,0.0
2007-05-14,0.0
2007-05-15,0.0817
2007-05-16,0.0
2007-05-17,0.0806
2007-05-18,-0.3252
2007-05-21,-0.0829
2007-05-22,-0.5895
2007-05-23,-0.2481
2007-05-24,-0.2488
2007-05-25,-0.2494
2007-05-29,0.6667
2007-05-30,-0.1656
2007-05-31,0.0
2007-06-01,-0.0829
2007-06-04,0.8299
2007-06-05,-0.4115
2007-06-06,0.1653
2007-06-07,-0.9901
2007-06-08,-0.4167
2007-06-11,-0.5021
2007-06-12,-1.1775
2007-06-13,0.5957
2007-06-14,0.423
2007-06-15,0.1685
2007-06-18,-0.1682
2007-06-19,0.337
2007-06-20,-0.2695
2007-06-21,0.0
2007-06-22,0.0845
2007-06-25,-0.1689
2007-06-26,-0.6768
2007-06-27,0.0852
2007-06-28,0.2553
2007-06-29,0.764
2007-07-02,1.0952
2007-07-03,0.0833
2007-07-05,-0.1665
2007-07-06,0.3336
2007-07-09,-0.5819
2007-07-10,-0.1672
2007-07-11,0.9213
2007-07-12,0.249
2007-07-13,-1.904
2007-07-16,-0.3376
2007-07-17,-0.0847
2007-07-18,0.0
2007-07-19,-0.1695
2007-07-20,0.152
2007-07-23,-0.4255
2007-07-24,-1.0256
2007-07-25,-0.6908
2007-07-26,-0.2609
2007-07-27,0.9579
2007-07-30,0.4329
2007-07-31,-0.1709
2007-08-01,0.1712
2007-08-02,0.172
2007-08-03,-0.3433
2007-08-06,-0.5168
2007-08-07,0.0173
2007-08-08,-0.9684
2007-08-09,-0.7004
2007-08-10,-0.1761
2007-08-13,0.5291
2007-08-14,-0.8772
2007-08-15,-1.0619
2007-08-16,-1.3417
2007-08-17,2.9012000000000002
2007-08-20,-0.6167
2007-08-21,0.7092
2007-08-22,0.1576
2007-08-23,-0.4413
2007-08-24,0.266
2007-08-27,-0.0884
2007-08-28,-0.885
2007-08-29,1.4285999999999999
2007-08-30,0.6162
2007-08-31,0.0
2007-09-04,0.6999
2007-09-05,0.4344
2007-09-06,0.173
2007-09-07,0.7772
2007-09-10,1.1997
2007-09-11,0.3387
2007-09-12,-0.6751
2007-09-13,-1.0195
2007-09-14,0.1717
2007-09-17,-0.9426
2007-09-18,0.5201
2007-09-19,-0.7756
2007-09-20,0.1552
2007-09-21,0.2609
2007-09-24,-0.4337
2007-09-25,0.1742
2007-09-26,0.4348
2007-09-27,0.0866
2007-09-28,-0.0865
2007-10-01,-0.0866
2007-10-02,-0.3466
2007-10-03,0.1739
2007-10-04,-0.1519
2007-10-05,-0.4564
2007-10-08,-0.0873
2007-10-09,0.0
2007-10-10,-0.2622
2007-10-11,0.3506
2007-10-12,-0.1747
2007-10-15,0.0875
2007-10-16,-0.3497
2007-10-17,-0.0877
2007-10-18,0.1756
2007-10-19,0.4382
2007-10-22,-0.1056
2007-10-23,0.4386
2007-10-24,0.1747
2007-10-25,0.8718
2007-10-26,-0.7779
2007-10-29,-0.1742
2007-10-30,-0.5236
2007-10-31,0.0
2007-11-01,-0.614
2007-11-02,0.353
2007-11-05,-0.6157
2007-11-06,0.0
2007-11-07,-1.0619
2007-11-08,-0.7156
2007-11-09,0.0
2007-11-12,-1.0811
2007-11-13,0.7286
2007-11-14,-1.2658
2007-11-15,0.0
2007-11-16,0.5495
2007-11-19,0.9107
2007-11-20,0.7031
2007-11-21,-0.27
2007-11-23,0.5415
2007-11-26,-0.1122
2007-11-27,-0.2471
2007-11-28,0.1802
2007-11-29,0.0899
2007-11-30,0.8985
2007-12-03,0.6233
2007-12-04,-0.0885
2007-12-05,-0.2657
2007-12-06,0.1776
2007-12-07,0.0
2007-12-10,-0.5319
2007-12-11,0.0
2007-12-12,-0.4456
2007-12-13,-0.5372
2007-12-14,0.0
2007-12-17,-0.45
2007-12-18,0.3617
2007-12-19,0.0712
2007-12-20,0.3617
2007-12-21,-0.7207
2007-12-24,0.0
2007-12-26,1.4519
2007-12-27,-0.3578
2007-12-28,0.2693
2007-12-31,0.8057
2008-01-02,0.444
2008-01-03,1.5915
2008-01-04,0.6092
2008-01-07,-0.346
2008-01-08,0.2604
2008-01-09,0.2597
2008-01-10,1.1226
2008-01-11,0.0854
2008-01-14,0.0011
2008-01-15,0.0843
2008-01-16,0.0767
2008-01-17,-0.8433
2008-01-18,-1.8041
2008-01-22,0.9965
2008-01-23,1.5135999999999998
2008-01-24,0.0
2008-01-25,-0.6855
2008-01-28,0.4314
2008-01-29,0.0
2008-01-30,-0.2577
2008-01-31,0.0
2008-02-01,-0.0861
2008-02-04,0.2586
2008-02-05,-0.1935
2008-02-06,0.1077
2008-02-07,0.1721
2008-02-08,-0.1031
2008-02-11,0.1032
2008-02-12,0.5155
2008-02-13,-1.2821
2008-02-14,-2.4242
2008-02-15,-0.1961
2008-02-19,1.3393
2008-02-20,-0.8811
2008-02-21,-0.6222
2008-02-22,-0.805
2008-02-25,1.4426999999999999
2008-02-26,-0.2667
2008-02-27,-1.426
2008-02-28,-1.4466999999999999
2008-02-29,-1.8349
2008-03-03,2.1495
2008-03-04,-0.9149
2008-03-05,1.0157
2008-03-06,-0.5484
2008-03-07,0.4596
2008-03-10,-0.6404
2008-03-11,-0.0921
2008-03-12,-0.3687
2008-03-13,0.185
2008-03-14,-0.6464
2008-03-17,-1.2082
2008-03-18,0.8467
2008-03-19,0.4468
2008-03-20,-0.2799
2008-03-24,0.5613
2008-03-25,0.5581
2008-03-26,1.1101
2008-03-27,-0.366
2008-03-28,0.2755
2008-03-31,0.641
2008-04-01,-0.455
2008-04-02,-0.7313
2008-04-03,0.8287
2008-04-04,0.0
2008-04-07,0.0
2008-04-08,-0.5479
2008-04-09,0.8264
2008-04-10,-0.0911
2008-04-11,0.5469
2008-04-14,0.272
2008-04-15,-0.4521
2008-04-16,0.7266
2008-04-17,0.0
2008-04-18,0.541
2008-04-21,-0.0897
2008-04-22,-0.3779
2008-04-23,0.6335
2008-04-24,-0.3597
2008-04-25,0.0903
2008-04-28,-0.3607
2008-04-29,0.0905
2008-04-30,0.6329
2008-05-01,0.0
2008-05-02,-0.4492
2008-05-05,0.0903
2008-05-06,0.0
2008-05-07,-0.0902
2008-05-08,0.0
2008-05-09,0.4513
2008-05-12,0.1797
2008-05-13,0.2691
2008-05-14,0.0894
2008-05-15,-0.1787
2008-05-16,0.5372
2008-05-19,0.1781
2008-05-20,0.2667
2008-05-21,-0.4619
2008-05-22,-0.3578
2008-05-23,-0.0898
2008-05-27,0.0
2008-05-28,0.7188
2008-05-29,0.1784
2008-05-30,-0.089
2008-06-02,0.0
2008-06-03,-0.6239
2008-06-04,-0.1794
2008-06-05,-0.0898
2008-06-06,0.1799
2008-06-09,0.0898
2008-06-10,-0.8072
2008-06-11,-0.9042
2008-06-12,-0.4562
2008-06-13,0.275
2008-06-16,-0.9141
2008-06-17,-0.0923
2008-06-18,-0.277
2008-06-19,0.1852
2008-06-20,-2.0527
2008-06-23,0.2844
2008-06-24,0.6616
2008-06-25,0.5634
2008-06-26,0.0934
2008-06-27,0.0933
2008-06-30,0.5592
2008-07-01,-0.1854
2008-07-02,0.65
2008-07-03,0.4613
2008-07-07,-0.9183
2008-07-08,0.0927
2008-07-09,0.1852
2008-07-10,0.647
2008-07-11,0.2755
2008-07-14,-0.4579
2008-07-15,-0.92
2008-07-16,-0.094
2008-07-17,0.8376
2008-07-18,0.4608
2008-07-21,0.2752
2008-07-22,-0.2699
2008-07-23,0.369
2008-07-24,-0.6434
2008-07-25,1.0176
2008-07-28,-0.4579
2008-07-29,0.092
2008-07-30,-0.5515
2008-07-31,0.8318
2008-08-01,-0.4583
2008-08-04,-0.3683
2008-08-05,-0.2773
2008-08-06,-0.3707
2008-08-07,0.186
2008-08-08,0.65
2008-08-11,-0.2768
2008-08-12,-0.0925
2008-08-13,0.5556
2008-08-14,0.0
2008-08-15,0.3683
2008-08-18,-0.2752
2008-08-19,0.276
2008-08-20,0.1881
2008-08-21,-0.2762
2008-08-22,-0.1847
2008-08-25,0.37
2008-08-26,0.3687
2008-08-27,0.6428
2008-08-28,-0.4562
2008-08-29,0.3666
2008-09-02,-0.1826
2008-09-03,-0.4575
2008-09-04,0.1838
2008-09-05,0.1835
2008-09-08,0.2747
2008-09-09,-0.5479
2008-09-10,-0.1837
2008-09-11,-1.2879
2008-09-12,-0.1864
2008-09-15,6.4426
2008-09-16,-1.9298
2008-09-17,-1.8784
2008-09-18,-2.0055
2008-09-19,2.5116
2008-09-22,-1.7196
2008-09-23,0.0836
2008-09-24,-0.4546
2008-09-25,-0.6524
2008-09-26,-0.6567
2008-09-29,-4.627
2008-09-30,2.4752
2008-10-01,-0.9674
2008-10-02,0.2939
2008-10-03,-0.9728
2008-10-06,-4.165
2008-10-07,-0.984
2008-10-08,-0.6211
2008-10-09,-4.4792
2008-10-10,-1.6358000000000001
2008-10-13,4.2129
2008-10-14,0.5319
2008-10-15,-4.7619
2008-10-16,0.2222
2008-10-17,1.4412
2008-10-20,0.3279
2008-10-21,-1.0893
2008-10-22,2.5385
2008-10-23,3.027
2008-10-24,0.8395
2008-10-27,0.4162
2008-10-28,0.2694
2008-10-29,-1.9223
2008-10-30,-1.3699
2008-10-31,-0.3205
2008-11-03,-0.8574
2008-11-04,0.8649
2008-11-05,1.0718
2008-11-06,1.0604
2008-11-07,0.8395
2008-11-10,0.4162
2008-11-11,-1.7617
2008-11-12,-0.3165
2008-11-13,0.6349
2008-11-14,0.0
2008-11-17,-0.6309
2008-11-18,-0.1058
2008-11-19,-0.8475
2008-11-20,-1.4252
2008-11-21,-0.8724
2008-11-24,2.4202
2008-11-25,0.3222
2008-11-26,-1.2848
2008-11-28,-0.4338
2008-12-01,-1.4175
2008-12-02,-0.4406
2008-12-03,-0.6659
2008-12-04,-2.7933
2008-12-05,-1.7241
2008-12-08,-1.7544
2008-12-09,-3.9286
2008-12-10,-0.2478
2008-12-11,-2.4845
2008-12-12,0.0
2008-12-15,0.3822
2008-12-16,1.3959
2008-12-17,3.5044
2008-12-18,1.0883
2008-12-19,1.9928
2008-12-22,0.9445
2008-12-23,1.5205
2008-12-24,-0.2304
2008-12-26,0.1155
2008-12-29,0.1153
2008-12-30,0.3456
2008-12-31,0.2296
2009-01-02,1.7182
2009-01-05,1.9144
2009-01-06,0.1105
2009-01-07,0.0
2009-01-08,1.2141
2009-01-09,1.1996
2009-01-12,-0.3233
2009-01-13,-0.3243
2009-01-14,-1.3014999999999999
2009-01-15,0.2198
2009-01-16,0.8772
2009-01-20,0.8696
2009-01-21,0.6099
2009-01-22,-1.9397
