ticker,BSP US Equity
2004-07-16,0.9464
2004-07-19,-0.1563
2004-07-20,-1.0172
2004-07-21,0.5059
2004-07-22,0.2832
2004-07-23,0.4706
2004-07-26,-0.0781
2004-07-27,0.5469
2004-07-28,-0.1554
2004-07-29,-0.6226
2004-07-30,-0.6265
2004-08-02,0.5122
2004-08-03,0.237
2004-08-04,0.5516
2004-08-05,0.1567
2004-08-06,-0.1565
2004-08-09,0.0784
2004-08-10,0.0
2004-08-11,0.4699
2004-08-12,-0.2338
2004-08-13,0.3906
2004-08-16,-0.0778
2004-08-17,-0.2336
2004-08-18,0.3123
2004-08-19,-0.1556
2004-08-20,0.1559
2004-08-23,-0.2335
2004-08-24,0.234
2004-08-25,0.3113
2004-08-26,0.3879
2004-08-27,-0.3091
2004-08-30,0.6202
2004-08-31,0.4622
2004-09-01,0.9586
2004-09-02,-0.5356
2004-09-03,0.6154
2004-09-07,-0.6116
2004-09-08,0.3846
2004-09-09,-0.1533
2004-09-10,0.4605
2004-09-13,-0.7639
2004-09-14,-0.077
2004-09-15,0.2311
2004-09-16,-0.1537
2004-09-17,0.9238
2004-09-20,-0.2288
2004-09-21,-0.3823
2004-09-22,0.5372
2004-09-23,0.0763
2004-09-24,-0.4577
2004-09-27,-0.1533
2004-09-28,0.9977
2004-09-29,0.152
2004-09-30,0.0759
2004-10-01,0.0379
2004-10-04,-0.7634
2004-10-05,0.0
2004-10-06,-0.3077
2004-10-07,0.2315
2004-10-08,-0.2309
2004-10-11,1.0802
2004-10-12,-0.7634
2004-10-13,0.0
2004-10-14,0.0769
2004-10-15,1.0761
2004-10-18,-0.9125
2004-10-19,-0.307
2004-10-20,0.7698
2004-10-21,-0.6875
2004-10-22,-0.7692
2004-10-25,0.155
2004-10-26,-0.387
2004-10-27,-0.1554
2004-10-28,-1.7899
2004-10-29,0.8716
2004-11-01,-0.3142
2004-11-02,1.2688
2004-11-03,-0.1566
2004-11-04,-0.1569
2004-11-05,-1.0998
2004-11-08,-0.8737
2004-11-09,-0.8814
2004-11-10,0.485
2004-11-11,0.4023
2004-11-12,-0.1603
2004-11-15,-0.6421
2004-11-16,0.8078
2004-11-17,-0.9615
2004-11-18,-0.3236
2004-11-19,-0.8929
2004-11-22,0.4095
2004-11-23,-0.8972
2004-11-24,0.0823
2004-11-26,-0.3289
2004-11-29,0.495
2004-11-30,0.1642
2004-12-01,0.3279
2004-12-02,-1.3158
2004-12-03,1.5
2004-12-06,-0.821
2004-12-07,0.9106
2004-12-08,-0.3281
2004-12-09,-0.7407
2004-12-10,-0.2488
2004-12-13,-0.2494
2004-12-14,0.25
2004-12-15,0.0
2004-12-16,0.2494
2004-12-17,0.3317
2004-12-20,0.7438
2004-12-21,0.1641
2004-12-22,0.2457
2004-12-23,0.2451
2004-12-27,0.0
2004-12-28,-0.1641
2004-12-29,0.8217
2004-12-30,0.326
2004-12-31,0.5686
2005-01-03,0.1616
2005-01-04,-0.7258
2005-01-05,0.4062
2005-01-06,-0.4854
2005-01-07,0.1626
2005-01-10,0.2435
2005-01-11,-0.2429
2005-01-12,-0.0812
2005-01-13,-0.3249
2005-01-14,0.0
2005-01-18,0.0815
2005-01-19,0.9772
2005-01-20,-0.1613
2005-01-21,0.0808
2005-01-24,-0.6457
2005-01-25,0.0812
2005-01-26,0.6494
2005-01-27,0.3226
2005-01-28,0.0804
2005-01-31,-0.6426
2005-02-01,0.4042
2005-02-02,-0.4862
2005-02-03,-0.1629
2005-02-04,-0.6525
2005-02-07,0.5747
2005-02-08,0.0816
2005-02-09,0.2447
2005-02-10,-0.7323
2005-02-11,0.4918
2005-02-14,0.2447
2005-02-15,0.0
2005-02-16,0.0
2005-02-17,0.0
2005-02-18,-0.895
2005-02-22,0.1642
2005-02-23,0.3279
2005-02-24,-0.1634
2005-02-25,0.4092
2005-02-28,-0.2445
2005-03-01,0.0
2005-03-02,-0.0822
2005-03-03,0.5761
2005-03-04,0.4092
2005-03-07,-0.2445
2005-03-08,-0.2451
2005-03-09,-0.4914
2005-03-10,-0.2469
2005-03-11,0.33
2005-03-14,-0.3289
2005-03-15,-0.0825
2005-03-16,-0.578
2005-03-17,-0.6645
2005-03-18,-0.0836
2005-03-21,-1.1715
2005-03-22,-1.6935
2005-03-23,-2.8424
2005-03-24,1.9504000000000001
2005-03-28,-2.5217
2005-03-29,1.3381
2005-03-30,0.8803
2005-03-31,1.2216
2005-04-01,1.3793
2005-04-04,0.5993
2005-04-05,-0.8511
2005-04-06,1.4592
2005-04-07,-1.3536000000000001
2005-04-08,-0.8576
2005-04-11,-0.346
2005-04-12,0.9549
2005-04-13,-1.8056999999999999
2005-04-14,1.1384
2005-04-15,-0.3463
2005-04-18,0.695
2005-04-19,0.2588
2005-04-20,-1.6867
2005-04-21,-0.4727
2005-04-22,2.0229
2005-04-25,0.2586
2005-04-26,-0.9458
2005-04-27,0.0
2005-04-28,0.6944
2005-04-29,-0.3448
2005-05-02,0.6055
2005-05-03,-0.7792
2005-05-04,0.349
2005-05-05,0.6957
2005-05-06,-1.1226
2005-05-09,1.31
2005-05-10,-0.3448
2005-05-11,-0.173
2005-05-12,0.4333
2005-05-13,0.0
2005-05-16,0.2588
2005-05-17,-0.3442
2005-05-18,-0.1727
2005-05-19,0.692
2005-05-20,-0.0859
2005-05-23,0.4299
2005-05-24,0.5137
2005-05-25,0.1704
2005-05-26,0.2551
2005-05-27,1.6115
2005-05-31,0.1669
2005-06-01,-0.25
2005-06-02,2.0185
2005-06-03,-1.0717
2005-06-06,-1.0
2005-06-07,0.1684
2005-06-08,-0.084
2005-06-09,-0.2523
2005-06-10,0.1686
2005-06-13,-1.0943
2005-06-14,-1.0213
2005-06-15,0.0
2005-06-16,0.5159
2005-06-17,0.0855
2005-06-20,0.7692
2005-06-21,-0.933
2005-06-22,-0.6849
2005-06-23,0.0862
2005-06-24,0.2584
2005-06-27,0.0859
2005-06-28,-0.2575
2005-06-29,-0.1721
2005-06-30,0.6897
2005-07-01,-0.3425
2005-07-05,0.4325
2005-07-06,-0.0861
2005-07-07,0.2586
2005-07-08,-0.3439
2005-07-11,-0.3451
2005-07-12,0.6926
2005-07-13,-0.172
2005-07-14,-0.3445
2005-07-15,0.0
2005-07-18,0.0
2005-07-19,-0.1729
2005-07-20,0.8658
2005-07-21,-0.6867
2005-07-22,0.4322
2005-07-25,-0.6024
2005-07-26,0.7792
2005-07-27,0.1718
2005-07-28,0.4288
2005-07-29,0.6832
2005-08-01,-0.4241
2005-08-02,0.0858
2005-08-03,1.0283
2005-08-04,-0.5937
2005-08-05,-1.0239
2005-08-08,-1.1207
2005-08-09,0.0872
2005-08-10,0.0871
2005-08-11,-0.1741
2005-08-12,0.0
2005-08-15,-0.3487
2005-08-16,0.0875
2005-08-17,-0.2622
2005-08-18,0.0
2005-08-19,0.2629
2005-08-22,-0.3497
2005-08-23,-0.3509
2005-08-24,0.088
2005-08-25,0.1759
2005-08-26,0.0878
2005-08-29,-0.0877
2005-08-30,0.439
2005-08-31,1.1364
2005-09-01,-0.605
2005-09-02,-0.4378
2005-09-06,0.5277
2005-09-07,-0.35
2005-09-08,0.0
2005-09-09,0.2634
2005-09-12,0.0
2005-09-13,-0.1751
2005-09-14,-0.2632
2005-09-15,-0.3518
2005-09-16,-0.0883
2005-09-19,0.0
2005-09-20,-0.4417
2005-09-21,-0.1775
2005-09-22,-0.8
2005-09-23,-1.1649
2005-09-26,1.0879
2005-09-27,-0.0897
2005-09-28,-0.2693
2005-09-29,0.0
2005-09-30,0.7201
2005-10-03,0.1787
2005-10-04,-1.3477000000000001
2005-10-05,-0.9107
2005-10-06,-0.7353
2005-10-07,0.0
2005-10-10,0.1852
2005-10-11,-0.2773
2005-10-12,-0.3707
2005-10-13,-1.3953
2005-10-14,0.8491
2005-10-17,-1.029
2005-10-18,0.1512
2005-10-19,0.5096
2005-10-20,0.1878
2005-10-21,0.2812
2005-10-24,0.3738
2005-10-25,0.3724
2005-10-26,-0.2783
2005-10-27,0.2791
2005-10-28,0.1855
2005-10-31,-0.1852
2005-11-01,0.2783
2005-11-02,-0.0932
2005-11-03,-1.4925
2005-11-04,1.4205
2005-11-07,-0.2801
2005-11-08,0.2809
2005-11-09,-0.2801
2005-11-10,0.0936
2005-11-11,-0.0935
2005-11-14,-0.2809
2005-11-15,0.1878
2005-11-16,-0.656
2005-11-17,0.6604
2005-11-18,0.2812
2005-11-21,0.0
2005-11-22,0.0935
2005-11-23,-0.747
2005-11-25,0.6585
2005-11-28,0.6542
2005-11-29,0.0929
2005-11-30,0.3711
2005-12-01,-0.4621
2005-12-02,0.1871
2005-12-05,-0.8403
2005-12-06,0.3766
2005-12-07,0.0
2005-12-08,0.2814
2005-12-09,0.6548
2005-12-12,-0.3717
2005-12-13,0.2799
2005-12-14,-0.8372
2005-12-15,-0.0938
2005-12-16,0.0
2005-12-19,-0.0939
2005-12-20,-0.7519
2005-12-21,-0.5682
2005-12-22,1.2381
2005-12-23,0.9479
2005-12-27,1.5023
2005-12-28,-0.185
2005-12-29,-0.278
2005-12-30,0.8364
2006-01-03,-0.6452
2006-01-04,0.6494
2006-01-05,0.3687
2006-01-06,1.1019
2006-01-09,0.3633
2006-01-10,0.2715
2006-01-11,0.1805
2006-01-12,0.4505
2006-01-13,0.4484
2006-01-17,-0.1786
2006-01-18,0.2683
2006-01-19,0.3568
2006-01-20,0.7111
2006-01-23,-0.7061
2006-01-24,-0.0889
2006-01-25,0.5338
2006-01-26,-0.6195
2006-01-27,0.4452
2006-01-30,0.0887
2006-01-31,0.0
2006-02-01,0.3543
2006-02-02,-0.4444
2006-02-03,0.0
2006-02-06,-0.625
2006-02-07,0.4492
2006-02-08,0.1789
2006-02-09,0.1786
2006-02-10,-0.2674
2006-02-13,0.6256
2006-02-14,0.7105
2006-02-15,0.0
2006-02-16,-0.3527
2006-02-17,-0.0885
2006-02-21,-0.2657
2006-02-22,0.1776
2006-02-23,-0.0887
2006-02-24,-0.1775
2006-02-27,-0.4444
2006-02-28,0.0893
2006-03-01,0.0
2006-03-02,-0.0898
2006-03-03,-0.1799
2006-03-06,-0.2703
2006-03-07,0.0903
2006-03-08,-2.8881
2006-03-09,0.0929
2006-03-10,-0.1857
2006-03-13,0.5581
2006-03-14,-0.0925
2006-03-15,-0.1852
2006-03-16,0.0928
2006-03-17,0.3197
2006-03-20,0.4203
2006-03-21,0.184
2006-03-22,-0.2755
2006-03-23,0.3683
2006-03-24,-0.1835
2006-03-27,0.0919
2006-03-28,-0.3673
2006-03-29,0.2765
2006-03-30,0.1838
2006-03-31,0.0
2006-04-03,-0.2752
2006-04-04,-0.8341
2006-04-05,-0.2804
2006-04-06,0.0
2006-04-07,-0.656
2006-04-10,-0.0943
2006-04-11,0.1889
2006-04-12,-0.1885
2006-04-13,-0.5666
2006-04-17,-0.4748
2006-04-18,0.0954
2006-04-19,-0.1907
2006-04-20,0.0955
2006-04-21,1.3359
2006-04-24,-0.1883
2006-04-25,-0.4717
2006-04-26,0.0
2006-04-27,0.3791
2006-04-28,0.4721
2006-05-01,0.0
2006-05-02,-0.0947
2006-05-03,0.0948
2006-05-04,0.0947
2006-05-05,-0.0946
2006-05-08,-0.2841
2006-05-09,0.095
2006-05-10,0.2846
2006-05-11,0.3784
2006-05-12,0.4713
2006-05-15,0.0
2006-05-16,0.7505
2006-05-17,-0.838
2006-05-18,-1.1268
2006-05-19,-0.5698
2006-05-22,0.9551
2006-05-23,-0.9461
2006-05-24,0.8596
2006-05-25,0.5682
2006-05-26,-0.6591
2006-05-30,0.3791
2006-05-31,-0.661
2006-06-01,0.2852
2006-06-02,0.8596
2006-06-05,-0.0947
2006-06-06,-0.7583
2006-06-07,-0.5731
2006-06-08,0.1921
2006-06-09,0.2876
2006-06-12,-0.8604
2006-06-13,0.5786
2006-06-14,0.6711
2006-06-15,0.0
2006-06-16,-0.0952
2006-06-19,-0.4766
2006-06-20,-0.4789
2006-06-21,1.3474
2006-06-22,-0.5698
2006-06-23,-1.0506
2006-06-26,-0.2896
2006-06-27,-1.4521
2006-06-28,0.7859
2006-06-29,-0.5848
2006-06-30,0.6863
2006-07-03,-0.1461
2006-07-05,-0.3925
2006-07-06,0.4926
2006-07-07,-0.4902
2006-07-10,0.3941
2006-07-11,0.3925
2006-07-12,0.1955
2006-07-13,0.0
2006-07-14,0.1951
2006-07-17,-0.2921
2006-07-18,0.0
2006-07-19,0.3906
2006-07-20,0.0973
2006-07-21,0.0972
2006-07-24,0.1942
2006-07-25,-0.0969
2006-07-26,0.485
2006-07-27,0.3861
2006-07-28,-0.5769
2006-07-31,-0.0967
2006-08-01,0.1452
2006-08-02,0.0
2006-08-03,1.751
2006-08-04,0.0956
2006-08-07,0.4776
2006-08-08,-0.2852
2006-08-09,0.858
2006-08-10,0.5671
2006-08-11,0.7519
2006-08-14,-0.1866
2006-08-15,-0.2804
2006-08-16,-0.0937
2006-08-17,-0.0938
2006-08-18,-0.6573
2006-08-21,0.3781
2006-08-22,0.0
2006-08-23,0.0
2006-08-24,0.1883
2006-08-25,0.282
2006-08-28,0.3749
2006-08-29,0.2801
2006-08-30,-0.2793
2006-08-31,0.4669
2006-09-01,0.3253
2006-09-05,0.0
2006-09-06,-0.0932
2006-09-07,-0.0933
2006-09-08,0.2801
2006-09-11,-0.1862
2006-09-12,0.2799
2006-09-13,-0.186
2006-09-14,-0.2796
2006-09-15,1.1215
2006-09-18,-0.1848
2006-09-19,0.2778
2006-09-20,0.4617
2006-09-21,0.2757
2006-09-22,0.55
2006-09-25,-0.0912
2006-09-26,-0.1825
2006-09-27,0.1828
2006-09-28,-0.5474
2006-09-29,1.1009
2006-10-02,0.0454
2006-10-03,0.0
2006-10-04,0.0
2006-10-05,0.2737
2006-10-06,-0.182
2006-10-09,0.7293
2006-10-10,0.0905
2006-10-11,-0.0904
2006-10-12,-0.4525
2006-10-13,0.1818
2006-10-16,0.1815
2006-10-17,-0.1812
2006-10-18,0.0
2006-10-19,-0.1815
2006-10-20,0.6364
2006-10-23,-0.1807
2006-10-24,0.362
2006-10-25,0.1803
2006-10-26,0.18
2006-10-27,-0.1797
2006-10-30,0.09
2006-10-31,-0.1799
2006-11-01,0.3153
2006-11-02,-0.3613
2006-11-03,-0.1813
2006-11-06,0.0
2006-11-07,0.0908
2006-11-08,0.1815
2006-11-09,0.1812
2006-11-10,0.1808
2006-11-13,-0.4513
2006-11-14,0.544
2006-11-15,-0.3607
2006-11-16,0.0
2006-11-17,0.543
2006-11-20,0.18
2006-11-21,0.0898
2006-11-22,0.1795
2006-11-24,0.0896
2006-11-27,0.0895
2006-11-28,0.6261
2006-11-29,0.3556
2006-11-30,0.7972
2006-12-01,0.9227
2006-12-04,0.0
2006-12-05,0.1751
2006-12-06,-0.1748
2006-12-07,0.7005
2006-12-08,0.6957
2006-12-11,0.0
2006-12-12,0.2591
2006-12-13,0.0861
2006-12-14,-0.5164
2006-12-15,0.2595
2006-12-18,-0.604
2006-12-19,0.0868
2006-12-20,0.3469
2006-12-21,-1.0372
2006-12-22,0.9607
2006-12-26,0.309
2006-12-27,0.0
2006-12-28,0.4344
2006-12-29,-0.2595
2007-01-03,-2.3417
2007-01-04,1.0657
2007-01-05,-0.0879
2007-01-08,0.7916
2007-01-09,0.349
2007-01-10,0.087
2007-01-11,-0.2606
2007-01-12,0.0871
2007-01-16,0.2611
2007-01-17,0.5208
2007-01-18,0.6045
2007-01-19,-0.5976
2007-01-22,0.3422
2007-01-23,-0.0861
2007-01-24,-0.0861
2007-01-25,0.0
2007-01-26,0.1724
2007-01-29,0.1721
2007-01-30,0.2577
2007-01-31,0.2571
2007-02-01,-0.641
2007-02-02,0.346
2007-02-05,-0.1724
2007-02-06,-0.6908
2007-02-07,0.6957
2007-02-08,0.0
2007-02-09,0.0864
2007-02-12,-0.2588
2007-02-13,0.346
2007-02-14,0.0
2007-02-15,0.2586
2007-02-16,-0.258
2007-02-20,0.2586
2007-02-21,0.172
2007-02-22,0.0773
2007-02-23,-0.163
2007-02-26,0.0
2007-02-27,-0.6003
2007-02-28,0.2582
2007-03-01,-0.0431
2007-03-02,0.2602
2007-03-05,-0.173
2007-03-06,0.1733
2007-03-07,0.0
2007-03-08,0.2595
2007-03-09,0.2588
2007-03-12,-0.3442
2007-03-13,0.9499
2007-03-14,-1.1976
2007-03-15,-0.3463
2007-03-16,0.3475
2007-03-19,-0.3463
2007-03-20,0.5039
2007-03-21,-0.5014
2007-03-22,-0.1738
2007-03-23,0.087
2007-03-26,0.1739
2007-03-27,-0.2604
2007-03-28,0.0
2007-03-29,0.3481
2007-03-30,0.954
2007-04-02,0.1289
2007-04-03,0.1726
2007-04-04,-0.4307
2007-04-05,0.173
2007-04-09,0.0864
2007-04-10,0.0863
2007-04-11,0.2586
2007-04-12,-0.3439
2007-04-13,0.2588
2007-04-16,0.1721
2007-04-17,-0.2577
2007-04-18,0.6891
2007-04-19,-0.3422
2007-04-20,0.8584
2007-04-23,0.5106
2007-04-24,0.5927
2007-04-25,0.5051
2007-04-26,0.0838
2007-04-27,-0.251
2007-04-30,-1.0067
2007-05-01,-0.1271
2007-05-02,0.3416
2007-05-03,0.4255
2007-05-04,-0.7627
2007-05-07,1.4518
2007-05-08,-0.0842
2007-05-09,1.3479
2007-05-10,-1.0806
2007-05-11,0.8813
2007-05-14,-0.8736
2007-05-15,0.4202
2007-05-16,-0.0837
2007-05-17,-0.335
2007-05-18,0.084
2007-05-21,-0.084
2007-05-22,-0.6723
2007-05-23,0.1692
2007-05-24,0.5912
2007-05-25,0.6717
2007-05-29,0.9174
2007-05-30,-1.2397
2007-05-31,0.7531
2007-06-01,0.0415
2007-06-04,-0.4177
2007-06-05,1.5101
2007-06-06,-0.5785
2007-06-07,0.1663
2007-06-08,-1.4108
2007-06-11,-0.5892
2007-06-12,-2.5385999999999997
2007-06-13,1.2147000000000001
2007-06-14,0.2575
2007-06-15,0.7705
2007-06-18,0.6797
2007-06-19,-1.5190000000000001
2007-06-20,0.1714
2007-06-21,1.0265
2007-06-22,-1.2701
2007-06-25,0.6003
2007-06-26,0.7673
2007-06-27,-0.1692
2007-06-28,0.8475
2007-06-29,-0.5042
2007-07-02,0.549
2007-07-03,-0.5917
2007-07-05,-0.2551
2007-07-06,-1.1935
2007-07-09,-0.3451
2007-07-10,0.6061
2007-07-11,-0.4303
2007-07-12,0.0864
2007-07-13,-0.4318
2007-07-16,-0.4196
2007-07-17,0.6826
2007-07-18,-1.2111
2007-07-19,0.4378
2007-07-20,-0.3487
2007-07-23,0.2625
2007-07-24,0.1745
2007-07-25,-0.1742
2007-07-26,0.1745
2007-07-27,-0.3484
2007-07-30,-0.7867
2007-07-31,0.5286
2007-08-01,-2.6731
2007-08-02,0.0
2007-08-03,0.1813
2007-08-06,-0.6335
2007-08-07,0.3825
2007-08-08,-0.1996
2007-08-09,1.0909
2007-08-10,-1.8885
2007-08-13,0.4571
2007-08-14,0.1836
2007-08-15,-2.8233
2007-08-16,-5.3421
2007-08-17,2.6733000000000002
2007-08-20,2.7965
2007-08-21,0.829
2007-08-22,0.0151
2007-08-23,1.8605
2007-08-24,2.6182
2007-08-27,-2.0174
2007-08-28,0.2725
2007-08-29,0.9964
2007-08-30,0.6278
2007-08-31,0.8913
2007-09-04,0.8392
2007-09-05,-0.2646
2007-09-06,0.0
2007-09-07,-0.0884
2007-09-10,0.177
2007-09-11,-0.8834
2007-09-12,0.2674
2007-09-13,0.8889
2007-09-14,-2.1145
2007-09-17,-0.27
2007-09-18,0.9206
2007-09-19,1.3235999999999999
2007-09-20,-0.7061
2007-09-21,-2.3111
2007-09-24,0.364
2007-09-25,0.4533
2007-09-26,1.083
2007-09-27,0.0893
2007-09-28,0.0669
2007-10-01,-0.8246
2007-10-02,0.724
2007-10-03,0.4492
2007-10-04,-0.9839
2007-10-05,-0.4517
2007-10-08,0.2722
2007-10-09,0.2715
2007-10-10,-0.6318
2007-10-11,-0.2725
2007-10-12,-1.6393
2007-10-15,0.9259
2007-10-16,0.0
2007-10-17,0.9174
2007-10-18,-1.8182
2007-10-19,0.1852
2007-10-22,-0.5545
2007-10-23,0.2776
2007-10-24,-0.4622
2007-10-25,0.4655
2007-10-26,-0.0927
2007-10-29,0.4748
2007-10-30,-0.2879
2007-10-31,-0.463
2007-11-01,-0.7907
2007-11-02,0.7554
2007-11-05,-0.2812
2007-11-06,-0.282
2007-11-07,-0.4713
2007-11-08,-1.2311
2007-11-09,1.0547
2007-11-12,-1.0436
2007-11-13,-0.3835
2007-11-14,0.0962
2007-11-15,-0.7692
2007-11-16,-0.1938
2007-11-19,0.0
2007-11-20,-0.4854
2007-11-21,0.1951
2007-11-23,0.8763
2007-11-26,0.3861
2007-11-27,0.0
2007-11-28,0.7692
2007-11-29,-0.1908
2007-11-30,0.5736
2007-12-03,1.2833
2007-12-04,1.1342
2007-12-05,-0.4673
2007-12-06,0.7512
2007-12-07,-1.1184
2007-12-10,0.6609
2007-12-11,0.5232
2007-12-12,1.0618
2007-12-13,-1.1982
2007-12-14,-1.1194
2007-12-17,0.566
2007-12-18,-0.8443
2007-12-19,-0.3784
2007-12-20,-1.4245
2007-12-21,0.1927
2007-12-24,1.0577
2007-12-26,0.333
2007-12-27,-0.6679
2007-12-28,0.5764
2007-12-31,2.1012
2008-01-02,-1.5903
2008-01-03,0.0951
2008-01-04,0.7597
2008-01-07,0.4713
2008-01-08,0.7505
2008-01-09,0.0931
2008-01-10,0.4651
2008-01-11,0.1852
2008-01-14,1.0166
2008-01-15,-0.8234
2008-01-16,0.0923
2008-01-17,-0.2765
2008-01-18,-1.1091
2008-01-22,-0.5158
2008-01-23,1.4579
2008-01-24,0.5556
2008-01-25,1.5654
2008-01-28,-0.0907
2008-01-29,1.0889
2008-01-30,-0.0898
2008-01-31,1.5274
2008-02-01,-1.0177
2008-02-04,1.6187
2008-02-05,0.177
2008-02-06,0.8834
2008-02-07,-1.3135
2008-02-08,-1.1535
2008-02-11,-0.3591
2008-02-12,-1.2612999999999999
2008-02-13,-0.1825
2008-02-14,-0.6399
2008-02-15,-1.012
2008-02-19,-0.5576
2008-02-20,1.271
2008-02-21,-0.7014
2008-02-22,0.0929
2008-02-25,1.0214
2008-02-26,3.4007
2008-02-27,-2.0444
2008-02-28,-0.1815
2008-02-29,0.9091
2008-03-03,-0.4054
2008-03-04,1.0009
2008-03-05,-1.1802
2008-03-06,-2.0877
2008-03-07,0.0
2008-03-10,-1.1173
2008-03-11,2.4482
2008-03-12,-0.9191
2008-03-13,-0.2783
2008-03-14,1.1163
2008-03-17,-2.7599
2008-03-18,1.7029
2008-03-19,0.9302
2008-03-20,0.4608
2008-03-24,-1.8899
2008-03-25,-0.879
2008-03-26,0.283
2008-03-27,0.5644
2008-03-28,-0.8419
2008-03-31,1.6038000000000001
2008-04-01,-0.1021
2008-04-02,0.7571
2008-04-03,-0.1855
2008-04-04,0.0929
2008-04-07,0.0929
2008-04-08,-0.6494
2008-04-09,-0.4669
2008-04-10,-0.2814
2008-04-11,0.5644
2008-04-14,-0.7484
2008-04-15,0.3582
2008-04-16,0.864
2008-04-17,-0.838
2008-04-18,-0.939
2008-04-21,0.3791
2008-04-22,0.7542
2008-04-23,-0.0926
2008-04-24,-0.9381
2008-04-25,0.0947
2008-04-28,0.0946
2008-04-29,0.7561
2008-04-30,0.7505
2008-05-01,0.7449
2008-05-02,-0.4647
2008-05-05,0.0934
2008-05-06,-0.5597
2008-05-07,0.6567
2008-05-08,-0.1864
2008-05-09,1.0271
2008-05-12,-0.2773
2008-05-13,-0.278
2008-05-14,0.2788
2008-05-15,0.3707
2008-05-16,-0.3601
2008-05-19,-0.4726
2008-05-20,-0.7449
2008-05-21,-0.1876
2008-05-22,0.4699
2008-05-23,-0.8419
2008-05-27,1.3208
2008-05-28,0.1862
2008-05-29,0.4647
2008-05-30,-0.8326
2008-06-02,0.4664
2008-06-03,0.2801
2008-06-04,-0.4655
2008-06-05,-0.3742
2008-06-06,0.8439
2008-06-09,-0.2782
2008-06-10,-0.3735
2008-06-11,0.2812
2008-06-12,-0.7477
2008-06-13,0.1883
2008-06-16,0.188
2008-06-17,0.0938
2008-06-18,-0.4686
2008-06-19,-0.0942
2008-06-20,-1.7908
2008-06-23,0.5758
2008-06-24,0.1908
2008-06-25,0.0
2008-06-26,-0.381
2008-06-27,-0.2868
2008-06-30,0.0959
2008-07-01,-0.2203
2008-07-02,-0.9844
2008-07-03,-0.3899
2008-07-07,-0.1957
2008-07-08,-1.2745
2008-07-09,0.1986
2008-07-10,-0.6938
2008-07-11,-1.5968
2008-07-14,-2.1285
2008-07-15,-1.6489
2008-07-16,0.9377
2008-07-17,-0.4175
2008-07-18,1.3627
2008-07-21,0.6618
2008-07-22,0.678
2008-07-23,0.102
2008-07-24,0.1019
2008-07-25,-0.7128
2008-07-28,-0.4103
2008-07-29,-0.103
2008-07-30,-0.1031
2008-07-31,0.516
2008-08-01,0.6674
2008-08-04,0.5128
2008-08-05,-0.9184
2008-08-06,-1.1329
2008-08-07,0.0
2008-08-08,0.5937
2008-08-11,0.2796
2008-08-12,0.919
2008-08-13,-0.4195
2008-08-14,0.185
2008-08-15,0.0
2008-08-18,0.0
2008-08-19,-0.5744
2008-08-20,0.1651
2008-08-21,0.0206
2008-08-22,0.2883
2008-08-25,-0.308
2008-08-26,0.0
2008-08-27,0.3913
2008-08-28,0.5334
2008-08-29,0.0
2008-09-02,0.9694
2008-09-03,0.4065
2008-09-04,-0.3036
2008-09-05,-0.6091
2008-09-08,0.8172
2008-09-09,-0.8105
2008-09-10,-0.286
2008-09-11,-1.7619
2008-09-12,0.4171
2008-09-15,-2.5961
2008-09-16,-4.1578
2008-09-17,-8.7875
2008-09-18,2.1951
2008-09-19,10.0239
2008-09-22,-5.3145
2008-09-23,1.9473
2008-09-24,5.1685
2008-09-25,3.953
2008-09-26,-0.2055
2008-09-29,-4.2225
2008-09-30,1.3978
2008-10-01,1.6437
2008-10-02,-0.3148
2008-10-03,0.9053
2008-10-06,-7.6779
2008-10-07,-9.0395
2008-10-08,-4.5217
2008-10-09,-3.3307
2008-10-10,-9.1521
2008-10-13,21.4815
2008-10-14,1.9512
2008-10-15,-0.7177
2008-10-16,-1.6867
2008-10-17,4.4118
2008-10-20,-1.8779
2008-10-21,1.6745999999999999
2008-10-22,-1.0588
2008-10-23,1.5457999999999998
2008-10-24,-2.8103
2008-10-27,1.8072
2008-10-28,3.787
2008-10-29,-0.2281
2008-10-30,-1.7143000000000002
2008-10-31,0.4651
2008-11-03,0.9259
2008-11-04,1.6166
2008-11-05,-1.0114
2008-11-06,-0.3329
2008-11-07,-0.3455
2008-11-10,-1.1789
2008-11-11,3.1579
2008-11-12,-5.102
2008-11-13,-0.454
2008-11-14,-1.5843
2008-11-17,-5.9756
2008-11-18,-2.8534
2008-11-19,-2.5366999999999997
2008-11-20,-9.589
2008-11-21,0.4545
2008-11-24,11.6139
2008-11-25,-2.4324
2008-11-26,2.9086
2008-11-28,2.288
2008-12-01,0.0
2008-12-02,0.1326
2008-12-03,2.9139
2008-12-04,-2.6898
2008-12-05,-1.9971
2008-12-08,2.5236
2008-12-09,-1.0794
2008-12-10,-0.1996
2008-12-11,-4.5333
2008-12-12,9.6369
2008-12-15,-6.3694
2008-12-16,1.8231000000000002
2008-12-17,2.6189
2008-12-18,1.6926999999999999
2008-12-19,3.201
2008-12-22,2.1092
2008-12-23,0.243
2008-12-24,1.2121
2008-12-26,0.0
2008-12-29,-0.8444
2008-12-30,1.3382
2008-12-31,1.4405999999999999
2009-01-02,2.1302
2009-01-05,0.0
2009-01-06,1.854
2009-01-07,-1.5927
2009-01-08,0.3988
2009-01-09,-1.4336
2009-01-12,1.1565
2009-01-13,0.82
