ticker,1649587D US Equity
2000-05-23,-5.2023
2000-05-24,7.3171
2000-05-25,0.5682
2000-05-26,-0.565
2000-05-30,0.5682
2000-05-31,5.0847
2000-06-01,1.0753
2000-06-02,-0.5319
2000-06-05,-2.1390000000000002
2000-06-06,2.7321999999999997
2000-06-07,1.5957
2000-06-08,-5.7592
2000-06-09,0.5556
2000-06-12,-7.1823
2000-06-13,2.3810000000000002
2000-06-14,1.1628
2000-06-15,-0.5747
2000-06-16,-0.578
2000-06-19,-0.5814
2000-06-20,0.0
2000-06-21,-2.924
2000-06-22,0.0
2000-06-23,1.2048
2000-06-26,3.5714
2000-06-27,-0.5747
2000-06-28,-1.1561
2000-06-29,7.6023
2000-06-30,-1.6303999999999998
2000-07-03,0.0
2000-07-05,0.0
2000-07-06,0.5525
2000-07-07,-1.0989
2000-07-10,-1.6667
2000-07-11,0.565
2000-07-12,0.0
2000-07-13,-0.5618
2000-07-14,8.4746
2000-07-17,2.6042
2000-07-18,-2.5381
2000-07-19,-0.5208
2000-07-20,-2.0942
2000-07-21,-0.5348
2000-07-24,-2.6882
2000-07-25,-0.5525
2000-07-26,0.5556
2000-07-27,0.0
2000-07-28,0.5525
2000-07-31,6.5934
2000-08-01,-4.6392
2000-08-02,2.1622
2000-08-03,-4.7619
2000-08-04,-0.5556
2000-08-07,1.6760000000000002
2000-08-08,-2.1978
2000-08-09,-2.2472
2000-08-10,-1.7241
2000-08-11,3.5088
2000-08-14,-1.6949
2000-08-15,-1.1494
2000-08-16,0.5814
2000-08-17,0.578
2000-08-18,0.0
2000-08-21,0.0
2000-08-22,0.0
2000-08-23,0.5747
2000-08-24,0.5714
2000-08-25,3.4091
2000-08-28,4.3956
2000-08-29,-1.0526
2000-08-30,1.5957
2000-08-31,-0.5236
2000-09-01,0.5263
2000-09-05,-1.0471
2000-09-06,0.0
2000-09-07,1.5873
2000-09-08,-2.0833
2000-09-11,0.5319
2000-09-12,-0.5291
2000-09-13,2.6596
2000-09-14,1.5544
2000-09-15,0.5102
2000-09-18,0.5076
2000-09-19,1.5152
2000-09-20,0.4975
2000-09-21,0.0
2000-09-22,0.9901
2000-09-25,-2.451
2000-09-26,-5.5276
2000-09-27,1.0638
2000-09-28,1.0526
2000-09-29,-1.5625
2000-10-02,1.0582
2000-10-03,-15.7068
2000-10-04,5.5901
2000-10-05,1.7647
2000-10-06,-2.8902
2000-10-09,0.0
2000-10-10,0.0
2000-10-11,0.5952
2000-10-12,-2.9586
2000-10-13,0.6098
2000-10-16,-1.2121
2000-10-17,-0.6135
2000-10-18,0.6173
2000-10-19,-1.227
2000-10-20,0.0
2000-10-23,-1.2422
2000-10-24,0.0
2000-10-25,-0.6289
2000-10-26,0.0
2000-10-27,-1.2658
2000-10-30,2.5641
2000-10-31,1.25
2000-11-01,-0.6173
2000-11-02,6.8323
2000-11-03,-1.1628
2000-11-06,0.0
2000-11-07,1.7647
2000-11-08,0.578
2000-11-09,-1.1494
2000-11-10,1.1628
2000-11-13,0.0
2000-11-14,-13.2184
2000-11-15,3.9735
2000-11-16,-4.4586
2000-11-17,-2.0
2000-11-20,0.0
2000-11-21,0.6803
2000-11-22,5.4054
2000-11-24,0.641
2000-11-27,-3.8217
2000-11-28,-4.6358
2000-11-29,0.0
2000-11-30,-0.6944
2000-12-01,2.0979
2000-12-04,0.6849
2000-12-05,-0.6803
2000-12-06,2.0548
2000-12-07,-2.0134
2000-12-08,0.6849
2000-12-11,1.3605
2000-12-12,1.3423
2000-12-13,-1.3245
2000-12-14,0.6711
2000-12-15,-2.6667
2000-12-18,1.3699
2000-12-19,-5.4054
2000-12-20,2.8571
2000-12-21,-0.6944
2000-12-22,0.6993
2000-12-26,0.0
2000-12-27,0.6944
2000-12-28,2.069
2000-12-29,4.0541
2001-01-02,-0.6494
2001-01-03,0.6536
2001-01-04,1.9481000000000002
2001-01-05,-1.9108
2001-01-08,3.8961
2001-01-09,-2.5
2001-01-10,0.0
2001-01-11,-17.9487
2001-01-12,7.8125
2001-01-16,0.0
2001-01-17,-1.4493
2001-01-18,0.0
2001-01-19,-1.4706000000000001
2001-01-22,1.4925
2001-01-23,7.3529
2001-01-24,0.0
2001-01-25,-1.3699
2001-01-26,4.1667
2001-01-29,0.3733
2001-01-30,-0.2125
2001-01-31,-1.278
2001-02-01,3.0205
2001-02-02,0.3141
2001-02-05,1.6701000000000001
2001-02-06,2.1561
2001-02-07,-1.3065
2001-02-08,0.8147
2001-02-09,0.0
2001-02-12,-4.0404
2001-02-13,0.0
2001-02-14,1.0526
2001-02-15,1.0417
2001-02-16,0.0
2001-02-20,-1.3402
2001-02-21,6.8966
2001-02-22,0.1955
2001-02-23,-2.9268
2001-02-26,0.5025
2001-02-27,-0.2
2001-02-28,-2.8056
2001-03-01,0.5155
2001-03-02,-0.5128
2001-03-05,0.0
2001-03-06,0.6186
2001-03-07,-0.7172
2001-03-08,-0.516
2001-03-09,0.3112
2001-03-12,-1.4478
2001-03-13,-2.4134
2001-03-14,-2.1505
2001-03-15,-3.0769
2001-03-16,0.3401
2001-03-19,1.4689
2001-03-20,-0.8909
2001-03-21,-1.1236
2001-03-22,-2.8409
2001-03-23,4.6784
2001-03-26,1.6760000000000002
2001-03-27,0.8791
2001-03-28,-0.8715
2001-03-29,-0.8791
2001-03-30,1.8847
2001-04-02,-0.8705
2001-04-03,-0.2195
2001-04-04,-0.44
2001-04-05,2.6519
2001-04-06,-1.5070000000000001
2001-04-09,-0.2186
2001-04-10,-1.4239
2001-04-11,-0.1111
2001-04-12,0.0
2001-04-16,-2.1135
2001-04-17,1.7045
2001-04-18,0.5587
2001-04-19,2.2222
2001-04-20,-1.6303999999999998
2001-04-23,1.6575
2001-04-24,-1.3043
2001-04-25,0.2203
2001-04-26,0.8791
2001-04-27,1.3072
2001-04-30,1.0753
2001-05-01,1.5957
2001-05-02,1.0471
2001-05-03,-1.8653
2001-05-04,0.8448
2001-05-07,-0.5236
2001-05-08,1.1579
2001-05-09,0.4162
2001-05-10,0.5181
2001-05-11,-1.9588
2001-05-14,0.1052
2001-05-15,2.416
2001-05-16,1.0256
2001-05-17,-2.5381
2001-05-18,-0.1042
2001-05-21,0.3128
2001-05-22,0.104
2001-05-23,0.4154
2001-05-24,3.7229
2001-05-25,0.6979
2001-05-29,0.099
2001-05-30,0.0989
2001-05-31,0.0988
2001-06-01,1.5795
2001-06-04,4.3732
2001-06-05,-1.1173
2001-06-06,-0.2825
2001-06-07,0.0944
2001-06-08,2.6414999999999997
2001-06-11,-2.5735
2001-06-12,3.1132
2001-06-13,-2.8362
2001-06-14,-0.8475
2001-06-15,-0.3799
2001-06-18,-3.7178
2001-06-19,1.9802
2001-06-20,2.4272
2001-06-21,-2.1801
2001-06-22,-0.3876
2001-06-25,-0.7782
2001-06-26,5.6863
2001-06-27,0.1855
2001-06-28,0.9259
2001-06-29,-1.8349
2001-07-02,-2.9907
2001-07-03,0.1927
2001-07-05,0.0962
2001-07-06,0.3842
2001-07-09,-1.8182
2001-07-10,-1.6569
2001-07-11,0.0991
2001-07-12,2.4752
2001-07-13,0.8696
2001-07-16,-0.3831
2001-07-17,0.3846
2001-07-18,-1.341
2001-07-19,0.1942
2001-07-20,-1.938
2001-07-23,1.2846
2001-07-24,-2.439
2001-07-25,0.5
2001-07-26,0.4975
2001-07-27,-0.9901
2001-07-30,0.0
2001-07-31,-0.1
2001-08-01,-1.4014
2001-08-02,0.9137
2001-08-03,-0.7042
2001-08-06,0.9119
2001-08-07,0.0
2001-08-08,-1.004
2001-08-09,-0.4057
2001-08-10,1.4257
2001-08-13,0.2008
2001-08-14,-0.2004
2001-08-15,0.4016
2001-08-16,0.8
2001-08-17,-1.5873
2001-08-20,1.3105
2001-08-21,-0.4975
2001-08-22,0.6
2001-08-23,-0.0994
2001-08-24,1.99
2001-08-27,0.4878
2001-08-28,0.5825
2001-08-29,-0.7722
2001-08-30,0.3891
2001-08-31,0.0
2001-09-04,0.6783
2001-09-05,0.0962
2001-09-06,2.4038
2001-09-07,-2.9108
2001-09-10,0.5803
2001-09-17,0.0
2001-09-18,-1.9231
2001-09-19,0.4902
2001-09-20,-2.2439
2001-09-21,-2.1955999999999998
2001-09-24,4.0816
2001-09-25,-0.3922
2001-09-26,-0.5906
2001-09-27,-3.9604
2001-09-28,4.6392
2001-10-01,-2.3645
2001-10-02,-1.2109
2001-10-03,1.8386
2001-10-04,0.8024
2001-10-05,-0.8955
2001-10-08,-1.004
2001-10-09,0.5071
2001-10-10,-1.2109
2001-10-11,0.0
2001-10-12,-0.5107
2001-10-15,0.5133
2001-10-16,-0.9193
2001-10-17,-4.1237
2001-10-18,4.3011
2001-10-19,-1.0309
2001-10-22,2.7083
2001-10-23,0.9128
2001-10-24,0.0
2001-10-25,-0.201
2001-10-26,0.3021
2001-10-29,-1.6064
2001-10-30,0.0
2001-10-31,0.0
2001-11-01,1.5306
2001-11-02,1.1055
2001-11-05,2.7833
2001-11-06,0.1934
2001-11-07,-0.6757
2001-11-08,-1.5549
2001-11-09,-0.5923
2001-11-12,-1.6882000000000001
2001-11-13,0.5051
2001-11-14,2.0101
2001-11-15,-0.2956
2001-11-16,1.087
2001-11-19,1.6618
2001-11-20,0.0
2001-11-21,0.0
2001-11-23,-1.6346
2001-11-26,-0.2933
2001-11-27,-1.4706000000000001
2001-11-28,-0.796
2001-11-29,0.8024
2001-11-30,-0.796
2001-12-03,0.9027
2001-12-04,0.8946
2001-12-05,-2.4631
2001-12-06,0.8081
2001-12-07,-0.501
2001-12-10,-0.7049
2001-12-11,-0.3043
2001-12-12,1.2208
2001-12-13,-0.5025
2001-12-14,-0.404
2001-12-17,-0.6085
2001-12-18,2.0408
2001-12-19,-2.0
2001-12-20,0.0
2001-12-21,-0.5102
2001-12-24,0.5128
2001-12-26,-1.1224
2001-12-27,-0.4128
2001-12-28,-1.4508
2001-12-31,2.5237
2002-01-02,2.0513
2002-01-03,0.3015
2002-01-04,0.3006
2002-01-07,-1.2987
2002-01-08,2.9352
2002-01-09,-3.9331
2002-01-10,1.1259000000000001
2002-01-11,0.2024
2002-01-14,-0.5051
2002-01-15,0.0
2002-01-16,0.0
2002-01-17,-2.0305
2002-01-18,1.5544
2002-01-22,0.6122
2002-01-23,-0.1014
2002-01-24,-0.5076
2002-01-25,-1.6327
2002-01-28,1.6598000000000002
2002-01-29,-0.2041
2002-01-30,0.2045
2002-01-31,2.551
2002-02-01,2.5871
2002-02-04,4.2677
2002-02-05,-0.4651
2002-02-06,-0.3738
2002-02-07,-0.0938
2002-02-08,0.5634
2002-02-11,0.3735
2002-02-12,-2.3256
2002-02-13,-0.4762
2002-02-14,0.7656
2002-02-15,0.6648
2002-02-19,-4.2453
2002-02-20,2.9557
2002-02-21,-2.8708
2002-02-22,1.9704000000000002
2002-02-25,-0.4831
2002-02-26,0.0971
2002-02-27,-0.388
2002-02-28,-5.0633
2002-03-01,2.2564
2002-03-04,-0.7021
2002-03-05,-0.101
2002-03-06,2.1234
2002-03-07,0.6931
2002-03-08,1.1799
2002-03-11,-0.3887
2002-03-12,1.9512
2002-03-13,-0.2871
2002-03-14,2.2073
2002-03-15,0.6573
2002-03-18,0.7463
2002-03-19,-0.6481
2002-03-20,1.5843
2002-03-21,1.8349
2002-03-22,-0.4505
2002-03-25,-4.4344
2002-03-26,1.0417
2002-03-27,2.7179
2002-03-28,-0.9124
2002-04-01,-1.4733
2002-04-02,-1.4019
2002-04-03,2.3697
2002-04-04,5.463
2002-04-05,2.8095
2002-04-08,1.2810000000000001
2002-04-09,-1.3491
2002-04-10,2.3932
2002-04-11,-0.6678
2002-04-12,0.8403
2002-04-15,-1.5833
2002-04-16,3.3023
2002-04-17,-1.8852
2002-04-18,1.9215
2002-04-19,0.4098
2002-04-22,-2.1224
2002-04-23,0.9174
2002-04-24,-2.4793
2002-04-25,1.8643999999999998
2002-04-26,0.2496
2002-04-29,3.9834
2002-04-30,3.751
2002-05-01,-0.8462
2002-05-02,-0.6206
2002-05-03,-0.1561
2002-05-06,2.1892
2002-05-07,1.0712
2002-05-08,-1.2112
2002-05-09,2.2989
2002-05-10,-3.3708
2002-05-13,-1.5504
2002-05-14,-2.3622
2002-05-15,4.6774000000000004
2002-05-16,-0.6163
2002-05-17,0.7752
2002-05-20,-1.5385
2002-05-21,-0.3906
2002-05-22,-0.2353
2002-05-23,0.2358
2002-05-24,0.3922
2002-05-28,1.3281
2002-05-29,1.7732999999999999
2002-05-30,1.8939
2002-05-31,1.0409
2002-06-03,-2.5018000000000002
2002-06-04,-1.7358
2002-06-05,2.1505
2002-06-06,-3.3835
2002-06-07,4.2802
2002-06-10,1.4925
2002-06-11,-2.1324
2002-06-12,4.4328
2002-06-13,-0.3597
2002-06-14,0.361
2002-06-17,0.5755
2002-06-18,1.073
2002-06-19,0.8493
2002-06-20,-1.9649
2002-06-21,0.0716
2002-06-24,-2.6466
2002-06-25,-0.147
2002-06-26,0.9566
2002-06-27,-2.3324
2002-06-28,-3.3582
2002-07-01,-1.5444
2002-07-02,-1.5686
2002-07-03,-1.9123999999999999
2002-07-05,3.9805
2002-07-08,0.3906
2002-07-09,-1.2451
2002-07-10,-0.8668
2002-07-11,-1.8283
2002-07-12,-3.6437
2002-07-15,-2.1008
2002-07-16,4.721
2002-07-17,-2.0492
2002-07-18,-1.9247
2002-07-19,0.256
2002-07-22,-2.1277
2002-07-23,-0.3478
2002-07-24,-1.8325
2002-07-25,1.9556
2002-07-26,4.6207
2002-07-29,-1.1667
2002-07-30,-2.3609
2002-07-31,-3.2815
2002-08-01,1.3393
2002-08-02,-5.7269
2002-08-05,-2.8971999999999998
2002-08-06,-1.3474
2002-08-07,0.0
2002-08-08,0.0
2002-08-09,-0.0976
2002-08-12,0.0977
2002-08-13,-1.4634
2002-08-14,0.9901
2002-08-15,-0.1961
2002-08-16,-1.7682
2002-08-19,-2.5
2002-08-20,2.5641
2002-08-21,6.1
2002-08-22,1.3195000000000001
2002-08-23,-2.7907
2002-08-26,4.3062000000000005
2002-08-27,0.9174
2002-08-28,-2.7273
2002-08-29,0.8411
2002-08-30,1.4828999999999999
2002-09-03,-2.2831
2002-09-04,-0.9346
2002-09-05,-2.3585
2002-09-06,0.9662
2002-09-09,-1.9139
2002-09-10,-0.9756
2002-09-11,-2.1675
2002-09-12,-0.1007
2002-09-13,0.3024
2002-09-16,0.603
2002-09-17,-4.6953
2002-09-18,-5.1363
2002-09-19,3.8674
2002-09-20,-1.9149
2002-09-23,-4.013
2002-09-24,-1.8079
2002-09-25,-1.9563000000000001
2002-09-26,2.8169
2002-09-27,1.3699
2002-09-30,-4.1667
2002-10-01,-0.47
2002-10-02,0.3542
2002-10-03,-4.7059
2002-10-04,-1.8519
2002-10-07,0.6289
2002-10-08,-4.125
2002-10-09,-6.7797
2002-10-10,0.5594
2002-10-11,4.0334
2002-10-14,0.2674
2002-10-15,14.6667
2002-10-16,0.814
2002-10-17,1.4994
2002-10-18,2.2727
2002-10-21,0.1111
2002-10-22,-3.3296
2002-10-23,3.6739
2002-10-24,-1.4396
2002-10-25,0.1124
2002-10-28,-2.4691
2002-10-29,-2.1864
2002-10-30,0.0
2002-10-31,2.3529
2002-11-01,4.023
2002-11-04,1.6575
2002-11-05,-2.1739
2002-11-06,3.0
2002-11-07,0.4315
2002-11-08,-1.1815
2002-11-11,-4.3478
2002-11-12,4.5455
2002-11-13,17.5
2002-11-14,-3.0527
2002-11-15,-1.6221
2002-11-18,0.485
2002-11-19,-2.1236
2002-11-20,1.5779
2002-11-21,1.6505
2002-11-22,0.2865
2002-11-25,-1.9048
2002-11-26,-0.0971
2002-11-27,3.4013999999999998
2002-11-29,0.282
2002-12-02,-1.687
2002-12-03,-0.6673
2002-12-04,0.4798
2002-12-05,-2.5788
2002-12-06,0.2941
2002-12-09,-4.7898
2002-12-10,0.5133
2002-12-11,3.3708
2002-12-12,-2.1739
2002-12-13,-1.5152
2002-12-16,0.8205
2002-12-17,-0.1017
2002-12-18,-1.0183
2002-12-19,0.1029
2002-12-20,-2.3638
2002-12-23,0.5263
2002-12-24,-0.5236
2002-12-26,-0.1053
2002-12-27,-0.4215
2002-12-30,-0.5291
2002-12-31,5.1064
2003-01-02,-4.251
2003-01-03,0.4228
2003-01-06,2.0
2003-01-07,-0.9288
2003-01-08,-0.7292
2003-01-09,0.3148
2003-01-10,-1.3598
2003-01-13,-4.0297
2003-01-14,2.7624
2003-01-15,-1.5053999999999998
2003-01-16,0.655
2003-01-17,-2.1692
2003-01-21,-0.1109
2003-01-22,-0.444
2003-01-23,0.3344
2003-01-24,-2.7778
2003-01-27,-1.7143000000000002
2003-01-28,2.3256
2003-01-29,-0.1136
2003-01-30,-7.6223
2003-01-31,1.8473000000000002
2003-02-03,1.3301
2003-02-04,-0.2387
2003-02-05,-2.3923
2003-02-06,0.7353
2003-02-07,-0.2433
2003-02-10,-0.2439
2003-02-11,-2.2005
2003-02-12,-2.125
2003-02-13,3.0651
2003-02-14,2.2305
2003-02-18,0.8485
2003-02-19,-3.8462
2003-02-20,-0.5
2003-02-21,0.5025
2003-02-24,-0.5
2003-02-25,0.1256
2003-02-26,-0.2509
2003-02-27,0.1258
2003-02-28,-0.7538
2003-03-03,-1.1392
2003-03-04,-1.0243
2003-03-05,1.1643
2003-03-06,1.4066
2003-03-07,-1.6393
2003-03-10,-3.4615
2003-03-11,1.0624
2003-03-12,0.9198
2003-03-13,-1.3021
2003-03-14,-0.9235
2003-03-17,7.9893
2003-03-18,0.4932
2003-03-19,1.5951
2003-03-20,-2.1739
2003-03-21,3.7037
2003-03-24,-2.0238
2003-03-25,3.0377
2003-03-26,-2.7123
2003-03-27,-0.2424
2003-03-28,-2.4301
2003-03-31,0.3736
2003-04-01,0.4963
2003-04-02,4.1975
2003-04-03,-0.5924
2003-04-04,-0.7151
2003-04-07,0.12
2003-04-08,1.4388
2003-04-09,-1.3002
2003-04-10,0.3593
2003-04-11,1.432
2003-04-14,0.0
2003-04-15,0.5882
2003-04-16,0.9357
2003-04-17,-0.3476
2003-04-21,0.1163
2003-04-22,1.0453
2003-04-23,-1.7241
2003-04-24,0.5848
2003-04-25,0.9302
2003-04-28,1.1521
2003-04-29,-15.1481
2003-04-30,-1.3423
2003-05-01,-2.0408
2003-05-02,-1.1111
2003-05-05,3.9326
2003-05-06,5.1350999999999996
2003-05-07,-0.8997
2003-05-08,-0.7782
2003-05-09,0.6536
2003-05-12,-0.2597
2003-05-13,0.651
2003-05-14,-1.2937
2003-05-15,-0.1311
2003-05-16,0.9186
2003-05-19,-1.0403
2003-05-20,1.5769
2003-05-21,-0.3881
2003-05-22,-0.6494
2003-05-23,0.2614
2003-05-27,2.6076
2003-05-28,-1.2706
2003-05-29,-0.2574
2003-05-30,0.3871
2003-06-02,0.3856
2003-06-03,0.6402
2003-06-04,0.5089
2003-06-05,-0.3797
2003-06-06,1.6518000000000002
2003-06-09,0.0
2003-06-10,1.0
2003-06-11,0.3713
2003-06-12,-0.3699
2003-06-13,0.9901
2003-06-16,-0.1225
2003-06-17,0.1227
2003-06-18,-0.2451
2003-06-19,-2.3342
2003-06-20,0.0
2003-06-23,0.6289
2003-06-24,-0.25
2003-06-25,-3.8847
2003-06-26,-12.6467
2003-06-27,-2.9851
2003-06-30,-1.2308
2003-07-01,1.2461
2003-07-02,3.0769
2003-07-03,-0.7463
2003-07-07,0.0
2003-07-08,-1.5038
2003-07-09,0.0
2003-07-10,0.916
2003-07-11,0.0
2003-07-14,-0.4539
2003-07-15,-0.152
2003-07-16,0.1522
2003-07-17,2.8875
2003-07-18,2.6588000000000003
2003-07-21,-2.7338
2003-07-22,1.3314
2003-07-23,-0.292
2003-07-24,2.1962
2003-07-25,-0.8596
2003-07-28,-0.578
2003-07-29,0.1453
2003-07-30,-2.0319
2003-07-31,0.8889
2003-08-01,-0.1468
2003-08-04,-0.7353
2003-08-05,0.0
2003-08-06,-1.7778
2003-08-07,-0.4525
2003-08-08,-0.9091
2003-08-11,-3.0581
2003-08-12,3.3123
2003-08-13,-1.9847000000000001
2003-08-14,-0.4673
2003-08-15,0.313
2003-08-18,-0.156
2003-08-19,0.7813
2003-08-20,-0.7752
2003-08-21,0.7813
2003-08-22,0.7752
2003-08-25,0.3077
2003-08-26,-1.0735999999999999
2003-08-27,3.1008
2003-08-28,-0.7519
2003-08-29,-1.5152
2003-09-02,3.0769
2003-09-03,-1.4925
2003-09-04,-1.2121
2003-09-05,1.0735999999999999
2003-09-08,0.0
2003-09-09,0.0
2003-09-10,-1.3657
2003-09-11,0.0
2003-09-12,0.1538
2003-09-15,-0.1536
2003-09-16,0.0
2003-09-17,0.4615
2003-09-18,-0.4594
2003-09-19,0.0
2003-09-22,-2.0
2003-09-23,-2.6688
2003-09-24,-0.9677
2003-09-25,-1.4658
2003-09-26,-2.6446
2003-09-29,5.2632
2003-09-30,-3.871
2003-10-01,-0.1678
2003-10-02,2.521
2003-10-03,0.0
2003-10-06,0.0
2003-10-07,0.0
2003-10-08,-0.8197
2003-10-09,0.1653
2003-10-10,-1.3201
2003-10-13,2.0067
2003-10-14,0.0
2003-10-15,0.6557
2003-10-16,0.1629
2003-10-17,-0.4878
2003-10-20,-1.3072
2003-10-21,0.0
2003-10-22,-1.4901
2003-10-23,-0.8403
2003-10-24,-1.5253999999999999
2003-10-27,3.9587
2003-10-28,1.1589
2003-10-29,-0.6547
2003-10-30,-2.4712
2003-10-31,1.5203
2003-11-03,-0.1664
2003-11-04,-0.5
2003-11-05,2.3451
2003-11-06,1.3093
2003-11-07,0.1616
2003-11-10,-1.2903
2003-11-11,-0.6536
2003-11-12,0.9868
2003-11-13,0.3257
2003-11-14,4.0584
2003-11-17,-4.8362
2003-11-18,2.459
2003-11-19,0.48
2003-11-20,-0.4777
2003-11-21,0.0
2003-11-24,3.2
2003-11-25,1.7054
2003-11-26,4.2683
2003-11-28,1.3158
2003-12-01,-1.0101
2003-12-02,4.9563
2003-12-03,-2.6389
2003-12-04,0.7133
2003-12-05,-0.7082
2003-12-08,0.8559
2003-12-09,-0.7072
2003-12-10,3.7037
2003-12-11,0.9615
2003-12-12,2.3129
2003-12-15,-2.9255
2003-12-16,2.0548
2003-12-17,2.6846
2003-12-18,0.1307
2003-12-19,3.1332
2003-12-22,-2.7848
2003-12-23,1.5625
2003-12-24,-0.5128
2003-12-26,2.4485
2003-12-29,-1.3836
2003-12-30,-0.6378
2003-12-31,-0.7702
2004-01-02,-1.423
2004-01-05,-1.706
2004-01-06,-1.4686
2004-01-07,1.4905
2004-01-08,0.0
2004-01-09,0.0
2004-01-12,6.8091
2004-01-13,-2.875
2004-01-14,0.7722
2004-01-15,2.5543
2004-01-16,0.4981
2004-01-20,2.2305
2004-01-21,0.0
2004-01-22,0.6061
2004-01-23,-0.241
2004-01-26,0.3623
2004-01-27,1.6846999999999999
2004-01-28,1.7751000000000001
2004-01-29,-2.093
2004-01-30,-2.7316000000000003
2004-02-02,-17.2161
2004-02-03,-1.9174
2004-02-04,-1.3534
2004-02-05,-0.9146
2004-02-06,-3.0769
2004-02-09,0.0
2004-02-10,1.5873
2004-02-11,-1.5625
2004-02-12,-0.7937
2004-02-13,0.16
2004-02-17,-0.639
2004-02-18,1.4469
2004-02-19,3.1696
2004-02-20,-0.768
2004-02-23,-1.7027999999999999
2004-02-24,-0.7874
2004-02-25,1.5873
2004-02-26,-0.4688
2004-02-27,-0.7849
2004-03-01,0.4747
2004-03-02,0.7874
2004-03-03,-0.7813
2004-03-04,-0.4724
2004-03-05,-0.4747
2004-03-08,3.4976
2004-03-09,0.4608
2004-03-10,-1.8349
2004-03-11,0.4673
2004-03-12,1.2403
2004-03-15,0.4594
2004-03-16,0.6098
2004-03-17,0.1515
2004-03-18,1.8154
2004-03-19,-1.7831000000000001
2004-03-22,0.6051
2004-03-23,-0.4511
2004-03-24,-1.2085
2004-03-25,0.4587
2004-03-26,0.3044
2004-03-29,0.9105
2004-03-30,1.0526
2004-03-31,2.8274
2004-04-01,0.4342
2004-04-02,-0.2882
2004-04-05,0.4335
2004-04-06,2.7338
2004-04-07,-0.5602
2004-04-08,-0.5634
2004-04-12,3.3994
2004-04-13,-0.137
2004-04-14,-0.5487
2004-04-15,-0.5517
2004-04-16,0.5548
2004-04-19,-0.6897
2004-04-20,-0.4167
2004-04-21,-0.2789
2004-04-22,5.1748
2004-04-23,0.133
2004-04-26,2.9215999999999998
2004-04-27,-1.0323
2004-04-28,-1.3038
2004-04-29,0.7926
2004-04-30,-2.8834
2004-05-03,-1.4845
2004-05-04,-0.6849
2004-05-05,-0.9655
2004-05-06,-0.9749
2004-05-07,-1.8284
2004-05-10,-1.8625
2004-05-11,1.3139
2004-05-12,-0.8646
2004-05-13,-2.907
2004-05-14,-1.3473
2004-05-17,1.6692
2004-05-18,-0.7463
2004-05-19,0.4511
2004-05-20,0.0
2004-05-21,1.7964
2004-05-24,0.0
2004-05-25,-0.2941
2004-05-26,3.0973
2004-05-27,1.0014
2004-05-28,1.2748
2004-06-01,0.6993
2004-06-02,-0.8333
2004-06-03,0.5602
2004-06-04,-1.8106
2004-06-07,0.8511
2004-06-08,4.0788
2004-06-09,1.7568000000000001
2004-06-10,-1.7264
