ticker,GDF US Equity
2004-06-29,-2.2091
2004-06-30,1.7319
2004-07-01,1.6284
2004-07-02,-0.2185
2004-07-06,0.7299
2004-07-07,0.0725
2004-07-08,-0.2896
2004-07-09,1.4434
2004-07-12,-0.2166
2004-07-13,0.4342
2004-07-14,1.2248
2004-07-15,1.5657999999999999
2004-07-16,-0.7008
2004-07-19,-1.1997
2004-07-20,0.0
2004-07-21,0.1429
2004-07-22,2.2111
2004-07-23,-1.3957
2004-07-26,-0.2831
2004-07-27,0.4968
2004-07-28,-1.1299
2004-07-29,1.4285999999999999
2004-07-30,1.338
2004-08-02,-0.5559
2004-08-03,-0.4892
2004-08-04,0.7725
2004-08-05,-0.3484
2004-08-06,0.6993
2004-08-09,0.2778
2004-08-10,0.6925
2004-08-11,0.0688
2004-08-12,0.756
2004-08-13,1.0829
2004-08-16,0.2721
2004-08-17,0.2035
2004-08-18,-0.4739
2004-08-19,-0.5442
2004-08-20,0.0684
2004-08-23,-0.5468
2004-08-24,-6.7354
2004-08-25,-1.7686
2004-08-26,2.1005
2004-08-27,1.5430000000000001
2004-08-30,0.4342
2004-08-31,1.0807
2004-09-01,-0.8553
2004-09-02,-0.7189
2004-09-03,-1.4482
2004-09-07,0.3674
2004-09-08,0.9517
2004-09-09,-0.4351
2004-09-10,0.1001
2004-09-13,0.2933
2004-09-14,-0.0731
2004-09-15,0.6584
2004-09-16,1.3081
2004-09-17,0.0
2004-09-20,-0.3587
2004-09-21,0.504
2004-09-22,-0.3582
2004-09-23,-0.0719
2004-09-24,-0.0719
2004-09-27,-0.504
2004-09-28,0.0724
2004-09-29,0.5785
2004-09-30,0.2157
2004-10-01,-0.5022
2004-10-04,0.5768
2004-10-05,0.0717
2004-10-06,0.5014
2004-10-07,-0.1426
2004-10-08,0.8833
2004-10-11,0.0713
2004-10-12,0.9259
2004-10-13,-0.4234
2004-10-14,0.2835
2004-10-15,-0.3534
2004-10-18,0.5674
2004-10-19,0.0705
2004-10-20,0.0
2004-10-21,-0.4228
2004-10-22,-0.2123
2004-10-25,-0.2128
2004-10-26,-0.3554
2004-10-27,0.428
2004-10-28,0.4972
2004-10-29,0.5654
2004-11-01,0.0
2004-11-02,0.0703
2004-11-03,0.2107
2004-11-04,0.1402
2004-11-05,-0.9797
2004-11-08,-1.3428
2004-11-09,-0.2149
2004-11-10,1.3639999999999999
2004-11-11,0.779
2004-11-12,0.6588
2004-11-15,0.1406
2004-11-16,0.1404
2004-11-17,0.4208
2004-11-18,0.6983
2004-11-19,-1.1096
2004-11-22,0.4208
2004-11-23,-0.419
2004-11-24,-0.2805
2004-11-26,0.0
2004-11-29,-0.211
2004-11-30,-0.1409
2004-12-01,-0.2823
2004-12-02,-0.1415
2004-12-03,0.7353
2004-12-06,0.9213
2004-12-07,-0.7022
2004-12-08,0.4243
2004-12-09,-0.2817
2004-12-10,-0.2825
2004-12-13,-0.7082
2004-12-14,0.8559
2004-12-15,0.2829
2004-12-16,0.6347
2004-12-17,0.2803
2004-12-20,0.4892
2004-12-21,-0.6259
2004-12-22,-0.2799
2004-12-23,0.2526
2004-12-27,-0.392
2004-12-28,0.8433
2004-12-29,-0.6272
2004-12-30,-0.2805
2004-12-31,0.7032
2005-01-03,-0.419
2005-01-04,0.0
2005-01-05,-0.1403
2005-01-06,0.0
2005-01-07,0.1404
2005-01-10,-0.0701
2005-01-11,0.0702
2005-01-12,-0.561
2005-01-13,0.2821
2005-01-14,-0.1143
2005-01-18,0.2837
2005-01-19,-0.2122
2005-01-20,0.0
2005-01-21,0.1417
2005-01-24,-0.5662
2005-01-25,-0.5694
2005-01-26,-0.2863
2005-01-27,0.8615
2005-01-28,0.7829
2005-01-31,0.9181
2005-02-01,-0.2799
2005-02-02,-0.1404
2005-02-03,0.4216
2005-02-04,-0.14
2005-02-07,0.5606
2005-02-08,-0.2787
2005-02-09,-0.0699
2005-02-10,0.4196
2005-02-11,-0.1132
2005-02-14,0.5618
2005-02-15,0.3492
2005-02-16,-0.2784
2005-02-17,0.1396
2005-02-18,-0.2091
2005-02-22,0.5587
2005-02-23,1.9444
2005-02-24,-1.0899
2005-02-25,0.551
2005-02-28,-0.274
2005-03-01,-0.2747
2005-03-02,0.3444
2005-03-03,1.2354
2005-03-04,-0.4492
2005-03-07,0.823
2005-03-08,-0.1361
2005-03-09,-0.545
2005-03-10,-0.5479
2005-03-11,1.5152
2005-03-14,-1.1533
2005-03-15,0.4118
2005-03-16,-0.6152
2005-03-17,-0.5502
2005-03-18,-0.0692
2005-03-21,-2.0069
2005-03-22,-1.1299
2005-03-23,-6.1429
2005-03-24,2.2831
2005-03-28,-1.1161
2005-03-29,0.602
2005-03-30,0.1496
2005-03-31,0.8215
2005-04-01,1.8519
2005-04-04,1.1636
2005-04-05,-1.0065
2005-04-06,1.5977000000000001
2005-04-07,1.1437
2005-04-08,-0.1855
2005-04-11,-1.7189999999999999
2005-04-12,-0.6459
2005-04-13,-2.0453
2005-04-14,-1.1186
2005-04-15,0.5279
2005-04-18,1.9505
2005-04-19,0.0736
2005-04-20,1.4706000000000001
2005-04-21,-0.2899
2005-04-22,0.1453
2005-04-25,-1.3062
2005-04-26,1.9118
2005-04-27,-1.2987
2005-04-28,1.5351
2005-04-29,-0.504
2005-05-02,0.2171
2005-05-03,0.722
2005-05-04,-0.2867
2005-05-05,0.647
2005-05-06,-8.1429
2005-05-09,-3.577
2005-05-10,0.6452
2005-05-11,1.3622
2005-05-12,1.1067
2005-05-13,0.2639
2005-05-16,0.0786
2005-05-17,-1.2569
2005-05-18,-0.716
2005-05-19,-0.0801
2005-05-20,0.9623
2005-05-23,-0.4766
2005-05-24,0.4853
2005-05-25,0.3112
2005-05-26,-0.0792
2005-05-27,1.8225
2005-05-31,-0.6226
2005-06-01,1.1746
2005-06-02,-0.2322
2005-06-03,0.1552
2005-06-06,0.6971
2005-06-07,-0.5385
2005-06-08,0.5414
2005-06-09,0.0
2005-06-10,0.0462
2005-06-13,-1.935
2005-06-14,-0.0789
2005-06-15,-0.6319
2005-06-16,-0.0795
2005-06-17,1.1933
2005-06-20,0.0786
2005-06-21,-0.1571
2005-06-22,0.8655
2005-06-23,0.0156
2005-06-24,0.3744
2005-06-27,0.8547
2005-06-28,-0.3082
2005-06-29,-0.3864
2005-06-30,-0.4655
2005-07-01,0.1403
2005-07-05,-0.0623
2005-07-06,1.0125
2005-07-07,-0.771
2005-07-08,0.1243
2005-07-11,-0.3906
2005-07-12,0.2353
2005-07-13,-0.2347
2005-07-14,0.3922
2005-07-15,0.7813
2005-07-18,0.0775
2005-07-19,0.0
2005-07-20,0.1239
2005-07-21,0.8046
2005-07-22,-0.2302
2005-07-25,-0.0769
2005-07-26,-1.0008
2005-07-27,0.9331
2005-07-28,0.3852
2005-07-29,-0.4605
2005-08-01,-0.3084
2005-08-02,0.3094
2005-08-03,1.0794
2005-08-04,-0.3814
2005-08-05,-0.1378
2005-08-08,-2.0089
2005-08-09,0.6103
2005-08-10,0.9488
2005-08-11,1.9260000000000002
2005-08-12,-0.0302
2005-08-15,-1.5981999999999998
2005-08-16,-0.2166
2005-08-17,1.1471
2005-08-18,-1.3027
2005-08-19,0.6988
2005-08-22,-0.6168
2005-08-23,0.2327
2005-08-24,0.1548
2005-08-25,-0.1546
2005-08-26,-0.774
2005-08-29,-0.078
2005-08-30,0.1342
2005-08-31,-0.3679
2005-09-01,0.5477
2005-09-02,0.0778
2005-09-06,1.1663999999999999
2005-09-07,3.8432
2005-09-08,-0.074
2005-09-09,-0.3407
2005-09-12,-0.9723
2005-09-13,0.5287
2005-09-14,0.1503
2005-09-15,0.5251
2005-09-16,-0.8955
2005-09-19,-0.2259
2005-09-20,-2.4906
2005-09-21,-2.0898
2005-09-22,-0.7905
2005-09-23,0.0797
2005-09-26,-0.2389
2005-09-27,-1.4365999999999999
2005-09-28,-0.6478
2005-09-29,0.0
2005-09-30,-1.7930000000000001
2005-10-03,0.7469
2005-10-04,-0.2471
2005-10-05,-0.7432
2005-10-06,-2.7454
2005-10-07,0.5133
2005-10-10,-0.5957
2005-10-11,-1.9691999999999998
2005-10-12,-3.5808
2005-10-13,-1.3587
2005-10-14,1.9651
2005-10-17,0.0
2005-10-18,0.726
2005-10-19,-0.9009
2005-10-20,-3.1818
2005-10-21,1.5962
2005-10-24,0.7394
2005-10-25,1.4679
2005-10-26,-0.6329
2005-10-27,-0.455
2005-10-28,0.6399
2005-10-31,0.3633
2005-11-01,0.2715
2005-11-02,0.1805
2005-11-03,0.1802
2005-11-04,0.0899
2005-11-07,0.0
2005-11-08,0.1797
2005-11-09,0.7175
2005-11-10,-0.2315
2005-11-11,-0.1799
2005-11-14,-0.0901
2005-11-15,-0.1803
2005-11-16,-0.4517
2005-11-17,0.5445
2005-11-18,0.2708
2005-11-21,-0.09
2005-11-22,0.8108
2005-11-23,1.4298
2005-11-25,-0.1762
2005-11-28,-0.2648
2005-11-29,0.0
2005-11-30,0.0
2005-12-01,-0.354
2005-12-02,0.1776
2005-12-05,0.1773
2005-12-06,1.2389000000000001
2005-12-07,-0.7867
2005-12-08,-0.6167
2005-12-09,1.3298
2005-12-12,-0.0875
2005-12-13,0.1751
2005-12-14,0.3497
2005-12-15,-0.3484
2005-12-16,0.0874
2005-12-19,0.3493
2005-12-20,-0.8703
2005-12-21,0.0
2005-12-22,0.1668
2005-12-23,-0.6178
2005-12-27,0.7993
2005-12-28,0.1762
2005-12-29,-0.1759
2005-12-30,0.4405
2006-01-03,0.8772
2006-01-04,0.5217
2006-01-05,0.9516
2006-01-06,1.114
2006-01-09,1.7797
2006-01-10,-0.2498
2006-01-11,0.7513
2006-01-12,1.5742
2006-01-13,-1.1419
2006-01-17,-1.0726
2006-01-18,0.3336
2006-01-19,0.1663
2006-01-20,0.2407
2006-01-23,0.8333
2006-01-24,0.7438
2006-01-25,0.082
2006-01-26,-0.4918
2006-01-27,-0.3295
2006-01-30,-0.1653
2006-01-31,-0.2483
2006-02-01,0.4149
2006-02-02,-1.3223
2006-02-03,0.335
2006-02-06,0.3339
2006-02-07,0.1664
2006-02-08,0.9967
2006-02-09,0.0
2006-02-10,-0.9046
2006-02-13,0.083
2006-02-14,0.2488
2006-02-15,0.2481
2006-02-16,-0.2547
2006-02-17,-0.0843
2006-02-21,0.75
2006-02-22,0.0
2006-02-23,-0.1654
2006-02-24,-0.2486
2006-02-27,-0.1661
2006-02-28,0.6656
2006-03-01,0.0
2006-03-02,-0.5785
2006-03-03,-0.8313
2006-03-06,-0.5029
2006-03-07,-2.9486
2006-03-08,0.3472
2006-03-09,-0.173
2006-03-10,0.0867
2006-03-13,-1.039
2006-03-14,0.0
2006-03-15,-0.0875
2006-03-16,0.7005
2006-03-17,0.2609
2006-03-20,0.0867
2006-03-21,0.3466
2006-03-22,0.6908
2006-03-23,0.6861
2006-03-24,0.1618
2006-03-27,0.1712
2006-03-28,-0.4274
2006-03-29,-0.0858
2006-03-30,-0.3436
2006-03-31,-1.2931
2006-04-03,0.0873
2006-04-04,-0.5236
2006-04-05,-0.614
2006-04-06,1.2357
2006-04-07,0.7847
2006-04-10,-0.0865
2006-04-11,-0.4329
2006-04-12,-0.7826
2006-04-13,-2.1034
2006-04-17,0.0
2006-04-18,-0.2686
2006-04-19,0.5386
2006-04-20,0.0
2006-04-21,0.1696
2006-04-24,-0.1795
2006-04-25,-0.2698
2006-04-26,0.541
2006-04-27,0.5381
2006-04-28,0.446
2006-05-01,0.7993
2006-05-02,-0.3524
2006-05-03,-0.1768
2006-05-04,0.1771
2006-05-05,0.0884
2006-05-08,-0.265
2006-05-09,-0.2657
2006-05-10,0.5329
2006-05-11,0.0883
2006-05-12,-0.353
2006-05-15,-0.2657
2006-05-16,0.0
2006-05-17,-0.0011
2006-05-18,0.534
2006-05-19,-0.0972
2006-05-22,-0.089
2006-05-23,-0.3565
2006-05-24,-0.5367
2006-05-25,0.3597
2006-05-26,-0.0896
2006-05-30,-0.7164
2006-05-31,0.6312
2006-06-01,-0.2693
2006-06-02,1.619
2006-06-05,-0.7075
2006-06-06,-0.2676
2006-06-07,-0.3578
2006-06-08,-0.7181
2006-06-09,0.0
2006-06-12,-0.6329
2006-06-13,-0.6369
2006-06-14,0.8242
2006-06-15,-0.3633
2006-06-16,-0.0912
2006-06-19,0.1825
2006-06-20,0.5464
2006-06-21,0.2717
2006-06-22,0.271
2006-06-23,0.0811
2006-06-26,-0.7253
2006-06-27,-1.0046
2006-06-28,0.8303
2006-06-29,0.9149
2006-06-30,0.272
2006-07-03,0.1808
2006-07-05,0.1805
2006-07-06,0.0
2006-07-07,-0.2703
2006-07-10,-0.0903
2006-07-11,0.2712
2006-07-12,0.4509
2006-07-13,-0.3591
2006-07-14,0.1802
2006-07-17,0.0899
2006-07-18,0.0898
2006-07-19,0.7181
2006-07-20,0.6239
2006-07-21,-0.0089
2006-07-24,0.1784
2006-07-25,0.4452
2006-07-26,0.4433
2006-07-27,0.5296
2006-07-28,0.439
2006-07-31,0.0874
2006-08-01,-0.6114
2006-08-02,0.4394
2006-08-03,0.35
2006-08-04,1.1334
2006-08-07,0.3448
2006-08-08,-0.2577
2006-08-09,0.1723
2006-08-10,-0.086
2006-08-11,0.2582
2006-08-14,0.0858
2006-08-15,-0.1715
2006-08-16,0.6014
2006-08-17,0.6832
2006-08-18,-0.0933
2006-08-21,-0.5128
2006-08-22,0.0
2006-08-23,0.0859
2006-08-24,-0.4292
2006-08-25,0.5172
2006-08-28,0.0
2006-08-29,0.7719
2006-08-30,0.0
2006-08-31,0.1702
2006-09-01,0.5098
2006-09-05,-0.3381
2006-09-06,-0.0848
2006-09-07,-0.6791
2006-09-08,0.5983
2006-09-11,0.3398
2006-09-12,0.8467
2006-09-13,0.084
2006-09-14,0.5034
2006-09-15,0.0835
2006-09-18,-0.2502
2006-09-19,0.3344
2006-09-20,0.075
2006-09-21,-0.4191
2006-09-22,0.1684
2006-09-25,-0.5042
2006-09-26,0.1689
2006-09-27,0.3373
2006-09-28,0.084
2006-09-29,-0.4198
2006-10-02,0.0
2006-10-03,0.3373
2006-10-04,0.0
2006-10-05,0.3361
2006-10-06,-0.5025
2006-10-09,0.3367
2006-10-10,-0.4195
2006-10-11,-0.337
2006-10-12,-0.0845
2006-10-13,0.2538
2006-10-16,0.0844
2006-10-17,0.0843
2006-10-18,-0.1769
2006-10-19,0.5098
2006-10-20,0.5917
2006-10-23,-0.1681
2006-10-24,0.4209
2006-10-25,0.1676
2006-10-26,-0.1674
2006-10-27,0.2515
2006-10-30,0.4181
2006-10-31,0.1665
2006-11-01,-0.4156
2006-11-02,-1.0017
2006-11-03,-0.0843
2006-11-06,-0.0844
2006-11-07,1.0135
2006-11-08,0.8361
2006-11-09,0.3317
2006-11-10,0.1653
2006-11-13,-0.2475
2006-11-14,0.9098
2006-11-15,0.4016
2006-11-16,-0.493
2006-11-17,-0.0826
2006-11-20,0.1653
2006-11-21,-0.0825
2006-11-22,-0.2477
2006-11-24,0.4139
2006-11-27,-0.3298
2006-11-28,0.4963
2006-11-29,0.3292
2006-11-30,0.3281
2006-12-01,1.063
2006-12-04,0.7282
2006-12-05,0.7229
2006-12-06,0.2392
2006-12-07,-0.5569
2006-12-08,0.4
2006-12-11,1.1155
2006-12-12,-0.394
2006-12-13,0.3956
2006-12-14,1.182
2006-12-15,-0.4673
2006-12-18,-0.1565
2006-12-19,-0.1567
2006-12-20,1.1695
2006-12-21,1.0929
2006-12-22,0.2317
2006-12-26,-1.3867
2006-12-27,1.25
2006-12-28,-0.6173
2006-12-29,-1.087
2007-01-03,-1.0989
2007-01-04,-1.5873
2007-01-05,-0.3226
2007-01-08,2.9126
2007-01-09,-0.3931
2007-01-10,1.4996
2007-01-11,-0.8554
2007-01-12,-0.6275
2007-01-16,-0.3157
2007-01-17,1.2589000000000001
2007-01-18,-0.3147
2007-01-19,0.0
2007-01-22,0.6314
2007-01-23,-0.7059
2007-01-24,-0.158
2007-01-25,0.0791
2007-01-26,0.8696
2007-01-29,-0.5486
2007-01-30,-0.5516
2007-01-31,0.1585
2007-02-01,-0.3165
2007-02-02,0.7143
2007-02-05,0.394
2007-02-06,0.7064
2007-02-07,-0.5456
2007-02-08,0.4702
2007-02-09,-0.312
2007-02-12,1.0172
2007-02-13,-0.3873
2007-02-14,0.07
2007-02-15,-0.3127
2007-02-16,-0.2353
2007-02-20,-1.9654
2007-02-21,1.5237
2007-02-22,-0.079
2007-02-23,1.8182
2007-02-26,-0.3106
2007-02-27,-1.2461
2007-02-28,0.1577
2007-03-01,-0.2362
2007-03-02,0.4736
2007-03-05,-3.2993
2007-03-06,2.3558
2007-03-07,1.1905000000000001
2007-03-08,0.1569
2007-03-09,0.1566
2007-03-12,-0.2346
2007-03-13,0.3135
2007-03-14,0.0
2007-03-15,0.7031
2007-03-16,0.3879
2007-03-19,-0.541
2007-03-20,0.6216
2007-03-21,0.7645
2007-03-22,0.1542
2007-03-23,0.0
2007-03-26,-0.077
2007-03-27,1.3096999999999999
2007-03-28,-0.6844
2007-03-29,0.6126
2007-03-30,0.1522
2007-04-02,-0.6079
2007-04-03,0.6881
2007-04-04,-0.1519
2007-04-05,0.5323
2007-04-09,-0.6798
2007-04-10,0.0752
2007-04-11,0.0761
2007-04-12,2.0532
2007-04-13,-0.8942
2007-04-16,-0.2256
2007-04-17,-0.4521
2007-04-18,0.0681
2007-04-19,-1.2938
2007-04-20,2.3121
2007-04-23,0.4531
2007-04-24,-0.5251
2007-04-25,-0.905
2007-04-26,1.5981999999999998
2007-04-27,-0.5993
2007-04-30,-0.6029
2007-05-01,0.2274
2007-05-02,-0.4539
2007-05-03,0.4559
2007-05-04,0.3782
2007-05-07,-1.055
2007-05-08,-0.1523
2007-05-09,0.0763
2007-05-10,0.3049
2007-05-11,0.0
2007-05-14,0.152
2007-05-15,-0.607
2007-05-16,-0.313
2007-05-17,-1.3096999999999999
2007-05-18,-0.2342
2007-05-21,-0.626
2007-05-22,0.4724
2007-05-23,1.0188
2007-05-24,0.0
2007-05-25,0.5431
2007-05-29,-0.6944
2007-05-30,1.3219
2007-05-31,-0.3077
2007-06-01,-0.2308
2007-06-04,0.6939
2007-06-05,-1.3783
2007-06-06,-1.0933
2007-06-07,-1.0141
2007-06-08,1.1102
2007-06-11,-0.7843
2007-06-12,-2.2134
2007-06-13,-0.0808
2007-06-14,0.89
2007-06-15,-0.1604
2007-06-18,-0.9639
2007-06-19,-0.4055
2007-06-20,-0.5782
2007-06-21,-0.742
2007-06-22,-0.3322
2007-06-25,0.0
2007-06-26,-1.6667
2007-06-27,2.1186
2007-06-28,0.249
2007-06-29,-0.9934
2007-07-02,0.7525
2007-07-03,0.332
2007-07-05,0.0827
2007-07-06,-0.8264
2007-07-09,1.3333
2007-07-10,0.1398
2007-07-11,-0.9608
2007-07-12,0.5804
2007-07-13,0.9893
2007-07-16,-2.2041
2007-07-17,-1.0851
2007-07-18,-1.1055
2007-07-19,0.945
2007-07-20,-1.1915
2007-07-23,0.4307
2007-07-24,-1.6295
2007-07-25,-1.3949
2007-07-26,-0.5305
2007-07-27,-2.5778
2007-07-30,-0.2737
2007-07-31,1.0053
2007-08-01,-0.8141
2007-08-02,1.5525
2007-08-03,-0.6295
2007-08-06,-2.2624
2007-08-07,1.2049
2007-08-08,0.7308
2007-08-09,0.0908
2007-08-10,-1.1615
2007-08-13,-0.9353
2007-08-14,-1.206
2007-08-15,-3.2833
2007-08-16,-3.9767
2007-08-17,9.0909
2007-08-20,2.5926
2007-08-21,3.2491
2007-08-22,-0.4458
2007-08-23,0.7958
2007-08-24,-2.193
2007-08-27,0.2691
2007-08-28,-0.7167
2007-08-29,0.902
2007-08-30,-0.4464
2007-08-31,1.0762
2007-09-04,0.5324
2007-09-05,0.353
2007-09-06,-1.847
2007-09-07,-0.0896
2007-09-10,-0.6278
2007-09-11,1.2635
2007-09-12,0.3565
2007-09-13,0.0888
2007-09-14,0.0
2007-09-17,-1.331
2007-09-18,0.8993
2007-09-19,-0.3654
2007-09-20,0.9009
2007-09-21,0.4464
2007-09-24,-0.0889
2007-09-25,-0.2669
2007-09-26,1.3381
2007-09-27,0.2641
2007-09-28,0.7024
2007-10-01,0.6103
2007-10-02,0.0867
2007-10-03,-0.5195
2007-10-04,1.0444
2007-10-05,-0.2584
2007-10-08,-0.0864
2007-10-09,-0.1729
2007-10-10,-0.5195
2007-10-11,0.2611
2007-10-12,0.0
2007-10-15,0.0868
2007-10-16,-0.3469
2007-10-17,-0.7909
2007-10-18,-0.2661
2007-10-19,-1.1515
2007-10-22,-0.2688
2007-10-23,1.3477000000000001
2007-10-24,-0.4433
2007-10-25,-0.7124
2007-10-26,0.4484
2007-10-29,0.0893
2007-10-30,-0.0747
2007-10-31,-1.0858
2007-11-01,0.1805
2007-11-02,-0.2703
2007-11-05,0.4517
2007-11-06,3.2374
2007-11-07,0.698
2007-11-08,-0.0011
2007-11-09,0.0865
2007-11-12,-3.1979
2007-11-13,0.5357
2007-11-14,-0.1776
2007-11-15,0.0339
2007-11-16,-0.3897
2007-11-19,1.0714
2007-11-20,2.5282
2007-11-21,-0.7564
2007-11-23,0.6993
2007-11-26,2.0833
2007-11-27,1.6156000000000001
2007-11-28,1.5063
2007-11-29,1.4015
2007-11-30,-2.6026
2007-12-03,-0.2504
2007-12-04,-0.8358
2007-12-05,0.3376
2007-12-06,-0.7569
2007-12-07,-0.5932
2007-12-10,-1.023
2007-12-11,-0.688
2007-12-12,-0.0011
2007-12-13,-0.2602
2007-12-14,0.4348
2007-12-17,1.3853
2007-12-18,0.7686
2007-12-19,-2.7203
2007-12-20,-0.0877
2007-12-21,1.0536
2007-12-24,-1.0078
2007-12-26,-0.825
2007-12-27,-0.9735
2007-12-28,-1.2511
2007-12-31,0.724
2008-01-02,-0.3594
2008-01-03,0.0
2008-01-04,-0.1803
2008-01-07,-0.813
2008-01-08,0.5464
2008-01-09,-1.5399
2008-01-10,-0.46
2008-01-11,0.4621
2008-01-14,2.1159
2008-01-15,-0.8108
2008-01-16,-1.4623
2008-01-17,-0.4643
2008-01-18,-1.306
2008-01-22,-0.4726
2008-01-23,0.6648
2008-01-24,0.6604
2008-01-25,1.3121
2008-01-28,1.2951
2008-01-29,-0.274
2008-01-30,0.1832
2008-01-31,1.0055
2008-02-01,-0.362
2008-02-04,-0.0908
2008-02-05,-0.1818
2008-02-06,-0.7286
2008-02-07,-0.4587
2008-02-08,-0.3226
2008-02-11,-1.6181
2008-02-12,-0.3759
2008-02-13,-1.3208
2008-02-14,-2.0076
2008-02-15,-0.2927
2008-02-19,0.6849
2008-02-20,-0.4956
2008-02-21,0.0689
2008-02-22,-0.4623
2008-02-25,1.087
2008-02-26,1.4663
2008-02-27,0.0963
2008-02-28,-0.385
2008-02-29,0.0
2008-03-03,-0.3865
2008-03-04,-1.2609
2008-03-05,0.2947
2008-03-06,0.0
2008-03-07,-1.3712
2008-03-10,-1.6882000000000001
2008-03-11,0.5051
2008-03-12,-0.804
2008-03-13,-1.3171
2008-03-14,-0.616
2008-03-17,-0.3099
2008-03-18,0.6114
2008-03-19,0.7269
2008-03-20,1.6495
2008-03-24,0.7099
2008-03-25,0.0
2008-03-26,0.2014
2008-03-27,0.1005
2008-03-28,0.0
2008-03-31,1.6064
2008-04-01,0.4941
2008-04-02,0.4916
2008-04-03,0.3914
2008-04-04,-0.2924
2008-04-07,1.173
2008-04-08,0.0
2008-04-09,-0.2899
2008-04-10,0.0969
2008-04-11,1.0649
2008-04-14,-1.341
2008-04-15,0.8738
2008-04-16,-0.1059
2008-04-17,0.1942
2008-04-18,0.8721
2008-04-21,0.8646
2008-04-22,0.5714
2008-04-23,0.2841
2008-04-24,-0.5666
2008-04-25,0.4748
2008-04-28,0.0945
2008-04-29,0.5666
2008-04-30,0.1878
2008-05-01,0.7498
2008-05-02,-0.186
2008-05-05,0.2796
2008-05-06,0.8364
2008-05-07,0.0
2008-05-08,-0.2765
2008-05-09,0.0924
2008-05-12,0.554
2008-05-13,0.4591
2008-05-14,0.3656
2008-05-15,0.4554
2008-05-16,-1.1786
2008-05-19,0.0917
2008-05-20,0.4583
2008-05-21,0.1734
2008-05-22,-1.0092
2008-05-23,-1.1121
2008-05-27,0.7498
2008-05-28,1.3953
2008-05-29,0.4587
2008-05-30,0.6393
2008-06-02,0.6352
2008-06-03,0.541
2008-06-04,-0.2691
2008-06-05,-0.0899
2008-06-06,0.45
2008-06-09,-0.2688
2008-06-10,-0.9883
2008-06-11,-0.2722
2008-06-12,0.273
2008-06-13,-0.0907
2008-06-16,-0.545
2008-06-17,0.0
2008-06-18,0.1735
2008-06-19,0.193
2008-06-20,-0.5505
2008-06-23,-1.107
2008-06-24,-0.0933
2008-06-25,-0.3735
2008-06-26,-1.4995
2008-06-27,-0.1915
2008-06-30,-0.0941
2008-07-01,-2.0992
2008-07-02,-0.4873
2008-07-03,-0.2938
2008-07-07,2.0629
2008-07-08,-2.3099
2008-07-09,-0.8867
2008-07-10,0.4958
2008-07-11,0.3969
2008-07-14,-1.6749
2008-07-15,-1.002
2008-07-16,1.6194
2008-07-17,-0.7035
2008-07-18,1.1134
2008-07-21,0.2002
2008-07-22,1.5984
2008-07-23,-0.295
2008-07-24,-1.3807
2008-07-25,1.5
2008-07-28,-1.1823
2008-07-29,1.1964
2008-07-30,0.3941
2008-07-31,4.5142
2008-08-01,-2.723
2008-08-04,-0.444
2008-08-05,-1.2992
2008-08-06,-0.2947
2008-08-07,-0.5911
2008-08-08,0.0
2008-08-11,-0.7929
2008-08-12,0.3996
2008-08-13,-0.597
2008-08-14,0.1001
2008-08-15,0.3
2008-08-18,0.1994
2008-08-19,1.194
2008-08-20,-0.3933
2008-08-21,0.7968
2008-08-22,0.2964
2008-08-25,0.2956
2008-08-26,-0.1965
2008-08-27,0.8858
2008-08-28,-0.5854
2008-08-29,1.0795
2008-09-02,-1.7476
2008-09-03,-0.1976
2008-09-04,-0.9901
2008-09-05,1.0
2008-09-08,0.0
2008-09-09,-3.1683
2008-09-10,-0.3067
2008-09-11,-0.3077
2008-09-12,-1.3374
2008-09-15,-3.5454
2008-09-16,-2.7027
2008-09-17,-1.7222
2008-09-18,2.2857
2008-09-19,2.6124
2008-09-22,-2.6637
2008-09-23,0.6803
2008-09-24,-1.2222
2008-09-25,-0.6749
2008-09-26,-2.6048
2008-09-29,-11.3953
2008-09-30,6.2992
2008-10-01,2.4691
2008-10-02,-5.4217
2008-10-03,0.0
2008-10-06,-7.3885
2008-10-07,-8.8033
2008-10-08,-7.2398
2008-10-09,-5.2033
2008-10-10,-14.2367
2008-10-13,26.7962
2008-10-14,4.104
2008-10-15,-2.8788
2008-10-16,1.5601
2008-10-17,2.9167
2008-10-20,2.39
2008-10-21,-0.7289
2008-10-22,-3.8913
2008-10-23,-3.876
2008-10-24,0.9677
2008-10-27,-3.3546
2008-10-28,3.4711
2008-10-29,1.9169
2008-10-30,1.8809
2008-10-31,5.8462
2008-11-03,1.4535
2008-11-04,1.8625
2008-11-05,1.4064999999999999
2008-11-06,-2.9126
2008-11-07,0.3143
2008-11-10,-2.7343
2008-11-11,-2.7818
2008-11-12,-0.6024
2008-11-13,-0.7576
2008-11-14,-1.2214
2008-11-17,-2.6275
2008-11-18,1.5873
2008-11-19,-5.0781
2008-11-20,-13.0435
2008-11-21,-3.8462
2008-11-24,3.0025
2008-11-25,2.1334
2008-11-26,9.3156
2008-11-28,9.2174
2008-12-01,-5.414
2008-12-02,3.3197
2008-12-03,3.1417
2008-12-04,-2.8436
2008-12-05,-3.5772
2008-12-08,-5.059
2008-12-09,-4.0853
2008-12-10,-0.7407
2008-12-11,-2.0522
2008-12-12,3.8095
2008-12-15,-3.6696999999999997
2008-12-16,2.8571
2008-12-17,1.5741
