ticker,SWZ US Equity
2004-06-23,0.463
2004-06-24,-0.384
2004-06-25,0.0
2004-06-28,0.0771
2004-06-29,0.3082
2004-06-30,0.0768
2004-07-01,-0.5372
2004-07-02,0.7716
2004-07-06,-0.7657
2004-07-07,0.3858
2004-07-08,-0.0769
2004-07-09,0.0
2004-07-12,-0.3846
2004-07-13,1.7761
2004-07-14,-0.9105
2004-07-15,-0.1531
2004-07-16,-0.5368
2004-07-19,0.2313
2004-07-20,0.1538
2004-07-21,-0.1536
2004-07-22,-1.0
2004-07-23,-1.3209
2004-07-26,-1.1024
2004-07-27,1.1943
2004-07-28,-0.4721
2004-07-29,1.2648
2004-07-30,0.6245
2004-08-02,-1.2413
2004-08-03,-0.2357
2004-08-04,0.5512
2004-08-05,-1.7227999999999999
2004-08-06,-0.6375
2004-08-09,0.401
2004-08-10,-0.3994
2004-08-11,-0.8821
2004-08-12,-1.1327
2004-08-13,0.2455
2004-08-16,2.0408
2004-08-17,0.4
2004-08-18,0.0797
2004-08-19,-0.7166
2004-08-20,0.0
2004-08-23,-0.1604
2004-08-24,0.3213
2004-08-25,-0.7206
2004-08-26,1.9355
2004-08-27,-1.0285
2004-08-30,0.4796
2004-08-31,0.9547
2004-09-01,0.2837
2004-09-02,-0.3615
2004-09-03,0.5521
2004-09-07,1.098
2004-09-08,-0.8534
2004-09-09,-0.626
2004-09-10,1.4961
2004-09-13,0.2327
2004-09-14,-0.2322
2004-09-15,0.8534
2004-09-16,-0.2308
2004-09-17,0.3084
2004-09-20,0.0769
2004-09-21,0.9217
2004-09-22,-0.1522
2004-09-23,-0.3811
2004-09-24,-0.2295
2004-09-27,-0.8436
2004-09-28,0.5414
2004-09-29,0.6923
2004-09-30,-0.382
2004-10-01,0.2301
2004-10-04,0.6121
2004-10-05,-0.076
2004-10-06,-0.1522
2004-10-07,-0.6098
2004-10-08,-0.2301
2004-10-11,0.3843
2004-10-12,-0.2297
2004-10-13,0.0
2004-10-14,0.0
2004-10-15,-0.0767
2004-10-18,0.3072
2004-10-19,0.4594
2004-10-20,0.1982
2004-10-21,0.4108
2004-10-22,-0.1515
2004-10-25,-0.4552
2004-10-26,0.4573
2004-10-27,1.0622
2004-10-28,0.3754
2004-10-29,-0.1496
2004-11-01,0.2996
2004-11-02,-0.0747
2004-11-03,1.1958
2004-11-04,1.3294000000000001
2004-11-05,1.895
2004-11-08,0.0
2004-11-09,0.3577
2004-11-10,1.4968
2004-11-11,0.5618
2004-11-12,0.5587
2004-11-15,0.0
2004-11-16,0.0
2004-11-17,-0.1389
2004-11-18,0.6259
2004-11-19,-0.2073
2004-11-22,0.1385
2004-11-23,-0.4149
2004-11-24,2.0833
2004-11-26,-0.1361
2004-11-29,-0.1362
2004-11-30,0.2046
2004-12-01,1.4295
2004-12-02,0.6711
2004-12-03,-0.3333
2004-12-06,0.2676
2004-12-07,1.0674
2004-12-08,-1.2541
2004-12-09,-1.2032
2004-12-10,-0.5413
2004-12-13,0.2041
2004-12-14,0.8147
2004-12-15,2.0
2004-12-16,0.0693
2004-12-17,-0.277
2004-12-20,0.2083
2004-12-21,-0.6237
2004-12-22,0.2789
2004-12-23,0.4868
2004-12-27,1.6609
2004-12-28,0.8169
2004-12-29,-0.8778
2004-12-30,1.3624
2004-12-31,0.4704
2005-01-03,-1.3378
2005-01-04,-2.4407
2005-01-05,-2.2237999999999998
2005-01-06,1.2793
2005-01-07,-1.1228
2005-01-10,-0.6388
2005-01-11,-1.0
2005-01-12,1.7316
2005-01-13,0.0
2005-01-14,0.4255
2005-01-18,-0.4237
2005-01-19,0.0709
2005-01-20,-0.7796
2005-01-21,0.2857
2005-01-24,-0.1425
2005-01-25,-0.0713
2005-01-26,0.9279
2005-01-27,-0.0707
2005-01-28,-0.6369
2005-01-31,-0.0712
2005-02-01,-0.2851
2005-02-02,0.0715
2005-02-03,0.0
2005-02-04,0.2143
2005-02-07,-0.0713
2005-02-08,-0.1427
2005-02-09,-0.3571
2005-02-10,0.6452
2005-02-11,0.4274
2005-02-14,0.5674
2005-02-15,0.4231
2005-02-16,-0.1404
2005-02-17,0.3516
2005-02-18,0.2102
2005-02-22,0.9091
2005-02-23,0.1386
2005-02-24,0.0
2005-02-25,0.5536
2005-02-28,0.4818
2005-03-01,0.6849
2005-03-02,0.0
2005-03-03,-0.4762
2005-03-04,0.8202
2005-03-07,-0.0678
2005-03-08,-0.2714
2005-03-09,0.0
2005-03-10,0.0
2005-03-11,0.6122
2005-03-14,-0.4462
2005-03-15,-0.0951
2005-03-16,0.136
2005-03-17,0.8826
2005-03-18,-0.5384
2005-03-21,-1.8944999999999999
2005-03-22,-0.8966
2005-03-23,-1.3918
2005-03-24,0.9174
2005-03-28,-0.9301
2005-03-29,-0.8964
2005-03-30,0.9259
2005-03-31,0.2117
2005-04-01,0.0
2005-04-04,-0.3521
2005-04-05,0.3534
2005-04-06,0.2113
2005-04-07,0.4216
2005-04-08,-0.2099
2005-04-11,0.2805
2005-04-12,-0.2797
2005-04-13,-0.2104
2005-04-14,-0.2108
2005-04-15,-0.493
2005-04-18,0.2123
2005-04-19,0.7062
2005-04-20,-0.4208
2005-04-21,0.493
2005-04-22,-0.4205
2005-04-25,-0.2111
2005-04-26,-0.0705
2005-04-27,-1.1997
2005-04-28,-0.3571
2005-04-29,0.7168
2005-05-02,-0.0712
2005-05-03,0.0712
2005-05-04,0.8541
2005-05-05,0.5646
2005-05-06,-0.5895
2005-05-09,-0.1835
2005-05-10,-1.3437000000000001
2005-05-11,0.4301
2005-05-12,0.0714
2005-05-13,-0.4993
2005-05-16,0.1434
2005-05-17,-0.2863
2005-05-18,0.6461
2005-05-19,-0.214
2005-05-20,-0.7863
2005-05-23,-0.1441
2005-05-24,0.6494
2005-05-25,0.0
2005-05-26,0.2867
2005-05-27,0.7148
2005-05-31,-0.9226
2005-06-01,0.9312
2005-06-02,1.4904
2005-06-03,-0.5727
2005-06-06,0.36
2005-06-07,0.2869
2005-06-08,-0.2146
2005-06-09,-0.3584
2005-06-10,-0.3597
2005-06-13,0.0722
2005-06-14,0.0722
2005-06-15,-0.0721
2005-06-16,0.0
2005-06-17,0.938
2005-06-20,-0.3574
2005-06-21,-0.6456
2005-06-22,0.1444
2005-06-23,-0.5047
2005-06-24,-0.7971
2005-06-27,-0.5113
2005-06-28,-0.3671
2005-06-29,0.3685
2005-06-30,0.6608
2005-07-01,-0.2918
2005-07-05,-0.8778
2005-07-06,-0.2952
2005-07-07,-0.074
2005-07-08,0.0741
2005-07-11,1.1103
2005-07-12,0.0
2005-07-13,0.4392
2005-07-14,0.8017
2005-07-15,0.3615
2005-07-18,-0.5764
2005-07-19,0.2899
2005-07-20,-0.2168
2005-07-21,0.5069
2005-07-22,0.3602
2005-07-25,0.4307
2005-07-26,-0.0715
2005-07-27,-0.0715
2005-07-28,0.7158
2005-07-29,0.4264
2005-08-01,0.6369
2005-08-02,1.1252
2005-08-03,0.6954
2005-08-04,0.0691
2005-08-05,-0.5521
2005-08-08,0.347
2005-08-09,0.5533
2005-08-10,0.7565
2005-08-11,0.6826
2005-08-12,-0.4746
2005-08-15,0.2044
2005-08-16,-0.136
2005-08-17,-0.2042
2005-08-18,-0.5457
2005-08-19,-0.2743
2005-08-22,-0.0688
2005-08-23,-0.4129
2005-08-24,-0.5529
2005-08-25,0.0695
2005-08-26,-0.3472
2005-08-29,0.0697
2005-08-30,-0.0696
2005-08-31,1.6724999999999999
2005-09-01,0.7539
2005-09-02,0.2721
2005-09-06,0.882
2005-09-07,1.0087
2005-09-08,0.0
2005-09-09,0.3329
2005-09-12,-0.929
2005-09-13,-1.0047
2005-09-14,1.5562
2005-09-15,0.1999
2005-09-16,0.4654
2005-09-19,-0.728
2005-09-20,0.2
2005-09-21,-0.9315
2005-09-22,-0.4701
2005-09-23,-0.4049
2005-09-26,1.2873
2005-09-27,-1.0033
2005-09-28,0.3378
2005-09-29,0.404
2005-09-30,-0.1341
2005-10-03,1.0745
2005-10-04,0.3322
2005-10-05,-0.1987
2005-10-06,0.2654
2005-10-07,-0.5295
2005-10-10,-0.8649
2005-10-11,0.2013
2005-10-12,-0.6698
2005-10-13,-0.7552
2005-10-14,0.0815
2005-10-17,-0.1358
2005-10-18,0.2039
2005-10-19,-0.2714
2005-10-20,-0.5442
2005-10-21,0.4788
2005-10-24,1.2934
2005-10-25,0.6048
2005-10-26,0.0668
2005-10-27,0.4005
2005-10-28,-0.5984
2005-10-31,0.9365
2005-11-01,-0.0663
2005-11-02,1.9893999999999998
2005-11-03,0.4551
2005-11-04,-0.4531
2005-11-07,0.2601
2005-11-08,0.1297
2005-11-09,0.0648
2005-11-10,0.2589
2005-11-11,0.7101
2005-11-14,-0.3205
2005-11-15,-0.5788
2005-11-16,0.2587
2005-11-17,1.0323
2005-11-18,0.6386
2005-11-21,0.5076
2005-11-22,0.1894
2005-11-23,-0.4411
2005-11-25,0.6962
2005-11-28,-0.44
2005-11-29,0.1263
2005-11-30,0.0631
2005-12-01,0.4411
2005-12-02,0.8783
2005-12-05,-0.056
2005-12-06,0.8649
2005-12-07,0.1851
2005-12-08,1.0468
2005-12-09,0.4266
2005-12-12,-0.6068
2005-12-13,0.5433
2005-12-14,-0.2975
2005-12-15,0.341
2005-12-16,-1.0526
2005-12-19,0.9973
2005-12-20,-0.5925
2005-12-21,0.1151
2005-12-22,-0.2464
2005-12-23,0.6623
2005-12-27,0.1976
2005-12-28,0.789
2005-12-29,0.0652
2005-12-30,-0.1956
2006-01-03,1.6982
2006-01-04,1.413
2006-01-05,1.0133
2006-01-06,0.3135
2006-01-09,1.375
2006-01-10,-0.7398
2006-01-11,0.4348
2006-01-12,-0.2474
2006-01-13,-0.186
2006-01-17,-0.0621
2006-01-18,-0.4972
2006-01-19,0.7495
2006-01-20,-0.62
2006-01-23,0.7486
2006-01-24,-0.1238
2006-01-25,-0.372
2006-01-26,0.6845
2006-01-27,-0.2464
2006-01-30,0.5568
2006-01-31,0.0616
2006-02-01,-0.3079
2006-02-02,-0.5559
2006-02-03,0.0621
2006-02-06,-0.3724
2006-02-07,-0.4361
2006-02-08,0.8761
2006-02-09,-0.5583
2006-02-10,-0.1871
2006-02-13,-0.5625
2006-02-14,1.2570999999999999
2006-02-15,-0.7449
2006-02-16,0.6254
2006-02-17,-0.3108
2006-02-21,0.9975
2006-02-22,0.0
2006-02-23,-0.1235
2006-02-24,-0.6799
2006-02-27,0.2489
2006-02-28,-0.1862
2006-03-01,0.7463
2006-03-02,0.6173
2006-03-03,-0.5521
2006-03-06,0.3085
2006-03-07,-0.738
2006-03-08,-1.0533
2006-03-09,1.1897
2006-03-10,0.6807
2006-03-13,0.0
2006-03-14,0.3073
2006-03-15,0.2459
2006-03-16,0.855
2006-03-17,0.4848
2006-03-20,0.7238
2006-03-21,0.2395
2006-03-22,0.6571
2006-03-23,0.2374
2006-03-24,-0.1184
2006-03-27,-0.8299
2006-03-28,-0.4184
2006-03-29,0.0
2006-03-30,0.5402
2006-03-31,0.0597
2006-04-03,0.716
2006-04-04,0.6517
2006-04-05,1.4715
2006-04-06,2.0302
2006-04-07,-1.0794
2006-04-10,0.8039
2006-04-11,-0.6842
2006-04-12,0.1148
2006-04-13,-1.0321
2006-04-17,0.0
2006-04-18,1.2746
2006-04-19,0.1144
2006-04-20,-0.5143
2006-04-21,0.3446
2006-04-24,1.9462000000000002
2006-04-25,0.5053
2006-04-26,0.5587
2006-04-27,0.5
2006-04-28,0.0553
2006-05-01,0.3315
2006-05-02,2.9185
2006-05-03,0.0
2006-05-04,-1.6585999999999999
2006-05-05,1.4146
2006-05-08,0.8047
2006-05-09,0.8515
2006-05-10,-0.4749
2006-05-11,0.8484
2006-05-12,-0.9464
2006-05-15,-3.1316
2006-05-16,1.7527
2006-05-17,-3.1765
2006-05-18,-0.6118
2006-05-19,-4.7006
2006-05-22,-1.7029
2006-05-23,2.4492
2006-05-24,-0.9329
2006-05-25,0.4709
2006-05-26,2.3587
2006-05-30,-1.2741
2006-05-31,0.1159
2006-06-01,-0.1737
2006-06-02,0.8121
2006-06-05,-0.1151
2006-06-06,-0.6336
2006-06-07,-0.6377
2006-06-08,-3.8506
2006-06-09,0.2427
2006-06-12,-2.3002000000000002
2006-06-13,-3.1606
2006-06-14,2.9439
2006-06-15,3.2007
2006-06-16,0.0459
2006-06-19,-0.3515
2006-06-20,-0.4294
2006-06-21,1.5404
2006-06-22,-0.6068
2006-06-23,-0.4274
2006-06-26,0.2452
2006-06-27,-2.1407
2006-06-28,1.0
2006-06-29,3.0519
2006-06-30,-0.0191
2006-07-03,1.8018
2006-07-05,0.2942
2006-07-06,-0.5875
2006-07-07,0.4142
2006-07-10,-0.1768
2006-07-11,-0.1181
2006-07-12,0.0591
2006-07-13,-1.8311
2006-07-14,-0.3008
2006-07-17,-1.9312
2006-07-18,0.0
2006-07-19,2.2154
2006-07-20,0.1806
2006-07-21,-0.3005
2006-07-24,2.1097
2006-07-25,-0.6494
2006-07-26,0.9388
2006-07-27,0.365
2006-07-28,1.5836000000000001
2006-07-31,-0.0577
2006-08-01,-0.9243
2006-08-02,0.1749
2006-08-03,0.9313
2006-08-04,0.0577
2006-08-07,-0.4611
2006-08-08,0.1969
2006-08-09,0.0925
2006-08-10,0.4619
2006-08-11,-0.5747
2006-08-14,0.6936
2006-08-15,1.5499
2006-08-16,0.0
2006-08-17,0.6783
2006-08-18,-0.0561
2006-08-21,-0.3371
2006-08-22,0.1127
2006-08-23,0.1126
2006-08-24,-0.1687
2006-08-25,0.7887
2006-08-28,-0.4472
2006-08-29,1.2913999999999999
2006-08-30,0.7761
2006-08-31,0.9351
2006-09-01,0.2725
2006-09-05,1.7928
2006-09-06,-1.7078
2006-09-07,-1.1407
2006-09-08,0.2754
2006-09-11,-0.8226
2006-09-12,2.3204000000000002
2006-09-13,0.0
2006-09-14,-0.8099
2006-09-15,0.3811
2006-09-18,0.0
2006-09-19,0.0542
2006-09-20,0.9756
2006-09-21,1.0735
2006-09-22,-0.478
2006-09-25,0.7471
2006-09-26,0.5297
2006-09-27,-0.2634
2006-09-28,0.1076
2006-09-29,-0.3714
2006-10-02,-0.2119
2006-10-03,-0.1055
2006-10-04,0.6901
2006-10-05,-0.3694
2006-10-06,0.0523
2006-10-09,0.53
2006-10-10,1.1585
2006-10-11,-0.885
2006-10-12,-0.2101
2006-10-13,-0.0526
2006-10-16,0.0527
2006-10-17,-0.9474
2006-10-18,0.7439
2006-10-19,0.3692
2006-10-20,-0.1576
2006-10-23,0.7368
2006-10-24,-1.4628999999999999
2006-10-25,0.6363
2006-10-26,-0.2634
2006-10-27,0.2694
2006-10-30,0.3635
2006-10-31,-0.4724
2006-11-01,0.3165
2006-11-02,0.2103
2006-11-03,0.1049
2006-11-06,0.6289
2006-11-07,1.25
2006-11-08,-0.1543
2006-11-09,0.0515
2006-11-10,0.0
2006-11-13,0.206
2006-11-14,0.5139
2006-11-15,0.2045
2006-11-16,-0.4082
2006-11-17,0.6148
2006-11-20,-0.4582
2006-11-21,0.5064
2006-11-22,0.9212
2006-11-24,-0.1513
2006-11-27,-0.404
2006-11-28,-0.5122
2006-11-29,0.5148
2006-11-30,0.8114
2006-12-01,-0.503
2006-12-04,2.3761
2006-12-05,0.3457
2006-12-06,-1.5255999999999998
2006-12-07,2.049
2006-12-08,-1.0774
2006-12-11,0.7426
2006-12-12,1.9656
2006-12-13,0.7711
2006-12-14,0.2152
2006-12-15,-0.416
2006-12-18,-0.1044
2006-12-19,-0.7841
2006-12-20,0.0527
2006-12-21,0.0527
2006-12-22,-0.1053
2006-12-26,-0.1574
2006-12-27,0.8437
2006-12-28,-0.2616
2006-12-29,0.2099
2007-01-03,1.0471
2007-01-04,-0.2591
2007-01-05,-0.7273
2007-01-08,-0.5756
2007-01-09,0.0526
2007-01-10,-0.2111
2007-01-11,0.7387
2007-01-12,1.5175
2007-01-16,0.4639
2007-01-17,0.0513
2007-01-18,0.359
2007-01-19,0.1022
2007-01-22,-0.8167
2007-01-23,1.1323
2007-01-24,0.6107
2007-01-25,-0.8144
2007-01-26,0.2091
2007-01-29,1.0178
2007-01-30,0.1511
2007-01-31,0.9557
2007-02-01,0.7639
2007-02-02,0.2803
2007-02-05,0.0493
2007-02-06,0.345
2007-02-07,0.0491
2007-02-08,-1.026
2007-02-09,-0.3522
2007-02-12,0.1493
2007-02-13,0.3976
2007-02-14,0.0
2007-02-15,0.7426
2007-02-16,0.5405
2007-02-20,0.1466
2007-02-21,-1.1225
2007-02-22,1.1846
2007-02-23,-0.2439
2007-02-26,-0.5379
2007-02-27,-6.3913
2007-02-28,1.3655
2007-03-01,-1.5026000000000002
2007-03-02,0.3156
2007-03-05,-2.9365
2007-03-06,2.7553
2007-03-07,1.6299000000000001
2007-03-08,2.5349
2007-03-09,-0.8073
2007-03-12,0.0509
2007-03-13,-2.0336
2007-03-14,-0.1557
2007-03-15,0.0
2007-03-16,0.8836
2007-03-19,1.391
2007-03-20,0.5589
2007-03-21,1.718
2007-03-22,-0.1987
2007-03-23,0.5973
2007-03-26,-0.099
2007-03-27,-0.5448
2007-03-28,-0.3984
2007-03-29,0.75
2007-03-30,-0.1489
2007-04-02,-0.1988
2007-04-03,0.5976
2007-04-04,0.0
2007-04-05,0.297
2007-04-09,1.0859
2007-04-10,-0.1465
2007-04-11,-0.1467
2007-04-12,0.1469
2007-04-13,-0.0978
2007-04-16,0.8321
2007-04-17,0.4854
2007-04-18,0.2415
2007-04-19,-0.5301
2007-04-20,0.7752
2007-04-23,-0.2885
2007-04-24,0.1446
2007-04-25,0.3852
2007-04-26,0.1918
2007-04-27,0.0
2007-04-30,0.0479
2007-05-01,0.1435
2007-05-02,0.3344
2007-05-03,-0.619
2007-05-04,0.1917
2007-05-07,-0.3348
2007-05-08,-2.7831
2007-05-09,1.7769
2007-05-10,-0.679
2007-05-11,1.123
2007-05-14,0.1455
2007-05-15,0.6117
2007-05-16,-0.1475
2007-05-17,-0.3939
2007-05-18,0.1483
2007-05-21,0.4442
2007-05-22,-5.6511
2007-05-23,0.7813
2007-05-24,-2.7907
2007-05-25,1.0633
2007-05-29,2.0516
2007-05-30,-0.7216
2007-05-31,-0.5711
2007-06-01,-0.5222
2007-06-04,-1.8373
2007-06-05,0.4278
2007-06-06,-1.065
2007-06-07,-2.6911
2007-06-08,0.3319
2007-06-11,-0.6064
2007-06-12,-1.3317999999999999
2007-06-13,0.5628
2007-06-14,0.6149
2007-06-15,0.5556
2007-06-18,-0.663
2007-06-19,-0.0556
2007-06-20,0.1669
2007-06-21,-0.6111
2007-06-22,-0.1677
2007-06-25,0.224
2007-06-26,0.0
2007-06-27,-0.7821
2007-06-28,-1.0135
2007-06-29,1.2514
2007-07-02,1.3483
2007-07-03,1.2749
2007-07-05,0.0
2007-07-06,0.821
2007-07-09,0.5429
2007-07-10,-0.8639
2007-07-11,0.5991
2007-07-12,1.516
2007-07-13,0.2133
2007-07-16,-0.2129
2007-07-17,-1.6
2007-07-18,-1.084
2007-07-19,0.8767
2007-07-20,-0.8148
2007-07-23,0.1095
2007-07-24,-1.5316999999999998
2007-07-25,-0.5
2007-07-26,-3.2942
2007-07-27,-0.5196
2007-07-30,1.6831
2007-07-31,0.5137
2007-08-01,-0.9654
2007-08-02,0.344
2007-08-03,-1.7713999999999999
2007-08-06,0.9308
2007-08-07,0.1153
2007-08-08,1.3241
2007-08-09,-1.5909
2007-08-10,-1.9053
2007-08-13,0.2943
2007-08-14,-2.7582
2007-08-15,-0.9053
2007-08-16,-2.0705999999999998
2007-08-17,3.4204
2007-08-20,0.7817
2007-08-21,-0.358
2007-08-22,2.3952
2007-08-23,0.3509
2007-08-24,1.8065
2007-08-27,0.0
2007-08-28,-2.2324
2007-08-29,2.9859
2007-08-30,-2.3309
2007-08-31,1.8044
2007-09-04,0.2287
2007-09-05,-1.0268
2007-09-06,0.1729
2007-09-07,-0.8055
2007-09-10,0.58
2007-09-11,0.6344
2007-09-12,0.5731
2007-09-13,1.0256
2007-09-14,-0.9588
2007-09-17,-1.082
2007-09-18,2.59
2007-09-19,-0.2238
2007-09-20,0.3937
2007-09-21,0.5602
2007-09-24,-0.2786
2007-09-25,0.9497
2007-09-26,-0.2767
2007-09-27,0.1665
2007-09-28,0.1669
2007-10-01,0.9396
2007-10-02,-0.8767
2007-10-03,-0.1658
2007-10-04,0.2215
2007-10-05,0.3315
2007-10-08,-0.6615
2007-10-09,1.1648
2007-10-10,-0.4932
2007-10-11,0.1101
2007-10-12,0.0
2007-10-15,-0.495
2007-10-16,-0.7186
2007-10-17,0.6682
2007-10-18,0.885
2007-10-19,-2.4123
2007-10-22,-0.5618
2007-10-23,0.9605
2007-10-24,0.1119
2007-10-25,0.559
2007-10-26,1.4452
2007-10-29,-0.4384
2007-10-30,-0.3853
2007-10-31,0.7182
2007-11-01,-2.0845
2007-11-02,0.112
2007-11-05,-0.8954
2007-11-06,1.0164
2007-11-07,-1.4533
2007-11-08,0.4538
2007-11-09,-1.1293
2007-11-12,-0.8567
2007-11-13,2.9378
2007-11-14,0.5036
2007-11-15,-1.9487999999999999
2007-11-16,0.3407
2007-11-19,-2.5467
2007-11-20,1.626
2007-11-21,-3.0286
2007-11-23,3.3589
2007-11-26,-2.2805
2007-11-27,1.2835
2007-11-28,3.1106
2007-11-29,-0.5587
2007-11-30,-0.0562
2007-12-03,-0.7083
2007-12-04,-0.3057
2007-12-05,1.0789
2007-12-06,1.7978
2007-12-07,2.2627
2007-12-10,1.673
2007-12-11,-2.8662
2007-12-12,1.2022
2007-12-13,-0.5778
2007-12-14,-1.5303
2007-12-17,-1.4943
2007-12-18,-0.4248
2007-12-19,-1.6453
2007-12-20,-0.9294
2007-12-21,2.5008
2007-12-24,-0.2433
2007-12-26,-1.1009
2007-12-27,-0.1855
2007-12-28,1.1772
2007-12-31,1.041
2008-01-02,0.0
2008-01-03,0.9697
2008-01-04,-1.2605
2008-01-07,0.3647
2008-01-08,0.5451
2008-01-09,0.241
2008-01-10,-0.7212
2008-01-11,-1.2711999999999999
2008-01-14,1.2262
2008-01-15,-1.8171
2008-01-16,0.3701
2008-01-17,-1.4136
2008-01-18,0.9663
2008-01-22,-2.0685000000000002
2008-01-23,-0.7338
2008-01-24,2.5177
2008-01-25,-0.6815
2008-01-28,1.3576
2008-01-29,0.7532
2008-01-30,-1.8326
2008-01-31,0.1089
2008-02-01,2.129
2008-02-04,-1.5825
2008-02-05,-3.4013999999999998
2008-02-06,-0.5122
2008-02-07,0.0644
2008-02-08,0.0643
2008-02-11,-1.4139
2008-02-12,1.369
2008-02-13,1.2219
2008-02-14,-1.9695
2008-02-15,-0.7129
2008-02-19,0.9138
2008-02-20,0.3881
2008-02-21,0.2255
2008-02-22,1.125
2008-02-25,1.5257
2008-02-26,0.1252
2008-02-27,1.3125
2008-02-28,-0.4931
2008-02-29,-0.8685
2008-03-03,0.1252
2008-03-04,-0.9375
2008-03-05,1.1987
2008-03-06,-1.0599
2008-03-07,0.189
2008-03-10,-1.6352
2008-03-11,2.9412000000000003
2008-03-12,-0.3354
2008-03-13,-0.8476
2008-03-14,0.0636
2008-03-17,-2.953
2008-03-18,5.178
2008-03-19,0.6154
2008-03-20,0.1223
2008-03-24,-0.7941
2008-03-25,0.5542
2008-03-26,0.4899
2008-03-27,-1.3406
2008-03-28,-0.0618
2008-03-31,0.309
2008-04-01,2.403
2008-04-02,-0.5415
2008-04-03,-0.5445
2008-04-04,0.1217
2008-04-07,0.3038
2008-04-08,-1.5142
2008-04-09,-0.615
2008-04-10,-0.1856
2008-04-11,-1.0539
2008-04-14,-1.0025
2008-04-15,1.0127
2008-04-16,1.3158
2008-04-17,-0.9276
2008-04-18,0.8739
2008-04-21,1.052
2008-04-22,0.7961
2008-04-23,-0.3038
2008-04-24,0.0914
2008-04-25,-0.0913
2008-04-28,-0.3656
2008-04-29,-0.9174
2008-04-30,-0.0617
2008-05-01,-0.6794
2008-05-02,-0.2488
2008-05-05,-0.3741
2008-05-06,0.0
2008-05-07,-0.1877
2008-05-08,0.1254
2008-05-09,-0.7514
2008-05-12,1.1987
2008-05-13,0.0
2008-05-14,-0.187
2008-05-15,0.4372
2008-05-16,0.3109
2008-05-19,1.6739000000000002
2008-05-20,-0.4878
2008-05-21,-0.674
2008-05-22,0.2468
2008-05-23,-0.6154
2008-05-27,-0.1238
2008-05-28,0.248
2008-05-29,0.3772
2008-05-30,0.125
2008-06-02,0.0624
2008-06-03,0.2495
2008-06-04,-0.3111
2008-06-05,1.3733
2008-06-06,-1.601
2008-06-09,-0.438
2008-06-10,0.0
2008-06-11,-2.137
2008-06-12,0.1927
2008-06-13,0.1923
2008-06-16,0.7038
2008-06-17,0.0627
2008-06-18,-0.8246
2008-06-19,-1.0243
2008-06-20,-1.2937
2008-06-23,-0.7208
2008-06-24,-0.066
2008-06-25,0.9908
2008-06-26,-1.8967
2008-06-27,-0.0667
2008-06-30,1.2675
2008-07-01,-0.8564
2008-07-02,0.2658
2008-07-03,-1.3254000000000001
2008-07-07,-0.6716
2008-07-08,0.6085
2008-07-09,0.336
2008-07-10,-0.067
2008-07-11,-1.4075
2008-07-14,0.9517
2008-07-15,-2.2222
2008-07-16,2.2039
2008-07-17,0.9434
2008-07-18,0.0
2008-07-21,-0.6676
2008-07-22,0.0
2008-07-23,1.6801
2008-07-24,-2.0489
2008-07-25,-0.4049
2008-07-28,-0.9485
2008-07-29,1.5048
2008-07-30,0.3369
2008-07-31,-0.2686
2008-08-01,0.1347
2008-08-04,0.1345
2008-08-05,0.6044
2008-08-06,-0.4005
2008-08-07,-1.3405
2008-08-08,0.6114
2008-08-11,-0.6752
2008-08-12,-1.0877
2008-08-13,-1.5808
2008-08-14,-0.3492
2008-08-15,0.4905
2008-08-18,-2.0223
2008-08-19,-0.8541
2008-08-20,0.4307
2008-08-21,1.3580999999999999
2008-08-22,0.141
2008-08-25,-0.5634
2008-08-26,-0.1416
2008-08-27,0.4965
2008-08-28,0.6351
2008-08-29,0.3506
2008-09-02,0.0708
2008-09-03,-0.35
2008-09-04,-2.5228
2008-09-05,-0.7908
2008-09-08,0.942
2008-09-09,-1.7947
2008-09-10,-0.8041
2008-09-11,-1.8423
2008-09-12,0.976
2008-09-15,-2.974
2008-09-16,-1.1494
2008-09-17,-1.1628
2008-09-18,1.098
2008-09-19,3.6462
2008-09-22,-0.6737
2008-09-23,-1.055
2008-09-24,-0.457
2008-09-25,2.3718
2008-09-26,-1.42
2008-09-29,-6.975
2008-09-30,2.608
2008-10-01,0.2383
2008-10-02,-2.4564
2008-10-03,0.4062
2008-10-06,-8.2524
2008-10-07,-4.5855
2008-10-08,-1.5712000000000002
2008-10-09,-6.5728
2008-10-10,-4.4221
2008-10-13,16.9926
2008-10-14,1.7437
2008-10-15,-4.7703
2008-10-16,2.7365
2008-10-17,5.0113
2008-10-20,3.4394
2008-10-21,-2.4938000000000002
2008-10-22,-6.2234
2008-10-23,0.7273
2008-10-24,-1.8051
2008-10-27,-3.5846
2008-10-28,8.4843
2008-10-29,3.6028000000000002
2008-10-30,-0.7634
2008-10-31,-0.3419
2008-11-03,-1.458
2008-11-04,4.2646
2008-11-05,-4.9249
2008-11-06,-6.8481
2008-11-07,4.901
2008-11-10,-2.2462
2008-11-11,-3.5846
2008-11-12,-2.9552
2008-11-13,5.1081
2008-11-14,-4.2056000000000004
2008-11-17,-2.9268
2008-11-18,0.603
2008-11-19,-2.997
2008-11-20,-4.1195
2008-11-21,5.0497
2008-11-24,12.2685
2008-11-25,-1.6393
2008-11-26,1.8519
2008-11-28,1.0909
2008-12-01,-5.3058
2008-12-02,1.3295
2008-12-03,0.4686
2008-12-04,-2.5187
2008-12-05,-1.4354
2008-12-08,2.2318
