ticker,4126262Q US Equity
2000-05-22,0.1992
2000-05-23,1.1928
2000-05-24,1.3752
2000-05-25,0.0
2000-05-26,0.5814
2000-05-30,1.5413999999999999
2000-05-31,2.8463000000000003
2000-06-01,3.5055
2000-06-02,1.7825
2000-06-05,1.0508
2000-06-06,0.5199
2000-06-07,1.0345
2000-06-08,-1.7065000000000001
2000-06-09,4.1667
2000-06-12,1.198
2000-06-13,0.9572
2000-06-14,-1.1419
2000-06-15,2.4752
2000-06-16,-2.2544
2000-06-19,5.1071
2000-06-20,-0.3135
2000-06-21,-0.1572
2000-06-22,-2.2047
2000-06-23,-0.4831
2000-06-26,-2.9126
2000-06-27,8.0
2000-06-28,-1.2346
2000-06-29,2.3438
2000-06-30,-2.9389
2000-07-03,0.0393
2000-07-05,0.0
2000-07-06,-2.5157
2000-07-07,0.9677
2000-07-10,-0.1597
2000-07-11,-0.16
2000-07-12,1.7628
2000-07-13,1.4173
2000-07-14,-0.9317
2000-07-17,-1.2852999999999999
2000-07-18,-1.7488000000000001
2000-07-19,-0.6472
2000-07-20,-1.3029
2000-07-21,-1.1551
2000-07-24,-0.5008
2000-07-25,-3.1879
2000-07-26,1.5598
2000-07-27,0.3413
2000-07-28,0.1701
2000-07-31,2.7165
2000-08-01,0.8264
2000-08-02,0.0
2000-08-03,5.9016
2000-08-04,0.6192
2000-08-07,-0.6154
2000-08-08,0.4644
2000-08-09,1.849
2000-08-10,-0.7564
2000-08-11,1.2195
2000-08-14,-0.3012
2000-08-15,0.3021
2000-08-16,-3.9157
2000-08-17,-3.605
2000-08-18,1.1381999999999999
2000-08-21,0.3215
2000-08-22,-0.4808
2000-08-23,-0.161
2000-08-24,0.8065
2000-08-25,-1.28
2000-08-28,-2.4311
2000-08-29,0.8306
2000-08-30,0.8237
2000-08-31,0.6536
2000-09-01,1.6234
2000-09-05,-4.3131
2000-09-06,-0.3339
2000-09-07,0.0
2000-09-08,-0.8375
2000-09-11,4.223
2000-09-12,0.1621
2000-09-13,-2.589
2000-09-14,-0.4983
2000-09-15,-1.3356
2000-09-18,-2.1997
2000-09-19,-2.9412000000000003
2000-09-20,1.0695000000000001
2000-09-21,-1.94
2000-09-22,-0.5396
2000-09-25,-0.3617
2000-09-26,-2.7223
2000-09-27,0.7463
2000-09-28,1.1111
2000-09-29,3.4798999999999998
2000-10-02,3.1858
2000-10-03,0.3431
2000-10-04,0.0
2000-10-05,-2.0513
2000-10-06,-0.6981
2000-10-09,1.2302
2000-10-10,-2.7778
2000-10-11,-1.4285999999999999
2000-10-12,-1.6303999999999998
2000-10-13,1.4733
2000-10-16,-1.4519
2000-10-17,-0.5525
2000-10-18,-3.1852
2000-10-19,4.2146
2000-10-20,-1.8382
2000-10-23,1.3109
2000-10-24,2.7725999999999997
2000-10-25,2.1583
2000-10-26,2.4648
2000-10-27,1.5464
2000-10-30,-0.1692
2000-10-31,-0.5085
2000-11-01,-0.5111
2000-11-02,2.226
2000-11-03,-0.1675
2000-11-06,4.8658
2000-11-07,-0.16
2000-11-08,1.7628
2000-11-09,-0.4724
2000-11-10,-0.3165
2000-11-13,-0.3175
2000-11-14,1.4331
2000-11-15,0.471
2000-11-16,-0.9375
2000-11-17,0.9464
2000-11-20,-0.1563
2000-11-21,-0.4695
2000-11-22,0.1572
2000-11-24,0.314
2000-11-27,-0.7825
2000-11-28,-2.2082
2000-11-29,-1.129
2000-11-30,-0.6525
2000-12-01,3.1199
2000-12-04,-0.6369
2000-12-05,0.0
2000-12-06,-0.8013
2000-12-07,0.6462
2000-12-08,-0.6421
2000-12-11,0.8078
2000-12-12,0.4808
2000-12-13,-0.1595
2000-12-14,-1.1182
2000-12-15,-4.3619
2000-12-18,3.0405
2000-12-19,-0.3279
2000-12-20,-1.9737
2000-12-21,2.8523
2000-12-22,-0.8157
2000-12-26,0.4934
2000-12-27,2.9459999999999997
2000-12-28,1.7488000000000001
2000-12-29,-2.1875
2001-01-02,0.1597
2001-01-03,3.1898
2001-01-04,-2.3184
2001-01-05,-1.5823
2001-01-08,-0.3215
2001-01-09,0.4839
2001-01-10,0.4815
2001-01-11,0.1597
2001-01-12,0.9569
2001-01-16,0.7899
2001-01-17,-0.0313
2001-01-18,-1.0989
2001-01-19,-0.1587
2001-01-22,-2.8617
2001-01-23,-1.6367
2001-01-24,-1.6639
2001-01-25,-9.4755
2001-01-26,-2.243
2001-01-29,4.3518
2001-01-30,0.9968
2001-01-31,-1.3062
2001-02-01,-0.1471
2001-02-02,-0.1473
2001-02-05,0.059
2001-02-06,-0.5896
2001-02-07,-1.0083
2001-02-08,-0.749
2001-02-09,-1.2074
2001-02-12,-0.8555
2001-02-13,1.6949
2001-02-14,-0.0606
2001-02-15,-2.3651
2001-02-16,-0.7764
2001-02-20,-1.7214
2001-02-21,-3.6624
2001-02-22,0.8926
2001-02-23,0.426
2001-02-26,4.7635
2001-02-27,0.436
2001-02-28,-0.4961
2001-03-01,-1.6827999999999999
2001-03-02,5.4517
2001-03-05,-0.0601
2001-03-06,2.2556
2001-03-07,0.4118
2001-03-08,-1.9332
2001-03-09,-2.6284
2001-03-12,-5.0
2001-03-13,-1.7759
2001-03-14,-4.3064
2001-03-15,-0.687
2001-03-16,-2.3175
2001-03-19,0.7436
2001-03-20,2.1793
2001-03-21,-2.9928
2001-03-22,-1.5603
2001-03-23,1.7651
2001-03-26,-1.7699
2001-03-27,-0.036
2001-03-28,-4.9387
2001-03-29,2.0099
2001-03-30,2.1561
2001-04-02,-2.0742
2001-04-03,-1.4493
2001-04-04,-1.0935
2001-04-05,1.6012
2001-04-06,-1.3133
2001-04-09,1.635
2001-04-10,0.5986
2001-04-11,-3.942
2001-04-12,1.2389000000000001
2001-04-16,1.4149
2001-04-17,3.356
2001-04-18,1.4228
2001-04-19,0.7568
2001-04-20,-0.7153
2001-04-23,0.3602
2001-04-24,-0.3948
2001-04-25,-0.1081
2001-04-26,-1.3348
2001-04-27,0.6947
2001-04-30,0.3994
2001-05-01,1.2658
2001-05-02,-1.7856999999999998
2001-05-03,0.0364
2001-05-04,0.2181
2001-05-07,-0.0725
2001-05-08,-0.1815
2001-05-09,3.4182
2001-05-10,-1.0197
2001-05-11,0.8881
2001-05-14,0.2113
2001-05-15,1.9325
2001-05-16,-0.0345
2001-05-17,-0.2069
2001-05-18,-1.5895000000000001
2001-05-21,0.3511
2001-05-22,1.6444999999999999
2001-05-23,-0.241
2001-05-24,-1.2077
2001-05-25,2.2005
2001-05-29,0.8886
2001-05-30,-1.7614999999999998
2001-05-31,0.7241
2001-06-01,-0.5478
2001-06-04,-0.7573
2001-06-05,0.659
2001-06-06,-1.5507
2001-06-07,2.3101
2001-06-08,-1.1632
2001-06-11,0.7269
2001-06-12,-0.6873
2001-06-13,0.0692
2001-06-14,-0.5878
2001-06-15,-2.6087
2001-06-18,-1.8571
2001-06-19,0.7642
2001-06-20,0.3973
2001-06-21,0.7194
2001-06-22,-2.3929
2001-06-25,-1.3172
2001-06-26,1.8168
2001-06-27,0.0364
2001-06-28,1.3833
2001-06-29,3.2316
2001-07-02,-1.0087
2001-07-03,0.5622
2001-07-05,0.0699
2001-07-06,-0.838
2001-07-09,0.0704
2001-07-10,-2.8501
2001-07-11,-4.636
2001-07-12,-1.2533
2001-07-13,-0.8846
2001-07-16,-1.2418
2001-07-17,0.5894
2001-07-18,-0.9766
2001-07-19,0.0791
2001-07-20,-0.3555
2001-07-23,-4.677
2001-07-24,-1.2058
2001-07-25,-7.8283000000000005
2001-07-26,1.5525
2001-07-27,0.3597
2001-07-30,0.0
2001-07-31,0.4032
2001-08-01,2.2311
2001-08-02,-1.9642
2001-08-03,0.4007
2001-08-06,0.2661
2001-08-07,-0.4865
2001-08-08,-2.4444
2001-08-09,-4.1458
2001-08-10,1.5684
2001-08-13,0.8423
2001-08-14,-6.2645
2001-08-15,-0.495
2001-08-16,-0.4975
2001-08-17,-0.5
2001-08-20,0.0503
2001-08-21,-0.452
2001-08-22,-2.5227
2001-08-23,1.4493
2001-08-24,-0.1531
2001-08-27,-2.5038
2001-08-28,-1.7296
2001-08-29,0.4267
2001-08-30,-3.1333
2001-08-31,2.5219
2001-09-04,-0.4278
2001-09-05,-0.3759
2001-09-06,-2.1024
2001-09-07,0.6057
2001-09-10,-1.4778
2001-09-17,-5.5556
2001-09-18,0.7059
2001-09-19,-0.6425
2001-09-20,-1.94
2001-09-21,2.2182
2001-09-24,1.7595
2001-09-25,-0.5187
2001-09-26,-0.927
2001-09-27,2.2807
2001-09-28,5.1458
2001-10-01,-4.8396
2001-10-02,1.3143
2001-10-03,-0.7896
2001-10-04,2.6151
2001-10-05,4.5429
2001-10-08,-3.3386
2001-10-09,-1.8639999999999999
2001-10-10,-0.5028
2001-10-11,1.6844000000000001
2001-10-12,-1.1596
2001-10-15,0.2235
2001-10-16,3.2887
2001-10-17,-2.5904
2001-10-18,-1.1111
2001-10-19,-2.5281000000000002
2001-10-22,-0.2882
2001-10-23,-0.9249
2001-10-24,-1.0502
2001-10-25,-3.125
2001-10-26,1.3999
2001-10-29,-4.1417
2001-10-30,-2.0038
2001-10-31,13.099
2001-11-01,3.8418
2001-11-02,1.197
2001-11-05,5.0538
2001-11-06,2.7124
2001-11-07,1.0463
2001-11-08,2.5641
2001-11-09,1.4904
2001-11-12,-0.8527
2001-11-13,0.1433
2001-11-14,2.1469
2001-11-15,0.0
2001-11-16,1.0276
2001-11-19,2.0342
2001-11-20,1.9483000000000001
2001-11-21,1.7778
2001-11-23,-0.8734
2001-11-26,-0.0441
2001-11-27,-0.9255
2001-11-28,-1.6904
2001-11-29,0.6787
2001-11-30,1.1236
2001-12-03,-0.4444
2001-12-04,-2.1875
2001-12-05,3.3775
2001-12-06,1.3245
2001-12-07,2.658
2001-12-10,-3.2258
2001-12-11,-0.4386
2001-12-12,-2.4229
2001-12-13,-2.3476
2001-12-14,-1.1558
2001-12-17,3.4612
2001-12-18,2.0796
2001-12-19,-0.93
2001-12-20,-2.4586
2001-12-21,-0.7333
2001-12-24,-0.1385
2001-12-26,0.9246
2001-12-27,2.5195
2001-12-28,1.4298
2001-12-31,1.674
2002-01-02,-2.4697
2002-01-03,0.2221
2002-01-04,-1.2411
2002-01-07,-0.8528
2002-01-08,0.6338
2002-01-09,-1.3495
2002-01-10,0.1368
2002-01-11,-2.7778
2002-01-14,3.1382
2002-01-15,-0.3633
2002-01-16,-0.1823
2002-01-17,-1.1416
2002-01-18,-0.8333
2002-01-22,-0.1867
2002-01-23,-1.4032
2002-01-24,2.4668
2002-01-25,1.5741
2002-01-28,-2.2789
2002-01-29,-0.8862
2002-01-30,1.1294
2002-01-31,-0.4188
2002-02-01,1.9159000000000002
2002-02-04,-4.7684999999999995
2002-02-05,-1.0111
2002-02-06,-0.5837
2002-02-07,0.7828
2002-02-08,-0.7767
2002-02-11,1.1252
2002-02-12,-2.4673
2002-02-13,1.6865
2002-02-14,0.7805
2002-02-15,-1.0649
2002-02-19,-1.6634
2002-02-20,-0.4975
2002-02-21,-0.05
2002-02-22,2.2011
2002-02-25,1.8111000000000002
2002-02-26,1.2019
2002-02-27,1.1876
2002-02-28,-1.9718
2002-03-01,1.7241
2002-03-04,0.9416
2002-03-05,1.0261
2002-03-06,3.1856
2002-03-07,-1.5659999999999998
2002-03-08,4.3182
2002-03-11,1.0893
2002-03-12,-0.819
2002-03-13,0.6953
2002-03-14,-0.9495
2002-03-15,-1.5251000000000001
2002-03-18,1.2389000000000001
2002-03-19,0.9615
2002-03-20,-2.8139
2002-03-21,0.7572
2002-03-22,-2.8294
2002-03-25,-1.9563000000000001
2002-03-26,0.6961
2002-03-27,2.3041
2002-03-28,0.9459
2002-04-01,0.4016
2002-04-02,-1.5110999999999999
2002-04-03,-1.1733
2002-04-04,1.3242
2002-04-05,-0.4957
2002-04-08,-0.4076
2002-04-09,1.3643
2002-04-10,1.4805
2002-04-11,-1.5030999999999999
2002-04-12,1.4811
2002-04-15,0.3981
2002-04-16,-3.7445
2002-04-17,-1.8307
2002-04-18,0.8392
2002-04-19,0.7859
2002-04-22,-1.4253
2002-04-23,0.2799
2002-04-24,8.9302
2002-04-25,2.9035
2002-04-26,-0.7469
2002-04-29,-1.3378
2002-04-30,0.8475
2002-05-01,0.7143
2002-05-02,-1.335
2002-05-03,0.2114
2002-05-06,-3.5021
2002-05-07,0.6559
2002-05-08,1.086
2002-05-09,0.5157
2002-05-10,-1.5391
2002-05-13,2.8224
2002-05-14,1.9848
2002-05-15,-0.1656
2002-05-16,-1.6176
2002-05-17,0.0422
2002-05-20,-2.7813
2002-05-21,-0.2601
2002-05-22,-0.0435
2002-05-23,-0.3043
2002-05-24,-1.6136
2002-05-28,-0.1773
2002-05-29,0.6217
2002-05-30,-2.1624
2002-05-31,0.6315
2002-06-03,-2.1515
2002-06-04,0.9162
2002-06-05,-1.9973
2002-06-06,-4.5855
2002-06-07,1.4563
2002-06-10,2.0096
2002-06-11,-1.2664
2002-06-12,-1.3302
2002-06-13,-1.0592
2002-06-14,-0.4866
2002-06-17,1.956
2002-06-18,1.7746
2002-06-19,0.1414
2002-06-20,-2.1647
2002-06-21,0.0481
2002-06-24,-0.4327
2002-06-25,-1.7383
2002-06-26,-2.0639
2002-06-27,-5.1681
2002-06-28,-0.8995
2002-07-01,-4.6983
2002-07-02,1.6246
2002-07-03,-1.9294
2002-07-05,1.9112
2002-07-08,-0.717
2002-07-09,-1.5556
2002-07-10,-1.7494
2002-07-11,-1.6657
2002-07-12,-0.993
2002-07-15,-0.885
2002-07-16,-0.3571
2002-07-17,-0.8961
2002-07-18,1.1453
2002-07-19,-2.0262000000000002
2002-07-22,-5.7178
2002-07-23,-3.2258
2002-07-24,-2.0
2002-07-25,6.1224
2002-07-26,2.5641
2002-07-29,6.25
2002-07-30,0.0
2002-07-31,-1.7647
2002-08-01,0.5988
2002-08-02,-5.7143
2002-08-05,-3.2932
2002-08-06,2.3576
2002-08-07,3.6468
2002-08-08,1.2346
2002-08-09,1.3415
2002-08-12,-1.3839000000000001
2002-08-13,-4.2099
2002-08-14,4.4586
2002-08-15,4.5122
2002-08-16,0.7001
2002-08-19,2.6071999999999997
2002-08-20,-0.0565
2002-08-21,1.6949
2002-08-22,-0.0556
2002-08-23,-2.5014
2002-08-26,2.9647
2002-08-27,-3.4884
2002-08-28,-2.4096
2002-08-29,1.9988000000000001
2002-08-30,-1.5562
2002-09-03,-3.3958
2002-09-04,0.6667
2002-09-05,-0.7827
2002-09-06,2.8519
2002-09-09,-1.7699
2002-09-10,1.6216
2002-09-11,1.4775
2002-09-12,-3.3197
2002-09-13,-0.6627
2002-09-16,-0.2426
2002-09-17,-0.1216
2002-09-18,0.0
2002-09-19,-5.5995
2002-09-20,3.8040000000000003
2002-09-23,-1.6149
2002-09-24,-0.4419
2002-09-25,1.3316
2002-09-26,1.3767
2002-09-27,-3.1481
2002-09-30,-0.2549
2002-10-01,4.0256
2002-10-02,-6.8182
2002-10-03,0.0659
2002-10-04,-2.7668
2002-10-07,-1.7614999999999998
2002-10-08,-2.069
2002-10-09,-2.1831
2002-10-10,5.6875
2002-10-11,1.158
2002-10-14,2.4242
2002-10-15,10.8481
2002-10-16,-5.694
2002-10-17,3.7736
2002-10-18,-0.6667
2002-10-21,3.1117
2002-10-22,-1.7751000000000001
2002-10-23,1.2048
2002-10-24,-2.5595
2002-10-25,5.2083
2002-10-28,-4.5428
2002-10-29,0.061
2002-10-30,0.0
2002-10-31,-0.8537
2002-11-01,4.4895
2002-11-04,-2.884
2002-11-05,-0.3636
2002-11-06,1.2774
2002-11-07,0.6006
2002-11-08,-2.6866
2002-11-11,-2.6994
2002-11-12,-1.198
2002-11-13,0.5105
2002-11-14,2.6667
2002-11-15,1.979
2002-11-18,-5.3366
2002-11-19,-1.2172
2002-11-20,4.6693
2002-11-21,1.9207
2002-11-22,-1.155
2002-11-25,0.861
2002-11-26,-1.5854
2002-11-27,5.3284
2002-11-29,0.2941
2002-12-02,-0.8798
2002-12-03,-1.1834
2002-12-04,-1.976
2002-12-05,-1.1607
2002-12-06,1.2361
2002-12-09,-2.9915000000000003
2002-12-10,0.5035
2002-12-11,-0.6262
2002-12-12,1.1342
2002-12-13,-0.4984
2002-12-16,1.1271
2002-12-17,0.4954
2002-12-18,-4.4978
2002-12-19,-1.2903
2002-12-20,3.4641
2002-12-23,-4.9274000000000004
2002-12-24,1.7276
2002-12-26,-1.1104
2002-12-27,-2.7741
2002-12-30,2.2418
2002-12-31,0.3322
2003-01-02,3.7086
2003-01-03,-1.6602999999999999
2003-01-06,3.8961
2003-01-07,-0.75
2003-01-08,-1.8262
2003-01-09,0.9622
2003-01-10,-0.3812
2003-01-13,-1.4031
2003-01-14,-5.5626999999999995
2003-01-15,1.0274
2003-01-16,-3.7288
2003-01-17,1.1268
2003-01-21,-1.8106
2003-01-22,-4.9645
2003-01-23,-1.4925
2003-01-24,-2.2727
2003-01-27,-3.1128
2003-01-28,1.9277
2003-01-29,1.2608
2003-01-30,-2.4903
2003-01-31,2.7933
2003-02-03,-1.087
2003-02-04,-2.6688
2003-02-05,-1.6935
2003-02-06,-1.5587
2003-02-07,-2.25
2003-02-10,-1.5345
2003-02-11,-4.0693
2003-02-12,-2.6173
2003-02-13,-0.6487
2003-02-14,-1.5857999999999999
2003-02-18,5.2133
2003-02-19,-1.982
2003-02-20,-1.5625
2003-02-21,1.0271
2003-02-24,-3.4196
2003-02-25,2.201
2003-02-26,1.8727
2003-02-27,-1.011
2003-02-28,0.3714
2003-03-03,-0.0925
2003-03-04,-2.7778
2003-03-05,-0.1905
2003-03-06,-0.3817
2003-03-07,-0.4789
2003-03-10,-3.0799
2003-03-11,-1.3902999999999999
2003-03-12,-4.3303
2003-03-13,6.8421
2003-03-14,-0.3941
2003-03-17,4.3521
2003-03-18,1.1374
2003-03-19,-0.9372
2003-03-20,0.0
2003-03-21,2.7436
2003-03-24,-4.3278
2003-03-25,3.4649
2003-03-26,-3.5349
2003-03-27,1.1572
2003-03-28,0.0953
2003-03-31,-2.7619
2003-04-01,-0.5877
2003-04-02,5.5172
2003-04-03,-0.9337
2003-04-04,-0.377
2003-04-07,2.4598
2003-04-08,-0.7387
2003-04-09,-2.3256
2003-04-10,0.381
2003-04-11,-0.3795
2003-04-14,2.3810000000000002
2003-04-15,1.2093
2003-04-16,-0.0919
2003-04-17,2.2999
2003-04-21,2.2584
2003-04-22,3.7986
2003-04-23,2.1277
2003-04-24,-2.0833
2003-04-25,-2.8936
2003-04-28,3.1551
2003-04-29,1.9541
2003-04-30,0.0
2003-05-01,1.0833
2003-05-02,0.8244
2003-05-05,-0.8994
2003-05-06,0.0825
2003-05-07,0.0824
2003-05-08,-0.7414
2003-05-09,1.4938
2003-05-12,-1.8806
2003-05-13,0.0
2003-05-14,4.1667
2003-05-15,2.48
2003-05-16,2.8103
2003-05-19,-2.202
2003-05-20,-1.0093
2003-05-21,-0.6275
2003-05-22,2.5257
2003-05-23,-1.6166
2003-05-27,1.3302
2003-05-28,0.3861
2003-05-29,0.7692
2003-05-30,-1.0687
2003-06-02,2.5463
2003-06-03,0.1505
2003-06-04,2.1788
2003-06-05,-1.9853
2003-06-06,0.7502
2003-06-09,-0.968
2003-06-10,1.8045
2003-06-11,1.1817
2003-06-12,0.8029
2003-06-13,-3.4032999999999998
2003-06-16,2.5487
2003-06-17,0.731
2003-06-18,-1.3062
2003-06-19,-1.1029
2003-06-20,-2.7509
2003-06-23,-1.1468
2003-06-24,-0.6187
2003-06-25,-0.6226
2003-06-26,5.4816
2003-06-27,-2.3756
2003-06-30,2.5095
2003-07-01,1.4837
2003-07-02,-0.2924
2003-07-03,-0.0733
2003-07-07,1.3206
2003-07-08,-0.0724
2003-07-09,0.7246
2003-07-10,0.2158
2003-07-11,1.4358
2003-07-14,1.3447
2003-07-15,-1.1173
2003-07-16,0.4944
2003-07-17,-4.8489
2003-07-18,2.6588000000000003
2003-07-21,-2.8777
2003-07-22,0.3704
2003-07-23,1.4022000000000001
2003-07-24,-5.0946
2003-07-25,-0.2301
2003-07-28,-0.9992
2003-07-29,1.7856999999999998
2003-07-30,4.5767
2003-07-31,-5.3246
2003-08-01,-1.2327
2003-08-04,-2.1061
2003-08-05,-1.5936
2003-08-06,0.1619
2003-08-07,-3.4762
2003-08-08,0.9213
2003-08-11,0.4149
2003-08-12,-0.1653
2003-08-13,1.9868000000000001
2003-08-14,1.7045
2003-08-15,0.1596
2003-08-18,-0.4
2003-08-19,2.249
2003-08-20,-1.0212
2003-08-21,1.1905000000000001
2003-08-22,-2.2745
2003-08-25,-0.0803
2003-08-26,0.241
2003-08-27,-2.3237
2003-08-28,-0.082
2003-08-29,-0.0821
2003-09-02,0.5752
2003-09-03,0.4902
2003-09-04,2.8455
2003-09-05,0.1581
2003-09-08,2.2099
2003-09-09,2.3938
2003-09-10,1.81
2003-09-11,0.2963
2003-09-12,0.1477
2003-09-15,-3.5398
2003-09-16,0.9174
2003-09-17,-1.1364
2003-09-18,8.046
2003-09-19,-0.2837
2003-09-22,-0.4979
2003-09-23,0.5718
2003-09-24,-0.4975
2003-09-25,-0.2143
2003-09-26,-2.6485
2003-09-29,2.9412000000000003
2003-09-30,-0.0714
2003-10-01,0.2144
2003-10-02,0.428
2003-10-03,0.0
2003-10-06,1.4205
2003-10-07,-0.6303
2003-10-08,0.2114
2003-10-09,0.3516
2003-10-10,0.8409
2003-10-13,1.1814
2003-10-14,2.4725
2003-10-15,0.2011
2003-10-16,0.4013
2003-10-17,-1.7322
2003-10-20,1.0169
2003-10-21,-0.3356
2003-10-22,-0.9428
2003-10-23,-0.8158
2003-10-24,1.4393
2003-10-27,-1.8982999999999999
2003-10-28,2.9717000000000002
2003-10-29,-1.0067
2003-10-30,-0.1356
2003-10-31,0.0
2003-11-03,-1.5614
2003-11-04,0.5517
2003-11-05,0.0
2003-11-06,-0.3429
2003-11-07,-0.5506
2003-11-10,-1.6609
2003-11-11,0.3519
2003-11-12,0.2805
2003-11-13,0.4895
2003-11-14,-0.7655
2003-11-17,-1.5428
2003-11-18,-1.3533
2003-11-19,0.2888
2003-11-20,-0.6479
2003-11-21,-0.7971
2003-11-24,1.1687
2003-11-25,1.7328999999999999
2003-11-26,0.7097
2003-11-28,0.7752
2003-12-01,0.3497
2003-12-02,-1.0453
2003-12-03,0.2817
2003-12-04,0.2809
2003-12-05,-0.5602
2003-12-08,-0.8451
2003-12-09,0.142
2003-12-10,0.922
2003-12-11,0.4919
2003-12-12,0.9091
2003-12-15,0.9009
2003-12-16,-0.3434
2003-12-17,-1.1027
2003-12-18,1.6724999999999999
2003-12-19,-1.3708
2003-12-22,-0.278
2003-12-23,0.0
2003-12-24,0.0697
2003-12-26,0.1393
2003-12-29,1.3213
2003-12-30,2.6081
2003-12-31,-1.9398
2004-01-02,-0.3411
2004-01-05,-0.3422
2004-01-06,-0.8242
2004-01-07,2.0776
2004-01-08,0.5427
2004-01-09,-1.6194
2004-01-12,-2.4005
2004-01-13,-1.2649
2004-01-14,1.637
2004-01-15,-0.3501
2004-01-16,-0.773
2004-01-20,1.4163999999999999
2004-01-21,1.3268
2004-01-22,1.5162
2004-01-23,0.6789
2004-01-26,-2.2252
2004-01-27,0.0
2004-01-28,-3.4483
2004-01-29,-1.0
2004-01-30,0.3608
2004-02-02,-0.2165
2004-02-03,-0.5061
2004-02-04,-1.8169
2004-02-05,-0.6662
2004-02-06,1.6393
2004-02-09,-0.4399
2004-02-10,0.1473
2004-02-11,1.1029
2004-02-12,-0.5091
2004-02-13,0.6579
2004-02-17,1.1619
2004-02-18,-1.8665
2004-02-19,-0.4389
2004-02-20,-1.1756
2004-02-23,-0.7435
2004-02-24,0.4494
2004-02-25,-0.0746
2004-02-26,0.0
2004-02-27,0.7463
2004-03-01,1.4815
2004-03-02,0.5109
2004-03-03,1.2346
2004-03-04,0.0
2004-03-05,1.2195
2004-03-08,-0.7087
2004-03-09,-0.1428
2004-03-10,0.5004
2004-03-11,-0.7112
2004-03-12,0.6447
2004-03-15,-0.2847
2004-03-16,2.4268
2004-03-17,0.4181
2004-03-18,-0.694
2004-03-19,-0.7687
2004-03-22,-2.6761
2004-03-23,-0.1447
2004-03-24,-0.2899
2004-03-25,-0.3634
2004-03-26,0.3647
2004-03-29,0.0727
2004-03-30,0.581
2004-03-31,1.6606
2004-04-01,4.0483
2004-04-02,0.8191
2004-04-05,-0.9479
2004-04-06,-0.2051
2004-04-07,-3.0822
2004-04-08,0.7067
2004-04-12,0.7018
2004-04-13,-1.0453
2004-04-14,0.7042
2004-04-15,-1.3986
2004-04-16,0.2837
2004-04-19,-0.1414
2004-04-20,-1.4163999999999999
2004-04-21,0.5747
2004-04-22,2.0
2004-04-23,-0.9104
2004-04-26,-1.2014
2004-04-27,-0.5007
2004-04-28,1.0065
2004-04-29,-0.4286
2004-04-30,2.7977
2004-05-03,3.0007
2004-05-04,0.4743
2004-05-05,5.8665
2004-05-06,-3.121
2004-05-07,-2.9586
2004-05-10,-2.3035
2004-05-11,0.7628
2004-05-12,-0.0688
2004-05-13,0.0
2004-05-14,-0.8264
2004-05-17,-1.7361
2004-05-18,0.4947
2004-05-19,-1.4768
2004-05-20,2.07
