ticker,NPX US Equity
2004-07-12,-0.3096
2004-07-13,-0.3649
2004-07-14,0.7837
2004-07-15,-0.1555
2004-07-16,0.5452
2004-07-19,-0.2324
2004-07-20,-0.5435
2004-07-21,-0.6245
2004-07-22,0.2357
2004-07-23,0.7837
2004-07-26,-0.0778
2004-07-27,0.0778
2004-07-28,0.4666
2004-07-29,1.161
2004-07-30,0.6121
2004-08-02,0.3802
2004-08-03,1.0606
2004-08-04,0.1499
2004-08-05,1.1976
2004-08-06,0.074
2004-08-09,0.2217
2004-08-10,-0.4425
2004-08-11,-0.2741
2004-08-12,0.0747
2004-08-13,0.5224
2004-08-16,-0.2227
2004-08-17,0.8929
2004-08-18,0.1475
2004-08-19,0.5155
2004-08-20,0.0733
2004-08-23,0.0
2004-08-24,0.0732
2004-08-25,0.4389
2004-08-26,0.1457
2004-08-27,0.7273
2004-08-30,0.2888
2004-08-31,-0.432
2004-09-01,-0.2169
2004-09-02,-0.5072
2004-09-03,-0.2185
2004-09-07,0.146
2004-09-08,0.8017
2004-09-09,-0.1446
2004-09-10,0.7965
2004-09-13,-0.194
2004-09-14,0.6512
2004-09-15,-0.5751
2004-09-16,0.3615
2004-09-17,0.1441
2004-09-20,-0.2158
2004-09-21,0.3605
2004-09-22,-0.1437
2004-09-23,0.6475
2004-09-24,0.0715
2004-09-27,-0.0714
2004-09-28,0.143
2004-09-29,-1.142
2004-09-30,-0.2888
2004-10-01,0.2172
2004-10-04,-0.5058
2004-10-05,0.0726
2004-10-06,0.2177
2004-10-07,-0.2896
2004-10-08,0.581
2004-10-11,0.1444
2004-10-12,0.5047
2004-10-13,0.5954
2004-10-14,-0.0717
2004-10-15,0.2152
2004-10-18,-0.2147
2004-10-19,0.1435
2004-10-20,0.1433
2004-10-21,0.5007
2004-10-22,0.3559
2004-10-25,0.2128
2004-10-26,-0.1415
2004-10-27,0.2835
2004-10-28,0.1413
2004-10-29,-0.4234
2004-11-01,0.3544
2004-11-02,-0.0706
2004-11-03,-0.1413
2004-11-04,-0.5662
2004-11-05,-2.1352
2004-11-08,-1.4545
2004-11-09,0.2214
2004-11-10,-0.3461
2004-11-11,0.3715
2004-11-12,0.2961
2004-11-15,0.369
2004-11-16,0.4412
2004-11-17,0.5857
2004-11-18,0.0
2004-11-19,-0.5822
2004-11-22,0.2196
2004-11-23,-0.2922
2004-11-24,0.4396
2004-11-26,-0.1459
2004-11-29,-0.6574
2004-11-30,-0.8824
2004-12-01,-0.3709
2004-12-02,-1.2658
2004-12-03,1.1312
2004-12-06,0.522
2004-12-07,0.5935
2004-12-08,-0.0737
2004-12-09,0.4428
2004-12-10,-0.0735
2004-12-13,-0.3456
2004-12-14,-0.1484
2004-12-15,0.9658
2004-12-16,-0.8094
2004-12-17,-0.3709
2004-12-20,-0.5957
2004-12-21,-0.7491
2004-12-22,-0.1509
2004-12-23,-0.0756
2004-12-27,-0.3782
2004-12-28,0.2278
2004-12-29,-0.303
2004-12-30,0.152
2004-12-31,0.1517
2005-01-03,0.0758
2005-01-04,0.3028
2005-01-05,1.283
2005-01-06,-0.0745
2005-01-07,0.8949
2005-01-10,-0.5913
2005-01-11,-0.3717
2005-01-12,-0.2015
2005-01-13,-0.3008
2005-01-14,-0.2262
2005-01-18,-0.6803
2005-01-19,0.761
2005-01-20,0.2266
2005-01-21,0.2261
2005-01-24,-0.2256
2005-01-25,-0.2261
2005-01-26,0.2266
2005-01-27,-0.3014
2005-01-28,0.4535
2005-01-31,0.602
2005-02-01,0.2992
2005-02-02,1.1186
2005-02-03,0.59
2005-02-04,0.4399
2005-02-07,0.365
2005-02-08,0.0
2005-02-09,0.0727
2005-02-10,1.0174
2005-02-11,-0.2662
2005-02-14,-0.7977
2005-02-15,0.2193
2005-02-16,-0.2188
2005-02-17,-0.4386
2005-02-18,-0.8076
2005-02-22,-0.5922
2005-02-23,0.968
2005-02-24,1.6962000000000002
2005-02-25,0.3626
2005-02-28,0.3613
2005-03-01,-0.144
2005-03-02,-0.1442
2005-03-03,0.2166
2005-03-04,0.072
2005-03-07,-0.144
2005-03-08,0.2163
2005-03-09,-1.4388
2005-03-10,0.7299
2005-03-11,-0.2899
2005-03-14,-1.534
2005-03-15,-0.3709
2005-03-16,-0.5957
2005-03-17,0.824
2005-03-18,-0.5944
2005-03-21,-0.5979
2005-03-22,-0.3008
2005-03-23,-2.0362
2005-03-24,-0.6928
2005-03-28,-0.6977
2005-03-29,-1.3271
2005-03-30,0.5538
2005-03-31,2.1243
2005-04-01,0.7704
2005-04-04,0.5352
2005-04-05,0.3042
2005-04-06,0.4549
2005-04-07,-0.6038
2005-04-08,-0.8352
2005-04-11,0.0
2005-04-12,0.6891
2005-04-13,0.0
2005-04-14,0.0765
2005-04-15,0.4584
2005-04-18,0.0
2005-04-19,0.3042
2005-04-20,-0.7582
2005-04-21,-0.1528
2005-04-22,-0.0765
2005-04-25,0.536
2005-04-26,0.0
2005-04-27,0.457
2005-04-28,1.0614
2005-04-29,0.3001
2005-05-02,0.0748
2005-05-03,-0.2242
2005-05-04,0.4494
2005-05-05,0.1491
2005-05-06,-0.5957
2005-05-09,-0.0749
2005-05-10,1.1994
2005-05-11,0.0
2005-05-12,0.2234
2005-05-13,0.1486
2005-05-16,0.5935
2005-05-17,0.59
2005-05-18,-0.7331
2005-05-19,-0.2216
2005-05-20,-0.2961
2005-05-23,0.2227
2005-05-24,0.2963
2005-05-25,-0.3693
2005-05-26,-0.0741
2005-05-27,-0.1484
2005-05-31,0.8915
2005-06-01,0.2209
2005-06-02,0.2939
2005-06-03,-0.293
2005-06-06,0.36
2005-06-07,0.1537
2005-06-08,0.3655
2005-06-09,-0.0728
2005-06-10,0.1458
2005-06-13,-0.6077
2005-06-14,0.4415
2005-06-15,-0.6593
2005-06-16,0.0
2005-06-17,-0.0737
2005-06-20,-0.5904
2005-06-21,0.3712
2005-06-22,-0.1479
2005-06-23,0.3704
2005-06-24,0.0738
2005-06-27,0.8112
2005-06-28,0.0732
2005-06-29,0.1462
2005-06-30,-0.438
2005-07-01,-0.2933
2005-07-05,0.2206
2005-07-06,0.5869
2005-07-07,0.2918
2005-07-08,0.0
2005-07-11,0.2182
2005-07-12,0.2177
2005-07-13,-0.3874
2005-07-14,0.0
2005-07-15,-0.2191
2005-07-18,-0.5124
2005-07-19,0.2943
2005-07-20,0.5136
2005-07-21,-0.9489
2005-07-22,0.0737
2005-07-25,0.6627
2005-07-26,0.0
2005-07-27,0.1463
2005-07-28,0.0073
2005-07-29,-0.0803
2005-08-01,0.0
2005-08-02,0.2193
2005-08-03,1.3858
2005-08-04,-0.4317
2005-08-05,-0.578
2005-08-08,-0.436
2005-08-09,-1.0219
2005-08-10,0.5162
2005-08-11,0.1944
2005-08-12,0.0736
2005-08-15,-0.2206
2005-08-16,0.3685
2005-08-17,-0.2203
2005-08-18,-0.3679
2005-08-19,0.1477
2005-08-22,0.295
2005-08-23,0.0735
2005-08-24,0.0735
2005-08-25,-0.0734
2005-08-26,0.0882
2005-08-29,0.0587
2005-08-30,0.2935
2005-08-31,0.1463
2005-09-01,0.6574
2005-09-02,0.283
2005-09-06,-0.1375
2005-09-07,0.0725
2005-09-08,0.5793
2005-09-09,-0.144
2005-09-12,-0.0721
2005-09-13,-0.0469
2005-09-14,-1.0152
2005-09-15,-1.0256
2005-09-16,-0.2961
2005-09-19,-0.297
2005-09-20,-0.8191
2005-09-21,-0.2252
2005-09-22,-0.3762
2005-09-23,-0.5287
2005-09-26,-0.9112
2005-09-27,-0.8582
2005-09-28,1.0203
2005-09-29,0.2295
2005-09-30,0.3817
2005-10-03,-0.076
2005-10-04,-0.3044
2005-10-05,0.7634
2005-10-06,0.0758
2005-10-07,-0.6056
2005-10-10,0.0
2005-10-11,0.3046
2005-10-12,-1.568
2005-10-13,-1.2403
2005-10-14,0.0
2005-10-17,0.0785
2005-10-18,-0.549
2005-10-19,0.4732
2005-10-20,0.0785
2005-10-21,0.8627
2005-10-24,0.2333
2005-10-25,-0.1542
2005-10-26,-1.3219
2005-10-27,0.3937
2005-10-28,0.0
2005-10-31,0.6275
2005-11-01,0.3897
2005-11-02,-0.3882
2005-11-03,-0.6235
2005-11-04,0.4706
2005-11-07,-0.0781
2005-11-08,0.4688
2005-11-09,-0.8554
2005-11-10,-0.6
2005-11-11,0.3172
2005-11-14,-0.5534
2005-11-15,-0.6359
2005-11-16,0.24
2005-11-17,0.0798
2005-11-18,-0.5582
2005-11-21,-0.2406
2005-11-22,0.3215
2005-11-23,0.2394
2005-11-25,0.1609
2005-11-28,0.6385
2005-11-29,-0.0793
2005-11-30,0.3968
2005-12-01,-0.1581
2005-12-02,0.1584
2005-12-05,-0.6324
2005-12-06,-0.2387
2005-12-07,-0.2392
2005-12-08,0.3997
2005-12-09,-0.0796
2005-12-12,-0.3187
2005-12-13,-0.2398
2005-12-14,0.161
2005-12-15,0.2412
2005-12-16,0.0
2005-12-19,-0.2406
2005-12-20,0.1527
2005-12-21,-0.2328
2005-12-22,0.0
2005-12-23,0.7241
2005-12-27,0.1597
2005-12-28,0.319
2005-12-29,0.2385
2005-12-30,0.3172
2006-01-03,0.1591
2006-01-04,0.9461
2006-01-05,1.8765
2006-01-06,0.3837
2006-01-09,0.7645
2006-01-10,-1.3657
2006-01-11,-0.6923
2006-01-12,0.3113
2006-01-13,0.4655
2006-01-17,0.0772
2006-01-18,0.2315
2006-01-19,0.077
2006-01-20,0.4615
2006-01-23,0.0766
2006-01-24,0.5356
2006-01-25,-0.2283
2006-01-26,-0.4577
2006-01-27,0.3831
2006-01-30,-0.1527
2006-01-31,0.0765
2006-02-01,0.3056
2006-02-02,-0.3808
2006-02-03,-0.2294
2006-02-06,-0.6897
2006-02-07,0.6173
2006-02-08,0.0
2006-02-09,0.8436
2006-02-10,0.3802
2006-02-13,0.0
2006-02-14,0.0
2006-02-15,0.0
2006-02-16,-0.0761
2006-02-17,0.0762
2006-02-21,-0.2283
2006-02-22,0.3814
2006-02-23,-0.5319
2006-02-24,0.4584
2006-02-27,-0.001
2006-02-28,0.5333
2006-03-01,-0.2269
2006-03-02,-0.3791
2006-03-03,-0.6088
2006-03-06,-0.4594
2006-03-07,-1.0769
2006-03-08,-0.311
2006-03-09,0.234
2006-03-10,0.1556
2006-03-13,0.7537
2006-03-14,-0.0775
2006-03-15,0.155
2006-03-16,0.3096
2006-03-17,-0.0772
2006-03-20,-0.2317
2006-03-21,0.2322
2006-03-22,-0.1544
2006-03-23,0.1547
2006-03-24,-0.3089
2006-03-27,0.1549
2006-03-28,-0.0773
2006-03-29,0.1548
2006-03-30,-0.2318
2006-03-31,0.6197
2006-04-03,0.6928
2006-04-04,0.0
2006-04-05,-1.0703
2006-04-06,-0.0773
2006-04-07,-0.232
2006-04-10,-0.6202
2006-04-11,-0.3364
2006-04-12,0.1582
2006-04-13,-0.3925
2006-04-17,-0.394
2006-04-18,-0.1582
2006-04-19,0.0
2006-04-20,-0.7132
2006-04-21,0.1596
2006-04-24,-0.0797
2006-04-25,-0.1595
2006-04-26,0.4792
2006-04-27,0.159
2006-04-28,0.4762
2006-05-01,0.079
2006-05-02,0.6314
2006-05-03,-0.3922
2006-05-04,-0.1575
2006-05-05,0.0
2006-05-08,-0.0789
2006-05-09,0.7893
2006-05-10,0.6265
2006-05-11,-0.7237
2006-05-12,0.0787
2006-05-15,0.3147
2006-05-16,-0.3137
2006-05-17,0.0787
2006-05-18,-0.0776
2006-05-19,1.3365
2006-05-22,-1.0093
2006-05-23,-0.7843
2006-05-24,-0.1581
2006-05-25,-0.2375
2006-05-26,-0.0794
2006-05-30,-0.3177
2006-05-31,0.0
2006-06-01,0.24
2006-06-02,0.7939
2006-06-05,-0.4732
2006-06-06,0.2387
2006-06-07,-0.08
2006-06-08,-0.3946
2006-06-09,-0.2393
2006-06-12,-0.0796
2006-06-13,-1.0836999999999999
2006-06-14,-0.4045
2006-06-15,0.0812
2006-06-16,0.0
2006-06-19,0.0
2006-06-20,-0.1623
2006-06-21,-0.4878
2006-06-22,-0.0817
2006-06-23,-0.0818
2006-06-26,-0.6547
2006-06-27,0.0824
2006-06-28,0.2469
2006-06-29,-0.0821
2006-06-30,0.9039
2006-07-03,0.3257
2006-07-05,-0.4058
2006-07-06,0.163
2006-07-07,-0.2441
2006-07-10,0.2437
2006-07-11,1.0588
2006-07-12,-0.3704
2006-07-13,-0.3247
2006-07-14,-0.2443
2006-07-17,0.0816
2006-07-18,-0.3263
2006-07-19,0.5728
2006-07-20,-0.3255
2006-07-21,0.6531
2006-07-24,0.4055
2006-07-25,0.0
2006-07-26,0.0
2006-07-27,0.001
2006-07-28,0.4836
2006-07-31,0.4823
2006-08-01,0.64
2006-08-02,0.3975
2006-08-03,0.1584
2006-08-04,0.4743
2006-08-07,-0.4721
2006-08-08,-0.0791
2006-08-09,-0.2373
2006-08-10,-0.3172
2006-08-11,0.0318
2006-08-14,0.4792
2006-08-15,0.7949
2006-08-16,0.0
2006-08-17,0.3155
2006-08-18,0.3145
2006-08-21,-0.3135
2006-08-22,0.4717
2006-08-23,-0.5477
2006-08-24,0.4721
2006-08-25,0.1566
2006-08-28,0.3909
2006-08-29,0.3115
2006-08-30,0.0
2006-08-31,0.6988
2006-09-01,0.4626
2006-09-05,-0.307
2006-09-06,-0.6928
2006-09-07,-0.2326
2006-09-08,0.2331
2006-09-11,0.0
2006-09-12,-0.3101
2006-09-13,0.0311
2006-09-14,0.3123
2006-09-15,0.0778
2006-09-18,-0.2333
2006-09-19,0.077
2006-09-20,0.3904
2006-09-21,-0.1552
2006-09-22,0.3108
2006-09-25,0.0
2006-09-26,0.0
2006-09-27,0.4648
2006-09-28,-0.3084
2006-09-29,0.232
2006-10-02,0.3086
2006-10-03,-0.1538
2006-10-04,-0.077
2006-10-05,0.0
2006-10-06,0.2313
2006-10-09,-0.1538
2006-10-10,-0.077
2006-10-11,0.1079
2006-10-12,0.232
2006-10-13,-0.3086
2006-10-16,-0.5389
2006-10-17,0.464
2006-10-18,0.3873
2006-10-19,0.1543
2006-10-20,0.6934
2006-10-23,-0.153
2006-10-24,0.0
2006-10-25,-0.1533
2006-10-26,0.1535
2006-10-27,0.0795
2006-10-30,-0.3857
2006-10-31,0.1537
2006-11-01,-0.0767
2006-11-02,0.2304
2006-11-03,-0.1533
2006-11-06,0.7675
2006-11-07,-0.5331
2006-11-08,0.0766
2006-11-09,0.001
2006-11-10,0.5346
2006-11-13,-0.5784
2006-11-14,0.6918
2006-11-15,-0.0754
2006-11-16,-0.3829
2006-11-17,-0.3067
2006-11-20,0.2298
2006-11-21,-0.306
2006-11-22,0.154
2006-11-24,0.3843
2006-11-27,-0.6116
2006-11-28,0.3072
2006-11-29,0.2304
2006-11-30,0.8429
2006-12-01,0.6079
2006-12-04,0.3021
2006-12-05,0.0753
2006-12-06,-0.3762
2006-12-07,-1.1329
2006-12-08,0.5348
2006-12-11,0.304
2006-12-12,-0.303
2006-12-13,-0.7295
2006-12-14,-0.538
2006-12-15,-0.541
2006-12-18,0.1554
2006-12-19,-0.4655
2006-12-20,0.7804
2006-12-21,-0.001
2006-12-22,0.0
2006-12-26,0.5414
2006-12-27,0.1538
2006-12-28,-0.3072
2006-12-29,-0.2311
2007-01-03,0.5405
2007-01-04,0.0
2007-01-05,-0.1536
2007-01-08,-0.2308
2007-01-09,0.3845
2007-01-10,0.2621
2007-01-11,-0.3077
2007-01-12,0.463
2007-01-16,0.9985
2007-01-17,-0.2281
2007-01-18,0.1524
2007-01-19,0.3044
2007-01-22,0.1517
2007-01-23,0.2263
2007-01-24,-0.1502
2007-01-25,-0.9084
2007-01-26,0.1528
2007-01-29,-0.1526
2007-01-30,0.0764
2007-01-31,0.3817
2007-02-01,-0.076
2007-02-02,-0.1522
2007-02-05,-0.0762
2007-02-06,0.2288
2007-02-07,-0.2283
2007-02-08,0.3051
2007-02-09,-0.1521
2007-02-12,0.2285
2007-02-13,-0.1216
2007-02-14,0.4584
2007-02-15,-0.2281
2007-02-16,0.0
2007-02-20,0.0
2007-02-21,-0.1524
2007-02-22,-0.0763
2007-02-23,0.382
2007-02-26,0.0
2007-02-27,0.6088
2007-02-28,0.3026
2007-03-01,0.3771
2007-03-02,0.7513
2007-03-05,-0.3729
2007-03-06,0.0
2007-03-07,0.2246
2007-03-08,0.2987
2007-03-09,-0.0745
2007-03-12,0.2981
2007-03-13,0.0297
2007-03-14,0.2237
2007-03-15,-0.0744
2007-03-16,-0.134
2007-03-19,-0.3877
2007-03-20,-0.2994
2007-03-21,0.0
2007-03-22,0.0751
2007-03-23,-0.6002
2007-03-26,0.3019
2007-03-27,0.0752
2007-03-28,0.2256
2007-03-29,-0.6752
2007-03-30,0.3021
2007-04-02,0.4518
2007-04-03,0.1499
2007-04-04,-0.0739
2007-04-05,-0.1507
2007-04-09,-0.3751
2007-04-10,0.2259
2007-04-11,-0.0451
2007-04-12,0.3019
2007-04-13,-0.7524
2007-04-16,-0.0758
2007-04-17,-0.2276
2007-04-18,0.1521
2007-04-19,0.0759
2007-04-20,-0.1517
2007-04-23,0.076
2007-04-24,-0.0759
2007-04-25,-0.152
2007-04-26,0.1522
2007-04-27,-0.152
2007-04-30,0.0
2007-05-01,0.4566
2007-05-02,0.3788
2007-05-03,-0.0755
2007-05-04,0.1511
2007-05-07,-0.0754
2007-05-08,0.0
2007-05-09,0.2264
2007-05-10,-0.1506
2007-05-11,0.2564
2007-05-14,-0.1511
2007-05-15,0.3026
2007-05-16,0.3017
2007-05-17,0.0
2007-05-18,-0.1504
2007-05-21,-0.6777
2007-05-22,-0.1516
2007-05-23,-0.9112
2007-05-24,0.0766
2007-05-25,0.6126
2007-05-29,0.0
2007-05-30,-0.0761
2007-05-31,-0.0762
2007-06-01,-0.7622
2007-06-04,0.0
2007-06-05,0.0
2007-06-06,-0.0768
2007-06-07,-1.0007
2007-06-08,0.0015
2007-06-11,-0.0776
2007-06-12,-1.554
2007-06-13,0.1894
2007-06-14,-0.0791
2007-06-15,-0.0792
2007-06-18,0.1585
2007-06-19,0.3956
2007-06-20,-0.2364
2007-06-21,-0.158
2007-06-22,-0.3165
2007-06-25,0.7143
2007-06-26,-0.0788
2007-06-27,0.2366
2007-06-28,0.0
2007-06-29,0.5507
2007-07-02,0.0782
2007-07-03,0.0782
2007-07-05,-0.4688
2007-07-06,-0.5495
2007-07-09,0.0789
2007-07-10,0.5521
2007-07-11,-0.2039
2007-07-12,-0.6314
2007-07-13,-0.3971
2007-07-16,-0.2392
2007-07-17,-0.1599
2007-07-18,-0.3203
2007-07-19,-0.241
2007-07-20,0.0
2007-07-23,0.8857
2007-07-24,-0.3192
2007-07-25,-0.3203
2007-07-26,-0.4819
2007-07-27,1.2913999999999999
2007-07-30,0.1594
2007-07-31,0.9547
2007-08-01,0.394
2007-08-02,-0.3925
2007-08-03,0.0788
2007-08-06,0.0
2007-08-07,0.2362
2007-08-08,-1.1783
2007-08-09,0.3975
2007-08-10,-1.7419
2007-08-13,0.3546
2007-08-14,-0.4032
2007-08-15,-0.9717
2007-08-16,-0.6541
2007-08-17,1.6461000000000001
2007-08-20,0.2429
2007-08-21,0.1616
2007-08-22,0.5645
2007-08-23,-0.2406
2007-08-24,0.1608
2007-08-27,-0.9631
2007-08-28,-0.1621
2007-08-29,0.8929
2007-08-30,0.1609
2007-08-31,1.1245
2007-09-04,-0.2383
2007-09-05,-0.7166
2007-09-06,0.7217
2007-09-07,0.8758
2007-09-10,1.026
2007-09-11,0.0781
2007-09-12,-0.3005
2007-09-13,-0.8648
2007-09-14,-0.5551
2007-09-17,-0.319
2007-09-18,2.0
2007-09-19,-1.5686
2007-09-20,-0.6375
2007-09-21,0.1604
2007-09-24,-0.6405
2007-09-25,0.2417
2007-09-26,-0.1608
2007-09-27,0.4831
2007-09-28,-0.2404
2007-10-01,0.241
2007-10-02,-0.1603
2007-10-03,0.0
2007-10-04,-0.2408
2007-10-05,-0.7241
2007-10-08,-0.1621
2007-10-09,-0.2435
2007-10-10,-0.4882
2007-10-11,0.3393
2007-10-12,0.491
2007-10-15,0.4886
2007-10-16,-0.3241
2007-10-17,0.1626
2007-10-18,0.5682
2007-10-19,0.4843
2007-10-22,0.7229
2007-10-23,0.3987
2007-10-24,-0.7149
2007-10-25,-1.04
2007-10-26,-1.2934999999999999
2007-10-29,0.0
2007-10-30,-0.2457
2007-10-31,0.0
2007-11-01,-0.2463
2007-11-02,0.2469
2007-11-05,-0.9031
2007-11-06,0.0
2007-11-07,-1.0771
2007-11-08,-0.2513
2007-11-09,-1.3434
2007-11-12,0.2553
2007-11-13,-0.4966
2007-11-14,-0.9426
2007-11-15,0.2595
2007-11-16,-0.3451
2007-11-19,0.6061
2007-11-20,0.2582
2007-11-21,-0.1717
2007-11-23,0.9458
2007-11-26,1.0221
2007-11-27,0.4216
2007-11-28,0.9236
2007-11-29,-0.416
2007-11-30,0.2506
2007-12-03,0.3333
2007-12-04,0.0831
2007-12-05,0.249
2007-12-06,-0.0828
2007-12-07,-0.3314
2007-12-10,-0.1663
2007-12-11,0.1665
2007-12-12,0.2618
2007-12-13,-0.4996
2007-12-14,-0.6695
2007-12-17,-0.0842
2007-12-18,-0.253
2007-12-19,0.1691
2007-12-20,-0.5907
2007-12-21,-0.3396
2007-12-24,1.1925
2007-12-26,0.5892
2007-12-27,-0.0837
2007-12-28,1.9263
2007-12-31,0.0
2008-01-02,0.7395
2008-01-03,2.1207
2008-01-04,-0.0799
2008-01-07,0.3997
2008-01-08,0.7166
2008-01-09,0.2372
2008-01-10,-0.3943
2008-01-11,-0.1465
2008-01-14,0.7166
2008-01-15,0.2372
2008-01-16,0.0
2008-01-17,-0.1577
2008-01-18,-1.4218
2008-01-22,0.1603
2008-01-23,0.88
2008-01-24,0.5551
2008-01-25,-0.8675
2008-01-28,0.0
2008-01-29,0.4763
2008-01-30,-0.3949
2008-01-31,-0.2385
2008-02-01,0.239
2008-02-04,-0.4779
2008-02-05,0.1607
2008-02-06,-0.1276
2008-02-07,0.1278
2008-02-08,-0.0797
2008-02-11,0.4789
2008-02-12,0.7943
2008-02-13,-2.5099
2008-02-14,-3.4903
2008-02-15,-0.4205
2008-02-19,2.7882
2008-02-20,-0.8227
2008-02-21,-0.6628
2008-02-22,-1.251
2008-02-25,0.9291
2008-02-26,0.0837
2008-02-27,-0.4181
2008-02-28,-1.3434
2008-02-29,-1.617
2008-03-03,1.6436
2008-03-04,0.3064
2008-03-05,1.5612
2008-03-06,-0.8354
2008-03-07,1.0952
2008-03-10,-1.5
2008-03-11,-0.2538
2008-03-12,-0.9203
2008-03-13,-0.172
2008-03-14,-1.3780999999999999
2008-03-17,-0.917
2008-03-18,1.8951
2008-03-19,-0.173
2008-03-20,-0.4333
2008-03-24,0.087
2008-03-25,0.7826
2008-03-26,1.0354
2008-03-27,-0.0854
2008-03-28,-0.3419
2008-03-31,0.1715
2008-04-01,0.9418
2008-04-02,-0.2545
2008-04-03,0.5102
2008-04-04,-0.0846
2008-04-07,0.254
2008-04-08,-0.4223
2008-04-09,0.5937
2008-04-10,1.0118
2008-04-11,0.5134
2008-04-14,0.0
2008-04-15,-0.3336
2008-04-16,0.3347
2008-04-17,0.0834
2008-04-18,-0.25
2008-04-21,0.5848
2008-04-22,0.0831
2008-04-23,-0.166
2008-04-24,-0.9144
2008-04-25,-0.1678
2008-04-28,-0.084
2008-04-29,0.0841
2008-04-30,0.084
2008-05-01,0.4198
2008-05-02,0.1672
2008-05-05,-0.1669
2008-05-06,0.6689
2008-05-07,-0.1661
2008-05-08,-0.0832
2008-05-09,0.3331
2008-05-12,0.249
2008-05-13,0.4263
2008-05-14,0.2483
2008-05-15,0.4955
2008-05-16,0.1643
2008-05-19,0.0
2008-05-20,0.4102
2008-05-21,0.0817
2008-05-22,-0.0816
2008-05-23,-0.0817
2008-05-27,0.1635
2008-05-28,-0.3265
2008-05-29,-0.4095
2008-05-30,0.0822
2008-06-02,-0.0822
2008-06-03,-0.3289
2008-06-04,-0.4125
2008-06-05,0.1657
2008-06-06,-0.2481
2008-06-09,-0.4146
2008-06-10,-0.5828
2008-06-11,-0.9087
2008-06-12,-0.6791
2008-06-13,-0.0855
2008-06-16,0.5988
2008-06-17,-1.0204
2008-06-18,-0.6014
2008-06-19,0.0864
2008-06-20,-1.0363
2008-06-23,-1.1344
2008-06-24,1.677
2008-06-25,0.0
2008-06-26,0.0868
2008-06-27,0.0
2008-06-30,0.954
2008-07-01,0.0859
2008-07-02,0.2575
2008-07-03,-0.0856
2008-07-07,-0.5998
2008-07-08,0.0
2008-07-09,0.8621
2008-07-10,-0.1709
2008-07-11,-0.8433
2008-07-14,-1.3877
2008-07-15,-0.6157
2008-07-16,0.4425
2008-07-17,0.6167
2008-07-18,-0.1751
2008-07-21,-0.0877
2008-07-22,0.2634
2008-07-23,-0.2627
2008-07-24,0.0878
2008-07-25,-0.0877
2008-07-28,0.0878
2008-07-29,0.0
2008-07-30,-0.4386
2008-07-31,-0.3524
2008-08-01,-0.1768
2008-08-04,0.3543
2008-08-05,0.0
2008-08-06,-0.4413
2008-08-07,-0.266
2008-08-08,1.6
2008-08-11,0.0
2008-08-12,-0.0875
2008-08-13,0.451
2008-08-14,0.1751
2008-08-15,0.1748
2008-08-18,0.0
2008-08-19,-0.8726
2008-08-20,0.1761
2008-08-21,-0.6151
2008-08-22,-0.4421
2008-08-25,0.5329
2008-08-26,1.0601
2008-08-27,0.3497
2008-08-28,-0.6969
2008-08-29,-0.4386
2008-09-02,-0.2643
2008-09-03,0.265
2008-09-04,0.0
2008-09-05,0.0
2008-09-08,0.4405
2008-09-09,-0.4386
2008-09-10,-0.1762
2008-09-11,-0.6929
2008-09-12,-0.4464
2008-09-15,-1.3453
2008-09-16,-0.0909
2008-09-17,-3.0937
2008-09-18,-1.5962
2008-09-19,2.9687
2008-09-22,-3.6245000000000003
2008-09-23,-2.7885
2008-09-24,0.0
2008-09-25,1.1869
2008-09-26,0.4888
2008-09-29,-4.572
2008-09-30,-1.3252
2008-10-01,0.5165
2008-10-02,1.5415999999999999
2008-10-03,-0.4036
2008-10-06,-2.9484
2008-10-07,-5.6545
2008-10-08,-1.5406
2008-10-09,-8.693200000000001
2008-10-10,-5.537
2008-10-13,13.551
2008-10-14,2.6666
2008-10-15,-7.3363
2008-10-16,2.8015
2008-10-17,1.6588
2008-10-20,3.2634
2008-10-21,2.4718
2008-10-22,3.5356
2008-10-23,4.5745000000000005
2008-10-24,1.7294
2008-10-27,-0.3
2008-10-28,-1.2036
2008-10-29,-1.5228000000000002
2008-10-30,-1.0309
2008-10-31,-0.418
2008-11-03,1.2566
2008-11-04,1.2397
2008-11-05,1.3265
2008-11-06,0.7049
2008-11-07,0.5963
2008-11-10,0.1031
2008-11-11,-1.7875
2008-11-12,-3.0182
2008-11-13,1.8868
2008-11-14,-0.1029
2008-11-17,-1.1329
2008-11-18,-1.1458
2008-11-19,-2.0021
2008-11-20,-5.1613
2008-11-21,-1.4739
2008-11-24,2.4166
2008-11-25,1.6854
2008-11-26,-0.1105
2008-11-28,0.5531
2008-12-01,0.22
2008-12-02,-1.0977
2008-12-03,-2.5526999999999997
2008-12-04,-4.0476
2008-12-05,-1.8354
2008-12-08,1.2092
2008-12-09,2.7479
2008-12-10,-0.5814
2008-12-11,-2.5556
2008-12-12,-2.4154999999999998
2008-12-15,-4.9505
2008-12-16,-0.651
2008-12-17,6.5531
2008-12-18,5.1661
2008-12-19,3.6257
2008-12-22,0.5643
2008-12-23,0.8979
2008-12-24,-0.5562
2008-12-26,2.349
2008-12-29,-1.2022
2008-12-30,1.9912
2008-12-31,1.7259
2009-01-02,2.9947
2009-01-05,3.3125999999999998
2009-01-06,2.004
2009-01-07,-0.6876
2009-01-08,1.3848
