ticker,NNF US Equity
2004-08-03,0.4155
2004-08-04,-0.3448
2004-08-05,0.0692
2004-08-06,0.7607
2004-08-09,0.2059
2004-08-10,0.5479
2004-08-11,0.0477
2004-08-12,-0.4107
2004-08-13,1.3058
2004-08-16,0.2714
2004-08-17,0.8119
2004-08-18,0.0671
2004-08-19,0.1341
2004-08-20,0.7368
2004-08-23,0.5319
2004-08-24,-0.7937
2004-08-25,0.0
2004-08-26,0.6
2004-08-27,0.6627
2004-08-30,0.395
2004-08-31,-0.459
2004-09-01,0.3294
2004-09-02,0.0
2004-09-03,-0.7879
2004-09-07,1.7869000000000002
2004-09-08,-0.5852
2004-09-09,1.0464
2004-09-10,0.3236
2004-09-13,-1.2452
2004-09-14,0.394
2004-09-15,0.3924
2004-09-16,0.1303
2004-09-17,-0.4554
2004-09-20,-0.3922
2004-09-21,0.2625
2004-09-22,0.589
2004-09-23,0.0
2004-09-24,-0.4554
2004-09-27,0.0
2004-09-28,0.5229
2004-09-29,0.0
2004-09-30,-0.9753
2004-10-01,0.7223
2004-10-04,0.3911
2004-10-05,0.0
2004-10-06,0.5844
2004-10-07,-0.9038
2004-10-08,0.8469
2004-10-11,1.3566
2004-10-13,0.2358
2004-10-14,0.9585
2004-10-15,-0.6329
2004-10-18,-0.5096
2004-10-19,-0.2497
2004-10-20,0.3145
2004-10-21,-0.128
2004-10-22,-0.1281
2004-10-25,0.0641
2004-10-26,0.0
2004-10-27,-0.1282
2004-10-28,-0.3209
2004-10-29,-0.2576
2004-11-01,0.0646
2004-11-02,-0.3871
2004-11-03,0.7124
2004-11-04,0.3215
2004-11-05,-1.1538
2004-11-08,-2.5292
2004-11-09,0.3327
2004-11-10,0.7759
2004-11-11,0.0661
2004-11-12,0.3305
2004-11-15,0.1318
2004-11-16,0.2632
2004-11-17,0.0656
2004-11-18,0.3279
2004-11-19,-0.7124
2004-11-22,0.7834
2004-11-23,0.196
2004-11-24,0.1956
2004-11-26,0.1952
2004-11-29,-0.9091
2004-11-30,-0.0655
2004-12-01,0.0656
2004-12-02,-0.7864
2004-12-03,-0.1321
2004-12-06,0.7937
2004-12-07,-0.5249
2004-12-08,0.4617
2004-12-09,-0.3283
2004-12-10,0.4611
2004-12-13,0.3974
2004-12-14,0.1329
2004-12-15,0.5309
2004-12-16,-0.9901
2004-12-17,-1.0
2004-12-20,0.1347
2004-12-21,-0.3362
2004-12-22,-0.2024
2004-12-23,-0.5409
2004-12-27,0.7478
2004-12-28,-1.0796000000000001
2004-12-29,0.955
2004-12-30,1.6892
2004-12-31,0.6645
2005-01-03,0.7261
2005-01-04,0.0
2005-01-05,0.5898
2005-01-06,0.6515
2005-01-07,0.9061
2005-01-10,-2.6299
2005-01-11,-2.4374000000000002
2005-01-12,-0.1553
2005-01-13,-0.6798
2005-01-14,-0.1369
2005-01-18,-0.2742
2005-01-19,0.5498
2005-01-21,0.3418
2005-01-24,0.2044
2005-01-25,-0.068
2005-01-26,0.1361
2005-01-27,0.2717
2005-01-28,-0.2033
2005-01-31,0.7468
2005-02-01,0.1348
2005-02-02,0.5384
2005-02-03,0.2677
2005-02-04,0.7343
2005-02-07,-0.1325
2005-02-08,0.1327
2005-02-09,0.729
2005-02-10,0.1316
2005-02-11,0.1774
2005-02-14,0.0
2005-02-15,-0.2637
2005-02-16,-0.1322
2005-02-17,-1.2574
2005-02-18,0.4692
2005-02-22,-1.0007
2005-02-23,1.0782
2005-02-24,0.1333
2005-02-25,-0.2663
2005-02-28,0.2003
2005-03-01,0.8661
2005-03-02,-0.0661
2005-03-03,0.0661
2005-03-04,0.4624
2005-03-07,-0.3287
2005-03-08,0.1979
2005-03-09,-0.4608
2005-03-10,-0.7937
2005-03-11,-0.5067
2005-03-14,1.1448
2005-03-15,-0.0666
2005-03-16,-0.0666
2005-03-17,-1.3333
2005-03-18,0.4054
2005-03-21,-1.0094
2005-03-22,-0.8838
2005-03-23,-1.2346
2005-03-24,-0.2083
2005-03-28,-1.8093
2005-03-29,0.2126
2005-03-30,0.3536
2005-03-31,0.6977
2005-04-01,0.007
2005-04-04,0.4199
2005-04-05,0.9059
2005-04-06,0.0691
2005-04-07,0.4762
2005-04-08,-0.4052
2005-04-11,0.3448
2005-04-12,0.3436
2005-04-13,1.6712
2005-04-14,-0.677
2005-04-15,0.2727
2005-04-18,0.6118
2005-04-19,1.0135
2005-04-20,0.1338
2005-04-21,-0.6012
2005-04-22,-0.4032
2005-04-25,0.2699
2005-04-26,0.6057
2005-04-27,-0.2676
2005-04-28,-0.3353
2005-04-29,-0.4038
2005-05-02,0.8108
2005-05-03,0.2011
2005-05-04,0.0669
2005-05-05,-0.3342
2005-05-06,0.3353
2005-05-09,-0.0668
2005-05-10,0.2007
2005-05-11,-0.4406
2005-05-12,-0.4043
2005-05-13,0.1353
2005-05-16,0.473
2005-05-17,0.0672
2005-05-18,0.8065
2005-05-19,0.0667
2005-05-20,-0.1266
2005-05-23,0.7938
2005-05-24,-0.3971
2005-05-25,0.598
2005-05-26,-0.3303
2005-05-27,0.5964
2005-05-31,0.3294
2005-06-01,0.0657
2005-06-02,0.7218
2005-06-03,-0.1954
2005-06-06,0.5222
2005-06-07,1.1688
2005-06-08,-0.5135
2005-06-09,-0.7097
2005-06-10,0.3249
2005-06-13,0.9067
2005-06-14,-0.0645
2005-06-15,0.129
2005-06-16,0.6443
2005-06-17,0.064
2005-06-20,-0.1919
2005-06-21,0.7051
2005-06-22,-0.191
2005-06-23,0.4464
2005-06-24,0.3175
2005-06-27,-0.1266
2005-06-28,-1.2674
2005-06-29,0.0
2005-06-30,0.1284
2005-07-01,-0.3205
2005-07-05,0.1286
2005-07-06,-0.7707
2005-07-07,-0.3236
2005-07-08,-0.1299
2005-07-11,-0.3901
2005-07-12,0.8486
2005-07-13,0.3883
2005-07-14,-0.7124
2005-07-15,0.7175
2005-07-18,-0.9715
2005-07-19,-0.2616
2005-07-20,1.9672
2005-07-21,-0.1929
2005-07-22,-0.5799
2005-07-25,0.1944
2005-07-26,0.0
2005-07-27,-0.5821
2005-07-28,-0.0651
2005-07-29,0.3255
2005-08-01,0.3634
2005-08-02,-0.4267
2005-08-03,0.8442
2005-08-04,-0.5151
2005-08-05,0.0
2005-08-08,-0.6472
2005-08-09,0.5212
2005-08-10,1.0369
2005-08-11,0.1283
2005-08-12,0.7722
2005-08-15,-1.0856
2005-08-16,0.3228
2005-08-17,-0.3218
2005-08-18,0.1291
2005-08-19,-0.1934
2005-08-22,0.0646
2005-08-23,0.7101
2005-08-24,-0.3846
2005-08-25,0.0644
2005-08-26,0.3215
2005-08-29,-0.2564
2005-08-30,0.8997
2005-08-31,-0.6369
2005-09-01,0.8974
2005-09-02,-0.1271
2005-09-06,0.0
2005-09-07,-0.2545
2005-09-08,0.3189
2005-09-09,-0.5086
2005-09-12,0.5751
2005-09-13,0.359
2005-09-14,-1.335
2005-09-15,-0.451
2005-09-16,-1.1003
2005-09-19,-0.2618
2005-09-20,-0.1969
2005-09-21,-0.0657
2005-09-22,-0.9211
2005-09-23,-0.4648
2005-09-26,-0.467
2005-09-27,0.0
2005-09-28,-0.134
2005-09-29,-0.2685
2005-09-30,0.0
2005-10-03,0.2019
2005-10-04,-0.3358
2005-10-05,-0.0674
2005-10-06,-0.5394
2005-10-07,-0.5424
2005-10-10,-0.0682
2005-10-11,-0.1364
2005-10-12,-0.4337
2005-10-13,-0.7581
2005-10-14,-0.1389
2005-10-17,-0.8345
2005-10-18,-1.1219999999999999
2005-10-19,-0.2128
2005-10-20,0.6397
2005-10-21,0.2825
2005-10-24,0.2817
2005-10-25,0.0
2005-10-26,-1.6854
2005-10-27,0.5
2005-10-28,0.4264
2005-10-31,0.4954
2005-11-01,0.1408
2005-11-02,-0.7032
2005-11-03,0.7082
2005-11-04,-0.2813
2005-11-07,0.6347
2005-11-08,0.2803
2005-11-09,-0.2795
2005-11-10,-1.2859
2005-11-11,0.214
2005-11-14,-0.427
2005-11-15,0.4289
2005-11-16,-0.5694
2005-11-17,0.502
2005-11-18,-0.1433
2005-11-21,0.3566
2005-11-22,0.2132
2005-11-23,0.4255
2005-11-25,0.6356
2005-11-28,-0.1395
2005-11-29,1.5451000000000001
2005-11-30,-0.4844
2005-12-01,0.2782
2005-12-02,1.0402
2005-12-05,-1.0295
2005-12-06,-0.1378
2005-12-07,1.388
2005-12-08,-0.7534
2005-12-09,-1.3803
2005-12-12,-0.4899
2005-12-13,-0.1941
2005-12-14,0.0
2005-12-15,0.0
2005-12-16,0.0725
2005-12-19,-0.0724
2005-12-20,0.1449
2005-12-21,-0.0724
2005-12-22,-0.9413
2005-12-23,0.8772
2005-12-27,0.6522
2005-12-28,0.288
2005-12-29,0.8615
2005-12-30,0.2135
2006-01-03,0.7102
2006-01-04,0.141
2006-01-05,0.4225
2006-01-06,0.1403
2006-01-09,0.6303
2006-01-10,0.4871
2006-01-11,-0.3255
2006-01-12,0.8374
2006-01-13,-0.2076
2006-01-17,0.2774
2006-01-18,-0.2766
2006-01-19,0.208
2006-01-20,-0.4152
2006-01-23,0.417
2006-01-24,-0.0692
2006-01-25,0.4155
2006-01-26,-0.3448
2006-01-27,-0.1384
2006-01-30,-0.2079
2006-01-31,0.2083
2006-02-01,0.0693
2006-02-02,-0.1385
2006-02-03,-0.208
2006-02-06,-0.2085
2006-02-07,0.0696
2006-02-08,-0.4871
2006-02-09,0.4196
2006-02-10,0.1393
2006-02-13,-0.1182
2006-02-14,0.2797
2006-02-15,0.7671
2006-02-16,-0.9689
2006-02-17,0.4892
2006-02-21,0.2782
2006-02-22,0.208
2006-02-23,0.346
2006-02-24,1.0345
2006-02-27,1.6381999999999999
2006-02-28,1.0745
2006-03-01,0.1993
2006-03-02,-0.5968
2006-03-03,-0.7338
2006-03-06,-0.2016
2006-03-07,0.1347
2006-03-08,-0.4707
2006-03-09,0.2027
2006-03-10,-0.1349
2006-03-13,0.4693
2006-03-14,0.2024
2006-03-15,-0.6061
2006-03-16,0.9485
2006-03-17,-0.6711
2006-03-20,-0.0676
2006-03-21,0.0
2006-03-22,-1.8256000000000001
2006-03-23,1.2397
2006-03-24,-1.2245
2006-03-27,0.0758
2006-03-28,-0.351
2006-03-29,-0.2072
2006-03-30,-1.3841
2006-03-31,0.4912
2006-04-03,-0.419
2006-04-04,0.8415
2006-04-05,-0.904
2006-04-06,-0.4912
2006-04-07,-1.1989
2006-04-10,0.4996
2006-04-11,-0.4288
2006-04-12,-0.8605
2006-04-13,0.5058
2006-04-17,-0.7189
2006-04-18,0.1448
2006-04-19,0.7231
2006-04-20,-0.1436
2006-04-21,0.5751
2006-04-24,0.5004
2006-04-25,-0.1422
2006-04-26,-0.2849
2006-04-27,0.0
2006-04-28,-0.2857
2006-05-01,1.9341
2006-05-02,0.0703
2006-05-03,0.0
2006-05-04,0.7022
2006-05-05,-0.6974
2006-05-08,-0.1404
2006-05-09,0.0703
2006-05-10,0.4919
2006-05-11,-3.0804
2006-05-12,-0.7246
2006-05-15,0.8759
2006-05-16,0.1447
2006-05-17,-0.578
2006-05-18,-0.0727
2006-05-19,-0.0718
2006-05-22,-0.292
2006-05-23,0.292
2006-05-24,-0.0728
2006-05-25,0.6555
2006-05-26,-0.3618
2006-05-30,1.2346
2006-05-31,0.0717
2006-06-01,1.0753
2006-06-02,1.1348
2006-06-05,0.0701
2006-06-06,-0.911
2006-06-07,0.0707
2006-06-08,-0.7067
2006-06-09,0.3559
2006-06-12,0.0709
2006-06-13,-0.0921
2006-06-14,-1.2107999999999999
2006-06-15,1.6583
2006-06-16,-0.6383
2006-06-19,-0.7138
2006-06-20,0.2876
2006-06-21,-0.8602
2006-06-22,-0.5785
2006-06-23,0.5818
2006-06-26,-0.0723
2006-06-27,0.2894
2006-06-28,-0.1452
2006-06-29,0.2899
2006-06-30,-0.2161
2006-07-03,1.083
2006-07-05,-0.7143
2006-07-06,0.0
2006-07-07,-0.1439
2006-07-10,0.2882
2006-07-11,1.3649
2006-07-12,-0.0213
2006-07-13,0.0
2006-07-14,-0.7829
2006-07-17,-0.8608
2006-07-18,-0.2171
2006-07-19,0.0725
2006-07-20,-0.5072
2006-07-21,0.0728
2006-07-24,0.8734
2006-07-25,1.0101
2006-07-26,0.5
2006-07-27,0.7818
2006-07-28,0.4937
2006-07-31,0.1404
2006-08-01,1.1212
2006-08-02,-0.2079
2006-08-03,0.0
2006-08-04,0.6944
2006-08-07,0.5517
2006-08-08,-0.823
2006-08-09,1.5213999999999999
2006-08-10,0.2044
2006-08-11,-0.0884
2006-08-14,0.7514
2006-08-15,0.339
2006-08-16,-0.2027
2006-08-17,-0.8125
2006-08-18,0.4778
2006-08-21,0.8152
2006-08-22,-0.6739
2006-08-23,-0.2714
2006-08-24,0.2049
2006-08-25,-0.0687
2006-08-28,-0.4747
2006-08-29,0.4087
2006-08-30,0.2719
2006-08-31,0.6102
2006-09-01,0.0
2006-09-05,-0.876
2006-09-06,-0.9517
2006-09-07,0.0
2006-09-08,0.1373
2006-09-11,-0.8225
2006-09-12,0.0691
2006-09-13,-0.1588
2006-09-14,-0.3472
2006-09-15,-0.2787
2006-09-18,0.0699
2006-09-19,-0.2793
2006-09-20,0.1401
2006-09-21,0.3497
2006-09-22,0.3484
2006-09-25,-0.4167
2006-09-26,0.6974
2006-09-27,-0.1385
2006-09-28,-0.4854
2006-09-29,-0.6272
2006-10-02,0.1403
2006-10-03,-0.5602
2006-10-04,0.0
2006-10-05,-0.5634
2006-10-06,-0.779
2006-10-09,0.6424
2006-10-10,0.3546
2006-10-11,-0.3039
2006-10-12,0.3559
2006-10-13,-0.3546
2006-10-16,-0.2847
2006-10-17,0.2855
2006-10-18,-0.5694
2006-10-19,0.2863
2006-10-20,0.1428
2006-10-23,-0.0713
2006-10-24,0.214
2006-10-25,-0.2135
2006-10-26,0.2853
2006-10-27,0.4979
2006-10-30,-0.3539
2006-10-31,0.7102
2006-11-01,0.7757
2006-11-02,0.3499
2006-11-03,-0.4184
2006-11-06,0.4202
2006-11-07,-0.2092
2006-11-08,-0.3494
2006-11-09,0.2805
2006-11-10,-0.0699
2006-11-13,-0.4409
2006-11-14,0.3529
2006-11-15,-0.1406
2006-11-16,0.6338
2006-11-17,-0.2099
2006-11-20,0.3506
2006-11-21,0.2795
2006-11-22,0.0697
2006-11-24,-0.0696
2006-11-27,-0.5575
2006-11-28,-0.1402
2006-11-29,-0.1404
2006-11-30,0.2108
2006-12-01,0.561
2006-12-04,0.6974
2006-12-05,0.2078
2006-12-06,-0.3455
2006-12-07,-0.0693
2006-12-08,-0.4164
2006-12-11,0.6272
2006-12-12,0.2078
2006-12-13,-0.2592
2006-12-14,-1.1158
2006-12-15,-0.0705
2006-12-18,0.0706
2006-12-19,-0.5642
2006-12-20,0.0
2006-12-21,-0.2128
2006-12-22,0.3554
2006-12-26,-0.4958
2006-12-27,0.4982
2006-12-28,0.1416
2006-12-29,0.0
2007-01-03,0.7072
2007-01-04,0.2107
2007-01-05,0.2102
2007-01-08,0.5594
2007-01-09,0.1391
2007-01-10,0.2561
2007-01-11,-0.8336
2007-01-12,0.2104
2007-01-16,-0.07
2007-01-17,0.7703
2007-01-18,-0.6254
2007-01-19,0.7692
2007-01-22,-0.0694
2007-01-23,-0.3472
2007-01-24,-0.2091
2007-01-25,-0.1397
2007-01-26,0.0
2007-01-29,0.0699
2007-01-30,-0.2096
2007-01-31,-0.1401
2007-02-01,0.2805
2007-02-02,0.3497
2007-02-05,0.2091
2007-02-06,0.0
2007-02-07,-0.0695
2007-02-08,0.4175
2007-02-09,-0.9009
2007-02-12,0.5594
2007-02-13,0.1182
2007-02-14,-1.1855
2007-02-15,0.4234
2007-02-16,-0.2108
2007-02-20,0.6338
2007-02-21,0.0
2007-02-22,-0.4899
2007-02-23,0.8439
2007-02-26,-0.2789
2007-02-27,-0.0699
2007-02-28,0.2099
2007-03-01,0.2095
2007-03-02,0.1394
2007-03-05,0.6959
2007-03-06,-0.2764
2007-03-07,-0.0693
2007-03-08,0.208
2007-03-09,0.2076
2007-03-12,0.0691
2007-03-13,0.1173
2007-03-14,0.0692
2007-03-15,-0.0692
2007-03-16,0.9689
2007-03-19,-0.6854
2007-03-20,0.3451
2007-03-21,0.0696
2007-03-22,0.7551
2007-03-23,0.5457
2007-03-26,-0.6784
2007-03-27,-0.1366
2007-03-28,-0.1368
2007-03-29,0.411
2007-03-30,-0.5457
2007-04-02,0.0686
2007-04-03,-0.3427
2007-04-04,0.0
2007-04-05,0.0688
2007-04-09,0.2062
2007-04-10,0.3429
2007-04-11,-0.1572
2007-04-12,0.5498
2007-04-13,-0.6835
2007-04-16,-0.0688
2007-04-17,0.551
2007-04-18,0.0
2007-04-19,-0.0685
2007-04-20,0.1371
2007-04-23,0.0
2007-04-24,0.0
2007-04-25,0.0
2007-04-26,0.0684
2007-04-27,-0.0684
2007-04-30,0.0684
2007-05-01,0.684
2007-05-02,0.0
2007-05-03,-0.1359
2007-05-04,0.2721
2007-05-07,-0.3392
2007-05-08,0.3404
2007-05-09,-0.6784
2007-05-10,-0.4098
2007-05-11,0.5967
2007-05-14,-0.3422
2007-05-15,0.0
2007-05-16,-0.7555
2007-05-17,0.1384
2007-05-18,-0.5529
2007-05-21,-0.139
2007-05-22,-0.7655
2007-05-23,-0.1403
2007-05-24,0.5618
2007-05-25,-0.9078
2007-05-29,0.5638
2007-05-30,0.2803
2007-05-31,0.6289
2007-06-01,-0.1389
2007-06-04,-0.6954
2007-06-05,0.5602
2007-06-06,-0.6964
2007-06-07,-2.1038
2007-06-08,0.0
2007-06-11,-1.2894
2007-06-12,-1.5239
2007-06-13,-0.1179
2007-06-14,-0.0741
2007-06-15,0.0741
2007-06-18,1.5556
2007-06-19,-0.7294
2007-06-20,0.0735
2007-06-21,-0.1468
2007-06-22,-0.6618
2007-06-25,0.2961
2007-06-26,0.0
2007-06-27,1.476
2007-06-28,-0.5091
2007-06-29,0.1462
2007-07-02,0.8029
2007-07-03,0.1448
2007-07-05,-0.8677
2007-07-06,-0.3647
2007-07-09,0.8785
2007-07-10,0.0726
2007-07-11,0.4641
2007-07-12,0.0
2007-07-13,-0.7246
2007-07-16,-0.8759
2007-07-17,-0.5891
2007-07-18,0.5185
2007-07-19,0.4422
2007-07-20,0.5869
2007-07-23,-1.24
2007-07-24,-0.4431
2007-07-25,0.0
2007-07-26,-0.816
2007-07-27,1.8699
2007-07-30,-0.3671
2007-07-31,-0.0737
2007-08-01,0.885
2007-08-02,-0.4386
2007-08-03,0.0
2007-08-06,0.2203
2007-08-07,-0.4396
2007-08-08,0.0736
2007-08-09,-0.2941
2007-08-10,0.0737
2007-08-13,-0.1916
2007-08-14,1.3343
2007-08-15,-1.7557
2007-08-16,-1.1914
2007-08-17,0.9797
2007-08-20,0.3731
2007-08-21,0.0
2007-08-22,0.5948
2007-08-23,-0.2956
2007-08-24,-0.1483
2007-08-27,0.0
2007-08-28,0.1485
2007-08-29,0.3706
2007-08-30,0.4431
2007-08-31,0.0735
2007-09-04,0.147
2007-09-05,0.4402
2007-09-06,0.073
2007-09-07,1.5328
2007-09-10,1.294
2007-09-11,0.3549
2007-09-12,-0.2546
2007-09-13,-0.7117
2007-09-14,-0.3584
2007-09-17,-1.5108000000000001
2007-09-18,0.0
2007-09-19,-0.9496
2007-09-20,0.1475
2007-09-21,0.8837
2007-09-24,-1.2409
2007-09-25,0.1478
2007-09-26,-0.2214
2007-09-27,0.1479
2007-09-28,0.0
2007-10-01,0.1477
2007-10-02,0.0
2007-10-03,0.0737
2007-10-04,0.5895
2007-10-05,-0.0733
2007-10-08,-0.5865
2007-10-09,0.295
2007-10-10,-0.8088
2007-10-11,-1.0341
2007-10-12,0.6015
2007-10-15,-0.299
2007-10-16,-0.075
2007-10-17,0.2063
2007-10-18,0.3182
2007-10-19,0.4478
2007-10-22,1.8574000000000002
2007-10-23,-0.4376
2007-10-24,-1.3187
2007-10-25,-0.5939
2007-10-26,-0.7468
2007-10-29,1.1287
2007-10-30,-0.2976
2007-10-31,-0.0746
2007-11-01,0.2987
2007-11-02,-0.5212
2007-11-05,-0.8234
2007-11-06,0.3774
2007-11-07,-0.9023
2007-11-08,0.0
2007-11-09,-0.9863
2007-11-12,-1.3027
2007-11-13,1.1685
2007-11-14,-1.849
2007-11-15,-0.5495
2007-11-16,-0.5525
2007-11-19,-0.2381
2007-11-20,0.6364
2007-11-21,0.7115
2007-11-23,0.0785
2007-11-26,0.2353
2007-11-27,0.0
2007-11-28,0.5477
2007-11-29,0.4669
2007-11-30,0.4648
2007-12-03,0.6168
2007-12-04,-0.0757
2007-12-05,0.4285
2007-12-06,0.5651
2007-12-07,-0.3797
2007-12-10,-0.7622
2007-12-11,0.2304
2007-12-12,-0.3793
2007-12-13,-0.2317
2007-12-14,-0.774
2007-12-17,-0.312
2007-12-18,0.8607
2007-12-19,-0.6206
2007-12-20,0.3123
2007-12-21,-0.5447
2007-12-24,-0.2347
2007-12-26,0.3922
2007-12-27,0.3906
2007-12-28,0.856
2007-12-31,0.6173
2008-01-02,2.7607
2008-01-03,0.1493
2008-01-04,0.9687
2008-01-07,0.8856
2008-01-08,-1.1703999999999999
2008-01-09,0.7402
2008-01-10,0.5878
2008-01-11,-0.0694
2008-01-14,0.5145
2008-01-15,0.1451
2008-01-16,0.0
2008-01-17,-0.5102
2008-01-18,-1.4652
2008-01-22,0.6691
2008-01-23,0.4431
2008-01-24,0.0
2008-01-25,-0.5147
2008-01-28,0.2956
2008-01-29,0.2211
2008-01-30,0.2206
2008-01-31,-0.3668
2008-02-01,-0.2356
2008-02-04,0.5305
2008-02-05,-0.2193
2008-02-06,0.2943
2008-02-07,0.0
2008-02-08,-0.2935
2008-02-11,0.5151
2008-02-12,0.366
2008-02-13,-1.4551
2008-02-14,-2.2288
2008-02-15,-1.2918
2008-02-19,0.8468
2008-02-20,0.0
2008-02-21,-1.0687
2008-02-22,-0.6173
2008-02-25,1.2422
2008-02-26,-0.2301
2008-02-27,-0.4612
2008-02-28,-1.7761
2008-02-29,-0.5503
2008-03-03,0.7905
2008-03-04,-0.3922
2008-03-05,1.6535
2008-03-06,-0.9295
2008-03-07,0.9382
2008-03-10,-0.6197
2008-03-11,-0.4677
2008-03-12,0.3171
2008-03-13,-0.1567
2008-03-14,-0.7849
2008-03-17,-0.712
2008-03-18,0.3187
2008-03-19,0.0
2008-03-20,0.1589
2008-03-24,-0.2379
2008-03-25,0.5564
2008-03-26,1.502
2008-03-27,0.7009
2008-03-28,1.3148
2008-03-31,0.5344
2008-04-01,-0.0759
2008-04-02,0.076
2008-04-03,-0.4556
2008-04-04,0.0763
2008-04-07,-0.9146
2008-04-08,-0.3846
2008-04-09,0.5405
2008-04-10,0.0768
2008-04-11,0.848
2008-04-14,0.0
2008-04-15,0.0
2008-04-16,0.0764
2008-04-17,-0.1527
2008-04-18,0.0765
2008-04-21,0.0
2008-04-23,-0.382
2008-04-24,0.138
2008-04-25,-0.5208
2008-04-28,0.154
2008-04-29,0.538
2008-04-30,0.0765
2008-05-01,-0.2292
2008-05-02,0.0766
2008-05-05,0.306
2008-05-06,0.2288
2008-05-07,-0.0761
2008-05-08,0.0762
2008-05-09,0.3044
2008-05-12,0.2276
2008-05-13,0.0795
2008-05-14,-0.1519
2008-05-15,-0.3042
2008-05-16,0.0763
2008-05-19,0.2287
2008-05-20,0.2281
2008-05-21,0.0759
2008-05-22,-0.1516
2008-05-23,-0.1519
2008-05-27,0.2281
2008-05-28,0.0
2008-05-29,-0.2276
2008-05-30,0.076
2008-06-02,0.152
2008-06-03,0.2883
2008-06-04,0.0151
2008-06-05,-0.0756
2008-06-06,-0.3028
2008-06-09,0.3797
2008-06-10,-0.8321
2008-06-11,-0.6064
2008-06-12,-1.3096999999999999
2008-06-13,-0.0781
2008-06-16,0.3906
2008-06-17,-0.2335
2008-06-18,-0.936
2008-06-19,-0.4724
2008-06-20,0.3956
2008-06-23,-0.9456
2008-06-24,-0.1591
2008-06-25,0.1594
2008-06-26,0.0
2008-06-27,-0.1591
2008-06-30,0.8765
2008-07-01,0.316
2008-07-02,0.0
2008-07-03,-0.3937
2008-07-07,-0.1581
2008-07-08,1.2668
2008-07-09,-0.7037
2008-07-10,0.2362
2008-07-11,-0.7031
2008-07-14,0.0794
2008-07-15,-1.1905000000000001
2008-07-16,0.8835
2008-07-17,-0.3981
2008-07-18,-0.8793
2008-07-21,0.0806
2008-07-22,0.0806
2008-07-23,0.0
2008-07-24,0.4026
2008-07-25,-0.4812
2008-07-28,0.1209
2008-07-29,0.0402
2008-07-30,-0.1609
2008-07-31,0.8864
2008-08-01,0.3195
2008-08-04,-0.4777
2008-08-05,-0.48
2008-08-06,0.0
2008-08-07,-0.0804
2008-08-08,0.0
2008-08-11,0.4023
2008-08-12,0.0801
2008-08-13,0.004
2008-08-14,0.0804
2008-08-15,0.241
2008-08-18,-0.2404
2008-08-19,-0.1606
2008-08-20,-0.1609
2008-08-21,0.0806
2008-08-22,0.0805
2008-08-25,-0.5632
2008-08-26,0.7282
2008-08-27,0.241
2008-08-28,-0.4006
2008-08-29,0.4023
2008-09-02,0.0
2008-09-03,0.3205
2008-09-04,0.3195
2008-09-05,0.3185
2008-09-08,-0.1587
2008-09-09,0.159
2008-09-10,-0.2381
2008-09-11,-0.2347
2008-09-12,-0.0801
2008-09-15,-0.641
2008-09-16,-2.9032
2008-09-17,-0.7475
2008-09-18,-3.1799
2008-09-19,3.0251
2008-09-22,-1.745
2008-09-23,-1.7247
2008-09-24,0.8688
2008-09-25,-0.2584
2008-09-26,-1.8135
2008-09-29,-3.6939
2008-09-30,0.8219
2008-10-01,-0.7246
2008-10-02,-0.365
2008-10-03,0.8242
2008-10-06,-7.7203
2008-10-07,-0.0984
2008-10-08,-6.1084
2008-10-09,-8.3945
2008-10-10,-6.0653
2008-10-13,10.6748
2008-10-14,5.4324
2008-10-15,-1.5773000000000001
2008-10-16,-0.7479
2008-10-17,1.7223000000000002
2008-10-20,2.963
2008-10-21,2.9805
2008-10-22,2.1955999999999998
2008-10-23,6.7383
2008-10-24,-2.0128
2008-10-27,0.2801
2008-10-28,1.0242
2008-10-29,-0.9217
2008-10-30,-1.2093
2008-10-31,-0.3766
2008-11-03,0.189
2008-11-04,0.3774
2008-11-05,1.1278
2008-11-06,0.5576
2008-11-07,0.3697
2008-11-10,0.7366
2008-11-11,1.2797
2008-11-12,-6.5839
2008-11-13,1.068
2008-11-14,1.3449
2008-11-17,-2.9384
2008-11-18,-1.1719
2008-11-19,-1.1844999999999999
2008-11-20,-3.5012
2008-11-21,-2.2798
2008-11-24,1.5907
2008-11-25,0.0
2008-11-26,2.1921
2008-11-28,0.6129
2008-12-01,1.0152
2008-12-02,-1.005
2008-12-03,-0.5076
2008-12-04,-3.8776
2008-12-05,-3.3970000000000002
2008-12-08,-0.4396
2008-12-09,-2.0971
2008-12-10,-1.3529
2008-12-11,-3.9943
2008-12-12,0.2395
2008-12-15,3.2258
2008-12-16,1.0417
2008-12-17,7.6747
2008-12-18,1.2766
2008-12-19,-0.2101
2008-12-22,1.6842000000000001
2008-12-23,-1.0352
2008-12-24,0.6276
2008-12-26,1.8711
2008-12-29,0.2041
2008-12-30,0.4073
2008-12-31,1.4199
2009-01-02,3.5
2009-01-05,2.7053000000000003
2009-01-06,3.0527
2009-01-07,0.4701
2009-01-08,2.4896
2009-01-09,1.7730000000000001
2009-01-12,0.1742
2009-01-13,-0.6913
2009-01-14,-0.6157
2009-01-15,-1.5044
2009-01-16,1.7071
2009-01-20,0.0
2009-01-21,0.265
2009-01-22,-0.0881
2009-01-23,-0.7937
2009-01-26,0.6578
2009-01-27,0.4945
2009-01-28,2.3726
2009-01-29,-0.1717
2009-01-30,-0.7954
2009-02-02,0.6273
