ticker,TEI US Equity
2004-07-02,1.7212
2004-07-06,-0.1692
2004-07-07,-0.339
2004-07-08,0.0
2004-07-09,0.5952
2004-07-12,-0.1691
2004-07-13,0.4234
2004-07-14,0.3373
2004-07-15,-0.084
2004-07-16,0.6728
2004-07-19,0.1671
2004-07-20,1.1676
2004-07-21,0.3298
2004-07-22,-0.2465
2004-07-23,-0.7414
2004-07-26,-0.249
2004-07-27,0.9983
2004-07-28,0.0
2004-07-29,0.7414
2004-07-30,2.0442
2004-08-02,-1.0417
2004-08-03,0.3239
2004-08-04,-0.7264
2004-08-05,0.5691
2004-08-06,0.9701
2004-08-09,0.6405
2004-08-10,0.4773
2004-08-11,-0.4751
2004-08-12,0.5569
2004-08-13,0.1582
2004-08-16,0.316
2004-08-17,0.6299
2004-08-18,1.252
2004-08-19,0.3864
2004-08-20,-1.0008
2004-08-23,-0.5443
2004-08-24,-0.6255
2004-08-25,-0.3147
2004-08-26,0.0789
2004-08-27,0.2366
2004-08-30,0.3934
2004-08-31,0.4702
2004-09-01,-1.014
2004-09-02,0.5516
2004-09-03,0.7053
2004-09-07,-0.0778
2004-09-08,1.1682
2004-09-09,0.4619
2004-09-10,0.2299
2004-09-13,-0.3823
2004-09-14,0.921
2004-09-15,-0.6084
2004-09-16,0.6121
2004-09-17,0.5323
2004-09-20,0.0756
2004-09-21,0.1512
2004-09-22,0.0
2004-09-23,-0.1509
2004-09-24,0.7559
2004-09-27,-0.2251
2004-09-28,0.0
2004-09-29,-0.3065
2004-09-30,-0.8455
2004-10-01,0.3101
2004-10-04,0.0773
2004-10-05,0.0772
2004-10-06,0.5401
2004-10-07,0.2302
2004-10-08,1.9142000000000001
2004-10-11,-0.3005
2004-10-12,0.9797
2004-10-13,0.0
2004-10-14,0.5224
2004-10-15,0.1485
2004-10-18,-0.2224
2004-10-19,-0.1486
2004-10-20,-0.0744
2004-10-21,0.2234
2004-10-22,-0.7429
2004-10-25,0.0
2004-10-26,-0.4491
2004-10-27,-0.2256
2004-10-28,-0.2261
2004-10-29,1.2085
2004-11-01,-0.5224
2004-11-02,-0.2251
2004-11-03,0.3759
2004-11-04,0.2247
2004-11-05,-1.6442
2004-11-08,-3.2675
2004-11-09,-0.3928
2004-11-10,0.7098
2004-11-11,0.3915
2004-11-12,2.0281
2004-11-15,0.841
2004-11-16,0.4549
2004-11-17,1.1320999999999999
2004-11-18,0.8955
2004-11-19,-0.5178
2004-11-22,-0.2974
2004-11-23,-0.522
2004-11-24,0.075
2004-11-26,0.1498
2004-11-29,0.1496
2004-11-30,0.0
2004-12-01,0.5975
2004-12-02,-0.3712
2004-12-03,0.4471
2004-12-06,-0.0742
2004-12-07,0.0742
2004-12-08,0.2226
2004-12-09,-0.2961
2004-12-10,-1.9302000000000001
2004-12-13,0.8327
2004-12-14,0.9009
2004-12-15,-0.372
2004-12-16,1.1949
2004-12-17,0.6642
2004-12-20,0.8798
2004-12-21,0.1453
2004-12-22,1.5239
2004-12-23,-0.2859
2004-12-27,0.6452
2004-12-28,0.2137
2004-12-29,0.8529
2004-12-30,-0.8608
2004-12-31,-0.4342
2005-01-03,1.6715
2005-01-04,0.7148
2005-01-05,-2.626
2005-01-06,-0.7289
2005-01-07,0.3671
2005-01-10,1.0973
2005-01-11,1.5918999999999999
2005-01-12,-0.3561
2005-01-13,0.0715
2005-01-14,-3.5714
2005-01-18,3.8519
2005-01-19,0.7846
2005-01-20,-0.2123
2005-01-21,0.3546
2005-01-24,0.212
2005-01-25,0.141
2005-01-26,-0.5634
2005-01-27,0.5666
2005-01-28,-0.1408
2005-01-31,0.8463
2005-02-01,-0.4196
2005-02-02,0.3511
2005-02-03,0.0
2005-02-04,1.1896
2005-02-07,-0.3458
2005-02-08,-1.5960999999999999
2005-02-09,-0.0705
2005-02-10,-0.2117
2005-02-11,0.4243
2005-02-14,0.2113
2005-02-15,0.4216
2005-02-16,0.3499
2005-02-17,-0.6276
2005-02-18,-1.1228
2005-02-22,-0.5678
2005-02-23,0.7852
2005-02-24,0.4958
2005-02-25,0.7047
2005-02-28,0.3499
2005-03-01,-0.4881
2005-03-02,0.0701
2005-03-03,0.4902
2005-03-04,-0.2091
2005-03-07,-0.2793
2005-03-08,0.4902
2005-03-09,1.6724999999999999
2005-03-10,-0.3427
2005-03-11,-0.8253
2005-03-14,-1.8723999999999998
2005-03-15,-0.2827
2005-03-16,-3.6853
2005-03-17,0.1472
2005-03-18,-0.5143
2005-03-21,-0.1477
2005-03-22,-0.074
2005-03-23,-6.7358
2005-03-24,2.7778
2005-03-28,0.3089
2005-03-29,-0.4619
2005-03-30,1.4196
2005-03-31,2.5661
2005-04-01,-0.7582
2005-04-04,-1.0695000000000001
2005-04-05,0.2317
2005-04-06,0.1541
2005-04-07,0.3077
2005-04-08,0.6135
2005-04-11,1.0671
2005-04-12,-1.2066
2005-04-13,0.1527
2005-04-14,-1.1433
2005-04-15,0.4626
2005-04-18,3.0698
2005-04-19,0.968
2005-04-20,-0.0737
2005-04-21,-0.4428
2005-04-22,0.0741
2005-04-25,-0.8148
2005-04-26,-0.4481
2005-04-27,-0.3001
2005-04-28,0.2257
2005-04-29,0.3754
2005-05-02,-0.8227
2005-05-03,-0.9804
2005-05-04,1.2947
2005-05-05,0.2256
2005-05-06,-2.0255
2005-05-09,-1.9908000000000001
2005-05-10,2.1875
2005-05-11,-0.7645
2005-05-12,-0.7704
2005-05-13,-1.0093
2005-05-16,-0.4706
2005-05-17,0.1576
2005-05-18,1.1015
2005-05-19,2.2568
2005-05-20,-0.3044
2005-05-23,-0.7634
2005-05-24,1.9231
2005-05-25,1.3585
2005-05-26,0.4468
2005-05-27,-0.1483
2005-05-31,-0.5197
2005-06-01,1.791
2005-06-02,1.6129
2005-06-03,0.0
2005-06-06,-1.7316
2005-06-07,0.8811
2005-06-08,1.3828
2005-06-09,-0.0718
2005-06-10,1.2931
2005-06-13,-0.7801
2005-06-14,-1.1437
2005-06-15,-1.3738000000000001
2005-06-16,0.8798
2005-06-17,0.5814
2005-06-20,0.1445
2005-06-21,0.4329
2005-06-22,0.5747
2005-06-23,-0.2857
2005-06-24,-0.2149
2005-06-27,-0.2154
2005-06-28,0.7194
2005-06-29,0.5818
2005-06-30,0.3615
2005-07-01,-0.2161
2005-07-05,-0.8664
2005-07-06,-0.5827
2005-07-07,-1.0989
2005-07-08,0.2963
2005-07-11,-0.0739
2005-07-12,0.9608
2005-07-13,1.3176999999999999
2005-07-14,-0.2168
2005-07-15,0.0724
2005-07-18,-0.9407
2005-07-19,-0.2922
2005-07-20,0.7326
2005-07-21,0.2909
2005-07-22,-0.9427
2005-07-25,-0.0732
2005-07-26,-0.3663
2005-07-27,0.2206
2005-07-28,1.1005
2005-07-29,0.5806
2005-08-01,-0.2886
2005-08-02,-0.2171
2005-08-03,0.4351
2005-08-04,-0.8664
2005-08-05,-0.2185
2005-08-08,-0.9489
2005-08-09,0.8106
2005-08-10,0.2193
2005-08-11,1.0941
2005-08-12,-0.1443
2005-08-15,-0.578
2005-08-16,-0.218
2005-08-17,-0.9468
2005-08-18,0.3676
2005-08-19,0.4396
2005-08-22,-0.4376
2005-08-23,0.0733
2005-08-24,-0.2928
2005-08-25,-0.2203
2005-08-26,0.2943
2005-08-29,-0.807
2005-08-30,-0.7396
2005-08-31,-0.7452
2005-09-01,0.6757
2005-09-02,0.5966
2005-09-06,0.5189
2005-09-07,-0.0737
2005-09-08,0.4428
2005-09-09,-0.147
2005-09-12,-0.3679
2005-09-13,-0.1477
2005-09-14,-0.1479
2005-09-15,0.5185
2005-09-16,1.2528000000000001
2005-09-19,0.7278
2005-09-20,-0.289
2005-09-21,0.0
2005-09-22,0.0
2005-09-23,-1.3768
2005-09-26,1.1021
2005-09-27,0.0727
2005-09-28,0.5084
2005-09-29,-0.0736
2005-09-30,0.8763
2005-10-03,1.1753
2005-10-04,-0.6494
2005-10-05,-1.2346
2005-10-06,-2.2794
2005-10-07,0.4515
2005-10-10,-1.4232
2005-10-11,1.0638
2005-10-12,-2.2556
2005-10-13,-1.7692
2005-10-14,2.1926
2005-10-17,0.2299
2005-10-18,0.6116
2005-10-19,1.4438
2005-10-20,-1.9476
2005-10-21,0.2292
2005-10-24,1.9055
2005-10-25,0.5236
2005-10-26,-1.4137
2005-10-27,-0.0755
2005-10-28,-0.0755
2005-10-31,0.6803
2005-11-01,0.4505
2005-11-02,0.0747
2005-11-03,-0.224
2005-11-04,-0.6737
2005-11-07,0.0
2005-11-08,-0.4521
2005-11-09,-1.0598
2005-11-10,-0.6121
2005-11-11,-0.8468
2005-11-14,0.5435
2005-11-15,0.8494
2005-11-16,-0.0766
2005-11-17,-0.7663
2005-11-18,0.0
2005-11-21,0.8494
2005-11-22,0.3063
2005-11-23,-0.1527
2005-11-25,0.1529
2005-11-28,-0.0763
2005-11-29,0.0764
2005-11-30,1.145
2005-12-01,-1.1320999999999999
2005-12-02,0.0
2005-12-05,0.0
2005-12-06,-0.3817
2005-12-07,0.2299
2005-12-08,0.9174
2005-12-09,-1.0606
2005-12-12,0.0
2005-12-13,0.6891
2005-12-14,0.6844
2005-12-15,-1.0574
2005-12-16,-0.687
2005-12-19,-0.6918
2005-12-20,0.4644
2005-12-21,-0.3852
2005-12-22,-1.2374
2005-12-23,-0.0783
2005-12-27,-0.3135
2005-12-28,-1.5723
2005-12-29,0.2439
2005-12-30,0.7299
2006-01-03,1.3688
2006-01-04,1.5091
2006-01-05,0.3912
2006-01-06,-0.3897
2006-01-09,0.4695
2006-01-10,0.7788
2006-01-11,1.0819
2006-01-12,0.2294
2006-01-13,0.3814
2006-01-17,-0.6079
2006-01-18,-0.2294
2006-01-19,0.613
2006-01-20,0.0762
2006-01-23,-0.2283
2006-01-24,0.4577
2006-01-25,0.3037
2006-01-26,-0.3028
2006-01-27,0.7593
2006-01-30,-0.3014
2006-01-31,-0.0756
2006-02-01,-0.0756
2006-02-02,0.3785
2006-02-03,-0.6787
2006-02-06,0.8352
2006-02-07,-0.4518
2006-02-08,2.2693
2006-02-09,-0.4438
2006-02-10,1.6345
2006-02-13,-0.7319
2006-02-14,-1.03
2006-02-15,-0.2976
2006-02-16,-0.0746
2006-02-17,1.5683
2006-02-21,-0.3676
2006-02-22,0.5904
2006-02-23,-0.1467
2006-02-24,0.8817
2006-02-27,1.6752
2006-02-28,0.3582
2006-03-01,-0.571
2006-03-02,0.2154
2006-03-03,0.2149
2006-03-06,-0.6433
2006-03-07,-3.2374
2006-03-08,-1.71
2006-03-09,1.7398
2006-03-10,-0.1487
2006-03-13,-1.4892
2006-03-14,0.3779
2006-03-15,-0.3012
2006-03-16,0.8308
2006-03-17,0.5243
2006-03-20,0.0
2006-03-21,0.0745
2006-03-22,0.5957
2006-03-23,-0.2221
2006-03-24,0.1484
2006-03-27,-0.2963
2006-03-28,-1.263
2006-03-29,0.2257
2006-03-30,-0.0763
2006-03-31,-1.7570999999999999
2006-04-03,0.2333
2006-04-04,0.8534
2006-04-05,-0.3846
2006-04-06,0.1544
2006-04-07,-1.1565
2006-04-10,-0.546
2006-04-11,-0.7059
2006-04-12,0.158
2006-04-13,0.0
2006-04-17,-1.4984
2006-04-18,1.0408
2006-04-19,-0.0792
2006-04-20,0.0
2006-04-21,0.6344
2006-04-24,0.2364
2006-04-25,-0.2358
2006-04-26,0.3152
2006-04-27,0.7855
2006-04-28,-0.6235
2006-05-01,0.6275
2006-05-02,-0.3118
2006-05-03,-0.1564
2006-05-04,0.6265
2006-05-05,0.6226
2006-05-08,-0.1547
2006-05-09,-0.5422
2006-05-10,0.0779
2006-05-11,-0.7004
2006-05-12,-0.5486
2006-05-15,-0.2364
2006-05-16,0.3949
2006-05-17,-1.967
2006-05-18,-0.2408
2006-05-19,0.4023
2006-05-22,-2.0833
2006-05-23,0.1637
2006-05-24,-0.0817
2006-05-25,-0.3271
2006-05-26,1.2305
2006-05-30,-0.4862
2006-05-31,0.2443
2006-06-01,0.7311
2006-06-02,0.6452
2006-06-05,-0.8814
2006-06-06,-0.5659
2006-06-07,-0.6504
2006-06-08,-0.4092
2006-06-09,0.7395
2006-06-12,-1.4682
2006-06-13,0.5795
2006-06-14,-0.5761
2006-06-15,-0.2483
2006-06-16,0.9129
2006-06-19,-0.0822
2006-06-20,0.0823
2006-06-21,0.5757
2006-06-22,-0.4906
2006-06-23,-0.5752
2006-06-26,-0.1653
2006-06-27,0.1656
2006-06-28,-0.0826
2006-06-29,0.4212
2006-06-30,0.6711
2006-07-03,0.5
2006-07-05,0.3317
2006-07-06,0.7438
2006-07-07,-0.082
2006-07-10,0.0821
2006-07-11,0.4922
2006-07-12,0.7347
2006-07-13,-0.4052
2006-07-14,-0.5696
2006-07-17,0.982
2006-07-18,0.2431
2006-07-19,0.0808
2006-07-20,-0.0808
2006-07-21,0.0
2006-07-24,0.5659
2006-07-25,0.0
2006-07-26,0.2412
2006-07-27,0.0802
2006-07-28,0.8013
2006-07-31,-0.159
2006-08-01,0.2389
2006-08-02,0.8737
2006-08-03,-0.2362
2006-08-04,0.3157
2006-08-07,-0.4721
2006-08-08,0.7115
2006-08-09,0.2355
2006-08-10,0.9397
2006-08-11,-0.2327
2006-08-14,0.0
2006-08-15,0.5443
2006-08-16,0.1547
2006-08-17,0.1544
2006-08-18,0.4626
2006-08-21,0.0767
2006-08-22,1.227
2006-08-23,0.3788
2006-08-24,0.6038
2006-08-25,-0.075
2006-08-28,0.0751
2006-08-29,0.3751
2006-08-30,0.6726
2006-08-31,0.1485
2006-09-01,0.3706
2006-09-05,0.2954
2006-09-06,-1.3255
2006-09-07,-0.9701
2006-09-08,0.2261
2006-09-11,0.4511
2006-09-12,1.0479
2006-09-13,-0.2222
2006-09-14,-0.7424
2006-09-15,0.2244
2006-09-18,0.5224
2006-09-19,0.9651
2006-09-20,1.7647
2006-09-21,-1.3728
2006-09-22,0.0
2006-09-25,-0.5128
2006-09-26,-0.0736
2006-09-27,0.7369
2006-09-28,-0.7435
2006-09-29,0.0749
2006-10-02,-0.6737
2006-10-03,-0.1507
2006-10-04,0.5283
2006-10-05,-0.3754
2006-10-06,-0.3014
2006-10-09,0.5291
2006-10-10,1.3534
2006-10-11,-1.4837
2006-10-12,1.6566
2006-10-13,-0.0741
2006-10-16,0.7413
2006-10-17,-1.4717
2006-10-18,0.0747
2006-10-19,0.0
2006-10-20,1.1194
2006-10-23,0.2214
2006-10-24,0.1473
2006-10-25,0.2941
2006-10-26,0.5865
2006-10-27,0.5831
2006-10-30,0.6522
2006-10-31,-0.288
2006-11-01,-0.0722
2006-11-02,-0.4335
2006-11-03,-0.5806
2006-11-06,0.5839
2006-11-07,0.3628
2006-11-08,-0.7231
2006-11-09,0.0728
2006-11-10,0.7278
2006-11-13,0.0723
2006-11-14,0.0722
2006-11-15,-0.0722
2006-11-16,-0.6498
2006-11-17,-1.0901
2006-11-20,0.7348
2006-11-21,-0.2188
2006-11-22,0.8772
2006-11-24,0.7971
2006-11-27,-0.5751
2006-11-28,-0.0723
2006-11-29,-0.2171
2006-11-30,0.3626
2006-12-01,-0.578
2006-12-04,0.7994
2006-12-05,0.0
2006-12-06,-0.3605
2006-12-07,0.0
2006-12-08,-0.2894
2006-12-11,0.4354
2006-12-12,0.0
2006-12-13,0.0723
2006-12-14,-0.1444
2006-12-15,0.0
2006-12-18,0.2169
2006-12-19,-0.3608
2006-12-20,0.2172
2006-12-21,0.4335
2006-12-22,-0.0719
2006-12-26,-0.468
2006-12-27,0.9526
2006-12-28,0.2212
2006-12-29,0.4415
2007-01-03,-0.0733
2007-01-04,0.0733
2007-01-05,-0.4396
2007-01-08,0.0
2007-01-09,-0.9566
2007-01-10,-0.5201
2007-01-11,-0.0747
2007-01-12,0.7474
2007-01-16,0.6677
2007-01-17,0.5158
2007-01-18,0.2199
2007-01-19,0.0732
2007-01-22,0.0731
2007-01-23,0.073
2007-01-24,0.5839
2007-01-25,-0.1451
2007-01-26,0.0727
2007-01-29,0.8715
2007-01-30,0.7199
2007-01-31,0.9292
2007-02-01,0.9207
2007-02-02,0.6316
2007-02-05,0.0
2007-02-06,0.1395
2007-02-07,-0.2786
2007-02-08,0.838
2007-02-09,-0.831
2007-02-12,-0.2095
2007-02-13,-0.14
2007-02-14,1.1212
2007-02-15,1.2474
2007-02-16,-0.3422
2007-02-20,-0.2747
2007-02-21,0.8264
2007-02-22,-0.4098
2007-02-23,0.1372
2007-02-26,0.0
2007-02-27,-1.1644
2007-02-28,-0.2772
2007-03-01,-0.9729
2007-03-02,0.0
2007-03-05,-2.807
2007-03-06,0.1444
2007-03-07,1.1536
2007-03-08,0.784
2007-03-09,0.3536
2007-03-12,-0.5638
2007-03-13,-0.1417
2007-03-14,-0.4258
2007-03-15,0.6415
2007-03-16,-0.3541
2007-03-19,-0.3554
2007-03-20,0.7133
2007-03-21,0.4958
2007-03-22,1.4799
2007-03-23,-0.4861
2007-03-26,0.4885
2007-03-27,0.625
2007-03-28,-0.207
2007-03-29,0.1407
2007-03-30,0.3514
2007-04-02,0.2101
2007-04-03,0.1398
2007-04-04,-0.2094
2007-04-05,0.0699
2007-04-09,1.0482
2007-04-10,0.2766
2007-04-11,0.6897
2007-04-12,0.0
2007-04-13,-0.0685
2007-04-16,-0.0685
2007-04-17,-0.2058
2007-04-18,0.3436
2007-04-19,0.2055
2007-04-20,0.3418
2007-04-23,-0.1362
2007-04-24,-0.0682
2007-04-25,-0.4096
2007-04-26,0.2056
2007-04-27,-0.1368
2007-04-30,0.411
2007-05-01,0.0682
2007-05-02,0.1363
2007-05-03,0.1361
2007-05-04,0.9517
2007-05-07,0.3367
2007-05-08,0.1342
2007-05-09,0.4692
2007-05-10,0.0667
2007-05-11,0.0
2007-05-14,0.5333
2007-05-15,-0.1326
2007-05-16,-0.5312
2007-05-17,-0.4673
2007-05-18,0.3353
2007-05-21,0.1337
2007-05-22,1.2016
2007-05-23,0.0
2007-05-24,-0.1979
2007-05-25,0.4627
2007-05-29,1.1184
2007-05-30,-0.1301
2007-05-31,-1.3029
2007-06-01,-0.33
2007-06-04,0.0662
2007-06-05,-0.0662
2007-06-06,-0.6623
2007-06-07,-2.6667
2007-06-08,0.0
2007-06-11,-1.1644
2007-06-12,-0.693
2007-06-13,0.6978
2007-06-14,0.3465
2007-06-15,0.1381
2007-06-18,0.4828
2007-06-19,0.755
2007-06-20,0.0681
2007-06-21,-0.0681
2007-06-22,-0.2725
2007-06-25,-0.2049
2007-06-26,-0.5476
2007-06-27,0.5506
2007-06-28,0.4178
2007-06-29,0.9015
2007-07-02,1.6495
2007-07-03,0.7437
2007-07-05,0.0671
2007-07-06,0.4024
2007-07-09,0.7348
2007-07-10,-0.9284
2007-07-11,0.7363
2007-07-12,-0.0664
2007-07-13,0.7314
2007-07-16,0.0
2007-07-17,0.264
2007-07-18,-1.7774999999999999
2007-07-19,-0.5362
2007-07-20,-1.4151
2007-07-23,1.3671
2007-07-24,-1.6183
2007-07-25,-1.3023
2007-07-26,-4.0972
2007-07-27,-1.0138
2007-07-30,1.6825
2007-07-31,0.7194
2007-08-01,-1.4285999999999999
2007-08-02,1.5941999999999998
2007-08-03,-0.9272
2007-08-06,-0.144
2007-08-07,0.4326
2007-08-08,-0.2154
2007-08-09,-0.0719
2007-08-10,-1.0079
2007-08-13,0.0727
2007-08-14,-2.1076
2007-08-15,-8.4633
2007-08-16,-0.6488
2007-08-17,5.7143
2007-08-20,1.5444
2007-08-21,2.6616
2007-08-22,0.963
2007-08-23,1.2472
2007-08-24,-0.1449
2007-08-27,-2.5399000000000003
2007-08-28,-1.3403
2007-08-29,2.2641999999999998
2007-08-30,-1.2546
2007-08-31,1.0463
2007-09-04,3.9201
2007-09-05,-0.7117
2007-09-06,1.147
2007-09-07,-0.8505
2007-09-10,-0.7148
2007-09-11,0.144
2007-09-12,-0.1438
2007-09-13,-0.288
2007-09-14,0.0
2007-09-17,-1.2274
2007-09-18,0.8041
2007-09-19,0.7977
2007-09-20,0.7914
2007-09-21,-0.1428
2007-09-24,0.143
2007-09-25,0.0714
2007-09-26,0.428
2007-09-27,0.7231
2007-09-28,1.2204
2007-10-01,2.6241
2007-10-02,0.5529
2007-10-03,0.0687
2007-10-04,-0.2747
2007-10-05,0.2066
2007-10-08,-0.9622
2007-10-09,0.694
2007-10-10,-0.0689
2007-10-11,0.069
2007-10-12,1.1716
2007-10-15,-1.3624
2007-10-16,-0.6906
2007-10-17,-0.2086
2007-10-18,-0.4181
2007-10-19,-0.14
2007-10-22,-0.3504
2007-10-23,0.0703
2007-10-24,0.2108
2007-10-25,-1.2623
2007-10-26,-1.3494
2007-10-29,0.288
2007-10-30,-0.0718
2007-10-31,-1.2213
2007-11-01,-0.4364
2007-11-02,-0.8035
2007-11-05,-0.4418
2007-11-06,0.8136
2007-11-07,-0.4402
2007-11-08,-1.2528000000000001
2007-11-09,-0.7463
2007-11-12,-1.5038
2007-11-13,0.687
2007-11-14,0.6065
2007-11-15,-0.8289
2007-11-16,-0.4559
2007-11-19,-0.1527
2007-11-20,-0.1529
2007-11-21,-1.2251
2007-11-23,0.6202
2007-11-26,0.1541
2007-11-27,1.0
2007-11-28,1.904
2007-11-29,-0.0747
2007-11-30,1.3463
2007-12-03,0.369
2007-12-04,0.3676
2007-12-05,-0.5861
2007-12-06,-0.5158
2007-12-07,0.2963
2007-12-10,-1.5510000000000002
2007-12-11,0.3751
2007-12-12,0.9716
2007-12-13,-0.074
2007-12-14,0.2222
2007-12-17,0.0739
2007-12-18,-0.2954
2007-12-19,0.0704
2007-12-20,-1.3932
2007-12-21,0.314
2007-12-24,1.0955
2007-12-26,-0.1548
2007-12-27,0.155
2007-12-28,0.6192
2007-12-31,1.2308
2008-01-02,0.9878
2008-01-03,1.2039
2008-01-04,0.3717
2008-01-07,-1.4815
2008-01-08,-0.0752
2008-01-09,0.9782
2008-01-10,0.5961
2008-01-11,1.1852
2008-01-14,0.2928
2008-01-15,-0.365
2008-01-16,-0.2198
2008-01-17,-1.395
2008-01-18,-1.2658
2008-01-22,-0.8296
2008-01-23,0.9886
2008-01-24,2.259
2008-01-25,0.0736
2008-01-28,1.6924000000000001
2008-01-29,0.9407
2008-01-30,0.3047
2008-01-31,-0.8755
2008-02-01,0.7219
2008-02-04,0.7865
2008-02-05,-0.9233
2008-02-06,0.5018
2008-02-07,0.1427
2008-02-08,-0.0712
2008-02-11,-0.784
2008-02-12,0.5029
2008-02-13,-0.0715
2008-02-14,-1.8598
2008-02-15,0.656
2008-02-19,0.5069
2008-02-20,0.0
2008-02-21,-1.585
2008-02-22,0.2196
2008-02-25,1.7530999999999999
2008-02-26,2.0101
2008-02-27,1.0556
2008-02-28,0.6964
2008-02-29,-0.9682
2008-03-03,-0.2095
2008-03-04,-0.9097
2008-03-05,-0.2825
2008-03-06,-1.0623
2008-03-07,0.0215
2008-03-10,-1.3812
2008-03-11,0.7257
2008-03-12,0.5043
2008-03-13,0.2151
2008-03-14,0.0
2008-03-17,-2.3605
2008-03-18,1.7582
2008-03-19,-0.072
2008-03-20,1.0086
2008-03-24,1.2839
2008-03-25,0.4551
2008-03-26,-0.3829
2008-03-27,0.3519
2008-03-28,-0.4283
2008-03-31,-0.1434
2008-04-01,0.7179
2008-04-02,0.6415
2008-04-03,0.2125
2008-04-04,-0.212
2008-04-07,0.7082
2008-04-08,0.4219
2008-04-09,0.2101
2008-04-10,0.4892
2008-04-11,-0.0695
2008-04-14,0.5567
2008-04-15,-0.4152
2008-04-16,1.2509000000000001
2008-04-17,1.4413
2008-04-18,-0.203
2008-04-21,0.678
2008-04-22,0.0673
2008-04-23,0.0673
2008-04-24,0.3362
2008-04-25,0.134
2008-04-28,0.2008
2008-04-29,1.1356
2008-04-30,-0.0661
2008-05-01,1.2558
2008-05-02,0.0
2008-05-05,0.3916
2008-05-06,-0.2601
2008-05-07,-0.7823
2008-05-08,-0.3942
2008-05-09,0.5937
2008-05-12,0.0656
2008-05-13,-0.7208
2008-05-14,0.066
2008-05-15,-0.5937
2008-05-16,-0.3981
2008-05-19,-1.4657
2008-05-20,-2.5017
2008-05-21,-0.208
2008-05-22,1.5983
2008-05-23,0.684
2008-05-27,2.9891
2008-05-28,0.1979
2008-05-29,0.79
2008-05-30,-0.1306
2008-06-02,0.1308
2008-06-03,0.0
2008-06-04,0.1306
2008-06-05,-0.7828
2008-06-06,-0.5917
2008-06-09,-0.0661
2008-06-10,-0.5295
2008-06-11,-1.5303
2008-06-12,-1.1486
2008-06-13,1.2303
2008-06-16,1.0128
2008-06-17,0.0
2008-06-18,0.6684
2008-06-19,-0.8632
2008-06-20,-1.5405
2008-06-23,-0.068
2008-06-24,-1.4295
2008-06-25,-1.0359
2008-06-26,-0.9072
2008-06-27,-2.509
2008-06-30,-0.4412
2008-07-01,-1.1078000000000001
2008-07-02,-0.9709
2008-07-03,1.8854
2008-07-07,-0.6662
2008-07-08,0.149
2008-07-09,-1.4137
2008-07-10,1.1320999999999999
2008-07-11,-0.0746
2008-07-14,-0.8962
2008-07-15,-3.3007
2008-07-16,3.7251
2008-07-17,2.1788
2008-07-18,-0.1103
2008-07-21,2.1715
2008-07-22,0.7925
2008-07-23,-1.2152
2008-07-24,-2.0984
2008-07-25,-0.0739
2008-07-28,-0.7396
2008-07-29,2.2355
2008-07-30,-0.4373
2008-07-31,-0.8053
2008-08-01,2.952
2008-08-04,-0.4301
2008-08-05,0.288
2008-08-06,-1.1486
2008-08-07,-0.8715
2008-08-08,0.2198
2008-08-11,-0.0731
2008-08-12,0.5852
2008-08-13,-0.5818
2008-08-14,1.4631
2008-08-15,-1.1536
2008-08-18,-0.4376
2008-08-19,0.7326
2008-08-20,0.8
2008-08-21,0.8658
2008-08-22,1.4306
2008-08-25,-0.3526
2008-08-26,0.2831
2008-08-27,-0.5152
2008-08-28,0.8725
2008-08-29,-0.0703
2008-09-02,1.4075
2008-09-03,-1.0409
2008-09-04,-1.9635
2008-09-05,-1.4306
2008-09-08,1.0885
2008-09-09,-2.5126
2008-09-10,-1.3991
2008-09-11,-1.1949
2008-09-12,-0.7559
2008-09-15,-4.7982
2008-09-16,-5.5600000000000005
2008-09-17,-13.7654
2008-09-18,13.4578
2008-09-19,7.29
2008-09-22,-3.7282
2008-09-23,-1.5926
2008-09-24,-0.5111
2008-09-25,4.7089
2008-09-26,-1.2591999999999999
2008-09-29,-8.9295
2008-09-30,0.7428
2008-10-01,3.6129
2008-10-02,-1.3521
2008-10-03,3.3363
2008-10-06,-13.1763
2008-10-07,-5.8291
2008-10-08,-15.048
2008-10-09,-0.8291
2008-10-10,-0.1773
2008-10-13,20.9391
2008-10-14,5.8762
2008-10-15,-9.4153
2008-10-16,4.4858
2008-10-17,-1.5707
2008-10-20,6.8617
2008-10-21,-4.1314
2008-10-22,-7.4766
2008-10-23,-5.8361
2008-10-24,-2.0262000000000002
2008-10-27,-4.8662
2008-10-28,7.0309
2008-10-29,5.2592
2008-10-30,5.1078
2008-10-31,-2.4838
2008-11-03,4.2082
2008-11-04,6.0574
2008-11-05,-1.002
2008-11-06,-1.7206000000000001
2008-11-07,-0.8239
2008-11-10,-0.2077
2008-11-11,-3.0177
2008-11-12,-6.2232
2008-11-13,0.1144
2008-11-14,-3.4286
2008-11-17,-0.9467
2008-11-18,-2.509
2008-11-19,-5.2696
2008-11-20,-7.1151
2008-11-21,1.1142
2008-11-24,7.0248
2008-11-25,7.0785
2008-11-26,2.7644
2008-11-28,2.1053
2008-12-01,-3.7801
2008-12-02,3.6905
2008-12-03,1.2629000000000001
2008-12-04,0.3401
2008-12-05,1.5819
2008-12-08,-3.6707
2008-12-09,-5.6582
2008-12-10,2.3256
2008-12-11,0.7177
2008-12-12,1.1936
2008-12-15,-4.8530999999999995
2008-12-16,5.6376
