ticker,3389716Q US Equity
2000-05-24,0.0
2000-05-25,-1.0811
2000-05-26,-0.5464
2000-05-30,0.2747
2000-05-31,0.8219
2000-06-01,-0.8152
2000-06-02,0.274
2000-06-05,0.5464
2000-06-06,-0.2717
2000-06-07,0.2725
2000-06-08,1.087
2000-06-09,-0.5376
2000-06-12,0.5405
2000-06-13,1.6129
2000-06-14,1.8519
2000-06-15,0.0
2000-06-16,0.5195
2000-06-19,0.5168
2000-06-20,0.5141
2000-06-21,0.0
2000-06-22,0.0
2000-06-23,-1.7903
2000-06-26,1.8229
2000-06-27,0.7673
2000-06-28,2.6497
2000-06-29,-0.2519
2000-06-30,-5.1136
2000-07-03,2.9939999999999998
2000-07-05,2.0672
2000-07-06,-0.5063
2000-07-07,-0.5089
2000-07-10,-0.7673
2000-07-11,0.2577
2000-07-12,0.2571
2000-07-13,0.0
2000-07-14,0.0
2000-07-17,0.0
2000-07-18,-0.2564
2000-07-19,-0.5141
2000-07-20,1.292
2000-07-21,0.2551
2000-07-24,0.7634
2000-07-25,0.0
2000-07-26,2.2727
2000-07-27,0.7407
2000-07-28,2.9412000000000003
2000-07-31,0.9524
2000-08-01,0.0
2000-08-02,-0.4717
2000-08-03,-2.6066000000000003
2000-08-04,0.2433
2000-08-07,0.4854
2000-08-08,-0.2415
2000-08-09,0.9685
2000-08-10,-0.2398
2000-08-11,0.4808
2000-08-14,0.7177
2000-08-15,0.0
2000-08-16,2.8504
2000-08-17,-0.2309
2000-08-18,-0.2315
2000-08-21,-0.232
2000-08-22,0.0
2000-08-23,-0.2326
2000-08-24,-1.8648
2000-08-25,-0.2375
2000-08-28,-0.9524
2000-08-29,-1.6827
2000-08-30,0.0
2000-08-31,-0.2445
2000-09-01,0.9804
2000-09-05,-0.9709
2000-09-06,0.7353
2000-09-07,-0.7299
2000-09-08,3.6765
2000-09-11,1.4184
2000-09-12,0.2331
2000-09-13,-0.2326
2000-09-14,-0.2331
2000-09-15,0.2336
2000-09-18,-3.7296
2000-09-19,2.9055999999999997
2000-09-20,0.0
2000-09-21,-0.9412
2000-09-22,0.9501
2000-09-25,-0.9412
2000-09-26,0.7126
2000-09-27,1.5189
2000-09-28,0.4728
2000-09-29,0.9412
2000-10-02,-2.331
2000-10-03,-2.148
2000-10-04,-2.439
2000-10-05,2.0
2000-10-06,0.7353
2000-10-09,0.2433
2000-10-10,-0.9709
2000-10-11,-1.7157
2000-10-12,-2.2444
2000-10-13,0.5102
2000-10-16,1.5228000000000002
2000-10-17,0.0
2000-10-18,-1.0
2000-10-19,-0.5051
2000-10-20,-0.2538
2000-10-23,-0.2545
2000-10-24,-1.7856999999999998
2000-10-25,-0.2597
2000-10-26,-1.3021
2000-10-27,1.0554
2000-10-30,-0.5222
2000-10-31,0.7874
2000-11-01,0.5208
2000-11-02,-0.2591
2000-11-03,-0.2597
2000-11-06,0.2604
2000-11-07,0.2597
2000-11-08,0.2591
2000-11-09,0.5168
2000-11-10,-1.0283
2000-11-13,0.0
2000-11-14,0.5195
2000-11-15,0.5168
2000-11-16,0.2571
2000-11-17,-0.2564
2000-11-20,-0.2571
2000-11-21,0.2577
2000-11-22,-0.2571
2000-11-24,-0.2577
2000-11-27,0.0
2000-11-28,-0.2584
2000-11-29,0.0
2000-11-30,1.2953000000000001
2000-12-01,-0.2558
2000-12-04,0.2564
2000-12-05,1.2788
2000-12-06,-1.5152
2000-12-07,0.0
2000-12-08,1.7949000000000002
2000-12-11,0.5038
2000-12-12,0.2506
2000-12-13,0.5
2000-12-14,-0.7463
2000-12-15,1.2530999999999999
2000-12-18,1.7327
2000-12-19,-0.4866
2000-12-20,-0.7335
2000-12-21,-0.2463
2000-12-22,0.0
2000-12-26,0.0
2000-12-27,0.8494
2000-12-28,0.4988
2000-12-29,-0.2481
2001-01-02,-0.4975
2001-01-03,1.0
2001-01-04,-0.2475
2001-01-05,-3.7221
2001-01-08,-0.2577
2001-01-09,-0.2584
2001-01-10,0.7772
2001-01-11,-1.2852999999999999
2001-01-12,-0.7813
2001-01-16,-1.8373
2001-01-17,0.0
2001-01-18,0.8021
2001-01-19,-0.5305
2001-01-22,0.0
2001-01-23,1.8667
2001-01-24,-0.7853
2001-01-25,-0.2639
2001-01-26,-0.5291
2001-01-29,-0.2979
2001-01-30,2.3474
2001-01-31,0.0834
2001-02-01,-0.875
2001-02-02,0.8407
2001-02-05,1.0838
2001-02-06,1.1546
2001-02-07,-0.0815
2001-02-08,-0.4488
2001-02-09,-1.6393
2001-02-12,0.0
2001-02-13,-1.5833
2001-02-14,-0.6351
2001-02-15,-0.0852
2001-02-16,0.0426
2001-02-20,0.1705
2001-02-21,-0.6383
2001-02-22,-1.0707
2001-02-23,3.0303
2001-02-26,0.8403
2001-02-27,-0.9167
2001-02-28,0.2944
2001-03-01,0.4193
2001-03-02,0.0
2001-03-05,0.0
2001-03-06,0.334
2001-03-07,-0.4578
2001-03-08,0.1672
2001-03-09,-0.0417
2001-03-12,-1.0021
2001-03-13,-0.2531
2001-03-14,-0.3383
2001-03-15,-0.297
2001-03-16,-0.0426
2001-03-19,1.5326
2001-03-20,0.8386
2001-03-21,-0.8316
2001-03-22,0.1258
2001-03-23,0.5025
2001-03-26,2.0833
2001-03-27,0.4082
2001-03-28,-2.3171
2001-03-29,-1.1895
2001-03-30,1.4617
2001-04-02,-0.5932
2001-04-03,-1.3214000000000001
2001-04-04,-0.432
2001-04-05,1.3014999999999999
2001-04-06,-1.5846
2001-04-09,0.3046
2001-04-10,0.8243
2001-04-11,-1.2478
2001-04-12,0.5664
2001-04-16,0.0867
2001-04-17,0.5195
2001-04-18,1.4212
2001-04-19,1.9108
2001-04-20,0.0833
2001-04-23,-0.3331
2001-04-24,0.7101
2001-04-25,2.9034
2001-04-26,-0.4434
2001-04-27,1.2146
2001-04-30,0.28
2001-05-01,0.718
2001-05-02,-0.9901
2001-05-03,0.0
2001-05-04,0.72
2001-05-07,-0.5163
2001-05-08,-0.2395
2001-05-09,-0.8804
2001-05-10,-0.5652
2001-05-11,-1.0556
2001-05-14,-0.4924
2001-05-15,-0.2062
2001-05-16,1.157
2001-05-17,1.5114
2001-05-18,-0.3219
2001-05-21,0.4037
2001-05-22,0.3217
2001-05-23,1.002
2001-05-24,-0.1984
2001-05-25,-1.1928
2001-05-29,-1.3682
2001-05-30,-0.0408
2001-05-31,0.4898
2001-06-01,0.528
2001-06-04,0.9293
2001-06-05,1.2810000000000001
2001-06-06,0.1186
2001-06-07,0.6711
2001-06-08,-0.1961
2001-06-11,2.0039
2001-06-12,1.8105
2001-06-13,-0.7946
2001-06-14,-0.0763
2001-06-15,-0.1908
2001-06-18,0.8795
2001-06-19,-0.3033
2001-06-20,1.3308
2001-06-21,1.0507
2001-06-22,-0.6313
2001-06-25,-0.0374
2001-06-26,0.9346
2001-06-27,0.1481
2001-06-28,1.2806
2001-06-29,-0.7066
2001-07-02,0.3745
2001-07-03,0.3731
2001-07-05,-0.223
2001-07-06,-0.4844
2001-07-09,-3.3695
2001-07-10,-0.0775
2001-07-11,-1.1632
2001-07-12,2.1185
2001-07-13,0.461
2001-07-16,-0.5736
2001-07-17,0.0
2001-07-18,-0.0769
2001-07-19,-0.0385
2001-07-20,0.0385
2001-07-23,0.0385
2001-07-24,-1.5006
2001-07-25,-0.5859
2001-07-26,0.2358
2001-07-27,-0.2352
2001-07-30,-0.7859
2001-07-31,0.5941
2001-08-01,0.5906
2001-08-02,1.5655999999999999
2001-08-03,0.578
2001-08-06,-0.4215
2001-08-07,0.0385
2001-08-08,0.2308
2001-08-09,1.1128
2001-08-10,1.2144
2001-08-13,-0.375
2001-08-14,1.242
2001-08-15,0.8178
2001-08-16,0.295
2001-08-17,0.4412
2001-08-20,0.2928
2001-08-21,1.7883
2001-08-22,-1.2908
2001-08-23,-0.109
2001-08-24,-0.2909
2001-08-27,-1.3494
2001-08-28,0.2588
2001-08-29,-0.0737
2001-08-30,-1.107
2001-08-31,-0.7463
2001-09-04,-0.3759
2001-09-05,-1.0943
2001-09-06,-1.3735
2001-09-07,-0.9671
2001-09-10,-0.3906
2001-09-17,-3.2941
2001-09-18,2.5953
2001-09-19,0.0
2001-09-20,-1.0672
2001-09-21,-1.1187
2001-09-24,-0.0404
2001-09-25,0.6467
2001-09-26,2.9718999999999998
2001-09-27,0.1193
2001-09-28,1.5488
2001-10-01,0.3129
2001-10-02,-0.5848
2001-10-03,-2.549
2001-10-04,0.9658
2001-10-05,-1.3551
2001-10-08,-0.6061
2001-10-09,1.2195
2001-10-10,0.8032
2001-10-11,0.239
2001-10-12,-1.5501
2001-10-15,1.1304
2001-10-16,-0.6786
2001-10-17,-0.3215
2001-10-18,-0.8871
2001-10-19,0.1221
2001-10-22,0.2032
2001-10-23,-0.811
2001-10-24,-1.4718
2001-10-25,0.8299
2001-10-26,-1.2346
2001-10-29,0.1667
2001-10-30,2.3295
2001-10-31,0.122
2001-11-01,2.9638999999999998
2001-11-02,-0.276
2001-11-05,-1.4235
2001-11-06,0.361
2001-11-07,-0.4796
2001-11-08,0.4016
2001-11-09,-0.56
2001-11-12,1.6895
2001-11-13,1.3449
2001-11-14,-0.4294
2001-11-15,1.6072
2001-11-16,0.6944
2001-11-19,0.1149
2001-11-20,-1.3012000000000001
2001-11-21,0.7367
2001-11-23,0.4619
2001-11-26,-0.7663
2001-11-27,-0.3861
2001-11-28,-0.1938
2001-11-29,0.3883
2001-11-30,-0.3868
2001-12-03,0.0
2001-12-04,0.9709
2001-12-05,-0.3077
2001-12-06,0.1157
2001-12-07,0.3083
2001-12-10,-0.8068
2001-12-11,1.4717
2001-12-12,0.0
2001-12-13,-0.3053
2001-12-14,0.9571
2001-12-17,-0.2275
2001-12-18,-0.038
2001-12-19,-1.2928
2001-12-20,0.1541
2001-12-21,0.8462
2001-12-24,0.6484
2001-12-26,0.3031
2001-12-27,0.3464
2001-12-28,0.6904
2001-12-31,0.9524
2002-01-02,-0.3774
2002-01-03,0.0
2002-01-04,0.4924
2002-01-07,0.3769
2002-01-08,-0.6759
2002-01-09,-0.6049
2002-01-10,-0.5706
2002-01-11,0.6121
2002-01-14,2.4715
2002-01-15,-0.705
2002-01-16,0.6353
2002-01-17,0.6313
2002-01-18,-0.0738
2002-01-22,-0.0369
2002-01-23,-0.9235
2002-01-24,-0.4474
2002-01-25,-0.0375
2002-01-28,0.0
2002-01-29,-0.1499
2002-01-30,0.9381
2002-01-31,-0.2602
2002-02-01,0.1864
2002-02-04,-1.4137
2002-02-05,-1.1320999999999999
2002-02-06,-1.1069
2002-02-07,-1.5824
2002-02-08,-0.1176
2002-02-11,1.0993
2002-02-12,-0.3495
2002-02-13,-0.039
2002-02-14,-0.1949
2002-02-15,0.1172
2002-02-19,-0.1171
2002-02-20,0.3906
2002-02-21,-0.1946
2002-02-22,-0.039
2002-02-25,-0.156
2002-02-26,0.2344
2002-02-27,0.4287
2002-02-28,-0.2716
2002-03-01,2.2957
2002-03-04,1.7877999999999998
2002-03-05,1.8311
2002-03-06,0.2569
2002-03-07,-0.4392
2002-03-08,-0.5515
2002-03-11,0.2957
2002-03-12,0.4792
2002-03-13,0.9171
2002-03-14,0.5816
2002-03-15,0.9035
2002-03-18,1.0387
2002-03-19,0.7444
2002-03-20,-0.4574
2002-03-21,0.8837
2002-03-22,-0.1402
2002-03-25,0.8772
2002-03-26,0.5391
2002-03-27,0.1408
2002-03-28,-0.1406
2002-04-01,0.8099
2002-04-02,-0.7684
2002-04-03,0.3872
2002-04-04,1.1571
2002-04-05,0.0
2002-04-08,0.3813
2002-04-09,0.1036
2002-04-10,1.3798
2002-04-11,-0.6465
2002-04-12,1.2328999999999999
2002-04-15,-1.4546999999999999
2002-04-16,-0.2746
2002-04-17,-1.4114
2002-04-18,0.4539
2002-04-19,-0.8342
2002-04-22,-0.4557
2002-04-23,-2.5352
2002-04-24,0.0361
2002-04-25,0.9029
2002-04-26,-0.6084
2002-04-29,0.8282
2002-04-30,0.5357
2002-05-01,0.1776
2002-05-02,0.0
2002-05-03,0.0
2002-05-06,-0.4965
2002-05-07,-1.3186
2002-05-08,-1.0834
2002-05-09,-2.8843
2002-05-10,-1.8045
2002-05-13,1.876
2002-05-14,-1.6911
2002-05-15,0.7263
2002-05-16,-0.759
2002-05-17,0.7648
2002-05-20,-0.5313
2002-05-21,-0.4197
2002-05-22,-0.2299
2002-05-23,2.6498
2002-05-24,0.0748
2002-05-28,1.1215
2002-05-29,1.5896
2002-05-30,-0.4731
2002-05-31,-1.2797
2002-06-03,1.1111
2002-06-04,0.5495
2002-06-05,0.7286
2002-06-06,0.2893
2002-06-07,0.3967
2002-06-10,0.467
2002-06-11,0.286
2002-06-12,0.0
2002-06-13,-0.1783
2002-06-14,-0.0714
2002-06-17,-0.1072
2002-06-18,-0.1789
2002-06-19,-1.0753
2002-06-20,0.471
2002-06-21,0.6131
2002-06-24,-0.5376
2002-06-25,0.5405
2002-06-26,0.3047
2002-06-27,0.8006
2002-06-28,2.7076000000000002
2002-07-01,-2.2496
2002-07-02,-1.4743
2002-07-03,-1.5693000000000001
2002-07-05,0.6674
2002-07-08,-2.9466
2002-07-09,-0.1139
2002-07-10,-1.9757
2002-07-11,-0.9302
2002-07-12,-2.1127
2002-07-15,0.2798
2002-07-16,0.837
2002-07-17,-1.581
2002-07-18,-3.0924
2002-07-19,-0.3315
2002-07-22,-1.0395
2002-07-23,-3.1092
2002-07-24,-1.6045
2002-07-25,1.3662
2002-07-26,3.2609
2002-07-29,5.4737
2002-07-30,1.996
2002-07-31,1.683
2002-08-01,-2.6944
2002-08-02,-2.4920999999999998
2002-08-05,-1.8256000000000001
2002-08-06,-0.124
2002-08-07,3.434
2002-08-08,-1.28
2002-08-09,-2.5526999999999997
2002-08-12,2.2869
2002-08-13,-2.439
2002-08-14,0.0
2002-08-15,-0.2917
2002-08-16,1.7551
2002-08-19,-0.7803
2002-08-20,-1.2831000000000001
2002-08-21,0.2096
2002-08-22,0.8368
2002-08-23,1.4108
2002-08-26,0.6547
2002-08-27,0.3659
2002-08-28,0.5265
2002-08-29,0.1209
2002-08-30,0.8451
2002-09-03,-1.1572
2002-09-04,-0.0807
2002-09-05,-0.8889
2002-09-06,0.7338
2002-09-09,-0.8499
2002-09-10,0.898
2002-09-11,-0.2023
2002-09-12,-1.2161
2002-09-13,0.9438
2002-09-16,-0.6098
2002-09-17,0.2045
2002-09-18,-0.6531
2002-09-19,-1.6023
2002-09-20,0.2088
2002-09-23,0.0
2002-09-24,0.5
2002-09-25,0.7463
2002-09-26,1.0493999999999999
2002-09-27,-1.4553
2002-09-30,-0.211
2002-10-01,-0.5074
2002-10-02,-1.615
2002-10-03,-0.9935
2002-10-04,-0.3927
2002-10-07,-2.9785
2002-10-08,-1.1287
2002-10-09,-3.4247
2002-10-10,3.1206
2002-10-11,3.3012
2002-10-14,-3.0182
2002-10-15,1.968
2002-10-16,0.5386
2002-10-17,0.6696
2002-10-18,-1.3304
2002-10-21,-1.4382
2002-10-22,-2.7359999999999998
2002-10-23,-0.2344
2002-10-24,0.3289
2002-10-25,2.5761
2002-10-28,-0.9132
2002-10-29,-1.1982
2002-10-30,-0.4664
2002-10-31,0.2812
2002-11-01,1.4019
2002-11-04,2.3502
2002-11-05,0.9005
2002-11-06,0.8478
2002-11-07,-0.6637
2002-11-08,-0.6236
2002-11-11,-1.9722
2002-11-12,1.5089000000000001
2002-11-13,-2.4775
2002-11-14,1.3857
2002-11-15,-1.1844999999999999
2002-11-18,-3.1812
2002-11-19,0.4762
2002-11-20,0.1896
2002-11-21,1.2299
2002-11-22,2.0093
2002-11-25,0.5497
2002-11-26,1.1844999999999999
2002-11-27,1.3057
2002-11-29,-0.9778
2002-12-02,1.6158000000000001
2002-12-03,-0.6184
2002-12-04,-0.6222
2002-12-05,0.5367
2002-12-06,-1.0231
2002-12-09,1.573
2002-12-10,-0.0885
2002-12-11,-1.0186
2002-12-12,0.1342
2002-12-13,-0.2681
2002-12-16,0.5824
2002-12-17,-0.4009
2002-12-18,-1.6099999999999999
2002-12-19,-0.3182
2002-12-20,0.2736
2002-12-23,0.1819
2002-12-24,0.5901
2002-12-26,-0.4964
2002-12-27,0.2494
2002-12-30,1.3889
2002-12-31,1.1416
2003-01-02,-0.4515
2003-01-03,0.8617
2003-01-06,2.1583
2003-01-07,-0.9683
2003-01-08,-0.6667
2003-01-09,-0.2237
2003-01-10,-0.3587
2003-01-13,-0.315
2003-01-14,0.4515
2003-01-15,-0.2247
2003-01-16,-1.3063
2003-01-17,-1.6431
2003-01-21,0.6961
2003-01-22,-0.9217
2003-01-23,-0.6977
2003-01-24,-1.6862
2003-01-27,-1.6675
2003-01-28,0.8236
2003-01-29,0.913
2003-01-30,-1.1905000000000001
2003-01-31,1.494
2003-02-03,-0.9972
2003-02-04,-0.5276
2003-02-05,-0.5786
2003-02-06,1.9884
2003-02-07,-0.1902
2003-02-10,0.0476
2003-02-11,-0.4762
2003-02-12,0.0
2003-02-13,0.9569
2003-02-14,-1.327
2003-02-18,2.5456
2003-02-19,2.5761
2003-02-20,-1.2785
2003-02-21,0.7401
2003-02-24,-1.2397
2003-02-25,0.6509
2003-02-26,0.3233
2003-02-27,0.7827
2003-02-28,1.4162
2003-03-03,0.2252
2003-03-04,-1.7978
2003-03-05,-0.9153
2003-03-06,0.0
2003-03-07,0.1848
2003-03-10,-0.5071
2003-03-11,-1.0658
2003-03-12,0.6557
2003-03-13,1.2099
2003-03-14,1.931
2003-03-17,1.3532
2003-03-18,2.6702
2003-03-19,0.8669
2003-03-20,2.4065
2003-03-21,1.5527
2003-03-24,-2.3554
2003-03-25,0.5078
2003-03-26,0.5474
2003-03-27,-0.8585
2003-03-28,-0.9495
2003-03-31,-1.1764999999999999
2003-04-01,2.7337
2003-04-02,1.6738
2003-04-03,-0.4643
2003-04-04,-1.2723
2003-04-07,2.2337
2003-04-08,-1.6806999999999999
2003-04-09,0.1709
2003-04-10,-0.1706
2003-04-11,-1.1538
2003-04-14,1.3835
2003-04-15,0.6397
2003-04-16,1.6101999999999999
2003-04-17,0.0834
2003-04-21,1.0
2003-04-22,1.6089
2003-04-23,-0.5278
2003-04-24,-2.1224
2003-04-25,-0.9174
2003-04-28,-1.5572
2003-04-29,0.4703
2003-04-30,1.4043
2003-05-01,2.2661
2003-05-02,0.0821
2003-05-05,2.173
2003-05-06,-0.9631
2003-05-07,-0.2026
2003-05-08,0.9744
2003-05-09,0.201
2003-05-12,1.4445999999999999
2003-05-13,0.8703
2003-05-14,-0.902
2003-05-15,0.8706
2003-05-16,0.9023
2003-05-19,-0.661
2003-05-20,1.409
2003-05-21,0.386
2003-05-22,1.2687
2003-05-23,0.4556
2003-05-27,-1.1716
2003-05-28,-1.6061
2003-05-29,-2.0599
2003-05-30,2.5794
2003-06-02,-0.1934
2003-06-03,0.6589
2003-06-04,1.6173
2003-06-05,-0.8336
2003-06-06,1.0317
2003-06-09,-1.059
2003-06-10,0.841
2003-06-11,1.4026
2003-06-12,-1.7570000000000001
2003-06-13,-1.446
2003-06-16,0.4247
2003-06-17,-0.4614
2003-06-18,-1.7767
2003-06-19,0.6685
2003-06-20,0.8984
2003-06-23,-1.0066
2003-06-24,0.8995
2003-06-25,-0.1938
2003-06-26,1.1068
2003-06-27,0.8226
2003-06-30,0.8159
2003-07-01,3.237
2003-07-02,1.3811
2003-07-03,-0.2209
2003-07-07,0.5535
2003-07-08,0.9174
2003-07-09,-1.0545
2003-07-10,-2.1316
2003-07-11,1.6898
2003-07-14,0.3323
2003-07-15,0.9569
2003-07-16,0.2552
2003-07-17,-2.1091
2003-07-18,0.2229
2003-07-21,-0.5189
2003-07-22,1.155
2003-07-23,-0.2947
2003-07-24,0.8866
2003-07-25,-0.3662
2003-07-28,-0.9555
2003-07-29,1.2616
2003-07-30,1.1726
2003-07-31,1.4125
2003-08-01,-1.75
2003-08-04,-0.2181
2003-08-05,-0.1821
2003-08-06,-0.5839
2003-08-07,0.0734
2003-08-08,-0.7337
2003-08-11,-0.2217
2003-08-12,-1.1111
2003-08-13,0.9363
2003-08-14,0.1484
2003-08-15,-1.0374
2003-08-18,-0.0374
2003-08-19,1.6105
2003-08-20,-0.516
2003-08-21,0.4076
2003-08-22,-0.7011
2003-08-25,-0.6689
2003-08-26,1.5713
2003-08-27,0.5525
2003-08-28,-0.2198
2003-08-29,-0.3304
2003-09-02,1.4733
2003-09-03,0.9074
2003-09-04,0.036
2003-09-05,-0.3955
2003-09-08,0.1805
2003-09-09,0.4324
2003-09-10,-1.1482
2003-09-11,0.5445
2003-09-12,-0.1805
2003-09-15,0.7595
2003-09-16,0.2872
2003-09-17,-0.2147
2003-09-18,-0.0717
2003-09-19,-0.1077
2003-09-22,0.2156
2003-09-23,0.0359
2003-09-24,-0.2867
2003-09-25,-0.1438
2003-09-26,-0.45
2003-09-29,1.1418
2003-09-30,1.6752
2003-10-01,0.4656
2003-10-02,-0.107
2003-10-03,2.07
2003-10-06,0.6294
2003-10-07,-0.3127
2003-10-08,-0.1394
2003-10-09,0.349
2003-10-10,-0.5913
2003-10-13,0.4199
2003-10-14,0.3484
2003-10-15,-0.5903
2003-10-16,1.3273
2003-10-17,-1.4822
2003-10-20,0.9447
2003-10-21,1.0399
2003-10-22,-1.3721999999999999
2003-10-23,-0.8696
2003-10-24,-0.8421
2003-10-27,1.1323
2003-10-28,-1.3296000000000001
2003-10-29,0.7092
2003-10-30,-1.5493000000000001
2003-10-31,0.0358
2003-11-03,0.5005
2003-11-04,0.2846
2003-11-05,0.0355
2003-11-06,1.2766
2003-11-07,0.2101
2003-11-10,-0.8735
2003-11-11,-0.5992
2003-11-12,1.1348
2003-11-13,0.2104
2003-11-14,0.3149
2003-11-17,0.872
2003-11-18,0.2766
2003-11-19,-0.6207
2003-11-20,-0.9022
2003-11-21,0.3151
2003-11-24,1.082
2003-11-25,0.4834
2003-11-26,0.4124
2003-11-28,0.0
2003-12-01,0.616
2003-12-02,-0.3741
2003-12-03,-0.1024
2003-12-04,-0.1367
2003-12-05,-0.1711
2003-12-08,0.6171
2003-12-09,0.3407
2003-12-10,0.0
2003-12-11,0.6452
2003-12-12,0.7085
2003-12-15,0.0335
2003-12-16,0.134
2003-12-17,0.6689
2003-12-18,-1.1628
2003-12-19,-0.2353
2003-12-22,1.4151
2003-12-23,-0.0664
2003-12-24,-0.0665
2003-12-26,0.6986
2003-12-29,0.8424
2003-12-30,0.433
2003-12-31,0.6302
2004-01-02,-0.9558
2004-01-05,-0.4992
2004-01-06,-0.3344
2004-01-07,-1.2416
2004-01-08,0.5776
2004-01-09,-0.3716
2004-01-12,0.4747
2004-01-13,0.3712
2004-01-14,-0.1681
2004-01-15,-0.1347
2004-01-16,-1.1804000000000001
2004-01-20,0.2389
2004-01-21,0.1021
2004-01-22,1.1905000000000001
2004-01-23,0.7395
2004-01-26,1.5682
2004-01-27,1.4783
2004-01-28,0.3561
2004-01-29,-0.5806
2004-01-30,0.584
2004-02-02,1.4516
2004-02-03,-0.159
2004-02-04,-2.3885
2004-02-05,1.4682
2004-02-06,2.4116
2004-02-09,0.0314
2004-02-10,-0.973
2004-02-11,1.7116
2004-02-12,-1.0594999999999999
2004-02-13,-1.0709
2004-02-17,0.6686
2004-02-18,-0.0633
2004-02-19,0.538
2004-02-20,-0.2833
2004-02-23,0.0631
2004-02-24,0.9779
2004-02-25,1.3746
2004-02-26,-1.6949
2004-02-27,-0.9404
2004-03-01,0.9177
2004-03-02,0.5017
2004-03-03,0.6864
2004-03-04,0.9606
2004-03-05,-0.2455
2004-03-08,-0.2154
2004-03-09,0.8326
2004-03-10,-1.1621
2004-03-11,-1.5470000000000002
2004-03-12,0.2514
2004-03-15,-0.4702
2004-03-16,0.2205
2004-03-17,1.0371
2004-03-18,1.0886
2004-03-19,0.3077
2004-03-22,-0.2761
2004-03-23,0.7382
2004-03-24,-0.7634
2004-03-25,1.2615
2004-03-26,-2.1878
2004-03-29,0.0466
2004-03-30,0.7256
2004-03-31,1.2527
2004-04-01,1.6393
2004-04-02,-0.9434
2004-04-05,-3.1029
2004-04-06,-4.5022
2004-04-07,1.162
2004-04-08,-1.641
2004-04-12,-4.2709
2004-04-13,-0.1743
2004-04-14,-1.0126
2004-04-15,2.7513
2004-04-16,0.309
2004-04-19,0.8214
2004-04-20,-2.9871
2004-04-21,0.105
2004-04-22,1.2233
2004-04-23,-2.1754
2004-04-26,0.9531
2004-04-27,0.3497
2004-04-28,-0.5575
2004-04-29,-1.787
2004-04-30,0.6778
2004-05-03,0.6378
2004-05-04,1.6549
2004-05-05,-1.4202
2004-05-06,-0.1054
2004-05-07,-4.1505
2004-05-10,-0.7339
2004-05-11,-0.3327
2004-05-12,-0.0371
2004-05-13,-0.2226
2004-05-14,0.595
2004-05-17,0.1848
2004-05-18,4.6863
2004-05-19,-4.0183
2004-05-20,1.6526
2004-05-21,-0.3974
2004-05-24,0.399
2004-05-25,2.6372999999999998
2004-05-26,1.6191
2004-05-27,1.3162
2004-05-28,1.3675
2004-06-01,-0.6745
2004-06-02,2.343
2004-06-03,-0.9622
2004-06-04,-0.5025
2004-06-07,0.101
2004-06-08,-0.4373
2004-06-09,-0.3378
