ticker,NPP US Equity
2004-07-16,0.1425
2004-07-19,0.2845
2004-07-20,-0.6383
2004-07-21,-0.9279
2004-07-22,0.072
2004-07-23,0.504
2004-07-26,0.2865
2004-07-27,-0.2857
2004-07-28,0.3582
2004-07-29,0.4996
2004-07-30,0.2131
2004-08-02,0.3544
2004-08-03,0.2825
2004-08-04,0.0704
2004-08-05,0.2815
2004-08-06,0.4912
2004-08-09,0.0698
2004-08-10,-0.2094
2004-08-11,-0.2727
2004-08-12,0.4231
2004-08-13,0.7022
2004-08-16,0.1395
2004-08-17,0.6267
2004-08-18,0.7612
2004-08-19,-0.1374
2004-08-20,-0.0688
2004-08-23,-0.0688
2004-08-24,0.1377
2004-08-25,0.2751
2004-08-26,0.1372
2004-08-27,0.3425
2004-08-30,0.4778
2004-08-31,-0.0679
2004-09-01,0.0
2004-09-02,0.136
2004-09-03,-0.5431
2004-09-07,0.273
2004-09-08,0.3404
2004-09-09,-0.1357
2004-09-10,0.4755
2004-09-13,0.0068
2004-09-14,0.068
2004-09-15,0.5435
2004-09-16,0.2703
2004-09-17,0.3369
2004-09-20,0.0
2004-09-21,1.8805
2004-09-22,-1.0547
2004-09-23,-0.1332
2004-09-24,-0.6671
2004-09-27,0.6044
2004-09-28,0.0668
2004-09-29,-0.934
2004-09-30,-0.6061
2004-10-01,-0.813
2004-10-04,-0.1366
2004-10-05,0.4788
2004-10-06,0.3404
2004-10-07,-0.0678
2004-10-08,0.611
2004-10-11,-0.135
2004-10-12,0.2703
2004-10-13,0.1415
2004-10-14,-0.203
2004-10-15,-0.0678
2004-10-18,-0.0678
2004-10-19,0.4752
2004-10-20,0.8108
2004-10-21,-0.3351
2004-10-22,-0.1345
2004-10-25,0.3367
2004-10-26,-0.2013
2004-10-27,0.0672
2004-10-28,0.336
2004-10-29,0.134
2004-11-01,-0.1338
2004-11-02,0.2009
2004-11-03,-0.3342
2004-11-04,-0.0671
2004-11-05,-2.349
2004-11-08,-2.8179
2004-11-09,1.2023
2004-11-10,0.0769
2004-11-11,0.4916
2004-11-12,0.4193
2004-11-15,0.3479
2004-11-16,0.3467
2004-11-17,0.2764
2004-11-18,-0.1378
2004-11-19,-0.4141
2004-11-22,0.1386
2004-11-23,0.1384
2004-11-24,-0.1382
2004-11-26,0.0
2004-11-29,-0.9689
2004-11-30,-0.6289
2004-12-01,0.3516
2004-12-02,-0.7008
2004-12-03,0.7763
2004-12-06,0.3501
2004-12-07,0.0
2004-12-08,0.4885
2004-12-09,-0.4167
2004-12-10,0.2092
2004-12-13,0.2074
2004-12-14,-0.0699
2004-12-15,0.3499
2004-12-16,-0.6276
2004-12-17,0.1404
2004-12-20,0.0701
2004-12-21,-0.2101
2004-12-22,0.1404
2004-12-23,-0.4205
2004-12-27,0.1407
2004-12-28,0.0703
2004-12-29,0.632
2004-12-30,0.8374
2004-12-31,0.2768
2005-01-03,0.4141
2005-01-04,-0.1375
2005-01-05,-0.2065
2005-01-06,0.5517
2005-01-07,0.8916
2005-01-10,-1.0877
2005-01-11,-0.3436
2005-01-12,0.1448
2005-01-13,-0.6233
2005-01-14,-0.1394
2005-01-18,0.2791
2005-01-19,-0.4175
2005-01-20,0.0699
2005-01-21,0.5587
2005-01-24,0.0
2005-01-25,-0.4167
2005-01-26,0.2092
2005-01-27,0.1392
2005-01-28,0.5559
2005-01-31,-0.0691
2005-02-01,0.4841
2005-02-02,0.4818
2005-02-03,-0.0685
2005-02-04,0.6854
2005-02-07,0.6127
2005-02-08,0.1353
2005-02-09,0.5405
2005-02-10,0.2016
2005-02-11,-0.1274
2005-02-14,-0.2026
2005-02-15,-0.6766
2005-02-16,0.0681
2005-02-17,-0.2723
2005-02-18,-0.7509
2005-02-22,-0.9629
2005-02-23,1.1111
2005-02-24,0.9615
2005-02-25,0.3401
2005-02-28,0.0678
2005-03-01,-0.0678
2005-03-02,0.0678
2005-03-03,0.1355
2005-03-04,0.3383
2005-03-07,0.3372
2005-03-08,-0.2688
2005-03-09,-1.0108
2005-03-10,-0.3404
2005-03-11,-0.1503
2005-03-14,-1.0316
2005-03-15,-0.278
2005-03-16,-1.0453
2005-03-17,0.493
2005-03-18,-0.3504
2005-03-21,-0.7736
2005-03-22,-1.7008999999999999
2005-03-23,-2.0908
2005-03-24,0.7364
2005-03-28,0.4386
2005-03-29,-0.1456
2005-03-30,2.0408
2005-03-31,0.9286
2005-04-01,1.2031
2005-04-04,-0.8392
2005-04-05,-0.2821
2005-04-06,0.6011
2005-04-07,-0.5975
2005-04-08,-0.2829
2005-04-11,0.3546
2005-04-12,0.1413
2005-04-13,0.4799
2005-04-14,-0.2825
2005-04-15,-0.1416
2005-04-18,0.3546
2005-04-19,0.2827
2005-04-20,-0.2819
2005-04-21,-0.4947
2005-04-22,0.3551
2005-04-25,0.1415
2005-04-26,0.0
2005-04-27,1.1307
2005-04-28,-0.4892
2005-04-29,0.0702
2005-05-02,0.4211
2005-05-03,0.1398
2005-05-04,0.4885
2005-05-05,0.3472
2005-05-06,-0.4152
2005-05-09,0.417
2005-05-10,0.1384
2005-05-11,0.2626
2005-05-12,-0.4158
2005-05-13,0.0
2005-05-16,0.2784
2005-05-17,0.1388
2005-05-18,0.4158
2005-05-19,0.069
2005-05-20,-0.3448
2005-05-23,0.4152
2005-05-24,0.0
2005-05-25,-0.1378
2005-05-26,0.1393
2005-05-27,0.55
2005-05-31,0.4112
2005-06-01,-0.0683
2005-06-02,0.4098
2005-06-03,0.4082
2005-06-06,0.0
2005-06-07,0.271
2005-06-08,0.0
2005-06-09,-0.3378
2005-06-10,0.0
2005-06-13,-0.4203
2005-06-14,0.0684
2005-06-15,0.4788
2005-06-16,0.0
2005-06-17,0.0681
2005-06-20,-0.1361
2005-06-21,0.6131
2005-06-22,0.0677
2005-06-23,-0.1353
2005-06-24,0.2033
2005-06-27,0.1352
2005-06-28,0.6077
2005-06-29,0.2685
2005-06-30,0.2677
2005-07-01,-0.4673
2005-07-05,0.0
2005-07-06,0.4695
2005-07-07,0.6008
2005-07-08,0.6636
2005-07-11,0.1978
2005-07-12,0.3947
2005-07-13,-0.0131
2005-07-14,-0.3294
2005-07-15,0.3966
2005-07-18,-1.3825
2005-07-19,0.8011
2005-07-20,0.0
2005-07-21,-0.596
2005-07-22,0.7995
2005-07-25,-0.1983
2005-07-26,0.8609
2005-07-27,0.0657
2005-07-28,0.1312
2005-07-29,-0.3932
2005-08-01,0.1974
2005-08-02,0.394
2005-08-03,-0.5886
2005-08-04,0.2632
2005-08-05,-0.853
2005-08-08,-0.1324
2005-08-09,0.1325
2005-08-10,0.5295
2005-08-11,-0.2107
2005-08-12,0.5305
2005-08-15,0.066
2005-08-16,-0.2637
2005-08-17,-0.2644
2005-08-18,-0.3976
2005-08-19,0.1331
2005-08-22,0.0664
2005-08-23,0.1992
2005-08-24,0.0
2005-08-25,0.2651
2005-08-26,0.0661
2005-08-29,0.4624
2005-08-30,0.4602
2005-08-31,0.3272
2005-09-01,0.2609
2005-09-02,0.2602
2005-09-06,0.3245
2005-09-07,-0.5175
2005-09-08,0.065
2005-09-09,0.3249
2005-09-12,-0.3238
2005-09-13,-0.1657
2005-09-14,-0.5886
2005-09-15,-1.3158
2005-09-16,0.3333
2005-09-19,0.1993
2005-09-20,0.3979
2005-09-21,0.1321
2005-09-22,-1.3852
2005-09-23,0.0
2005-09-26,-1.1371
2005-09-27,0.0677
2005-09-28,0.9466
2005-09-29,0.2679
2005-09-30,0.4008
2005-10-03,0.1331
2005-10-04,0.1993
2005-10-05,0.0
2005-10-06,-0.1989
2005-10-07,-0.0664
2005-10-10,-0.133
2005-10-11,0.1332
2005-10-12,-1.4993
2005-10-13,-0.6784
2005-10-14,-0.6831
2005-10-17,-0.5502
2005-10-18,-0.6224
2005-10-19,0.4175
2005-10-20,-0.0693
2005-10-21,0.7628
2005-10-24,0.3441
2005-10-25,0.0
2005-10-26,-0.6859
2005-10-27,-0.1381
2005-10-28,-0.0692
2005-10-31,-0.1384
2005-11-01,0.4851
2005-11-02,-0.1379
2005-11-03,-0.2762
2005-11-04,0.0693
2005-11-07,-0.0692
2005-11-08,0.277
2005-11-09,-1.0359
2005-11-10,-1.1549
2005-11-11,-0.1419
2005-11-14,-1.5636
2005-11-15,0.5776
2005-11-16,0.5743
2005-11-17,0.2855
2005-11-18,0.2847
2005-11-21,-0.071
2005-11-22,-0.142
2005-11-23,-0.3565
2005-11-25,0.1436
2005-11-28,1.0691
2005-11-29,-0.3526
2005-11-30,0.1415
2005-12-01,0.212
2005-12-02,0.141
2005-12-05,0.0
2005-12-06,0.0704
2005-12-07,0.1407
2005-12-08,0.4216
2005-12-09,0.4899
2005-12-12,0.6267
2005-12-13,-0.6782
2005-12-14,-0.4208
2005-12-15,0.2817
2005-12-16,-0.3511
2005-12-19,-0.0705
2005-12-20,-0.283
2005-12-21,-0.0698
2005-12-22,0.5662
2005-12-23,0.6334
2005-12-27,0.5594
2005-12-28,0.2782
2005-12-29,0.4854
2005-12-30,1.4493
2006-01-03,0.6122
2006-01-04,0.7437
2006-01-05,0.4027
2006-01-06,-0.3342
2006-01-09,0.6036
2006-01-10,0.8
2006-01-11,0.4266
2006-01-12,0.0
2006-01-13,0.1324
2006-01-17,-0.3305
2006-01-18,-0.2653
2006-01-19,0.133
2006-01-20,-0.1992
2006-01-23,0.1331
2006-01-24,-0.4651
2006-01-25,0.0668
2006-01-26,-0.1334
2006-01-27,0.9352
2006-01-30,0.2647
2006-01-31,0.462
2006-02-01,-0.5256
2006-02-02,-0.0661
2006-02-03,0.1322
2006-02-06,-0.462
2006-02-07,0.2653
2006-02-08,-0.5291
2006-02-09,0.133
2006-02-10,-0.2656
2006-02-13,-0.2364
2006-02-14,0.1341
2006-02-15,0.067
2006-02-16,0.4685
2006-02-17,0.6662
2006-02-21,0.3309
2006-02-22,0.5937
2006-02-23,-0.2623
2006-02-24,0.0657
2006-02-27,0.0649
2006-02-28,0.0665
2006-03-01,-0.1312
2006-03-02,0.0657
2006-03-03,-0.8536
2006-03-06,-0.6623
2006-03-07,-0.2667
2006-03-08,0.0
2006-03-09,1.0027
2006-03-10,-0.4633
2006-03-13,0.5352
2006-03-14,0.1993
2006-03-15,-0.3979
2006-03-16,1.0652
2006-03-17,-0.527
2006-03-20,0.7285
2006-03-21,0.9204
2006-03-22,0.6515
2006-03-23,-0.4531
2006-03-24,-0.2601
2006-03-27,-0.8475
2006-03-28,-0.4602
2006-03-29,0.4624
2006-03-30,-0.9204
2006-03-31,0.0664
2006-04-03,0.3316
2006-04-04,-0.1983
2006-04-05,-0.7947
2006-04-06,-0.3338
2006-04-07,-0.4019
2006-04-10,-0.3362
2006-04-11,-0.8738
2006-04-12,0.2052
2006-04-13,-0.0683
2006-04-17,-0.6831
2006-04-18,-0.0688
2006-04-19,-0.2065
2006-04-20,-0.4138
2006-04-21,-0.6233
2006-04-24,0.3484
2006-04-25,-0.2778
2006-04-26,0.4875
2006-04-27,0.1386
2006-04-28,0.4152
2006-05-01,0.1378
2006-05-02,0.1376
2006-05-03,-0.3436
2006-05-04,0.1379
2006-05-05,0.2066
2006-05-08,-0.0687
2006-05-09,-0.2055
2006-05-10,0.4816
2006-05-11,-0.751
2006-05-12,0.0
2006-05-15,0.3472
2006-05-16,0.2768
2006-05-17,-0.6901
2006-05-18,-0.0695
2006-05-19,-0.1382
2006-05-22,-0.1401
2006-05-23,0.1395
2006-05-24,0.2786
2006-05-25,0.1389
2006-05-26,0.208
2006-05-30,0.0692
2006-05-31,0.2766
2006-06-01,0.6207
2006-06-02,0.2056
2006-06-05,-0.8208
2006-06-06,0.2069
2006-06-07,-0.1376
2006-06-08,0.0
2006-06-09,0.4135
2006-06-12,-0.1373
2006-06-13,-0.2268
2006-06-14,-0.4836
2006-06-15,0.0687
2006-06-16,0.0
2006-06-19,0.278
2006-06-20,-0.5544
2006-06-21,-0.0697
2006-06-22,-0.5579
2006-06-23,-0.1403
2006-06-26,0.0702
2006-06-27,-0.8421
2006-06-28,0.4954
2006-06-29,0.5634
2006-06-30,0.0
2006-07-03,0.3501
2006-07-05,0.4187
2006-07-06,0.139
2006-07-07,0.347
2006-07-10,-0.0692
2006-07-11,-0.2768
2006-07-12,-0.229
2006-07-13,-0.0699
2006-07-14,0.4196
2006-07-17,-0.0696
2006-07-18,-0.1394
2006-07-19,0.4885
2006-07-20,-0.1389
2006-07-21,-0.2782
2006-07-24,0.6276
2006-07-25,0.2772
2006-07-26,0.4838
2006-07-27,1.4443
2006-07-28,0.2034
2006-07-31,0.2706
2006-08-01,0.5398
2006-08-02,-0.3356
2006-08-03,0.1347
2006-08-04,-0.1345
2006-08-07,-0.7407
2006-08-08,0.3392
2006-08-09,-0.1352
2006-08-10,0.3385
2006-08-11,-0.3576
2006-08-14,-0.3401
2006-08-15,1.2287
2006-08-16,0.354
2006-08-17,-0.084
2006-08-18,0.269
2006-08-21,-0.1341
2006-08-22,0.2686
2006-08-23,-0.2009
2006-08-24,0.5369
2006-08-25,-0.4005
2006-08-28,0.067
2006-08-29,0.2679
2006-08-30,0.2004
2006-08-31,-0.1333
2006-09-01,-0.267
2006-09-05,0.2677
2006-09-06,-0.1335
2006-09-07,0.4679
2006-09-08,0.6653
2006-09-11,-0.1983
2006-09-12,0.0662
2006-09-13,-0.3044
2006-09-14,-0.3333
2006-09-15,0.0669
2006-09-18,-0.1337
2006-09-19,0.0
2006-09-20,-0.1339
2006-09-21,0.067
2006-09-22,0.134
2006-09-25,0.1338
2006-09-26,-0.1336
2006-09-27,0.2676
2006-09-28,-0.1343
2006-09-29,0.2012
2006-10-02,-0.1333
2006-10-03,-0.0668
2006-10-04,-0.1336
2006-10-05,0.0
2006-10-06,0.1338
2006-10-09,-0.2672
2006-10-10,-0.067
2006-10-11,-0.1072
2006-10-12,0.0
2006-10-13,-0.9434
2006-10-16,-0.068
2006-10-17,0.7488
2006-10-18,-0.2027
2006-10-19,0.2708
2006-10-20,0.6077
2006-10-23,-0.1342
2006-10-24,0.5376
2006-10-25,0.5348
2006-10-26,-0.1995
2006-10-27,0.4664
2006-10-30,0.0
2006-10-31,0.0663
2006-11-01,0.3313
2006-11-02,0.1982
2006-11-03,0.0
2006-11-06,0.0659
2006-11-07,0.1976
2006-11-08,0.0
2006-11-09,-0.1315
2006-11-10,-0.0658
2006-11-13,0.0922
2006-11-14,0.6609
2006-11-15,-0.197
2006-11-16,-0.4605
2006-11-17,-0.3966
2006-11-20,0.0
2006-11-21,0.1327
2006-11-22,-0.1325
2006-11-24,0.3981
2006-11-27,-0.6609
2006-11-28,0.4657
2006-11-29,-0.1316
2006-11-30,0.596
2006-12-01,0.0659
2006-12-04,0.1318
2006-12-05,-0.2632
2006-12-06,0.066
2006-12-07,0.0
2006-12-08,-0.3955
2006-12-11,0.5295
2006-12-12,-0.1975
2006-12-13,-0.4558
2006-12-14,-0.4005
2006-12-15,-0.067
2006-12-18,-0.2012
2006-12-19,-0.336
2006-12-20,-0.4046
2006-12-21,0.2031
2006-12-22,-0.1351
2006-12-26,0.2706
2006-12-27,0.8772
2006-12-28,0.6689
2006-12-29,0.9302
2007-01-03,-0.2633
2007-01-04,-0.264
2007-01-05,-0.3309
2007-01-08,0.0
2007-01-09,0.1992
2007-01-10,-0.5699
2007-01-11,0.0669
2007-01-12,0.4013
2007-01-16,-0.0666
2007-01-17,0.2667
2007-01-18,0.133
2007-01-19,-0.1992
2007-01-22,-0.1331
2007-01-23,-0.0666
2007-01-24,0.0
2007-01-25,-0.1333
2007-01-26,0.6008
2007-01-29,0.3318
2007-01-30,0.1984
2007-01-31,-0.132
2007-02-01,0.0661
2007-02-02,0.1321
2007-02-05,0.1319
2007-02-06,0.1318
2007-02-07,0.3289
2007-02-08,0.0656
2007-02-09,0.2621
2007-02-12,-0.1961
2007-02-13,0.2227
2007-02-14,0.0
2007-02-15,0.0
2007-02-16,-0.5906
2007-02-20,0.264
2007-02-21,-0.4608
2007-02-22,-0.2646
2007-02-23,0.2653
2007-02-26,0.6614
2007-02-27,-0.1314
2007-02-28,0.0
2007-03-01,0.1974
2007-03-02,0.0657
2007-03-05,0.1969
2007-03-06,-0.131
2007-03-07,0.1967
2007-03-08,0.1309
2007-03-09,-0.4575
2007-03-12,0.3283
2007-03-13,-0.0393
2007-03-14,0.0
2007-03-15,0.3287
2007-03-16,-0.4587
2007-03-19,-0.1317
2007-03-20,0.0659
2007-03-21,-0.1318
2007-03-22,0.1979
2007-03-23,-0.0658
2007-03-26,0.3953
2007-03-27,-0.853
2007-03-28,0.5956
2007-03-29,-0.0658
2007-03-30,-0.1975
2007-04-02,0.2639
2007-04-03,-0.3289
2007-04-04,-0.066
2007-04-05,-0.0661
2007-04-09,-0.1983
2007-04-10,0.3311
2007-04-11,-0.0396
2007-04-12,0.0663
2007-04-13,0.0663
2007-04-16,-0.1987
2007-04-17,-0.1991
2007-04-18,-0.0665
2007-04-19,0.3327
2007-04-20,0.2653
2007-04-23,0.0
2007-04-24,-0.0661
2007-04-25,0.1324
2007-04-26,0.0661
2007-04-27,0.0661
2007-04-30,0.264
2007-05-01,-0.0658
2007-05-02,0.3953
2007-05-03,-0.0656
2007-05-04,0.0
2007-05-07,0.0657
2007-05-08,-0.1312
2007-05-09,0.3942
2007-05-10,-0.1309
2007-05-11,0.4849
2007-05-14,-0.1965
2007-05-15,0.1312
2007-05-16,0.0655
2007-05-17,0.131
2007-05-18,-0.1962
2007-05-21,0.0
2007-05-22,0.0655
2007-05-23,-0.4584
2007-05-24,-0.0658
2007-05-25,0.1317
2007-05-29,0.1315
2007-05-30,0.197
2007-05-31,-0.2621
2007-06-01,-0.5256
2007-06-04,-0.4624
2007-06-05,-0.7299
2007-06-06,0.0
2007-06-07,-1.4706000000000001
2007-06-08,-0.4749
2007-06-11,-1.0907
2007-06-12,-0.4824
2007-06-13,0.142
2007-06-14,0.0
2007-06-15,-0.5556
2007-06-18,0.0
2007-06-19,0.1397
2007-06-20,-0.6974
2007-06-21,0.0702
2007-06-22,-0.5614
2007-06-25,0.0
2007-06-26,-0.5646
2007-06-27,0.2839
2007-06-28,0.2831
2007-06-29,0.2823
2007-07-02,0.6334
2007-07-03,-0.1399
2007-07-05,-0.3501
2007-07-06,-0.1405
2007-07-09,0.1407
2007-07-10,0.2108
2007-07-11,-0.277
2007-07-12,-0.9181
2007-07-13,-0.0713
2007-07-16,-0.2853
2007-07-17,-0.5007
2007-07-18,0.2157
2007-07-19,-0.2869
2007-07-20,0.1439
2007-07-23,0.3592
2007-07-24,-0.2863
2007-07-25,-0.2872
2007-07-26,-0.504
2007-07-27,1.3025
2007-07-30,0.0714
2007-07-31,-0.1428
2007-08-01,0.2144
2007-08-02,0.7133
2007-08-03,-0.0708
2007-08-06,-0.3544
2007-08-07,0.2845
2007-08-08,-0.5674
2007-08-09,-0.0713
2007-08-10,-0.7852
2007-08-13,-1.2913999999999999
2007-08-14,-0.7321
2007-08-15,-0.4425
2007-08-16,-0.3704
2007-08-17,2.7509
2007-08-20,-0.7236
2007-08-21,-0.2187
2007-08-22,0.4383
2007-08-23,0.0727
2007-08-24,0.1453
2007-08-27,-0.2903
2007-08-28,-0.3639
2007-08-29,1.3148
2007-08-30,0.7931
2007-08-31,0.0
2007-09-04,0.6438
2007-09-05,1.1372
2007-09-06,0.7027
2007-09-07,0.9072
2007-09-10,0.1383
2007-09-11,-0.2072
2007-09-12,-0.7578
2007-09-13,-1.4706000000000001
2007-09-14,-0.4264
2007-09-17,0.1428
2007-09-18,0.4989
2007-09-19,-0.3546
2007-09-20,-1.3523
2007-09-21,0.3608
2007-09-24,-0.4313
2007-09-25,0.2888
2007-09-26,0.144
2007-09-27,0.2876
2007-09-28,0.2867
2007-10-01,0.7148
2007-10-02,-0.4258
2007-10-03,0.0713
2007-10-04,-0.0712
2007-10-05,-1.0691
2007-10-08,-0.4323
2007-10-09,-0.0724
2007-10-10,-0.4345
2007-10-11,-0.0909
2007-10-12,-0.3655
2007-10-15,-0.4402
2007-10-16,-0.2948
2007-10-17,0.3695
2007-10-18,0.2209
2007-10-19,-0.147
2007-10-22,0.1472
2007-10-23,0.5143
2007-10-24,-0.3655
2007-10-25,-0.6603
2007-10-26,-0.2954
2007-10-29,0.2963
2007-10-30,-0.0739
2007-10-31,0.4435
2007-11-01,-0.4415
2007-11-02,0.6652
2007-11-05,-1.1013
2007-11-06,-0.2227
2007-11-07,-0.6696
2007-11-08,-0.3745
2007-11-09,-0.8271
2007-11-12,-0.4549
2007-11-13,-0.3998
2007-11-14,-0.6144
2007-11-15,-0.3091
2007-11-16,-0.2326
2007-11-19,0.3108
2007-11-20,0.1549
2007-11-21,1.0054
2007-11-23,0.0766
2007-11-26,0.306
2007-11-27,-0.4577
2007-11-28,0.2299
2007-11-29,0.5352
2007-11-30,0.1521
2007-12-03,0.3797
2007-12-04,0.7564
2007-12-05,-0.3003
2007-12-06,0.1506
2007-12-07,-0.2256
2007-12-10,0.4521
2007-12-11,0.15
2007-12-12,-0.7678
2007-12-13,-0.7582
2007-12-14,-0.3056
2007-12-17,0.0766
2007-12-18,0.6891
2007-12-19,0.3042
2007-12-20,-0.3033
2007-12-21,-0.3802
2007-12-24,0.3817
2007-12-26,0.1521
2007-12-27,0.0
2007-12-28,0.7593
2007-12-31,0.9797
2008-01-02,1.1194
2008-01-03,2.5092
2008-01-04,-0.288
2008-01-07,0.0
2008-01-08,0.5054
2008-01-09,-0.2155
2008-01-10,0.0
2008-01-11,0.7739
2008-01-14,0.1435
2008-01-15,-0.1433
2008-01-16,0.7174
2008-01-17,-0.9259
2008-01-18,-1.2221
2008-01-22,0.9461
2008-01-23,1.0094
2008-01-24,0.3578
2008-01-25,-0.7832
2008-01-28,-0.1434
2008-01-29,0.0
2008-01-30,0.1436
2008-01-31,-0.6452
2008-02-01,0.7215
2008-02-04,-0.2865
2008-02-05,0.5029
2008-02-06,0.4289
2008-02-07,0.3559
2008-02-08,0.7092
2008-02-11,0.493
2008-02-12,0.7708
2008-02-13,-3.1467
2008-02-14,-4.398
2008-02-15,0.8296
2008-02-19,0.0748
2008-02-20,-1.2706
2008-02-21,-0.2271
2008-02-22,-0.1906
2008-02-25,0.9512
2008-02-26,0.0
2008-02-27,-0.6024
2008-02-28,-1.0606
2008-02-29,-1.7610999999999999
2008-03-03,2.1044
2008-03-04,0.458
2008-03-05,1.2158
2008-03-06,0.1502
2008-03-07,-0.2999
2008-03-10,-1.203
2008-03-11,0.4566
2008-03-12,-0.7765
2008-03-13,0.6135
2008-03-14,-0.9146
2008-03-17,-1.7692
2008-03-18,1.2529
2008-03-19,0.9281
2008-03-20,0.2299
2008-03-24,0.4587
2008-03-25,0.3044
2008-03-26,0.607
2008-03-27,0.9186
2008-03-28,0.1359
2008-03-31,-0.2239
2008-04-01,0.5984
2008-04-02,0.3717
2008-04-03,0.8148
2008-04-04,-0.8082
2008-04-07,-0.2963
2008-04-08,-0.4458
2008-04-09,0.0
2008-04-10,0.2985
2008-04-11,0.651
2008-04-14,-0.5197
2008-04-15,-0.0746
2008-04-16,0.1494
2008-04-17,-0.1491
2008-04-18,-0.1494
2008-04-21,0.2244
2008-04-22,-0.2239
2008-04-23,0.9723
2008-04-24,-0.5185
2008-04-25,-1.1914
2008-04-28,-0.3768
2008-04-29,0.0756
2008-04-30,0.8314
2008-05-01,0.4498
2008-05-02,0.4478
2008-05-05,-0.5944
2008-05-06,0.2242
2008-05-07,-0.2237
2008-05-08,0.4484
2008-05-09,0.2976
2008-05-12,0.5193
2008-05-13,0.203
2008-05-14,0.1479
2008-05-15,0.0739
2008-05-16,-0.1476
2008-05-19,0.2217
2008-05-20,0.295
2008-05-21,0.3676
2008-05-22,-0.293
2008-05-23,-0.3674
2008-05-27,-0.295
2008-05-28,0.6657
2008-05-29,-0.4409
2008-05-30,-0.1476
2008-06-02,0.5174
2008-06-03,0.1471
2008-06-04,-0.6608
2008-06-05,0.2217
2008-06-06,-0.5162
2008-06-09,0.3706
2008-06-10,-1.034
2008-06-11,-1.2127
2008-06-12,0.7587
2008-06-13,-0.9789
2008-06-16,0.7605
2008-06-17,-1.283
2008-06-18,-0.5352
2008-06-19,0.0
2008-06-20,-1.153
2008-06-23,-0.5443
2008-06-24,0.6255
2008-06-25,0.0
2008-06-26,0.2331
2008-06-27,0.3876
2008-06-30,0.3861
2008-07-01,0.2308
2008-07-02,0.307
2008-07-03,-0.0765
2008-07-07,0.3063
2008-07-08,0.0
2008-07-09,0.3053
2008-07-10,0.0761
2008-07-11,-0.2471
2008-07-14,-1.6844999999999999
2008-07-15,-1.6355
2008-07-16,0.3959
2008-07-17,1.1041
2008-07-18,-0.858
2008-07-21,-0.0787
2008-07-22,0.1575
2008-07-23,-0.5503
2008-07-24,-0.0791
2008-07-25,0.0
2008-07-28,0.0791
2008-07-29,0.2372
2008-07-30,-0.3943
2008-07-31,-0.5542
2008-08-01,0.1592
2008-08-04,0.0
2008-08-05,0.159
2008-08-06,-0.2381
2008-08-07,0.3182
2008-08-08,1.0309
2008-08-11,0.471
2008-08-12,-0.3125
2008-08-13,0.2155
2008-08-14,0.3142
2008-08-15,-0.2349
2008-08-18,0.471
2008-08-19,-0.8594
2008-08-20,1.2608
2008-08-21,-0.0778
2008-08-22,-0.6231
2008-08-25,0.4702
2008-08-26,0.234
2008-08-27,0.2335
2008-08-28,0.0
2008-08-29,-0.0776
2008-09-02,0.3108
2008-09-03,0.3098
2008-09-04,0.0
2008-09-05,0.1544
2008-09-08,0.0
2008-09-09,-0.3855
2008-09-10,0.0774
2008-09-11,-0.5375
2008-09-12,-0.8594
2008-09-15,-1.1032
2008-09-16,-1.3546
2008-09-17,-1.454
2008-09-18,-3.4426
2008-09-19,4.2445
2008-09-22,-4.0717
2008-09-23,-2.4618
2008-09-24,-0.3481
2008-09-25,1.048
2008-09-26,-1.21
2008-09-29,-5.0744
2008-09-30,2.1198
2008-10-01,2.7076000000000002
2008-10-02,0.1757
2008-10-03,-0.7018
2008-10-06,-8.9223
2008-10-07,-1.7459
2008-10-08,-0.691
2008-10-09,-7.0577
2008-10-10,-10.0481
2008-10-13,19.6407
2008-10-14,6.4064
2008-10-15,-8.1844
2008-10-16,1.4344000000000001
2008-10-17,3.4343
2008-10-20,4.1992
2008-10-21,2.9991
2008-10-22,3.2757
2008-10-23,3.5242
2008-10-24,-0.2553
2008-10-27,-0.5973
2008-10-28,-2.4893
2008-10-29,1.4085
2008-10-30,0.2604
2008-10-31,-0.4329
2008-11-03,1.5652
2008-11-04,0.5137
2008-11-05,0.0852
2008-11-06,2.1277
2008-11-07,-1.1667
2008-11-10,-0.5902
2008-11-11,-0.5937
2008-11-12,-5.7125
2008-11-13,4.6406
2008-11-14,0.0
2008-11-17,-5.4783
2008-11-18,-1.196
2008-11-19,-2.2346
2008-11-20,-3.2381
2008-11-21,-0.7874
2008-11-24,1.1905000000000001
2008-11-25,3.3333
2008-11-26,2.7514
2008-11-28,2.4931
2008-12-01,-0.5405
2008-12-02,-2.4457
2008-12-03,-0.3714
2008-12-04,-2.1435
2008-12-05,-1.0476
2008-12-08,-3.2724
2008-12-09,-3.1841
2008-12-10,2.3638
2008-12-11,-4.9076
2008-12-12,-0.1063
2008-12-15,-0.1064
2008-12-16,-0.3195
2008-12-17,6.8376
2008-12-18,0.2
2008-12-19,3.6926
2008-12-22,-0.4812
2008-12-23,4.4487
2008-12-24,-2.5926
2008-12-26,-0.2852
2008-12-29,-0.286
2008-12-30,6.1185
2008-12-31,1.8018
2009-01-02,2.2124
2009-01-05,1.4719
2009-01-06,1.7917999999999998
2009-01-07,-0.2515
2009-01-08,2.1008
2009-01-09,1.1522999999999999
2009-01-12,-0.0814
2009-01-13,-0.2402
2009-01-14,-2.297
