ticker,JHS US Equity
2004-07-14,0.1344
2004-07-15,0.3356
2004-07-16,-0.2676
2004-07-19,0.8048
2004-07-20,-0.6653
2004-07-21,0.6698
2004-07-22,-0.4657
2004-07-23,0.4679
2004-07-26,-0.2661
2004-07-27,0.0
2004-07-28,-0.1334
2004-07-29,-0.0668
2004-07-30,-0.1337
2004-08-02,-0.6024
2004-08-03,0.0673
2004-08-04,0.6729
2004-08-05,0.1337
2004-08-06,0.1335
2004-08-09,0.6
2004-08-10,0.6627
2004-08-11,-0.1975
2004-08-12,0.8575
2004-08-13,0.8502
2004-08-16,0.6485
2004-08-17,0.0
2004-08-18,0.451
2004-08-19,-0.1924
2004-08-20,1.1568
2004-08-23,0.0635
2004-08-24,-0.6349
2004-08-25,0.0
2004-08-26,0.3195
2004-08-27,-0.7006
2004-08-30,0.0641
2004-08-31,1.2179
2004-09-01,0.0633
2004-09-02,-0.5696
2004-09-03,-1.2094
2004-09-07,0.7732
2004-09-08,0.4476
2004-09-09,0.8275
2004-09-10,-0.3157
2004-09-13,0.2533
2004-09-14,0.379
2004-09-15,-0.1888
2004-09-16,0.2522
2004-09-17,-0.8176
2004-09-20,-0.1268
2004-09-21,-1.1429
2004-09-22,-0.4496
2004-09-23,0.1972
2004-09-24,0.1312
2004-09-27,0.1311
2004-09-28,0.0
2004-09-29,0.4581
2004-09-30,-0.1954
2004-10-01,0.0653
2004-10-04,0.3262
2004-10-05,-0.065
2004-10-06,0.1952
2004-10-07,-0.974
2004-10-08,0.5902
2004-10-11,0.0652
2004-10-12,0.1303
2004-10-13,0.3904
2004-10-14,0.0648
2004-10-15,0.0
2004-10-18,-0.4534
2004-10-19,0.1301
2004-10-20,0.2599
2004-10-21,-0.324
2004-10-22,0.3251
2004-10-25,-0.2592
2004-10-26,0.0
2004-10-27,-0.13
2004-10-28,0.3253
2004-10-29,0.6485
2004-11-01,0.1933
2004-11-02,-0.3215
2004-11-03,0.0645
2004-11-04,0.6447
2004-11-05,-0.6406
2004-11-08,-0.9026
2004-11-09,0.1952
2004-11-10,-0.1299
2004-11-11,-0.4551
2004-11-12,0.5879
2004-11-15,0.3247
2004-11-16,-0.6472
2004-11-17,0.2606
2004-11-18,0.3899
2004-11-19,1.2298
2004-11-22,0.0639
2004-11-23,-0.3195
2004-11-24,0.0641
2004-11-26,0.7047
2004-11-29,-0.3181
2004-11-30,-1.0211
2004-12-01,0.3224
2004-12-02,0.0643
2004-12-03,0.8349
2004-12-06,0.5096
2004-12-07,-1.2674
2004-12-08,0.706
2004-12-09,1.3384
2004-12-10,0.2516
2004-12-13,0.3764
2004-12-14,0.25
2004-12-15,-0.3117
2004-12-16,0.6879
2004-12-17,-0.8696
2004-12-20,0.2506
2004-12-21,0.25
2004-12-22,0.717
2004-12-23,0.0
2004-12-27,-0.3778
2004-12-28,-0.4425
2004-12-29,0.381
2004-12-30,-0.8223
2004-12-31,0.0
2005-01-03,-0.1276
2005-01-04,0.0639
2005-01-05,-0.1276
2005-01-06,0.1278
2005-01-07,0.3191
2005-01-10,0.6997
2005-01-11,-0.1895
2005-01-12,-0.2532
2005-01-13,0.5711
2005-01-14,-0.5047
2005-01-18,0.0
2005-01-19,0.1902
2005-01-20,-1.0759
2005-01-21,0.128
2005-01-24,0.4473
2005-01-25,0.1908
2005-01-26,0.381
2005-01-27,0.1898
2005-01-28,0.1263
2005-01-31,0.6936
2005-02-01,-0.7514
2005-02-02,0.5047
2005-02-03,-0.8161
2005-02-04,1.1392
2005-02-07,0.1877
2005-02-08,-1.1243
2005-02-09,1.1371
2005-02-10,-0.3123
2005-02-11,0.0
2005-02-14,-0.1253
2005-02-15,0.1882
2005-02-16,0.1879
2005-02-17,-0.3125
2005-02-18,-0.1881
2005-02-22,-0.2513
2005-02-23,-0.3149
2005-02-24,0.0
2005-02-25,0.0
2005-02-28,-0.1895
2005-03-01,0.8228
2005-03-02,-0.0628
2005-03-03,-0.1884
2005-03-04,-0.5035
2005-03-07,0.1898
2005-03-08,0.0631
2005-03-09,-0.694
2005-03-10,-1.0801
2005-03-11,0.7065
2005-03-14,0.3189
2005-03-15,-0.8264
2005-03-16,-0.3846
2005-03-17,-0.3932
2005-03-18,-1.25
2005-03-21,-0.1999
2005-03-22,-2.4032
2005-03-23,-2.052
2005-03-24,0.419
2005-03-28,0.0695
2005-03-29,0.278
2005-03-30,0.693
2005-03-31,1.7894
2005-04-01,0.0676
2005-04-04,-0.473
2005-04-05,-0.0679
2005-04-06,0.0
2005-04-07,0.5435
2005-04-08,-0.4054
2005-04-11,1.1533
2005-04-12,-0.4024
2005-04-13,-0.404
2005-04-14,-0.4868
2005-04-15,0.8969
2005-04-18,0.1347
2005-04-19,0.2017
2005-04-20,0.1342
2005-04-21,0.2011
2005-04-22,-0.8696
2005-04-25,0.8772
2005-04-26,-0.3344
2005-04-27,-0.2685
2005-04-28,0.4038
2005-04-29,0.2681
2005-05-02,0.3342
2005-05-03,-0.1999
2005-05-04,0.8678
2005-05-05,-0.0662
2005-05-06,0.3974
2005-05-09,-0.6596
2005-05-10,0.5976
2005-05-11,-0.462
2005-05-12,-0.1326
2005-05-13,0.332
2005-05-16,-0.0662
2005-05-17,-0.3311
2005-05-18,0.0664
2005-05-19,-0.1328
2005-05-20,-0.0665
2005-05-23,0.7319
2005-05-24,-0.5284
2005-05-25,0.5312
2005-05-26,-0.7926
2005-05-27,0.8655
2005-05-31,-0.33
2005-06-01,1.2583
2005-06-02,-0.3924
2005-06-03,-0.1313
2005-06-06,0.5917
2005-06-07,0.5229
2005-06-08,0.2601
2005-06-09,-0.0649
2005-06-10,-1.2979
2005-06-13,0.1315
2005-06-14,0.394
2005-06-15,0.2616
2005-06-16,0.1991
2005-06-17,-0.4636
2005-06-20,0.0665
2005-06-21,-0.5984
2005-06-22,0.0
2005-06-23,0.602
2005-06-24,-0.3989
2005-06-27,0.534
2005-06-28,0.4648
2005-06-29,-0.7931
2005-06-30,0.7328
2005-07-01,0.6614
2005-07-05,-1.3141
2005-07-06,-0.3995
2005-07-07,1.4706000000000001
2005-07-08,-0.527
2005-07-11,0.9272
2005-07-12,0.0656
2005-07-13,-0.3279
2005-07-14,0.0
2005-07-15,0.0
2005-07-18,0.1316
2005-07-19,-0.1971
2005-07-20,-0.3292
2005-07-21,0.0661
2005-07-22,0.33
2005-07-25,-0.3289
2005-07-26,0.396
2005-07-27,-0.263
2005-07-28,-0.1318
2005-07-29,0.264
2005-08-01,-0.5925
2005-08-02,0.5298
2005-08-03,-0.4611
2005-08-04,0.3971
2005-08-05,-0.9229
2005-08-08,-0.4657
2005-08-09,-0.0668
2005-08-10,-0.2676
2005-08-11,0.2683
2005-08-12,0.5351
2005-08-15,0.3327
2005-08-16,-0.0663
2005-08-17,-0.4645
2005-08-18,0.48
2005-08-19,-0.0796
2005-08-22,0.0
2005-08-23,-0.2656
2005-08-24,0.3329
2005-08-25,0.0664
2005-08-26,0.1989
2005-08-29,0.3971
2005-08-30,-0.0659
2005-08-31,0.2639
2005-09-01,0.0
2005-09-02,0.4605
2005-09-06,-0.0655
2005-09-07,-0.4587
2005-09-08,1.0533
2005-09-09,-0.6515
2005-09-12,-0.7869
2005-09-13,0.0661
2005-09-14,-0.8587
2005-09-15,0.1999
2005-09-16,-0.4654
2005-09-19,0.0
2005-09-20,-0.4943
2005-09-21,0.866
2005-09-22,0.0
2005-09-23,-0.7442
2005-09-26,-1.1588
2005-09-27,3.1034
2005-09-28,-1.5385
2005-09-29,1.2227999999999999
2005-09-30,-1.5436
2005-10-03,2.2495
2005-10-04,-0.9333
2005-10-05,0.4711
2005-10-06,0.4689
2005-10-07,-0.3333
2005-10-10,-0.0669
2005-10-11,-1.6734
2005-10-12,0.3404
2005-10-13,-0.9566
2005-10-14,-1.0206
2005-10-17,-0.346
2005-10-18,-1.0417
2005-10-19,-0.3509
2005-10-20,0.1408
2005-10-21,-0.2813
2005-10-24,-0.2116
2005-10-25,0.636
2005-10-26,-2.0365
2005-10-27,-0.2867
2005-10-28,0.5032
2005-10-31,-0.2146
2005-11-01,-1.2186
2005-11-02,1.4514
2005-11-03,-0.9299
2005-11-04,0.5776
2005-11-07,-1.0768
2005-11-08,-0.0726
2005-11-09,-0.0726
2005-11-10,-0.7994
2005-11-11,1.8315000000000001
2005-11-14,-1.0072
2005-11-15,-0.0727
2005-11-16,-0.2909
2005-11-17,0.0729
2005-11-18,-0.0729
2005-11-21,-0.7294
2005-11-22,0.2939
2005-11-23,0.4396
2005-11-25,0.4376
2005-11-28,-0.1452
2005-11-29,0.5818
2005-11-30,0.2169
2005-12-01,-0.4329
2005-12-02,-0.3623
2005-12-05,-0.2182
2005-12-06,-0.8746
2005-12-07,0.3676
2005-12-08,0.2198
2005-12-09,-0.4386
2005-12-12,0.5874
2005-12-13,-0.146
2005-12-14,-0.2741
2005-12-15,-0.0746
2005-12-16,0.224
2005-12-19,-0.4471
2005-12-20,1.7964
2005-12-21,-0.5147
2005-12-22,0.2217
2005-12-23,-0.59
2005-12-27,-0.3709
2005-12-28,0.5212
2005-12-29,-0.2222
2005-12-30,1.5590000000000002
2006-01-03,0.6579
2006-01-04,1.4524
2006-01-05,0.0
2006-01-06,0.2147
2006-01-09,0.5714
2006-01-10,0.5682
2006-01-11,-1.9774
2006-01-12,0.2161
2006-01-13,0.5032
2006-01-17,0.0715
2006-01-18,0.0
2006-01-19,-0.0715
2006-01-20,0.2146
2006-01-23,-0.2141
2006-01-24,0.5007
2006-01-25,1.1388
2006-01-26,-0.4222
2006-01-27,0.9894
2006-01-30,-0.9097
2006-01-31,1.5537
2006-02-01,0.3477
2006-02-02,0.3465
2006-02-03,-1.9337
2006-02-06,0.0
2006-02-07,-0.1408
2006-02-08,1.0578
2006-02-09,-0.9072
2006-02-10,-0.6338
2006-02-13,0.7796
2006-02-14,0.7736
2006-02-15,2.4416
2006-02-16,-0.8847
2006-02-17,1.3058
2006-02-21,-0.3392
2006-02-22,0.2042
2006-02-23,-1.6303999999999998
2006-02-24,0.0
2006-02-27,-0.2762
2006-02-28,0.277
2006-03-01,0.6906
2006-03-02,0.1372
2006-03-03,-2.4657999999999998
2006-03-06,-0.5618
2006-03-07,0.565
2006-03-08,-0.3511
2006-03-09,1.4799
2006-03-10,-0.3472
2006-03-13,-0.2779
2006-03-14,0.1389
2006-03-15,-1.2212
2006-03-16,0.5751
2006-03-17,0.2859
2006-03-20,-0.9979
2006-03-21,0.8639
2006-03-22,-0.2855
2006-03-23,-0.4295
2006-03-24,-0.0719
2006-03-27,-1.295
2006-03-28,1.0933
2006-03-29,-1.0815
2006-03-30,-0.3644
2006-03-31,0.2195
2006-04-03,0.1401
2006-04-04,1.0993
2006-04-05,0.3605
2006-04-06,0.1437
2006-04-07,-1.0043
2006-04-10,-0.7246
2006-04-11,0.292
2006-04-12,0.0728
2006-04-13,-0.2182
2006-04-17,0.2915
2006-04-18,0.218
2006-04-19,-0.9427
2006-04-20,-0.0732
2006-04-21,-0.293
2006-04-24,-0.4409
2006-04-25,0.2214
2006-04-26,-0.2209
2006-04-27,-0.2952
2006-04-28,0.5922
2006-05-01,-0.5151
2006-05-02,0.2219
2006-05-03,0.0738
2006-05-04,0.0
2006-05-05,-0.295
2006-05-08,0.0
2006-05-09,-0.074
2006-05-10,-0.074
2006-05-11,-0.2222
2006-05-12,0.5939
2006-05-15,-1.476
2006-05-16,0.7491
2006-05-17,0.3717
2006-05-18,1.037
2006-05-19,0.2933
2006-05-22,-0.6579
2006-05-23,0.0662
2006-05-24,0.3015
2006-05-25,0.1466
2006-05-26,-0.4392
2006-05-30,0.5147
2006-05-31,0.0
2006-06-01,-0.2926
2006-06-02,-0.5869
2006-06-05,-0.1476
2006-06-06,0.3695
2006-06-07,-0.4418
2006-06-08,-0.074
2006-06-09,0.3701
2006-06-12,-0.3687
2006-06-13,0.0948
2006-06-14,-0.0393
2006-06-15,0.3762
2006-06-16,-0.5247
2006-06-19,-0.5275
2006-06-20,0.7576
2006-06-21,0.0752
2006-06-22,-0.1503
2006-06-23,-0.1505
2006-06-26,-0.1507
2006-06-27,-0.0755
2006-06-28,0.2266
2006-06-29,0.2261
2006-06-30,-0.4511
2006-07-03,0.963
2006-07-05,-0.2805
2006-07-06,0.4501
2006-07-07,-0.0747
2006-07-10,-0.5232
2006-07-11,-0.4508
2006-07-12,-0.3019
2006-07-13,0.9841
2006-07-14,-0.7487
2006-07-17,0.9809
2006-07-18,-0.4488
2006-07-19,-0.3005
2006-07-20,0.8289
2006-07-21,-0.2242
2006-07-24,1.0487
2006-07-25,1.4826
2006-07-26,-1.3879000000000001
2006-07-27,0.0
2006-07-28,0.5926
2006-07-31,1.3255
2006-08-01,-0.218
2006-08-02,0.0
2006-08-03,-0.2185
2006-08-04,0.7299
2006-08-07,0.0
2006-08-08,-0.7246
2006-08-09,0.073
2006-08-10,0.8753
2006-08-11,-0.0723
2006-08-14,-0.7236
2006-08-15,0.5831
2006-08-16,0.3623
2006-08-17,0.5054
2006-08-18,-0.3592
2006-08-21,-0.4326
2006-08-22,0.6517
2006-08-23,-0.2158
2006-08-24,0.9373
2006-08-25,2.0
2006-08-28,0.07
2006-08-29,-0.3079
2006-08-30,-0.3229
2006-08-31,-0.4225
2006-09-01,0.1414
2006-09-05,0.0706
2006-09-06,-0.3529
2006-09-07,-0.4958
2006-09-08,-0.8541
2006-09-11,-0.0718
2006-09-12,0.5029
2006-09-13,0.0009
2006-09-14,0.9998
2006-09-15,-0.8493
2006-09-18,0.9993
2006-09-19,0.212
2006-09-20,-0.335
2006-09-21,0.5036
2006-09-22,-0.2147
2006-09-25,-0.2152
2006-09-26,0.2876
2006-09-27,0.1434
2006-09-28,0.9306
2006-09-29,0.1418
2006-10-02,-0.0708
2006-10-03,0.1417
2006-10-04,0.0708
2006-10-05,0.3536
2006-10-06,0.6342
2006-10-09,-0.6303
2006-10-10,-0.2114
2006-10-11,-0.2119
2006-10-12,0.1415
2006-10-13,-0.3534
2006-10-16,-0.3546
2006-10-17,-0.427
2006-10-18,-0.0715
2006-10-19,0.5722
2006-10-20,0.6401
2006-10-23,-0.3534
2006-10-24,0.9929
2006-10-25,0.0
2006-10-26,0.7725
2006-10-27,0.9059
2006-10-30,-0.1381
2006-10-31,-0.9682
2006-11-01,0.1397
2006-11-02,-0.4184
2006-11-03,-0.07
2006-11-06,0.6307
2006-11-07,0.2786
2006-11-08,0.4167
2006-11-09,0.2075
2006-11-10,0.069
2006-11-13,-0.4138
2006-11-14,0.3463
2006-11-15,-0.069
2006-11-16,-1.5192999999999999
2006-11-17,1.3324
2006-11-20,0.2768
2006-11-21,0.0
2006-11-22,0.0
2006-11-24,0.069
2006-11-27,-0.2069
2006-11-28,1.935
2006-11-29,-0.339
2006-11-30,0.3401
2006-12-01,0.678
2006-12-04,0.202
2006-12-05,0.4032
2006-12-06,-0.7363
2006-12-07,-0.2023
2006-12-08,0.2703
2006-12-11,0.1348
2006-12-12,0.4711
2006-12-13,0.8121
2006-12-14,-0.944
2006-12-15,-0.6807
2006-12-18,0.5483
2006-12-19,-0.0682
2006-12-20,0.2729
2006-12-21,0.6122
2006-12-22,-0.2705
2006-12-26,0.0
2006-12-27,-0.0678
2006-12-28,-0.2035
2006-12-29,0.2719
2007-01-03,0.0
2007-01-04,-1.2203
2007-01-05,0.4804
2007-01-08,-0.2732
2007-01-09,0.274
2007-01-10,-0.4781
2007-01-11,-0.2059
2007-01-12,0.2751
2007-01-16,0.1372
2007-01-17,0.0
2007-01-18,-0.137
2007-01-19,0.4115
2007-01-22,-0.4098
2007-01-23,-0.4115
2007-01-24,0.2066
2007-01-25,-0.756
2007-01-26,0.0
2007-01-29,-0.1385
2007-01-30,0.0693
2007-01-31,0.6237
2007-02-01,0.2755
2007-02-02,0.6181
2007-02-05,0.3413
2007-02-06,-0.3401
2007-02-07,-0.4096
2007-02-08,-0.4798
2007-02-09,-0.3444
2007-02-12,0.0691
2007-02-13,0.1381
2007-02-14,0.069
2007-02-15,0.1378
2007-02-16,-0.1376
2007-02-20,0.3446
2007-02-21,0.0687
2007-02-22,-0.2059
2007-02-23,0.0
2007-02-26,-0.2751
2007-02-27,-0.7586
2007-02-28,0.6254
2007-03-01,-0.1381
2007-03-02,0.3458
2007-03-05,-0.3446
2007-03-06,-0.9682
2007-03-07,0.4888
2007-03-08,0.2085
2007-03-09,0.2774
2007-03-12,-0.0692
2007-03-13,0.4152
2007-03-14,0.2757
2007-03-15,0.2062
2007-03-16,-0.1372
2007-03-19,-0.6181
2007-03-20,0.4147
2007-03-21,0.2753
2007-03-22,0.2059
2007-03-23,0.0685
2007-03-26,1.8652
2007-03-27,-1.0914
2007-03-28,0.7586
2007-03-29,0.2738
2007-03-30,0.3413
2007-04-02,0.068
2007-04-03,0.068
2007-04-04,-1.019
2007-04-05,-0.6863
2007-04-09,1.1057
2007-04-10,1.7772000000000001
2007-04-11,-1.3432
2007-04-12,1.0892
2007-04-13,-1.0101
2007-04-16,-0.9524
2007-04-17,0.5495
2007-04-18,0.5464
2007-04-19,0.1359
2007-04-20,-0.0678
2007-04-23,0.1358
2007-04-24,-0.6102
2007-04-25,0.2046
2007-04-26,0.7488
2007-04-27,0.0676
2007-04-30,-0.4727
2007-05-01,0.4749
2007-05-02,0.3376
2007-05-03,-0.2692
2007-05-04,-0.2024
2007-05-07,0.0676
2007-05-08,-0.5405
2007-05-09,0.4076
2007-05-10,-0.2706
2007-05-11,-0.4749
2007-05-14,0.409
2007-05-15,0.3394
2007-05-16,-0.2706
2007-05-17,-0.5427
2007-05-18,0.2729
2007-05-21,-0.4082
2007-05-22,-0.4781
2007-05-23,-0.1381
2007-05-24,0.207
2007-05-25,-0.0686
2007-05-29,0.6177
2007-05-30,1.3643
2007-05-31,0.0
2007-06-01,0.4038
2007-06-04,-0.067
2007-06-05,0.7386
2007-06-06,-1.1992
2007-06-07,-0.2695
2007-06-08,-0.4054
2007-06-11,-0.6784
2007-06-12,-2.3224
2007-06-13,0.979
2007-06-14,0.3519
2007-06-15,0.561
2007-06-18,0.4184
2007-06-19,-0.4167
2007-06-20,-0.9763
2007-06-21,-0.6338
2007-06-22,-1.4883
2007-06-25,0.2158
2007-06-26,0.0
2007-06-27,0.0718
2007-06-28,0.6456
2007-06-29,0.4277
2007-07-02,-0.7097
2007-07-03,0.0715
2007-07-05,0.0
2007-07-06,-0.8571
2007-07-09,0.0
2007-07-10,0.4323
2007-07-11,-0.2143
2007-07-12,0.2867
2007-07-13,0.7168
2007-07-16,-1.3523
2007-07-17,-0.6494
2007-07-18,0.3631
2007-07-19,-0.2894
2007-07-20,-0.6531
2007-07-23,0.073
2007-07-24,-0.6569
2007-07-25,-0.3674
2007-07-26,-1.4748999999999999
2007-07-27,0.6737
2007-07-30,0.1487
2007-07-31,0.1485
2007-08-01,-0.2965
2007-08-02,-0.2974
2007-08-03,-0.2237
2007-08-06,0.0747
2007-08-07,0.3725
2007-08-08,0.0009
2007-08-09,-0.1488
2007-08-10,-0.3726
2007-08-13,0.0
2007-08-14,-1.3463
2007-08-15,-2.5019
2007-08-16,-0.6211
2007-08-17,0.4685
2007-08-20,3.1931
2007-08-21,1.5093999999999999
2007-08-22,1.71
2007-08-23,0.5117
2007-08-24,0.3636
2007-08-27,-1.087
2007-08-28,0.0
2007-08-29,0.0
2007-08-30,0.3663
2007-08-31,0.0
2007-09-04,0.6569
2007-09-05,-0.0725
2007-09-06,0.1451
2007-09-07,0.2908
2007-09-10,0.7216
2007-09-11,-0.1435
2007-09-12,0.9339
2007-09-13,-0.8541
2007-09-14,-0.1436
2007-09-17,0.0
2007-09-18,0.0719
2007-09-19,1.2572
2007-09-20,-1.2266
2007-09-21,0.7305
2007-09-24,-1.3053
2007-09-25,1.7633999999999999
2007-09-26,-0.7942
2007-09-27,1.1645
2007-09-28,0.5036
2007-10-01,0.2147
2007-10-02,-0.875
2007-10-03,0.3783
2007-10-04,-0.3589
2007-10-05,-0.2882
2007-10-08,-0.289
2007-10-09,0.942
2007-10-10,-0.1436
2007-10-11,-0.8627
2007-10-12,-0.3626
2007-10-15,0.0
2007-10-16,-0.2911
2007-10-17,-0.438
2007-10-18,-0.4399
2007-10-19,-0.5891
2007-10-22,0.4444
2007-10-23,0.3687
2007-10-24,-0.0735
2007-10-25,-0.3676
2007-10-26,-0.2952
2007-10-29,-0.9623
2007-10-30,-1.1958
2007-10-31,0.5295
2007-11-01,-0.6772
2007-11-02,-0.2273
2007-11-05,0.3797
2007-11-06,-0.1513
2007-11-07,0.0758
2007-11-08,-0.8327
2007-11-09,-0.0763
2007-11-12,-0.3056
2007-11-13,0.3065
2007-11-14,-0.6112
2007-11-15,-0.2306
2007-11-16,0.2311
2007-11-19,-0.4612
2007-11-20,-0.3089
2007-11-21,-0.0775
2007-11-23,0.0775
2007-11-26,-0.3098
2007-11-27,2.1756
2007-11-28,-1.3688
2007-11-29,0.2313
2007-11-30,1.1538
2007-12-03,-0.2281
2007-12-04,0.0
2007-12-05,1.0671
2007-12-06,-1.4329
2007-12-07,0.9946
2007-12-10,-0.3788
2007-12-11,0.6084
2007-12-12,0.6992
2007-12-13,-0.1528
2007-12-14,-2.1423
2007-12-17,1.0946
2007-12-18,0.1547
2007-12-19,0.7722
2007-12-20,-2.2222
2007-12-21,-0.1567
2007-12-24,1.3344
2007-12-26,-1.007
2007-12-27,-0.0782
2007-12-28,0.3915
2007-12-31,0.234
2008-01-02,1.6341999999999999
2008-01-03,0.7657
2008-01-04,0.9878
2008-01-07,1.4296
2008-01-08,0.1484
2008-01-09,-0.2963
2008-01-10,0.2229
2008-01-11,-0.2224
2008-01-14,0.2972
2008-01-15,-0.3704
2008-01-16,1.1152
2008-01-17,-0.9559
2008-01-18,-0.8909
2008-01-22,-1.1985000000000001
2008-01-23,1.7437
2008-01-24,0.5216
2008-01-25,0.0
2008-01-28,0.0
2008-01-29,-0.593
2008-01-30,1.044
2008-01-31,1.0332
2008-02-01,-0.2922
2008-02-04,-0.0733
2008-02-05,0.2933
2008-02-06,-0.2193
2008-02-07,-2.1245
2008-02-08,-0.0749
2008-02-11,-0.7491
2008-02-12,-0.1509
2008-02-13,-0.2268
2008-02-14,-2.8788
2008-02-15,0.078
2008-02-19,0.4677
2008-02-20,0.6206
2008-02-21,-0.5397
2008-02-22,0.6202
2008-02-25,0.1541
2008-02-26,0.0
2008-02-27,1.2308
2008-02-28,-0.152
2008-02-29,0.761
2008-03-03,-1.435
2008-03-04,1.0728
2008-03-05,-0.6823
2008-03-06,-0.687
2008-03-07,-0.6149
2008-03-10,-0.7734
2008-03-11,0.3118
2008-03-12,-0.777
2008-03-13,0.7831
2008-03-14,-1.2432
2008-03-17,0.0
2008-03-18,0.3934
2008-03-19,0.9804
2008-03-20,-0.2375
2008-03-24,0.9524
2008-03-25,0.1228
2008-03-26,0.2699
2008-03-27,-0.3915
2008-03-28,0.4432
2008-03-31,0.498
2008-04-01,-0.3894
2008-04-02,0.0782
2008-04-03,0.0781
2008-04-04,0.0781
2008-04-07,1.092
2008-04-08,-0.3858
2008-04-09,-0.6197
2008-04-10,0.1559
2008-04-11,0.3901
2008-04-14,-0.311
2008-04-15,0.3888
2008-04-16,-0.2324
2008-04-17,-0.5435
2008-04-18,0.8587
2008-04-21,-0.4644
2008-04-22,0.2333
2008-04-23,0.8534
2008-04-24,0.9231
2008-04-25,-0.5335
2008-04-28,-0.0766
2008-04-29,0.9969
2008-04-30,0.1519
2008-05-01,-0.6823
2008-05-02,0.7634
2008-05-05,-1.4394
2008-05-06,0.0
2008-05-07,0.7686
2008-05-08,0.3814
2008-05-09,1.5957
2008-05-12,0.6731
2008-05-13,-0.4458
2008-05-14,-0.2985
2008-05-15,0.0
2008-05-16,0.4491
2008-05-19,-0.3726
2008-05-20,0.5236
2008-05-21,-0.5952
2008-05-22,0.1497
2008-05-23,0.0
2008-05-27,0.3737
2008-05-28,-0.3723
2008-05-29,-0.0747
2008-05-30,-0.0748
2008-06-02,0.0
2008-06-03,0.524
2008-06-04,0.5957
2008-06-05,-0.8882
2008-06-06,-0.224
2008-06-09,0.7298
2008-06-10,-0.3797
2008-06-11,-0.7622
2008-06-12,-0.6912
2008-06-13,-0.9358
2008-06-16,0.3982
2008-06-17,-0.6221
2008-06-18,-0.5477
2008-06-19,-0.0787
2008-06-20,1.1024
2008-06-23,0.5452
2008-06-24,-1.2936
2008-06-25,0.1334
2008-06-26,-0.7837
2008-06-27,1.1058
2008-06-30,-0.625
2008-07-01,-1.1792
2008-07-02,-0.3182
2008-07-03,-1.8356
2008-07-07,-1.2195
2008-07-08,-0.3292
2008-07-09,-0.2477
2008-07-10,-0.2483
2008-07-11,-0.249
2008-07-14,-2.4126
2008-07-15,-0.2558
2008-07-16,1.3675
2008-07-17,1.4334
2008-07-18,-0.4988
2008-07-21,-0.6683
2008-07-22,1.1785
2008-07-23,1.4952
2008-07-24,-0.9828
2008-07-25,-0.0827
2008-07-28,-0.745
2008-07-29,1.5013
2008-07-30,-0.7395
2008-07-31,-0.6623
2008-08-01,1.25
2008-08-04,-0.4115
2008-08-05,0.5785
2008-08-06,-0.5752
2008-08-07,-0.2479
2008-08-08,0.0829
2008-08-11,0.3311
2008-08-12,0.2475
2008-08-13,-0.4938
2008-08-14,-0.1654
2008-08-15,0.7457
2008-08-18,-0.1645
2008-08-19,-0.1647
2008-08-20,0.0825
2008-08-21,0.4122
2008-08-22,-0.6568
2008-08-25,0.4959
2008-08-26,0.1645
2008-08-27,0.0
2008-08-28,0.2463
2008-08-29,0.0819
2008-09-02,0.671
2008-09-03,1.0405
2008-09-04,-1.2068
2008-09-05,0.0
2008-09-08,1.7101
2008-09-09,0.6405
2008-09-10,-1.4479
2008-09-11,-2.3247999999999998
2008-09-12,-0.343
2008-09-15,-2.551
2008-09-16,-0.1745
2008-09-17,-5.4196
2008-09-18,-0.2773
2008-09-19,3.7998
2008-09-22,-1.7856999999999998
2008-09-23,1.0909
2008-09-24,-0.9892
2008-09-25,1.6213
2008-09-26,-0.7016
2008-09-29,-3.6004
2008-09-30,-3.6414999999999997
2008-10-01,11.3372
2008-10-02,-4.8738
2008-10-03,2.1043
2008-10-06,-6.8100000000000005
2008-10-07,-3.8846
2008-10-08,-6.9628
2008-10-09,-0.2151
2008-10-10,-2.8017
2008-10-13,6.9845
2008-10-14,3.4197
2008-10-15,-5.3106
2008-10-16,4.2328
2008-10-17,1.1168
2008-10-20,2.9116
2008-10-21,-2.9268
2008-10-22,0.9045
2008-10-23,-7.8685
2008-10-24,6.0541
2008-10-27,-2.4465
2008-10-28,1.3584
2008-10-29,-2.3724
2008-10-30,0.8461
2008-10-31,1.2984
2008-11-03,1.3748
2008-11-04,2.8366
2008-11-05,-1.4396
2008-11-06,0.7042
2008-11-07,-0.3996
2008-11-10,1.6148
2008-11-11,-0.7995
2008-11-12,-0.0995
2008-11-13,0.3586
2008-11-14,0.2382
2008-11-17,-1.9802
2008-11-18,0.101
2008-11-19,-5.7518
2008-11-20,-4.1756
2008-11-21,-5.5866
2008-11-24,4.497
2008-11-25,1.1325
2008-11-26,-0.3359
2008-11-28,3.2584
2008-12-01,-2.0675
2008-12-02,1.5556
2008-12-03,3.2823
2008-12-04,4.0254
2008-12-05,-2.444
2008-12-08,-1.6701000000000001
2008-12-09,-0.3278
2008-12-10,-0.0972
2008-12-11,1.4627
2008-12-12,-2.7027
2008-12-15,-0.8799
2008-12-16,0.4617
2008-12-17,-0.2455
2008-12-18,2.349
2008-12-19,0.6557
2008-12-22,5.8632
2008-12-23,5.6923
2008-12-24,-1.0189
2008-12-26,0.7843
2008-12-29,-5.0584
2008-12-30,1.5369000000000002
2008-12-31,-1.4127
2009-01-02,1.3306
2009-01-05,3.4343
