ticker,1735436D US Equity
2000-05-25,0.3922
2000-05-26,0.0
2000-05-30,2.7344
2000-05-31,2.2814
2000-06-01,-0.3717
2000-06-02,-0.7463
2000-06-05,-0.7519
2000-06-06,0.0
2000-06-07,0.3788
2000-06-08,0.3774
2000-06-09,0.0
2000-06-12,0.7519
2000-06-13,-1.1194
2000-06-14,-1.8868
2000-06-15,-1.1538
2000-06-16,-1.5564
2000-06-19,-1.581
2000-06-20,5.2209
2000-06-21,2.5802
2000-06-22,-1.5209000000000001
2000-06-23,0.7722
2000-06-26,2.2989
2000-06-27,-0.7491
2000-06-28,4.9056999999999995
2000-06-29,-1.4388
2000-06-30,-0.6387
2000-07-03,3.214
2000-07-05,1.4235
2000-07-06,-1.0526
2000-07-07,0.0
2000-07-10,1.0638
2000-07-11,1.4035
2000-07-12,0.346
2000-07-13,-0.3448
2000-07-14,-0.692
2000-07-17,-2.0906
2000-07-18,-1.7793999999999999
2000-07-19,0.0
2000-07-20,1.4493
2000-07-21,0.0
2000-07-24,-0.7143
2000-07-25,3.2374
2000-07-26,0.3484
2000-07-27,-0.6944
2000-07-28,-3.1469
2000-07-31,7.2202
2000-08-01,0.0
2000-08-02,-0.6734
2000-08-03,1.0169
2000-08-04,0.0
2000-08-07,-1.3423
2000-08-08,-1.0204
2000-08-09,1.0309
2000-08-10,0.0
2000-08-11,0.3401
2000-08-14,0.678
2000-08-15,-0.3367
2000-08-16,0.6757
2000-08-17,-0.3356
2000-08-18,-0.6734
2000-08-21,-0.339
2000-08-22,0.6803
2000-08-23,-0.3378
2000-08-24,0.678
2000-08-25,-0.3367
2000-08-28,1.0135
2000-08-29,0.3344
2000-08-30,0.6667
2000-08-31,1.6556
2000-09-01,-1.9544000000000001
2000-09-05,-0.6645
2000-09-06,-1.6722000000000001
2000-09-07,0.6803
2000-09-08,-0.6757
2000-09-11,0.3401
2000-09-12,0.0
2000-09-13,2.3729
2000-09-14,1.9868000000000001
2000-09-15,-3.5714
2000-09-18,-0.3367
2000-09-19,3.7161999999999997
2000-09-20,-1.3811
2000-09-21,-2.3569
2000-09-22,6.2069
2000-09-25,-4.8701
2000-09-26,-3.0717
2000-09-27,-0.3521
2000-09-28,4.2403
2000-09-29,-5.7627
2000-10-02,-1.7986
2000-10-03,1.0989
2000-10-04,2.8986
2000-10-05,-2.4648
2000-10-06,3.2491
2000-10-09,0.6993
2000-10-10,-0.6944
2000-10-11,-4.8951
2000-10-12,0.0
2000-10-13,4.0441
2000-10-16,-2.1201
2000-10-17,0.0
2000-10-18,-0.361
2000-10-19,1.087
2000-10-20,0.0
2000-10-23,-1.7921
2000-10-24,-0.365
2000-10-25,0.3663
2000-10-26,0.0
2000-10-27,-2.1898
2000-10-30,0.3731
2000-10-31,0.7435
2000-11-01,-1.476
2000-11-02,-0.7491
2000-11-03,-0.3774
2000-11-06,1.1364
2000-11-07,-0.7491
2000-11-08,2.6414999999999997
2000-11-09,-0.3676
2000-11-10,-1.107
2000-11-13,-0.3731
2000-11-14,1.1236
2000-11-15,0.7407
2000-11-16,-0.7353
2000-11-17,-0.7407
2000-11-20,-0.7463
2000-11-21,1.5038
2000-11-22,-1.4815
2000-11-24,0.7519
2000-11-27,0.3731
2000-11-28,-1.8587
2000-11-29,2.2727
2000-11-30,-2.2222
2000-12-01,2.6515
2000-12-04,-1.107
2000-12-05,2.6119
2000-12-06,0.3636
2000-12-07,-0.7246
2000-12-08,2.1898
2000-12-11,1.0714
2000-12-12,0.7067
2000-12-13,-1.8947
2000-12-14,0.7519
2000-12-15,-1.4925
2000-12-18,2.6515
2000-12-19,0.0
2000-12-20,-2.214
2000-12-21,-0.3774
2000-12-22,-0.3788
2000-12-26,0.7605
2000-12-27,3.3962
2000-12-28,2.1898
2000-12-29,-0.7143
2001-01-02,-0.3597
2001-01-03,5.4152000000000005
2001-01-04,-1.7123
2001-01-05,-3.8327999999999998
2001-01-08,-0.3623
2001-01-09,0.0
2001-01-10,0.3636
2001-01-11,-1.087
2001-01-12,0.0
2001-01-16,0.3663
2001-01-17,0.0
2001-01-18,0.7299
2001-01-19,0.3623
2001-01-22,2.5271
2001-01-23,-1.0563
2001-01-24,0.0
2001-01-25,0.3559
2001-01-26,0.0
2001-01-29,-0.1418
2001-01-30,1.1364
2001-01-31,-0.9551
2001-02-01,-2.042
2001-02-02,-0.5211
2001-02-05,-2.2119
2001-02-06,1.8452
2001-02-07,-3.6236
2001-02-08,-1.7586
2001-02-09,-1.1111
2001-02-12,0.3745
2001-02-13,-0.1866
2001-02-14,-0.3738
2001-02-15,5.3784
2001-02-16,-3.2641
2001-02-20,-0.1227
2001-02-21,0.1229
2001-02-22,0.6135
2001-02-23,-0.6098
2001-02-26,0.7975
2001-02-27,1.339
2001-02-28,0.3003
2001-03-01,1.1976
2001-03-02,5.0296
2001-03-05,-0.7324
2001-03-06,1.4756
2001-03-07,0.1119
2001-03-08,0.2793
2001-03-09,-0.39
2001-03-12,-0.5593
2001-03-13,0.1125
2001-03-14,-0.8427
2001-03-15,-0.8696
2001-03-16,-0.6433
2001-03-19,0.0589
2001-03-20,-0.2941
2001-03-21,0.0
2001-03-22,0.0
2001-03-23,0.295
2001-03-26,0.0
2001-03-27,0.0
2001-03-28,-0.5882
2001-03-29,-0.5325
2001-03-30,0.7139
2001-04-02,0.4135
2001-04-03,-0.2941
2001-04-04,0.295
2001-04-05,0.0
2001-04-06,-0.2941
2001-04-09,0.236
2001-04-10,-0.2354
2001-04-11,0.0
2001-04-12,-0.177
2001-04-16,-0.7092
2001-04-17,0.119
2001-04-18,-0.1189
2001-04-19,0.2976
2001-04-20,-0.2374
2001-04-23,0.0595
2001-04-24,0.3567
2001-04-25,-0.5332
2001-04-26,0.7743
2001-04-27,1.182
2001-04-30,-0.993
2001-05-01,1.1799
2001-05-02,-1.4577
2001-05-03,0.0
2001-05-04,2.071
2001-05-07,-1.971
2001-05-08,1.4193
2001-05-09,0.1166
2001-05-10,-0.8736
2001-05-11,-0.1763
2001-05-14,0.0589
2001-05-15,0.0
2001-05-16,1.0
2001-05-17,-0.4077
2001-05-18,0.2339
2001-05-21,0.0583
2001-05-22,1.1662
2001-05-23,0.1729
2001-05-24,-0.5178
2001-05-25,-0.4049
2001-05-29,0.8711
2001-05-30,-0.2303
2001-05-31,-1.0387
2001-06-01,1.6909999999999998
2001-06-04,0.344
2001-06-05,2.5143
2001-06-06,1.1706
2001-06-07,-0.6061
2001-06-08,-0.7761
2001-06-11,0.5587
2001-06-12,1.0556
2001-06-13,0.9896
2001-06-14,-0.0556
2001-06-15,0.2784
2001-06-18,-0.1666
2001-06-19,0.2225
2001-06-20,0.333
2001-06-21,0.0553
2001-06-22,-0.4422
2001-06-25,0.2221
2001-06-26,0.277
2001-06-27,0.1657
2001-06-28,0.3861
2001-06-29,0.0549
2001-07-02,1.4278
2001-07-03,0.2166
2001-07-05,-2.107
2001-07-06,-0.7174
2001-07-09,1.2229
2001-07-10,-0.8786
2001-07-11,0.7756
2001-07-12,0.055
2001-07-13,-0.1099
2001-07-16,-0.8801
2001-07-17,-0.111
2001-07-18,-0.4444
2001-07-19,-3.4598
2001-07-20,1.7919
2001-07-23,-1.1925
2001-07-24,2.2989
2001-07-25,0.0
2001-07-26,1.0112
2001-07-27,-0.3337
2001-07-30,-1.7856999999999998
2001-07-31,0.0
2001-08-01,0.5114
2001-08-02,0.0565
2001-08-03,-2.0904
2001-08-06,-0.981
2001-08-07,-0.3497
2001-08-08,0.2924
2001-08-09,0.6997
2001-08-10,-0.2895
2001-08-13,-0.2323
2001-08-14,0.3492
2001-08-15,-0.232
2001-08-16,0.0
2001-08-17,-0.1744
2001-08-20,0.4659
2001-08-21,-0.5797
2001-08-22,0.5831
2001-08-23,-0.8696
2001-08-24,1.7544
2001-08-27,-1.5516999999999999
2001-08-28,0.1168
2001-08-29,0.4665
2001-08-30,-0.1741
2001-08-31,0.0581
2001-09-04,-0.0581
2001-09-05,0.1744
2001-09-06,-0.6384
2001-09-07,0.1752
2001-09-10,0.5248
2001-09-17,-1.3658000000000001
2001-09-18,-1.2643
2001-09-19,0.3049
2001-09-20,-2.9179
2001-09-21,-1.6907
2001-09-24,1.1465
2001-09-25,-0.7557
2001-09-26,1.5228000000000002
2001-09-27,0.25
2001-09-28,1.6209
2001-10-01,0.6135
2001-10-02,-0.6098
2001-10-03,-0.4908
2001-10-04,-1.4797
2001-10-05,1.0013
2001-10-08,-0.8674
2001-10-09,0.3125
2001-10-10,0.6231
2001-10-11,3.6532999999999998
2001-10-12,-0.2987
2001-10-15,1.8574000000000002
2001-10-16,-1.2353
2001-10-17,-3.5140000000000002
2001-10-18,1.7901
2001-10-19,-1.7586
2001-10-22,0.0617
2001-10-23,-0.4318
2001-10-24,-0.3098
2001-10-25,-0.6215
2001-10-26,-0.2502
2001-10-29,-0.1881
2001-10-30,0.0
2001-10-31,0.4397
2001-11-01,0.0625
2001-11-02,-0.25
2001-11-05,-0.1253
2001-11-06,-2.133
2001-11-07,-3.2692
2001-11-08,-0.2651
2001-11-09,1.2625
2001-11-12,1.3123
2001-11-13,-0.4534
2001-11-14,2.4723
2001-11-15,-0.9524
2001-11-16,0.1282
2001-11-19,1.9846
2001-11-20,-0.1255
2001-11-21,1.3828
2001-11-23,-0.8679
2001-11-26,0.0
2001-11-27,0.0625
2001-11-28,0.0
2001-11-29,-0.0625
2001-11-30,-0.5629
2001-12-03,0.0629
2001-12-04,0.5657
2001-12-05,0.6875
2001-12-06,0.5587
2001-12-07,0.9259
2001-12-10,-0.2446
2001-12-11,0.1839
2001-12-12,0.1836
2001-12-13,-1.315
2001-12-14,-0.3807
2001-12-17,1.9108
2001-12-18,0.0
2001-12-19,-0.3125
2001-12-20,0.1254
2001-12-21,0.2505
2001-12-24,-0.1249
2001-12-26,1.0006
2001-12-27,0.6811
2001-12-28,-0.5535
2001-12-31,-1.0513
2002-01-02,-0.0625
2002-01-03,1.1882
2002-01-04,0.2472
2002-01-07,-0.3083
2002-01-08,-0.4329
2002-01-09,0.3106
2002-01-10,-1.6099
2002-01-11,-0.0629
2002-01-14,0.1259
2002-01-15,-0.1258
2002-01-16,-1.3854
2002-01-17,0.2554
2002-01-18,-0.8917
2002-01-22,0.5141
2002-01-23,0.7033
2002-01-24,0.254
2002-01-25,-0.8866
2002-01-28,0.3195
2002-01-29,-1.2739
2002-01-30,1.9355
2002-01-31,-0.6329
2002-02-01,-0.5732
2002-02-04,0.3203
2002-02-05,0.894
2002-02-06,0.0
2002-02-07,-0.3165
2002-02-08,0.9524
2002-02-11,-0.0629
2002-02-12,-0.7552
2002-02-13,0.5073
2002-02-14,-0.6309
2002-02-15,0.8254
2002-02-19,0.3149
2002-02-20,0.0628
2002-02-21,-0.1882
2002-02-22,0.5028
2002-02-25,0.4378
2002-02-26,-0.3736
2002-02-27,-0.125
2002-02-28,0.0
2002-03-01,0.0626
2002-03-04,1.1882
2002-03-05,0.4944
2002-03-06,0.5535
2002-03-07,2.2018
2002-03-08,1.6158000000000001
2002-03-11,1.2367
2002-03-12,-0.5817
2002-03-13,0.9362
2002-03-14,1.4493
2002-03-15,0.2857
2002-03-18,0.3989
2002-03-19,0.1703
2002-03-20,-0.5099
2002-03-21,-0.7576
2002-03-22,0.1174
2002-03-25,-1.173
2002-03-26,0.0
2002-03-27,0.8902
2002-03-28,-0.3529
2002-04-01,0.2361
2002-04-02,-0.9423
2002-04-03,0.1189
2002-04-04,0.8314
2002-04-05,-0.0589
2002-04-08,0.1768
2002-04-09,-0.1765
2002-04-10,0.1768
2002-04-11,-1.1764999999999999
2002-04-12,1.1905000000000001
2002-04-15,-0.1176
2002-04-16,2.179
2002-04-17,-1.4409
2002-04-18,0.4094
2002-04-19,0.2912
2002-04-22,-0.5226
2002-04-23,-1.1092
2002-04-24,-0.7084
2002-04-25,0.8918
2002-04-26,-3.7124
2002-04-29,-0.1836
2002-04-30,-0.6744
2002-05-01,2.9012000000000002
2002-05-02,2.2795
2002-05-03,1.7008999999999999
2002-05-06,-0.173
2002-05-07,-1.3865
2002-05-08,1.3474
2002-05-09,-0.578
2002-05-10,-0.0581
2002-05-13,-0.2327
2002-05-14,-0.1749
2002-05-15,0.1168
2002-05-16,-0.7001
2002-05-17,0.7051
2002-05-20,-0.1167
2002-05-21,-0.0584
2002-05-22,-0.7598
2002-05-23,0.7067
2002-05-24,-0.9942
2002-05-28,0.4135
2002-05-29,1.4118
2002-05-30,0.58
2002-05-31,-0.8074
2002-06-03,1.1047
2002-06-04,1.4950999999999999
2002-06-05,0.9632
2002-06-06,0.5051
2002-06-07,0.2792
2002-06-10,1.0579
2002-06-11,-0.1653
2002-06-12,0.8278
2002-06-13,-0.7115
2002-06-14,0.7718
2002-06-17,0.4923
2002-06-18,-0.9254
2002-06-19,0.2747
2002-06-20,0.1681
2002-06-21,2.2931
2002-06-24,-0.7108
2002-06-25,1.1564
2002-06-26,-0.1089
2002-06-27,0.8719
2002-06-28,2.5392
2002-07-01,-2.3709
2002-07-02,-0.4317
2002-07-03,-0.2168
2002-07-05,-0.163
2002-07-08,-0.3264
2002-07-09,-0.0546
2002-07-10,-0.4369
2002-07-11,-1.9748
2002-07-12,-1.2311
2002-07-15,-3.1161
2002-07-16,0.4678
2002-07-17,0.8149
2002-07-18,-2.3672
2002-07-19,-0.7096
2002-07-22,-0.5956
2002-07-23,-3.4751
2002-07-24,-0.0621
2002-07-25,0.5901
2002-07-26,2.2416
2002-07-29,2.9233000000000002
2002-07-30,0.5917
2002-07-31,-0.2941
2002-08-01,-1.0029
2002-08-02,0.0596
2002-08-05,0.6552
2002-08-06,2.0118
2002-08-07,-1.9722
2002-08-08,0.4734
2002-08-09,-0.1767
2002-08-12,0.295
2002-08-13,0.1176
2002-08-14,0.7051
2002-08-15,0.0583
2002-08-16,0.2915
2002-08-19,0.5233
2002-08-20,-0.0578
2002-08-21,0.6944
2002-08-22,0.1724
2002-08-23,0.4016
2002-08-26,1.7143000000000002
2002-08-27,-0.3371
2002-08-28,-0.4791
2002-08-29,-0.1712
2002-08-30,0.5146
2002-09-03,-1.5927
2002-09-04,1.3295
2002-09-05,-1.6543
2002-09-06,0.58
2002-09-09,-0.519
2002-09-10,-0.4058
2002-09-11,1.2224
2002-09-12,-0.46
2002-09-13,1.0976
2002-09-16,-0.2857
2002-09-17,-0.2865
2002-09-18,1.3793
2002-09-19,-1.7574
2002-09-20,0.981
2002-09-23,1.4285999999999999
2002-09-24,-0.5634
2002-09-25,0.6799
2002-09-26,0.7597
2002-09-27,-1.5194
2002-09-30,-0.1714
2002-10-01,-0.0572
2002-10-02,-2.0619
2002-10-03,0.0
2002-10-04,0.5263
2002-10-07,-1.1053
2002-10-08,-2.3529
2002-10-09,-3.6145
2002-10-10,4.125
2002-10-11,2.2809
2002-10-14,1.2324
2002-10-15,0.2899
2002-10-16,-0.289
2002-10-17,2.4348
2002-10-18,-0.2264
2002-10-21,0.1702
2002-10-22,-1.7553999999999998
2002-10-23,-0.3458
2002-10-24,-0.0289
2002-10-25,1.5743
2002-10-28,0.0
2002-10-29,-0.6889
2002-10-30,-0.4624
2002-10-31,0.3484
2002-11-01,-4.2245
2002-11-04,0.0604
2002-11-05,-1.3285
2002-11-06,1.224
2002-11-07,-0.6046
2002-11-08,0.6691
2002-11-11,-0.7251
2002-11-12,0.3652
2002-11-13,0.3639
2002-11-14,-0.3021
2002-11-15,0.0
2002-11-18,0.0
2002-11-19,-0.303
2002-11-20,-2.1277
2002-11-21,1.1801
2002-11-22,-0.6139
2002-11-25,0.1235
2002-11-26,1.6348
2002-11-27,1.4076
2002-11-29,-0.1811
2002-12-02,2.4184
2002-12-03,-0.8264
2002-12-04,0.0
2002-12-05,0.0
2002-12-06,-0.7738
2002-12-09,-0.12
2002-12-10,2.042
2002-12-11,-0.2354
2002-12-12,-0.236
2002-12-13,-3.016
2002-12-16,0.6098
2002-12-17,-0.1212
2002-12-18,-1.6989999999999998
2002-12-19,-0.679
2002-12-20,2.4239
2002-12-23,1.0316
2002-12-24,0.2402
2002-12-26,-0.1198
2002-12-27,0.4499
2002-12-30,0.4816
2002-12-31,-0.2397
2003-01-02,0.8408
2003-01-03,-0.0596
2003-01-06,0.4172
2003-01-07,-0.0593
2003-01-08,-0.5344
2003-01-09,0.4179
2003-01-10,-0.3567
2003-01-13,-0.8353
2003-01-14,-0.6619
2003-01-15,0.2423
2003-01-16,0.1208
2003-01-17,-0.7242
2003-01-21,-0.1824
2003-01-22,-0.0609
2003-01-23,0.5484
2003-01-24,-1.4545
2003-01-27,-0.984
2003-01-28,0.9317
2003-01-29,0.3385
2003-01-30,-0.3711
2003-01-31,0.2483
2003-02-03,-0.6192
2003-02-04,-0.1869
2003-02-05,-0.1873
2003-02-06,0.0
2003-02-07,-0.0625
2003-02-10,1.5019
2003-02-11,-0.8631
2003-02-12,-0.2488
2003-02-13,-0.187
2003-02-14,0.4997
2003-02-18,-0.5594
2003-02-19,-0.1875
2003-02-20,0.0626
2003-02-21,0.1252
2003-02-24,-0.125
2003-02-25,0.0
2003-02-26,-0.2816
2003-02-27,-0.3797
2003-02-28,-0.8895
2003-03-03,-0.3846
2003-03-04,-1.1583
2003-03-05,1.1719
2003-03-06,-0.9009
2003-03-07,-4.026
2003-03-10,-6.2246
2003-03-11,-1.9481000000000002
2003-03-12,-3.2377
2003-03-13,1.1407
2003-03-14,3.0075
2003-03-17,0.146
2003-03-18,0.656
2003-03-19,1.8103
2003-03-20,1.138
2003-03-21,2.6723
2003-03-24,-1.8493
2003-03-25,1.7446000000000002
2003-03-26,0.0
2003-03-27,-0.6516
2003-03-28,-1.324
2003-03-31,0.2119
2003-04-01,2.6779
2003-04-02,0.2059
2003-04-03,0.274
2003-04-04,0.4781
2003-04-07,0.7478
2003-04-08,-0.8097
2003-04-09,-0.5442
2003-04-10,-0.8208
2003-04-11,-1.0345
2003-04-14,1.0453
2003-04-15,-0.069
2003-04-16,0.4141
2003-04-17,-0.3436
2003-04-21,1.7241
2003-04-22,0.0
2003-04-23,0.4068
2003-04-24,0.0
2003-04-25,-0.2026
2003-04-28,1.0487
2003-04-29,0.6081
2003-04-30,-0.8731
2003-05-01,0.271
2003-05-02,0.9459
2003-05-05,0.2008
2003-05-06,0.7348
2003-05-07,0.3979
2003-05-08,0.0661
2003-05-09,-0.5941
2003-05-12,0.996
2003-05-13,0.5917
2003-05-14,-0.0654
2003-05-15,0.7848
2003-05-16,0.1947
2003-05-19,-0.2591
2003-05-20,1.1039
2003-05-21,0.2569
2003-05-22,0.3203
2003-05-23,0.8301
2003-05-27,0.8233
2003-05-28,0.2827
2003-05-29,-2.0846
2003-05-30,1.1613
2003-06-02,-0.2551
2003-06-03,-0.1279
2003-06-04,0.4481
2003-06-05,1.0198
2003-06-06,0.1262
2003-06-09,0.4411
2003-06-10,0.6901
2003-06-11,0.5607
2003-06-12,-0.6196
2003-06-13,-0.2494
2003-06-16,0.3125
2003-06-17,-0.3115
2003-06-18,0.4375
2003-06-19,-1.2446
2003-06-20,0.126
2003-06-23,0.6923
2003-06-24,-0.375
2003-06-25,0.8156
2003-06-26,0.5912
2003-06-27,-0.2495
2003-06-30,0.0625
2003-07-01,0.375
2003-07-02,0.3736
2003-07-03,0.1241
2003-07-07,-0.2478
2003-07-08,0.6211
2003-07-09,1.2963
2003-07-10,-0.9141
2003-07-11,1.1685
2003-07-14,0.0
2003-07-15,0.1216
2003-07-16,0.6679
2003-07-17,-0.9047
2003-07-18,-1.7651
2003-07-21,0.062
2003-07-22,1.2384
2003-07-23,-0.3058
2003-07-24,0.7975
2003-07-25,0.426
2003-07-28,0.1212
2003-07-29,0.5751
2003-07-30,-0.2427
2003-07-31,-0.2433
2003-08-01,-1.4634
2003-08-04,-1.1757
2003-08-05,-2.1916
2003-08-06,-3.073
2003-08-07,-2.2457
2003-08-08,0.7432
2003-08-11,1.1402
2003-08-12,-0.0663
2003-08-13,-0.4645
2003-08-14,0.0
2003-08-15,0.0
2003-08-18,1.0
2003-08-19,1.8481999999999998
2003-08-20,0.9721
2003-08-21,3.2092
2003-08-22,-1.1194
2003-08-25,-1.195
2003-08-26,0.5092
2003-08-27,0.2217
2003-08-28,-0.8923
2003-08-29,-1.2862
2003-09-02,0.8469
2003-09-03,1.7442
2003-09-04,0.3175
2003-09-05,-0.5696
2003-09-08,0.5729
2003-09-09,0.3165
2003-09-10,-2.082
2003-09-11,1.2242
2003-09-12,0.5729
2003-09-15,-0.6962
2003-09-16,0.5099
2003-09-17,0.7609
2003-09-18,0.6293
2003-09-19,-0.1251
2003-09-22,0.5636
2003-09-23,0.8717
2003-09-24,-0.4321
2003-09-25,-0.806
2003-09-26,-0.0938
2003-09-29,0.6309
2003-09-30,-0.1881
2003-10-01,0.3141
2003-10-02,0.1252
2003-10-03,-0.8755
2003-10-06,0.3155
2003-10-07,0.0
2003-10-08,1.195
2003-10-09,-0.0622
2003-10-10,-0.1866
2003-10-13,-0.1246
2003-10-14,0.1248
2003-10-15,0.4361
2003-10-16,0.4342
2003-10-17,-0.7412
2003-10-20,0.9334
2003-10-21,-0.3699
2003-10-22,-0.6188
2003-10-23,-1.0585
2003-10-24,-0.2517
2003-10-27,0.9464
2003-10-28,0.5
2003-10-29,1.2127
2003-10-30,-0.7435
2003-10-31,0.0624
2003-11-03,0.4367
2003-11-04,-0.4969
2003-11-05,-0.1873
2003-11-06,-1.5009000000000001
2003-11-07,1.3333
2003-11-10,-0.3133
2003-11-11,-0.0629
2003-11-12,0.4403
2003-11-13,-0.1252
2003-11-14,-1.1285
2003-11-17,1.078
2003-11-18,-0.2509
2003-11-19,0.2516
2003-11-20,-1.8193000000000001
2003-11-21,0.639
2003-11-24,1.0794
2003-11-25,0.3455
2003-11-26,-0.3157
2003-11-28,-0.19
2003-12-01,1.0152
2003-12-02,0.1256
2003-12-03,-1.0038
2003-12-04,-1.7744
2003-12-05,0.5806
2003-12-08,1.5394
2003-12-09,-0.6949
2003-12-10,-0.3817
2003-12-11,0.2554
2003-12-12,0.8917
2003-12-15,-1.7045
2003-12-16,1.6057000000000001
2003-12-17,0.1264
2003-12-18,0.2525
2003-12-19,0.063
2003-12-22,0.5035
2003-12-23,0.0
2003-12-24,0.0
2003-12-26,-0.0626
2003-12-29,0.4699
2003-12-30,-0.1887
2003-12-31,-1.0712
2004-01-02,0.8917
2004-01-05,-1.1995
2004-01-06,0.0
2004-01-07,1.0224
2004-01-08,-0.3795
2004-01-09,0.254
2004-01-12,-0.0633
2004-01-13,0.1267
2004-01-14,0.7595
2004-01-15,0.2513
2004-01-16,-1.0025
2004-01-20,0.9494
2004-01-21,0.1881
2004-01-22,-4.0676
2004-01-23,-0.4566
2004-01-26,-0.0655
2004-01-27,0.0656
2004-01-28,-0.1966
2004-01-29,0.0657
2004-01-30,-0.1969
2004-02-02,0.3287
2004-02-03,0.0655
2004-02-04,0.0
2004-02-05,0.0
2004-02-06,-0.131
2004-02-09,0.0
2004-02-10,0.1311
2004-02-11,-0.131
2004-02-12,0.0
2004-02-13,-0.3934
2004-02-17,0.2633
2004-02-18,0.1313
2004-02-19,-0.2623
2004-02-20,0.0657
2004-02-23,-0.1314
2004-02-24,0.1316
2004-02-25,0.1971
2004-02-26,-0.1311
2004-02-27,0.0
2004-03-01,-0.2626
2004-03-02,0.0
2004-03-03,0.1317
2004-03-04,-0.0657
2004-03-05,0.0658
2004-03-08,1.4464000000000001
2004-03-09,0.1296
2004-03-10,-0.1294
2004-03-11,0.324
2004-03-12,0.1292
2004-03-15,-0.2581
2004-03-16,0.0647
2004-03-17,0.1293
2004-03-18,-0.0646
2004-03-19,0.0646
2004-03-22,0.0646
2004-03-23,-0.1935
2004-03-24,0.0
2004-03-25,0.0
2004-03-26,0.1293
2004-03-29,-0.1291
2004-03-30,0.1939
2004-03-31,-0.129
2004-04-01,0.1292
2004-04-02,0.3871
2004-04-05,-0.0643
2004-04-06,-0.1929
2004-04-07,0.3866
2004-04-08,-0.1926
2004-04-12,-0.1286
2004-04-13,0.0
2004-04-14,0.0644
2004-04-15,0.0
2004-04-16,0.3861
2004-04-19,0.0641
2004-04-20,0.0
2004-04-21,0.1922
2004-04-22,0.0639
2004-04-23,-0.1278
2004-04-26,0.064
2004-04-27,0.1279
