ticker,DNP US Equity
2004-07-12,1.2071
2004-07-13,-0.6422
2004-07-14,0.1847
2004-07-15,0.4608
2004-07-16,-0.0917
2004-07-19,-0.1837
2004-07-20,0.276
2004-07-21,-0.0917
2004-07-22,-0.8264
2004-07-23,-0.8333
2004-07-26,-1.5873
2004-07-27,1.9924
2004-07-28,1.1628
2004-07-29,0.37
2004-07-30,0.2765
2004-08-02,-0.2757
2004-08-03,0.6452
2004-08-04,-0.2747
2004-08-05,0.2755
2004-08-06,0.5495
2004-08-09,-1.275
2004-08-10,1.9373
2004-08-11,-1.7195
2004-08-12,-0.2762
2004-08-13,0.6464
2004-08-16,0.2752
2004-08-17,1.0064
2004-08-18,0.0
2004-08-19,0.4529
2004-08-20,-0.3607
2004-08-23,0.181
2004-08-24,0.0
2004-08-25,0.0
2004-08-26,-0.0903
2004-08-27,1.1302
2004-08-30,0.1799
2004-08-31,0.1795
2004-09-01,-0.0896
2004-09-02,0.0897
2004-09-03,0.2688
2004-09-07,-0.0894
2004-09-08,0.0
2004-09-09,-0.0894
2004-09-10,1.0743
2004-09-13,-1.0629
2004-09-14,-0.6267
2004-09-15,0.4505
2004-09-16,0.0
2004-09-17,0.7175
2004-09-20,-0.7124
2004-09-21,-0.1794
2004-09-22,0.7188
2004-09-23,-0.3568
2004-09-24,-0.0895
2004-09-27,0.7168
2004-09-28,0.4893
2004-09-29,0.089
2004-09-30,-0.089
2004-10-01,0.8014
2004-10-04,-0.7951
2004-10-05,0.0
2004-10-06,0.089
2004-10-07,-0.1779
2004-10-08,-0.1783
2004-10-11,-0.2679
2004-10-12,0.2686
2004-10-13,0.0893
2004-10-14,-0.0892
2004-10-15,-0.5357
2004-10-18,0.6284
2004-10-19,-0.446
2004-10-20,0.0
2004-10-21,0.0896
2004-10-22,0.0
2004-10-25,0.2686
2004-10-26,0.7143
2004-10-27,-0.133
2004-10-28,0.4464
2004-10-29,-0.1778
2004-11-01,-0.089
2004-11-02,-0.0891
2004-11-03,0.446
2004-11-04,0.3552
2004-11-05,0.2655
2004-11-08,1.0591
2004-11-09,0.3493
2004-11-10,0.3481
2004-11-11,0.5204
2004-11-12,-0.604
2004-11-15,-0.434
2004-11-16,-0.6975
2004-11-17,-0.2634
2004-11-18,0.6162
2004-11-19,-0.5249
2004-11-22,0.9675
2004-11-23,-0.6098
2004-11-24,0.7888
2004-11-26,-0.3043
2004-11-29,-1.0526
2004-11-30,1.9504000000000001
2004-12-01,-1.0435
2004-12-02,0.4394
2004-12-03,-0.2625
2004-12-06,-0.3509
2004-12-07,-0.2641
2004-12-08,-0.2648
2004-12-09,0.531
2004-12-10,1.0563
2004-12-13,0.2613
2004-12-14,-0.695
2004-12-15,0.9624
2004-12-16,-0.26
2004-12-17,0.1738
2004-12-20,1.0408
2004-12-21,0.4292
2004-12-22,0.0855
2004-12-23,0.3416
2004-12-27,-0.1702
2004-12-28,1.023
2004-12-29,0.6751
2004-12-30,-0.0844
2004-12-31,0.6757
2005-01-03,-1.6779
2005-01-04,-0.4266
2005-01-05,-1.6280999999999999
2005-01-06,0.1742
2005-01-07,-0.5217
2005-01-10,2.7972
2005-01-11,-2.0408
2005-01-12,-1.0417
2005-01-13,-0.614
2005-01-14,0.7061
2005-01-18,1.4022999999999999
2005-01-19,0.3457
2005-01-20,-0.0861
2005-01-21,0.3448
2005-01-24,-0.6873
2005-01-25,-0.2595
2005-01-26,-0.1735
2005-01-27,0.7385
2005-01-28,-0.5204
2005-01-31,0.959
2005-02-01,-0.0864
2005-02-02,0.4322
2005-02-03,-0.3442
2005-02-04,0.2591
2005-02-07,-0.0861
2005-02-08,0.1724
2005-02-09,0.6885
2005-02-10,0.3419
2005-02-11,0.3407
2005-02-14,0.4244
2005-02-15,0.1691
2005-02-16,-0.3376
2005-02-17,0.0
2005-02-18,0.0
2005-02-22,0.0847
2005-02-23,0.0
2005-02-24,0.3807
2005-02-25,0.4237
2005-02-28,-0.1688
2005-03-01,0.1691
2005-03-02,0.3376
2005-03-03,-0.1682
2005-03-04,-0.5897
2005-03-07,-0.7627
2005-03-08,0.0
2005-03-09,-0.6832
2005-03-10,1.6337000000000002
2005-03-11,-0.0846
2005-03-14,-1.1008
2005-03-15,-1.4555
2005-03-16,-0.1738
2005-03-17,-0.7833
2005-03-18,-3.0702
2005-03-21,-5.1584
2005-03-22,2.0992
2005-03-23,-1.6822
2005-03-24,1.0456
2005-03-28,0.8467
2005-03-29,-1.0728
2005-03-30,0.1898
2005-03-31,1.6098
2005-04-01,-0.3728
2005-04-04,1.3096
2005-04-05,1.5697
2005-04-06,0.2727
2005-04-07,0.544
2005-04-08,-1.4426999999999999
2005-04-11,1.4639
2005-04-12,0.4509
2005-04-13,-1.6158000000000001
2005-04-14,0.4562
2005-04-15,-0.545
2005-04-18,-1.7351999999999999
2005-04-19,2.2305
2005-04-20,-1.1818
2005-04-21,0.0
2005-04-22,-0.276
2005-04-25,1.5683
2005-04-26,0.3633
2005-04-27,-0.3167
2005-04-28,0.5479
2005-04-29,0.7266
2005-05-02,0.0902
2005-05-03,0.3604
2005-05-04,0.1795
2005-05-05,0.6272
2005-05-06,0.089
2005-05-09,0.0
2005-05-10,0.4448
2005-05-11,0.3543
2005-05-12,-0.353
2005-05-13,0.0886
2005-05-16,0.531
2005-05-17,-0.5282
2005-05-18,0.6195
2005-05-19,-0.3518
2005-05-20,0.0883
2005-05-23,0.5291
2005-05-24,0.0877
2005-05-25,-0.3506
2005-05-26,-0.6596
2005-05-27,1.3357
2005-05-31,0.1757
2005-06-01,-0.3509
2005-06-02,-0.3521
2005-06-03,0.7067
2005-06-06,0.3509
2005-06-07,-0.6993
2005-06-08,0.1761
2005-06-09,0.6151
2005-06-10,0.6987
2005-06-13,1.1275
2005-06-14,-1.1149
2005-06-15,-0.6938
2005-06-16,0.524
2005-06-17,1.3032
2005-06-20,-0.5146
2005-06-21,0.1724
2005-06-22,0.0861
2005-06-23,0.0
2005-06-24,0.6019
2005-06-27,-0.5983
2005-06-28,0.043
2005-06-29,-0.3457
2005-06-30,0.2602
2005-07-01,0.346
2005-07-05,0.6034
2005-07-06,-0.5998
2005-07-07,-0.3448
2005-07-08,0.692
2005-07-11,1.1168
2005-07-12,-0.4248
2005-07-13,0.1706
2005-07-14,0.2555
2005-07-15,-0.5947
2005-07-18,0.7692
2005-07-19,-0.0848
2005-07-20,-0.5942
2005-07-21,-0.9394
2005-07-22,0.8621
2005-07-25,0.2564
2005-07-26,-0.682
2005-07-27,0.1288
2005-07-28,0.9483
2005-07-29,-1.0248
2005-08-01,0.2588
2005-08-02,-0.6024
2005-08-03,0.4329
2005-08-04,-0.6897
2005-08-05,0.0868
2005-08-08,-0.5204
2005-08-09,0.6103
2005-08-10,0.26
2005-08-11,-0.8643
2005-08-12,0.5231
2005-08-15,-0.3469
2005-08-16,-0.6092
2005-08-17,0.3503
2005-08-18,-0.5236
2005-08-19,0.1754
2005-08-22,0.0
2005-08-23,0.0876
2005-08-24,-0.35
2005-08-25,-0.0878
2005-08-26,0.3515
2005-08-29,0.3065
2005-08-30,-0.439
2005-08-31,-0.3527
2005-09-01,-0.531
2005-09-02,0.8007
2005-09-06,0.7061
2005-09-07,1.0517
2005-09-08,-0.954
2005-09-09,0.2627
2005-09-12,0.4367
2005-09-13,-0.4348
2005-09-14,-0.1747
2005-09-15,0.35
2005-09-16,-0.5231
2005-09-19,0.2629
2005-09-20,0.1748
2005-09-21,0.8726
2005-09-22,0.173
2005-09-23,0.9499
2005-09-26,-0.2566
2005-09-27,-0.8576
2005-09-28,1.2543
2005-09-29,-0.3436
2005-09-30,-0.0862
2005-10-03,0.5177
2005-10-04,-0.6009
2005-10-05,-0.1727
2005-10-06,-0.173
2005-10-07,-0.26
2005-10-10,-0.2606
2005-10-11,-0.1742
2005-10-12,-0.4363
2005-10-13,-1.6652
2005-10-14,0.0
2005-10-17,0.8913
2005-10-18,0.0883
2005-10-19,-0.1765
2005-10-20,-0.6189
2005-10-21,0.0
2005-10-24,0.6228
2005-10-25,0.3537
2005-10-26,0.4405
2005-10-27,0.307
2005-10-28,-0.7916
2005-10-31,-0.1773
2005-11-01,-0.444
2005-11-02,-0.5352
2005-11-03,-0.0897
2005-11-04,-0.6284
2005-11-07,-0.813
2005-11-08,-1.5483
2005-11-09,-4.8104
2005-11-10,5.5381
2005-11-11,-1.1959
2005-11-14,-0.2796
2005-11-15,-0.3738
2005-11-16,0.0
2005-11-17,0.0938
2005-11-18,1.2184
2005-11-21,-1.2963
2005-11-22,-0.1876
2005-11-23,0.6579
2005-11-25,0.9337
2005-11-28,0.4163
2005-11-29,-1.1121
2005-11-30,0.656
2005-12-01,-1.6760000000000002
2005-12-02,-0.1894
2005-12-05,0.2846
2005-12-06,-0.5676
2005-12-07,0.1903
2005-12-08,-0.6648
2005-12-09,0.0
2005-12-12,0.0
2005-12-13,0.3824
2005-12-14,-0.2857
2005-12-15,-0.2865
2005-12-16,0.0958
2005-12-19,-1.0526
2005-12-20,-0.5803
2005-12-21,-0.1946
2005-12-22,0.9747
2005-12-23,-0.4826
2005-12-27,0.194
2005-12-28,1.0649
2005-12-29,-0.3857
2005-12-30,0.5808
2006-01-03,-0.385
2006-01-04,1.0628
2006-01-05,0.6692
2006-01-06,0.6648
2006-01-09,-0.8491
2006-01-10,1.1418
2006-01-11,1.1289
2006-01-12,-0.2791
2006-01-13,-0.0933
2006-01-17,-0.1867
2006-01-18,0.0
2006-01-19,0.5613
2006-01-20,0.0
2006-01-23,0.0
2006-01-24,0.6512
2006-01-25,0.7394
2006-01-26,0.4587
2006-01-27,-0.0457
2006-01-30,-0.0919
2006-01-31,0.644
2006-02-01,-0.3656
2006-02-02,0.0917
2006-02-03,0.3666
2006-02-06,-0.3653
2006-02-07,0.275
2006-02-08,-0.1828
2006-02-09,-0.1832
2006-02-10,0.2752
2006-02-13,1.0064
2006-02-14,-0.0906
2006-02-15,0.9066
2006-02-16,-0.1797
2006-02-17,-0.7201
2006-02-21,-0.0907
2006-02-22,0.2722
2006-02-23,-0.2715
2006-02-24,-0.0454
2006-02-27,-0.5479
2006-02-28,-0.0918
2006-03-01,0.0
2006-03-02,-0.1838
2006-03-03,0.2762
2006-03-06,-0.4591
2006-03-07,-0.369
2006-03-08,-0.5556
2006-03-09,1.3035
2006-03-10,0.7353
2006-03-13,-1.3686
2006-03-14,0.4625
2006-03-15,-0.0921
2006-03-16,-0.6452
2006-03-17,-0.0928
2006-03-20,0.0
2006-03-21,-0.3714
2006-03-22,-0.466
2006-03-23,0.4682
2006-03-24,-0.3728
2006-03-27,-0.2806
2006-03-28,0.0
2006-03-29,-1.2664
2006-03-30,0.0956
2006-03-31,-0.191
2006-04-03,-0.9569
2006-04-04,0.5797
2006-04-05,-0.6724
2006-04-06,-0.3868
2006-04-07,-0.2913
2006-04-10,0.2921
2006-04-11,-1.068
2006-04-12,-0.1963
2006-04-13,-0.6883
2006-04-17,-0.9901
2006-04-18,1.2
2006-04-19,1.3834
2006-04-20,-0.8772
2006-04-21,-0.7866
2006-04-24,-0.3964
2006-04-25,1.592
2006-04-26,-0.6366
2006-04-27,1.7845
2006-04-28,-1.4607999999999999
2006-05-01,-0.4946
2006-05-02,-0.3976
2006-05-03,-0.0998
2006-05-04,-0.1998
2006-05-05,-0.2002
2006-05-08,-0.2006
2006-05-09,0.603
2006-05-10,0.1011
2006-05-11,-0.5002
2006-05-12,0.1003
2006-05-15,-0.4008
2006-05-16,0.9054
2006-05-17,-0.3988
2006-05-18,-0.2002
2006-05-19,-0.1003
2006-05-22,-0.8032
2006-05-23,-0.2024
2006-05-24,0.7099
2006-05-25,0.4028
2006-05-26,-0.0502
2006-05-30,-1.4899
2006-05-31,0.7947
2006-06-01,0.8138
2006-06-02,0.7064
2006-06-05,0.8004
2006-06-06,0.8959
2006-06-07,0.8867
2006-06-08,-1.3672
2006-06-09,1.5842
2006-06-12,0.5848
2006-06-13,0.5814
2006-06-14,-1.0597
2006-06-15,0.6816
2006-06-16,-1.7408000000000001
2006-06-19,-0.8858
2006-06-20,0.3972
2006-06-21,-0.2967
2006-06-22,-0.3968
2006-06-23,0.0
2006-06-26,-0.1992
2006-06-27,0.499
2006-06-28,-0.2483
2006-06-29,1.2024
2006-06-30,0.9901
2006-07-03,0.7843
2006-07-05,0.2918
2006-07-06,0.388
2006-07-07,-0.3865
2006-07-10,0.7759
2006-07-11,0.6737
2006-07-12,-0.4768
2006-07-13,-0.0973
2006-07-14,0.0962
2006-07-17,-0.3842
2006-07-18,0.6395
2006-07-19,0.6102
2006-07-20,-0.1905
2006-07-21,-0.0954
2006-07-24,0.4776
2006-07-25,-0.2852
2006-07-26,0.6673
2006-07-27,-0.4261
2006-07-28,0.2871
2006-07-31,-0.4771
2006-08-01,0.1918
2006-08-02,-0.7656
2006-08-03,-0.7715
2006-08-04,-0.3887
2006-08-07,0.7805
2006-08-08,0.2323
2006-08-09,0.1545
2006-08-10,0.8486
2006-08-11,0.2104
2006-08-14,-0.2863
2006-08-15,0.5742
2006-08-16,0.3806
2006-08-17,-0.9479
2006-08-18,0.7656
2006-08-21,-0.3799
2006-08-22,0.0953
2006-08-23,0.381
2006-08-24,-0.3795
2006-08-25,0.106
2006-08-28,0.2747
2006-08-29,1.0911
2006-08-30,0.0
2006-08-31,0.2833
2006-09-01,-0.0942
2006-09-05,0.1885
2006-09-06,-0.5644
2006-09-07,-0.1892
2006-09-08,1.5166
2006-09-11,0.3735
2006-09-12,0.4651
2006-09-13,-0.3704
2006-09-14,-0.3717
2006-09-15,1.1194
2006-09-18,-1.1993
2006-09-19,-0.3735
2006-09-20,0.5623
2006-09-21,0.1864
2006-09-22,-0.5581
2006-09-25,1.4967
2006-09-26,-0.2765
2006-09-27,-0.0462
2006-09-28,-0.8372
2006-09-29,0.3752
2006-10-02,0.0
2006-10-03,-0.0935
2006-10-04,0.1871
2006-10-05,-0.0934
2006-10-06,0.4685
2006-10-09,0.65
2006-10-10,0.8318
2006-10-11,-0.0917
2006-10-12,0.0906
2006-10-13,-0.5488
2006-10-16,-0.1843
2006-10-17,0.0
2006-10-18,0.1847
2006-10-19,0.9217
2006-10-20,0.4566
2006-10-23,-0.1818
2006-10-24,-0.0911
2006-10-25,-0.0912
2006-10-26,0.0
2006-10-27,1.0493
2006-10-30,-0.4541
2006-10-31,-0.2737
2006-11-01,-0.7319
2006-11-02,-1.0138
2006-11-03,-1.1173
2006-11-06,0.7533
2006-11-07,0.3738
2006-11-08,-0.0931
2006-11-09,0.0
2006-11-10,1.4910999999999999
2006-11-13,-0.0034
2006-11-14,-0.272
2006-11-15,0.6446
2006-11-16,-0.4575
2006-11-17,0.6434
2006-11-20,0.0
2006-11-21,0.0913
2006-11-22,0.1825
2006-11-24,-0.2732
2006-11-27,-0.6393
2006-11-28,0.5055
2006-11-29,0.0
2006-11-30,0.46
2006-12-01,-0.0916
2006-12-04,0.1833
2006-12-05,0.183
2006-12-06,-0.274
2006-12-07,0.1832
2006-12-08,-0.0914
2006-12-11,0.183
2006-12-12,-0.1826
2006-12-13,0.2745
2006-12-14,-1.7336
2006-12-15,0.9285
2006-12-18,-0.1288
2006-12-19,0.3132
2006-12-20,0.4591
2006-12-21,0.0914
2006-12-22,0.0913
2006-12-26,0.0
2006-12-27,0.0456
2006-12-28,-0.6422
2006-12-29,-0.0923
2007-01-03,-0.7394
2007-01-04,0.2793
2007-01-05,0.2786
2007-01-08,0.5556
2007-01-09,-0.1842
2007-01-10,-0.369
2007-01-11,0.463
2007-01-12,-0.4608
2007-01-16,-0.5556
2007-01-17,-0.2793
2007-01-18,0.2801
2007-01-19,0.5587
2007-01-22,0.3704
2007-01-23,-0.0923
2007-01-24,0.0923
2007-01-25,0.4613
2007-01-26,-0.0918
2007-01-29,0.3217
2007-01-30,0.0
2007-01-31,-0.3687
2007-02-01,-0.0925
2007-02-02,-0.2778
2007-02-05,0.65
2007-02-06,1.2915
2007-02-07,0.0911
2007-02-08,0.0
2007-02-09,0.273
2007-02-12,0.2722
2007-02-13,0.362
2007-02-14,0.0
2007-02-15,0.0902
2007-02-16,-0.4505
2007-02-20,0.0
2007-02-21,-0.4525
2007-02-22,-0.2727
2007-02-23,-0.2735
2007-02-26,0.6856
2007-02-27,0.1826
2007-02-28,1.1851
2007-03-01,-0.4505
2007-03-02,-0.362
2007-03-05,-0.8186
2007-03-06,0.5506
2007-03-07,0.8197
2007-03-08,0.0
2007-03-09,-0.1807
2007-03-12,0.6335
2007-03-13,-0.3434
2007-03-14,-0.0164
2007-03-15,0.4513
2007-03-16,-0.3594
2007-03-19,0.2705
2007-03-20,0.5396
2007-03-21,0.6261
2007-03-22,-0.2667
2007-03-23,0.2674
2007-03-26,-0.4444
2007-03-27,0.8036
2007-03-28,0.5757
2007-03-29,-0.5314
2007-03-30,0.1781
2007-04-02,0.1778
2007-04-03,-0.2662
2007-04-04,0.7117
2007-04-05,-0.53
2007-04-09,0.7993
2007-04-10,0.4405
2007-04-11,-0.7018
2007-04-12,0.1767
2007-04-13,0.0
2007-04-16,0.4409
2007-04-17,-0.7024
2007-04-18,0.0884
2007-04-19,-0.0883
2007-04-20,-0.0884
2007-04-23,0.6195
2007-04-24,-0.1759
2007-04-25,0.0
2007-04-26,0.0441
2007-04-27,-0.9743
2007-04-30,0.805
2007-05-01,-0.7986
2007-05-02,-0.1789
2007-05-03,0.0896
2007-05-04,0.5372
2007-05-07,0.3562
2007-05-08,-0.4437
2007-05-09,-0.1783
2007-05-10,0.3571
2007-05-11,0.8007
2007-05-14,-0.6178
2007-05-15,0.6217
2007-05-16,0.2648
2007-05-17,-0.7042
2007-05-18,0.0
2007-05-21,0.0
2007-05-22,0.6206
2007-05-23,0.2643
2007-05-24,-0.4394
2007-05-25,-0.2648
2007-05-29,-0.3097
2007-05-30,-0.0893
2007-05-31,-0.3575
2007-06-01,0.2691
2007-06-04,0.0894
2007-06-05,-0.8937
2007-06-06,-1.0821
2007-06-07,-2.3946
2007-06-08,0.4921
2007-06-11,1.1141
2007-06-12,-1.0099
2007-06-13,0.7428
2007-06-14,0.7373
2007-06-15,0.8234
2007-06-18,-0.2722
2007-06-19,1.3649
2007-06-20,-2.1544
2007-06-21,-0.367
2007-06-22,0.3683
2007-06-25,0.1284
2007-06-26,-0.2199
2007-06-27,-0.6887
2007-06-28,-0.9302
2007-06-29,2.1596
2007-07-02,-0.3676
2007-07-03,0.369
2007-07-05,0.1838
2007-07-06,-0.1835
2007-07-09,1.5625
2007-07-10,0.0
2007-07-11,-0.905
2007-07-12,-0.1826
2007-07-13,-0.7319
2007-07-16,0.3687
2007-07-17,0.2755
2007-07-18,0.0733
2007-07-19,-0.5307
2007-07-20,-0.092
2007-07-23,-0.3683
2007-07-24,-0.647
2007-07-25,0.3721
2007-07-26,-0.9268
2007-07-27,0.8887
2007-07-30,0.8396
2007-07-31,-0.9251
2007-08-01,-0.1867
2007-08-02,0.1859
2007-08-03,-0.7458
2007-08-06,1.317
2007-08-07,0.5571
2007-08-08,-0.7387
2007-08-09,-1.0233
2007-08-10,0.3759
2007-08-13,0.2809
2007-08-14,-1.4863
2007-08-15,-0.4816
2007-08-16,-2.1905
2007-08-17,4.5764
2007-08-20,-1.7691
2007-08-21,0.8531
2007-08-22,0.7519
2007-08-23,-1.4925
2007-08-24,0.8523
2007-08-27,0.0
2007-08-28,-1.1268
2007-08-29,-0.2374
2007-08-30,3.4483
2007-08-31,-2.5
2007-09-04,0.7597
2007-09-05,0.1885
2007-09-06,0.6573
2007-09-07,-0.0923
2007-09-10,-0.5613
2007-09-11,-0.0941
2007-09-12,1.6949
2007-09-13,-0.9259
2007-09-14,-0.4673
2007-09-17,-0.1878
2007-09-18,0.7526
2007-09-19,-0.6536
2007-09-20,-0.3759
2007-09-21,0.4717
2007-09-24,0.1878
2007-09-25,-0.3749
2007-09-26,-0.3293
2007-09-27,0.5698
2007-09-28,2.3607
2007-10-01,-0.4613
2007-10-02,-1.2048
2007-10-03,-0.1876
2007-10-04,0.0
2007-10-05,0.188
2007-10-08,-0.0188
2007-10-09,0.6755
2007-10-10,0.932
2007-10-11,-1.0157
2007-10-12,-0.2799
2007-10-15,-0.5613
2007-10-16,0.0941
2007-10-17,0.3759
2007-10-18,0.5618
2007-10-19,-0.4655
2007-10-22,0.0935
2007-10-23,-0.3738
2007-10-24,-0.2814
2007-10-25,0.6585
2007-10-26,0.5607
2007-10-29,1.2546
2007-10-30,-1.5697
2007-10-31,0.9381
2007-11-01,-0.6506
2007-11-02,-0.6548
2007-11-05,0.1883
2007-11-06,-0.5639
2007-11-07,0.0945
2007-11-08,-0.3777
2007-11-09,0.0948
2007-11-12,0.7576
2007-11-13,-0.6579
2007-11-14,0.0946
2007-11-15,1.4178
2007-11-16,-0.2808
2007-11-19,-0.7465
2007-11-20,0.7533
2007-11-21,-0.6542
2007-11-23,-0.2822
2007-11-26,-0.1887
2007-11-27,-0.7561
2007-11-28,1.5714000000000001
2007-11-29,-0.6604
2007-11-30,0.4748
2007-12-03,-0.3781
2007-12-04,-0.8539
2007-12-05,0.8612
2007-12-06,-1.2334
2007-12-07,0.4209
2007-12-10,0.4418
2007-12-11,-0.0952
2007-12-12,0.858
2007-12-13,0.9452
2007-12-14,0.0
2007-12-17,0.0936
2007-12-18,0.0935
2007-12-19,0.653
2007-12-20,-0.9274
2007-12-21,0.4686
2007-12-24,0.1866
2007-12-26,-0.838
2007-12-27,-0.1408
2007-12-28,0.473
2007-12-31,-0.2825
2008-01-02,-0.8499
2008-01-03,0.0952
2008-01-04,-0.8563
2008-01-07,0.096
2008-01-08,0.3835
2008-01-09,0.5731
2008-01-10,0.8547
2008-01-11,0.6591
2008-01-14,-0.0935
2008-01-15,0.5618
2008-01-16,-1.1173
2008-01-17,0.565
2008-01-18,0.5618
2008-01-22,-0.6518
2008-01-23,0.0937
2008-01-24,-0.1873
2008-01-25,1.3121
2008-01-28,-0.0914
2008-01-29,1.1585
2008-01-30,0.1843
2008-01-31,0.368
2008-02-01,0.1833
2008-02-04,-0.183
2008-02-05,0.275
2008-02-06,-0.0914
2008-02-07,-0.5489
2008-02-08,1.104
2008-02-11,0.091
2008-02-12,0.0
2008-02-13,-0.1818
2008-02-14,-0.8197
2008-02-15,1.1938
2008-02-19,-0.9074
2008-02-20,0.3663
2008-02-21,-0.0912
2008-02-22,0.4566
2008-02-25,0.9091
2008-02-26,-0.8108
2008-02-27,0.4087
2008-02-28,-0.7279
2008-02-29,1.5582
2008-03-03,-0.8123
2008-03-04,-0.455
2008-03-05,0.0914
2008-03-06,0.1826
2008-03-07,-0.6381
2008-03-10,-0.9174
2008-03-11,0.5556
2008-03-12,-2.2099
2008-03-13,-0.0942
2008-03-14,0.5655
2008-03-17,0.3749
2008-03-18,0.2801
2008-03-19,-0.7449
2008-03-20,1.3133
2008-03-24,1.3889
2008-03-25,-0.0913
2008-03-26,0.0914
2008-03-27,-0.137
2008-03-28,-0.276
2008-03-31,0.4613
2008-04-01,-0.551
2008-04-02,-1.662
2008-04-03,1.5023
2008-04-04,-0.4625
2008-04-07,1.3011
2008-04-08,0.4587
2008-04-09,-0.0913
2008-04-10,-0.1828
2008-04-11,-0.7326
2008-04-14,-0.1845
2008-04-15,0.9242
2008-04-16,1.0989
2008-04-17,-0.2717
2008-04-18,0.2725
2008-04-21,-0.3623
2008-04-22,0.5455
2008-04-23,0.0904
2008-04-24,-0.3613
2008-04-25,0.6346
2008-04-28,0.1351
2008-04-29,-0.6335
2008-04-30,0.0
2008-05-01,-0.0911
2008-05-02,0.7293
2008-05-05,-0.0905
2008-05-06,0.0906
2008-05-07,0.362
2008-05-08,0.1803
2008-05-09,-0.5401
2008-05-12,1.7195
2008-05-13,0.1779
2008-05-14,0.0
2008-05-15,-0.1776
2008-05-16,-0.8007
2008-05-19,0.5381
2008-05-20,0.0
2008-05-21,0.446
2008-05-22,-0.8881
2008-05-23,1.0753
2008-05-27,-0.3546
2008-05-28,-0.4893
2008-05-29,0.8993
2008-05-30,-0.6239
2008-06-02,-0.3587
2008-06-03,0.7201
2008-06-04,0.4468
2008-06-05,-0.1779
2008-06-06,-0.5348
2008-06-09,-1.6129
2008-06-10,0.3643
2008-06-11,-0.0618
2008-06-12,-1.1185
2008-06-13,0.7346
2008-06-16,0.9116
2008-06-17,-1.897
2008-06-18,0.3683
2008-06-19,0.9174
2008-06-20,0.0
2008-06-23,-1.4545
2008-06-24,-0.2768
2008-06-25,-0.8326
2008-06-26,0.5131
2008-06-27,-1.0271
2008-06-30,-1.6038000000000001
2008-07-01,-4.7939
2008-07-02,1.712
2008-07-03,3.1683
2008-07-07,0.2879
2008-07-08,2.7751
2008-07-09,-1.0242
2008-07-10,-0.5644
2008-07-11,-1.3245
2008-07-14,-1.534
2008-07-15,0.1947
2008-07-16,0.7775
2008-07-17,1.6393
2008-07-18,0.5693
2008-07-21,-0.8491
2008-07-22,1.3321
2008-07-23,1.3146
2008-07-24,-0.8341
2008-07-25,0.3738
2008-07-28,-0.3724
2008-07-29,-0.1402
2008-07-30,1.6949
2008-07-31,-1.1111
2008-08-01,0.6554
2008-08-04,-1.1721
2008-08-05,0.8095
2008-08-06,0.0934
2008-08-07,0.0933
2008-08-08,-0.1864
2008-08-11,0.747
2008-08-12,-0.1842
2008-08-13,1.0202
2008-08-14,0.1838
2008-08-15,-0.1835
2008-08-18,-0.0919
2008-08-19,0.46
2008-08-20,-0.2747
2008-08-21,0.7099
2008-08-22,-0.4314
2008-08-25,0.0
2008-08-26,0.641
2008-08-27,-0.4095
2008-08-28,0.0919
2008-08-29,0.5418
2008-09-02,-0.4475
2008-09-03,0.0917
2008-09-04,-0.55
2008-09-05,-1.2903
2008-09-08,0.747
2008-09-09,0.0
2008-09-10,0.278
2008-09-11,-0.647
2008-09-12,0.2791
2008-09-15,-1.3915
2008-09-16,-2.8222
2008-09-17,-2.6137
2008-09-18,0.8946
2008-09-19,3.9409
2008-09-22,-3.5071
2008-09-23,-0.1965
2008-09-24,-1.3780000000000001
2008-09-25,0.7984
2008-09-26,-0.3465
2008-09-29,-7.7
2008-09-30,1.4085
2008-10-01,0.4274
2008-10-02,0.6383
2008-10-03,-0.5497
2008-10-06,-3.2738
2008-10-07,-5.4945
2008-10-08,-7.5581
2008-10-09,-15.7233
2008-10-10,7.6119
2008-10-13,12.0666
2008-10-14,7.4257
2008-10-15,-7.1429
2008-10-16,4.3424
2008-10-17,-1.0702
2008-10-20,-0.8413
2008-10-21,-2.9091
2008-10-22,-4.8689
2008-10-23,0.0
2008-10-24,-4.7244
2008-10-27,2.6170999999999998
2008-10-28,2.0134
2008-10-29,3.4868
2008-10-30,0.2564
2008-10-31,1.9182000000000001
2008-11-03,-1.1292
2008-11-04,1.0152
2008-11-05,-1.2563
2008-11-06,-3.8167999999999997
2008-11-07,0.463
2008-11-10,4.9375
2008-11-11,-4.266
2008-11-12,-6.9463
2008-11-13,1.831
2008-11-14,0.4149
2008-11-17,-0.551
2008-11-18,-2.4931
2008-11-19,-7.6705
2008-11-20,-12.461500000000001
2008-11-21,5.4482
2008-11-24,11.6667
2008-11-25,5.4478
2008-11-26,0.2857
2008-11-28,3.5613
2008-12-01,-7.1527
2008-12-02,-2.5185
2008-12-03,-0.7599
2008-12-04,-2.4502
2008-12-05,-0.9419
2008-12-08,0.7924
2008-12-09,-4.5597
2008-12-10,5.2718
2008-12-11,0.939
2008-12-12,-6.9767
2008-12-15,5.0
2008-12-16,-1.9048
2008-12-17,-6.9579
2008-12-18,-3.4783
2008-12-19,1.6216
2008-12-22,-0.3546
2008-12-23,0.7117
2008-12-24,0.1767
2008-12-26,2.9981999999999998
2008-12-29,1.7979
2008-12-30,2.8912
2008-12-31,1.6529
