ticker,MQT US Equity
2004-07-21,-1.0025
2004-07-22,0.4219
2004-07-23,0.3361
2004-07-26,-0.0838
2004-07-27,-0.5029
2004-07-28,0.1685
2004-07-29,0.5046
2004-07-30,0.8368
2004-08-02,-0.166
2004-08-03,0.1663
2004-08-04,0.0
2004-08-05,0.166
2004-08-06,0.9942
2004-08-09,-0.4102
2004-08-10,0.1647
2004-08-11,0.2467
2004-08-12,0.4266
2004-08-13,0.1643
2004-08-16,-0.1641
2004-08-17,0.1643
2004-08-18,0.2461
2004-08-19,0.7365
2004-08-20,0.0812
2004-08-23,-0.0812
2004-08-24,0.1625
2004-08-25,0.4866
2004-08-26,0.4036
2004-08-27,-0.4019
2004-08-30,0.1614
2004-08-31,0.2417
2004-09-01,0.1608
2004-09-02,0.0
2004-09-03,-0.4013
2004-09-07,-0.0806
2004-09-08,-0.0806
2004-09-09,0.4036
2004-09-10,0.9003
2004-09-13,0.3205
2004-09-14,0.0
2004-09-15,-0.2396
2004-09-16,0.2402
2004-09-17,0.0799
2004-09-20,0.3192
2004-09-21,-0.3182
2004-09-22,0.399
2004-09-23,0.4769
2004-09-24,-0.3956
2004-09-27,0.0794
2004-09-28,0.5556
2004-09-29,-0.3157
2004-09-30,-0.7126
2004-10-01,-0.4785
2004-10-04,0.3205
2004-10-05,0.3195
2004-10-06,0.0
2004-10-07,-0.4777
2004-10-08,1.3599999999999999
2004-10-11,0.2368
2004-10-12,0.3937
2004-10-13,-0.0627
2004-10-14,-0.2368
2004-10-15,-0.1582
2004-10-18,0.0
2004-10-19,-0.0792
2004-10-20,0.1507
2004-10-21,0.0079
2004-10-22,0.1584
2004-10-25,-0.0791
2004-10-26,0.0
2004-10-27,-0.0791
2004-10-28,0.1584
2004-10-29,0.3162
2004-11-01,0.0788
2004-11-02,0.2362
2004-11-03,0.5499
2004-11-04,0.1562
2004-11-05,-2.8861
2004-11-08,-1.4458
2004-11-09,0.7498
2004-11-10,0.4068
2004-11-11,0.081
2004-11-12,0.8097
2004-11-15,0.0803
2004-11-16,0.1605
2004-11-17,0.4808
2004-11-18,-0.319
2004-11-19,-0.8
2004-11-22,0.5645
2004-11-23,-0.3208
2004-11-24,-0.0805
2004-11-26,0.2415
2004-11-29,-0.4819
2004-11-30,-0.0807
2004-12-01,0.0
2004-12-02,-0.4039
2004-12-03,1.1354
2004-12-06,0.0802
2004-12-07,-0.0801
2004-12-08,0.3208
2004-12-09,0.0
2004-12-10,0.3197
2004-12-13,0.0956
2004-12-14,-0.2402
2004-12-15,-0.0803
2004-12-16,-0.6426
2004-12-17,0.0
2004-12-20,-0.3234
2004-12-21,-0.0811
2004-12-22,-0.1623
2004-12-23,0.4878
2004-12-27,-0.7282
2004-12-28,0.0
2004-12-29,0.0
2004-12-30,0.326
2004-12-31,0.1625
2005-01-03,0.3244
2005-01-04,-0.2425
2005-01-05,0.3241
2005-01-06,0.4039
2005-01-07,-0.2414
2005-01-10,0.4839
2005-01-11,0.321
2005-01-12,0.16
2005-01-13,0.4792
2005-01-14,0.4928
2005-01-18,0.4773
2005-01-19,0.5542
2005-01-20,0.2362
2005-01-21,0.1571
2005-01-24,0.3922
2005-01-25,0.0
2005-01-26,0.1563
2005-01-27,0.468
2005-01-28,-0.0776
2005-01-31,0.3885
2005-02-01,-0.3096
2005-02-02,-0.0776
2005-02-03,0.3108
2005-02-04,0.4648
2005-02-07,0.5397
2005-02-08,-0.1534
2005-02-09,0.2304
2005-02-10,0.7663
2005-02-11,-0.0608
2005-02-14,-0.2295
2005-02-15,-0.5368
2005-02-16,-1.0023
2005-02-17,0.0779
2005-02-18,-0.3891
2005-02-22,-0.625
2005-02-23,0.3931
2005-02-24,0.1566
2005-02-25,0.7037
2005-02-28,-0.0776
2005-03-01,0.1554
2005-03-02,0.0776
2005-03-03,0.6202
2005-03-04,0.4622
2005-03-07,-0.4601
2005-03-08,0.077
2005-03-09,-1.0778
2005-03-10,0.0
2005-03-11,-0.5292
2005-03-14,-0.3147
2005-03-15,-0.7893
2005-03-16,-0.0796
2005-03-17,0.1592
2005-03-18,-0.0795
2005-03-21,-0.7955
2005-03-22,-1.2029
2005-03-23,-0.8117
2005-03-24,-0.4092
2005-03-28,-0.8217
2005-03-29,0.3314
2005-03-30,0.8258
2005-03-31,0.7371
2005-04-01,2.0325
2005-04-04,-0.7171
2005-04-05,0.1605
2005-04-06,0.641
2005-04-07,-0.3185
2005-04-08,-0.3994
2005-04-11,0.1604
2005-04-12,0.6405
2005-04-13,0.4137
2005-04-14,-0.239
2005-04-15,-0.1597
2005-04-18,0.0
2005-04-19,0.32
2005-04-20,-0.2392
2005-04-21,-0.3997
2005-04-22,0.0803
2005-04-25,0.3208
2005-04-26,-0.0799
2005-04-27,0.56
2005-04-28,0.0796
2005-04-29,0.0
2005-05-02,0.159
2005-05-03,0.2381
2005-05-04,0.6334
2005-05-05,0.5507
2005-05-06,-0.4695
2005-05-09,0.3145
2005-05-10,0.627
2005-05-11,0.405
2005-05-12,0.0
2005-05-13,0.624
2005-05-16,0.0775
2005-05-17,0.0
2005-05-18,0.2324
2005-05-19,0.2318
2005-05-20,0.0771
2005-05-23,0.3852
2005-05-24,-0.0767
2005-05-25,-0.1536
2005-05-26,0.0
2005-05-27,0.0769
2005-05-31,0.6149
2005-06-01,0.382
2005-06-02,1.2177
2005-06-03,-0.2256
2005-06-06,0.5275
2005-06-07,0.2249
2005-06-08,-0.6731
2005-06-09,0.0753
2005-06-10,-0.0602
2005-06-13,-0.6056
2005-06-14,0.3808
2005-06-15,-0.4552
2005-06-16,0.3811
2005-06-17,0.1519
2005-06-20,0.6065
2005-06-21,-0.1507
2005-06-22,0.3774
2005-06-23,-0.0752
2005-06-24,0.602
2005-06-27,-0.0748
2005-06-28,-0.0749
2005-06-29,0.6742
2005-06-30,0.2232
2005-07-01,0.297
2005-07-05,-0.074
2005-07-06,0.2222
2005-07-07,-0.037
2005-07-08,0.1848
2005-07-11,-0.2214
2005-07-12,-0.0592
2005-07-13,0.0
2005-07-14,0.5208
2005-07-15,-0.2221
2005-07-18,-1.8546
2005-07-19,0.2268
2005-07-20,0.0754
2005-07-21,0.2261
2005-07-22,0.3759
2005-07-25,0.3745
2005-07-26,0.5224
2005-07-27,0.0
2005-07-28,0.297
2005-07-29,0.3701
2005-08-01,0.3687
2005-08-02,0.0
2005-08-03,-0.0735
2005-08-04,-0.8824
2005-08-05,0.1484
2005-08-08,0.1481
2005-08-09,-0.074
2005-08-10,0.5922
2005-08-11,0.4562
2005-08-12,-0.2946
2005-08-15,-0.517
2005-08-16,-0.3712
2005-08-17,0.0
2005-08-18,0.149
2005-08-19,-0.2976
2005-08-22,0.4478
2005-08-23,0.0743
2005-08-24,-0.2227
2005-08-25,0.372
2005-08-26,0.5189
2005-08-29,0.295
2005-08-30,-0.2206
2005-08-31,0.0737
2005-09-01,0.0
2005-09-02,0.2946
2005-09-06,0.3671
2005-09-07,-0.3658
2005-09-08,0.0
2005-09-09,0.0
2005-09-12,-0.0954
2005-09-13,0.6647
2005-09-14,-0.5136
2005-09-15,-1.3274
2005-09-16,-0.0747
2005-09-19,-0.0748
2005-09-20,0.4491
2005-09-21,0.0
2005-09-22,0.0745
2005-09-23,-1.1169
2005-09-26,0.3012
2005-09-27,-0.3003
2005-09-28,-0.1506
2005-09-29,-0.2262
2005-09-30,0.5291
2005-10-03,-0.3008
2005-10-04,0.1508
2005-10-05,0.0
2005-10-06,-0.3765
2005-10-07,0.0756
2005-10-10,-0.3776
2005-10-11,0.834
2005-10-12,-0.8271
2005-10-13,-0.9325
2005-10-14,-1.3846
2005-10-17,-1.7161
2005-10-18,1.2698
2005-10-19,-0.2351
2005-10-20,0.4713
2005-10-21,1.1728
2005-10-24,-0.1546
2005-10-25,-0.1548
2005-10-26,-0.4651
2005-10-27,-0.3894
2005-10-28,0.3909
2005-10-31,0.1558
2005-11-01,0.311
2005-11-02,0.0
2005-11-03,0.0775
2005-11-04,-0.5422
2005-11-07,0.1558
2005-11-08,-0.4666
2005-11-09,-0.7813
2005-11-10,-0.2598
2005-11-11,0.4762
2005-11-14,-0.7899
2005-11-15,-0.7962
2005-11-16,0.4815
2005-11-17,0.8786
2005-11-18,-0.7126
2005-11-21,0.0797
2005-11-22,-0.239
2005-11-23,0.1597
2005-11-25,0.2392
2005-11-28,0.1591
2005-11-29,0.7943
2005-11-30,0.0
2005-12-01,0.0
2005-12-02,0.8668
2005-12-05,-0.0781
2005-12-06,0.3909
2005-12-07,-0.2336
2005-12-08,0.7026
2005-12-09,-0.7752
2005-12-12,-0.3125
2005-12-13,-0.5721
2005-12-14,0.5547
2005-12-15,-0.394
2005-12-16,-0.0791
2005-12-19,-0.1584
2005-12-20,-1.3481
2005-12-21,0.3215
2005-12-22,0.1603
2005-12-23,0.48
2005-12-27,-0.5573
2005-12-28,0.0
2005-12-29,-0.4003
2005-12-30,-0.0804
2006-01-03,1.2068
2006-01-04,0.9539
2006-01-05,0.315
2006-01-06,0.3925
2006-01-09,-0.3909
2006-01-10,-0.0785
2006-01-11,-0.3142
2006-01-12,0.2364
2006-01-13,-0.1651
2006-01-17,0.0
2006-01-18,-0.1582
2006-01-19,0.5547
2006-01-20,-0.0798
2006-01-23,0.001
2006-01-24,0.0789
2006-01-25,-0.1576
2006-01-26,0.1579
2006-01-27,0.1576
2006-01-30,-0.236
2006-01-31,-0.0789
2006-02-01,0.0789
2006-02-02,-0.0789
2006-02-03,0.0789
2006-02-06,0.0
2006-02-07,-0.3943
2006-02-08,0.8709
2006-02-09,0.157
2006-02-10,-0.0078
2006-02-13,0.3927
2006-02-14,-0.1559
2006-02-15,0.0
2006-02-16,-0.2357
2006-02-17,-0.2362
2006-02-21,-0.1579
2006-02-22,0.5534
2006-02-23,-0.3145
2006-02-24,0.4732
2006-02-27,0.0
2006-02-28,0.5495
2006-03-01,0.0781
2006-03-02,-0.156
2006-03-03,-0.8594
2006-03-06,-0.6304
2006-03-07,0.2379
2006-03-08,-0.7911
2006-03-09,0.0797
2006-03-10,1.2669000000000001
2006-03-13,-0.4743
2006-03-14,-0.3961
2006-03-15,-0.1605
2006-03-16,0.5591
2006-03-17,0.412
2006-03-20,-0.0148
2006-03-21,0.3165
2006-03-22,0.3155
2006-03-23,0.0
2006-03-24,-0.7862
2006-03-27,0.0792
2006-03-28,0.4751
2006-03-29,0.3142
2006-03-30,-0.4704
2006-03-31,0.1579
2006-04-03,0.0
2006-04-04,-0.3152
2006-04-05,0.3953
2006-04-06,-0.4724
2006-04-07,-0.1582
2006-04-10,0.1585
2006-04-11,-0.712
2006-04-12,-0.5657
2006-04-13,0.161
2006-04-17,-0.9646
2006-04-18,0.6494
2006-04-19,-0.4839
2006-04-20,-0.3241
2006-04-21,-0.4065
2006-04-24,0.9796
2006-04-25,0.0808
2006-04-26,-0.6462
2006-04-27,0.3252
2006-04-28,1.0535
2006-05-01,-0.6415
2006-05-02,0.1614
2006-05-03,-0.8864
2006-05-04,-0.4065
2006-05-05,0.3265
2006-05-08,-0.2441
2006-05-09,0.4078
2006-05-10,0.3249
2006-05-11,-0.17
2006-05-12,0.0815
2006-05-15,-0.57
2006-05-16,0.1638
2006-05-17,-0.326
2006-05-18,1.2295
2006-05-19,0.081
2006-05-22,0.0
2006-05-23,-0.1619
2006-05-24,0.0
2006-05-25,0.0
2006-05-26,0.8921
2006-05-30,0.1608
2006-05-31,0.1605
2006-06-01,0.641
2006-06-02,0.0796
2006-06-05,-1.1138
2006-06-06,0.2414
2006-06-07,-0.4013
2006-06-08,-0.1612
2006-06-09,-0.1937
2006-06-12,-0.4062
2006-06-13,-0.0816
2006-06-14,-0.898
2006-06-15,-0.659
2006-06-16,-0.1658
2006-06-19,0.2492
2006-06-20,-0.3314
2006-06-21,-0.4988
2006-06-22,-0.6683
2006-06-23,0.2523
2006-06-26,-0.4195
2006-06-27,0.2527
2006-06-28,0.0
2006-06-29,0.3361
2006-06-30,0.1675
2006-07-03,1.0033
2006-07-05,-0.1656
2006-07-06,0.4146
2006-07-07,0.7432
2006-07-10,-0.4098
2006-07-11,-0.2469
2006-07-12,-0.0825
2006-07-13,-0.5285
2006-07-14,-0.3336
2006-07-17,-0.251
2006-07-18,0.0
2006-07-19,0.3356
2006-07-20,-0.4181
2006-07-21,0.4198
2006-07-24,0.9197
2006-07-25,0.4971
2006-07-26,0.6059
2006-07-27,-0.1926
2006-07-28,0.6568
2006-07-31,0.0816
2006-08-01,0.2445
2006-08-02,0.2439
2006-08-03,0.3244
2006-08-04,0.6467
2006-08-07,-0.5622
2006-08-08,-0.4039
2006-08-09,0.0811
2006-08-10,-0.2755
2006-08-11,0.2449
2006-08-14,0.3257
2006-08-15,0.2435
2006-08-16,0.1619
2006-08-17,0.5659
2006-08-18,0.2412
2006-08-21,0.1604
2006-08-22,0.0801
2006-08-23,0.72
2006-08-24,0.0794
2006-08-25,0.3968
2006-08-28,0.9486
2006-08-29,0.1566
2006-08-30,0.5473
2006-08-31,0.0
2006-09-01,0.7776
2006-09-05,-0.8488
2006-09-06,-0.3113
2006-09-07,-0.4684
2006-09-08,0.1569
2006-09-11,0.3132
2006-09-12,0.8587
2006-09-13,0.0464
2006-09-14,-0.2331
2006-09-15,0.7009
2006-09-18,-0.3094
2006-09-19,-0.6982
2006-09-20,0.2344
2006-09-21,0.2338
2006-09-22,0.311
2006-09-25,0.2326
2006-09-26,0.0
2006-09-27,0.3094
2006-09-28,-0.6939
2006-09-29,-0.0776
2006-10-02,0.0777
2006-10-03,-0.0776
2006-10-04,0.2331
2006-10-05,-0.155
2006-10-06,0.0776
2006-10-09,0.2327
2006-10-10,0.0774
2006-10-11,-0.1547
2006-10-12,0.2014
2006-10-13,-1.2422
2006-10-16,0.6289
2006-10-17,-0.1563
2006-10-18,-0.0782
2006-10-19,0.8614
2006-10-20,0.0
2006-10-23,-0.5435
2006-10-24,0.3903
2006-10-25,0.3888
2006-10-26,-0.3873
2006-10-27,0.2333
2006-10-30,0.0
2006-10-31,0.3103
2006-11-01,0.0
2006-11-02,0.232
2006-11-03,-0.463
2006-11-06,-0.155
2006-11-07,0.5435
2006-11-08,-0.2317
2006-11-09,0.0774
2006-11-10,0.0464
2006-11-13,0.0
2006-11-14,0.2329
2006-11-15,-0.2324
2006-11-16,-0.7764
2006-11-17,-0.4695
2006-11-20,-0.3145
2006-11-21,0.0789
2006-11-22,0.3152
2006-11-24,0.2357
2006-11-27,0.1567
2006-11-28,0.3912
2006-11-29,0.0779
2006-11-30,0.3115
2006-12-01,-0.0776
2006-12-04,0.8547
2006-12-05,0.0
2006-12-06,-1.5408
2006-12-07,-0.626
2006-12-08,-0.7087
2006-12-11,0.7137
2006-12-12,0.4724
2006-12-13,-0.8621
2006-12-14,-0.7143
2006-12-15,0.3997
2006-12-18,-0.3981
2006-12-19,0.3997
2006-12-20,0.0
2006-12-21,0.3185
2006-12-22,-0.0794
2006-12-26,0.2383
2006-12-27,-0.2377
2006-12-28,0.0
2006-12-29,0.3971
2007-01-03,-0.1582
2007-01-04,0.0
2007-01-05,0.1585
2007-01-08,0.1582
2007-01-09,-0.079
2007-01-10,-0.6324
2007-01-11,0.3182
2007-01-12,0.0
2007-01-16,0.1592
2007-01-17,-0.0795
2007-01-18,-0.0796
2007-01-19,0.101
2007-01-22,0.2172
2007-01-23,-0.3968
2007-01-24,0.0
2007-01-25,-0.3187
2007-01-26,-0.3197
2007-01-29,0.3208
2007-01-30,0.2398
2007-01-31,-0.1595
2007-02-01,0.5591
2007-02-02,-0.1589
2007-02-05,-0.0796
2007-02-06,0.0796
2007-02-07,0.0
2007-02-08,0.1591
2007-02-09,-0.1589
2007-02-12,-0.0796
2007-02-13,-0.1592
2007-02-14,0.6405
2007-02-15,0.1591
2007-02-16,-0.2383
2007-02-20,0.0796
2007-02-21,-0.0796
2007-02-22,-0.3981
2007-02-23,0.1599
2007-02-26,0.1596
2007-02-27,0.3984
2007-02-28,0.3968
2007-03-01,0.0791
2007-03-02,0.237
2007-03-05,0.0788
2007-03-06,0.315
2007-03-07,0.0
2007-03-08,-0.471
2007-03-09,-0.1577
2007-03-12,0.5529
2007-03-13,0.0
2007-03-14,-0.2366
2007-03-15,-0.0791
2007-03-16,-0.1582
2007-03-19,0.0
2007-03-20,0.0792
2007-03-21,0.0
2007-03-22,-0.3167
2007-03-23,-0.1589
2007-03-26,0.3978
2007-03-27,0.1585
2007-03-28,-0.1582
2007-03-29,-0.1585
2007-03-30,0.0
2007-04-02,0.3175
2007-04-03,0.0
2007-04-04,0.0
2007-04-05,0.1582
2007-04-09,-0.079
2007-04-10,0.0791
2007-04-11,-0.079
2007-04-12,-0.4743
2007-04-13,0.1595
2007-04-16,-0.1592
2007-04-17,0.0797
2007-04-18,-0.1594
2007-04-19,0.2394
2007-04-20,0.3185
2007-04-23,0.3175
2007-04-24,-0.2373
2007-04-25,-0.0793
2007-04-26,0.0
2007-04-27,0.4762
2007-04-30,0.079
2007-05-01,-0.4736
2007-05-02,0.4758
2007-05-03,-0.2368
2007-05-04,0.0791
2007-05-07,0.3162
2007-05-08,0.2364
2007-05-09,-0.1572
2007-05-10,0.0
2007-05-11,0.0
2007-05-14,-0.3162
2007-05-15,-0.1586
2007-05-16,-0.1589
2007-05-17,-0.1591
2007-05-18,-0.1594
2007-05-21,0.1596
2007-05-22,-0.5578
2007-05-23,-0.0801
2007-05-24,-0.3208
2007-05-25,0.0805
2007-05-29,0.3215
2007-05-30,-0.0801
2007-05-31,-0.401
2007-06-01,-0.4026
2007-06-04,0.0
2007-06-05,-0.0808
2007-06-06,0.0809
2007-06-07,-0.6467
2007-06-08,-0.4882
2007-06-11,-0.5724
2007-06-12,-0.7401
2007-06-13,0.0829
2007-06-14,-0.1663
2007-06-15,0.0833
2007-06-18,-0.0832
2007-06-19,0.0
2007-06-20,-0.1665
2007-06-21,-0.0834
2007-06-22,0.1669
2007-06-25,-0.1667
2007-06-26,0.1669
2007-06-27,0.5
2007-06-28,0.3317
2007-06-29,0.0
2007-07-02,0.4132
2007-07-03,0.1646
2007-07-05,-0.2465
2007-07-06,-0.8237
2007-07-09,-0.0831
2007-07-10,0.3325
2007-07-11,-0.3314
2007-07-12,-0.1663
2007-07-13,-0.8361
2007-07-16,0.7589
2007-07-17,0.0
2007-07-18,0.251
2007-07-19,0.2504
2007-07-20,0.0
2007-07-23,-0.4996
2007-07-24,0.0837
2007-07-25,-0.3344
2007-07-26,0.0
2007-07-27,1.4262000000000001
2007-07-30,-0.0827
2007-07-31,0.3311
2007-08-01,-0.33
2007-08-02,0.9106
2007-08-03,-0.1641
2007-08-06,-0.8217
2007-08-07,0.4143
2007-08-08,-0.9076
2007-08-09,-0.3331
2007-08-10,-0.8354
2007-08-13,-0.7582
2007-08-14,0.0
2007-08-15,-1.1935
2007-08-16,-2.0708
2007-08-17,1.3216
2007-08-20,-0.2609
2007-08-21,0.6975
2007-08-22,0.7792
2007-08-23,0.5155
2007-08-24,0.0
2007-08-27,-0.4274
2007-08-28,-0.9442
2007-08-29,1.2132
2007-08-30,0.8562
2007-08-31,1.3582
2007-09-04,-0.5025
2007-09-05,0.4209
2007-09-06,0.2515
2007-09-07,1.8395000000000001
2007-09-10,0.4105
2007-09-11,-0.1635
2007-09-12,0.3276
2007-09-13,-1.9672
2007-09-14,0.0836
2007-09-17,0.6683
2007-09-18,-0.083
2007-09-19,-0.5814
2007-09-20,-0.919
2007-09-21,0.1686
2007-09-24,0.0842
2007-09-25,0.5046
2007-09-26,0.0
2007-09-27,-0.251
2007-09-28,0.6711
2007-10-01,-0.3333
2007-10-02,-0.2508
2007-10-03,0.0838
2007-10-04,0.2513
2007-10-05,-0.6683
2007-10-08,0.2523
2007-10-09,-0.4195
2007-10-10,0.4212
2007-10-11,0.5872
2007-10-12,-1.34
2007-10-15,-0.2547
2007-10-16,-0.4255
2007-10-17,0.4274
2007-10-18,0.3404
2007-10-19,0.1696
2007-10-22,0.508
2007-10-23,-0.1685
2007-10-24,0.1688
2007-10-25,-0.5055
2007-10-26,-0.508
2007-10-29,-0.0851
2007-10-30,-0.4259
2007-10-31,-0.7699
2007-11-01,-0.2586
2007-11-02,0.7779
2007-11-05,-0.0858
2007-11-06,-0.0858
2007-11-07,-1.0309
2007-11-08,-0.0868
2007-11-09,-0.8688
2007-11-12,-0.3506
2007-11-13,0.4398
2007-11-14,-1.3632
2007-11-15,-1.5604
2007-11-16,0.9058
2007-11-19,0.8079
2007-11-20,0.8905
2007-11-21,0.5296
2007-11-23,0.2634
2007-11-26,1.9264000000000001
2007-11-27,-1.3746
2007-11-28,-0.2613
2007-11-29,0.262
2007-11-30,0.4355
2007-12-03,0.0
2007-12-04,0.0
2007-12-05,0.1735
2007-12-06,0.6061
2007-12-07,-0.2582
2007-12-10,-0.3451
2007-12-11,-0.2597
2007-12-12,0.1736
2007-12-13,-1.5666
2007-12-14,0.7073
2007-12-17,0.0
2007-12-18,0.439
2007-12-19,0.0
2007-12-20,0.5245
2007-12-21,-0.6087
2007-12-24,0.4374
2007-12-26,-0.0871
2007-12-27,-0.1744
2007-12-28,0.0873
2007-12-31,1.2216
2008-01-02,1.0345
2008-01-03,1.0239
2008-01-04,0.3378
2008-01-07,0.5892
2008-01-08,0.1674
2008-01-09,0.5013
2008-01-10,0.0
2008-01-11,-0.0831
2008-01-14,0.8319
2008-01-15,0.0
2008-01-16,0.0825
2008-01-17,-0.4946
2008-01-18,-1.9135
2008-01-22,1.9508
2008-01-23,0.5824
2008-01-24,-0.3309
2008-01-25,-0.8299
2008-01-28,-0.4184
2008-01-29,0.5042
2008-01-30,-0.0836
2008-01-31,-0.0837
2008-02-01,-0.335
2008-02-04,0.2521
2008-02-05,-0.2515
2008-02-06,0.5042
2008-02-07,0.1672
2008-02-08,-0.1669
2008-02-11,-0.0836
2008-02-12,0.5021
2008-02-13,-2.2481
2008-02-14,-2.053
2008-02-15,0.786
2008-02-19,0.6932
2008-02-20,-0.3442
2008-02-21,-2.0725
2008-02-22,-0.8818
2008-02-25,1.7793999999999999
2008-02-26,-0.2622
2008-02-27,-0.5259
2008-02-28,-2.3789
2008-02-29,-2.0758
2008-03-03,2.1198
2008-03-04,0.361
2008-03-05,1.6187
2008-03-06,-0.177
2008-03-07,0.5319
2008-03-10,-2.0282
2008-03-11,-0.6301
2008-03-12,-1.2681
2008-03-13,-0.553
2008-03-14,-0.5561
2008-03-17,-1.2116
2008-03-18,0.9434
2008-03-19,-0.2804
2008-03-20,-0.1874
2008-03-24,1.0329
2008-03-25,0.7435
2008-03-26,0.9225
2008-03-27,-0.2742
2008-03-28,0.0
2008-03-31,0.6416
2008-04-01,0.6375
2008-04-02,-0.0905
2008-04-03,0.7246
2008-04-04,0.3597
2008-04-07,0.3584
2008-04-08,-0.7143
2008-04-09,0.8993
2008-04-10,0.4456
2008-04-11,0.0887
2008-04-14,0.8014
2008-04-15,0.0883
2008-04-16,0.0
2008-04-17,0.4413
2008-04-18,0.6151
2008-04-21,0.4367
2008-04-22,-0.3478
2008-04-23,0.0873
2008-04-24,0.0
2008-04-25,-0.2616
2008-04-28,0.0
2008-04-29,-0.1748
2008-04-30,0.3503
2008-05-01,-0.2618
2008-05-02,-0.175
2008-05-05,0.0876
2008-05-06,0.3503
2008-05-07,-0.0873
2008-05-08,-0.1747
2008-05-09,0.0875
2008-05-12,0.8741
2008-05-13,0.0
2008-05-14,-0.3481
2008-05-15,0.4367
2008-05-16,-0.6087
2008-05-19,0.4374
2008-05-20,0.1742
2008-05-21,-0.087
2008-05-22,-0.3481
2008-05-23,0.786
2008-05-27,-0.0867
2008-05-28,-0.2602
2008-05-29,-0.8696
2008-05-30,-0.3509
2008-06-02,0.6162
2008-06-03,0.0875
2008-06-04,0.0
2008-06-05,0.1748
2008-06-06,0.0873
2008-06-09,-0.1744
2008-06-10,0.0
2008-06-11,-1.048
2008-06-12,-0.0883
2008-06-13,-0.2662
2008-06-16,0.0
2008-06-17,-0.1779
2008-06-18,-1.0695000000000001
2008-06-19,-0.7207
2008-06-20,-0.2722
2008-06-23,-1.1829
2008-06-24,1.105
2008-06-25,-0.9107
2008-06-26,-0.5515
2008-06-27,1.2015
2008-06-30,0.5479
2008-07-01,0.2725
2008-07-02,0.6341
2008-07-03,-0.45
2008-07-07,0.0
2008-07-08,0.2712
2008-07-09,0.4509
2008-07-10,-0.1795
2008-07-11,-0.2698
2008-07-14,-0.9964
2008-07-15,-0.7319
2008-07-16,-0.2765
2008-07-17,0.3697
2008-07-18,-1.2891
2008-07-21,0.2799
2008-07-22,-0.093
2008-07-23,-0.2793
2008-07-24,-0.9337
2008-07-25,0.377
2008-07-28,0.4695
2008-07-29,-0.3738
2008-07-30,-0.1876
2008-07-31,-0.188
2008-08-01,0.565
2008-08-04,-0.0936
2008-08-05,-0.2812
2008-08-06,0.0
2008-08-07,0.094
2008-08-08,0.8451
2008-08-11,0.2793
2008-08-12,-0.1857
2008-08-13,0.093
2008-08-14,0.1867
2008-08-15,0.0
2008-08-18,0.0
2008-08-19,0.1864
2008-08-20,-0.186
2008-08-21,-0.2796
2008-08-22,-0.3738
2008-08-25,0.3752
2008-08-26,0.6542
2008-08-27,0.2786
2008-08-28,-0.5556
2008-08-29,-0.6518
2008-09-02,0.6572
2008-09-03,0.6506
2008-09-04,-0.0925
2008-09-05,0.463
2008-09-08,0.2765
2008-09-09,-0.1838
2008-09-10,-0.1842
2008-09-11,-1.0148
2008-09-12,-0.4682
2008-09-15,-1.1289
2008-09-16,-1.0466
2008-09-17,-3.1731
2008-09-18,-2.7805
2008-09-19,3.0644
2008-09-22,-4.3608
2008-09-23,-1.5544
2008-09-24,0.8421
2008-09-25,-0.4175
2008-09-26,-1.4675
2008-09-29,-6.8085
2008-09-30,0.0
2008-10-01,4.5662
2008-10-02,2.2162
2008-10-03,0.0748
2008-10-06,-6.8076
2008-10-07,-1.3986
2008-10-08,-5.3426
2008-10-09,-8.589
2008-10-10,-8.5906
2008-10-13,14.645
2008-10-14,0.7742
2008-10-15,-6.6581
2008-10-16,3.5665
2008-10-17,2.5166
2008-10-20,5.9432
2008-10-21,-1.8293
2008-10-22,2.1118
2008-10-23,7.6642
2008-10-24,1.0169
2008-10-27,2.9083
2008-10-28,1.087
2008-10-29,-3.5484
2008-10-30,-0.6689
2008-10-31,-1.7957
2008-11-03,-0.8
2008-11-04,1.6129
2008-11-05,3.5147
2008-11-06,3.3954
2008-11-07,0.1059
2008-11-10,-2.5397
2008-11-11,-0.9772
2008-11-12,-3.9474
2008-11-13,0.3444
2008-11-14,0.6543
2008-11-17,-1.7868
2008-11-18,-0.8102
2008-11-19,-2.5671
2008-11-20,-3.5928
2008-11-21,-2.9814
2008-11-24,3.9693
2008-11-25,1.8473000000000002
2008-11-26,-2.5393
2008-11-28,0.7444
2008-12-01,-0.6158
2008-12-02,-2.7260999999999997
2008-12-03,-3.0573
2008-12-04,-1.9710999999999999
2008-12-05,-3.2172
2008-12-08,2.6316
2008-12-09,-2.834
2008-12-10,-0.2778
2008-12-11,-4.4568
2008-12-12,-0.2937
2008-12-15,1.7673
2008-12-16,-0.5789
2008-12-17,8.7336
2008-12-18,2.4096
2008-12-19,6.5359
2008-12-22,-0.3681
2008-12-23,-0.2463
2008-12-24,-0.4938
2008-12-26,3.8462
2008-12-29,-0.9558
2008-12-30,0.7238
2008-12-31,2.7545
2009-01-02,4.0793
2009-01-05,1.9037
2009-01-06,1.978
2009-01-07,-1.0776
2009-01-08,3.4858000000000002
2009-01-09,1.7894999999999999
2009-01-12,0.9307
2009-01-13,-0.2049
2009-01-14,-3.1992
2009-01-15,0.2132
2009-01-16,3.4043
2009-01-20,-1.6461000000000001
2009-01-21,-1.8828
2009-01-22,-0.3198
