ticker,NUM US Equity
2004-07-15,-0.4633
2004-07-16,0.0665
2004-07-19,0.1993
2004-07-20,-0.1989
2004-07-21,-0.0664
2004-07-22,0.0665
2004-07-23,0.1329
2004-07-26,0.7299
2004-07-27,-0.4611
2004-07-28,-0.0662
2004-07-29,-0.1325
2004-07-30,0.7958
2004-08-02,0.8553
2004-08-03,0.7828
2004-08-04,0.3236
2004-08-05,0.0
2004-08-06,-0.0645
2004-08-09,0.0
2004-08-10,-0.2582
2004-08-11,0.7055
2004-08-12,-0.1938
2004-08-13,-0.2589
2004-08-16,1.3628
2004-08-17,-0.3201
2004-08-18,-0.7707
2004-08-19,0.7767
2004-08-20,0.1927
2004-08-23,-0.2564
2004-08-24,1.2211
2004-08-25,0.3175
2004-08-26,-1.1392
2004-08-27,1.0243
2004-08-30,0.1267
2004-08-31,0.0
2004-09-01,0.6329
2004-09-02,1.2579
2004-09-03,-2.4845
2004-09-07,0.1911
2004-09-08,0.3179
2004-09-09,0.7605
2004-09-10,-0.3145
2004-09-13,-0.3218
2004-09-14,-0.5725
2004-09-15,0.9597
2004-09-16,-0.2535
2004-09-17,-0.4447
2004-09-20,-0.5743
2004-09-21,0.4493
2004-09-22,0.3195
2004-09-23,1.0828
2004-09-24,-0.3151
2004-09-27,0.5057
2004-09-28,0.8176
2004-09-29,-0.9981
2004-09-30,-0.8192
2004-10-01,-0.3812
2004-10-04,0.3189
2004-10-05,0.7629
2004-10-06,0.5047
2004-10-07,-0.565
2004-10-08,0.5051
2004-10-11,-0.1256
2004-10-12,-0.1887
2004-10-13,-0.3844
2004-10-14,1.0807
2004-10-15,-0.3145
2004-10-18,1.0726
2004-10-19,-0.1248
2004-10-20,0.625
2004-10-21,0.6211
2004-10-22,0.0617
2004-10-25,-0.6786
2004-10-26,0.9938
2004-10-27,0.0615
2004-10-28,-0.1229
2004-10-29,1.7231
2004-11-01,0.9074
2004-11-02,-1.0791
2004-11-03,0.303
2004-11-04,0.1208
2004-11-05,-3.44
2004-11-08,-1.875
2004-11-09,0.3185
2004-11-10,1.073
2004-11-11,0.4419
2004-11-12,0.3771
2004-11-15,0.4383
2004-11-16,0.0623
2004-11-17,0.0
2004-11-18,0.0
2004-11-19,-0.3738
2004-11-22,0.0
2004-11-23,-0.7505
2004-11-24,0.252
2004-11-26,0.8799
2004-11-29,-0.8723
2004-11-30,0.2514
2004-12-01,-0.627
2004-12-02,-0.8202
2004-12-03,0.3817
2004-12-06,0.3802
2004-12-07,-0.2525
2004-12-08,0.3165
2004-12-09,0.6309
2004-12-10,0.0
2004-12-13,1.163
2004-12-14,0.1255
2004-12-15,0.5639
2004-12-16,0.5607
2004-12-17,-0.2478
2004-12-20,-0.6211
2004-12-21,-0.5625
2004-12-22,-0.3143
2004-12-23,2.1438
2004-12-27,-0.0617
2004-12-28,0.3088
2004-12-29,0.3695
2004-12-30,0.9202
2004-12-31,-0.5471
2005-01-03,-0.3667
2005-01-04,0.9202
2005-01-05,-0.3647
2005-01-06,0.6711
2005-01-07,-0.6061
2005-01-10,-0.9146
2005-01-11,-0.6154
2005-01-12,0.0557
2005-01-13,-0.0622
2005-01-14,-0.1867
2005-01-18,0.9975
2005-01-19,0.2469
2005-01-20,-1.0468
2005-01-21,-0.1867
2005-01-24,0.2494
2005-01-25,0.3109
2005-01-26,-0.248
2005-01-27,0.1243
2005-01-28,-0.5587
2005-01-31,1.0612
2005-02-01,0.5559
2005-02-02,0.86
2005-02-03,-0.3654
2005-02-04,2.1394
2005-02-07,-0.0598
2005-02-08,-0.2395
2005-02-09,1.3205
2005-02-10,-1.5403
2005-02-11,-0.1264
2005-02-14,0.4237
2005-02-15,-0.2411
2005-02-16,0.4834
2005-02-17,-0.7216
2005-02-18,0.0
2005-02-22,-0.6663
2005-02-23,0.6707
2005-02-24,0.5451
2005-02-25,1.6867
2005-02-28,1.1848
2005-03-01,-2.1663
2005-03-02,-0.4189
2005-03-03,-0.2404
2005-03-04,1.0843
2005-03-07,1.3111
2005-03-08,-0.8824
2005-03-09,0.8902
2005-03-10,-0.3529
2005-03-11,-2.4439
2005-03-14,0.1824
2005-03-15,0.3641
2005-03-16,-0.5441
2005-03-17,-0.0608
2005-03-18,0.365
2005-03-21,-1.9394
2005-03-22,-1.1125
2005-03-23,-1.4375
2005-03-24,-2.2194
2005-03-28,-1.1673
2005-03-29,1.0499
2005-03-30,-0.3247
2005-03-31,1.1075
2005-04-01,1.0954
2005-04-04,0.3187
2005-04-05,0.4447
2005-04-06,-0.3795
2005-04-07,0.9524
2005-04-08,-0.8805
2005-04-11,0.3807
2005-04-12,-0.2528
2005-04-13,-0.2155
2005-04-14,-0.2553
2005-04-15,0.128
2005-04-18,-0.0639
2005-04-19,0.3197
2005-04-20,0.0
2005-04-21,-0.0637
2005-04-22,-0.2551
2005-04-25,0.0639
2005-04-26,0.3195
2005-04-27,0.1274
2005-04-28,0.5725
2005-04-29,0.8855
2005-05-02,-0.1881
2005-05-03,0.0628
2005-05-04,-0.1255
2005-05-05,0.5028
2005-05-06,-0.8755
2005-05-09,0.1893
2005-05-10,1.4484
2005-05-11,0.2235
2005-05-12,-0.4978
2005-05-13,0.7505
2005-05-16,-0.1862
2005-05-17,0.6219
2005-05-18,-0.8653
2005-05-19,0.0623
2005-05-20,0.4984
2005-05-23,-0.31
2005-05-24,0.4975
2005-05-25,0.1856
2005-05-26,-1.7295
2005-05-27,0.3143
2005-05-31,0.6266
2005-06-01,0.8095
2005-06-02,0.2471
2005-06-03,-0.1848
2005-06-06,-0.8025
2005-06-07,-0.8712
2005-06-08,0.1255
2005-06-09,-0.4389
2005-06-10,-0.9446
2005-06-13,-0.178
2005-06-14,0.7678
2005-06-15,0.5079
2005-06-16,-0.1895
2005-06-17,-0.2532
2005-06-20,0.1269
2005-06-21,0.1267
2005-06-22,0.2532
2005-06-23,0.3157
2005-06-24,-0.1888
2005-06-27,0.5044
2005-06-28,-0.0627
2005-06-29,0.565
2005-06-30,0.4994
2005-07-01,0.0
2005-07-05,0.4348
2005-07-06,-0.4329
2005-07-07,0.3106
2005-07-08,0.0
2005-07-11,-0.1238
2005-07-12,-0.806
2005-07-13,-0.2375
2005-07-14,0.6923
2005-07-15,-0.3125
2005-07-18,-0.5016
2005-07-19,0.5041
2005-07-20,-1.0031
2005-07-21,-0.8866
2005-07-22,0.0
2005-07-25,-0.5751
2005-07-26,0.1285
2005-07-27,-0.1926
2005-07-28,0.3859
2005-07-29,0.3844
2005-08-01,0.3191
2005-08-02,0.3817
2005-08-03,0.1267
2005-08-04,0.5696
2005-08-05,-1.1957
2005-08-08,-0.1274
2005-08-09,-0.9566
2005-08-10,0.2576
2005-08-11,0.334
2005-08-12,0.3859
2005-08-15,-0.2562
2005-08-16,0.7707
2005-08-17,0.4461
2005-08-18,0.6345
2005-08-19,-0.5044
2005-08-22,0.1267
2005-08-23,0.0
2005-08-24,-0.6329
2005-08-25,0.0
2005-08-26,0.3185
2005-08-29,0.0635
2005-08-30,0.2538
2005-08-31,0.2532
2005-09-01,0.947
2005-09-02,0.5003
2005-09-06,-0.3734
2005-09-07,0.9369
2005-09-08,0.3094
2005-09-09,-0.6786
2005-09-12,0.3106
2005-09-13,0.3839
2005-09-14,-1.2392
2005-09-15,-0.1882
2005-09-16,-0.44
2005-09-19,0.8207
2005-09-20,0.1879
2005-09-21,0.4375
2005-09-22,-0.7467
2005-09-23,-0.815
2005-09-26,-0.6953
2005-09-27,-0.0637
2005-09-28,0.6369
2005-09-29,0.5063
2005-09-30,1.0705
2005-10-03,-0.6231
2005-10-04,0.3135
2005-10-05,0.5617
2005-10-06,-0.8693
2005-10-07,0.815
2005-10-10,-0.4353
2005-10-11,0.5621
2005-10-12,0.2609
2005-10-13,-1.0579
2005-10-14,0.3774
2005-10-17,-0.8145
2005-10-18,-0.4422
2005-10-19,-0.8249
2005-10-20,0.1919
2005-10-21,0.2562
2005-10-24,0.5724
2005-10-25,-0.5066
2005-10-26,0.2546
2005-10-27,-0.8889
2005-10-28,0.2562
2005-10-31,0.3834
2005-11-01,-0.3183
2005-11-02,-0.1277
2005-11-03,-0.4476
2005-11-04,0.1285
2005-11-07,0.7697
2005-11-08,-0.3819
2005-11-09,0.9585
2005-11-10,-1.0633
2005-11-11,-0.5141
2005-11-14,0.7106
2005-11-15,-0.449
2005-11-16,-0.5155
2005-11-17,0.5829
2005-11-18,-1.803
2005-11-21,-0.3279
2005-11-22,-0.3947
2005-11-23,-0.5284
2005-11-25,0.2656
2005-11-28,-0.2649
2005-11-29,-1.0624
2005-11-30,1.3423
2005-12-01,-0.1325
2005-12-02,-0.5968
2005-12-05,-1.1341
2005-12-06,0.0675
2005-12-07,-0.0674
2005-12-08,0.3374
2005-12-09,0.269
2005-12-12,-0.6036
2005-12-13,0.4116
2005-12-14,-0.4082
2005-12-15,0.0683
2005-12-16,-0.6143
2005-12-19,0.0
2005-12-20,-0.3434
2005-12-21,0.3446
2005-12-22,0.5495
2005-12-23,0.4098
2005-12-27,0.9524
2005-12-28,0.2022
2005-12-29,-0.6725
2005-12-30,-0.6093
2006-01-03,0.8174
2006-01-04,0.5405
2006-01-05,-0.0672
2006-01-06,0.3362
2006-01-09,0.4692
2006-01-10,-0.3336
2006-01-11,0.3246
2006-01-12,0.3351
2006-01-13,0.6012
2006-01-17,0.1992
2006-01-18,-0.2651
2006-01-19,0.5316
2006-01-20,-0.3966
2006-01-23,0.0664
2006-01-24,0.5305
2006-01-25,0.329
2006-01-26,-0.7224
2006-01-27,0.1325
2006-01-30,0.5952
2006-01-31,0.3287
2006-02-01,0.1966
2006-02-02,-0.7194
2006-02-03,0.6588
2006-02-06,-0.0654
2006-02-07,0.1965
2006-02-08,1.2418
2006-02-09,-1.2912
2006-02-10,-0.7194
2006-02-13,0.056
2006-02-15,0.1331
2006-02-16,0.9239
2006-02-17,0.0654
2006-02-21,-0.5232
2006-02-22,0.6575
2006-02-23,-0.6532
2006-02-24,1.3807
2006-02-27,-0.0649
2006-02-28,0.7787
2006-03-01,-0.1932
2006-03-02,0.5161
2006-03-03,-0.8344
2006-03-06,0.1294
2006-03-07,0.4525
2006-03-08,-0.1931
2006-03-09,0.7737
2006-03-10,0.128
2006-03-13,-0.5431
2006-03-14,0.0
2006-03-15,0.6452
2006-03-16,-0.1923
2006-03-17,-0.4496
2006-03-20,0.1935
2006-03-21,-0.7727
2006-03-22,-0.3894
2006-03-23,-0.5212
2006-03-24,0.0655
2006-03-27,-0.8508
2006-03-28,0.6601
2006-03-29,-0.3279
2006-03-30,-0.3289
2006-03-31,-0.264
2006-04-03,0.5956
2006-04-04,-0.3289
2006-04-05,0.6601
2006-04-06,-0.5246
2006-04-07,-0.4614
2006-04-10,0.0
2006-04-11,-0.7616
2006-04-12,-0.134
2006-04-13,0.0
2006-04-17,-0.3356
2006-04-18,0.9428
2006-04-19,-0.934
2006-04-20,-0.3178
2006-04-21,-0.2217
2006-04-24,-0.4739
2006-04-25,0.6803
2006-04-26,-1.3514
2006-04-27,0.9589
2006-04-28,-0.1357
2006-05-01,0.6114
2006-05-02,1.3504
2006-05-03,1.6656
2006-05-04,-0.2621
2006-05-05,-0.7884
2006-05-08,0.9934
2006-05-09,-0.459
2006-05-10,1.6469
2006-05-11,-1.5230000000000001
2006-05-12,-0.8592
2006-05-15,-0.2
2006-05-16,0.5344
2006-05-17,-0.1329
2006-05-18,-0.4657
2006-05-19,-1.4037
2006-05-22,0.678
2006-05-23,0.2694
2006-05-24,-0.0672
2006-05-25,-0.4704
2006-05-26,0.4051
2006-05-30,-0.4707
2006-05-31,-0.2027
2006-06-01,1.2864
2006-06-02,0.2674
2006-06-05,-1.2667
2006-06-06,-0.0675
2006-06-07,-1.1486
2006-06-08,0.8202
2006-06-09,0.0678
2006-06-12,-1.1518
2006-06-13,-0.4661
2006-06-14,-0.3458
2006-06-15,0.0
2006-06-16,0.4164
2006-06-19,0.1382
2006-06-20,-0.3451
2006-06-21,0.4155
2006-06-22,-0.1379
2006-06-23,-1.6575
2006-06-26,-0.2809
2006-06-27,0.2113
2006-06-28,0.773
2006-06-29,0.0697
2006-06-30,-0.4181
2006-07-03,1.3296000000000001
2006-07-05,0.6906
2006-07-06,0.3429
2006-07-07,0.4101
2006-07-10,-1.2934
2006-07-11,-0.3457
2006-07-12,0.2223
2006-07-13,-0.2774
2006-07-14,0.0
2006-07-17,0.0
2006-07-18,-0.8345
2006-07-19,-0.0701
2006-07-20,0.4211
2006-07-21,-0.4193
2006-07-24,-0.3509
2006-07-25,-0.2817
2006-07-26,0.6356
2006-07-27,0.0702
2006-07-28,0.6311
2006-07-31,0.4181
2006-08-01,0.4164
2006-08-02,-0.4147
2006-08-03,0.4164
2006-08-04,0.1382
2006-08-07,-0.138
2006-08-08,0.2073
2006-08-09,1.1034
2006-08-10,0.5457
2006-08-11,-0.19
2006-08-14,-0.9556
2006-08-15,0.0
2006-08-16,1.1716
2006-08-17,0.3406
2006-08-18,0.4073
2006-08-21,0.0676
2006-08-22,-0.4046
2006-08-23,0.1348
2006-08-24,-0.0678
2006-08-25,-0.0678
2006-08-28,0.0
2006-08-29,0.8141
2006-08-30,0.4711
2006-08-31,-0.2009
2006-09-01,0.3356
2006-09-05,-0.3344
2006-09-06,-1.2752
2006-09-07,0.4759
2006-09-08,1.2854999999999999
2006-09-11,-1.002
2006-09-12,-0.3374
2006-09-13,0.1286
2006-09-14,0.0
2006-09-15,-0.4073
2006-09-18,0.1363
2006-09-19,0.0
2006-09-20,-0.1361
2006-09-21,0.818
2006-09-22,-0.1352
2006-09-25,0.0677
2006-09-26,-0.203
2006-09-27,0.8814
2006-09-28,-0.4032
2006-09-29,-0.4049
2006-10-02,0.0678
2006-10-03,0.2708
2006-10-04,0.135
2006-10-05,-0.4046
2006-10-06,0.2031
2006-10-09,-0.6757
2006-10-10,0.5442
2006-10-11,-0.4804
2006-10-12,0.0
2006-10-13,-0.5461
2006-10-16,0.4804
2006-10-17,0.0683
2006-10-18,-0.5461
2006-10-19,0.2745
2006-10-20,0.0
2006-10-23,-0.2053
2006-10-24,-0.2743
2006-10-25,0.0
2006-10-26,0.4127
2006-10-27,-0.411
2006-10-30,0.0688
2006-10-31,-0.2062
2006-11-01,0.2066
2006-11-02,0.5498
2006-11-03,-0.6835
2006-11-06,-0.2753
2006-11-07,0.7993
2006-11-08,0.4395
2006-11-09,-0.409
2006-11-10,0.8214
2006-11-13,0.0611
2006-11-14,-0.2044
2006-11-15,-0.1365
2006-11-16,0.2734
2006-11-17,0.0682
2006-11-20,0.1362
2006-11-21,-0.2721
2006-11-22,-0.1364
2006-11-24,0.3415
2006-11-27,-0.4084
2006-11-28,0.2734
2006-11-29,0.6135
2006-11-30,0.3396
2006-12-01,0.4043
2006-12-04,-0.0672
2006-12-05,-0.1346
2006-12-06,-0.0674
2006-12-07,-0.1349
2006-12-08,0.0
2006-12-11,0.5402
2006-12-12,0.5373
2006-12-13,0.35
2006-12-14,-0.8731
2006-12-15,-0.6098
2006-12-18,-0.2727
2006-12-19,-0.2734
2006-12-20,-0.2742
2006-12-21,0.0
2006-12-22,-0.3436
2006-12-26,-0.1379
2006-12-27,0.0699
2006-12-28,-0.1389
2006-12-29,0.4147
2007-01-03,-0.1376
2007-01-04,0.1378
2007-01-05,0.0688
2007-01-08,0.7565
2007-01-09,-0.0683
2007-01-10,0.3347
2007-01-11,-0.5468
2007-01-12,0.2062
2007-01-16,0.2743
2007-01-17,-0.342
2007-01-18,0.4804
2007-01-19,-0.4098
2007-01-22,0.5487
2007-01-23,0.0435
2007-01-24,0.5702
2007-01-25,-0.1288
2007-01-26,0.129
2007-01-29,-0.339
2007-01-30,-0.1361
2007-01-31,0.1362
2007-02-01,-0.1361
2007-02-02,-0.0681
2007-02-05,0.6135
2007-02-06,-0.1355
2007-02-07,0.0
2007-02-08,0.0
2007-02-09,-0.2714
2007-02-12,-0.2721
2007-02-13,0.266
2007-02-14,-0.0683
2007-02-15,-0.0684
2007-02-16,0.2736
2007-02-20,0.4093
2007-02-21,-0.4755
2007-02-22,-0.2048
2007-02-23,-0.2736
2007-02-26,0.2058
2007-02-27,-0.2738
2007-02-28,-0.0686
2007-03-01,0.6181
2007-03-02,0.0683
2007-03-05,0.2046
2007-03-06,0.2042
2007-03-07,-0.4755
2007-03-08,0.4096
2007-03-09,-0.2039
2007-03-12,-0.0681
2007-03-13,0.4022
2007-03-14,0.1363
2007-03-15,-0.2723
2007-03-16,-0.4096
2007-03-19,-0.1371
2007-03-20,0.0
2007-03-21,-0.2059
2007-03-22,0.1376
2007-03-23,0.3434
2007-03-26,-0.3422
2007-03-27,0.3425
2007-03-28,-0.2729
2007-03-29,0.4118
2007-03-30,0.2734
2007-04-02,-0.4772
2007-04-03,0.2055
2007-04-04,-0.4101
2007-04-05,0.4804
2007-04-09,0.0683
2007-04-10,0.273
2007-04-11,0.0613
2007-04-12,0.1366
2007-04-13,-0.0682
2007-04-16,-0.3413
2007-04-17,0.411
2007-04-18,-0.2729
2007-04-19,-0.1368
2007-04-20,0.2055
2007-04-23,0.1367
2007-04-24,0.2048
2007-04-25,0.0
2007-04-26,0.1362
2007-04-27,0.6803
2007-04-30,1.0135
2007-05-01,0.3344
2007-05-02,0.0
2007-05-03,-0.1333
2007-05-04,0.1335
2007-05-07,-0.4667
2007-05-08,-0.2009
2007-05-09,-0.6711
2007-05-10,0.136
2007-05-11,0.3973
2007-05-14,-0.5398
2007-05-15,-0.0678
2007-05-16,-0.1358
2007-05-17,-0.068
2007-05-18,0.6803
2007-05-21,-0.2027
2007-05-22,0.0677
2007-05-23,-0.6089
2007-05-24,-0.5446
2007-05-25,-0.3422
2007-05-29,-0.1374
2007-05-30,0.1376
2007-05-31,0.5495
2007-06-01,0.5464
2007-06-04,-0.6114
2007-06-05,-0.8202
2007-06-06,0.6203
2007-06-07,0.0
2007-06-08,-0.3416
2007-06-11,-1.4441
2007-06-12,-0.3487
2007-06-13,-0.077
2007-06-14,-0.4219
2007-06-15,-0.4237
2007-06-18,-0.5674
2007-06-19,0.0
2007-06-20,0.214
2007-06-21,1.1388
2007-06-22,-0.2111
2007-06-25,-0.2116
2007-06-26,-0.2898
2007-06-27,0.1488
2007-06-28,-0.1415
2007-06-29,0.7087
2007-07-02,1.2676
2007-07-03,0.2702
2007-07-05,-0.4089
2007-07-06,-0.2784
2007-07-09,-0.348
2007-07-10,0.2792
2007-07-11,0.412
2007-07-12,-0.3492
2007-07-13,-0.5606
2007-07-16,-0.2819
2007-07-17,-0.424
2007-07-18,0.071
2007-07-19,-2.3404
2007-07-20,3.5585
2007-07-23,-0.2104
2007-07-24,-1.3352
2007-07-25,-0.5698
2007-07-26,-0.2865
2007-07-27,2.0833
2007-07-30,-0.7741
2007-07-31,0.4255
2007-08-01,-0.9181
2007-08-02,0.2138
2007-08-03,0.3556
2007-08-06,-0.3544
2007-08-07,-0.3556
2007-08-08,-0.4283
2007-08-09,0.0717
2007-08-10,-0.5731
2007-08-13,0.1369
2007-08-14,0.289
2007-08-15,-0.7925
2007-08-16,-2.3239
2007-08-17,-0.3717
2007-08-20,1.1194
2007-08-21,-0.369
2007-08-22,0.5926
2007-08-23,0.0
2007-08-24,0.5891
2007-08-27,0.8053
2007-08-28,-0.2179
2007-08-29,0.8734
2007-08-30,-0.5051
2007-08-31,0.0653
2007-09-04,0.9493
2007-09-05,0.6461
2007-09-06,0.5706
2007-09-07,2.1277
2007-09-10,0.4861
2007-09-11,1.244
2007-09-12,-0.3481
2007-09-13,-1.9945
2007-09-14,-0.8281
2007-09-17,-0.2264
2007-09-18,-0.4255
2007-09-19,-1.8519
2007-09-20,0.7983
2007-09-21,-1.3679000000000001
2007-09-24,0.5109
2007-09-25,0.7262
2007-09-26,-0.3042
2007-09-27,-0.852
2007-09-28,0.6565
2007-10-01,0.7971
2007-10-02,-0.647
2007-10-03,-0.6512
2007-10-04,-1.0197
2007-10-05,-0.0184
2007-10-08,0.092
2007-10-09,0.0
2007-10-10,-0.3676
2007-10-11,-0.1808
2007-10-12,0.2227
2007-10-15,-0.7407
2007-10-16,-0.2239
2007-10-17,1.0471
2007-10-18,0.3539
2007-10-19,0.0899
2007-10-22,0.0
2007-10-23,-0.0737
2007-10-24,-0.4425
2007-10-25,0.0
2007-10-26,-0.0741
2007-10-29,0.6672
2007-10-30,-1.0309
2007-10-31,0.4474
2007-11-01,-0.3713
2007-11-02,-0.9665
2007-11-05,-0.0751
2007-11-06,0.0751
2007-11-07,-0.2252
2007-11-08,-1.6554
2007-11-09,-0.153
2007-11-12,0.5364
2007-11-13,-0.4916
2007-11-14,-0.7692
2007-11-15,-1.938
2007-11-16,-0.0791
2007-11-19,0.5538
2007-11-20,0.3934
2007-11-21,-0.0784
2007-11-23,0.0784
2007-11-26,1.0188
2007-11-27,-0.6206
2007-11-28,0.5464
2007-11-29,-0.0776
2007-11-30,0.6216
2007-12-03,2.471
2007-12-04,0.3014
2007-12-05,-0.3005
2007-12-06,0.4521
2007-12-07,-0.6752
2007-12-10,0.5287
2007-12-11,-0.7513
2007-12-12,-0.5413
2007-12-13,-1.2327
2007-12-14,-0.468
2007-12-17,-0.0784
2007-12-18,0.3922
2007-12-19,0.0
2007-12-20,0.3125
2007-12-21,-0.3115
2007-12-24,0.625
2007-12-26,-0.854
2007-12-27,0.0783
2007-12-28,0.8607
2007-12-31,1.3189
2008-01-02,0.9954
2008-01-03,2.3503
2008-01-04,-0.2963
2008-01-07,1.5611000000000002
2008-01-08,-1.025
2008-01-09,-0.2217
2008-01-10,0.5185
2008-01-11,0.2616
2008-01-14,0.2952
2008-01-15,0.3679
2008-01-16,-0.6598
2008-01-17,0.0738
2008-01-18,-1.1799
2008-01-22,1.0448
2008-01-23,1.1078000000000001
2008-01-24,0.073
2008-01-25,-1.2409
2008-01-28,0.813
2008-01-29,-0.2199
2008-01-30,-0.3683
2008-01-31,0.3697
2008-02-01,0.3674
2008-02-04,-0.6579
2008-02-05,0.514
2008-02-06,0.3675
2008-02-07,-0.074
2008-02-08,-0.2184
2008-02-11,0.293
2008-02-12,0.2922
2008-02-13,-1.2709
2008-02-14,-3.037
2008-02-15,-0.5348
2008-02-19,1.4593
2008-02-20,0.5299
2008-02-21,-1.8072
2008-02-22,-1.227
2008-02-25,0.9317
2008-02-26,1.9231
2008-02-27,-1.3585
2008-02-28,-3.9021
2008-02-29,-0.8758
2008-03-03,1.7671000000000001
2008-03-04,1.7364000000000002
2008-03-05,0.6982
2008-03-06,-0.7704
2008-03-07,-0.1553
2008-03-10,-0.1555
2008-03-11,-0.3115
2008-03-12,0.043
2008-03-13,-0.7843
2008-03-14,0.1581
2008-03-17,-1.2628
2008-03-18,-0.1599
2008-03-19,-0.3203
2008-03-20,0.3213
2008-03-24,0.5604
2008-03-25,0.8758
2008-03-26,0.4815
2008-03-27,0.2278
2008-03-28,0.3056
2008-03-31,0.6329
2008-04-01,2.2516
2008-04-02,-0.9112
2008-04-03,-0.6897
2008-04-04,0.2315
2008-04-07,0.154
2008-04-08,0.3843
2008-04-09,0.8423
2008-04-10,0.0759
2008-04-11,-0.1859
2008-04-14,-0.0763
2008-04-15,-0.382
2008-04-16,0.7669
2008-04-17,-0.0761
2008-04-18,-0.457
2008-04-21,0.7651
2008-04-22,0.4556
2008-04-23,-0.6803
2008-04-24,-0.3805
2008-04-25,0.382
2008-04-28,0.2283
2008-04-29,-0.3037
2008-04-30,-0.1523
2008-05-01,0.6865
2008-05-02,0.0
2008-05-05,-0.7576
2008-05-06,0.7634
2008-05-07,0.9091
2008-05-08,0.1502
2008-05-09,-0.074
2008-05-12,1.1243
2008-05-13,-0.2559
2008-05-14,-0.5975
2008-05-15,0.3757
2008-05-16,-0.2994
2008-05-19,0.3754
2008-05-20,-0.2992
2008-05-21,0.0
2008-05-22,0.4726
2008-05-23,-0.0971
2008-05-27,-0.568
2008-05-28,0.2706
2008-05-29,-0.075
2008-05-30,0.075
2008-06-02,0.1499
2008-06-03,-0.5988
2008-06-04,-0.1506
2008-06-05,0.0754
2008-06-06,-0.3768
2008-06-09,-0.1513
2008-06-10,-0.6061
2008-06-11,-0.1867
2008-06-12,-0.1534
2008-06-13,0.3072
2008-06-16,0.0077
2008-06-17,-0.467
2008-06-18,-0.5231
2008-06-19,-0.3248
2008-06-20,-1.3963999999999999
2008-06-23,-1.0228
2008-06-24,0.3975
2008-06-25,0.2375
2008-06-26,-0.5519
2008-06-27,-0.2393
2008-06-30,0.3185
2008-07-01,0.4524
2008-07-02,0.7348
2008-07-03,0.0
2008-07-07,-0.549
2008-07-08,0.1577
2008-07-09,0.0
2008-07-10,-0.3937
2008-07-11,0.1225
2008-07-14,-0.4758
2008-07-15,0.0797
2008-07-16,-0.3185
2008-07-17,0.5591
2008-07-18,0.2383
2008-07-21,-0.3962
2008-07-22,-0.3182
2008-07-23,-0.3192
2008-07-24,-0.4003
2008-07-25,-0.6421
2008-07-28,-0.2437
2008-07-29,-0.6488
2008-07-30,0.2449
2008-07-31,0.3257
2008-08-01,0.1623
2008-08-04,-0.1621
2008-08-05,-0.0812
2008-08-06,-0.4062
2008-08-07,-0.4894
2008-08-08,0.5738
2008-08-11,0.489
2008-08-12,-0.3244
2008-08-13,0.1261
2008-08-14,0.1633
2008-08-15,0.326
2008-08-18,0.0812
2008-08-19,-0.1623
2008-08-20,0.0
2008-08-21,-0.4878
2008-08-22,-0.1634
2008-08-25,0.4092
2008-08-26,0.383
2008-08-27,0.0244
2008-08-28,0.3247
2008-08-29,0.0
2008-09-02,0.6472
2008-09-03,0.0
2008-09-04,-0.0804
2008-09-05,0.2414
2008-09-08,0.5618
2008-09-09,-0.5587
2008-09-10,-1.0433
2008-09-11,-0.1987
2008-09-12,0.0
2008-09-15,-0.4898
2008-09-16,-2.379
2008-09-17,-2.3529
2008-09-18,-4.475
2008-09-19,4.1441
2008-09-22,-1.9896
2008-09-23,-0.8826
2008-09-24,-0.4452
2008-09-25,1.4311
2008-09-26,-0.4409
2008-09-29,-5.7573
2008-09-30,-0.6579
2008-10-01,0.1892
2008-10-02,0.5666
2008-10-03,0.1502
2008-10-06,-5.766
2008-10-07,-0.8059
2008-10-08,-3.5105
2008-10-09,-6.7568
2008-10-10,-7.631
2008-10-13,12.7582
2008-10-14,4.8491
2008-10-15,-4.5221
2008-10-16,-0.4306
2008-10-17,2.2702999999999998
2008-10-20,5.2854
2008-10-21,1.4069
2008-10-22,2.6522
2008-10-23,2.7199
2008-10-24,1.7370999999999999
2008-10-27,-1.0614
2008-10-28,-0.1866
2008-10-29,-0.2804
2008-10-30,0.7486
2008-10-31,-1.0221
2008-11-03,0.094
2008-11-04,0.1878
2008-11-05,0.4686
2008-11-06,0.3731
2008-11-07,-1.1152
2008-11-10,-1.5038
2008-11-11,-1.7176
2008-11-12,-4.2184
2008-11-13,1.1213
2008-11-14,0.3831
2008-11-17,-1.0846
2008-11-18,-1.8274
2008-11-19,-1.8614000000000002
2008-11-20,-4.0042
2008-11-21,0.9879
2008-11-24,2.8261
2008-11-25,1.6913
2008-11-26,0.104
2008-11-28,0.6231
2008-12-01,-4.644
2008-12-02,-0.8658
2008-12-03,0.3275
2008-12-04,-1.741
2008-12-05,-0.2215
2008-12-08,2.2198
2008-12-09,-4.4517
2008-12-10,0.5682
2008-12-11,-1.1808
2008-12-12,-2.5316
2008-12-15,-1.4168
2008-12-16,0.0314
2008-12-17,4.518
2008-12-18,1.26
2008-12-19,2.9412000000000003
2008-12-22,2.7473
2008-12-23,0.5348
2008-12-24,0.5319
2008-12-26,0.2116
2008-12-29,0.3168
2008-12-30,2.5263
2008-12-31,0.1027
2009-01-02,3.4872
2009-01-05,3.5679
2009-01-06,1.6268
2009-01-07,-0.4708
