ticker,MCR US Equity
2004-07-21,-0.2323
2004-07-22,-0.3492
2004-07-23,0.0
2004-07-26,0.1168
2004-07-27,-1.0502
2004-07-28,0.1179
2004-07-29,0.3534
2004-07-30,0.3521
2004-08-02,-0.117
2004-08-03,0.3513
2004-08-04,0.0
2004-08-05,0.1167
2004-08-06,1.1655
2004-08-09,-0.576
2004-08-10,0.1159
2004-08-11,0.1157
2004-08-12,0.1734
2004-08-13,0.348
2004-08-16,0.1156
2004-08-17,0.1155
2004-08-18,0.0
2004-08-19,0.0
2004-08-20,0.0
2004-08-23,0.346
2004-08-24,-0.5747
2004-08-25,-0.2312
2004-08-26,0.4635
2004-08-27,0.346
2004-08-30,0.1149
2004-08-31,0.8037
2004-09-01,0.4556
2004-09-02,0.5669
2004-09-03,0.2255
2004-09-07,-0.225
2004-09-08,-1.0147
2004-09-09,-0.4556
2004-09-10,0.1144
2004-09-13,0.5143
2004-09-14,-0.2286
2004-09-15,0.1145
2004-09-16,0.8009
2004-09-17,-0.3405
2004-09-20,0.0
2004-09-21,0.3417
2004-09-22,0.227
2004-09-23,0.0
2004-09-24,-0.453
2004-09-27,0.4551
2004-09-28,-0.1133
2004-09-29,-0.7937
2004-09-30,0.2286
2004-10-01,-0.3421
2004-10-04,1.1442
2004-10-05,-0.2262
2004-10-06,0.0
2004-10-07,0.0
2004-10-08,0.6803
2004-10-11,0.2252
2004-10-12,0.8989
2004-10-13,-0.8352
2004-10-14,0.2257
2004-10-15,0.0
2004-10-18,-0.1126
2004-10-19,-0.2255
2004-10-20,0.226
2004-10-21,0.3382
2004-10-22,-0.2247
2004-10-25,0.0
2004-10-26,-0.5631
2004-10-27,1.0193
2004-10-28,-0.3363
2004-10-29,0.1125
2004-11-01,-0.1124
2004-11-02,-0.5624
2004-11-03,0.4525
2004-11-04,0.0
2004-11-05,-1.5766
2004-11-08,-1.0297
2004-11-09,-1.3873
2004-11-10,1.2309
2004-11-11,0.0
2004-11-12,-0.1164
2004-11-15,0.6993
2004-11-16,0.463
2004-11-17,0.3456
2004-11-18,0.2296
2004-11-19,-0.1145
2004-11-22,-0.4587
2004-11-23,0.3456
2004-11-24,1.0333
2004-11-26,-0.4545
2004-11-29,-0.5708
2004-11-30,0.0
2004-12-01,1.1481
2004-12-02,-0.5675
2004-12-03,0.9132
2004-12-06,0.3394
2004-12-07,-0.451
2004-12-08,0.3398
2004-12-09,-0.6772
2004-12-10,-0.2273
2004-12-13,1.1844999999999999
2004-12-14,-1.2443
2004-12-15,0.1145
2004-12-16,1.0297
2004-12-17,-0.5663
2004-12-20,0.3417
2004-12-21,0.3405
2004-12-22,-0.2262
2004-12-23,0.907
2004-12-27,-1.573
2004-12-28,0.0
2004-12-29,0.3425
2004-12-30,0.6826
2004-12-31,-0.339
2005-01-03,-0.2268
2005-01-04,0.4545
2005-01-05,-0.6787
2005-01-06,-0.1139
2005-01-07,-0.114
2005-01-10,0.9132
2005-01-11,0.0452
2005-01-12,-0.1136
2005-01-13,0.4551
2005-01-14,0.2265
2005-01-18,-0.113
2005-01-19,-0.3394
2005-01-20,0.681
2005-01-21,0.7892
2005-01-24,-0.783
2005-01-25,0.3382
2005-01-26,0.2247
2005-01-27,0.7848
2005-01-28,0.0
2005-01-31,-0.1112
2005-02-01,0.3341
2005-02-02,-0.5549
2005-02-03,0.4464
2005-02-04,0.0
2005-02-07,-0.1111
2005-02-08,-0.4449
2005-02-09,0.257
2005-02-10,-0.3359
2005-02-11,0.0
2005-02-14,-0.2247
2005-02-15,0.1126
2005-02-16,-0.225
2005-02-17,0.1127
2005-02-18,-0.5631
2005-02-22,-0.6795
2005-02-23,-0.3421
2005-02-24,0.3432
2005-02-25,0.6842
2005-02-28,0.2265
2005-03-01,-0.226
2005-03-02,0.2265
2005-03-03,0.339
2005-03-04,-0.1126
2005-03-07,0.1127
2005-03-08,-0.2252
2005-03-09,-1.0158
2005-03-10,-0.1938
2005-03-11,0.1148
2005-03-14,-0.6881
2005-03-15,-0.5774
2005-03-16,-0.4646
2005-03-17,0.0
2005-03-18,-0.1167
2005-03-21,-0.2336
2005-03-22,0.0
2005-03-23,-0.7026
2005-03-24,-0.7075
2005-03-28,-0.2375
2005-03-29,0.2381
2005-03-30,0.4751
2005-03-31,0.4728
2005-04-01,0.8235
2005-04-04,0.4667
2005-04-05,-0.6969
2005-04-06,0.3509
2005-04-07,0.2331
2005-04-08,-0.3488
2005-04-11,-0.4667
2005-04-12,-0.0938
2005-04-13,-0.1179
2005-04-14,0.5903
2005-04-15,0.3521
2005-04-18,-0.8187
2005-04-19,0.4717
2005-04-20,0.2347
2005-04-21,-0.2342
2005-04-22,1.0563
2005-04-25,0.1161
2005-04-26,-0.6961
2005-04-27,0.0
2005-04-28,0.4673
2005-04-29,1.1628
2005-05-02,-0.3448
2005-05-03,0.2307
2005-05-04,-0.2301
2005-05-05,0.346
2005-05-06,-0.3448
2005-05-09,0.1153
2005-05-10,0.023
2005-05-11,-0.2315
2005-05-12,-0.232
2005-05-13,0.1163
2005-05-16,-0.1161
2005-05-17,0.4651
2005-05-18,0.1157
2005-05-19,0.1156
2005-05-20,-0.1155
2005-05-23,0.4624
2005-05-24,-0.6904
2005-05-25,-0.2317
2005-05-26,0.1161
2005-05-27,0.348
2005-05-31,0.578
2005-06-01,-0.2299
2005-06-02,0.2304
2005-06-03,-0.3448
2005-06-06,0.346
2005-06-07,0.1149
2005-06-08,0.3444
2005-06-09,-0.778
2005-06-10,0.6952
2005-06-13,-0.4603
2005-06-14,-0.3468
2005-06-15,0.232
2005-06-16,0.5787
2005-06-17,-0.3452
2005-06-20,-0.4619
2005-06-21,0.0
2005-06-22,0.8121
2005-06-23,-0.3452
2005-06-24,0.4619
2005-06-27,0.5747
2005-06-28,-0.6857
2005-06-29,0.6904
2005-06-30,0.8
2005-07-01,-0.2268
2005-07-05,-0.3409
2005-07-06,0.3421
2005-07-07,0.5682
2005-07-08,-0.565
2005-07-11,-0.5682
2005-07-12,0.0
2005-07-13,0.3429
2005-07-14,0.1367
2005-07-15,-0.3429
2005-07-18,0.1147
2005-07-19,0.0
2005-07-20,0.4582
2005-07-21,-0.114
2005-07-22,-0.3425
2005-07-25,-0.4582
2005-07-26,0.2301
2005-07-27,0.2296
2005-07-28,0.1145
2005-07-29,0.1144
2005-08-01,0.2286
2005-08-02,-0.3421
2005-08-03,0.3432
2005-08-04,-0.4561
2005-08-05,-0.4582
2005-08-08,-0.3452
2005-08-09,-0.4388
2005-08-10,0.2331
2005-08-11,-0.1163
2005-08-12,0.4657
2005-08-15,0.1159
2005-08-16,0.0
2005-08-17,0.463
2005-08-18,-0.2304
2005-08-19,0.2309
2005-08-22,-0.2304
2005-08-23,-0.4619
2005-08-24,0.348
2005-08-25,0.1156
2005-08-26,0.4619
2005-08-29,0.1149
2005-08-30,-0.1148
2005-08-31,0.5747
2005-09-01,-0.1143
2005-09-02,0.0
2005-09-06,0.0
2005-09-07,-0.4577
2005-09-08,0.8046
2005-09-09,0.1375
2005-09-12,-0.6865
2005-09-13,0.1152
2005-09-14,0.1151
2005-09-15,0.0
2005-09-16,0.4598
2005-09-19,-0.2288
2005-09-20,0.0
2005-09-21,0.1147
2005-09-22,-0.1145
2005-09-23,-0.2294
2005-09-26,0.0
2005-09-27,0.2299
2005-09-28,0.0
2005-09-29,0.0
2005-09-30,0.344
2005-10-03,-1.4857
2005-10-04,0.348
2005-10-05,0.578
2005-10-06,-0.2299
2005-10-07,-0.3456
2005-10-10,-0.3468
2005-10-11,-1.3689
2005-10-12,-0.3546
2005-10-13,0.2372
2005-10-14,-0.355
2005-10-17,-0.7126
2005-10-18,0.5981
2005-10-19,0.1189
2005-10-20,-0.2375
2005-10-21,0.119
2005-10-24,0.5945
2005-10-25,0.2364
2005-10-26,0.0
2005-10-27,-0.9434
2005-10-28,0.0
2005-10-31,0.8333
2005-11-01,-0.5903
2005-11-02,0.1188
2005-11-03,-1.1862
2005-11-04,0.8403
2005-11-07,-0.3571
2005-11-08,1.0753
2005-11-09,0.1418
2005-11-10,-0.5916
2005-11-11,0.1178
2005-11-14,-0.1192
2005-11-15,0.0
2005-11-16,0.716
2005-11-17,-0.7109
2005-11-18,0.358
2005-11-21,0.1189
2005-11-22,-0.2375
2005-11-23,0.3571
2005-11-25,0.2372
2005-11-28,-0.355
2005-11-29,0.1188
2005-11-30,0.0
2005-12-01,-0.2372
2005-12-02,0.1189
2005-12-05,-0.1188
2005-12-06,0.0
2005-12-07,0.0
2005-12-08,0.8561
2005-12-09,0.4739
2005-12-12,-0.9419
2005-12-13,-0.0015
2005-12-14,0.4762
2005-12-15,0.237
2005-12-16,-0.4728
2005-12-19,-0.1188
2005-12-20,0.1189
2005-12-21,-0.4751
2005-12-22,0.1193
2005-12-23,0.2384
2005-12-27,0.1189
2005-12-28,0.2375
2005-12-29,0.5924
2005-12-30,1.2955999999999999
2006-01-03,-1.3953
2006-01-04,0.3538
2006-01-05,1.6451
2006-01-06,-0.3468
2006-01-09,-0.464
2006-01-10,0.3497
2006-01-11,0.4878
2006-01-12,0.3484
2006-01-13,-0.2315
2006-01-17,0.58
2006-01-18,-0.692
2006-01-19,0.1161
2006-01-20,0.58
2006-01-23,-0.346
2006-01-24,0.3472
2006-01-25,-0.346
2006-01-26,0.1157
2006-01-27,-0.1156
2006-01-30,-0.5787
2006-01-31,0.1164
2006-02-01,0.3488
2006-02-02,-0.2317
2006-02-03,-0.1161
2006-02-06,0.2326
2006-02-07,-0.464
2006-02-08,0.8159
2006-02-09,-0.0925
2006-02-10,0.5814
2006-02-13,-1.2717
2006-02-14,-0.7026
2006-02-15,0.1179
2006-02-16,0.0
2006-02-17,-0.1178
2006-02-21,0.9434
2006-02-22,-0.4673
2006-02-23,-0.1174
2006-02-24,0.3525
2006-02-27,0.0
2006-02-28,0.1171
2006-03-01,-0.2339
2006-03-02,0.0
2006-03-03,-0.7034
2006-03-06,-0.7084
2006-03-07,-0.4756
2006-03-08,0.1195
2006-03-09,0.2625
2006-03-10,0.0
2006-03-13,0.2392
2006-03-14,0.1193
2006-03-15,-0.2384
2006-03-16,0.2389
2006-03-17,0.0
2006-03-20,0.1192
2006-03-21,0.5952
2006-03-22,-0.355
2006-03-23,0.3563
2006-03-24,0.355
2006-03-27,0.0
2006-03-28,-0.1179
2006-03-29,-0.1181
2006-03-30,0.1182
2006-03-31,-0.5903
2006-04-03,-0.1188
2006-04-04,-0.7134
2006-04-05,0.3593
2006-04-06,-0.2387
2006-04-07,-0.9569
2006-04-10,0.3623
2006-04-11,-0.4573
2006-04-12,0.243
2006-04-13,-0.2424
2006-04-17,0.3645
2006-04-18,0.1211
2006-04-19,0.4837
2006-04-20,-0.2407
2006-04-21,0.2413
2006-04-24,0.0
2006-04-25,-0.2407
2006-04-26,-0.4825
2006-04-27,0.2424
2006-04-28,0.7255
2006-05-01,-0.4802
2006-05-02,0.1206
2006-05-03,0.1205
2006-05-04,0.1203
2006-05-05,-0.3606
2006-05-08,0.4825
2006-05-09,0.2641
2006-05-10,-0.361
2006-05-11,0.3623
2006-05-12,-0.2407
2006-05-15,0.7238
2006-05-16,-0.5988
2006-05-17,-0.4819
2006-05-18,-0.1211
2006-05-19,0.1212
2006-05-22,0.0
2006-05-23,0.2421
2006-05-24,0.1208
2006-05-25,0.7238
2006-05-26,-0.2395
2006-05-30,0.0
2006-05-31,-0.3601
2006-06-01,0.241
2006-06-02,0.2404
2006-06-05,-0.2398
2006-06-06,0.3606
2006-06-07,0.2395
2006-06-08,-0.3345
2006-06-09,0.0
2006-06-12,-0.3599
2006-06-13,-0.3643
2006-06-14,-0.1214
2006-06-15,0.0
2006-06-16,-0.1215
2006-06-19,-0.1217
2006-06-20,-0.1218
2006-06-21,0.4878
2006-06-22,0.1214
2006-06-23,-0.6061
2006-06-26,-0.4878
2006-06-27,0.0
2006-06-28,0.1225
2006-06-29,0.0
2006-06-30,0.4896
2006-07-03,0.1218
2006-07-05,0.1217
2006-07-06,0.123
2006-07-07,0.1198
2006-07-10,0.0
2006-07-11,-0.2182
2006-07-12,0.1221
2006-07-13,-0.2439
2006-07-14,0.6112
2006-07-17,-0.243
2006-07-18,0.4872
2006-07-19,0.2424
2006-07-20,0.2418
2006-07-21,-0.3619
2006-07-24,0.6053
2006-07-25,0.0
2006-07-26,-0.361
2006-07-27,0.0
2006-07-28,0.3623
2006-07-31,0.6017
2006-08-01,0.1196
2006-08-02,-0.3846
2006-08-03,-0.2136
2006-08-04,0.0
2006-08-07,-0.1202
2006-08-08,0.2407
2006-08-09,0.3601
2006-08-10,0.0
2006-08-11,0.4808
2006-08-14,-0.2392
2006-08-15,-0.1199
2006-08-16,0.0
2006-08-17,-0.12
2006-08-18,0.1202
2006-08-21,0.0015
2006-08-22,-0.0015
2006-08-23,0.2401
2006-08-24,-0.1198
2006-08-25,0.2398
2006-08-28,0.4785
2006-08-29,-0.119
2006-08-30,0.1192
2006-08-31,0.119
2006-09-01,0.1189
2006-09-05,-0.3563
2006-09-06,-0.4768
2006-09-07,0.0
2006-09-08,0.1198
2006-09-11,0.2392
2006-09-12,0.1074
2006-09-13,-0.2395
2006-09-14,0.12
2006-09-15,0.1199
2006-09-18,0.2395
2006-09-19,-0.2389
2006-09-20,0.3593
2006-09-21,0.2387
2006-09-22,-0.2381
2006-09-25,0.358
2006-09-26,0.0
2006-09-27,-0.1189
2006-09-28,0.0
2006-09-29,0.119
2006-10-02,-0.3567
2006-10-03,0.0
2006-10-04,0.1193
2006-10-05,0.0
2006-10-06,0.3576
2006-10-09,0.0
2006-10-10,-0.3682
2006-10-11,0.1198
2006-10-12,-0.3589
2006-10-13,-0.6002
2006-10-16,0.2415
2006-10-17,0.3614
2006-10-18,-0.12
2006-10-19,-0.1202
2006-10-20,0.361
2006-10-23,0.0
2006-10-24,-0.2398
2006-10-25,0.0
2006-10-26,0.601
2006-10-27,-0.2389
2006-10-30,0.0
2006-10-31,0.479
2006-11-01,-0.1192
2006-11-02,0.1193
2006-11-03,-0.2384
2006-11-06,-0.1195
2006-11-07,0.2392
2006-11-08,0.2387
2006-11-09,-0.25
2006-11-10,0.5995
2006-11-13,0.1192
2006-11-14,0.5952
2006-11-15,-0.355
2006-11-16,0.0
2006-11-17,0.3563
2006-11-20,-0.2367
2006-11-21,-0.2372
2006-11-22,0.5945
2006-11-24,0.1182
2006-11-27,0.1181
2006-11-28,0.2358
2006-11-29,-0.1176
2006-11-30,0.2356
2006-12-01,0.3525
2006-12-04,0.2342
2006-12-05,0.2336
2006-12-06,-0.3497
2006-12-07,-0.4678
2006-12-08,0.0
2006-12-11,0.47
2006-12-12,0.3509
2006-12-13,-0.1282
2006-12-14,-0.4689
2006-12-15,-0.3534
2006-12-18,-0.1167
2006-12-19,-0.2382
2006-12-20,0.3574
2006-12-21,0.2349
2006-12-22,-0.2358
2006-12-26,0.8274
2006-12-27,0.4689
2006-12-28,-0.3501
2006-12-29,0.2342
2007-01-03,0.1168
2007-01-04,-0.1167
2007-01-05,-0.2336
2007-01-08,0.1171
2007-01-09,-0.2339
2007-01-10,-0.129
2007-01-11,-0.1179
2007-01-12,-0.1181
2007-01-16,0.1182
2007-01-17,0.5903
2007-01-18,-0.5869
2007-01-19,-0.2361
2007-01-22,-0.2367
2007-01-23,0.0
2007-01-24,0.7117
2007-01-25,-0.4711
2007-01-26,0.355
2007-01-29,0.4717
2007-01-30,0.2347
2007-01-31,-0.7026
2007-02-01,0.2358
2007-02-02,0.1176
2007-02-05,0.235
2007-02-06,-0.3517
2007-02-07,0.0
2007-02-08,0.5882
2007-02-09,-0.1301
2007-02-12,0.1176
2007-02-13,-0.4686
2007-02-14,0.2376
2007-02-15,0.3519
2007-02-16,0.0
2007-02-20,0.0
2007-02-21,0.3521
2007-02-22,-0.2339
2007-02-23,0.2345
2007-02-26,0.3509
2007-02-27,-0.2331
2007-02-28,0.0
2007-03-01,-0.1168
2007-03-02,0.2339
2007-03-05,-0.5834
2007-03-06,0.1174
2007-03-07,0.1172
2007-03-08,0.0
2007-03-09,0.0234
2007-03-12,0.5646
2007-03-13,-0.2339
2007-03-14,-0.2345
2007-03-15,0.235
2007-03-16,-0.1172
2007-03-19,0.0
2007-03-20,0.1174
2007-03-21,-0.1172
2007-03-22,-0.3521
2007-03-23,0.1178
2007-03-26,0.2353
2007-03-27,-0.2347
2007-03-28,0.3515
2007-03-29,0.0015
2007-03-30,0.3517
2007-04-02,-0.2336
2007-04-03,0.2342
2007-04-04,0.2336
2007-04-05,0.0
2007-04-09,0.1166
2007-04-10,-0.1164
2007-04-11,0.0
2007-04-12,-0.1171
2007-04-13,0.1172
2007-04-16,0.0
2007-04-17,-0.2342
2007-04-18,0.2171
2007-04-19,-0.3338
2007-04-20,0.0
2007-04-23,0.235
2007-04-24,0.1268
2007-04-25,0.4588
2007-04-26,-0.3497
2007-04-27,0.0
2007-04-30,0.117
2007-05-01,0.4673
2007-05-02,0.0
2007-05-03,0.0
2007-05-04,0.0
2007-05-07,-0.1163
2007-05-08,0.0
2007-05-09,0.2328
2007-05-10,-0.2334
2007-05-11,0.0
2007-05-14,0.2339
2007-05-15,-0.1167
2007-05-16,0.1168
2007-05-17,0.0
2007-05-18,-0.2334
2007-05-21,-0.2339
2007-05-22,-0.3517
2007-05-23,0.1176
2007-05-24,-0.1175
2007-05-25,-0.1176
2007-05-29,0.3534
2007-05-30,0.1174
2007-05-31,0.0
2007-06-01,0.0
2007-06-04,-0.4689
2007-06-05,0.0
2007-06-06,-0.1178
2007-06-07,-1.1792
2007-06-08,0.2387
2007-06-11,0.0
2007-06-12,-0.7177
2007-06-13,0.241
2007-06-14,0.0
2007-06-15,0.1202
2007-06-18,0.0
2007-06-19,0.7203
2007-06-20,-0.2384
2007-06-21,-0.4779
2007-06-22,0.9604
2007-06-25,1.4269
2007-06-26,-0.2345
2007-06-27,-0.1175
2007-06-28,-0.1176
2007-06-29,-0.2135
2007-07-02,0.45
2007-07-03,-0.3525
2007-07-05,-0.2358
2007-07-06,-0.4728
2007-07-09,0.2375
2007-07-10,-0.4739
2007-07-11,0.2392
2007-07-12,-0.2387
2007-07-13,-0.1196
2007-07-16,0.9581
2007-07-17,-0.4745
2007-07-18,-0.1192
2007-07-19,-0.4773
2007-07-20,0.7194
2007-07-23,-0.4762
2007-07-24,1.6745999999999999
2007-07-25,-0.5882
2007-07-26,-1.3018
2007-07-27,-0.5995
2007-07-30,0.2413
2007-07-31,-0.2407
2007-08-01,-0.1206
2007-08-02,-0.2415
2007-08-03,0.2421
2007-08-06,0.0
2007-08-07,-0.4831
2007-08-08,0.3641
2007-08-09,0.0
2007-08-10,-0.9553
2007-08-13,0.3681
2007-08-14,-0.2445
2007-08-15,0.4902
2007-08-16,-0.6098
2007-08-17,1.227
2007-08-20,-0.8485
2007-08-21,1.467
2007-08-22,-0.1205
2007-08-23,0.8444
2007-08-24,-0.4785
2007-08-27,0.0
2007-08-28,0.0
2007-08-29,0.9615
2007-08-30,0.0
2007-08-31,0.4762
2007-09-04,0.1185
2007-09-05,-0.2367
2007-09-06,0.1186
2007-09-07,0.0
2007-09-10,0.2488
2007-09-11,0.239
2007-09-12,-0.12
2007-09-13,-0.5931
2007-09-14,-0.716
2007-09-17,0.601
2007-09-18,0.1195
2007-09-19,0.1715
2007-09-20,0.1861
2007-09-21,0.0
2007-09-24,-0.1189
2007-09-25,0.0
2007-09-26,-0.3571
2007-09-27,0.4779
2007-09-28,-0.1189
2007-10-01,0.4762
2007-10-02,-0.237
2007-10-03,0.0
2007-10-04,-0.2375
2007-10-05,0.0
2007-10-08,0.119
2007-10-09,0.6064
2007-10-10,-0.1188
2007-10-11,-0.8323
2007-10-12,0.2398
2007-10-15,-0.7177
2007-10-16,0.0
2007-10-17,0.7229
2007-10-18,-0.3589
2007-10-19,-0.4802
2007-10-22,0.0
2007-10-23,0.6031
2007-10-24,0.7194
2007-10-25,0.119
2007-10-26,0.0
2007-10-29,-0.2378
2007-10-30,-0.5959
2007-10-31,0.2398
2007-11-01,-0.3589
2007-11-02,0.0
2007-11-05,-0.12
2007-11-06,-0.2404
2007-11-07,-0.1205
2007-11-08,0.4825
2007-11-09,-0.3601
2007-11-12,-0.2421
2007-11-13,-0.2427
2007-11-14,-0.2433
2007-11-15,0.0
2007-11-16,0.122
2007-11-19,0.0487
2007-11-20,0.4383
2007-11-21,0.7273
2007-11-23,0.0
2007-11-26,0.0
2007-11-27,0.361
2007-11-28,-0.5995
2007-11-29,-0.2413
2007-11-30,0.3628
2007-12-03,0.3614
2007-12-04,0.2401
2007-12-05,0.5988
2007-12-06,0.119
2007-12-07,-0.8323
2007-12-10,0.1199
2007-12-11,-1.0778
2007-12-12,-0.1211
2007-12-13,0.0
2007-12-14,-0.2436
2007-12-17,-1.221
2007-12-18,0.2472
2007-12-19,0.2466
2007-12-20,0.123
2007-12-21,-0.2457
2007-12-24,0.8621
2007-12-26,0.6105
2007-12-27,-0.1214
2007-12-28,-0.486
2007-12-31,0.2442
2008-01-02,1.7052
2008-01-03,0.7186
2008-01-04,-0.2378
2008-01-07,0.3576
2008-01-08,0.8314
2008-01-09,0.0
2008-01-10,0.3651
2008-01-11,0.1179
2008-01-14,0.0
2008-01-15,0.0427
2008-01-16,0.7815
2008-01-17,-1.285
2008-01-18,-0.9467
2008-01-22,0.0
2008-01-23,0.5391
2008-01-24,1.6028
2008-01-25,0.117
2008-01-28,0.2336
2008-01-29,0.1166
2008-01-30,-1.1641
2008-01-31,0.1178
2008-02-01,0.1176
2008-02-04,0.7051
2008-02-05,-0.8168
2008-02-06,-0.1176
2008-02-07,0.1178
2008-02-08,-0.1176
2008-02-11,-0.4594
2008-02-12,0.7134
2008-02-13,-1.6529
2008-02-14,-0.9604
2008-02-15,0.4848
2008-02-19,0.1206
2008-02-20,-1.6867
2008-02-21,0.0
2008-02-22,0.9804
2008-02-25,0.0
2008-02-26,0.6068
2008-02-27,0.5142
2008-02-28,0.2085
2008-02-29,-1.0778
2008-03-03,1.3317
2008-03-04,-1.4337
2008-03-05,0.4848
2008-03-06,-0.8444
2008-03-07,0.1217
2008-03-10,-0.4739
2008-03-11,-0.1227
2008-03-12,0.2457
2008-03-13,0.0
2008-03-14,0.3676
2008-03-17,-1.5873
2008-03-18,1.737
2008-03-19,1.4634
2008-03-20,-0.4808
2008-03-24,-0.3623
2008-03-25,0.1212
2008-03-26,0.2421
2008-03-27,0.7246
2008-03-28,-0.8393
2008-03-31,-0.6046
2008-04-01,0.8516
2008-04-02,-0.1206
2008-04-03,-0.4831
2008-04-04,0.3641
2008-04-07,0.2418
2008-04-08,0.0
2008-04-09,0.1327
2008-04-10,0.4843
2008-04-11,0.4819
2008-04-14,-0.2398
2008-04-15,-0.2404
2008-04-16,1.2048
2008-04-17,0.8333
2008-04-18,-0.8264
2008-04-21,-0.2381
2008-04-22,0.0
2008-04-23,0.1193
2008-04-24,0.1192
2008-04-25,0.0
2008-04-28,0.4762
2008-04-29,0.4739
2008-04-30,0.0
2008-05-01,0.2358
2008-05-02,-0.2353
2008-05-05,-0.4717
2008-05-06,-0.1185
2008-05-07,-0.1423
2008-05-08,0.6177
2008-05-09,0.6021
2008-05-12,0.1179
2008-05-13,-0.1178
2008-05-14,0.2358
2008-05-15,-0.3529
2008-05-16,0.4723
2008-05-19,-0.8226
2008-05-20,0.4739
2008-05-21,0.3538
2008-05-22,-1.2926
2008-05-23,0.8333
2008-05-27,0.0
2008-05-28,-0.7084
2008-05-29,0.4756
2008-05-30,-0.355
2008-06-02,0.3563
2008-06-03,0.0
2008-06-04,-0.355
2008-06-05,0.2375
2008-06-06,0.8294
2008-06-09,-0.9401
2008-06-10,-0.4745
2008-06-11,-0.4648
2008-06-12,-0.4813
2008-06-13,-0.1209
2008-06-16,0.1211
2008-06-17,0.0
2008-06-18,0.1209
2008-06-19,0.1208
2008-06-20,-0.4825
2008-06-23,0.0
2008-06-24,0.0
2008-06-25,0.6061
2008-06-26,0.3614
2008-06-27,-0.9604
2008-06-30,-0.1212
2008-07-01,0.1214
2008-07-02,-0.9697
2008-07-03,0.7344
2008-07-07,-0.729
2008-07-08,0.3672
2008-07-09,0.9878
2008-07-10,0.2427
2008-07-11,-0.3632
2008-07-14,-1.0936
2008-07-15,-0.3686
2008-07-16,-0.3699
2008-07-17,-0.2475
2008-07-18,0.8685
2008-07-21,0.246
2008-07-22,0.9816
2008-07-23,-0.486
2008-07-24,-0.8547
2008-07-25,0.2463
2008-07-28,0.0
2008-07-29,0.4914
2008-07-30,0.1222
2008-07-31,0.6105
2008-08-01,0.2427
2008-08-04,-0.6053
2008-08-05,0.609
2008-08-06,-0.1211
2008-08-07,-0.9697
2008-08-08,0.612
2008-08-11,0.1338
2008-08-12,-0.4884
2008-08-13,0.0
2008-08-14,-0.1227
2008-08-15,-0.7371
2008-08-18,-0.1238
2008-08-19,0.4957
2008-08-20,0.4932
2008-08-21,0.0
2008-08-22,0.6135
2008-08-25,0.0
2008-08-26,0.3659
2008-08-27,-0.729
2008-08-28,0.7344
2008-08-29,0.0
2008-09-02,-0.486
2008-09-03,0.7326
2008-09-04,-0.6061
2008-09-05,-0.122
2008-09-08,0.2442
2008-09-09,0.1218
2008-09-10,0.2555
2008-09-11,-1.3415
2008-09-12,0.0
2008-09-15,-3.7083
2008-09-16,-1.2837
2008-09-17,-2.9909
2008-09-18,-0.6702
2008-09-19,5.5331
2008-09-22,-0.8951
2008-09-23,0.5161
2008-09-24,0.3851
2008-09-25,-0.3836
2008-09-26,-1.027
2008-09-29,-5.5772
2008-09-30,0.9066
2008-10-01,3.866
2008-10-02,-1.4417
2008-10-03,-0.133
2008-10-06,-2.1305
2008-10-07,-8.0272
2008-10-08,-6.0651
2008-10-09,0.7874
2008-10-10,-1.8898000000000001
2008-10-13,12.3596
2008-10-14,-1.8571
2008-10-15,0.7278
2008-10-16,1.7341
2008-10-17,0.5682
2008-10-20,0.7062
2008-10-21,-1.1219999999999999
2008-10-22,0.7092
2008-10-23,-2.1127
2008-10-24,-2.446
2008-10-27,0.59
2008-10-28,0.768
2008-10-29,-1.7807
2008-10-30,0.5926
2008-10-31,5.1546
2008-11-03,-3.7815
2008-11-04,1.1645
2008-11-05,-1.1511
2008-11-06,0.1456
2008-11-07,1.4535
2008-11-10,0.2886
2008-11-11,-0.1367
2008-11-12,-1.0158
2008-11-13,0.6869
2008-11-14,-0.6822
2008-11-17,-0.5804
2008-11-18,-1.1731
2008-11-19,-6.0741
2008-11-20,-4.5741
2008-11-21,4.1322
2008-11-24,2.3810000000000002
2008-11-25,1.5504
2008-11-26,2.2901
2008-11-28,2.6866
2008-12-01,-1.5988
2008-12-02,2.8064999999999998
2008-12-03,-3.1609
2008-12-04,-0.5935
2008-12-05,0.8955
2008-12-08,-0.8894
2008-12-09,-1.1922
2008-12-10,0.1511
2008-12-11,1.7125
2008-12-12,-0.6314
2008-12-15,0.1815
2008-12-16,2.99
2008-12-17,2.4927
2008-12-18,0.1431
2008-12-19,1.7143000000000002
2008-12-22,-0.5618
2008-12-23,0.1412
2008-12-24,1.2694
2008-12-26,-0.2786
2008-12-29,-0.838
2008-12-30,0.7042
2008-12-31,2.6573
2009-01-02,3.406
2009-01-05,-0.7905
2009-01-06,-0.1328
2009-01-07,0.6649
2009-01-08,-0.2642
2009-01-09,0.0
2009-01-12,-1.2848
2009-01-13,1.4317
2009-01-14,-0.5326
2009-01-15,0.9371
2009-01-16,1.061
2009-01-20,-1.9685000000000001
2009-01-21,-0.6693
2009-01-22,-0.4043
2009-01-23,2.1651
2009-01-26,-1.1921
2009-01-27,0.134
2009-01-28,0.6693
2009-01-29,0.266
2009-01-30,0.7958
2009-02-02,0.6579
2009-02-03,3.5294
