ticker,NIF US Equity
2004-07-19,0.3432
2004-07-20,-1.4364
2004-07-21,-0.0694
2004-07-22,-0.7639
2004-07-23,0.07
2004-07-26,0.4196
2004-07-27,-0.5571
2004-07-28,0.9104
2004-07-29,0.9715
2004-07-30,0.2062
2004-08-02,1.3032
2004-08-03,-0.0677
2004-08-04,0.6098
2004-08-05,0.0
2004-08-06,0.3367
2004-08-09,0.2013
2004-08-10,-0.134
2004-08-11,0.2783
2004-08-12,-0.0672
2004-08-13,0.2692
2004-08-16,-0.3356
2004-08-17,0.8081
2004-08-18,0.7348
2004-08-19,-0.4642
2004-08-20,0.0
2004-08-23,-0.3331
2004-08-24,-0.2005
2004-08-25,0.4689
2004-08-26,1.3333
2004-08-27,0.1316
2004-08-30,0.7884
2004-08-31,-0.0652
2004-09-01,-0.3262
2004-09-02,0.3272
2004-09-03,-0.7828
2004-09-07,0.5917
2004-09-08,1.3072
2004-09-09,-0.129
2004-09-10,-0.323
2004-09-13,0.2041
2004-09-14,1.1053
2004-09-15,-0.836
2004-09-16,0.5188
2004-09-17,0.3871
2004-09-20,-0.7712
2004-09-21,0.2591
2004-09-22,0.3876
2004-09-23,-0.8366
2004-09-24,0.4543
2004-09-27,0.4522
2004-09-28,-0.7074
2004-09-29,-0.2591
2004-09-30,-0.7792
2004-10-01,0.3927
2004-10-04,-0.2608
2004-10-05,-0.1307
2004-10-06,0.1963
2004-10-07,-0.2613
2004-10-08,0.5239
2004-10-11,0.1303
2004-10-12,0.0
2004-10-13,1.0507
2004-10-14,-0.2589
2004-10-15,0.0649
2004-10-18,-0.1297
2004-10-19,-0.1948
2004-10-20,0.7157
2004-10-21,0.7106
2004-10-22,0.5131
2004-10-25,-0.702
2004-10-26,0.0
2004-10-27,0.8355
2004-10-28,-0.3187
2004-10-29,0.0
2004-11-01,0.7673
2004-11-02,0.8249
2004-11-03,-0.3776
2004-11-04,1.1371
2004-11-05,-3.8101000000000003
2004-11-08,-2.2078
2004-11-09,0.7968
2004-11-10,0.0099
2004-11-11,2.3179
2004-11-12,-0.9709
2004-11-15,0.4575
2004-11-16,-0.3904
2004-11-17,0.5879
2004-11-18,0.7143
2004-11-19,-1.6763
2004-11-22,0.6557
2004-11-23,-0.3257
2004-11-24,0.9804
2004-11-26,0.1942
2004-11-29,-1.4858
2004-11-30,-0.459
2004-12-01,1.3175
2004-12-02,-1.0403
2004-12-03,0.1971
2004-12-06,-0.7869
2004-12-07,0.0
2004-12-08,0.7931
2004-12-09,-0.2623
2004-12-10,0.5917
2004-12-13,0.3712
2004-12-14,-0.2633
2004-12-15,0.0
2004-12-16,-1.0561
2004-12-17,0.7338
2004-12-20,-1.7219
2004-12-21,-0.0674
2004-12-22,-0.2697
2004-12-23,-1.1494
2004-12-27,0.342
2004-12-28,-0.0682
2004-12-29,0.3411
2004-12-30,0.7478
2004-12-31,0.8097
2005-01-03,-0.2008
2005-01-04,0.939
2005-01-05,0.0664
2005-01-06,0.996
2005-01-07,-0.1315
2005-01-10,-0.4608
2005-01-11,0.7937
2005-01-12,0.6004
2005-01-13,-0.3279
2005-01-14,-0.0658
2005-01-18,0.3292
2005-01-19,-0.0656
2005-01-20,0.7879
2005-01-21,1.8241
2005-01-24,0.5758
2005-01-25,0.2545
2005-01-26,-1.3325
2005-01-27,-0.1929
2005-01-28,0.1289
2005-01-31,0.3861
2005-02-01,0.3205
2005-02-02,0.8946
2005-02-03,0.1267
2005-02-04,1.2018
2005-02-07,0.625
2005-02-08,-0.9317
2005-02-09,-0.1254
2005-02-10,-0.3139
2005-02-11,-0.6203
2005-02-14,0.3185
2005-02-15,0.1905
2005-02-16,-0.3169
2005-02-17,-0.5722
2005-02-18,-0.3197
2005-02-22,-0.8339
2005-02-23,1.8758
2005-02-24,1.2063
2005-02-25,-0.1882
2005-02-28,-0.3143
2005-03-01,0.8827
2005-03-02,-0.375
2005-03-03,-0.5646
2005-03-04,0.4416
2005-03-07,0.5025
2005-03-08,0.0625
2005-03-09,-1.3117
2005-03-10,-0.9494
2005-03-11,-0.4569
2005-03-14,-1.8065
2005-03-15,0.4599
2005-03-16,-1.1118
2005-03-17,0.3968
2005-03-18,-0.7246
2005-03-21,-1.3271
2005-03-22,-0.7397
2005-03-23,-1.1518
2005-03-24,0.4798
2005-03-28,-0.4093
2005-03-29,-0.9589
2005-03-30,0.2766
2005-03-31,1.0345
2005-04-01,1.2969
2005-04-04,-0.876
2005-04-05,1.2916
2005-04-06,-0.4698
2005-04-07,-0.2023
2005-04-08,-0.6081
2005-04-11,0.136
2005-04-12,0.8147
2005-04-13,0.798
2005-04-14,1.0745
2005-04-15,0.1993
2005-04-18,0.3979
2005-04-19,-0.1321
2005-04-20,-1.1243
2005-04-21,-0.6689
2005-04-22,0.6734
2005-04-25,-0.2007
2005-04-26,0.134
2005-04-27,0.2677
2005-04-28,0.534
2005-04-29,0.1328
2005-05-02,0.3316
2005-05-03,0.5948
2005-05-04,0.0
2005-05-05,0.5256
2005-05-06,-0.6536
2005-05-09,0.5921
2005-05-10,0.3924
2005-05-11,0.2508
2005-05-12,0.6532
2005-05-13,-0.9734
2005-05-16,0.2621
2005-05-17,0.7843
2005-05-18,-0.0649
2005-05-19,-0.3894
2005-05-20,-0.0651
2005-05-23,0.5215
2005-05-24,0.0649
2005-05-25,0.8425
2005-05-26,0.0
2005-05-27,0.5784
2005-05-31,-0.4473
2005-06-01,0.1284
2005-06-02,-0.3205
2005-06-03,-0.3859
2005-06-06,0.1291
2005-06-07,-0.0645
2005-06-08,0.2581
2005-06-09,-0.0644
2005-06-10,-0.322
2005-06-13,0.0937
2005-06-14,-0.1297
2005-06-15,0.0
2005-06-16,1.1688
2005-06-17,-0.3209
2005-06-20,-0.1932
2005-06-21,0.3871
2005-06-22,0.2571
2005-06-23,0.3205
2005-06-24,0.2556
2005-06-27,0.0
2005-06-28,-0.4461
2005-06-29,0.5122
2005-06-30,-0.0637
2005-07-01,0.3187
2005-07-05,0.4447
2005-07-06,0.3163
2005-07-07,-0.0631
2005-07-08,0.4416
2005-07-11,0.5025
2005-07-12,0.0
2005-07-13,0.6531
2005-07-14,-0.1871
2005-07-15,-1.1875
2005-07-18,-1.3283
2005-07-19,-0.8333
2005-07-20,0.4525
2005-07-21,-0.5792
2005-07-22,0.0
2005-07-25,0.5178
2005-07-26,0.4507
2005-07-27,0.3205
2005-07-28,0.1278
2005-07-29,-0.3191
2005-08-01,0.5122
2005-08-02,0.4459
2005-08-03,-0.1268
2005-08-04,-0.3175
2005-08-05,-0.828
2005-08-08,-1.2845
2005-08-09,0.1952
2005-08-10,0.5195
2005-08-11,0.5459
2005-08-12,-0.8393
2005-08-15,-0.1302
2005-08-16,-0.0652
2005-08-17,-0.5871
2005-08-18,0.5906
2005-08-19,-0.5871
2005-08-22,0.1312
2005-08-23,0.1311
2005-08-24,0.589
2005-08-25,-0.1952
2005-08-26,-0.5867
2005-08-29,0.8525
2005-08-30,-0.065
2005-08-31,0.4554
2005-09-01,0.3886
2005-09-02,0.0
2005-09-06,0.5161
2005-09-07,0.0
2005-09-08,-0.8344
2005-09-09,0.1942
2005-09-12,0.3876
2005-09-13,0.3925
2005-09-14,-0.1932
2005-09-15,-1.0323
2005-09-16,0.2608
2005-09-19,-0.3251
2005-09-20,-0.1305
2005-09-21,0.3919
2005-09-22,-1.1711
2005-09-23,-0.79
2005-09-26,0.5309
2005-09-27,-0.264
2005-09-28,0.1985
2005-09-29,0.0
2005-09-30,0.7926
2005-10-03,-0.1311
2005-10-04,0.0656
2005-10-05,0.459
2005-10-06,-0.3264
2005-10-07,-0.8513
2005-10-10,0.0
2005-10-11,0.0661
2005-10-12,-0.7855
2005-10-13,-1.6711
2005-10-14,-0.4759
2005-10-17,-0.9563
2005-10-18,-0.6276
2005-10-19,-0.1327
2005-10-20,0.2093
2005-10-21,0.2774
2005-10-24,0.7607
2005-10-25,0.6863
2005-10-26,-1.9087
2005-10-27,0.4864
2005-10-28,-0.3458
2005-10-31,-0.0694
2005-11-01,0.1389
2005-11-02,-0.0693
2005-11-03,0.347
2005-11-04,-0.899
2005-11-07,-0.0698
2005-11-08,0.0
2005-11-09,-1.1872
2005-11-10,0.2191
2005-11-11,-0.7087
2005-11-14,0.571
2005-11-15,0.1419
2005-11-16,0.1417
2005-11-17,-0.2123
2005-11-18,-0.5674
2005-11-21,1.1412
2005-11-22,-0.2116
2005-11-23,0.3534
2005-11-25,0.4225
2005-11-28,0.8415
2005-11-29,-0.1391
2005-11-30,0.0696
2005-12-01,0.3479
2005-12-02,-1.3176
2005-12-05,0.4216
2005-12-06,-0.2624
2005-12-07,0.0526
2005-12-08,0.8415
2005-12-09,-1.1127
2005-12-12,-0.4219
2005-12-13,-0.685
2005-12-14,0.5036
2005-12-15,-0.3579
2005-12-16,0.3592
2005-12-19,0.5011
2005-12-20,-0.4986
2005-12-21,0.7158
2005-12-22,0.4975
2005-12-23,0.3536
2005-12-27,-0.2819
2005-12-28,0.9894
2005-12-29,0.8397
2005-12-30,-0.694
2006-01-03,0.6988
2006-01-04,0.2082
2006-01-05,0.4848
2006-01-06,0.6892
2006-01-09,-0.0684
2006-01-10,-0.274
2006-01-11,-0.1545
2006-01-12,0.2764
2006-01-13,-0.2757
2006-01-17,0.0691
2006-01-18,0.7597
2006-01-19,0.2056
2006-01-20,0.1368
2006-01-23,0.5464
2006-01-24,0.8152
2006-01-25,0.2695
2006-01-26,-0.1344
2006-01-27,0.1346
2006-01-30,-0.7392
2006-01-31,0.9479
2006-02-01,0.8048
2006-02-02,-0.2661
2006-02-03,0.0667
2006-02-06,0.0
2006-02-07,-0.0667
2006-02-08,-0.8005
2006-02-09,0.538
2006-02-10,0.3344
2006-02-13,0.45
2006-02-14,-0.2667
2006-02-15,-0.6016
2006-02-16,0.2017
2006-02-17,-0.6711
2006-02-21,-0.2703
2006-02-22,-0.0678
2006-02-23,0.7458
2006-02-24,-0.0673
2006-02-27,0.6734
2006-02-28,0.2676
2006-03-01,0.0
2006-03-02,1.1341
2006-03-03,-0.9235
2006-03-06,-0.9987
2006-03-07,-0.8742
2006-03-08,0.8141
2006-03-09,-0.0673
2006-03-10,0.0673
2006-03-13,0.1851
2006-03-14,-0.4723
2006-03-15,0.0678
2006-03-16,0.3388
2006-03-17,-0.3376
2006-03-20,-1.084
2006-03-21,0.3425
2006-03-22,0.7509
2006-03-23,-0.9485
2006-03-24,1.71
2006-03-27,0.8742
2006-03-28,0.0
2006-03-29,-0.4667
2006-03-30,-0.2009
2006-03-31,0.5369
2006-04-03,0.0668
2006-04-04,-0.0667
2006-04-05,-0.534
2006-04-06,-0.9396
2006-04-07,0.0
2006-04-10,-0.4743
2006-04-11,0.6637
2006-04-12,-0.8152
2006-04-13,-0.6164
2006-04-17,-0.2757
2006-04-18,0.1382
2006-04-19,-0.7591
2006-04-20,-0.0695
2006-04-21,0.0
2006-04-24,0.2784
2006-04-25,-0.0763
2006-04-26,-0.757
2006-04-27,0.07
2006-04-28,0.979
2006-05-01,0.4155
2006-05-02,0.2759
2006-05-03,0.2751
2006-05-04,-0.5487
2006-05-05,0.1379
2006-05-08,-0.551
2006-05-09,-0.3463
2006-05-10,-0.2085
2006-05-11,0.2611
2006-05-12,-0.6978
2006-05-15,0.1405
2006-05-16,1.0526
2006-05-17,0.625
2006-05-18,0.207
2006-05-19,0.1377
2006-05-22,0.4127
2006-05-23,0.0
2006-05-24,-0.3425
2006-05-25,-0.0687
2006-05-26,0.2063
2006-05-30,-1.51
2006-05-31,0.6272
2006-06-01,0.554
2006-06-02,0.551
2006-06-05,-0.8219
2006-06-06,-1.2431
2006-06-07,-0.8392
2006-06-08,0.2821
2006-06-09,-0.1406
2006-06-12,0.0
2006-06-13,-1.169
2006-06-14,-0.7874
2006-06-15,0.1443
2006-06-16,1.4409
2006-06-19,0.142
2006-06-20,0.0709
2006-06-21,-0.4252
2006-06-22,0.1423
2006-06-23,-0.8529
2006-06-26,0.0
2006-06-27,-1.4337
2006-06-28,0.8
2006-06-29,0.2165
2006-06-30,-0.432
2006-07-03,0.5785
2006-07-05,0.8627
2006-07-06,0.0713
2006-07-07,0.0
2006-07-10,0.4274
2006-07-11,-0.2837
2006-07-12,0.0996
2006-07-13,0.2141
2006-07-14,-0.1425
2006-07-17,0.4993
2006-07-18,0.7097
2006-07-19,0.2114
2006-07-20,0.6329
2006-07-21,1.188
2006-07-24,-0.1381
2006-07-25,-1.3831
2006-07-26,1.1219999999999999
2006-07-27,1.2483
2006-07-28,0.411
2006-07-31,2.7967
2006-08-01,-0.3981
2006-08-02,-0.7995
2006-08-03,0.2015
2006-08-04,0.5362
2006-08-07,-1.0
2006-08-08,-0.6734
2006-08-09,0.1356
2006-08-10,-0.7799
2006-08-11,-0.0738
2006-08-14,-0.3429
2006-08-15,1.2388
2006-08-16,0.136
2006-08-17,-0.2716
2006-08-18,0.0681
2006-08-21,0.0
2006-08-22,0.6803
2006-08-23,-0.2703
2006-08-24,0.0
2006-08-25,-0.6098
2006-08-28,0.818
2006-08-29,0.4733
2006-08-30,-0.0673
2006-08-31,0.0
2006-09-01,-0.0673
2006-09-05,-0.876
2006-09-06,-1.0197
2006-09-07,0.0
2006-09-08,0.0687
2006-09-11,-0.2745
2006-09-12,0.1376
2006-09-13,0.4192
2006-09-14,-0.6186
2006-09-15,0.2075
2006-09-18,0.0
2006-09-19,1.1732
2006-09-20,0.3411
2006-09-21,-0.2039
2006-09-22,0.3406
2006-09-25,0.0679
2006-09-26,-0.7454
2006-09-27,1.0244
2006-09-28,-0.6766
2006-09-29,0.0681
2006-10-02,-0.5446
2006-10-03,0.4107
2006-10-04,0.2727
2006-10-05,-0.068
2006-10-06,-0.4082
2006-10-09,0.6831
2006-10-10,0.0
2006-10-11,-0.6716
2006-10-12,0.0686
2006-10-13,-0.6169
2006-10-16,-0.3448
2006-10-17,0.2076
2006-10-18,0.0691
2006-10-19,0.069
2006-10-20,0.1379
2006-10-23,-0.4821
2006-10-24,-0.1384
2006-10-25,0.0693
2006-10-26,0.6925
2006-10-27,0.3439
2006-10-30,-0.2056
2006-10-31,0.2747
2006-11-01,-0.2055
2006-11-02,0.6177
2006-11-03,-0.6821
2006-11-06,0.7555
2006-11-07,-0.2045
2006-11-08,0.4781
2006-11-09,0.068
2006-11-10,0.8152
2006-11-13,-0.2628
2006-11-14,-0.4071
2006-11-15,-0.2044
2006-11-16,-0.1365
2006-11-17,-0.1367
2006-11-20,0.616
2006-11-21,0.1361
2006-11-22,0.0
2006-11-24,-0.2038
2006-11-27,-0.4084
2006-11-28,-0.1367
2006-11-29,0.2738
2006-11-30,0.0
2006-12-01,0.3413
2006-12-04,0.4082
2006-12-05,0.9485
2006-12-06,-0.3356
2006-12-07,-0.1347
2006-12-08,0.0
2006-12-11,-0.1349
2006-12-12,0.5402
2006-12-13,-1.0007
2006-12-14,-0.2044
2006-12-15,-0.8191
2006-12-18,-0.8259
2006-12-19,-0.2082
2006-12-20,0.904
2006-12-21,0.1378
2006-12-22,-0.8947
2006-12-26,0.4158
2006-12-27,-0.4141
2006-12-28,0.2778
2006-12-29,-0.1385
2007-01-03,0.1387
2007-01-04,0.554
2007-01-05,-0.2058
2007-01-08,0.6893
2007-01-09,0.0685
2007-01-10,-0.5411
2007-01-11,0.0692
2007-01-12,0.2082
2007-01-16,0.344
2007-01-17,0.4124
2007-01-18,-0.1369
2007-01-19,0.0685
2007-01-22,0.2055
2007-01-23,0.0
2007-01-24,0.0684
2007-01-25,-0.4781
2007-01-26,0.0686
2007-01-29,0.2743
2007-01-30,0.0
2007-01-31,0.0
2007-02-01,-0.1368
2007-02-02,0.411
2007-02-05,-0.6139
2007-02-06,0.4804
2007-02-07,0.0
2007-02-08,0.4098
2007-02-09,-0.5442
2007-02-12,0.0
2007-02-13,0.2804
2007-02-14,-0.2021
2007-02-15,0.2711
2007-02-16,0.2738
2007-02-20,0.3413
2007-02-21,-0.3401
2007-02-22,0.0
2007-02-23,0.1297
2007-02-26,0.893
2007-02-27,-0.1351
2007-02-28,-0.0677
2007-03-01,0.0
2007-03-02,0.5416
2007-03-05,-0.3367
2007-03-06,0.1351
2007-03-07,0.2024
2007-03-08,0.0
2007-03-09,0.0
2007-03-12,0.2694
2007-03-13,0.3425
2007-03-14,0.1344
2007-03-15,-0.1342
2007-03-16,-0.2957
2007-03-19,0.2292
2007-03-20,0.3362
2007-03-21,0.2011
2007-03-22,-0.4013
2007-03-23,-0.2015
2007-03-26,-0.2019
2007-03-27,-0.2023
2007-03-28,-0.0676
2007-03-29,0.0676
2007-03-30,-0.2027
2007-04-02,0.6093
2007-04-03,0.2019
2007-04-04,-0.0672
2007-04-05,-0.0672
2007-04-09,-0.0672
2007-04-10,0.0673
2007-04-11,0.074
2007-04-12,-0.3374
2007-04-13,-0.1354
2007-04-16,0.2712
2007-04-17,-0.6761
2007-04-18,0.3404
2007-04-19,0.1357
2007-04-20,-0.2033
2007-04-23,0.0
2007-04-24,-0.2037
2007-04-25,0.5442
2007-04-26,-0.2706
2007-04-27,0.1357
2007-04-30,-0.3388
2007-05-01,0.4759
2007-05-02,0.2706
2007-05-03,-0.3374
2007-05-04,0.0677
2007-05-07,-0.203
2007-05-08,0.339
2007-05-09,-0.4054
2007-05-10,0.2044
2007-05-11,0.8184
2007-05-14,-0.472
2007-05-15,1.0163
2007-05-16,-0.2683
2007-05-17,0.1345
2007-05-18,0.2015
2007-05-21,-0.6702
2007-05-22,-0.3374
2007-05-23,-0.4062
2007-05-24,-0.475
2007-05-25,1.3653
2007-05-29,-0.1348
2007-05-30,0.4049
2007-05-31,0.0
2007-06-01,-0.336
2007-06-04,-0.1349
2007-06-05,0.0675
2007-06-06,-0.4723
2007-06-07,-2.2373
2007-06-08,-1.2483
2007-06-11,-1.0534
2007-06-12,-1.2065
2007-06-13,0.0503
2007-06-14,-0.5047
2007-06-15,0.5072
2007-06-18,0.1442
2007-06-19,-0.432
2007-06-20,0.5785
2007-06-21,-0.7189
2007-06-22,-0.2172
2007-06-25,0.1451
2007-06-26,-0.3623
2007-06-27,0.1455
2007-06-28,0.1452
2007-06-29,0.145
2007-07-02,0.0724
2007-07-03,0.5151
2007-07-05,-0.2245
2007-07-06,-0.1443
2007-07-09,-0.0723
2007-07-10,0.6508
2007-07-11,-0.3807
2007-07-12,-0.5069
2007-07-13,-0.1456
2007-07-16,-0.2187
2007-07-17,-0.0657
2007-07-18,0.8698
2007-07-19,0.2183
2007-07-20,0.1437
2007-07-23,-0.7942
2007-07-24,-0.655
2007-07-25,-0.1465
2007-07-26,0.0
2007-07-27,1.2472
2007-07-30,-0.942
2007-07-31,-0.3658
2007-08-01,0.1468
2007-08-02,0.2933
2007-08-03,0.8041
2007-08-06,-0.2901
2007-08-07,-0.6545
2007-08-08,-0.0732
2007-08-09,0.5128
2007-08-10,0.0
2007-08-13,-1.1152
2007-08-14,-0.5181
2007-08-15,-1.0417
2007-08-16,-1.3534
2007-08-17,2.439
2007-08-20,0.5952
2007-08-21,0.6657
2007-08-22,-0.0735
2007-08-23,0.1471
2007-08-24,-0.0734
2007-08-27,-0.2204
2007-08-28,-0.3682
2007-08-29,1.626
2007-08-30,0.3636
2007-08-31,-0.4348
2007-09-04,0.0728
2007-09-05,0.6545
2007-09-06,0.5058
2007-09-07,0.9346
2007-09-10,1.2829
2007-09-11,0.3499
2007-09-12,-0.3005
2007-09-13,-0.988
2007-09-14,-1.4968
2007-09-17,-0.5065
2007-09-18,0.8
2007-09-19,-0.2886
2007-09-20,-1.3748
2007-09-21,0.8804
2007-09-24,0.1455
2007-09-25,-0.2905
2007-09-26,0.437
2007-09-27,0.0
2007-09-28,-0.0725
2007-10-01,-0.1451
2007-10-02,-0.0009
2007-10-03,-0.2171
2007-10-04,0.0728
2007-10-05,-0.5095
2007-10-08,-0.3658
2007-10-09,-0.2203
2007-10-10,-0.3679
2007-10-11,0.096
2007-10-12,-0.3704
2007-10-15,-0.3717
2007-10-16,-0.597
2007-10-17,0.0
2007-10-18,0.0
2007-10-19,-0.0751
2007-10-22,0.1503
2007-10-23,0.075
2007-10-24,-0.5997
2007-10-25,-0.3017
2007-10-26,0.1513
2007-10-29,-0.3021
2007-10-30,0.1506
2007-10-31,0.2279
2007-11-01,0.0755
2007-11-02,0.3017
2007-11-05,-1.1278
2007-11-06,0.0
2007-11-07,-0.8365
2007-11-08,-0.1534
2007-11-09,-0.768
2007-11-12,-0.8514
2007-11-13,-0.1327
2007-11-14,-0.9419
2007-11-15,-0.7132
2007-11-16,0.0
2007-11-19,0.6385
2007-11-20,0.3965
2007-11-21,0.316
2007-11-23,0.3937
2007-11-26,0.3922
2007-11-27,0.0
2007-11-28,0.3906
2007-11-29,0.2335
2007-11-30,0.3882
2007-12-03,1.0054
2007-12-04,-0.1531
2007-12-05,-0.0767
2007-12-06,0.2763
2007-12-07,-0.2755
2007-12-10,0.614
2007-12-11,0.2288
2007-12-12,-0.3577
2007-12-13,-1.5337
2007-12-14,-0.2336
2007-12-17,0.1561
2007-12-18,0.6235
2007-12-19,-0.1549
2007-12-20,-0.3879
2007-12-21,-0.2336
2007-12-24,0.3903
2007-12-26,0.0
2007-12-27,1.0109
2007-12-28,0.4619
2007-12-31,0.7663
2008-01-02,1.0646
2008-01-03,1.8811
2008-01-04,0.2945
2008-01-07,-0.1464
2008-01-08,0.9587
2008-01-09,-0.2191
2008-01-10,0.0
2008-01-11,0.1684
2008-01-14,0.2935
2008-01-15,0.951
2008-01-16,0.0725
2008-01-17,-0.4345
2008-01-18,-2.4727
2008-01-22,0.6711
2008-01-23,0.8148
2008-01-24,0.4409
2008-01-25,-0.3658
2008-01-28,-0.7342
2008-01-29,-0.074
2008-01-30,-0.074
2008-01-31,0.1481
2008-02-01,-0.2959
2008-02-04,0.3709
2008-02-05,0.0739
2008-02-06,0.4431
2008-02-07,0.3676
2008-02-08,-0.2198
2008-02-11,0.3671
2008-02-12,0.7315
2008-02-13,-2.6652
2008-02-14,-4.1199
2008-02-15,0.8594
2008-02-19,3.873
2008-02-20,0.1491
2008-02-21,-0.5212
2008-02-22,-1.6467
2008-02-25,0.5327
2008-02-26,-0.3785
2008-02-27,-0.6079
2008-02-28,-2.1407
2008-02-29,-2.0313
2008-03-03,2.9825
2008-03-04,-0.1084
2008-03-05,1.2403
2008-03-06,-0.6891
2008-03-07,0.3855
2008-03-10,-0.9217
2008-03-11,-0.155
2008-03-12,0.5668
2008-03-13,-0.4651
2008-03-14,-1.4798
2008-03-17,-1.4229
2008-03-18,1.0425
2008-03-19,0.7143
2008-03-20,-0.394
2008-03-24,1.8987
2008-03-25,1.087
2008-03-26,0.6912
2008-03-27,-0.2288
2008-03-28,0.0
2008-03-31,-0.3058
2008-04-01,0.1534
2008-04-02,0.0766
2008-04-03,0.6121
2008-04-04,0.0
2008-04-07,0.3042
2008-04-08,-0.6065
2008-04-09,-0.2288
2008-04-10,1.1468
2008-04-11,-0.0529
2008-04-14,-0.2278
2008-04-15,-0.1522
2008-04-16,-0.0762
2008-04-17,0.0763
2008-04-18,0.1524
2008-04-21,-0.1522
2008-04-22,0.0
2008-04-23,0.0762
2008-04-24,-0.2285
2008-04-25,-0.458
2008-04-28,0.0
2008-04-29,0.1534
2008-04-30,0.0
2008-05-01,0.3828
2008-05-02,-0.2288
2008-05-05,-0.2294
2008-05-06,0.0766
2008-05-07,-0.6126
2008-05-08,0.3082
2008-05-09,0.384
2008-05-12,0.3826
2008-05-13,-0.282
2008-05-14,0.4605
2008-05-15,-0.382
2008-05-16,0.3067
2008-05-19,0.6881
2008-05-20,0.1519
2008-05-21,0.0
2008-05-22,-0.4549
2008-05-23,-0.3808
2008-05-27,0.0
2008-05-28,0.1529
2008-05-29,-0.0763
2008-05-30,-0.0764
2008-06-02,0.1529
2008-06-03,0.229
2008-06-04,-0.6093
2008-06-05,-0.3831
2008-06-06,-0.3846
2008-06-09,0.0772
2008-06-10,-0.2315
2008-06-11,-0.5955
2008-06-12,-0.1563
2008-06-13,0.0782
2008-06-16,0.0
2008-06-17,-0.4691
2008-06-18,-0.5499
2008-06-19,-0.316
2008-06-20,-0.5547
2008-06-23,-1.5139
2008-06-24,1.2945
2008-06-25,0.7188
2008-06-26,-0.3965
2008-06-27,-0.3185
2008-06-30,0.7188
2008-07-01,0.2379
2008-07-02,0.0791
2008-07-03,0.0
2008-07-07,-0.4743
2008-07-08,-0.3177
2008-07-09,0.7171
2008-07-10,-0.1582
2008-07-11,-1.2441
2008-07-14,-0.3223
2008-07-15,-0.8892
2008-07-16,0.2447
2008-07-17,0.8137
2008-07-18,-0.565
2008-07-21,-0.0812
2008-07-22,0.3249
2008-07-23,-0.4858
2008-07-24,-0.2441
2008-07-25,0.0816
2008-07-28,0.652
2008-07-29,0.081
2008-07-30,0.1618
2008-07-31,0.0
2008-08-01,0.2423
2008-08-04,-0.3223
2008-08-05,0.0808
2008-08-06,-0.727
2008-08-07,-0.2441
2008-08-08,0.8157
2008-08-11,-0.1618
2008-08-12,0.2431
2008-08-13,0.0243
2008-08-14,0.3247
2008-08-15,0.4045
2008-08-18,-0.2417
2008-08-19,-0.2423
2008-08-20,-0.081
2008-08-21,-0.1621
2008-08-22,-0.4058
2008-08-25,0.7335
2008-08-26,0.5663
2008-08-27,0.3218
2008-08-28,-0.4812
2008-08-29,0.2417
2008-09-02,0.0804
2008-09-03,0.3213
2008-09-04,-0.4804
2008-09-05,-0.3218
2008-09-08,0.4843
2008-09-09,1.0442
2008-09-10,-0.5366
2008-09-11,-0.5355
2008-09-12,-0.4036
2008-09-15,-1.7828
2008-09-16,-1.7327
2008-09-17,-0.6717
2008-09-18,-2.6205
2008-09-19,3.8194
2008-09-22,-4.4314
2008-09-23,-2.0997
2008-09-24,0.0894
2008-09-25,0.1786
2008-09-26,-2.5846999999999998
2008-09-29,-4.4831
2008-09-30,-0.2874
2008-10-01,3.17
2008-10-02,1.9553
2008-10-03,-0.8219
2008-10-06,-8.9871
2008-10-07,-0.1416
2008-10-08,-3.5461
2008-10-09,-5.6742
2008-10-10,-7.6651
2008-10-13,20.081
2008-10-14,3.7425
2008-10-15,-5.3606
2008-10-16,-0.206
2008-10-17,2.4755
2008-10-20,2.9217
2008-10-21,2.3483
2008-10-22,2.6769
2008-10-23,4.0037
2008-10-24,1.4324
2008-10-27,0.9709
2008-10-28,1.3986
2008-10-29,-1.2931
2008-10-30,-0.8734
2008-10-31,-1.4097
2008-11-03,0.1787
2008-11-04,-0.9813
2008-11-05,0.7207
2008-11-06,0.1789
2008-11-07,0.0
2008-11-10,0.0
2008-11-11,1.2511
2008-11-12,-3.5681000000000003
2008-11-13,1.3787
2008-11-14,-0.4533
2008-11-17,0.4554
2008-11-18,-6.5277
2008-11-19,-1.4549
2008-11-20,-1.3780000000000001
2008-11-21,-2.9939999999999998
2008-11-24,2.8999
2008-11-25,0.9811
2008-11-26,1.8911
2008-11-28,-0.3984
2008-12-01,-1.8524
2008-12-02,-0.2
2008-12-03,0.0996
2008-12-04,-0.0995
2008-12-05,-0.7968
2008-12-08,-2.3092
2008-12-09,-4.0082
2008-12-10,-1.0707
2008-12-11,-1.8885
2008-12-12,-1.2209
2008-12-15,-3.3708
2008-12-16,1.157
2008-12-17,9.2017
2008-12-18,1.1579
2008-12-19,4.6826
2008-12-22,1.3917
2008-12-23,-1.3725
2008-12-24,2.2862999999999998
2008-12-26,2.4295
2008-12-29,-0.4744
2008-12-30,-0.286
2008-12-31,1.1472
2009-01-02,5.1985
2009-01-05,2.1563
2009-01-06,0.5277
2009-01-07,-0.175
2009-01-08,2.3663
2009-01-09,2.7397
2009-01-12,1.0833
2009-01-13,-0.2844
2009-01-14,-3.5714
2009-01-15,1.0336
2009-01-16,2.2165
