ticker,331499Q US Equity
2000-06-27,-0.6579
2000-06-28,-2.4283
2000-06-29,0.905
2000-06-30,-0.2242
2000-07-03,0.2247
2000-07-05,0.0
2000-07-06,0.6816
2000-07-10,-0.2242
2000-07-12,-0.6742
2000-07-18,0.4525
2000-07-19,1.3514
2000-07-20,0.8889
2000-07-21,5.7269
2000-07-24,-1.25
2000-07-25,2.1097
2000-07-26,-0.4132
2000-07-28,0.0
2000-07-31,0.4149
2000-08-01,0.4132
2000-08-03,-0.823
2000-08-04,-0.4149
2000-08-09,0.0
2000-08-11,0.8333
2000-08-14,2.4793
2000-08-15,-0.2016
2000-08-16,-1.0101
2000-08-21,-0.6122
2000-08-22,0.616
2000-08-24,0.2041
2000-08-31,-1.4257
2000-09-01,-0.4132
2000-09-05,1.2448
2000-09-06,-0.2049
2000-09-07,1.4374
2000-09-11,-0.4049
2000-09-12,0.813
2000-09-14,-0.4032
2000-09-18,-0.8097
2000-09-20,-0.4082
2000-09-21,1.6393
2000-09-22,0.0
2000-09-25,0.0
2000-09-26,-2.0161
2000-09-27,-0.823
2000-09-28,0.4149
2000-09-29,3.719
2000-10-02,3.1873
2000-10-03,1.1583
2000-10-05,2.1192
2000-10-10,1.1278
2000-10-12,0.0
2000-10-13,0.7435
2000-10-16,1.476
2000-10-17,-1.0909
2000-10-18,-2.2059
2000-10-19,-1.5038
2000-10-20,-2.2901
2000-10-24,-0.7813
2000-10-25,-0.3937
2000-10-26,-2.7668
2000-10-27,0.813
2000-10-30,0.0
2000-10-31,-0.8065
2000-11-02,0.813
2000-11-06,-0.4032
2000-11-07,1.2146
2000-11-09,-1.6
2000-11-10,0.4065
2000-11-13,-0.8097
2000-11-14,-1.6327
2000-11-15,-0.4149
2000-11-16,0.8333
2000-11-17,0.8264
2000-11-28,-1.2295
2000-11-29,0.6224
2000-11-30,1.4433
2000-12-01,2.0325
2000-12-04,1.992
2000-12-05,-2.5391
2000-12-07,-0.6012
2000-12-08,-0.6048
2000-12-11,-0.4057
2000-12-13,-0.4073
2000-12-14,0.818
2000-12-15,-0.4057
2000-12-19,-1.4257
2000-12-21,-0.4132
2000-12-26,-1.2448
2000-12-27,0.8403
2000-12-28,-0.8333
2000-12-29,-0.8403
2001-01-03,0.8475
2001-01-05,1.4885
2001-01-09,-1.6667
2001-01-11,-0.4237
2001-01-16,-1.4894
2001-01-18,-0.216
2001-01-19,0.8658
2001-01-22,0.6438
2001-01-23,0.6397
2001-01-24,0.0
2001-01-29,1.6949
2001-01-31,0.3333
2001-02-01,-0.3322
2001-02-02,0.0
2001-02-05,1.0
2001-02-06,-1.1551
2001-02-08,-1.5025
2001-02-09,-1.3559
2001-02-12,-1.0309
2001-02-14,-1.0417
2001-02-16,0.1754
2001-02-20,0.3503
2001-02-21,-1.0471
2001-02-26,-0.7055
2001-02-28,1.0657
2001-03-01,2.8120000000000003
2001-03-02,1.0256
2001-03-05,-0.846
2001-03-06,-0.3413
2001-03-07,-0.3425
2001-03-08,-0.1718
2001-03-09,-0.8606
2001-03-13,-0.6944
2001-03-14,-1.049
2001-03-16,-0.1767
2001-03-19,-0.885
2001-03-20,-2.6786
2001-03-22,1.2844
2001-03-23,-0.9058
2001-03-27,-1.4625
2001-03-28,-0.1855
2001-03-29,-2.4164
2001-03-30,-8.5714
2001-04-02,-2.0833
2001-04-03,0.0
2001-04-04,0.0
2001-04-05,4.2553
2001-04-06,0.0408
2001-04-09,1.7952
2001-04-10,0.8016
2001-04-11,-0.2783
2001-04-17,3.2297
2001-04-18,1.1673
2001-04-19,0.3846
2001-04-20,0.9579
2001-04-23,-0.9488
2001-04-24,-0.3831
2001-04-25,0.0
2001-04-26,0.0
2001-04-27,-0.6538
2001-04-30,-3.0197
2001-05-02,-1.3972
2001-05-03,-1.2146
2001-05-10,0.0
2001-05-11,1.6393
2001-05-14,0.7258
2001-05-15,1.6813
2001-05-17,-0.7874
2001-05-21,1.5873
2001-05-22,0.5859
2001-05-23,0.9709
2001-05-24,-0.7692
2001-05-25,0.0
2001-05-31,-2.5194
2001-06-01,-0.3976
2001-06-04,-0.998
2001-06-06,-1.0081
2001-06-07,0.0
2001-06-08,-0.8147
2001-06-11,-0.8214
2001-06-12,-0.6211
2001-06-13,0.625
2001-06-14,1.0352
2001-06-18,-3.6885
2001-06-19,-2.5532
2001-06-20,-0.4367
2001-06-21,-0.8772
2001-06-22,-0.6637
2001-06-25,0.2227
2001-06-26,1.3333
2001-06-27,0.8772
2001-06-28,1.087
2001-06-29,2.1505
2001-07-03,-1.0526
2001-07-06,2.1021
2001-07-09,0.0
2001-07-11,0.8403
2001-07-12,1.6667
2001-07-13,1.0246
2001-07-16,0.6085
2001-07-18,0.0
2001-07-23,0.0
2001-07-24,0.4032
2001-07-26,-0.241
2001-07-30,0.2415
2001-08-01,0.0
2001-08-02,-3.2129
2001-08-03,-0.4149
2001-08-07,-0.4167
2001-08-08,4.6025
2001-08-09,3.0
2001-08-10,-0.7767
2001-08-14,2.544
2001-08-17,-0.5725
2001-08-20,-0.5758
2001-08-21,-0.7722
2001-08-23,-0.3891
2001-08-24,-0.3906
2001-08-28,-3.1373
2001-08-31,-1.2146
2001-09-04,0.6148
2001-09-10,2.6477
2001-09-17,-0.7937
2001-09-21,-1.0
2001-09-24,-0.6061
2001-09-25,-2.439
2001-09-26,0.0
2001-09-27,0.4167
2001-09-28,0.4149
2001-10-01,0.0413
2001-10-03,1.9827
2001-10-04,0.0
2001-10-08,-0.4082
2001-10-11,-0.4098
2001-10-12,-1.2346
2001-10-15,1.5833
2001-10-16,-0.7383
2001-10-17,-0.6198
2001-10-18,-1.8711
2001-10-22,0.0424
2001-10-23,-0.0424
2001-10-25,0.0
2001-10-26,-0.4237
2001-10-29,-0.8511
2001-10-30,-1.2876
2001-10-31,-0.4348
2001-11-01,-0.2183
2001-11-02,0.0
2001-11-05,-3.7199
2001-11-06,-1.1364
2001-11-07,-2.069
2001-11-08,0.0
2001-11-13,-0.2347
2001-11-15,1.6471
2001-11-16,-1.6204
2001-11-19,-0.7059
2001-11-20,1.8957000000000002
2001-11-23,-1.1628
2001-11-27,-0.7059
2001-11-28,0.0
2001-11-29,0.237
2001-11-30,-3.0733
2001-12-03,-0.9756
2001-12-04,0.9852
2001-12-05,-1.9512
2001-12-06,1.6915
2001-12-07,-1.4677
2001-12-11,-0.4469
2001-12-12,-0.2494
2001-12-13,0.0
2001-12-14,-2.5
2001-12-17,0.0
2001-12-18,-1.0256
2001-12-19,-5.4404
2001-12-20,-6.5753
2001-12-21,3.5191
2001-12-24,0.5666
2001-12-26,2.0282
2001-12-27,1.0491
2001-12-28,3.2787
2001-12-31,0.0
2002-01-02,1.8519
2002-01-03,0.987
2002-01-04,0.0
2002-01-07,-0.2078
2002-01-08,-2.6549
2002-01-09,-1.0695000000000001
2002-01-10,2.4324
2002-01-11,2.9024
2002-01-14,3.3333
2002-01-16,-0.4963
2002-01-18,20.4489
2002-01-22,-2.6915
2002-01-23,-2.1277
2002-01-24,-0.7391
2002-01-25,-0.2628
2002-01-29,-0.527
2002-01-31,-0.3532
2002-02-01,-0.0886
2002-02-04,-0.0443
2002-02-05,-0.2218
2002-02-07,-0.1334
2002-02-11,0.1781
2002-02-12,-0.2667
2002-02-13,0.0891
2002-02-19,0.0445
2002-02-20,-1.6465999999999998
2002-02-21,0.2262
2002-02-27,0.2257
2002-02-28,1.0811
2002-03-04,-0.1783
2002-03-05,-0.4018
2002-03-06,0.0448
2002-03-07,0.1344
2002-03-11,-2.1924
2002-03-12,1.3266
2002-03-13,3.8375
2002-03-15,0.8696
2002-03-18,1.2931
2002-03-19,-0.1702
2002-03-20,-0.9378
2002-03-21,0.043
2002-03-22,-1.5053999999999998
2002-03-25,1.5284
2002-03-28,0.129
2002-04-01,0.5155
2002-04-02,3.6325
2002-04-08,1.6495
2002-04-10,-1.6227
2002-04-12,-0.6186
2002-04-15,2.6971
2002-04-16,-0.8081
2002-04-17,0.5747
2002-04-24,-0.4082
2002-04-25,-1.4754
2002-04-26,-2.6622
2002-05-03,-0.2137
2002-05-06,-0.3426
2002-05-07,1.4181
2002-05-08,1.6949
2002-05-13,-1.0417
2002-05-14,0.4211
2002-05-16,0.2096
2002-05-17,0.4184
2002-05-21,-0.4167
2002-05-30,-3.7657
2002-06-03,-0.2609
2002-06-04,-3.2258
2002-06-05,2.7027
2002-06-06,-0.2193
2002-06-07,-0.6154
2002-06-10,-1.8134000000000001
2002-06-12,56.6216
2002-06-13,0.0863
2002-06-14,0.1437
2002-06-17,0.0
2002-06-18,0.1435
2002-06-19,0.0
2002-06-20,-0.0573
2002-06-21,0.0573
2002-06-24,0.0
2002-06-25,0.0
2002-06-26,-0.1719
2002-06-27,0.1435
2002-06-28,0.3153
2002-07-01,-0.0286
2002-07-02,0.0
2002-07-03,0.0286
2002-07-05,0.2571
2002-07-08,-0.0573
2002-07-09,0.0287
2002-07-11,0.0287
2002-07-12,0.0287
2002-07-15,0.0
2002-07-16,0.0
2002-07-17,0.0
2002-07-18,0.0
2002-07-19,0.0
2002-07-22,0.1146
2002-07-23,0.0
2002-07-25,-0.0572
2002-07-29,0.0859
2002-08-15,-99.9971
