ticker,3386070Q US Equity
2000-05-24,-0.8403
2000-05-25,1.2711999999999999
2000-05-26,0.4184
2000-05-30,2.5
2000-05-31,4.065
2000-06-01,1.1719
2000-06-02,-1.1583
2000-06-05,0.0
2000-06-06,0.3906
2000-06-07,0.0
2000-06-08,1.1673
2000-06-09,-1.5385
2000-06-12,0.3906
2000-06-13,2.3346
2000-06-14,0.3802
2000-06-15,-0.3788
2000-06-16,-4.5626999999999995
2000-06-19,1.5936
2000-06-20,2.3529
2000-06-21,0.3831
2000-06-22,-1.5267
2000-06-23,-0.3876
2000-06-26,-2.7237
2000-06-27,2.0
2000-06-28,7.8431
2000-06-29,-2.5455
2000-06-30,5.6903
2000-07-03,-1.8535
2000-07-05,-1.4388
2000-07-06,2.1898
2000-07-07,2.5
2000-07-10,-1.3937
2000-07-11,-1.7668
2000-07-12,0.7194
2000-07-13,3.9286
2000-07-14,2.7491
2000-07-17,1.6722000000000001
2000-07-18,0.3289
2000-07-19,-7.8689
2000-07-20,-3.5587
2000-07-21,-1.845
2000-07-24,0.7519
2000-07-25,0.0
2000-07-26,0.7463
2000-07-27,0.3704
2000-07-28,-0.369
2000-07-31,3.7037
2000-08-01,3.5714
2000-08-02,-3.4483
2000-08-03,-0.7143
2000-08-04,-1.4388
2000-08-07,4.0146
2000-08-08,8.0702
2000-08-09,3.8961
2000-08-10,5.9375
2000-08-11,-2.6549
2000-08-14,1.2121
2000-08-15,-2.3952
2000-08-16,-3.3742
2000-08-17,5.3968
2000-08-18,-3.012
2000-08-21,0.3106
2000-08-22,-0.3096
2000-08-23,1.5528
2000-08-24,-1.2232
2000-08-25,0.6192
2000-08-28,1.2308
2000-08-29,-2.7356
2000-08-30,0.9375
2000-08-31,-1.2384
2000-09-01,0.3135
2000-09-05,-1.875
2000-09-06,1.5924
2000-09-07,-2.1944
2000-09-08,0.3205
2000-09-11,-0.3195
2000-09-12,-7.0513
2000-09-13,-0.3448
2000-09-14,1.0381
2000-09-15,-5.4795
2000-09-18,-7.971
2000-09-19,5.9055
2000-09-20,-0.3717
2000-09-21,-1.4925
2000-09-22,-2.2727
2000-09-25,3.4884
2000-09-26,0.0
2000-09-27,-0.3745
2000-09-28,1.5038
2000-09-29,0.3704
2000-10-02,-0.369
2000-10-03,0.3704
2000-10-04,0.0
2000-10-05,0.0
2000-10-06,-2.214
2000-10-09,-0.7547
2000-10-10,-1.5209000000000001
2000-10-11,-5.0193
2000-10-12,-4.4715
2000-10-13,-0.8511
2000-10-16,4.721
2000-10-17,-0.8197
2000-10-18,-1.6529
2000-10-19,2.1008
2000-10-20,4.1152
2000-10-23,-0.3953
2000-10-24,3.1746
2000-10-25,-2.6923
2000-10-26,-1.1858
2000-10-27,2.0
2000-10-30,-0.7843
2000-10-31,18.1818
2000-11-01,-2.3411
2000-11-02,11.6438
2000-11-03,2.1471999999999998
2000-11-06,3.6036
2000-11-07,5.5072
2000-11-08,3.022
2000-11-09,-1.6
2000-11-10,-3.252
2000-11-13,-6.4426
2000-11-14,1.1976
2000-11-15,7.1006
2000-11-16,-0.8287
2000-11-17,-3.6212
2000-11-20,-1.1561
2000-11-21,-9.9415
2000-11-22,-3.2468
2000-11-24,0.6711
2000-11-27,0.3333
2000-11-28,-3.6545
2000-11-29,-5.5172
2000-11-30,-3.6496
2000-12-01,4.5455
2000-12-04,-2.5362
2000-12-05,5.5762
2000-12-06,1.7606000000000002
2000-12-07,0.692
2000-12-08,2.0619
2000-12-11,2.3569
2000-12-12,-1.9737
2000-12-13,-1.0067
2000-12-14,0.0
2000-12-15,-2.7119
2000-12-18,-2.7875
2000-12-19,1.0753
2000-12-20,-7.8014
2000-12-21,3.8462
2000-12-22,4.0741
2000-12-26,0.3559
2000-12-27,-1.4184
2000-12-28,0.0
2000-12-29,3.2374
2001-01-02,-3.8327999999999998
2001-01-03,1.8115999999999999
2001-01-04,2.1352
2001-01-05,-2.7875
2001-01-08,0.0
2001-01-09,0.3584
2001-01-10,4.2857
2001-01-11,2.3973
2001-01-12,3.3445
2001-01-16,12.6214
2001-01-17,-7.1839
2001-01-18,1.2384
2001-01-19,-1.2232
2001-01-22,-1.2384
2001-01-23,0.627
2001-01-24,-4.3614
2001-01-25,-2.6059
2001-01-26,-0.3344
2001-01-29,6.3087
2001-01-30,0.0
2001-01-31,-0.303
2001-02-01,1.3171
2001-02-02,-3.25
2001-02-05,-1.9121000000000001
2001-02-06,2.7397
2001-02-07,-0.3077
2001-02-08,-0.8745
2001-02-09,-2.9061
2001-02-12,2.3517
2001-02-13,-4.1775
2001-02-14,-1.5804
2001-02-15,5.3156
2001-02-16,-3.9432
2001-02-20,-6.9513
2001-02-21,-0.0588
2001-02-22,-3.8258
2001-02-23,-2.0808
2001-02-26,-0.3125
2001-02-27,-9.0909
2001-02-28,-3.4483
2001-03-01,3.2143
2001-03-02,4.4983
2001-03-05,-0.9934
2001-03-06,6.9565
2001-03-07,0.1251
2001-03-08,-0.6246
2001-03-09,-5.0911
2001-03-12,-8.6093
2001-03-13,1.4493
2001-03-14,0.4286
2001-03-15,2.3471
2001-03-16,-6.8798
2001-03-19,5.0
2001-03-20,-3.3404
2001-03-21,-5.1471
2001-03-22,1.7054
2001-03-23,8.6128
2001-03-26,-4.8421
2001-03-27,-0.9587
2001-03-28,-3.5741
2001-03-29,-1.0811
2001-03-30,0.7026
2001-04-02,-3.3333
2001-04-03,-12.1893
2001-04-04,1.6438000000000001
2001-04-05,10.0629
2001-04-06,-6.1224
2001-04-09,7.1304
2001-04-10,5.5195
2001-04-11,0.8462
2001-04-12,1.0679
2001-04-16,-1.6604
2001-04-17,3.6071
2001-04-18,0.8889
2001-04-19,-0.8811
2001-04-20,2.0
2001-04-23,-6.1728
2001-04-24,-0.6192
2001-04-25,3.5826000000000002
2001-04-26,-4.6617
2001-04-27,2.5237
2001-04-30,1.0
2001-05-01,0.457
2001-05-02,1.8954
2001-05-03,-2.0833
2001-05-04,0.6839
2001-05-07,-3.0189
2001-05-08,-6.9261
2001-05-09,-3.1773
2001-05-10,2.418
2001-05-11,-1.6863000000000001
2001-05-14,3.0875
2001-05-15,4.7421
2001-05-16,-3.0977
2001-05-17,0.0
2001-05-18,5.3279
2001-05-21,0.3891
2001-05-22,0.3876
2001-05-23,-1.5444
2001-05-24,-0.3922
2001-05-25,-1.5748
2001-05-29,-1.6
2001-05-30,-4.3902
2001-05-31,2.0408
2001-06-01,1.8333
2001-06-04,4.2553
2001-06-05,5.9655000000000005
2001-06-06,-0.8148
2001-06-07,6.0493
2001-06-08,-4.2254
2001-06-11,-3.3088
2001-06-12,0.3042
2001-06-13,-1.1372
2001-06-14,-6.8252
2001-06-15,0.1646
2001-06-18,0.3287
2001-06-19,6.2244
2001-06-20,-0.4626
2001-06-21,4.1828
2001-06-22,-3.3457
2001-06-25,0.0769
2001-06-26,0.0
2001-06-27,-0.0769
2001-06-28,0.0
2001-06-29,15.3846
2001-07-02,-8.3333
2001-07-03,0.3636
2001-07-05,-0.7246
2001-07-06,-3.6496
2001-07-09,5.6818
2001-07-10,-6.8100000000000005
2001-07-11,0.7692
2001-07-12,2.8244
2001-07-13,0.1485
2001-07-16,0.0741
2001-07-17,-3.037
2001-07-18,-0.0764
2001-07-19,6.4985
2001-07-20,0.5025
2001-07-23,0.0
2001-07-24,0.0
2001-07-25,-3.8571
2001-07-26,3.8632999999999997
2001-07-27,-3.0043
2001-07-30,2.2861000000000002
2001-07-31,-0.0721
2001-08-01,-4.6898
2001-08-02,-1.5897000000000001
2001-08-03,0.0
2001-08-06,-2.2308
2001-08-07,-0.8655
2001-08-08,-5.1587
2001-08-09,2.8452
2001-08-10,2.5224
2001-08-13,-0.3968
2001-08-14,7.7291
2001-08-15,-3.1065
2001-08-16,-0.3817
2001-08-17,-2.069
2001-08-20,-0.313
2001-08-21,-1.0989
2001-08-22,2.3810000000000002
2001-08-23,-2.7132
2001-08-24,2.9482
2001-08-27,0.6192
2001-08-28,-1.6154
2001-08-29,-4.1439
2001-08-30,0.2447
2001-08-31,-0.5696
2001-09-04,-0.982
2001-09-05,-0.8264
2001-09-06,-0.25
2001-09-07,-21.4703
2001-09-10,-4.2553
2001-09-17,-5.0
2001-09-18,-6.9006
2001-09-19,0.5025
2001-09-20,0.625
2001-09-21,-16.1491
2001-09-24,12.592600000000001
2001-09-25,10.0
2001-09-26,-7.8947
2001-09-27,6.4935
2001-09-28,6.0976
2001-10-01,-6.092
2001-10-02,-3.5496
2001-10-03,-3.5533
2001-10-04,-1.1842
2001-10-05,-4.7936
2001-10-08,6.2937
2001-10-09,-7.2368
2001-10-10,7.8014
2001-10-11,1.3158
2001-10-12,-1.2987
2001-10-15,7.8947
2001-10-16,8.1707
2001-10-17,-9.8083
2001-10-18,-3.75
2001-10-19,1.9481000000000002
2001-10-22,-0.2548
2001-10-23,-4.8530999999999995
2001-10-24,6.0403
2001-10-25,4.4304
2001-10-26,2.303
2001-10-29,-8.0569
2001-10-30,1.8041
2001-10-31,-5.0633
2001-11-01,7.3333
2001-11-02,-0.6211
2001-11-05,-1.0
2001-11-06,0.0
2001-11-07,-3.6616
2001-11-08,-0.1311
2001-11-09,2.3622
2001-11-12,1.4102999999999999
2001-11-13,3.0341
2001-11-14,8.9571
2001-11-15,0.5631
2001-11-16,2.7996
2001-11-19,-5.5556
2001-11-20,4.9596
2001-11-21,-4.3956
2001-11-23,10.8046
2001-11-26,-8.0913
2001-11-27,1.3544
2001-11-28,-1.0022
2001-11-29,1.7997999999999998
2001-11-30,-2.2099
2001-12-03,-5.0847
2001-12-04,-1.7856999999999998
2001-12-05,8.3636
2001-12-06,-2.9083
2001-12-07,1.3825
2001-12-10,-0.9091
2001-12-11,-2.5229
2001-12-12,5.6471
2001-12-13,-4.7884
2001-12-14,5.2632
2001-12-17,-0.7778
2001-12-18,-2.5756
2001-12-19,-4.7126
2001-12-20,-3.4981999999999998
2001-12-21,7.0
2001-12-24,1.4019
2001-12-26,1.9585
2001-12-27,4.4068
2001-12-28,-5.5195
2001-12-31,-2.6346
2002-01-02,-0.8235
2002-01-03,-0.1186
2002-01-04,4.7506
2002-01-07,4.195
2002-01-08,7.8346
2002-01-09,-6.1554
2002-01-10,-0.2151
2002-01-11,2.9095
2002-01-14,-9.9476
2002-01-15,-3.1395
2002-01-16,1.4405999999999999
2002-01-17,15.2663
2002-01-18,-2.9774000000000003
2002-01-22,-8.4656
2002-01-23,3.6994
2002-01-24,-2.4526
2002-01-25,-1.4857
2002-01-28,1.5081
2002-01-29,-0.5714
2002-01-30,-1.3793
2002-01-31,2.5641
2002-02-01,-4.8864
2002-02-04,-2.6284
2002-02-05,-1.227
2002-02-06,-6.9565
2002-02-07,-1.2016
2002-02-08,10.8108
2002-02-11,2.6829
2002-02-12,4.3943
2002-02-13,1.7065000000000001
2002-02-14,-15.9955
2002-02-15,-6.3915
2002-02-19,-0.2845
2002-02-20,8.4165
2002-02-21,-3.9474
2002-02-22,-4.1096
2002-02-25,6.0
2002-02-26,-0.9434
2002-02-27,-2.1769
2002-02-28,-4.5897
2002-03-01,3.3528000000000002
2002-03-04,0.4231
2002-03-05,-2.6685
2002-03-06,2.4531
2002-03-07,4.2254
2002-03-08,0.5405
2002-03-11,-4.4355
2002-03-12,-2.1097
2002-03-13,-4.023
2002-03-14,4.7904
2002-03-15,-4.1429
2002-03-18,1.1923
2002-03-19,-0.4418
2002-03-20,-0.7396
2002-03-21,-0.149
2002-03-22,-6.2687
2002-03-25,-1.7516
2002-03-26,-0.4862
2002-03-27,4.0717
2002-03-28,4.5383
2002-04-01,-1.6467
2002-04-02,2.5875
2002-04-03,0.8902
2002-04-04,-1.6176
2002-04-05,-2.8401
2002-04-08,2.6154
2002-04-09,-2.099
2002-04-10,1.9908000000000001
2002-04-11,-6.006
2002-04-12,3.6741
2002-04-15,-3.2357
2002-04-16,4.7771
2002-04-17,-2.8875
2002-04-18,-0.1565
2002-04-19,-3.1348
2002-04-22,-2.2654
2002-04-23,0.0
2002-04-24,0.9934
2002-04-25,-0.8197
2002-04-26,-1.6529
2002-04-29,4.2017
2002-04-30,6.2903
2002-05-01,-4.0971
2002-05-02,2.8481
2002-05-03,0.3077
2002-05-06,-1.5337
2002-05-07,-0.7788
2002-05-08,1.5699
2002-05-09,-2.3184
2002-05-10,-0.6329
2002-05-13,-1.2739
2002-05-14,1.6129
2002-05-15,-0.9524
2002-05-16,-2.5641
2002-05-17,0.4934
2002-05-20,-2.1277
2002-05-21,-4.0134
2002-05-22,-1.3937
2002-05-23,3.0035
2002-05-24,-5.3173
2002-05-28,2.8986
2002-05-29,0.3521
2002-05-30,-4.0351
2002-05-31,-4.0219
2002-06-03,-9.3333
2002-06-04,10.2941
2002-06-05,1.9048
2002-06-06,-3.5514
2002-06-07,-1.1628
2002-06-10,0.0
2002-06-11,0.5882
2002-06-12,-2.1442
2002-06-13,-2.3904
2002-06-14,-2.8571
2002-06-17,0.6303
2002-06-18,-9.3946
2002-06-19,-6.682
2002-06-20,-0.7407
2002-06-21,2.9851
2002-06-24,-3.6231999999999998
2002-06-25,-12.5313
2002-06-26,6.5903
2002-06-27,9.6774
2002-06-28,5.3922
2002-07-01,9.3023
2002-07-02,-13.1915
2002-07-03,0.0
2002-07-05,6.1275
2002-07-08,-1.6166
2002-07-09,-0.939
2002-07-10,2.1327
2002-07-11,-4.6404
2002-07-12,7.5426
2002-07-15,-7.2398
2002-07-16,0.4878
2002-07-17,0.0
2002-07-18,-5.3398
2002-07-19,-1.7949000000000002
2002-07-22,7.5718
2002-07-23,-7.767
2002-07-24,-3.1579
2002-07-25,15.4891
2002-07-26,3.2941
2002-07-29,9.1116
2002-07-30,-6.263
2002-07-31,-3.3407999999999998
2002-08-01,11.7512
2002-08-02,-8.2474
2002-08-05,-4.2697
2002-08-06,4.4601
2002-08-07,4.2697
2002-08-08,4.0948
2002-08-09,-2.6915
2002-08-12,-4.4681
2002-08-13,-2.0045
2002-08-14,2.2727
2002-08-15,-2.2222
2002-08-16,7.9545
2002-08-19,-5.2632
2002-08-20,0.2222
2002-08-21,0.4435
2002-08-22,4.6358
2002-08-23,-1.4768
2002-08-26,3.6403
2002-08-27,-8.8843
2002-08-28,0.2268
2002-08-29,4.2986
2002-08-30,-1.9523000000000001
2002-09-03,-0.4425
2002-09-04,16.2222
2002-09-05,-6.501
2002-09-06,1.4315
2002-09-09,3.0242
2002-09-10,7.045
2002-09-11,-0.7313
2002-09-12,-3.4991
2002-09-13,-2.2901
2002-09-16,-1.3672
2002-09-17,0.9901
2002-09-18,1.9607999999999999
2002-09-19,-2.3077
2002-09-20,1.1811
2002-09-23,-1.5564
2002-09-24,2.7668
2002-09-25,1.9231
2002-09-26,9.434
2002-09-27,-13.7931
2002-09-30,6.8
2002-10-01,-2.6217
2002-10-02,-3.8462
2002-10-03,9.0
2002-10-04,-9.1743
2002-10-07,2.0202
2002-10-08,0.7921
2002-10-09,-5.6974
2002-10-10,3.125
2002-10-11,0.0
2002-10-14,1.0101
2002-10-15,4.0
2002-10-16,-4.0385
2002-10-17,0.2004
2002-10-18,0.0
2002-10-21,3.4
2002-10-22,0.0
2002-10-23,2.1277
2002-10-24,2.2727
2002-10-25,3.3333
2002-10-28,-0.3584
2002-10-29,0.7194
2002-10-30,14.2857
2002-10-31,-3.4375
2002-11-01,12.6214
2002-11-04,3.4483
2002-11-05,-1.3889
2002-11-06,1.4085
2002-11-07,-2.2222
2002-11-08,0.8523
2002-11-11,-3.5211
2002-11-12,2.0438
2002-11-13,1.2876
2002-11-14,15.113
2002-11-15,3.681
2002-11-18,4.6154
2002-11-19,-0.1131
2002-11-20,7.8143
2002-11-21,-4.6218
2002-11-22,-1.3216
2002-11-25,3.2366
2002-11-26,-0.2162
2002-11-27,4.0087
2002-11-29,-0.5208
2002-12-02,0.5236
2002-12-03,-1.3542
2002-12-04,1.3728
2002-12-05,-0.2083
2002-12-06,1.2526
2002-12-09,-7.0103
2002-12-10,0.9978
2002-12-11,2.6345
2002-12-12,2.5667999999999997
2002-12-13,3.2325
2002-12-16,1.3131
2002-12-17,0.6979
2002-12-18,-0.9901
2002-12-19,0.2
2002-12-20,-0.1996
2002-12-23,1.8
2002-12-24,-1.7682
2002-12-26,0.0
2002-12-27,-3.1
2002-12-30,-5.0568
2002-12-31,2.9348
2003-01-02,6.6526
2003-01-03,0.495
2003-01-06,0.8867
2003-01-07,-0.1953
2003-01-08,12.0352
2003-01-09,9.1703
2003-01-10,4.4
2003-01-13,3.8314
2003-01-14,0.738
2003-01-15,-0.3663
2003-01-16,-4.4118
2003-01-17,2.0
2003-01-21,-3.2428
2003-01-22,0.1559
2003-01-23,-0.3891
2003-01-24,-1.25
2003-01-27,-4.7468
2003-01-28,2.3256
2003-01-29,1.2987
2003-01-30,-3.2051
2003-01-31,0.4139
2003-02-03,-1.0717
2003-02-04,-3.25
2003-02-05,2.3256
2003-02-06,0.1684
2003-02-07,10.5042
2003-02-10,-3.8023
2003-02-11,2.3715
2003-02-12,-2.3166
2003-02-13,1.581
2003-02-14,2.9572000000000003
2003-02-18,2.0408
2003-02-19,-3.8519
2003-02-20,1.2327
2003-02-21,1.5981999999999998
2003-02-24,-1.0487
2003-02-25,-1.2112
2003-02-26,1.0728
2003-02-27,-0.3033
2003-02-28,0.0
2003-03-03,-0.3042
2003-03-04,0.2288
2003-03-05,-2.6635999999999997
2003-03-06,1.7201
2003-03-07,1.6909999999999998
2003-03-10,-4.6107
2003-03-11,1.4263
2003-03-12,1.0937000000000001
2003-03-13,4.9459
2003-03-14,-26.3623
2003-03-17,5.3
2003-03-18,-0.8547
2003-03-19,0.3831
2003-03-20,0.2863
2003-03-21,0.2854
2003-03-24,-5.6926
2003-03-25,2.5151
2003-03-26,-1.6683
2003-03-27,3.2934
2003-03-28,-3.4783
2003-03-31,-2.4024
2003-04-01,3.4872
2003-04-02,2.5768
2003-04-03,-2.4154999999999998
2003-04-04,-0.297
2003-04-07,3.2771
2003-04-08,-2.0192
2003-04-09,3.3366
2003-04-10,1.6143999999999998
2003-04-11,-0.1869
2003-04-14,0.3745
2003-04-15,0.9328
2003-04-16,1.3862999999999999
2003-04-17,5.9253
2003-04-21,4.475
2003-04-22,-1.4827
2003-04-23,2.1739
2003-04-24,1.3093
2003-04-25,2.6656
2003-04-28,0.5507
2003-04-29,2.5039
2003-04-30,3.2824
2003-05-01,1.2565
2003-05-02,4.1606
2003-05-05,3.1535
2003-05-06,8.6277
2003-05-07,-0.4378
2003-05-08,-0.1256
2003-05-09,4.7799
2003-05-12,1.7407
2003-05-13,-0.236
2003-05-14,0.0
2003-05-15,1.7149999999999999
2003-05-16,-1.9186
2003-05-19,-4.1494
2003-05-20,-1.0513
2003-05-21,3.125
2003-05-22,0.303
2003-05-23,-0.3021
2003-05-27,3.3333
2003-05-28,0.1173
2003-05-29,1.4060000000000001
2003-05-30,1.9642
2003-06-02,-1.2465
2003-06-03,-2.7539
2003-06-04,2.0059
2003-06-05,0.9254
2003-06-06,-1.1461000000000001
2003-06-09,-4.2899
2003-06-10,4.6033
2003-06-11,-0.4632
2003-06-12,1.687
2003-06-13,-4.5767
2003-06-16,0.5396
2003-06-17,-0.7752
2003-06-18,3.6659
2003-06-19,1.5652
2003-06-20,1.2557
2003-06-23,-4.7351
2003-06-24,1.1834
2003-06-25,-1.9883
2003-06-26,0.7757
2003-06-27,0.0592
2003-06-30,-2.2485
2003-07-01,-0.1211
2003-07-02,9.5758
2003-07-03,-1.2168
2003-07-07,6.047
2003-07-08,5.9134
2003-07-09,1.6949
2003-07-10,0.3431
2003-07-11,-1.4167
2003-07-14,1.6353
2003-07-15,-1.609
