ticker,1545746D US Equity
2000-05-23,-0.9124
2000-05-24,-4.6041
2000-05-25,-3.8609999999999998
2000-05-26,3.4137
2000-05-30,3.8834999999999997
2000-05-31,-0.7477
2000-06-01,5.2731
2000-06-02,1.6099999999999999
2000-06-05,-2.993
2000-06-06,-1.0889
2000-06-07,0.7339
2000-06-08,-2.9144
2000-06-09,-0.3752
2000-06-12,0.1883
2000-06-13,-2.4436
2000-06-14,4.817
2000-06-15,8.8235
2000-06-16,4.0541
2000-06-19,-0.3247
2000-06-20,1.6287
2000-06-21,-0.8013
2000-06-22,-0.6462
2000-06-23,-8.9431
2000-06-26,0.1786
2000-06-27,-3.0303
2000-06-28,-1.2868
2000-06-29,-1.6760000000000002
2000-06-30,3.1013
2000-07-03,1.0333
2000-07-05,-3.0909
2000-07-06,2.0638
2000-07-07,-0.9191
2000-07-10,-0.1855
2000-07-11,-4.8327
2000-07-12,0.1953
2000-07-13,-0.9747
2000-07-14,-0.5906
2000-07-17,-1.9802
2000-07-18,-0.8081
2000-07-19,2.0367
2000-07-20,-2.3952
2000-07-21,-3.0675
2000-07-24,-4.0084
2000-07-25,-1.5385
2000-07-26,-3.7946
2000-07-27,0.232
2000-07-28,-0.6944
2000-07-31,3.7296
2000-08-01,0.4494
2000-08-02,-3.8031
2000-08-03,-1.6279
2000-08-04,4.0189
2000-08-07,2.0455
2000-08-08,-7.3497
2000-08-09,0.9615
2000-08-10,3.8095
2000-08-11,1.3761
2000-08-14,-0.4525
2000-08-15,0.6818
2000-08-16,0.2257
2000-08-17,0.9009
2000-08-18,1.3393
2000-08-21,-0.6608
2000-08-22,-1.9956
2000-08-23,3.6199
2000-08-24,4.1485
2000-08-25,-3.5639
2000-08-28,-2.8261
2000-08-29,-0.2237
2000-08-30,2.6906
2000-08-31,-2.8384
2000-09-01,1.573
2000-09-05,-11.5044
2000-09-06,-4.5
2000-09-07,-2.356
2000-09-08,2.1448
2000-09-11,-3.4121
2000-09-12,0.0
2000-09-13,-0.5435
2000-09-14,4.6448
2000-09-15,-2.8721
2000-09-18,0.5376
2000-09-19,-3.4759
2000-09-20,-0.277
2000-09-21,-5.0
2000-09-22,-0.2924
2000-09-25,-0.2933
2000-09-26,-5.0
2000-09-27,-1.8576000000000001
2000-09-28,2.2082
2000-09-29,5.8642
2000-10-02,-3.4985
2000-10-03,-3.3233
2000-10-04,5.0
2000-10-05,-10.119
2000-10-06,-5.9603
2000-10-09,-2.8169
2000-10-10,-1.4493
2000-10-11,-4.4118
2000-10-12,-8.461500000000001
2000-10-13,5.4622
2000-10-16,-3.1873
2000-10-17,-6.1728
2000-10-18,10.526299999999999
2000-10-19,7.9365
2000-10-20,1.4706000000000001
2000-10-23,-2.8986
2000-10-24,3.7313
2000-10-25,-4.6763
2000-10-26,2.2641999999999998
2000-10-27,1.476
2000-10-30,-1.0909
2000-10-31,11.3971
2000-11-01,-3.3003
2000-11-02,2.7304
2000-11-03,-0.9967
2000-11-06,-1.6779
2000-11-07,-3.0717
2000-11-08,5.6338
2000-11-09,-4.0
2000-11-10,-4.8611
2000-11-13,2.5547
2000-11-14,1.7793999999999999
2000-11-15,0.3497
2000-11-16,0.0
2000-11-17,0.0
2000-11-20,-3.1359
2000-11-21,-2.8777
2000-11-22,-5.1852
2000-11-24,4.6875
2000-11-27,1.4925
2000-11-28,-0.3676
2000-11-29,1.845
2000-11-30,6.1594
2000-12-01,6.8259
2000-12-04,-2.5559
2000-12-05,1.3115
2000-12-06,4.2071
2000-12-07,1.5528
2000-12-08,9.4801
2000-12-11,-2.2346
2000-12-12,-3.1429
2000-12-13,3.8348
2000-12-14,-3.9773
2000-12-15,3.2544
2000-12-18,-2.8653
2000-12-19,-2.9499
2000-12-20,-9.4225
2000-12-21,4.3624
2000-12-22,0.0
2000-12-26,-5.4662
2000-12-27,3.7415000000000003
2000-12-28,-1.6393
2000-12-29,3.0
2001-01-02,-5.178
2001-01-03,11.6041
2001-01-04,13.1498
2001-01-05,-7.5676
2001-01-08,-6.4327
2001-01-09,0.3125
2001-01-10,4.3614
2001-01-11,9.2537
2001-01-12,6.5574
2001-01-16,-2.3077
2001-01-17,-0.7874
2001-01-18,-2.1164
2001-01-19,2.1622
2001-01-22,-3.9683
2001-01-23,9.3664
2001-01-24,0.7557
2001-01-25,-4.5
2001-01-26,-7.8534
2001-01-29,3.0909
2001-01-30,-0.6173
2001-01-31,-0.488
2001-02-01,-2.3629
2001-02-02,-4.1096
2001-02-05,0.5714
2001-02-06,4.214
2001-02-07,-3.9073
2001-02-08,1.8439999999999999
2001-02-09,-2.6927
2001-02-12,2.5763
2001-02-13,-2.4651
2001-02-14,-6.7716
2001-02-15,-0.4092
2001-02-16,3.2357
2001-02-20,8.01
2001-02-21,1.6122
2001-02-22,-2.5385
2001-02-23,2.5116
2001-02-26,2.8131
2001-02-27,-3.2657
2001-02-28,-1.7336
2001-03-01,1.4392
2001-03-02,-2.9748
2001-03-05,1.3208
2001-03-06,2.8864
2001-03-07,4.2986
2001-03-08,-0.0434
2001-03-09,1.3455
2001-03-12,-5.7388
2001-03-13,0.9541
2001-03-14,-1.8902
2001-03-15,-1.6055000000000001
2001-03-16,4.3357
2001-03-19,0.3575
2001-03-20,-0.8905
2001-03-21,-0.6739
2001-03-22,-1.4021
2001-03-23,-0.2294
2001-03-26,4.7816
2001-03-27,1.9746000000000001
2001-03-28,-3.5284
2001-03-29,0.1338
2001-03-30,2.539
2001-04-02,-1.3901
2001-04-03,-2.5991
2001-04-04,1.8544
2001-04-05,7.016
2001-04-06,-0.4979
2001-04-09,-0.417
2001-04-10,4.5226
2001-04-11,4.8478
2001-04-12,-3.8975999999999997
2001-04-16,1.1531
2001-04-17,2.8695
2001-04-18,5.0822
2001-04-19,-2.3636
2001-04-20,3.5382
2001-04-23,-0.4317
2001-04-24,-5.672
2001-04-25,-0.1149
2001-04-26,6.2117
2001-04-27,-4.6931
2001-04-30,-0.5682
2001-05-01,3.2381
2001-05-02,1.476
2001-05-03,-1.1636
2001-05-04,2.649
2001-05-07,1.362
2001-05-08,2.7935
2001-05-09,-0.2064
2001-05-10,2.7232
2001-05-11,1.1409
2001-05-14,-0.4313
2001-05-15,0.0
2001-05-16,5.6315
2001-05-17,-0.0631
2001-05-18,-0.9785
2001-05-21,4.3672
2001-05-22,0.7941
2001-05-23,-1.4848
2001-05-24,-1.0151
2001-05-25,0.8701
2001-05-29,-2.8651
2001-05-30,-3.901
2001-05-31,2.2772
2001-06-01,-0.1291
2001-06-04,8.336
2001-06-05,1.5508
2001-06-06,-2.5844
2001-06-07,4.0096
2001-06-08,-0.2899
2001-06-11,-3.2267
2001-06-12,-1.1415
2001-06-13,-1.2458
2001-06-14,-3.7231
2001-06-15,-1.8856000000000002
2001-06-18,-1.4658
2001-06-19,1.157
2001-06-20,4.8366
2001-06-21,4.3953
2001-06-22,0.6271
2001-06-25,3.2938
2001-06-26,0.8331
2001-06-27,0.2849
2001-06-28,0.3693
2001-06-29,4.3023
2001-07-02,-0.9498
2001-07-03,-2.4657999999999998
2001-07-05,-0.5337
2001-07-06,-0.7343
2001-07-09,-1.8492
2001-07-10,-2.4928
2001-07-11,-4.3401
2001-07-12,2.2374
2001-07-13,-5.8055
2001-07-16,1.2907
2001-07-17,-1.561
2001-07-18,-2.8803
2001-07-19,-2.0993
2001-07-20,-1.7018
2001-07-23,-3.7396000000000003
2001-07-24,-2.8777
2001-07-25,-1.1111
2001-07-26,1.6105
2001-07-27,3.7597
2001-07-30,-0.675
2001-07-31,0.6438
2001-08-01,-0.4975
2001-08-02,-1.9285999999999999
2001-08-03,-1.0561
2001-08-06,-4.6743
2001-08-07,11.39
2001-08-08,2.0797
2001-08-09,1.8676
2001-08-10,-0.4
2001-08-13,-0.3012
2001-08-14,-0.9399
2001-08-15,-1.7282
2001-08-16,-0.3448
2001-08-17,-1.8685
2001-08-20,0.3879
2001-08-21,-0.7727
2001-08-22,0.4956
2001-08-23,1.2328000000000001
2001-08-24,0.9047
2001-08-27,-0.2414
2001-08-28,0.242
2001-08-29,-0.4483
2001-08-30,-5.9231
2001-08-31,4.9337
2001-09-04,-0.3509
2001-09-05,-1.4788999999999999
2001-09-06,-3.1808
2001-09-07,-3.2853
2001-09-10,-0.9542
2001-09-17,-4.5472
2001-09-18,0.323
2001-09-19,-1.5292
2001-09-20,-12.3008
2001-09-21,-2.1435
2001-09-24,6.4286
2001-09-25,0.7159
2001-09-26,-0.8441
2001-09-27,-1.1201
2001-09-28,0.8156
2001-10-01,1.1236
2001-10-02,2.9778000000000002
2001-10-03,1.5969
2001-10-04,1.5293
2001-10-05,-3.0544
2001-10-08,-4.2296
2001-10-09,-0.4056
2001-10-10,4.3891
2001-10-11,5.8084
2001-10-12,0.5735
2001-10-15,-1.9552
2001-10-16,3.199
2001-10-17,-2.0531
2001-10-18,-1.7673999999999999
2001-10-19,0.7531
2001-10-22,3.8205999999999998
2001-10-23,-1.48
2001-10-24,-1.827
2001-10-25,-2.3987
2001-10-26,3.0508
2001-10-29,-3.3306
2001-10-30,-1.7439
2001-10-31,2.987
2001-11-01,6.5153
2001-11-02,1.6575
2001-11-05,-1.0093
2001-11-06,5.3725
2001-11-07,-1.3026
2001-11-08,4.7134
2001-11-09,-0.6122
2001-11-12,2.3913
2001-11-13,2.4416
2001-11-14,5.0086
2001-11-15,1.3816
2001-11-16,-0.7138
2001-11-19,-0.4902
2001-11-20,-3.1199
2001-11-21,-0.3729
2001-11-23,1.5992
2001-11-26,0.6028
2001-11-27,0.6658
2001-11-28,-1.8519
2001-11-29,-1.8868
2001-11-30,0.4808
2001-12-03,2.6658
2001-12-04,-0.1997
2001-12-05,1.6011
2001-12-06,3.0204
2001-12-07,-0.733
2001-12-10,-2.6003
2001-12-11,0.3626
2001-12-12,-2.3317
2001-12-13,0.4035
2001-12-14,-1.0382
2001-12-17,-0.1692
2001-12-18,1.6949
2001-12-19,-0.6667
2001-12-20,-2.5839
2001-12-21,-0.1033
2001-12-24,-0.1724
2001-12-26,1.5544
2001-12-27,0.102
2001-12-28,1.563
2001-12-31,0.5353
2002-01-02,-0.3993
2002-01-03,0.0668
2002-01-04,0.1669
2002-01-07,-1.0667
2002-01-08,2.0889
2002-01-09,-1.3860999999999999
2002-01-10,0.7363
2002-01-11,-1.6611
2002-01-14,-2.0608
2002-01-15,1.4143
2002-01-16,-2.0068
2002-01-17,4.1652000000000005
2002-01-18,-2.1659
2002-01-22,0.3406
2002-01-23,1.1541
2002-01-24,1.5101
2002-01-25,-0.9917
2002-01-28,-1.5025
2002-01-29,-2.3729
2002-01-30,4.375
2002-01-31,2.7944
2002-02-01,2.1359
2002-02-04,-1.2991
2002-02-05,0.0
2002-02-06,3.0498
2002-02-07,3.4891
2002-02-08,2.3179
2002-02-11,1.4416
2002-02-12,-2.7552
2002-02-13,2.2368
2002-02-14,-2.1587
2002-02-15,-2.2063
2002-02-19,-0.9756
2002-02-20,2.3707
2002-02-21,1.1729
2002-02-22,1.1296
2002-02-25,1.5285
2002-02-26,3.5032
2002-02-27,-1.0629
2002-02-28,1.1309
2002-03-01,1.9569
2002-03-04,4.3597
2002-03-05,-2.1545
2002-03-06,1.8528
2002-03-07,-0.3164
2002-03-08,2.8828
2002-03-11,-0.3342
2002-03-12,0.3353
2002-03-13,-2.9306
2002-03-14,-1.2977
2002-03-15,4.9101
2002-03-18,2.8133
2002-03-19,-2.3134
2002-03-20,1.095
2002-03-21,0.7557
2002-03-22,-1.725
2002-03-25,-3.0018
2002-03-26,-2.1768
2002-03-27,1.0724
2002-03-28,1.7241
2002-04-01,-0.5737
2002-04-02,-0.2885
2002-04-03,-3.0773
2002-04-04,0.4071
2002-04-05,2.7568
2002-04-08,2.5776
2002-04-09,-2.4103
2002-04-10,-0.762
2002-04-11,-1.1914
2002-04-12,-0.4823
2002-04-15,2.154
2002-04-16,-0.1054
2002-04-17,2.2427
2002-04-18,-0.9806
2002-04-19,0.5994
2002-04-22,-2.6943
2002-04-23,-0.9052
2002-04-24,1.2628
2002-04-25,-1.4593
2002-04-26,-2.2079
2002-04-29,-2.3128
2002-04-30,1.4656
2002-05-01,1.1111
2002-05-02,-2.1703
2002-05-03,-1.011
2002-05-06,-1.1915
2002-05-07,4.2205
2002-05-08,5.0138
2002-05-09,-1.8625
2002-05-10,-2.7265
2002-05-13,3.0228
2002-05-14,5.9749
2002-05-15,-0.2265
2002-05-16,-1.0594999999999999
2002-05-17,0.204
2002-05-20,-0.1018
2002-05-21,-0.9679
2002-05-22,-1.6461000000000001
2002-05-23,3.2165
2002-05-24,0.0253
2002-05-28,-2.1023
2002-05-29,-0.8021
2002-05-30,-1.2259
2002-05-31,0.7394
2002-06-03,-1.6514
2002-06-04,2.4787
2002-06-05,1.8726
2002-06-06,-4.1869
2002-06-07,-0.3464
2002-06-10,1.016
2002-06-11,0.6882
2002-06-12,-0.1052
2002-06-13,-3.1053
2002-06-14,-0.8963
2002-06-17,1.3976
2002-06-18,0.5135
2002-06-19,-1.5327
2002-06-20,-4.6969
2002-06-21,-2.5501
2002-06-24,0.1176
2002-06-25,-0.8517
2002-06-26,-2.7547
2002-06-27,-1.127
2002-06-28,2.9575
2002-07-01,-4.3088
2002-07-02,2.0325
2002-07-03,1.1339
2002-07-05,4.8485
2002-07-08,-4.422
2002-07-09,-3.3868
2002-07-10,-2.5665
2002-07-11,1.6703999999999999
2002-07-12,1.6745999999999999
2002-07-15,-6.7744
2002-07-16,0.8
2002-07-17,4.0675
2002-07-18,-4.2898
2002-07-19,-6.3745
2002-07-22,-5.1773
2002-07-23,-4.0389
2002-07-24,6.9369
2002-07-25,-0.5102
2002-07-26,-0.2198
2002-07-29,12.0411
2002-07-30,4.2267
2002-07-31,-0.1886
2002-08-01,-3.2756
2002-08-02,-2.1491
2002-08-05,-5.3245000000000005
2002-08-06,6.5026
2002-08-07,0.6931
2002-08-08,4.8181
2002-08-09,0.0625
2002-08-12,-0.2188
2002-08-13,-3.5703
2002-08-14,5.7486
2002-08-15,5.5283
2002-08-16,4.773
2002-08-19,-0.5
2002-08-20,-0.9213
2002-08-21,2.2823
2002-08-22,0.5234
2002-08-23,-2.9596999999999998
2002-08-26,2.5981
2002-08-27,-2.4222
2002-08-28,-2.1157
2002-08-29,1.7290999999999999
2002-08-30,-1.0482
2002-09-03,-3.7504
2002-09-04,5.0565
2002-09-05,-2.1234
2002-09-06,4.6572
2002-09-09,0.6357
2002-09-10,0.7965
2002-09-11,0.8447
2002-09-12,-4.053
2002-09-13,0.3098
2002-09-16,0.0561
2002-09-17,1.1223
2002-09-18,-0.1942
2002-09-19,-4.1979
2002-09-20,1.509
2002-09-23,-2.6301
2002-09-24,-0.1174
2002-09-25,3.4392
2002-09-26,5.2572
2002-09-27,-0.7559
2002-09-30,-2.7476000000000003
2002-10-01,2.3497
2002-10-02,-0.8199
2002-10-03,-0.8267
2002-10-04,-6.0017
2002-10-07,-5.4094
2002-10-08,2.7813
2002-10-09,-3.5573
2002-10-10,5.8953
2002-10-11,2.4114
2002-10-14,2.936
2002-10-15,5.394
2002-10-16,-1.045
2002-10-17,2.3558
2002-10-18,0.3704
2002-10-21,0.4217
2002-10-22,0.3937
2002-10-23,1.9085
2002-10-24,-3.412
2002-10-25,2.7092
2002-10-28,0.1552
2002-10-29,-0.6713
2002-10-30,0.8058
2002-10-31,-6.395
2002-11-01,4.3526
2002-11-04,-0.7656
2002-11-05,0.2394
2002-11-06,0.7166
2002-11-07,-3.2938
2002-11-08,0.2725
2002-11-11,-1.3587
2002-11-12,3.0579
2002-11-13,0.8019
2002-11-14,0.2387
2002-11-15,1.1905000000000001
2002-11-18,-2.1961
2002-11-19,-4.6244
2002-11-20,2.1581
2002-11-21,5.8162
2002-11-22,0.8815
2002-11-25,-0.2056
2002-11-26,-3.1934
2002-11-27,3.5648
2002-11-29,-0.1541
2002-12-02,-0.9004
2002-12-03,-3.6864
2002-12-04,-1.8329
2002-12-05,3.2949
2002-12-06,-0.4785
2002-12-09,-2.7778
2002-12-10,1.1813
2002-12-11,2.145
2002-12-12,-1.0101
2002-12-13,-1.9870999999999999
2002-12-16,1.726
2002-12-17,1.3736
2002-12-18,-1.3018
2002-12-19,-0.323
2002-12-20,2.6195
2002-12-23,0.7368
2002-12-24,-0.6792
2002-12-26,1.3940000000000001
2002-12-27,-2.4903
2002-12-30,-0.5321
2002-12-31,-0.0802
2003-01-02,3.0514
2003-01-03,0.961
2003-01-06,0.3602
2003-01-07,0.0769
2003-01-08,-2.6383
2003-01-09,2.9992
2003-01-10,-0.2299
2003-01-13,-0.2048
2003-01-14,0.2309
2003-01-15,-0.3071
2003-01-16,-0.154
2003-01-17,-1.0028
2003-01-21,-2.6234
2003-01-22,-0.5068
2003-01-23,2.2788
2003-01-24,-2.8834
2003-01-27,-1.3495
2003-01-28,0.0274
2003-01-29,2.8173
2003-01-30,-2.4209
2003-01-31,1.7176
2003-02-03,-1.1257
2003-02-04,-2.4397
2003-02-05,-0.389
2003-02-06,0.1395
2003-02-07,-1.8106
2003-02-10,-1.0496
2003-02-11,0.5734
2003-02-12,-4.7891
2003-02-13,-5.8383
2003-02-14,2.2576
2003-02-18,3.5759
2003-02-19,-2.2816
2003-02-20,-0.0614
2003-02-21,4.3345
2003-02-24,-1.6794
2003-02-25,1.2286
2003-02-26,-1.717
2003-02-27,-1.4157
2003-02-28,1.8026
2003-03-03,-1.8307
2003-03-04,-2.6292
2003-03-05,0.0942
2003-03-06,-2.5408
2003-03-07,2.0277
2003-03-10,-2.9337999999999997
2003-03-11,-2.8274
2003-03-12,-1.0033
2003-03-13,4.6959
2003-03-14,1.323
2003-03-17,6.3694
2003-03-18,-0.9581
2003-03-19,-4.7763
2003-03-20,4.2857
2003-03-21,2.1612999999999998
2003-03-24,-3.0393
2003-03-25,1.1063
2003-03-26,-2.7052
2003-03-27,2.4992
2003-03-28,-0.7924
2003-03-31,-4.0246
2003-04-01,-0.6082
2003-04-02,2.4154999999999998
2003-04-03,-0.0943
2003-04-04,-0.3148
2003-04-07,2.5576
2003-04-08,0.5234
2003-04-09,-0.9188
2003-04-10,-1.051
2003-04-11,2.9678
2003-04-14,1.79
2003-04-15,0.4769
2003-04-16,-0.5933
2003-04-17,0.0895
2003-04-21,-1.0435
2003-04-22,1.5065
2003-04-23,3.2354
2003-04-24,-1.8401
2003-04-25,-1.611
2003-04-28,0.0298
2003-04-29,2.2917
2003-04-30,1.542
2003-05-01,-1.0888
2003-05-02,2.1147
2003-05-05,-0.3972
2003-05-06,-0.2279
2003-05-07,0.2569
2003-05-08,-1.3383
2003-05-09,0.4329
2003-05-12,0.2874
2003-05-13,-1.5473
2003-05-14,-1.1059
2003-05-15,-0.2354
2003-05-16,0.767
2003-05-19,-2.1955999999999998
2003-05-20,-0.6286
2003-05-21,1.6867
2003-05-22,1.096
2003-05-23,-1.4064
2003-05-27,0.5349
2003-05-28,-1.5667
2003-05-29,-0.961
2003-05-30,2.6683
2003-06-02,2.8057
2003-06-03,-0.0287
2003-06-04,2.1839
2003-06-05,-1.153
2003-06-06,-2.4182
2003-06-09,-2.1283
2003-06-10,2.7108
2003-06-11,0.145
2003-06-12,1.2743
2003-06-13,-1.3439999999999999
2003-06-16,2.8986
2003-06-17,-0.507
2003-06-18,-1.3307
2003-06-19,-1.8364
2003-06-20,0.6139
2003-06-23,-1.2202
2003-06-24,-0.1471
2003-06-25,-1.3255
2003-06-26,1.4925
2003-06-27,-0.4412
2003-06-30,0.2363
2003-07-01,-0.6779
2003-07-02,-3.4125
2003-07-03,-1.4132
2003-07-07,0.966
2003-07-08,-0.3704
2003-07-09,2.2305
2003-07-10,-1.0909
2003-07-11,0.8578
2003-07-14,-1.1239
2003-07-15,0.3687
2003-07-16,-1.0713
2003-07-17,-2.4134
2003-07-18,-0.0951
2003-07-21,-1.4599
2003-07-22,-0.4831
2003-07-23,-2.2654
2003-07-24,-0.4967
2003-07-25,-0.1664
2003-07-28,-0.2
2003-07-29,0.0668
2003-07-30,-0.8678
2003-07-31,2.8283
2003-08-01,0.3274
2003-08-04,0.359
2003-08-05,-1.1057
2003-08-06,-3.3213
2003-08-07,-0.3401
2003-08-08,1.8089
2003-08-11,1.8773
2003-08-12,0.8226
2003-08-13,-0.4569
2003-08-14,0.9508
2003-08-15,-0.7795
2003-08-18,0.491
2003-08-19,-0.6515
2003-08-20,-0.3279
2003-08-21,3.4211
2003-08-22,0.3499
2003-08-25,0.6973
2003-08-26,0.0944
2003-08-27,0.0943
2003-08-28,-1.0368
2003-08-29,1.9048
2003-09-02,1.1215
2003-09-03,0.1232
2003-09-04,3.6615
2003-09-05,0.1187
2003-09-08,-0.1779
2003-09-09,-0.6534
2003-09-10,-1.2257
2003-09-11,-0.8777
2003-09-12,-0.5191
2003-09-15,-0.6753
2003-09-16,2.5031
2003-09-17,-1.4169
2003-09-18,0.9786
2003-09-19,-1.6051
2003-09-22,-1.0773
2003-09-23,-0.9645
2003-09-24,-2.7333
2003-09-25,-0.5168
2003-09-26,-2.2078
2003-09-29,-0.7304
2003-09-30,0.9699
2003-10-01,1.3249
2003-10-02,-0.6211
2003-10-03,0.5263
2003-10-06,-0.5236
2003-10-07,1.2171
2003-10-08,-0.8775
2003-10-09,0.2623
2003-10-10,1.3407
2003-10-13,1.6134
2003-10-14,0.3493
2003-10-15,-0.443
2003-10-16,-0.9854
2003-10-17,-1.6693
2003-10-20,-0.2612
2003-10-21,-0.1309
2003-10-22,-1.0816
2003-10-23,-0.4307
2003-10-24,0.3328
2003-10-27,0.2322
2003-10-28,0.9265
2003-10-29,-2.9508
2003-10-30,1.3851
2003-10-31,-0.2666
2003-11-03,0.1671
2003-11-04,-0.2335
2003-11-05,-0.4012
2003-11-06,1.8798
2003-11-07,1.1203
2003-11-10,0.1955
2003-11-11,-0.6179
2003-11-12,0.949
2003-11-13,-0.0972
2003-11-14,-1.1681
2003-11-17,-0.3283
2003-11-18,-0.3623
2003-11-19,-0.595
2003-11-20,-0.2328
2003-11-21,0.1667
2003-11-24,1.3644
2003-11-25,0.5909
2003-11-26,-0.6201
2003-11-28,-0.2956
2003-12-01,2.0751
2003-12-02,0.9681
2003-12-03,0.3835
2003-12-04,0.3184
2003-12-05,-1.206
2003-12-08,0.8031
2003-12-09,3.4417
2003-12-10,1.6636
2003-12-11,2.5455
2003-12-12,0.7683
2003-12-15,0.1466
2003-12-16,-1.9034
2003-12-17,-1.3433
2003-12-18,1.6036000000000001
2003-12-19,-0.4765
2003-12-22,1.5859
2003-12-23,-0.2651
2003-12-24,0.0
2003-12-26,-0.0886
2003-12-29,1.0641
2003-12-30,0.6142
2003-12-31,-0.5523
2004-01-02,0.2631
2004-01-05,1.0496
2004-01-06,-2.135
2004-01-07,0.9434
2004-01-08,0.0876
2004-01-09,-0.7295
2004-01-12,-0.0588
2004-01-13,-0.0882
2004-01-14,-0.3827
2004-01-15,-0.9161
2004-01-16,-2.0877
2004-01-20,1.3707
2004-01-21,-0.3606
2004-01-22,-0.7841
2004-01-23,-1.2158
2004-01-26,-1.4769
2004-01-27,-2.0924
2004-01-28,-1.9458
2004-01-29,0.8458
2004-01-30,-1.4516
2004-02-02,-0.9493
2004-02-03,-0.2974
2004-02-04,-0.0663
2004-02-05,1.1609
2004-02-06,2.459
2004-02-09,0.48
2004-02-10,0.414
2004-02-11,1.1735
2004-02-12,-2.6646
2004-02-13,-0.8374
2004-02-17,-0.0325
2004-02-18,0.8772
2004-02-19,-0.2254
2004-02-20,-0.0323
2004-02-23,-2.3247999999999998
2004-02-24,1.4215
2004-02-25,0.5215
2004-02-26,0.3891
2004-02-27,-0.1938
2004-03-01,0.1618
2004-03-02,-1.1955
2004-03-03,-0.1308
2004-03-04,0.4257
2004-03-05,0.4565
2004-03-08,-1.0062
2004-03-09,-1.4098
2004-03-10,-1.0309
2004-03-11,-1.3777
2004-03-12,1.7717
2004-03-15,-2.6113
2004-03-16,-0.7563
2004-03-17,0.8313
2004-03-18,-1.168
2004-03-19,1.008
2004-03-22,-2.34
2004-03-23,-1.4799
2004-03-24,-0.5007
2004-03-25,1.7254
2004-03-26,-0.318
2004-03-29,1.2761
2004-03-30,1.1551
2004-03-31,1.9031
2004-04-01,2.4109
2004-04-02,1.7905
2004-04-05,0.8795
2004-04-06,1.5499
2004-04-07,0.8267
2004-04-08,1.0722
2004-04-12,0.7176
2004-04-13,-1.5798999999999999
2004-04-14,1.983
2004-04-15,-1.0493999999999999
2004-04-16,0.2495
2004-04-19,-0.0622
2004-04-20,-1.4944
2004-04-21,0.7901
2004-04-22,0.1881
2004-04-23,-0.4069
2004-04-26,-0.5971
2004-04-27,-1.9285
2004-04-28,-2.4823
2004-04-29,-0.8595
2004-04-30,-1.5005
2004-05-03,0.914
2004-05-04,0.0671
2004-05-05,-0.5028
2004-05-06,-3.0997
2004-05-07,-0.3129
2004-05-10,-7.1155
2004-05-11,3.6801
2004-05-12,-0.9779
2004-05-13,-1.3899
2004-05-14,-1.4466
2004-05-17,-0.4893
2004-05-18,1.059
2004-05-19,0.1123
2004-05-20,0.1121
2004-05-21,-0.5601
2004-05-24,1.089
2004-05-25,1.263
2004-05-26,0.5136
