ticker,0975679D US Equity
2000-05-22,-0.5882
2000-05-23,1.7751000000000001
2000-05-24,1.1628
2000-05-25,-4.023
2000-05-26,-2.3952
2000-05-30,6.135
2000-05-31,-5.2023
2000-06-01,8.5366
2000-06-02,-2.2472
2000-06-05,2.2989
2000-06-06,0.0
2000-06-07,-5.0562
2000-06-08,-2.9586
2000-06-09,-2.439
2000-06-12,-1.25
2000-06-13,0.6329
2000-06-14,1.8868
2000-06-15,8.642
2000-06-16,-7.3864
2000-06-19,3.0675
2000-06-20,-5.9524
2000-06-21,-5.0633
2000-06-22,-4.0
2000-06-23,-1.3889
2000-06-26,-1.4085
2000-06-27,-2.8571
2000-06-28,5.1471
2000-06-29,-2.7972
2000-06-30,-12.2302
2000-07-03,16.3934
2000-07-05,0.7042
2000-07-06,-5.5944
2000-07-07,0.0
2000-07-10,2.963
2000-07-11,-7.1942
2000-07-12,3.1008
2000-07-13,0.7519
2000-07-14,2.9851
2000-07-17,-0.7246
2000-07-18,-2.9196999999999997
2000-07-19,-4.5113
2000-07-20,3.1496
2000-07-21,-3.0534
2000-07-24,-2.3622
2000-07-25,2.4194
2000-07-26,0.7874
2000-07-27,-5.4688
2000-07-28,0.0
2000-07-31,0.8264
2000-08-01,0.0
2000-08-02,0.0
2000-08-03,-3.2787
2000-08-04,0.8475
2000-08-07,0.8403
2000-08-08,-4.1667
2000-08-09,0.8696
2000-08-10,6.8966
2000-08-11,-0.8065
2000-08-14,-4.878
2000-08-15,-2.5641
2000-08-16,-0.8772
2000-08-17,0.885
2000-08-18,0.8772
2000-08-21,-1.7391
2000-08-22,0.885
2000-08-23,-4.386
2000-08-24,1.8349
2000-08-25,2.7027
2000-08-28,-3.5088
2000-08-29,0.9091
2000-08-30,-0.9009
2000-08-31,0.0
2000-09-01,-10.9091
2000-09-05,3.0612
2000-09-06,-1.9802
2000-09-07,2.0202
2000-09-08,1.9802
2000-09-11,-0.9709
2000-09-12,-4.902
2000-09-13,0.0
2000-09-14,3.0928
2000-09-15,-3.0
2000-09-18,-3.0928
2000-09-19,4.2553
2000-09-20,0.0
2000-09-21,0.0
2000-09-22,-3.0612
2000-09-25,-13.6842
2000-09-26,-2.439
2000-09-27,0.0
2000-09-28,2.5
2000-09-29,1.2195
2000-10-02,-1.2048
2000-10-03,-3.6585
2000-10-04,0.0
2000-10-05,2.5316
2000-10-06,0.0
2000-10-09,-6.1728
2000-10-10,-13.1579
2000-10-11,4.5455
2000-10-12,1.4493
2000-10-13,-4.2857
2000-10-16,17.9104
2000-10-17,-2.5316
2000-10-18,-7.7922
2000-10-19,-4.2254
2000-10-20,0.0
2000-10-23,5.8824
2000-10-24,1.3889
2000-10-25,-6.8493
2000-10-26,1.4706000000000001
2000-10-27,4.3478
2000-10-30,-9.7222
2000-10-31,1.5385
2000-11-01,3.0303
2000-11-02,13.2353
2000-11-03,-1.2987
2000-11-06,0.0
2000-11-07,-1.3158
2000-11-08,0.0
2000-11-09,0.0
2000-11-10,4.0
2000-11-13,-8.9744
2000-11-14,-1.4085
2000-11-15,-4.2857
2000-11-16,-2.9851
2000-11-17,-3.0769
2000-11-20,-1.5873
2000-11-21,-4.8387
2000-11-22,-3.3898
2000-11-24,0.0
2000-11-27,0.0
2000-11-28,0.0
2000-11-29,7.0175
2000-11-30,-1.6393
2000-12-01,3.3333
2000-12-04,1.6129
2000-12-05,1.5873
2000-12-06,-1.5625
2000-12-07,-3.1746
2000-12-08,-3.2787
2000-12-11,-1.6949
2000-12-12,5.1724
2000-12-13,-4.918
2000-12-14,3.4483
2000-12-15,0.0
2000-12-18,-6.6667
2000-12-19,5.3571
2000-12-20,-3.3898
2000-12-21,1.7544
2000-12-22,5.1724
2000-12-26,-1.6393
2000-12-27,10.0
2000-12-28,3.0303
2000-12-29,-2.9412000000000003
2001-01-02,-4.5455
2001-01-03,6.3492
2001-01-04,-1.4925
2001-01-05,-3.0303
2001-01-08,-1.5625
2001-01-09,1.5873
2001-01-10,3.125
2001-01-11,1.5152
2001-01-12,-1.4925
2001-01-16,13.6364
2001-01-17,22.6667
2001-01-18,-14.1304
2001-01-19,5.0633
2001-01-22,-1.2048
2001-01-23,6.0976
2001-01-24,3.4483
2001-01-25,-5.5556
2001-01-26,-1.1764999999999999
2001-01-29,9.3333
2001-01-30,0.6969
2001-01-31,12.4567
2001-02-01,-2.0
2001-02-02,-3.4537
2001-02-05,-3.4146
2001-02-06,-2.6936
2001-02-07,8.1315
2001-02-08,-1.76
2001-02-09,1.4658
2001-02-12,1.9262000000000001
2001-02-13,3.622
2001-02-14,-1.6717
2001-02-15,1.5455999999999999
2001-02-16,-7.9148
2001-02-20,-0.3306
2001-02-21,2.8192
2001-02-22,-1.9355
2001-02-23,-1.3158
2001-02-26,4.0
2001-02-27,-3.5256
2001-02-28,1.8272
2001-03-01,-0.4894
2001-03-02,-3.2787
2001-03-05,-2.5423999999999998
2001-03-06,2.4348
2001-03-07,1.528
2001-03-08,-0.6689
2001-03-09,-7.4074
2001-03-12,-3.8182
2001-03-13,-5.6711
2001-03-14,-1.8035999999999999
2001-03-15,-4.0816
2001-03-16,2.5532
2001-03-19,-4.7718
2001-03-20,-1.9607999999999999
2001-03-21,-3.5556
2001-03-22,-2.3041
2001-03-23,0.2358
2001-03-26,1.1764999999999999
2001-03-27,0.0
2001-03-28,-2.3256
2001-03-29,5.9524
2001-03-30,3.3708
2001-04-02,-3.9130000000000003
2001-04-03,-9.7285
2001-04-04,-1.7544
2001-04-05,2.0408
2001-04-06,-2.5
2001-04-09,-2.5641
2001-04-10,5.0
2001-04-11,0.2506
2001-04-12,-0.25
2001-04-16,-0.5013
2001-04-17,14.6096
2001-04-18,-4.1758
2001-04-19,12.156
2001-04-20,3.2720000000000002
2001-04-23,3.3663
2001-04-24,-0.3831
2001-04-25,0.5769
2001-04-26,-0.5736
2001-04-27,0.7692
2001-04-30,-0.7634
2001-05-01,0.7692
2001-05-02,-0.7634
2001-05-03,-3.0769
2001-05-04,8.9286
2001-05-07,-2.3679
2001-05-08,1.8657
2001-05-09,-2.9304
2001-05-10,1.8868
2001-05-11,2.7778
2001-05-14,0.1802
2001-05-15,1.4388
2001-05-16,-0.7092
2001-05-17,6.6071
2001-05-18,2.0101
2001-05-21,7.3892
2001-05-22,-1.9878
2001-05-23,-4.8362
2001-05-24,1.9672
2001-05-25,-1.2862
2001-05-29,-0.6515
2001-05-30,0.0
2001-05-31,-6.3934
2001-06-01,4.9037
2001-06-04,4.1736
2001-06-05,-2.2436
2001-06-06,-0.3279
2001-06-07,0.4934
2001-06-08,-0.1637
2001-06-11,1.8033000000000001
2001-06-12,5.314
2001-06-13,1.3761
2001-06-14,-4.8265
2001-06-15,3.0111
2001-06-18,-4.6154
2001-06-19,0.9677
2001-06-20,3.8339
2001-06-21,1.5385
2001-06-22,-1.8182
2001-06-25,-0.9259
2001-06-26,-1.8692
2001-06-27,7.1429
2001-06-28,2.963
2001-06-29,-0.7194
2001-07-02,-0.7246
2001-07-03,0.146
2001-07-05,-7.2886
2001-07-06,-1.4151
2001-07-09,6.8581
2001-07-10,-6.7164
2001-07-11,4.0
2001-07-12,7.5385
2001-07-13,-3.4335
2001-07-16,-7.1111
2001-07-17,10.3668
2001-07-18,-5.9249
2001-07-19,2.9186
2001-07-20,2.2388
2001-07-23,-3.3577
2001-07-24,-1.3595
2001-07-25,1.3783
2001-07-26,1.5106000000000002
2001-07-27,-2.8274
2001-07-30,-1.9908000000000001
2001-07-31,-0.4688
2001-08-01,-4.7096
2001-08-02,0.4942
2001-08-03,-4.0984
2001-08-06,-4.1026
2001-08-07,1.6042999999999998
2001-08-08,-3.6842
2001-08-09,5.1002
2001-08-10,-3.4662
2001-08-13,7.7199
2001-08-14,0.0
2001-08-15,2.3333
2001-08-16,-0.6515
2001-08-17,-3.2787
2001-08-20,3.3898
2001-08-21,-8.1967
2001-08-22,7.1429
2001-08-23,-3.3333
2001-08-24,3.4483
2001-08-27,0.8333
2001-08-28,0.3306
2001-08-29,-0.1647
2001-08-30,-2.4752
2001-08-31,5.0761
2001-09-04,-3.2206
2001-09-05,-1.9967000000000001
2001-09-06,1.8676
2001-09-07,-4.8333
2001-09-10,-2.627
2001-09-17,-1.0791
2001-09-18,-2.3636
2001-09-19,-9.1248
2001-09-20,-8.8115
2001-09-21,-14.382
2001-09-24,2.3622
2001-09-25,-1.2821
2001-09-26,-3.8961
2001-09-27,5.1350999999999996
2001-09-28,2.8278
2001-10-01,1.25
2001-10-02,-1.9752999999999998
2001-10-03,0.2519
2001-10-04,0.2513
2001-10-05,0.5013
2001-10-08,12.2195
2001-10-09,2.2222
2001-10-10,19.5652
2001-10-11,-2.9091
2001-10-12,2.0599
2001-10-15,-3.6696999999999997
2001-10-16,1.9048
2001-10-17,-2.0561
2001-10-18,-2.2901
2001-10-19,1.9531
2001-10-22,-0.3831
2001-10-23,1.1538
2001-10-24,3.6122
2001-10-25,0.0
2001-10-26,0.0
2001-10-29,-8.2569
2001-10-30,0.6
2001-10-31,4.175
2001-11-01,2.0992
2001-11-02,-3.7382999999999997
2001-11-05,-8.5437
2001-11-06,7.431
2001-11-07,-3.3597
2001-11-08,-3.8855
2001-11-09,1.0638
2001-11-12,0.4211
2001-11-13,6.499
2001-11-14,0.3937
2001-11-15,-2.1569
2001-11-16,0.2004
2001-11-19,0.0
2001-11-20,-1.8
2001-11-21,1.833
2001-11-23,3.0
2001-11-26,1.7476
2001-11-27,3.0534
2001-11-28,0.0
2001-11-29,9.2593
2001-11-30,-2.5423999999999998
2001-12-03,-0.8696
2001-12-04,7.8947
2001-12-05,2.439
2001-12-06,11.9048
2001-12-07,-2.8369
2001-12-10,-2.1898
2001-12-11,5.6716
2001-12-12,5.9322
2001-12-13,-3.3333
2001-12-14,3.1724
2001-12-17,0.2674
2001-12-18,6.5333
2001-12-19,0.1252
2001-12-20,-2.5
2001-12-21,-0.2564
2001-12-24,0.8997
2001-12-26,-0.1274
2001-12-27,0.0
2001-12-28,-1.148
2001-12-31,-7.871
2002-01-02,8.5434
2002-01-03,2.4516
2002-01-04,-1.8892
2002-01-07,-3.0809
2002-01-08,0.9272
2002-01-09,-1.8373
2002-01-10,2.5401
2002-01-11,-3.6506
2002-01-14,0.0
2002-01-15,2.8417
2002-01-16,0.6579
2002-01-17,1.5686
2002-01-18,-4.6332
2002-01-22,0.135
2002-01-23,2.6954000000000002
2002-01-24,0.3937
2002-01-25,-0.6536
2002-01-28,1.7105000000000001
2002-01-29,-0.2587
2002-01-30,-1.6861000000000002
2002-01-31,-3.6939
2002-02-01,-2.7397
2002-02-04,-2.8169
2002-02-05,6.5217
2002-02-06,-3.1293
2002-02-07,-9.1292
2002-02-08,12.0556
2002-02-11,-4.5517
2002-02-12,0.0
2002-02-13,3.6127000000000002
2002-02-14,-3.0683
2002-02-15,-5.036
2002-02-19,2.2727
2002-02-20,2.963
2002-02-21,-3.0216
2002-02-22,4.7478
2002-02-25,-0.8499
2002-02-26,0.8571
2002-02-27,-2.5496
2002-02-28,-4.2151
2002-03-01,6.0698
2002-03-04,0.7153
2002-03-05,5.8239
2002-03-06,2.6846
2002-03-07,-5.6209
2002-03-08,7.3407
2002-03-11,4.0
2002-03-12,1.4888
2002-03-13,0.1222
2002-03-14,-0.4884
2002-03-15,-0.7362
2002-03-18,1.6069
2002-03-19,1.3382
2002-03-20,-0.7203
2002-03-21,2.1765
2002-03-22,0.355
2002-03-25,-0.3538
2002-03-26,2.9586
2002-03-27,0.1149
2002-03-28,0.4592
2002-04-01,2.0571
2002-04-02,-0.3359
2002-04-03,-7.6404
2002-04-04,3.4063
2002-04-05,-1.7647
2002-04-08,2.8743
2002-04-09,1.2806
2002-04-10,8.2759
2002-04-11,-4.4586
2002-04-12,7.2222
2002-04-15,-6.2176
2002-04-16,8.1768
2002-04-17,-0.9193
2002-04-18,-4.1237
2002-04-19,1.2903
2002-04-22,-4.4586
2002-04-23,0.8889
2002-04-24,-3.8546
2002-04-25,6.5292
2002-04-26,-1.6129
2002-04-29,-0.5464
2002-04-30,-1.0989
2002-05-01,0.0
2002-05-02,0.0
2002-05-03,1.0
2002-05-06,-1.2101
2002-05-07,-2.2272
2002-05-08,0.1139
2002-05-09,-2.2753
2002-05-10,-2.7939
2002-05-13,1.7964
2002-05-14,7.0588
2002-05-15,1.5385
2002-05-16,-7.5758
2002-05-17,3.5129
2002-05-20,-2.1493
2002-05-21,-8.0925
2002-05-22,3.7736
2002-05-23,3.2727
2002-05-24,-9.6244
2002-05-28,12.0779
2002-05-29,-3.8239
2002-05-30,3.6145
2002-05-31,-3.9535
2002-06-03,3.2688
2002-06-04,-3.8687
2002-06-05,2.439
2002-06-06,-4.1667
2002-06-07,-2.1118
2002-06-10,-4.3147
2002-06-11,0.5305
2002-06-12,5.1451
2002-06-13,-12.0452
2002-06-14,11.5549
2002-06-17,-0.5115
2002-06-18,-2.1851
2002-06-19,-0.7884
2002-06-20,0.0
2002-06-21,3.3113
2002-06-24,1.1538
2002-06-25,-3.1686
2002-06-26,2.0942
2002-06-27,5.1282
2002-06-28,3.6585
2002-07-01,-8.8235
2002-07-02,-6.1935
2002-07-03,3.1637
2002-07-05,0.6667
2002-07-08,0.7947
2002-07-09,0.657
2002-07-10,-7.3107
2002-07-11,-8.8732
2002-07-12,-11.9011
2002-07-15,-10.8772
2002-07-16,10.8268
2002-07-17,4.7957
2002-07-18,-0.8475
2002-07-19,-4.2735
2002-07-22,-1.7856999999999998
2002-07-23,-6.7273
2002-07-24,7.0175
2002-07-25,-4.5537
2002-07-26,4.0076
2002-07-29,0.7339
2002-07-30,-1.6393
2002-07-31,-1.8519
2002-08-01,-4.717
2002-08-02,-1.7822
2002-08-05,-1.0081
2002-08-06,1.833
2002-08-07,0.0
2002-08-08,-0.4
2002-08-09,3.012
2002-08-12,-0.1949
2002-08-13,-5.2734
2002-08-14,10.3093
2002-08-15,-7.2897
2002-08-16,4.6371
2002-08-19,2.1195
2002-08-20,-1.5093999999999999
2002-08-21,11.1111
2002-08-22,2.5862
2002-08-23,-15.9664
2002-08-26,15.0
2002-08-27,-12.1739
2002-08-28,-0.5941
2002-08-29,11.753
2002-08-30,-4.6346
2002-09-03,-7.2897
2002-09-04,26.0081
2002-09-05,-12.0
2002-09-06,9.0909
2002-09-09,-0.1667
2002-09-10,6.5109
2002-09-11,-3.9185
2002-09-12,-10.2773
2002-09-13,-3.2727
2002-09-16,-1.3158
2002-09-17,-0.1905
2002-09-18,2.0992
2002-09-19,-4.1121
2002-09-20,-0.3899
2002-09-23,-1.7612999999999999
2002-09-24,-1.3944
2002-09-25,5.0505
2002-09-26,0.9615
2002-09-27,0.0
2002-09-30,10.4762
2002-10-01,-8.4483
2002-10-02,-3.5782
2002-10-03,-0.3906
2002-10-04,-2.549
2002-10-07,-0.2012
2002-10-08,0.6048
2002-10-09,-7.8156
2002-10-10,3.2609
2002-10-11,-3.1579
2002-10-14,3.2609
2002-10-15,5.2632
2002-10-16,-9.8
2002-10-17,1.9956
2002-10-18,-0.2174
2002-10-21,5.0109
2002-10-22,-2.4896
2002-10-23,4.2553
2002-10-24,5.3061
2002-10-25,4.845
2002-10-28,0.0
2002-10-29,1.1091
2002-10-30,5.1188
2002-10-31,-6.2609
2002-11-01,8.5343
2002-11-04,0.5128
2002-11-05,-2.0408
2002-11-06,-4.6875
2002-11-07,-3.643
2002-11-08,8.6957
2002-11-11,-11.3043
2002-11-12,7.8431
2002-11-13,1.0909
2002-11-14,7.7338000000000005
2002-11-15,1.0017
2002-11-18,-7.438
2002-11-19,-0.8929
2002-11-20,1.4414
2002-11-21,6.5719
2002-11-22,2.0
2002-11-25,5.3922
2002-11-26,-3.1008
2002-11-27,5.6
2002-11-29,-9.0909
2002-12-02,10.0
2002-12-03,-6.8182
2002-12-04,2.2763999999999998
2002-12-05,-1.2719
2002-12-06,-3.5427
2002-12-09,-5.6761
2002-12-10,2.6549
2002-12-11,3.1034
2002-12-12,0.3344
2002-12-13,-5.1667
2002-12-16,6.3269
2002-12-17,-2.4793
2002-12-18,-4.7458
2002-12-19,3.0249
2002-12-20,-2.2453
2002-12-23,1.5901
2002-12-24,1.7391
2002-12-26,-2.3932
2002-12-27,-5.4291
2002-12-30,-2.037
2002-12-31,4.7259
2003-01-02,5.2347
2003-01-03,-2.2298
2003-01-06,0.8772
2003-01-07,1.3913
2003-01-08,-3.9451
2003-01-09,6.25
2003-01-10,-2.8571
2003-01-13,2.0761
2003-01-14,3.0508
2003-01-15,-0.4934
2003-01-16,-0.8264
2003-01-17,-3.3333
2003-01-21,-1.5516999999999999
2003-01-22,-5.4291
2003-01-23,-0.1852
2003-01-24,2.0408
2003-01-27,-2.3636
2003-01-28,5.0279
2003-01-29,-3.0142
2003-01-30,-4.7532
2003-01-31,10.5566
2003-02-03,-1.0417
2003-02-04,-0.5263
2003-02-05,-0.8818
2003-02-06,0.1779
2003-02-07,-2.3091
2003-02-10,2.1818
2003-02-11,-0.1779
2003-02-12,-6.4171
2003-02-13,-1.5238
2003-02-14,-4.2553
2003-02-18,3.2323
2003-02-19,-2.3483
2003-02-20,-2.2044
2003-02-21,2.459
2003-02-24,-3.0
2003-02-25,2.8866
2003-02-26,-1.002
2003-02-27,-0.2024
2003-02-28,-0.4057
2003-03-03,2.444
2003-03-04,2.5845000000000002
2003-03-05,0.3876
2003-03-06,-0.5792
2003-03-07,-1.5534
2003-03-10,-3.9448
2003-03-11,1.4374
2003-03-12,2.834
2003-03-13,0.5906
2003-03-14,0.3914
2003-03-17,5.2632
2003-03-18,0.0
2003-03-19,1.6667
2003-03-20,-0.9107
2003-03-21,0.3676
2003-03-24,-1.4652
2003-03-25,2.0446
2003-03-26,-4.1894
2003-03-27,1.5209000000000001
2003-03-28,-0.5618
2003-03-31,-1.6949
2003-04-01,1.341
2003-04-02,4.5369
2003-04-03,0.1808
2003-04-04,0.1805
2003-04-07,3.6036
2003-04-08,-2.087
2003-04-09,0.8881
2003-04-10,1.9365999999999999
2003-04-11,-3.4542
2003-04-14,4.4723
2003-04-15,1.0274
2003-04-16,0.339
2003-04-17,1.1824
2003-04-21,-0.1669
2003-04-22,-2.1739
2003-04-23,5.4701
2003-04-24,5.3485
2003-04-25,-0.6154
2003-04-28,2.7864
2003-04-29,0.3012
2003-04-30,1.3514
2003-05-01,1.1852
2003-05-02,1.6105
2003-05-05,2.1614
2003-05-06,0.141
2003-05-07,-5.493
2003-05-08,-0.149
2003-05-09,2.5373
2003-05-12,3.2023
2003-05-13,-1.2694
2003-05-14,0.2857
2003-05-15,2.5641
2003-05-16,-6.25
2003-05-19,1.3333
2003-05-20,-4.8246
2003-05-21,-1.6897
2003-05-22,-2.1875
2003-05-23,3.9936
2003-05-27,5.2227
2003-05-28,1.3139
2003-05-29,0.2882
2003-05-30,3.0172
2003-06-02,-3.9052
2003-06-03,3.6284
2003-06-04,0.0
2003-06-05,-0.1401
2003-06-06,-1.5428
2003-06-09,0.8547
2003-06-10,3.5311
2003-06-11,0.0
2003-06-12,-0.955
2003-06-13,-1.5152
2003-06-16,3.7762000000000002
2003-06-17,-2.0216
2003-06-18,0.2751
2003-06-19,-3.7037
2003-06-20,0.7123
2003-06-23,-0.8487
2003-06-24,-0.2853
2003-06-25,-0.8584
2003-06-26,-0.2886
2003-06-27,0.2894
2003-06-30,-0.7215
2003-07-01,1.0174
2003-07-02,4.3165
2003-07-03,-3.1724
2003-07-07,3.9886
2003-07-08,1.0959
2003-07-09,1.4905
2003-07-10,-2.4032
2003-07-11,1.0944
2003-07-14,3.3829000000000002
2003-07-15,0.1309
2003-07-16,1.3072
2003-07-17,-8.5161
2003-07-18,6.4879999999999995
2003-07-21,-3.9735
2003-07-22,5.3793
2003-07-23,11.780100000000001
2003-07-24,-3.7471
2003-07-25,0.8516
2003-07-28,4.9457
2003-07-29,0.0
2003-07-30,-0.6897
2003-07-31,8.6806
2003-08-01,0.1065
2003-08-04,-0.2128
2003-08-05,-6.0768
2003-08-06,2.1566
2003-08-07,-1.1111
2003-08-08,0.5618
2003-08-11,-1.2291
2003-08-12,2.2624
2003-08-13,1.7699
2003-08-14,-2.1739
2003-08-15,-0.4444
2003-08-18,0.2232
2003-08-19,1.1136
2003-08-20,-0.1101
2003-08-21,6.3947
2003-08-22,-3.1088
2003-08-25,-1.0695000000000001
2003-08-26,3.2432
2003-08-27,0.5236
2003-08-28,0.5208
2003-08-29,-1.0363
2003-09-02,2.0942
2003-09-03,0.0
2003-09-04,0.1026
2003-09-05,1.5369000000000002
2003-09-08,-0.1009
2003-09-09,-0.6061
2003-09-10,-3.0488
2003-09-11,2.7254
2003-09-12,0.0
2003-09-15,-1.5306
2003-09-16,2.1762
2003-09-17,1.217
2003-09-18,0.2004
2003-09-19,-1.2
2003-09-22,-2.2267
2003-09-23,3.5197000000000003
2003-09-24,-4.8
2003-09-25,-2.2059
2003-09-26,-0.1074
2003-09-29,-0.2151
2003-09-30,-3.0172
2003-10-01,4.4444
2003-10-02,1.1702
2003-10-03,-1.5773000000000001
2003-10-06,2.5641
2003-10-07,0.8333
2003-10-08,0.5165
2003-10-09,2.0555
2003-10-10,-0.3021
2003-10-13,1.6162
2003-10-14,0.2982
2003-10-15,3.0723
2003-10-16,1.9231
2003-10-17,-4.1509
2003-10-20,-0.0984
2003-10-21,0.4926
2003-10-22,-0.2941
2003-10-23,2.4582
2003-10-24,-0.9597
2003-10-27,2.3256
2003-10-28,-6.4394
2003-10-29,1.2146
2003-10-30,-1.6
2003-10-31,-2.9472
2003-11-03,-0.3141
2003-11-04,-1.6806999999999999
2003-11-05,1.7094
2003-11-06,0.3151
2003-11-07,-1.1518
2003-11-10,-2.2246
2003-11-11,0.325
2003-11-12,-1.4039
2003-11-13,0.8762
2003-11-14,-0.6515
2003-11-17,-1.9672
2003-11-18,-4.6823
2003-11-19,6.9006
2003-11-20,-0.4376
2003-11-21,-0.5495
2003-11-24,3.2044
2003-11-25,-1.7130999999999998
2003-11-26,1.1983
2003-11-28,-0.9688
2003-12-01,3.9130000000000003
2003-12-02,-1.1506
2003-12-03,-0.9524
2003-12-04,-1.1752
2003-12-05,-3.2432
2003-12-08,4.6927
2003-12-09,-4.6958
2003-12-10,1.4558
2003-12-11,2.7594
2003-12-12,2.1482
2003-12-15,-4.6267
2003-12-16,3.7486
2003-12-17,-1.7003
2003-12-18,3.7838000000000003
2003-12-19,-1.0417
2003-12-22,-1.8947
2003-12-23,-0.1073
2003-12-24,-2.1482
2003-12-26,0.3293
2003-12-29,3.9387
2003-12-30,0.5263
2003-12-31,-2.0942
2004-01-02,4.8128
2004-01-05,-1.0204
2004-01-06,-1.0309
2004-01-07,2.6042
2004-01-08,0.4061
2004-01-09,-0.2022
2004-01-12,-1.5198
2004-01-13,-1.0288
2004-01-14,2.9106
2004-01-15,-1.0101
2004-01-16,-0.4082
2004-01-20,2.459
2004-01-21,-0.7
2004-01-22,-1.4099
2004-01-23,2.2472
2004-01-26,1.8981
2004-01-27,-1.5686
2004-01-28,0.0996
2004-01-29,0.4975
2004-01-30,1.4851
2004-02-02,-0.0976
2004-02-03,-1.3672
2004-02-04,0.9901
2004-02-05,0.5882
2004-02-06,5.2632
2004-02-09,0.463
2004-02-10,-2.8571
2004-02-11,1.3283
2004-02-12,-2.3407999999999998
2004-02-13,0.4794
2004-02-17,2.4809
2004-02-18,-1.5829
2004-02-19,-4.6358
2004-02-20,-0.496
2004-02-23,-2.5922
2004-02-24,-0.6141
2004-02-25,-0.6179
2004-02-26,1.5544
2004-02-27,-0.5102
2004-03-01,2.0513
2004-03-02,-2.3116
2004-03-03,0.1029
2004-03-04,8.6331
2004-03-05,0.473
2004-03-08,-3.0132
2004-03-09,0.7767
2004-03-10,-3.6609
2004-03-11,0.0
2004-03-12,4.8
2004-03-15,-5.4389
2004-03-16,2.9263
2004-03-17,1.9607999999999999
2004-03-18,0.0962
2004-03-19,2.2094
2004-03-22,-2.5376
2004-03-23,-0.0964
2004-03-24,-1.5444
2004-03-25,2.549
2004-03-26,1.8164
2004-03-29,4.6009
2004-03-30,0.6284
2004-03-31,-0.8029
2004-04-01,2.3381
2004-04-02,3.3392
2004-04-05,0.9354
2004-04-06,-2.9486
2004-04-07,2.7778
2004-04-08,-3.2939
2004-04-12,2.3581
2004-04-13,-1.7917999999999998
2004-04-14,0.0869
2004-04-15,0.0
2004-04-16,-0.0868
2004-04-19,0.3475
2004-04-20,-1.7316
2004-04-21,1.9383
2004-04-22,0.6914
2004-04-23,-0.0858
2004-04-26,-0.945
2004-04-27,1.0408
2004-04-28,-1.2876
2004-04-29,-4.2609
2004-04-30,-0.6358
2004-05-03,-2.1938
2004-05-04,3.8318
2004-05-05,-1.1701
2004-05-06,1.184
2004-05-07,-2.4302
2004-05-10,-1.7528000000000001
2004-05-11,-0.4695
2004-05-12,-3.4906
2004-05-13,2.9326
2004-05-14,-3.1339
2004-05-17,-2.3529
2004-05-18,0.3012
2004-05-19,1.1011
2004-05-20,2.9703
2004-05-21,-0.6731
2004-05-24,0.9681
2004-05-25,6.232
2004-05-26,-0.361
2004-05-27,1.087
2004-05-28,-0.7168
2004-06-01,2.5271
2004-06-02,0.7042
