ticker,OIB US Equity
2004-07-19,1.0499
2004-07-20,-0.7792
2004-07-21,-0.5236
2004-07-22,0.0
2004-07-23,-0.1316
2004-07-26,-0.2635
2004-07-27,-0.9247
2004-07-28,1.0667
2004-07-29,-0.2639
2004-07-30,1.1905000000000001
2004-08-02,0.0
2004-08-03,0.0
2004-08-04,1.0784
2004-08-05,-0.5202
2004-08-06,0.6536
2004-08-09,-0.1299
2004-08-10,-0.2601
2004-08-11,0.0
2004-08-12,-0.2608
2004-08-13,0.2614
2004-08-16,0.2608
2004-08-17,0.2601
2004-08-18,-0.1297
2004-08-19,0.1299
2004-08-20,1.1673
2004-08-23,0.7692
2004-08-24,0.3817
2004-08-25,-0.8872
2004-08-26,1.1509
2004-08-27,-0.5057
2004-08-30,0.0
2004-08-31,-0.1271
2004-09-01,1.4313
2004-09-02,-0.1261
2004-09-03,-0.7576
2004-09-07,0.1272
2004-09-08,0.1271
2004-09-09,0.0
2004-09-10,-0.3807
2004-09-13,-0.1274
2004-09-14,1.0204
2004-09-15,-0.7576
2004-09-16,0.2545
2004-09-17,-0.5076
2004-09-20,0.7653
2004-09-21,0.0
2004-09-22,0.0
2004-09-23,-0.8861
2004-09-24,0.3831
2004-09-27,0.1272
2004-09-28,-0.1271
2004-09-29,-0.3817
2004-09-30,-1.0217
2004-10-01,-0.129
2004-10-04,0.0
2004-10-05,0.0
2004-10-06,0.2584
2004-10-07,0.2591
2004-10-08,0.2584
2004-10-11,0.2577
2004-10-12,-0.1285
2004-10-13,-0.1287
2004-10-14,0.6443
2004-10-15,-0.2561
2004-10-18,0.3851
2004-10-19,-0.1279
2004-10-20,0.2561
2004-10-21,0.2554
2004-10-22,-0.2548
2004-10-25,-0.1277
2004-10-26,-0.2558
2004-10-27,-0.2564
2004-10-28,0.3856
2004-10-29,0.5122
2004-11-01,-0.2548
2004-11-02,0.0
2004-11-03,-0.2554
2004-11-04,0.3861
2004-11-05,-1.0256
2004-11-08,-2.5907
2004-11-09,1.0638
2004-11-10,1.1842
2004-11-11,0.2601
2004-11-12,0.2594
2004-11-15,-1.0349
2004-11-16,0.2614
2004-11-17,0.7823
2004-11-18,-0.2587
2004-11-19,0.5188
2004-11-22,-0.3871
2004-11-23,0.3886
2004-11-24,0.129
2004-11-26,0.1289
2004-11-29,-1.4157
2004-11-30,-0.2611
2004-12-01,0.2618
2004-12-02,-1.1749
2004-12-03,1.0568
2004-12-06,0.1307
2004-12-07,0.1305
2004-12-08,1.1734
2004-12-09,-0.5181
2004-12-10,0.651
2004-12-13,-0.6468
2004-12-14,-0.2604
2004-12-15,0.6527
2004-12-16,-0.6485
2004-12-17,-0.3916
2004-12-20,0.0
2004-12-21,0.5242
2004-12-22,-0.9126
2004-12-23,0.6579
2004-12-27,-0.1307
2004-12-28,-0.2618
2004-12-29,0.7874
2004-12-30,0.7813
2004-12-31,0.646
2005-01-03,0.6418
2005-01-04,-0.3827
2005-01-05,-0.128
2005-01-06,0.5155
2005-01-07,-0.7692
2005-01-10,0.0
2005-01-11,0.2584
2005-01-12,0.1289
2005-01-13,-0.5148
2005-01-14,0.0
2005-01-18,0.7762
2005-01-19,1.2837
2005-01-20,1.0139
2005-01-21,0.7528
2005-01-24,0.1245
2005-01-25,-0.6219
2005-01-26,0.7509
2005-01-27,-0.4969
2005-01-28,0.7491
2005-01-31,0.2478
2005-02-01,0.0
2005-02-02,1.3597000000000001
2005-02-03,-0.7353
2005-02-04,0.8642
2005-02-07,-1.5912
2005-02-08,-0.4975
2005-02-09,0.75
2005-02-10,-0.2481
2005-02-11,-0.3731
2005-02-14,-0.7491
2005-02-15,0.7547
2005-02-16,-0.3745
2005-02-17,-0.2506
2005-02-18,-0.2513
2005-02-22,-0.5038
2005-02-23,1.2658
2005-02-24,0.375
2005-02-25,-0.6227
2005-02-28,0.2506
2005-03-01,-0.125
2005-03-02,0.0
2005-03-03,-1.0063
2005-03-04,0.1271
2005-03-07,0.5076
2005-03-08,-0.2525
2005-03-09,-1.0127
2005-03-10,-0.5115
2005-03-11,0.8997
2005-03-14,-0.3822
2005-03-15,0.0
2005-03-16,0.2558
2005-03-17,-0.5102
2005-03-18,-0.5128
2005-03-21,-1.1598
2005-03-22,-0.3911
2005-03-23,-1.3089
2005-03-24,0.6631
2005-03-28,0.3953
2005-03-29,0.1312
2005-03-30,0.6553
2005-03-31,1.5625
2005-04-01,0.8974
2005-04-04,-1.3977
2005-04-05,0.2577
2005-04-06,0.0
2005-04-07,-0.1292
2005-04-08,0.5175
2005-04-11,0.3861
2005-04-12,1.1538
2005-04-13,-0.6337
2005-04-14,-0.5102
2005-04-15,-0.3846
2005-04-18,1.4028
2005-04-19,1.6625999999999999
2005-04-20,-0.2497
2005-04-21,-0.8761
2005-04-22,0.5051
2005-04-25,1.5074999999999998
2005-04-26,-1.2376
2005-04-27,-0.5013
2005-04-28,0.0
2005-04-29,1.3854
2005-05-02,1.1179999999999999
2005-05-03,-0.7371
2005-05-04,0.7426
2005-05-05,-0.7407
2005-05-06,0.0
2005-05-09,-0.4975
2005-05-10,-0.375
2005-05-11,0.6274
2005-05-12,-0.6234
2005-05-13,0.3764
2005-05-16,0.0
2005-05-17,1.125
2005-05-18,0.7417
2005-05-19,-0.2454
2005-05-20,-0.861
2005-05-23,0.4963
2005-05-24,1.1111
2005-05-25,-1.4652
2005-05-26,0.4957
2005-05-27,0.1233
2005-05-31,0.6158
2005-06-01,0.612
2005-06-02,-0.6112
2005-06-03,0.369
2005-06-06,0.4902
2005-06-07,-0.3659
2005-06-08,0.0
2005-06-09,-0.7344
2005-06-10,0.2466
2005-06-13,0.123
2005-06-14,-0.2457
2005-06-15,-0.2463
2005-06-16,0.6173
2005-06-17,0.7362
2005-06-20,-1.0962
2005-06-21,0.0
2005-06-22,0.2463
2005-06-23,-0.1229
2005-06-24,0.123
2005-06-27,0.4914
2005-06-28,-0.1222
2005-06-29,0.3672
2005-06-30,0.2439
2005-07-01,-1.2165
2005-07-05,0.9852
2005-07-06,0.7317
2005-07-07,0.2555
2005-07-08,0.7159
2005-07-11,0.7229
2005-07-12,0.3589
2005-07-13,0.4768
2005-07-14,-0.3559
2005-07-15,0.2381
2005-07-18,-0.7126
2005-07-19,1.0766
2005-07-20,0.1183
2005-07-21,-0.591
2005-07-22,0.4756
2005-07-25,-0.8284
2005-07-26,0.0
2005-07-27,0.358
2005-07-28,0.4756
2005-07-29,-0.2367
2005-08-01,0.1186
2005-08-02,0.1185
2005-08-03,0.2367
2005-08-04,-0.8304
2005-08-05,-0.9569
2005-08-08,-0.2174
2005-08-09,1.0651
2005-08-10,0.1198
2005-08-11,-0.3589
2005-08-12,0.0
2005-08-15,1.2005
2005-08-16,0.2372
2005-08-17,0.0
2005-08-18,0.355
2005-08-19,0.0
2005-08-22,0.0
2005-08-23,0.0
2005-08-24,-0.1179
2005-08-25,0.0
2005-08-26,-0.4723
2005-08-29,-0.2372
2005-08-30,-0.4756
2005-08-31,-0.2389
2005-09-01,-0.1198
2005-09-02,0.3597
2005-09-06,0.8363
2005-09-07,-0.4739
2005-09-08,0.4785
2005-09-09,0.119
2005-09-12,-0.7134
2005-09-13,0.3114
2005-09-14,-0.5492
2005-09-15,-0.3601
2005-09-16,-0.1205
2005-09-19,-0.1206
2005-09-20,0.0
2005-09-21,-0.3623
2005-09-22,0.2424
2005-09-23,-0.9674
2005-09-26,0.9768
2005-09-27,-0.8464
2005-09-28,2.561
2005-09-29,0.8323
2005-09-30,0.1179
2005-10-03,0.0
2005-10-04,0.0
2005-10-05,-0.0883
2005-10-06,-0.9479
2005-10-07,0.0
2005-10-10,0.4785
2005-10-11,0.5952
2005-10-12,-0.1183
2005-10-13,-0.4739
2005-10-14,-0.7143
2005-10-17,-0.3597
2005-10-18,0.722
2005-10-19,-0.4779
2005-10-20,0.2401
2005-10-21,1.9162
2005-10-24,-0.3525
2005-10-25,-0.2358
2005-10-26,-0.591
2005-10-27,1.308
2005-10-28,-0.8216
2005-10-31,0.8284
2005-11-01,0.5869
2005-11-02,-0.5543
2005-11-03,0.1179
2005-11-04,0.1178
2005-11-07,-0.1176
2005-11-08,-0.1178
2005-11-09,-1.7689
2005-11-10,-0.8403
2005-11-11,-0.6053
2005-11-14,-2.3143000000000002
2005-11-15,1.3716
2005-11-16,1.107
2005-11-17,0.2798
2005-11-18,0.2062
2005-11-21,0.0
2005-11-22,0.6053
2005-11-23,-0.8424
2005-11-25,0.6068
2005-11-28,0.3619
2005-11-29,-0.7212
2005-11-30,0.7264
2005-12-01,-0.2404
2005-12-02,-0.3614
2005-12-05,0.7255
2005-12-06,0.7203
2005-12-07,0.7449
2005-12-08,0.2378
2005-12-09,0.949
2005-12-12,-0.5875
2005-12-13,-0.1182
2005-12-14,0.9467
2005-12-15,0.1172
2005-12-16,0.3513
2005-12-19,0.9335
2005-12-20,0.1156
2005-12-21,0.4633
2005-12-22,0.7917
2005-12-23,0.8097
2005-12-27,-0.5656
2005-12-28,0.6826
2005-12-29,0.113
2005-12-30,-0.4515
2006-01-03,0.0
2006-01-04,0.2551
2006-01-05,-0.2273
2006-01-06,-0.4556
2006-01-09,1.0297
2006-01-10,-1.5855000000000001
2006-01-11,-0.6904
2006-01-12,-0.1159
2006-01-13,-0.6961
2006-01-17,1.4019
2006-01-18,0.576
2006-01-19,0.6873
2006-01-20,-0.6826
2006-01-23,0.1145
2006-01-24,-0.9153
2006-01-25,0.3464
2006-01-26,-0.2301
2006-01-27,0.4614
2006-01-30,-0.3444
2006-01-31,0.0
2006-02-01,-0.432
2006-02-02,-0.2326
2006-02-03,-0.8159
2006-02-06,0.5875
2006-02-07,0.9346
2006-02-08,-0.6944
2006-02-09,0.8159
2006-02-10,1.5013999999999998
2006-02-13,0.1153
2006-02-14,-0.5688
2006-02-15,0.2288
2006-02-16,0.2283
2006-02-17,0.0
2006-02-21,-0.4556
2006-02-22,0.0
2006-02-23,-0.4577
2006-02-24,1.2644
2006-02-27,0.1135
2006-02-28,-0.5669
2006-03-01,0.2566
2006-03-02,-0.6857
2006-03-03,0.2301
2006-03-06,0.1148
2006-03-07,-0.2294
2006-03-08,0.5747
2006-03-09,0.9143
2006-03-10,-0.1133
2006-03-13,-0.6803
2006-03-14,1.0274
2006-03-15,-0.678
2006-03-16,1.3652
2006-03-17,-0.6734
2006-03-20,-0.339
2006-03-21,-0.4535
2006-03-22,1.0251
2006-03-23,-0.1127
2006-03-24,0.4515
2006-03-27,0.0
2006-03-28,0.4494
2006-03-29,0.1119
2006-03-30,-0.2235
2006-03-31,0.0
2006-04-03,0.7839
2006-04-04,-0.5556
2006-04-05,0.3631
2006-04-06,-0.6711
2006-04-07,0.2252
2006-04-10,-1.1236
2006-04-11,-0.4545
2006-04-12,0.4566
2006-04-13,-0.4545
2006-04-17,-0.6849
2006-04-18,1.1494
2006-04-19,-0.1136
2006-04-20,0.3413
2006-04-21,-0.4535
2006-04-24,-1.3667
2006-04-25,1.0393
2006-04-26,0.2286
2006-04-27,0.3421
2006-04-28,0.7955
2006-05-01,0.3382
2006-05-02,0.2247
2006-05-03,-0.7567
2006-05-04,1.0216
2006-05-05,-1.0112
2006-05-08,-0.1135
2006-05-09,1.0227
2006-05-10,0.1125
2006-05-11,-1.573
2006-05-12,-0.1142
2006-05-15,0.5714
2006-05-16,0.9091
2006-05-17,-0.3378
2006-05-18,-1.3559
2006-05-19,-0.2291
2006-05-22,0.917
2006-05-23,0.5703
2006-05-24,-0.3394
2006-05-25,-0.7946
2006-05-26,0.0
2006-05-30,-0.4577
2006-05-31,0.0
2006-06-01,1.954
2006-06-02,0.7892
2006-06-05,-1.0067
2006-06-06,-0.113
2006-06-07,-0.8767
2006-06-08,0.1147
2006-06-09,0.1145
2006-06-12,-0.4577
2006-06-13,-0.3448
2006-06-14,0.1153
2006-06-15,0.1152
2006-06-16,0.0
2006-06-19,0.6904
2006-06-20,0.2286
2006-06-21,0.0
2006-06-22,-0.5701
2006-06-23,-0.1147
2006-06-26,0.1148
2006-06-27,0.344
2006-06-28,-0.8
2006-06-29,0.1152
2006-06-30,1.0357
2006-07-03,0.2278
2006-07-05,-0.767
2006-07-06,0.1151
2006-07-07,0.8046
2006-07-10,-1.0262
2006-07-11,1.2673
2006-07-12,0.4551
2006-07-13,0.453
2006-07-14,-0.7892
2006-07-17,0.2273
2006-07-18,-0.3401
2006-07-19,0.0
2006-07-20,1.479
2006-07-21,-0.2242
2006-07-24,0.0
2006-07-25,-0.3371
2006-07-26,0.9019
2006-07-27,0.1117
2006-07-28,0.4464
2006-07-31,0.8889
2006-08-01,-0.6608
2006-08-02,-0.0831
2006-08-03,0.0
2006-08-04,0.8919
2006-08-07,-0.7735
2006-08-08,0.2227
2006-08-09,-0.7778
2006-08-10,0.7839
2006-08-11,-1.1111
2006-08-14,0.8989
2006-08-15,0.2227
2006-08-16,0.0
2006-08-17,0.0
2006-08-18,0.3333
2006-08-21,-0.3322
2006-08-22,0.8889
2006-08-23,-0.1101
2006-08-24,-0.3308
2006-08-25,0.3319
2006-08-28,0.882
2006-08-29,0.5464
2006-08-30,-1.0598
2006-08-31,-0.357
2006-09-01,0.1103
2006-09-05,0.0
2006-09-06,-1.2941
2006-09-07,1.6816
2006-09-08,-0.7718
2006-09-11,0.5556
2006-09-12,0.884
2006-09-13,0.0
2006-09-14,-0.1095
2006-09-15,0.3289
2006-09-18,-0.5464
2006-09-19,1.3187
2006-09-20,-0.4338
2006-09-21,-1.3072
2006-09-22,0.1104
2006-09-25,-0.1103
2006-09-26,0.5519
2006-09-27,0.4391
2006-09-28,-0.6557
2006-09-29,-0.33
2006-10-02,0.2208
2006-10-03,0.9912
2006-10-04,-0.8724
2006-10-05,-0.5525
2006-10-06,-1.2222
2006-10-09,-0.225
2006-10-10,-0.1127
2006-10-11,-0.3386
2006-10-12,-0.7928
2006-10-13,-0.4566
2006-10-16,0.0
2006-10-17,0.344
2006-10-18,-0.4571
2006-10-19,1.7222
2006-10-20,-0.5643
2006-10-23,0.681
2006-10-24,-0.2255
2006-10-25,0.452
2006-10-26,-0.4499
2006-10-27,-0.113
2006-10-30,0.4525
2006-10-31,0.2252
2006-11-01,1.3483
2006-11-02,0.5568
2006-11-03,-1.2182
2006-11-06,0.1121
2006-11-07,1.2318
2006-11-08,-0.1106
2006-11-09,-0.1107
2006-11-10,0.2217
2006-11-13,-0.1106
2006-11-14,1.2182
2006-11-15,-0.3282
2006-11-16,0.1098
2006-11-17,1.4254
2006-11-20,-0.973
2006-11-21,-0.1092
2006-11-22,0.2186
2006-11-24,0.1091
2006-11-27,-0.4357
2006-11-28,1.6411
2006-11-29,-1.0764
2006-11-30,0.1088
2006-12-01,0.2174
2006-12-04,0.2169
2006-12-05,0.0
2006-12-06,-0.2859
2006-12-07,-0.2181
2006-12-08,-0.5464
2006-12-11,1.3187
2006-12-12,-1.3014999999999999
2006-12-13,0.0
2006-12-14,-0.5495
2006-12-15,-0.1105
2006-12-18,0.0
2006-12-19,0.6637
2006-12-20,-0.2198
2006-12-21,0.0
2006-12-22,0.3304
2006-12-26,-0.1098
2006-12-27,0.2198
2006-12-28,-0.2193
2006-12-29,-0.1099
2007-01-03,0.7701
2007-01-04,-0.1096
2007-01-05,-0.4391
2007-01-08,0.4424
2007-01-09,-0.2209
2007-01-10,0.33
2007-01-11,0.4386
2007-01-12,-0.4367
2007-01-16,0.2193
2007-01-17,0.6565
2007-01-18,0.5435
2007-01-19,-0.0054
2007-01-22,-0.6433
2007-01-23,0.2176
2007-01-24,0.0
2007-01-25,1.1944
2007-01-26,-0.5365
2007-01-29,-0.3236
2007-01-30,0.1082
2007-01-31,-0.3243
2007-02-01,-0.1085
2007-02-02,0.5429
2007-02-05,-0.324
2007-02-06,0.6501
2007-02-07,-0.6459
2007-02-08,-0.2176
2007-02-09,-0.2181
2007-02-12,0.765
2007-02-13,0.2169
2007-02-14,-0.1082
2007-02-15,-0.4334
2007-02-16,-0.2176
2007-02-20,0.4362
2007-02-21,-0.5429
2007-02-22,0.2183
2007-02-23,-0.4357
2007-02-26,0.4376
2007-02-27,-0.1089
2007-02-28,-0.3272
2007-03-01,0.8753
2007-03-02,-0.1627
2007-03-05,0.0978
2007-03-06,0.4992
2007-03-07,-0.324
2007-03-08,-0.1088
2007-03-09,0.2179
2007-03-12,0.8696
2007-03-13,-0.3219
2007-03-14,-0.0014
2007-03-15,0.1081
2007-03-16,-0.6479
2007-03-19,0.5435
2007-03-20,-0.2162
2007-03-21,0.6501
2007-03-22,-0.4306
2007-03-23,-0.2162
2007-03-26,0.6501
2007-03-27,-0.3229
2007-03-28,0.7559
2007-03-29,-0.4287
2007-03-30,-0.5382
2007-04-02,1.0823
2007-04-03,-0.1071
2007-04-04,-0.3229
2007-04-05,0.54
2007-04-09,-0.1074
2007-04-10,0.7527
2007-04-11,0.6403
2007-04-12,0.0
2007-04-13,0.0
2007-04-16,0.2121
2007-04-17,-0.5291
2007-04-18,0.1064
2007-04-19,0.4251
2007-04-20,-0.2116
2007-04-23,0.2121
2007-04-24,-0.2116
2007-04-25,0.2121
2007-04-26,0.0
2007-04-27,-0.1058
2007-04-30,0.0953
2007-05-01,0.0106
2007-05-02,0.1058
2007-05-03,-0.3185
2007-05-04,0.2117
2007-05-07,-0.3175
2007-05-08,0.0
2007-05-09,-0.2132
2007-05-10,-0.8547
2007-05-11,0.1078
2007-05-14,-0.2153
2007-05-15,0.0
2007-05-16,-0.3236
2007-05-17,-0.2165
2007-05-18,0.0
2007-05-21,1.1931
2007-05-22,0.5359
2007-05-23,-0.2132
2007-05-24,-0.5342
2007-05-25,-0.1074
2007-05-29,0.7527
2007-05-30,-0.3202
2007-05-31,-0.6424
2007-06-01,0.2155
2007-06-04,0.0
2007-06-05,-0.2151
2007-06-06,0.1078
2007-06-07,-1.4054
2007-06-08,-0.1096
2007-06-11,-1.8660999999999999
2007-06-12,-1.2304
2007-06-13,1.0193
2007-06-14,-0.2242
2007-06-15,0.7865
2007-06-18,-0.3344
2007-06-19,0.1119
2007-06-20,-1.0056
2007-06-21,1.2415
2007-06-22,-0.223
2007-06-25,-0.3352
2007-06-26,-0.3363
2007-06-27,-0.6749
2007-06-28,0.906
2007-06-29,0.3367
2007-07-02,0.3356
2007-07-03,0.3344
2007-07-05,-0.1116
2007-07-06,-0.4469
2007-07-09,0.0
2007-07-10,0.3367
2007-07-11,-0.2237
2007-07-12,-0.7848
2007-07-13,-0.339
2007-07-16,1.5873
2007-07-17,0.4464
2007-07-18,-1.5556
2007-07-19,-0.1129
2007-07-20,0.339
2007-07-23,0.0
2007-07-24,-1.0135
2007-07-25,-0.9101
2007-07-26,-1.837
2007-07-27,0.3509
2007-07-30,-0.3497
2007-07-31,0.5848
2007-08-01,1.0465
2007-08-02,0.0
2007-08-03,-0.3468
2007-08-06,-1.1601
2007-08-07,0.1174
2007-08-08,-0.2345
2007-08-09,-0.47
2007-08-10,-1.1474
2007-08-13,-1.0607
2007-08-14,0.1931
2007-08-15,-0.6024
2007-08-16,-1.0909
2007-08-17,0.9804
2007-08-20,0.0
2007-08-21,1.6989999999999998
2007-08-22,-0.358
2007-08-23,0.2395
2007-08-24,0.4779
2007-08-27,-0.9512
2007-08-28,-0.8403
2007-08-29,1.5737999999999999
2007-08-30,0.5959
2007-08-31,0.0
2007-09-04,0.3555
2007-09-05,1.0626
2007-09-06,-0.4695
2007-09-07,0.5896
2007-09-10,0.1172
2007-09-11,-0.7026
2007-09-12,0.5896
2007-09-13,-0.9379
2007-09-14,-0.5917
2007-09-17,-0.119
2007-09-18,-0.2384
2007-09-19,0.2389
2007-09-20,-0.4768
2007-09-21,0.1198
2007-09-24,0.9569
2007-09-25,-0.5924
2007-09-26,2.2646
2007-09-27,-0.5828
2007-09-28,0.4689
2007-10-01,1.4002
2007-10-02,-0.2301
2007-10-03,0.0288
2007-10-04,-0.6952
2007-10-05,-0.7001
2007-10-08,0.0
2007-10-09,-0.1175
2007-10-10,0.1176
2007-10-11,0.1175
2007-10-12,0.2347
2007-10-15,0.7026
2007-10-16,-0.4651
2007-10-17,-0.2979
2007-10-18,0.7675
2007-10-19,0.4651
2007-10-22,-0.3472
2007-10-23,-0.813
2007-10-24,1.4052
2007-10-25,-0.5774
2007-10-26,0.0
2007-10-29,0.5807
2007-10-30,0.3464
2007-10-31,-0.2301
2007-11-01,-0.4628
2007-11-02,-1.1573
2007-11-05,-0.3517
2007-11-06,0.0
2007-11-07,-0.0882
2007-11-08,0.8284
2007-11-09,-1.7606000000000002
2007-11-12,-1.6726
2007-11-13,0.486
2007-11-14,-0.2177
2007-11-15,-1.5996000000000001
2007-11-16,-0.6158
2007-11-19,-0.4957
2007-11-20,1.4944
2007-11-21,1.5951
2007-11-23,-0.6039
2007-11-26,-0.3645
2007-11-27,0.4893
2007-11-28,0.848
2007-11-29,0.8424
2007-11-30,2.5060000000000002
2007-12-03,-0.8149
2007-12-04,-0.8216
2007-12-05,0.858
2007-12-06,-0.8255
2007-12-07,-0.2378
2007-12-10,-0.7151
2007-12-11,0.7203
2007-12-12,-1.0727
2007-12-13,-0.4819
2007-12-14,0.0
2007-12-17,0.6053
2007-12-18,0.4813
2007-12-19,-1.7964
2007-12-20,0.4878
2007-12-21,-0.8495
2007-12-24,0.4896
2007-12-26,-1.3414
2007-12-27,1.9769
2007-12-28,-0.1211
2007-12-31,-0.3636
2008-01-02,0.7299
2008-01-03,3.0193
2008-01-04,-0.9379
2008-01-07,1.1834
2008-01-08,0.0
2008-01-09,0.2632
2008-01-10,-0.8206
2008-01-11,0.5925
2008-01-14,-0.119
2008-01-15,0.5882
2008-01-16,0.5848
2008-01-17,-0.9288
2008-01-18,-0.7057
2008-01-22,1.0638
2008-01-23,1.1696
2008-01-24,0.3468
2008-01-25,0.0
2008-01-28,0.1152
2008-01-29,0.1151
2008-01-30,-0.2299
2008-01-31,-1.7281
2008-02-01,0.1172
2008-02-04,0.1171
2008-02-05,-0.117
2008-02-06,-0.322
2008-02-07,0.1181
2008-02-08,0.8255
2008-02-11,0.9357
2008-02-12,1.3905
2008-02-13,-1.9428999999999998
2008-02-14,-3.2634
2008-02-15,-2.1687
2008-02-19,3.202
2008-02-20,-0.8353
2008-02-21,1.3237
2008-02-22,-1.0689
2008-02-25,0.3601
2008-02-26,0.9569
2008-02-27,-1.0664
2008-02-28,-1.7964
2008-02-29,-0.6098
2008-03-03,1.1043
2008-03-04,0.0
2008-03-05,1.8507
2008-03-06,-0.8398
2008-03-07,0.8469
2008-03-10,-1.7687
2008-03-11,-0.1501
2008-03-12,0.0
2008-03-13,0.2442
2008-03-14,0.4872
2008-03-17,-0.4848
2008-03-18,1.218
2008-03-19,-0.722
2008-03-20,0.6061
2008-03-24,2.0482
2008-03-25,0.3542
2008-03-26,-0.3544
2008-03-27,-1.4153
2008-03-28,-0.6003
2008-03-31,-0.7214
2008-04-01,-0.1214
2008-04-02,0.7921
2008-04-03,-0.1906
2008-04-04,1.2154
2008-04-07,-0.716
2008-04-08,-1.0817
2008-04-09,0.1215
2008-04-10,1.5777
2008-04-11,-0.1195
2008-04-14,-0.2392
2008-04-15,0.0
2008-04-16,-0.8094
2008-04-17,1.4581
2008-04-18,0.2395
2008-04-21,1.6726
2008-04-22,-0.1175
2008-04-23,-1.4118
2008-04-24,0.358
2008-04-25,-0.2378
2008-04-28,0.5959
2008-04-29,-0.1659
2008-04-30,-0.3086
2008-05-01,0.7143
2008-05-02,-0.4728
2008-05-05,-0.0475
2008-05-06,0.5228
2008-05-07,-0.0783
2008-05-08,0.7881
2008-05-09,-0.3536
2008-05-12,0.4726
2008-05-13,0.0
2008-05-14,0.3517
2008-05-15,1.1682
2008-05-16,-0.9238
2008-05-19,0.3497
2008-05-20,-0.5807
2008-05-21,0.7301
2008-05-22,-0.6876
2008-05-23,0.223
2008-05-27,-0.2342
2008-05-28,-0.1174
2008-05-29,1.0576
2008-05-30,0.814
2008-06-02,-0.8074
2008-06-03,-0.5814
2008-06-04,-0.7018
2008-06-05,-0.3534
2008-06-06,0.0
2008-06-09,0.2364
2008-06-10,0.7075
2008-06-11,-1.6393
2008-06-12,-2.1429
2008-06-13,0.9732
2008-06-16,0.3614
2008-06-17,-0.4802
2008-06-18,-0.2111
2008-06-19,-0.3645
2008-06-20,0.0
2008-06-23,0.9756
2008-06-24,1.5699999999999998
2008-06-25,0.4756
2008-06-26,0.355
2008-06-27,0.4717
2008-06-30,-0.3521
2008-07-01,0.1178
2008-07-02,0.5882
2008-07-03,-0.8187
2008-07-07,0.1179
2008-07-08,0.3534
2008-07-09,-0.8216
2008-07-10,0.0
2008-07-11,0.4734
2008-07-14,-0.7067
2008-07-15,-3.0842
2008-07-16,0.2754
2008-07-17,-1.1043
2008-07-18,0.3722
2008-07-21,0.618
2008-07-22,1.1057
2008-07-23,-0.6075
2008-07-24,-2.3227
2008-07-25,0.1252
2008-07-28,-0.625
2008-07-29,-0.2516
2008-07-30,-0.6305
2008-07-31,-0.1269
2008-08-01,0.2541
2008-08-04,-0.3802
2008-08-05,0.5089
2008-08-06,-0.1266
2008-08-07,-1.1407
2008-08-08,0.2564
2008-08-11,0.3836
2008-08-12,-0.6369
2008-08-13,0.7692
2008-08-14,0.1272
2008-08-15,-0.1271
2008-08-18,0.3817
2008-08-19,-1.1407
2008-08-20,0.8013
2008-08-21,0.1023
2008-08-22,-0.1022
2008-08-25,0.1279
2008-08-26,0.5109
2008-08-27,-0.737
2008-08-28,-0.1536
2008-08-29,1.0256
2008-09-02,0.0
2008-09-03,-0.4822
2008-09-04,0.7396
2008-09-05,-1.0127
2008-09-08,0.8951
2008-09-09,-0.7605
2008-09-10,0.7663
2008-09-11,-2.4081
2008-09-12,-0.1299
2008-09-15,0.0
2008-09-16,-1.8205
2008-09-17,-2.0861
2008-09-18,-4.0816
2008-09-19,4.539
2008-09-22,-2.3066
2008-09-23,-2.0833
2008-09-24,-1.2766
2008-09-25,2.5862
2008-09-26,-0.9804
2008-09-29,-3.5361000000000002
2008-09-30,-0.2933
2008-10-01,0.1471
2008-10-02,-0.1468
2008-10-03,0.5882
2008-10-06,-9.6491
2008-10-07,-4.2688
2008-10-08,-4.3303
2008-10-09,-4.2403
2008-10-10,-11.4391
2008-10-13,18.75
2008-10-14,6.8421
2008-10-15,-7.3892
2008-10-16,0.8865
2008-10-17,5.4482
2008-10-20,4.0
2008-10-21,1.6026
2008-10-22,-1.5221
2008-10-23,3.6452
2008-10-24,-1.0718
2008-10-27,-0.1593
2008-10-28,0.6775
2008-10-29,-2.3474
2008-10-30,2.4038
2008-10-31,-1.4104
2008-11-03,-1.2679
2008-11-04,0.3215
2008-11-05,1.2821
2008-11-06,0.7911
2008-11-07,0.0
2008-11-10,0.314
2008-11-11,-0.1565
2008-11-12,-4.232
2008-11-13,0.6526
2008-11-14,-0.1606
2008-11-17,-0.6515
2008-11-18,-0.3279
2008-11-19,2.0641
2008-11-20,-8.9581
2008-11-21,-9.2692
2008-11-24,4.5187
2008-11-25,4.1353
2008-11-26,1.2489
2008-11-28,1.9756
2008-12-01,-2.2727
2008-12-02,0.1789
2008-12-03,1.0714
2008-12-04,-0.53
2008-12-05,-1.0657
2008-12-08,-0.3591
2008-12-09,-0.8986
2008-12-10,-3.6386
2008-12-11,-0.7547
2008-12-12,-0.1901
2008-12-15,-0.5714
2008-12-16,-2.2989
2008-12-17,0.8529
2008-12-18,0.1961
2008-12-19,1.3699
2008-12-22,0.7722
2008-12-23,-2.4904
2008-12-24,3.1434
2008-12-26,3.0476
2008-12-29,-3.6969
2008-12-30,-1.1516
2008-12-31,-0.7767
2009-01-02,4.1096
2009-01-05,4.5113
2009-01-06,4.6763
2009-01-07,-0.8591
2009-01-08,1.3865
2009-01-09,2.5641
