ticker,BRM US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2004-07-26,-0.1853
2004-07-27,-0.0619
2004-07-28,0.1858
2004-07-29,0.2472
2004-07-30,0.1233
2004-08-02,0.0616
2004-08-03,0.0
2004-08-04,0.0615
2004-08-05,-0.1845
2004-08-06,1.0474
2004-08-09,0.061
2004-08-10,-0.3047
2004-08-11,0.4279
2004-08-12,0.038
2004-08-13,0.4276
2004-08-16,-0.1217
2004-08-17,-0.1218
2004-08-18,0.3049
2004-08-19,-0.2432
2004-08-20,0.5484
2004-08-23,-0.5455
2004-08-24,0.0609
2004-08-25,0.609
2004-08-26,0.3632
2004-08-27,-0.1809
2004-08-30,0.0
2004-08-31,0.1208
2004-09-01,0.1207
2004-09-02,0.0
2004-09-03,-0.1206
2004-09-07,0.0
2004-09-08,0.0
2004-09-09,-0.0604
2004-09-10,0.1208
2004-09-13,0.279
2004-09-14,-0.0604
2004-09-15,0.0
2004-09-16,0.0
2004-09-17,-0.0604
2004-09-20,0.2418
2004-09-21,-0.1809
2004-09-22,-0.1208
2004-09-23,0.0
2004-09-24,0.121
2004-09-27,0.1813
2004-09-28,0.0603
2004-09-29,-0.1808
2004-09-30,-0.1208
2004-10-01,-0.3023
2004-10-04,-0.1819
2004-10-05,0.1215
2004-10-06,0.182
2004-10-07,-0.0606
2004-10-08,0.3636
2004-10-11,0.1812
2004-10-12,-0.0603
2004-10-13,0.279
2004-10-14,-0.1812
2004-10-15,0.0605
2004-10-18,-0.1209
2004-10-19,-0.0605
2004-10-20,0.0
2004-10-21,0.0606
2004-10-22,0.0605
2004-10-25,0.121
2004-10-26,-0.0604
2004-10-27,0.1814
2004-10-28,-0.1207
2004-10-29,0.1813
2004-11-01,0.0603
2004-11-02,0.0603
2004-11-03,-0.3012
2004-11-04,-0.0604
2004-11-05,-0.786
2004-11-08,-0.4266
2004-11-09,0.306
2004-11-10,0.1602
2004-11-11,-0.3058
2004-11-12,0.5521
2004-11-15,-0.183
2004-11-16,0.2445
2004-11-17,0.3659
2004-11-18,-0.1215
2004-11-19,-0.365
2004-11-22,-0.1221
2004-11-23,0.0611
2004-11-24,-0.5498
2004-11-26,0.3071
2004-11-29,-0.3674
2004-11-30,-0.0615
2004-12-01,-0.369
2004-12-02,-0.5556
2004-12-03,1.2415
2004-12-06,0.3679
2004-12-07,0.0
2004-12-08,0.0611
2004-12-09,-0.0611
2004-12-10,0.2443
2004-12-13,-0.1615
2004-12-14,-0.1232
2004-12-15,0.0
2004-12-16,-0.2468
2004-12-17,0.3711
2004-12-20,-0.0616
2004-12-21,0.185
2004-12-22,0.1846
2004-12-23,-0.1843
2004-12-27,0.1231
2004-12-28,0.0927
2004-12-29,-0.3081
2004-12-30,0.8035
2004-12-31,0.0
2005-01-03,0.0613
2005-01-04,-0.1225
2005-01-05,-0.1227
2005-01-06,0.2457
2005-01-07,0.3676
2005-01-10,0.0
2005-01-11,0.1221
2005-01-12,0.0991
2005-01-13,-0.4893
2005-01-14,0.0
2005-01-18,0.0
2005-01-19,0.0
2005-01-20,0.2459
2005-01-21,-0.0613
2005-01-24,-0.184
2005-01-25,0.0
2005-01-26,0.1229
2005-01-27,0.1228
2005-01-28,-0.1226
2005-01-31,0.1228
2005-02-01,0.0613
2005-02-02,0.3064
2005-02-03,-0.1833
2005-02-04,0.0
2005-02-07,0.1836
2005-02-08,0.0
2005-02-09,0.1833
2005-02-10,0.061
2005-02-11,0.2209
2005-02-14,0.1221
2005-02-15,-0.2439
2005-02-16,-0.1222
2005-02-17,-0.3672
2005-02-18,-0.43
2005-02-22,-0.1234
2005-02-23,-0.1235
2005-02-24,0.3711
2005-02-25,-0.0616
2005-02-28,-0.3083
2005-03-01,0.3092
2005-03-02,0.185
2005-03-03,-0.1231
2005-03-04,0.3697
2005-03-07,0.0
2005-03-08,0.0
2005-03-09,-0.9822
2005-03-10,0.186
2005-03-11,-0.5183
2005-03-14,0.0625
2005-03-15,-0.0624
2005-03-16,-0.0625
2005-03-17,-0.1875
2005-03-18,0.1252
2005-03-21,-0.813
2005-03-22,0.5044
2005-03-23,-0.8783
2005-03-24,0.0
2005-03-28,0.0
2005-03-29,0.1266
2005-03-30,-0.2528
2005-03-31,-0.1267
2005-04-01,0.3807
2005-04-04,-0.0632
2005-04-05,-0.506
2005-04-06,0.3179
2005-04-07,-0.1901
2005-04-08,0.381
2005-04-11,0.3163
2005-04-12,-0.1892
2005-04-13,0.1658
2005-04-14,0.19
2005-04-15,0.1264
2005-04-18,0.5051
2005-04-19,0.5025
2005-04-20,-0.125
2005-04-21,-0.438
2005-04-22,0.2514
2005-04-25,0.1881
2005-04-26,-0.5006
2005-04-27,0.566
2005-04-28,0.0625
2005-04-29,-0.1875
2005-05-02,-0.2505
2005-05-03,0.3139
2005-05-04,0.1252
2005-05-05,0.0625
2005-05-06,-0.1249
2005-05-09,-0.0625
2005-05-10,0.2503
2005-05-11,0.1248
2005-05-12,-0.0234
2005-05-13,0.0
2005-05-16,0.2505
2005-05-17,0.0625
2005-05-18,0.1873
2005-05-19,-0.1869
2005-05-20,0.0624
2005-05-23,-0.4367
2005-05-24,0.188
2005-05-25,-0.1876
2005-05-26,0.3759
2005-05-27,-0.0624
2005-05-31,0.3748
2005-06-01,0.0
2005-06-02,0.3734
2005-06-03,-0.248
2005-06-06,-0.0373
2005-06-07,0.0995
2005-06-08,0.3106
2005-06-09,-0.0619
2005-06-10,0.0
2005-06-13,-0.1471
2005-06-14,-0.3115
2005-06-15,0.3125
2005-06-16,-0.1869
2005-06-17,-0.1248
2005-06-20,0.625
2005-06-21,-0.3727
2005-06-22,0.187
2005-06-23,0.3111
2005-06-24,-0.1241
2005-06-27,0.0
2005-06-28,0.0
2005-06-29,-0.2484
2005-06-30,0.3736
2005-07-01,0.062
2005-07-05,-0.558
2005-07-06,0.4988
2005-07-07,0.1241
2005-07-08,0.0
2005-07-11,-0.1859
2005-07-12,0.0
2005-07-13,0.2871
2005-07-14,-0.1243
2005-07-15,0.0
2005-07-18,-0.6223
2005-07-19,0.3131
2005-07-20,-0.3121
2005-07-21,0.1879
2005-07-22,-0.125
2005-07-25,0.0
2005-07-26,-0.1252
2005-07-27,0.1253
2005-07-28,0.0626
2005-07-29,-0.1251
2005-08-01,0.0
2005-08-02,-0.1879
2005-08-03,-0.2509
2005-08-04,0.3774
2005-08-05,-0.3133
2005-08-08,-0.3771
2005-08-09,0.3155
2005-08-10,0.5031
2005-08-11,-0.0235
2005-08-12,-0.0629
2005-08-15,-0.566
2005-08-16,0.3163
2005-08-17,0.0
2005-08-18,-0.1261
2005-08-19,0.1894
2005-08-22,-0.063
2005-08-23,0.1261
2005-08-24,0.4408
2005-08-25,-0.0627
2005-08-26,-0.0627
2005-08-29,-0.1883
2005-08-30,0.566
2005-08-31,-0.2502
2005-09-01,0.2508
2005-09-02,-0.1876
2005-09-06,0.0
2005-09-07,0.2506
2005-09-08,-0.0625
2005-09-09,-0.0625
2005-09-12,0.1252
2005-09-13,0.1016
2005-09-14,-0.815
2005-09-15,-0.1896
2005-09-16,0.0633
2005-09-19,-0.3797
2005-09-20,0.1906
2005-09-21,0.5073
2005-09-22,-0.5678
2005-09-23,-0.4442
2005-09-26,0.2549
2005-09-27,-0.1271
2005-09-28,0.3819
2005-09-29,-0.1268
2005-09-30,0.0635
2005-10-03,0.3807
2005-10-04,0.1896
2005-10-05,0.0631
2005-10-06,-0.4414
2005-10-07,-0.2533
2005-10-10,0.0
2005-10-11,0.5714
2005-10-12,0.0395
2005-10-13,-0.3802
2005-10-14,0.1272
2005-10-17,-0.0635
2005-10-18,-0.3179
2005-10-19,0.6378
2005-10-20,0.0634
2005-10-21,0.5066
2005-10-24,-0.3781
2005-10-25,-0.0633
2005-10-26,-0.2532
2005-10-27,-0.0635
2005-10-28,0.0635
2005-10-31,-0.0635
2005-11-01,-0.1905
2005-11-02,0.1908
2005-11-03,-0.0635
2005-11-04,-0.6353
2005-11-07,-0.1918
2005-11-08,0.5766
2005-11-09,0.0
2005-11-10,-0.1513
2005-11-11,-0.0641
2005-11-14,-0.8325
2005-11-15,0.1285
2005-11-16,-0.0646
2005-11-17,0.2584
2005-11-18,0.0
2005-11-21,0.0644
2005-11-22,-0.322
2005-11-23,-0.1292
2005-11-25,0.0162
2005-11-28,0.7599
2005-11-29,0.3851
2005-11-30,0.0639
2005-12-01,-0.8307
2005-12-02,0.451
2005-12-05,-0.1283
2005-12-06,-0.578
2005-12-07,-0.5168
2005-12-08,0.0
2005-12-09,0.1299
2005-12-12,0.0
2005-12-13,-0.5431
2005-12-14,0.0
2005-12-15,-0.1965
2005-12-16,-0.0656
2005-12-19,0.3283
2005-12-20,-0.8508
2005-12-21,0.33
2005-12-22,-0.3289
2005-12-23,0.396
2005-12-27,-0.4602
2005-12-28,0.4624
2005-12-29,0.4602
2005-12-30,0.1309
2006-01-03,0.1961
2006-01-04,1.0437
2006-01-05,0.0646
2006-01-06,0.3226
2006-01-09,0.4502
2006-01-10,-0.3841
2006-01-11,-0.1928
2006-01-12,0.1046
2006-01-13,0.0
2006-01-17,0.0
2006-01-18,-0.1938
2006-01-19,-0.1294
2006-01-20,0.4537
2006-01-23,-0.0645
2006-01-24,0.1937
2006-01-25,0.6443
2006-01-26,-0.4481
2006-01-27,0.3215
2006-01-30,-0.1923
2006-01-31,-0.4496
2006-02-01,0.0
2006-02-02,0.0
2006-02-03,0.129
2006-02-06,-0.0644
2006-02-07,0.2579
2006-02-08,0.0008
2006-02-09,-0.0651
2006-02-10,-0.6435
2006-02-13,0.2348
2006-02-14,0.0649
2006-02-15,0.9079
2006-02-16,-0.0643
2006-02-17,0.2572
2006-02-21,-0.0641
2006-02-22,-0.5777
2006-02-23,-0.1937
2006-02-24,-0.0647
2006-02-27,0.1942
2006-02-28,0.2584
2006-03-01,0.5155
2006-03-02,0.3205
2006-03-03,-0.3195
2006-03-06,-0.7692
2006-03-07,0.4522
2006-03-08,0.3215
2006-03-09,0.0
2006-03-10,0.3846
2006-03-13,-0.1517
2006-03-14,0.3854
2006-03-15,-1.2796
2006-03-16,0.1944
2006-03-17,0.0647
2006-03-20,0.8985
2006-03-21,0.1345
2006-03-22,-0.3199
2006-03-23,0.7702
2006-03-24,0.1274
2006-03-27,-0.5725
2006-03-28,-0.1919
2006-03-29,0.3846
2006-03-30,-0.5747
2006-03-31,0.1927
2006-04-03,-0.1923
2006-04-04,0.0
2006-04-05,0.0
2006-04-06,0.1927
2006-04-07,-0.7692
2006-04-10,-0.4514
2006-04-11,-0.0008
2006-04-12,0.1703
2006-04-13,0.3253
2006-04-17,-0.2594
2006-04-18,1.4304000000000001
2006-04-19,-0.3205
2006-04-20,0.0
2006-04-21,-0.1286
2006-04-24,0.4507
2006-04-25,-0.8333
2006-04-26,0.6464
2006-04-27,-0.4496
2006-04-28,0.129
2006-05-01,-0.5799
2006-05-02,0.7777
2006-05-03,-0.0643
2006-05-04,-0.4505
2006-05-05,0.0646
2006-05-08,-0.1292
2006-05-09,0.1294
2006-05-10,-0.3876
2006-05-11,-0.0243
2006-05-12,0.1303
2006-05-15,-0.0651
2006-05-16,0.1302
2006-05-17,0.065
2006-05-18,-0.0008
2006-05-19,-0.2591
2006-05-22,-0.1954
2006-05-23,0.0
2006-05-24,-0.2611
2006-05-25,0.7853
2006-05-26,0.3247
2006-05-30,-0.1942
2006-05-31,0.1946
2006-06-01,0.2597
2006-06-02,0.7093
2006-06-05,-1.2821
2006-06-06,-0.4545
2006-06-07,-0.1957
2006-06-08,-0.3922
2006-06-09,0.5249
2006-06-12,-0.5875
2006-06-13,0.1067
2006-06-14,-0.0659
2006-06-15,-0.1318
2006-06-16,0.198
2006-06-19,-0.527
2006-06-20,-0.5298
2006-06-21,0.2663
2006-06-22,0.0664
2006-06-23,0.0664
2006-06-26,0.1326
2006-06-27,0.3974
2006-06-28,-0.4617
2006-06-29,-0.1325
2006-06-30,0.5972
2006-07-03,0.4617
2006-07-05,-0.0657
2006-07-06,0.2628
2006-07-07,-0.0663
2006-07-10,-0.4582
2006-07-11,0.7905
2006-07-12,0.1062
2006-07-13,0.0
2006-07-14,0.3934
2006-07-17,0.5879
2006-07-18,-0.1948
2006-07-19,0.0651
2006-07-20,-0.13
2006-07-21,-0.1302
2006-07-24,0.1467
2006-07-25,-0.6672
2006-07-26,0.0
2006-07-27,-0.5898
2006-07-28,0.4614
2006-07-31,0.1312
2006-08-01,0.0655
2006-08-02,0.131
2006-08-03,0.1308
2006-08-04,0.3266
2006-08-07,-0.3255
2006-08-08,-0.0653
2006-08-09,-0.3922
2006-08-10,-0.1312
2006-08-11,0.6981
2006-08-14,0.0
2006-08-15,0.2621
2006-08-16,0.1961
2006-08-17,-0.1296
2006-08-18,-0.0008
2006-08-21,-0.3919
2006-08-22,0.2623
2006-08-23,0.1962
2006-08-24,0.1305
2006-08-25,-0.1956
2006-08-28,0.3919
2006-08-29,0.0651
2006-08-30,-0.065
2006-08-31,-0.0651
2006-09-01,0.3255
2006-09-05,-0.0649
2006-09-06,-0.7143
2006-09-07,0.5232
2006-09-08,-0.2602
2006-09-11,0.5871
2006-09-12,0.0
2006-09-13,0.046
2006-09-14,0.456
2006-09-15,0.3243
2006-09-18,-0.4525
2006-09-19,-0.1948
2006-09-20,0.0651
2006-09-21,0.4551
2006-09-22,0.1294
2006-09-25,0.3232
2006-09-26,0.0
2006-09-27,0.5155
2006-09-28,-0.0641
2006-09-29,-0.5773
2006-10-02,0.3226
2006-10-03,-0.3215
2006-10-04,-0.1935
2006-10-05,0.2586
2006-10-06,0.0
2006-10-09,0.3868
2006-10-10,-0.3854
2006-10-11,0.0
2006-10-12,-0.0242
2006-10-13,-0.7124
2006-10-16,-0.3262
2006-10-17,0.2618
2006-10-18,0.0
2006-10-19,-0.0653
2006-10-20,0.2613
2006-10-23,0.1303
2006-10-24,0.0651
2006-10-25,-0.1292
2006-10-26,0.6502
2006-10-27,0.0
2006-10-30,0.3881
2006-10-31,0.0644
2006-11-01,-0.2576
2006-11-02,0.0
2006-11-03,-0.3228
2006-11-06,0.1943
2006-11-07,0.2586
2006-11-08,-0.9671
2006-11-09,-0.1302
2006-11-10,0.1956
2006-11-13,0.431
2006-11-14,-0.3253
2006-11-15,0.0
2006-11-16,0.1958
2006-11-17,-0.0651
2006-11-20,-0.2608
2006-11-21,0.915
2006-11-22,-0.1295
2006-11-24,0.454
2006-11-27,-0.4519
2006-11-28,0.7782
2006-11-29,-0.3861
2006-11-30,-0.7106
2006-12-01,0.0651
2006-12-04,-0.1951
2006-12-05,0.0
2006-12-06,0.0651
2006-12-07,0.0651
2006-12-08,-0.1301
2006-12-11,0.1954
2006-12-12,0.4551
2006-12-13,-0.4773
2006-12-14,-0.2613
2006-12-15,0.3274
2006-12-18,0.3264
2006-12-19,-0.3253
2006-12-20,0.1958
2006-12-21,0.0651
2006-12-22,0.1302
2006-12-26,-0.2601
2006-12-27,0.2608
2006-12-28,0.4543
2006-12-29,0.5186
2007-01-03,0.0644
2007-01-04,-0.1287
2007-01-05,-0.451
2007-01-08,0.7767
2007-01-09,-0.1285
2007-01-10,0.1929
2007-01-11,-0.0241
2007-01-12,0.4513
2007-01-16,-0.0642
2007-01-17,-0.2569
2007-01-18,-0.1288
2007-01-19,-0.3224
2007-01-22,0.0
2007-01-23,0.0647
2007-01-24,-0.2586
2007-01-25,0.0648
2007-01-26,-0.1943
2007-01-29,0.3245
2007-01-30,0.1294
2007-01-31,-0.0646
2007-02-01,0.4525
2007-02-02,-0.1287
2007-02-05,-0.9665
2007-02-06,0.1952
2007-02-07,0.0
2007-02-08,-0.1299
2007-02-09,0.13
2007-02-12,0.3247
2007-02-13,0.2994
2007-02-14,-0.0648
2007-02-15,0.454
2007-02-16,-0.3873
2007-02-20,0.0648
2007-02-21,-0.3886
2007-02-22,-0.065
2007-02-23,0.1952
2007-02-26,0.1948
2007-02-27,0.1296
2007-02-28,-0.3236
2007-03-01,0.0
2007-03-02,-0.1299
2007-03-05,-0.3901
2007-03-06,0.1958
2007-03-07,-0.1954
2007-03-08,0.3264
2007-03-09,-0.0651
2007-03-12,0.1953
2007-03-13,0.5913
2007-03-14,-0.3243
2007-03-15,0.0586
2007-03-16,-0.1886
2007-03-19,-0.1954
2007-03-20,0.1305
2007-03-21,-0.0652
2007-03-22,-0.0652
2007-03-23,-0.0653
2007-03-26,0.0653
2007-03-27,-0.1305
2007-03-28,0.3922
2007-03-29,-0.3255
2007-03-30,-0.0653
2007-04-02,-0.1961
2007-04-03,-0.131
2007-04-04,0.059
2007-04-05,0.0066
2007-04-09,0.1311
2007-04-10,-0.1309
2007-04-11,0.3277
2007-04-12,-0.1894
2007-04-13,0.0657
2007-04-16,-0.1313
2007-04-17,-0.1315
2007-04-18,-0.5267
2007-04-19,0.4633
2007-04-20,-0.1318
2007-04-23,0.1319
2007-04-24,-0.1976
2007-04-25,0.0
2007-04-26,-0.198
2007-04-27,0.0661
2007-04-30,0.0
2007-05-01,0.1322
2007-05-02,0.132
2007-05-03,-0.1318
2007-05-04,0.5941
2007-05-07,-0.5249
2007-05-08,-0.1319
2007-05-09,-0.0661
2007-05-10,0.0
2007-05-11,0.2049
2007-05-14,0.0
2007-05-15,0.1325
2007-05-16,-0.0661
2007-05-17,-0.0662
2007-05-18,0.2649
2007-05-21,0.0
2007-05-22,-0.2642
2007-05-23,-0.1987
2007-05-24,0.0664
2007-05-25,0.1989
2007-05-29,0.3971
2007-05-30,-0.2637
2007-05-31,0.0661
2007-06-01,0.0
2007-06-04,0.1321
2007-06-05,0.066
2007-06-06,0.0
2007-06-07,-0.3296
2007-06-08,-0.1323
2007-06-11,-0.0662
2007-06-12,-0.0663
2007-06-13,0.2719
2007-06-14,0.0664
2007-06-15,0.3981
2007-06-18,-0.0661
2007-06-19,0.0
2007-06-20,-0.3307
2007-06-21,0.3318
2007-06-22,0.463
2007-06-25,-0.2633
2007-06-26,-0.066
2007-06-27,0.0669
2007-06-28,-0.0008
2007-06-29,0.33
2007-07-02,0.0
2007-07-03,-0.1316
2007-07-05,0.0
2007-07-06,0.0659
2007-07-09,-0.2633
2007-07-10,0.0
2007-07-11,0.066
2007-07-12,-0.1253
2007-07-13,0.2653
2007-07-16,-0.1323
2007-07-17,0.0662
2007-07-18,0.1985
2007-07-19,-0.2642
2007-07-20,-0.0662
2007-07-23,0.0
2007-07-24,0.0
2007-07-25,0.0
2007-07-26,-0.0663
2007-07-27,0.0
2007-07-30,0.1989
2007-07-31,0.0
2007-08-01,-0.0662
2007-08-02,0.0
2007-08-03,0.0662
2007-08-06,0.0
2007-08-07,0.1985
2007-08-08,-0.1982
2007-08-09,-0.0662
2007-08-10,0.0
2007-08-13,0.0728
2007-08-14,0.0664
2007-08-15,-0.0656
2007-08-16,0.0656
2007-08-17,0.0664
2007-08-20,0.5309
2007-08-21,0.0
2007-08-22,-0.264
2007-08-23,0.1324
2007-08-24,0.0661
2007-08-27,0.0
2007-08-28,-0.0661
2007-08-29,0.1322
2007-08-30,-0.132
2007-08-31,0.2644
2007-09-04,-0.1318
2007-09-05,0.132
2007-09-06,-0.0659
2007-09-07,0.2639
2007-09-10,0.3289
2007-09-11,-0.5246
2007-09-12,0.2044
2007-09-13,-0.1982
2007-09-14,0.1324
2007-09-17,-0.0661
2007-09-18,0.0661
2007-09-19,-0.0661
2007-09-20,-0.0661
2007-09-21,0.1324
2007-09-24,-0.0661
2007-09-25,0.0
2007-09-26,0.0661
2007-09-27,0.4627
2007-09-28,-0.1316
2007-10-01,0.1318
2007-10-02,-0.3289
2007-10-03,0.0
2007-10-04,0.0
2007-10-05,0.132
2007-10-08,0.0
2007-10-09,0.0659
2007-10-10,0.0
2007-10-11,0.2042
2007-10-12,-0.198
2007-10-15,-0.1323
2007-10-16,0.0662
2007-10-17,0.5956
2007-10-18,0.0
2007-10-19,-0.1974
2007-10-22,0.1978
2007-10-23,0.0658
2007-10-24,-1.1834
2007-10-25,0.1996
2007-10-26,0.3984
2007-10-29,0.1323
2007-10-30,-0.0661
2007-10-31,0.0661
2007-11-01,0.0
2007-11-02,0.0661
2007-11-05,0.066
2007-11-06,0.2639
2007-11-07,-0.0658
2007-11-08,-0.3292
2007-11-09,0.0661
2007-11-12,0.198
2007-11-13,-0.1252
2007-11-14,-0.1325
2007-11-15,-0.0663
2007-11-16,-0.1327
2007-11-19,0.3987
2007-11-20,-0.3971
2007-11-21,0.3322
2007-11-23,0.0
2007-11-26,-0.1325
2007-11-27,-0.2653
2007-11-28,0.133
2007-11-29,-0.1992
2007-11-30,0.1996
2007-12-03,0.0008
2007-12-04,-0.2
2007-12-05,0.1996
2007-12-06,0.0
2007-12-07,0.0664
2007-12-10,-0.0664
2007-12-11,-0.2656
2007-12-12,0.4733
2007-12-13,-0.2665
2007-12-14,-0.0668
2007-12-17,0.4011
2007-12-18,-0.1997
2007-12-19,0.0
2007-12-20,0.2001
2007-12-21,-0.0666
2007-12-24,0.1041
2007-12-26,-0.0374
2007-12-27,0.0
2007-12-28,0.1332
2007-12-31,-0.0665
2008-01-02,0.4657
2008-01-03,0.0
2008-01-04,-0.1325
2008-01-07,-0.2653
2008-01-08,0.3989
2008-01-09,-0.2641
2008-01-10,0.132
2008-01-11,-0.0663
2008-01-14,0.0
2008-01-15,0.1327
2008-01-16,0.0663
2008-01-17,0.0497
2008-01-18,-0.0664
2008-01-22,0.1993
2008-01-23,0.0663
2008-01-24,-0.0663
2008-01-25,0.0
2008-01-28,-0.2653
2008-01-29,-0.0665
2008-01-30,-0.0665
2008-01-31,0.1332
2008-02-01,0.133
2008-02-04,0.1328
2008-02-05,-0.1989
2008-02-06,0.2658
2008-02-07,-0.0663
2008-02-08,0.0
2008-02-11,0.0663
2008-02-12,0.1325
2008-02-13,0.0496
2008-02-14,-0.1991
2008-02-15,0.0665
2008-02-19,0.1329
2008-02-20,-0.0664
2008-02-21,0.0664
2008-02-22,-0.3318
2008-02-25,0.1997
2008-02-26,0.0
2008-02-27,0.1993
2008-02-28,-0.3316
2008-02-29,0.0665
2008-03-03,-0.133
2008-03-04,-0.1997
2008-03-05,-0.1334
2008-03-06,0.1336
2008-03-07,0.1334
2008-03-10,0.0
2008-03-11,0.1999
2008-03-12,-0.0831
2008-03-13,0.0668
2008-03-14,0.1334
2008-03-17,-0.0666
2008-03-18,-0.0667
2008-03-19,-0.0667
2008-03-20,0.0668
2008-03-24,0.0667
2008-03-25,0.2
2008-03-26,-0.1996
2008-03-27,0.0
2008-03-28,0.0
2008-03-31,0.4
2008-04-01,-0.1992
2008-04-02,-0.0665
2008-04-03,-0.0666
2008-04-04,0.3331
2008-04-07,-0.2656
2008-04-08,0.0666
2008-04-09,0.0
2008-04-10,0.1996
2008-04-11,-0.083
2008-04-14,0.0
2008-04-15,0.1333
2008-04-16,0.1997
2008-04-17,-0.1993
2008-04-18,-0.0666
2008-04-21,0.1999
2008-04-22,-0.266
2008-04-23,0.1333
2008-04-24,-0.0666
2008-04-25,0.1332
2008-04-28,-0.0665
2008-04-29,0.0666
2008-04-30,0.1331
2008-05-01,-0.1329
2008-05-02,0.0665
2008-05-05,0.0
2008-05-06,0.0665
2008-05-07,0.0664
2008-05-08,-0.1328
2008-05-09,0.133
2008-05-12,0.0
2008-05-13,0.0498
2008-05-14,-0.0666
2008-05-15,0.0666
2008-05-16,-0.0666
2008-05-19,0.0
2008-05-20,0.1332
2008-05-21,0.0
2008-05-22,0.0665
2008-05-23,-0.133
2008-05-27,0.2663
2008-05-28,-0.0664
2008-05-29,0.0
2008-05-30,-0.0664
2008-06-02,0.1995
2008-06-03,-0.2654
2008-06-04,-0.0665
2008-06-05,-0.0666
2008-06-06,0.0666
2008-06-09,-0.0666
2008-06-10,0.0
2008-06-11,0.0
2008-06-12,-0.0966
2008-06-13,0.0
2008-06-16,0.2004
2008-06-17,0.0667
2008-06-18,-0.1332
2008-06-19,0.1334
2008-06-20,0.0
2008-06-23,-0.1332
2008-06-24,0.0667
2008-06-25,0.0
2008-06-26,0.0667
2008-06-27,-0.0666
2008-06-30,-0.0667
2008-07-01,0.0
2008-07-02,0.0667
2008-07-03,-0.0667
2008-07-07,-0.0667
2008-07-08,-0.1335
2008-07-09,0.1337
2008-07-10,0.0
2008-07-11,-0.03
2008-07-14,-0.1338
2008-07-15,0.2009
2008-07-16,0.2005
2008-07-17,-0.2001
2008-07-18,-0.0668
2008-07-21,0.1338
2008-07-22,-0.0668
2008-07-23,0.0
2008-07-24,0.0
2008-07-25,0.0
2008-07-28,0.0668
2008-07-29,0.0668
2008-07-30,0.0
2008-07-31,-0.1335
2008-08-01,0.0668
2008-08-04,0.0
2008-08-05,0.0668
2008-08-06,0.0
2008-08-07,-0.1335
2008-08-08,0.2005
2008-08-11,0.0
2008-08-12,-0.1334
2008-08-13,0.2371
2008-08-14,-0.2003
2008-08-15,0.0
2008-08-18,-0.1329
2008-08-19,0.0661
2008-08-20,0.0669
2008-08-21,0.0669
2008-08-22,-0.1337
2008-08-25,-0.0669
2008-08-26,0.067
2008-08-27,0.0669
2008-08-28,0.1338
2008-08-29,-0.2004
2008-09-02,0.2008
2008-09-03,-0.1336
2008-09-04,0.0
2008-09-05,0.0669
2008-09-08,0.0
2008-09-09,-0.0668
2008-09-10,0.0
2008-09-11,0.1037
2008-09-12,-0.1339
2008-09-15,0.0
2008-09-16,-0.067
2008-09-17,-0.1333
2008-09-18,-0.6053
2008-09-19,0.5405
2008-09-22,0.0
2008-09-23,-0.5376
2008-09-24,0.0
2008-09-25,0.3378
2008-09-26,-0.3367
2008-09-29,-0.2703
2008-09-30,0.3388
2008-10-01,0.4727
2008-10-02,-0.4032
2008-10-03,0.135
2008-10-06,-0.4717
2008-10-07,0.0
2008-10-08,-0.2031
2008-10-09,-0.2714
2008-10-10,-0.3027
2008-10-13,0.8886
2008-10-14,-0.0678
2008-10-15,0.0678
2008-10-16,0.1355
2008-10-17,0.1353
2008-10-20,0.3514
2008-10-21,0.1212
2008-10-22,-0.1345
2008-10-23,-0.0673
2008-10-24,0.2022
2008-10-27,-0.1345
2008-10-28,0.0
2008-10-29,0.0
2008-10-30,0.3367
2008-10-31,-0.1342
2008-11-03,0.1344
2008-11-04,0.0
2008-11-05,0.2013
2008-11-06,0.2009
2008-11-07,-0.0668
2008-11-10,0.3344
2008-11-11,-0.1333
2008-11-12,0.0367
2008-11-13,0.0
2008-11-14,-0.0668
2008-11-17,0.0669
2008-11-18,0.0
2008-11-19,0.0
2008-11-20,-0.0668
2008-11-21,-0.0669
2008-11-24,0.0669
2008-11-25,0.2007
2008-11-26,-0.1335
2008-11-28,0.2674
2008-12-01,0.0
2008-12-02,0.0667
2008-12-03,0.2665
2008-12-04,-0.0664
2008-12-05,0.0
2008-12-08,0.1995
2008-12-09,0.1991
