ticker,MNP US Equity
2004-09-16,0.3709
2004-09-17,0.2956
2004-09-20,0.1474
2004-09-21,-0.2208
2004-09-22,0.2212
2004-09-23,0.0736
2004-09-24,0.0735
2004-09-27,0.0735
2004-09-28,0.0
2004-09-29,-0.0734
2004-09-30,-0.0735
2004-10-01,0.0
2004-10-04,-0.5147
2004-10-05,-0.2217
2004-10-06,0.0741
2004-10-07,0.5922
2004-10-08,0.2208
2004-10-11,0.2952
2004-10-12,0.1472
2004-10-13,0.147
2004-10-14,0.0734
2004-10-15,-0.2199
2004-10-18,0.2204
2004-10-19,0.0733
2004-10-20,0.0
2004-10-21,0.0
2004-10-22,0.0
2004-10-25,0.0
2004-10-26,0.3663
2004-10-27,-0.219
2004-10-28,0.1463
2004-10-29,0.073
2004-11-01,0.219
2004-11-02,-0.2185
2004-11-03,-0.073
2004-11-04,0.1461
2004-11-05,-0.8023
2004-11-08,-0.6618
2004-11-09,-0.2961
2004-11-10,-0.8909
2004-11-11,0.2247
2004-11-12,0.3737
2004-11-15,0.4491
2004-11-16,0.0
2004-11-17,0.5216
2004-11-18,-0.2965
2004-11-19,0.1487
2004-11-22,-0.5197
2004-11-23,0.5224
2004-11-24,-0.2227
2004-11-26,0.5208
2004-11-29,-0.6662
2004-11-30,-0.149
2004-12-01,-1.194
2004-12-02,0.0755
2004-12-03,1.117
2004-12-06,-0.0754
2004-12-07,-0.1509
2004-12-08,-0.1512
2004-12-09,0.3028
2004-12-10,0.0
2004-12-13,-0.1509
2004-12-14,0.5291
2004-12-15,0.0752
2004-12-16,0.0751
2004-12-17,0.0751
2004-12-20,0.15
2004-12-21,-0.2996
2004-12-22,-0.4508
2004-12-23,0.1509
2004-12-27,-0.4521
2004-12-28,0.3028
2004-12-29,0.4528
2004-12-30,1.0518
2004-12-31,0.0
2005-01-03,0.3717
2005-01-04,0.0
2005-01-05,0.7407
2005-01-06,-0.0735
2005-01-07,0.5887
2005-01-10,-0.0732
2005-01-11,0.8053
2005-01-12,-0.7262
2005-01-13,0.1463
2005-01-14,0.0
2005-01-18,1.3216
2005-01-19,-0.6522
2005-01-20,0.7294
2005-01-21,-1.0862
2005-01-24,0.7321
2005-01-25,0.6541
2005-01-26,-1.2274
2005-01-27,0.4386
2005-01-28,1.3828
2005-01-31,-0.7897
2005-02-01,-0.5065
2005-02-02,-0.1455
2005-02-03,0.437
2005-02-04,-0.145
2005-02-07,-0.1452
2005-02-08,0.7273
2005-02-09,0.1444
2005-02-10,0.6489
2005-02-11,0.1433
2005-02-14,0.3595
2005-02-15,0.0716
2005-02-16,-1.718
2005-02-17,-0.1457
2005-02-18,-0.3647
2005-02-22,-0.0732
2005-02-23,0.1465
2005-02-24,0.2926
2005-02-25,0.1459
2005-02-28,0.1457
2005-03-01,-0.2182
2005-03-02,-0.2187
2005-03-03,-0.1461
2005-03-04,0.4389
2005-03-07,-0.2196
2005-03-08,0.1467
2005-03-09,-0.5861
2005-03-10,0.0
2005-03-11,-0.1474
2005-03-14,0.369
2005-03-15,-0.7353
2005-03-16,-0.7407
2005-03-17,-0.0746
2005-03-18,-0.0747
2005-03-21,-0.299
2005-03-22,-1.0495
2005-03-23,-1.5152
2005-03-24,-1.0
2005-03-28,0.0777
2005-03-29,0.0776
2005-03-30,0.0
2005-03-31,0.2327
2005-04-01,0.4644
2005-04-04,-0.3852
2005-04-05,0.5414
2005-04-06,0.3077
2005-04-07,0.2301
2005-04-08,-0.0765
2005-04-11,-0.5389
2005-04-12,0.5418
2005-04-13,0.154
2005-04-14,-0.1537
2005-04-15,0.0
2005-04-18,0.3849
2005-04-19,0.6135
2005-04-20,-0.2287
2005-04-21,-0.9167
2005-04-22,0.5397
2005-04-25,0.8436
2005-04-26,-0.3802
2005-04-27,-0.7634
2005-04-28,0.6923
2005-04-29,0.382
2005-05-02,0.8371
2005-05-03,-0.4528
2005-05-04,0.3791
2005-05-06,-0.3776
2005-05-09,-0.2274
2005-05-10,0.152
2005-05-11,0.2276
2005-05-12,0.3785
2005-05-13,-0.2262
2005-05-16,0.152
2005-05-17,-0.2276
2005-05-18,0.6844
2005-05-19,0.1511
2005-05-20,0.5279
2005-05-23,0.0
2005-05-24,0.075
2005-05-25,-0.075
2005-05-26,0.0
2005-05-27,0.7502
2005-05-31,0.6701
2005-06-01,0.5917
2005-06-02,0.3676
2005-06-03,-0.1465
2005-06-06,-0.3668
2005-06-07,-0.2946
2005-06-08,0.0
2005-06-09,0.1477
2005-06-10,0.2212
2005-06-13,0.2959
2005-06-14,-1.0324
2005-06-15,0.2235
2005-06-16,0.4461
2005-06-17,0.4441
2005-06-20,-0.1474
2005-06-21,0.6642
2005-06-22,1.8328
2005-06-23,-0.36
2005-06-24,0.289
2005-06-27,0.1441
2005-06-28,-0.2158
2005-06-29,0.1442
2005-06-30,0.216
2005-07-01,-0.1437
2005-07-05,-0.1439
2005-07-06,0.1441
2005-07-07,-0.0719
2005-07-08,0.504
2005-07-11,-0.072
2005-07-12,-0.2161
2005-07-13,0.1444
2005-07-14,0.2163
2005-07-15,-0.0719
2005-07-18,0.288
2005-07-19,1.2204
2005-07-20,-0.0709
2005-07-21,-0.4968
2005-07-22,0.0713
2005-07-25,0.0
2005-07-26,-0.1426
2005-07-27,0.0714
2005-07-28,-0.214
2005-07-29,-0.3574
2005-08-01,0.0
2005-08-02,0.0
2005-08-03,0.0717
2005-08-04,0.0
2005-08-05,-0.2151
2005-08-08,0.1437
2005-08-10,0.2869
2005-08-11,0.0
2005-08-12,-0.0715
2005-08-15,0.7194
2005-08-16,-0.2857
2005-08-17,-0.1433
2005-08-18,0.7174
2005-08-19,0.7835
2005-08-22,0.3534
2005-08-23,-0.2113
2005-08-24,0.3529
2005-08-25,0.0703
2005-08-26,0.0
2005-08-29,0.1405
2005-08-30,0.3509
2005-08-31,-0.2797
2005-09-01,-0.0701
2005-09-02,0.0
2005-09-06,0.0
2005-09-07,0.0702
2005-09-08,0.0
2005-09-09,0.0701
2005-09-12,0.3521
2005-09-13,0.2105
2005-09-14,-0.4902
2005-09-15,1.0556
2005-09-16,-0.9749
2005-09-19,-0.4219
2005-09-20,0.0706
2005-09-21,0.4234
2005-09-22,-0.2108
2005-09-23,0.0
2005-09-26,-0.4225
2005-09-27,-0.4243
2005-09-28,-0.2841
2005-09-29,-0.4274
2005-09-30,0.0715
2005-10-03,0.0
2005-10-04,0.0715
2005-10-05,0.0
2005-10-06,-0.2857
2005-10-07,0.0
2005-10-10,-0.0716
2005-10-11,-0.3584
2005-10-12,-0.2158
2005-10-13,-0.7931
2005-10-14,0.0727
2005-10-17,-0.9489
2005-10-18,0.2948
2005-10-19,0.7348
2005-10-20,-0.5835
2005-10-21,1.2472
2005-10-24,0.0
2005-10-25,0.0725
2005-10-26,-0.0724
2005-10-27,1.087
2005-10-28,-0.5018
2005-10-31,0.0
2005-11-01,-0.7205
2005-11-02,0.0
2005-11-03,-0.1451
2005-11-04,-0.0727
2005-11-07,-0.2182
2005-11-08,0.2187
2005-11-09,0.2909
2005-11-10,0.4351
2005-11-11,-1.0885
2005-11-14,0.5136
2005-11-15,-0.365
2005-11-16,0.4396
2005-11-17,0.2918
2005-11-18,0.0727
2005-11-21,0.2907
2005-11-22,-0.7246
2005-11-23,0.6569
2005-11-25,0.6526
2005-11-28,0.1441
2005-11-29,-0.1439
2005-11-30,-0.4971
2005-12-01,-0.0796
2005-12-02,-0.4348
2005-12-05,0.0728
2005-12-06,-0.3455
2005-12-07,0.0547
2005-12-08,0.0
2005-12-09,-0.2188
2005-12-12,-0.1462
2005-12-13,-0.8053
2005-12-14,0.5904
2005-12-15,-0.2201
2005-12-16,0.0735
2005-12-19,0.6613
2005-12-20,-0.073
2005-12-21,-0.6574
2005-12-22,0.3309
2005-12-23,0.0
2005-12-27,0.2214
2005-12-28,0.8837
2005-12-29,-1.1679
2005-12-30,0.4431
2006-01-03,0.4412
2006-01-04,-0.1464
2006-01-05,0.6598
2006-01-06,0.2185
2006-01-09,1.7442
2006-01-10,-0.4286
2006-01-11,0.6456
2006-01-12,-0.0713
2006-01-13,0.3566
2006-01-17,0.6397
2006-01-18,0.9887
2006-01-19,0.0
2006-01-20,-0.4895
2006-01-23,0.6356
2006-01-25,0.1404
2006-01-26,0.2102
2006-01-27,-0.6294
2006-01-30,-0.0704
2006-01-31,-0.2113
2006-02-01,0.9174
2006-02-02,-0.9091
2006-02-03,0.9174
2006-02-06,0.0
2006-02-07,-0.6993
2006-02-08,0.7042
2006-02-09,-0.1399
2006-02-10,0.5602
2006-02-13,-0.4178
2006-02-14,-0.3497
2006-02-15,0.0702
2006-02-16,-0.2805
2006-02-17,-1.2721
2006-02-21,-0.1432
2006-02-22,0.2867
2006-02-23,-0.2144
2006-02-24,0.2149
2006-02-27,0.0
2006-02-28,1.0007
2006-03-01,0.1415
2006-03-02,0.0
2006-03-03,-0.636
2006-03-06,-0.2134
2006-03-07,0.2851
2006-03-08,0.1421
2006-03-09,-0.2839
2006-03-13,-0.2135
2006-03-14,0.3566
2006-03-15,-0.1421
2006-03-16,1.4947
2006-03-17,-0.0701
2006-03-20,0.2105
2006-03-21,0.3501
2006-03-22,-0.0698
2006-03-23,1.2570000000000001
2006-03-24,0.8276
2006-03-27,-0.6873
2006-03-28,-0.346
2006-03-29,-0.2778
2006-03-30,-0.4875
2006-03-31,0.4199
2006-04-03,-0.3484
2006-04-04,0.2098
2006-04-05,-0.3489
2006-04-06,-0.1401
2006-04-07,0.0
2006-04-10,-0.0701
2006-04-11,0.0
2006-04-12,-0.2807
2006-04-13,-0.3519
2006-04-17,-0.4237
2006-04-18,0.4255
2006-04-19,0.0
2006-04-20,0.2825
2006-04-21,-0.4225
2006-04-24,0.4975
2006-04-25,-0.3536
2006-04-26,0.7097
2006-04-27,0.0
2006-04-28,0.2114
2006-05-01,-0.8439
2006-05-02,-0.1418
2006-05-03,0.4972
2006-05-04,-0.7067
2006-05-05,0.3559
2006-05-08,-0.922
2006-05-09,-0.859
2006-05-10,0.5054
2006-05-11,-0.3592
2006-05-12,-0.8652
2006-05-15,0.3636
2006-05-16,0.4348
2006-05-17,-1.443
2006-05-18,0.366
2006-05-19,-0.0729
2006-05-22,0.7337
2006-05-23,0.0728
2006-05-24,-0.5095
2006-05-25,-0.1463
2006-05-26,0.8791
2006-05-30,-0.3631
2006-05-31,0.0
2006-06-01,0.8746
2006-06-02,-0.289
2006-06-05,-1.2319
2006-06-06,-0.2935
2006-06-07,0.5151
2006-06-08,-0.2928
2006-06-09,-0.4405
2006-06-12,0.589
2006-06-13,-0.7322
2006-06-14,-0.2216
2006-06-15,-0.3701
2006-06-16,-1.3373
2006-06-19,0.0
2006-06-20,0.0
2006-06-21,-0.5271
2006-06-22,0.0
2006-06-23,-0.6813
2006-06-26,0.0
2006-06-27,0.2297
2006-06-28,0.6875
2006-06-29,1.0622
2006-06-30,0.7508
2006-07-03,0.5216
2006-07-05,-0.2224
2006-07-06,0.0
2006-07-07,0.5201
2006-07-10,-0.0739
2006-07-11,0.1479
2006-07-12,-0.2216
2006-07-13,0.2221
2006-07-14,0.0739
2006-07-17,0.4428
2006-07-18,-0.0735
2006-07-19,0.2941
2006-07-21,0.3666
2006-07-24,0.7337
2006-07-25,0.2913
2006-07-26,0.0726
2006-07-27,-0.5806
2006-07-28,1.6058
2006-07-31,-0.5747
2006-08-01,-0.289
2006-08-02,0.3623
2006-08-03,-0.2888
2006-08-04,0.3621
2006-08-07,-0.8658
2006-08-08,0.1456
2006-08-09,0.436
2006-08-10,-0.2894
2006-08-11,-0.5806
2006-08-14,0.365
2006-08-15,0.2182
2006-08-16,0.1451
2006-08-17,0.942
2006-08-18,-0.3345
2006-08-21,0.0724
2006-08-22,0.4338
2006-08-23,-0.36
2006-08-24,0.0723
2006-08-25,0.2166
2006-08-28,-0.3602
2006-08-29,0.6508
2006-08-30,-0.1437
2006-08-31,-0.2158
2006-09-01,0.2163
2006-09-05,0.2158
2006-09-06,-0.9332
2006-09-07,0.0
2006-09-08,0.0725
2006-09-11,0.2896
2006-09-12,0.0
2006-09-13,0.5054
2006-09-14,-0.6466
2006-09-15,-0.0723
2006-09-18,0.7236
2006-09-19,0.5747
2006-09-20,0.2857
2006-09-21,0.1431
2006-09-22,0.5714
2006-09-25,0.142
2006-09-26,0.3546
2006-09-27,-0.636
2006-09-28,0.569
2006-09-29,0.0707
2006-10-02,-0.3534
2006-10-03,0.2837
2006-10-04,-0.8487
2006-10-05,-0.4993
2006-10-06,0.7168
2006-10-09,-0.2135
2006-10-11,0.0713
2006-10-12,-0.3564
2006-10-13,-0.6438
2006-10-16,0.432
2006-10-18,0.0
2006-10-19,0.0
2006-10-20,0.144
2006-10-23,-0.0719
2006-10-24,0.0
2006-10-25,0.2878
2006-10-26,-0.7174
2006-10-27,0.7225
2006-10-30,0.0
2006-10-31,0.5739
2006-11-01,-0.1427
2006-11-02,-0.6429
2006-11-03,-0.2876
2006-11-06,0.0
2006-11-07,-0.1442
2006-11-08,0.7942
2006-11-09,0.2874
2006-11-10,0.7134
2006-11-13,-0.4255
2006-11-14,-0.2849
2006-11-15,0.0714
2006-11-16,0.3584
2006-11-17,0.2143
2006-11-20,0.5702
2006-11-21,-0.0709
2006-11-22,0.0709
2006-11-24,1.5592000000000001
2006-11-27,-1.3957
2006-11-29,0.0
2006-12-01,1.6277
2006-12-04,-0.4875
2006-12-05,-0.2099
2006-12-06,-0.6311
2006-12-07,-0.1411
2006-12-08,-0.1413
2006-12-11,0.4945
2006-12-14,-0.4921
2006-12-15,0.5662
2006-12-18,0.2111
2006-12-19,0.1404
2006-12-20,-0.6311
2006-12-21,0.6378
2006-12-22,-0.493
2006-12-26,0.4246
2006-12-27,-0.5638
2006-12-28,-0.0709
2006-12-29,0.6383
2007-01-03,-0.2819
2007-01-05,-0.4947
2007-01-08,-0.071
2007-01-09,1.2793
2007-01-10,-0.3509
2007-01-11,0.0
2007-01-12,0.2113
2007-01-16,0.6325
2007-01-17,0.0698
2007-01-18,-0.3504
2007-01-19,-0.1406
2007-01-22,-0.1408
2007-01-23,-0.2821
2007-01-24,-0.2829
2007-01-25,-0.2128
2007-01-26,0.4975
2007-01-29,0.1414
2007-01-30,-0.3531
2007-01-31,-0.0709
2007-02-01,-0.6383
2007-02-02,0.571
2007-02-06,-0.3549
2007-02-07,0.0712
2007-02-08,0.2847
2007-02-09,-0.2839
2007-02-12,0.0
2007-02-13,0.0712
2007-02-14,-0.2845
2007-02-15,0.6447
2007-02-16,0.0
2007-02-20,-0.0712
2007-02-21,0.0712
2007-02-22,-0.2847
2007-02-23,0.2855
2007-02-26,0.0712
2007-02-27,0.0
2007-02-28,-0.2845
2007-03-01,0.1427
2007-03-02,-0.3561
2007-03-05,0.143
2007-03-06,1.3562
2007-03-07,0.493
2007-03-08,-1.6118000000000001
2007-03-09,-0.2849
2007-03-12,0.5
2007-03-13,-0.3554
2007-03-14,-0.3566
2007-03-15,0.0
2007-03-16,-0.1432
2007-03-19,0.1434
2007-03-20,-0.1432
2007-03-21,0.2867
2007-03-22,-0.8608
2007-03-23,0.0
2007-03-26,-0.1447
2007-03-27,0.0
2007-03-28,-0.2174
2007-03-29,0.0
2007-03-30,0.0726
2007-04-02,-0.2177
2007-04-03,0.0727
2007-04-04,-0.218
2007-04-05,0.2913
2007-04-09,0.1452
2007-04-10,-0.3626
2007-04-11,0.0
2007-04-12,0.2911
2007-04-13,-0.1451
2007-04-16,0.2907
2007-04-17,-0.942
2007-04-18,-0.5852
2007-04-19,0.8124
2007-04-20,-0.0733
2007-04-23,0.2199
2007-04-24,0.4389
2007-04-25,-0.3642
2007-04-26,-0.5117
2007-04-27,0.0735
2007-04-30,0.6608
2007-05-01,0.1459
2007-05-02,0.2185
2007-05-03,-0.218
2007-05-04,0.7283
2007-05-07,-0.6508
2007-05-08,0.3639
2007-05-09,-0.2175
2007-05-10,-0.0727
2007-05-11,0.0727
2007-05-14,0.2907
2007-05-15,0.0725
2007-05-16,-0.0724
2007-05-17,0.0727
2007-05-18,-0.3634
2007-05-21,-0.2188
2007-05-22,0.1462
2007-05-23,-0.219
2007-05-24,-0.8047
2007-05-25,0.295
2007-05-29,-0.2206
2007-05-30,0.0
2007-05-31,-0.1474
2007-06-01,-0.2214
2007-06-04,-0.074
2007-06-05,-0.148
2007-06-06,0.0741
2007-06-07,-0.4444
2007-06-08,-0.2976
2007-06-11,-0.2985
2007-06-12,-1.3473
2007-06-13,-0.607
2007-06-14,0.0763
2007-06-15,0.9916
2007-06-18,-0.2266
2007-06-19,0.0
2007-06-20,0.3028
2007-06-21,-0.2438
2007-06-22,0.3204
2007-06-25,-0.4542
2007-06-26,0.0
2007-06-27,0.2281
2007-06-28,0.0
2007-06-29,0.3035
2007-07-02,0.4539
2007-07-03,0.0753
2007-07-05,-0.5267
2007-07-06,0.0
2007-07-09,0.0756
2007-07-10,0.1512
2007-07-11,0.0755
2007-07-12,-0.2262
2007-07-13,-0.2268
2007-07-16,0.0
2007-07-17,0.0758
2007-07-18,0.3028
2007-07-19,-0.4545
2007-07-20,-0.2283
2007-07-23,0.0763
2007-07-24,0.0
2007-07-25,0.0
2007-07-26,0.3049
2007-07-27,-0.8359
2007-07-30,-0.2299
2007-07-31,0.0768
2007-08-01,-0.3837
2007-08-02,-0.2311
2007-08-03,0.3861
2007-08-06,0.0
2007-08-07,-0.2308
2007-08-08,-0.1542
2007-08-09,0.695
2007-08-10,-0.4601
2007-08-13,-0.3072
2007-08-14,-0.6192
2007-08-15,0.3888
2007-08-16,-1.5492
2007-08-17,0.3934
2007-08-20,0.4702
2007-08-21,1.3261
2007-08-22,-0.154
2007-08-23,0.2322
2007-08-24,0.0
2007-08-27,-0.5405
2007-08-28,-0.0776
2007-08-29,0.777
2007-08-30,0.3855
2007-08-31,0.0768
2007-09-04,2.9163
2007-09-05,-0.522
2007-09-06,0.2249
2007-09-07,0.8975
2007-09-10,0.2965
2007-09-11,0.4435
2007-09-12,-0.0736
2007-09-13,-0.6627
2007-09-14,0.2224
2007-09-17,0.074
2007-09-18,-0.2947
2007-09-19,-0.594
2007-09-20,-0.2246
2007-09-21,-0.3751
2007-09-24,-0.9789
2007-09-25,0.6084
2007-09-26,-0.3023
2007-09-27,0.1516
2007-09-28,0.4542
2007-10-01,0.3768
2007-10-02,0.3754
2007-10-03,-0.5226
2007-10-04,0.0742
2007-10-05,0.0751
2007-10-08,-0.3003
2007-10-09,-0.2259
2007-10-10,-0.0755
2007-10-11,-0.2266
2007-10-12,-0.0757
2007-10-15,0.0
2007-10-16,-0.4545
2007-10-17,0.2283
2007-10-18,0.0762
2007-10-19,0.9901
2007-10-22,-0.0754
2007-10-23,-0.0755
2007-10-24,0.5287
2007-10-25,-0.0751
2007-10-26,-0.6015
2007-10-29,-0.1513
2007-10-30,-0.1515
2007-10-31,-0.3035
2007-11-01,0.6088
2007-11-02,-0.0756
2007-11-05,-0.2271
2007-11-06,0.2276
2007-11-07,-0.3028
2007-11-08,-0.9112
2007-11-09,-0.5364
2007-11-12,-0.1541
2007-11-13,-0.3086
2007-11-14,-0.774
2007-11-15,-0.702
2007-11-16,1.1783
2007-11-19,-0.7764
2007-11-20,0.001
2007-11-21,0.1561
2007-11-23,-0.1569
2007-11-26,0.0
2007-11-27,-0.0786
2007-11-28,0.3145
2007-11-29,0.3918
2007-11-30,0.9368
2007-12-03,0.1547
2007-12-04,0.0772
2007-12-05,-0.1543
2007-12-06,0.0
2007-12-07,0.3091
2007-12-10,0.0
2007-12-11,0.4622
2007-12-12,-0.9202
2007-12-13,-0.5418
2007-12-14,0.1556
2007-12-17,0.5439
2007-12-18,-0.1546
2007-12-19,-0.4479
2007-12-20,-0.2344
2007-12-21,-0.3132
2007-12-24,0.5499
2007-12-26,0.1563
2007-12-27,1.248
2007-12-28,0.1936
2007-12-31,1.806
2008-01-02,0.0755
2008-01-03,0.3774
2008-01-04,0.3759
2008-01-07,0.8989
2008-01-08,0.5197
2008-01-09,0.3693
2008-01-10,0.2208
2008-01-11,-0.0734
2008-01-14,0.5143
2008-01-15,0.3655
2008-01-16,-0.0728
2008-01-17,-0.5852
2008-01-18,-1.3981
2008-01-22,0.7463
2008-01-23,0.4435
2008-01-24,-1.5478
2008-01-25,-0.1498
2008-01-28,-0.6752
2008-01-29,-0.2266
2008-01-30,-0.757
2008-01-31,0.4577
2008-02-01,0.6074
2008-02-04,0.0
2008-02-05,0.0755
2008-02-06,-0.0754
2008-02-07,-0.2255
2008-02-08,0.1503
2008-02-11,0.2266
2008-02-12,0.4521
2008-02-13,-0.8252
2008-02-14,-2.7231
2008-02-15,-0.4666
2008-02-19,0.7031
2008-02-20,-0.1552
2008-02-21,-0.39
2008-02-22,-0.3915
2008-02-25,0.3145
2008-02-26,0.0784
2008-02-27,-0.3132
2008-02-28,-1.8853
2008-02-29,-1.8415
2008-03-03,1.8607
2008-03-04,0.8959
2008-03-05,0.7937
2008-03-06,-0.2362
2008-03-07,0.2368
2008-03-10,-0.5512
2008-03-11,0.0
2008-03-12,-0.3167
2008-03-13,-0.556
2008-03-14,-1.1182
2008-03-17,-0.727
2008-03-18,1.2205
2008-03-19,-0.4843
2008-03-20,0.1622
2008-03-24,0.3239
2008-03-25,0.4036
2008-03-26,0.4019
2008-03-27,0.3203
2008-03-28,0.5587
2008-03-31,0.6349
2008-04-01,0.1577
2008-04-02,0.0
2008-04-03,0.315
2008-04-04,-0.0785
2008-04-07,-0.1571
2008-04-08,-0.0787
2008-04-09,0.314
2008-04-10,0.158
2008-04-11,-0.0784
2008-04-14,0.4706
2008-04-15,-0.0781
2008-04-16,0.3906
2008-04-17,0.0781
2008-04-18,0.4684
2008-04-21,-0.0777
2008-04-22,0.1555
2008-04-23,0.0
2008-04-24,-0.5435
2008-04-25,-0.3903
2008-04-28,0.2351
2008-04-29,-0.2346
2008-04-30,0.3135
2008-05-01,0.4687
2008-05-02,-0.1711
2008-05-05,0.0156
2008-05-06,-0.1558
2008-05-07,0.156
2008-05-08,0.2336
2008-05-09,0.0777
2008-05-12,-0.0776
2008-05-13,0.1554
2008-05-14,-0.2327
2008-05-15,0.0778
2008-05-16,0.0777
2008-05-19,0.6211
2008-05-20,-0.2315
2008-05-21,0.1547
2008-05-22,0.155
2008-05-23,0.2322
2008-05-27,0.2625
2008-05-28,0.1232
2008-05-29,0.0
2008-05-30,-0.3846
2008-06-02,0.5405
2008-06-03,-0.6912
2008-06-04,-0.8507
2008-06-05,0.156
2008-06-06,-0.4673
2008-06-09,-0.4695
2008-06-10,-0.7075
2008-06-11,-0.5542
2008-06-12,0.0
2008-06-13,0.0796
2008-06-16,0.1591
2008-06-17,0.6354
2008-06-18,-1.1839
2008-06-19,0.3208
2008-06-20,-0.3997
2008-06-23,-1.5249000000000001
2008-06-24,0.326
2008-06-25,0.5686
2008-06-26,-0.0808
2008-06-27,0.3234
2008-06-30,0.3223
2008-07-01,0.0803
2008-07-02,0.321
2008-07-03,0.08
2008-07-07,0.2398
2008-07-08,0.3987
2008-07-09,0.6354
2008-07-10,-0.3157
2008-07-11,-0.1584
2008-07-14,-0.3965
2008-07-15,-1.1943
2008-07-16,-0.8058
2008-07-17,0.3263
2008-07-18,-0.5691
2008-07-21,0.0818
2008-07-22,-0.3268
2008-07-23,-0.2459
2008-07-24,0.1643
2008-07-25,-0.6563
2008-07-28,0.2477
2008-07-29,0.0824
2008-07-30,0.0
2008-07-31,-0.0823
2008-08-01,0.0824
2008-08-04,-0.3292
2008-08-05,0.0826
2008-08-06,-0.495
2008-08-07,-0.4146
2008-08-08,0.5828
2008-08-11,0.3311
2008-08-12,0.165
2008-08-13,-0.0824
2008-08-14,0.4122
2008-08-15,0.1642
2008-08-18,-0.082
2008-08-19,0.0
2008-08-20,0.4922
2008-08-21,-0.082
2008-08-22,-0.4102
2008-08-25,0.0824
2008-08-26,0.1646
2008-08-27,-0.1643
2008-08-28,-0.1646
2008-08-29,0.1649
2008-09-02,0.3292
2008-09-03,0.082
2008-09-04,0.3279
2008-09-05,-0.0817
2008-09-08,0.2453
2008-09-09,0.0
2008-09-10,-0.8157
2008-09-11,0.0822
2008-09-12,-0.2465
2008-09-15,-1.0708
2008-09-16,-1.9983
2008-09-17,-2.731
2008-09-18,-3.4331
2008-09-19,3.1905
2008-09-22,-1.9435
2008-09-23,-1.4414
2008-09-24,0.2742
2008-09-25,0.8204
2008-09-26,-1.8987
2008-09-29,-3.0415
2008-09-30,-0.8555
2008-10-01,-0.2876
2008-10-02,0.4808
2008-10-03,-0.0957
2008-10-06,-6.3218
2008-10-07,-1.0225
2008-10-08,-5.6818
2008-10-09,-5.586
2008-10-10,-3.8283
2008-10-13,7.8408
2008-10-14,1.4541
2008-10-15,-2.4256
2008-10-16,-1.1751
2008-10-17,1.0762
2008-10-20,7.4645
2008-10-21,0.5263
2008-10-22,4.712
2008-10-23,6.5327
2008-10-24,-0.4717
2008-10-27,-3.2227
2008-10-28,0.1959
2008-10-29,-1.0753
2008-10-30,0.4941
2008-10-31,-1.8681999999999999
2008-11-03,0.7014
2008-11-04,1.4925
2008-11-05,1.9607999999999999
2008-11-06,1.9231
2008-11-07,0.3774
2008-11-10,-0.188
2008-11-11,-0.9228
2008-11-12,-1.2545
2008-11-13,0.2887
2008-11-14,0.096
2008-11-17,-1.2464
2008-11-18,0.1942
2008-11-19,-1.938
2008-11-20,-1.8868
2008-11-21,-2.0243
2008-11-24,0.4132
2008-11-25,-1.6461000000000001
2008-11-26,-1.1506
2008-11-28,2.6455
2008-12-01,-2.1649
2008-12-02,-0.9484
2008-12-03,-1.0638
2008-12-04,-1.6129
2008-12-05,-1.0929
2008-12-08,-1.768
2008-12-09,-2.6997
2008-12-10,-2.7746
2008-12-11,0.1189
2008-12-12,-2.3753
2008-12-15,-1.4599
2008-12-16,-2.716
2008-12-17,8.3756
2008-12-18,2.4735
2008-12-19,4.2529
2008-12-22,1.4333
2008-12-23,0.6522
2008-12-24,1.7279
2008-12-26,1.8047
2008-12-29,0.9385
2008-12-30,0.8264
2008-12-31,-0.7172
2009-01-02,2.4768
2009-01-05,2.4169
2009-01-06,1.4748999999999999
2009-01-07,-0.4845
2009-01-08,0.9737
2009-01-09,2.7965
2009-01-12,1.0331
2009-01-13,0.3702
2009-01-14,-1.0176
2009-01-15,-0.4673
2009-01-16,0.7512
2009-01-20,1.1184
2009-01-21,-1.2903
2009-01-22,-0.6567
2009-01-23,-1.2276
2009-01-26,0.6692
2009-01-27,2.754
2009-01-28,0.7394
2009-01-29,0.367
2009-01-30,0.0914
2009-02-02,0.0
2009-02-03,0.0913
2009-02-04,0.2737
2009-02-05,0.273
2009-02-06,0.0
2009-02-09,0.8167
2009-02-10,-0.09
2009-02-11,0.5405
2009-02-12,-0.2688
2009-02-13,0.0
2009-02-17,-1.4376
2009-02-18,-0.3646
2009-02-19,-1.4706000000000001
2009-02-20,-0.653
2009-02-23,-3.2864
2009-02-24,1.8447
2009-02-25,2.5739
2009-02-26,-0.0929
2009-02-27,1.2093
2009-03-02,-1.7004000000000001
2009-03-03,-0.7948
2009-03-04,-0.4901
2009-03-05,-0.2652
2009-03-06,-0.3638
2009-03-09,-1.827
2009-03-10,0.7767
2009-03-11,0.1927
2009-03-12,0.6731
2009-03-13,-0.4776
2009-03-16,0.7678
2009-03-17,-0.1905
2009-03-18,0.8111
2009-03-19,0.8563
2009-03-20,0.566
2009-03-23,0.8443
2009-03-24,-1.1163
2009-03-25,2.1637
2009-03-26,1.1971
2009-03-27,1.0919
2009-03-30,-0.9901
2009-03-31,0.9091
2009-04-01,0.1802
2009-04-02,1.259
2009-04-03,0.7282
2009-04-06,-0.1951
2009-04-07,-0.2639
2009-04-08,0.527
2009-04-09,0.9736
