ticker,NXR US Equity
2004-07-20,-0.7788
2004-07-21,-1.0989
2004-07-22,0.2381
2004-07-23,0.3959
2004-07-26,0.3943
2004-07-27,-0.3928
2004-07-28,0.6309
2004-07-29,0.0
2004-07-30,1.0972
2004-08-02,-0.9302
2004-08-03,1.1737
2004-08-04,-0.232
2004-08-05,-0.3101
2004-08-06,0.5443
2004-08-09,-0.5414
2004-08-10,-0.5443
2004-08-11,0.6763
2004-08-12,-0.156
2004-08-13,0.5469
2004-08-16,0.0
2004-08-17,-0.0777
2004-08-18,0.0
2004-08-19,-0.5443
2004-08-20,0.0
2004-08-23,-0.3909
2004-08-24,0.314
2004-08-25,-0.2347
2004-08-26,0.8627
2004-08-27,0.2333
2004-08-30,-0.3103
2004-08-31,0.2335
2004-09-01,0.7764
2004-09-02,-0.2311
2004-09-03,0.0
2004-09-07,0.0
2004-09-08,-0.0772
2004-09-09,0.6955
2004-09-10,0.7675
2004-09-13,0.1257
2004-09-14,-0.6112
2004-09-15,-0.1537
2004-09-16,0.3849
2004-09-17,0.3067
2004-09-20,-0.1529
2004-09-21,-0.1531
2004-09-22,0.5368
2004-09-23,-0.3814
2004-09-24,0.6126
2004-09-27,0.4566
2004-09-28,0.8333
2004-09-29,-1.127
2004-09-30,0.076
2004-10-01,0.1519
2004-10-04,-0.6065
2004-10-05,0.4577
2004-10-06,0.3797
2004-10-07,-0.5295
2004-10-08,-0.3042
2004-10-11,0.3814
2004-10-12,0.152
2004-10-13,0.3528
2004-10-14,0.1519
2004-10-15,-0.3033
2004-10-18,0.4563
2004-10-19,0.6813
2004-10-20,-0.3008
2004-10-21,-0.3771
2004-10-22,-0.3028
2004-10-25,0.0759
2004-10-26,0.0759
2004-10-27,-0.2274
2004-10-28,0.5319
2004-10-29,-0.0756
2004-11-01,0.6808
2004-11-02,-0.3005
2004-11-03,-0.1507
2004-11-04,-0.0755
2004-11-05,-1.8127
2004-11-08,-0.9231
2004-11-09,0.9317
2004-11-10,-0.1808
2004-11-11,0.1548
2004-11-12,0.6955
2004-11-15,1.1512
2004-11-16,-0.607
2004-11-17,-0.229
2004-11-18,0.306
2004-11-19,-0.3814
2004-11-22,-0.0766
2004-11-23,-0.4598
2004-11-24,-0.077
2004-11-26,0.3852
2004-11-29,-0.7675
2004-11-30,-0.6187
2004-12-01,0.3113
2004-12-02,-0.8534
2004-12-03,0.7042
2004-12-06,0.0
2004-12-07,1.0101
2004-12-08,-0.3077
2004-12-09,0.6944
2004-12-10,0.3831
2004-12-13,-0.2206
2004-12-14,-0.6163
2004-12-15,0.155
2004-12-16,-0.6966
2004-12-17,-0.6235
2004-12-20,0.0
2004-12-21,0.4706
2004-12-22,-0.3903
2004-12-23,0.2351
2004-12-27,0.6255
2004-12-28,-0.1554
2004-12-29,-0.2335
2004-12-30,0.702
2004-12-31,0.0775
2005-01-03,0.3096
2005-01-04,0.6944
2005-01-05,-0.4598
2005-01-06,0.154
2005-01-07,-0.4612
2005-01-10,0.0772
2005-01-11,0.3086
2005-01-12,0.65
2005-01-13,0.614
2005-01-14,-0.7628
2005-01-18,0.8455
2005-01-19,-0.5335
2005-01-20,-0.613
2005-01-21,0.0771
2005-01-24,-0.2311
2005-01-25,0.0
2005-01-26,-0.1544
2005-01-27,0.232
2005-01-28,0.463
2005-01-31,1.0753
2005-02-01,-0.076
2005-02-02,-0.2281
2005-02-03,-0.0762
2005-02-04,0.5339
2005-02-07,0.0
2005-02-08,0.2276
2005-02-09,0.6813
2005-02-10,-0.1504
2005-02-11,0.0339
2005-02-14,-0.2268
2005-02-15,0.1515
2005-02-16,0.2269
2005-02-17,-0.6038
2005-02-18,-0.0759
2005-02-22,-0.7599
2005-02-23,0.9188
2005-02-24,0.0759
2005-02-25,-0.1516
2005-02-28,-0.2278
2005-03-01,0.4566
2005-03-02,-0.1515
2005-03-03,-0.0759
2005-03-04,-0.0759
2005-03-07,0.228
2005-03-08,-0.0758
2005-03-09,-0.4552
2005-03-10,0.1524
2005-03-11,-0.879
2005-03-14,-0.0771
2005-03-15,0.0
2005-03-16,-0.3858
2005-03-17,0.0
2005-03-18,-0.5422
2005-03-21,0.1558
2005-03-22,-0.8554
2005-03-23,0.3137
2005-03-24,0.0
2005-03-28,0.86
2005-03-29,-0.5426
2005-03-30,-0.2338
2005-03-31,0.1563
2005-04-01,0.078
2005-04-04,0.4677
2005-04-05,-0.6206
2005-04-06,0.7026
2005-04-07,-0.155
2005-04-08,0.1553
2005-04-11,0.3876
2005-04-12,0.0
2005-04-13,0.9614
2005-04-14,0.384
2005-04-15,0.306
2005-04-18,1.0679
2005-04-19,-1.3585
2005-04-20,-0.6886
2005-04-21,0.1541
2005-04-22,-0.3077
2005-04-25,0.1543
2005-04-26,0.3852
2005-04-27,-0.1535
2005-04-28,0.6918
2005-04-29,0.229
2005-05-02,-0.1523
2005-05-03,-0.1526
2005-05-04,-0.2292
2005-05-05,-0.1531
2005-05-06,-0.1534
2005-05-09,-0.1536
2005-05-10,0.3077
2005-05-11,0.4946
2005-05-12,-0.3065
2005-05-13,0.3075
2005-05-16,0.613
2005-05-17,0.1523
2005-05-18,0.2281
2005-05-19,-0.3794
2005-05-20,-0.2285
2005-05-23,0.6107
2005-05-24,-0.1517
2005-05-25,0.0
2005-05-26,0.076
2005-05-27,0.4556
2005-05-31,0.0
2005-06-01,0.6047
2005-06-02,0.3757
2005-06-03,0.1497
2005-06-06,-0.4484
2005-06-07,0.3003
2005-06-08,0.1497
2005-06-09,0.0
2005-06-10,0.0747
2005-06-13,-0.4966
2005-06-14,0.3014
2005-06-15,-0.1503
2005-06-16,0.1505
2005-06-17,-0.2254
2005-06-20,0.2259
2005-06-21,0.1503
2005-06-22,0.2251
2005-06-23,0.4491
2005-06-24,0.149
2005-06-27,-0.2232
2005-06-28,0.0
2005-06-29,-0.4474
2005-06-30,0.0
2005-07-01,0.0749
2005-07-05,-0.6737
2005-07-06,0.4521
2005-07-07,0.2251
2005-07-08,0.2246
2005-07-11,0.2987
2005-07-12,-0.3723
2005-07-13,0.3251
2005-07-14,0.0748
2005-07-15,0.299
2005-07-18,-0.5961
2005-07-19,0.1499
2005-07-20,-0.2994
2005-07-21,0.3003
2005-07-22,0.0
2005-07-25,0.0749
2005-07-26,-0.374
2005-07-27,0.1502
2005-07-28,0.075
2005-07-29,-0.2996
2005-08-01,0.2254
2005-08-02,-0.2249
2005-08-03,0.6762
2005-08-04,-0.5224
2005-08-05,-0.5251
2005-08-08,-0.0754
2005-08-09,0.3774
2005-08-10,-0.1504
2005-08-11,0.8547
2005-08-12,-0.7496
2005-08-15,0.1511
2005-08-16,0.6033
2005-08-17,-0.7496
2005-08-18,0.7553
2005-08-19,-0.3748
2005-08-22,0.5267
2005-08-23,0.3743
2005-08-24,-0.6711
2005-08-25,0.0751
2005-08-26,0.3751
2005-08-29,-0.299
2005-08-30,0.0
2005-08-31,0.8246
2005-09-01,0.1487
2005-09-02,0.0
2005-09-06,0.1485
2005-09-07,1.1861
2005-09-08,-0.1465
2005-09-09,0.1467
2005-09-12,-0.293
2005-09-13,0.0257
2005-09-14,-0.295
2005-09-15,-0.7396
2005-09-16,-0.6706
2005-09-19,0.075
2005-09-20,-0.4498
2005-09-21,0.5271
2005-09-22,-0.5243
2005-09-23,0.6024
2005-09-26,0.0
2005-09-27,0.0749
2005-09-28,0.1496
2005-09-29,-0.6721
2005-09-30,-0.3759
2005-10-03,0.5283
2005-10-04,0.1502
2005-10-05,0.3748
2005-10-06,-0.9709
2005-10-07,0.4525
2005-10-10,-0.6757
2005-10-11,0.8314
2005-10-12,-0.8733
2005-10-13,-0.2278
2005-10-14,0.1522
2005-10-17,-0.7599
2005-10-18,0.7657
2005-10-19,0.076
2005-10-20,-0.7593
2005-10-21,0.9946
2005-10-24,-0.3788
2005-10-25,0.3802
2005-10-26,-0.9848
2005-10-27,-0.3826
2005-10-28,0.4608
2005-10-31,1.0703
2005-11-01,0.1513
2005-11-02,0.1511
2005-11-03,-0.7541
2005-11-04,1.1398
2005-11-07,-0.9016
2005-11-08,0.6065
2005-11-09,0.0
2005-11-10,0.2524
2005-11-11,-0.9811
2005-11-14,-0.6098
2005-11-15,0.7669
2005-11-16,-0.6088
2005-11-17,0.2297
2005-11-18,0.4584
2005-11-21,0.6844
2005-11-22,-0.4532
2005-11-23,0.3794
2005-11-25,-0.6047
2005-11-28,0.9886
2005-11-29,0.1506
2005-11-30,0.1504
2005-12-01,-1.2702
2005-12-02,0.6021
2005-12-05,0.0756
2005-12-06,0.4532
2005-12-07,-0.4511
2005-12-08,0.2266
2005-12-09,0.9043
2005-12-12,-0.6721
2005-12-13,-0.3278
2005-12-14,-0.6061
2005-12-15,0.686
2005-12-16,0.4542
2005-12-19,-0.5275
2005-12-20,0.3788
2005-12-21,-0.3774
2005-12-22,-0.2273
2005-12-23,0.9871
2005-12-27,-0.1504
2005-12-28,-0.0753
2005-12-29,-0.1507
2005-12-30,0.4528
2006-01-03,-0.3005
2006-01-04,0.0
2006-01-05,-0.3768
2006-01-06,0.3782
2006-01-09,0.0754
2006-01-10,0.3012
2006-01-11,-0.4992
2006-01-12,0.2273
2006-01-13,0.3779
2006-01-17,-0.0753
2006-01-18,0.3014
2006-01-19,0.0
2006-01-20,0.0
2006-01-23,-0.0751
2006-01-24,0.1504
2006-01-25,-0.2252
2006-01-26,0.0752
2006-01-27,-0.6767
2006-01-30,0.757
2006-01-31,0.2254
2006-02-01,-0.8246
2006-02-02,0.0
2006-02-03,1.0582
2006-02-06,-0.5236
2006-02-07,-0.6015
2006-02-08,0.3026
2006-02-09,0.2262
2006-02-10,0.301
2006-02-13,0.4764
2006-02-14,0.0
2006-02-15,-0.1499
2006-02-16,0.3003
2006-02-17,0.4491
2006-02-21,0.5961
2006-02-22,-0.5926
2006-02-23,-0.149
2006-02-24,-0.1493
2006-02-27,-0.5232
2006-02-28,1.4275
2006-03-01,-0.3704
2006-03-02,-0.3717
2006-03-03,-1.3433
2006-03-06,-0.0756
2006-03-07,-0.3028
2006-03-08,0.9112
2006-03-09,-0.4515
2006-03-10,0.1512
2006-03-13,0.4038
2006-03-14,0.0
2006-03-15,-0.5283
2006-03-16,0.1517
2006-03-17,-0.5303
2006-03-20,0.9901
2006-03-21,-0.3771
2006-03-22,0.0757
2006-03-23,-0.3026
2006-03-24,0.3794
2006-03-27,0.5291
2006-03-28,-0.1504
2006-03-29,0.8283
2006-03-30,-0.5228
2006-03-31,0.976
2006-04-03,0.0743
2006-04-04,-0.1486
2006-04-05,-0.2232
2006-04-06,-0.2983
2006-04-07,-0.4488
2006-04-10,0.7513
2006-04-11,-0.8688
2006-04-12,-0.9063
2006-04-13,0.8384
2006-04-17,-0.2268
2006-04-18,-0.6061
2006-04-19,0.3049
2006-04-20,-0.152
2006-04-21,0.3044
2006-04-24,0.8346
2006-04-25,-0.8277
2006-04-26,0.3035
2006-04-27,-0.2435
2006-04-28,0.3957
2006-05-01,-0.6798
2006-05-02,0.5323
2006-05-03,0.2269
2006-05-04,-0.3774
2006-05-05,0.0758
2006-05-08,-0.1514
2006-05-09,0.0758
2006-05-10,0.0
2006-05-11,0.0265
2006-05-12,0.1521
2006-05-15,-0.1519
2006-05-16,-0.4563
2006-05-17,-0.382
2006-05-18,0.8436
2006-05-19,0.2281
2006-05-22,-0.3035
2006-05-23,-0.3044
2006-05-24,0.229
2006-05-25,0.1523
2006-05-26,0.5323
2006-05-30,-0.7564
2006-05-31,0.9146
2006-06-01,-0.1501
2006-06-02,0.3773
2006-06-05,0.3768
2006-06-06,-0.3003
2006-06-07,-0.2259
2006-06-08,0.0755
2006-06-09,-0.0745
2006-06-12,0.7538
2006-06-13,-0.573
2006-06-14,-1.059
2006-06-15,1.2223
2006-06-16,0.2275
2006-06-19,-1.2057
2006-06-20,-0.0763
2006-06-21,0.0763
2006-06-22,-0.2288
2006-06-23,0.5352
2006-06-26,-1.1407
2006-06-27,0.1538
2006-06-28,0.6912
2006-06-29,0.0
2006-06-30,0.6102
2006-07-03,-0.0758
2006-07-05,-0.607
2006-07-06,0.0763
2006-07-07,0.3051
2006-07-10,-0.5323
2006-07-11,0.2294
2006-07-12,-0.1259
2006-07-13,-0.0767
2006-07-14,-0.1535
2006-07-17,0.9992
2006-07-18,0.0
2006-07-19,-0.5327
2006-07-20,0.4591
2006-07-21,-0.2285
2006-07-24,0.687
2006-07-25,0.0
2006-07-26,0.2274
2006-07-27,0.4539
2006-07-28,-0.3012
2006-07-31,1.0574
2006-08-01,0.2242
2006-08-02,0.1491
2006-08-03,0.3723
2006-08-04,0.6677
2006-08-07,-1.0317
2006-08-08,-0.2234
2006-08-09,-0.4478
2006-08-10,0.1499
2006-08-11,0.1759
2006-08-14,0.6002
2006-08-15,-0.1491
2006-08-16,0.1494
2006-08-17,0.2237
2006-08-18,0.4464
2006-08-21,0.0741
2006-08-22,0.5181
2006-08-23,-0.5891
2006-08-24,0.0741
2006-08-25,-0.074
2006-08-28,0.963
2006-08-29,0.6603
2006-08-30,-0.1458
2006-08-31,0.2911
2006-09-01,-0.363
2006-09-05,0.2922
2006-09-06,-0.7283
2006-09-07,-0.7337
2006-09-08,0.1478
2006-09-11,0.0
2006-09-12,0.1476
2006-09-13,0.0995
2006-09-14,0.2956
2006-09-15,-0.2211
2006-09-18,-0.0739
2006-09-19,0.4435
2006-09-20,-0.5887
2006-09-21,-0.074
2006-09-22,0.6667
2006-09-25,-0.1472
2006-09-26,0.2948
2006-09-27,-0.2939
2006-09-28,0.6632
2006-09-29,-0.4392
2006-10-02,-0.0735
2006-10-03,-0.0736
2006-10-04,0.5891
2006-10-05,0.0
2006-10-06,-0.0732
2006-10-09,-0.293
2006-10-10,0.147
2006-10-11,-0.2678
2006-10-12,0.1477
2006-10-13,-0.4425
2006-10-16,0.1481
2006-10-17,-0.1479
2006-10-18,0.4444
2006-10-19,0.0737
2006-10-20,0.7369
2006-10-23,0.0732
2006-10-24,0.4386
2006-10-25,-0.4367
2006-10-26,-0.2193
2006-10-27,-0.5861
2006-10-30,0.4422
2006-10-31,0.807
2006-11-01,0.3639
2006-11-02,0.0725
2006-11-03,-0.2899
2006-11-06,0.5087
2006-11-07,-0.5785
2006-11-08,0.2909
2006-11-09,-0.0725
2006-11-10,-0.2177
2006-11-13,-0.5564
2006-11-14,-0.0734
2006-11-15,-0.0735
2006-11-16,0.0
2006-11-17,0.9559
2006-11-20,-0.3642
2006-11-21,0.0
2006-11-22,0.2924
2006-11-24,0.3644
2006-11-27,0.0
2006-11-28,0.9441
2006-11-29,0.7194
2006-11-30,-0.5
2006-12-01,0.2872
2006-12-04,0.5727
2006-12-05,0.0
2006-12-06,-0.1423
2006-12-07,-0.2138
2006-12-08,-0.0714
2006-12-11,-0.143
2006-12-12,-0.4295
2006-12-13,0.0252
2006-12-14,0.2886
2006-12-15,-0.1439
2006-12-18,0.0
2006-12-19,0.2161
2006-12-20,-1.1503
2006-12-21,-0.1455
2006-12-22,0.0728
2006-12-26,0.2902
2006-12-27,-0.2168
2006-12-28,0.6545
2006-12-29,0.4335
2007-01-03,-0.0719
2007-01-04,-0.072
2007-01-05,-0.3602
2007-01-08,0.2892
2007-01-09,0.4867
2007-01-10,0.8323
2007-01-11,0.5714
2007-01-12,-1.2784
2007-01-16,0.1439
2007-01-17,0.431
2007-01-18,0.2146
2007-01-19,0.0
2007-01-22,0.0
2007-01-23,0.0
2007-01-24,0.0714
2007-01-25,-0.428
2007-01-26,0.0716
2007-01-29,-0.1432
2007-01-30,0.3584
2007-01-31,-0.3571
2007-02-01,0.0717
2007-02-02,1.0029
2007-02-05,-0.4255
2007-02-06,-0.3561
2007-02-07,-0.3574
2007-02-08,0.5739
2007-02-09,-0.0713
2007-02-12,-0.2855
2007-02-13,-0.476
2007-02-14,0.9377
2007-02-15,-0.5714
2007-02-16,-0.0719
2007-02-20,0.432
2007-02-21,-0.3584
2007-02-22,0.8633
2007-02-23,-0.6419
2007-02-26,0.9332
2007-02-27,-0.4267
2007-02-28,0.8571
2007-03-01,0.0708
2007-03-02,-0.2831
2007-03-05,-0.071
2007-03-06,-0.4252
2007-03-07,0.2131
2007-03-08,-0.2135
2007-03-09,0.214
2007-03-12,0.0
2007-03-13,0.0249
2007-03-14,-0.2857
2007-03-15,0.0
2007-03-16,-0.4298
2007-03-19,0.0
2007-03-20,0.2878
2007-03-21,0.0
2007-03-22,-0.4304
2007-03-23,-0.1441
2007-03-26,0.5051
2007-03-27,-0.2154
2007-03-28,0.1439
2007-03-29,0.431
2007-03-30,0.2146
2007-04-02,-0.4283
2007-04-03,0.2151
2007-04-04,0.2852
2007-04-05,0.2862
2007-04-09,0.0711
2007-04-10,0.2132
2007-04-11,-0.4716
2007-04-12,0.2861
2007-04-13,-0.2853
2007-04-16,0.1431
2007-04-17,-1.0
2007-04-18,0.0
2007-04-19,0.1443
2007-04-20,-0.2882
2007-04-23,0.0
2007-04-24,0.1445
2007-04-25,-0.1443
2007-04-26,0.6503
2007-04-27,-0.3589
2007-04-30,0.2161
2007-05-01,0.4313
2007-05-02,-0.5011
2007-05-03,0.3597
2007-05-04,0.0717
2007-05-07,-0.2364
2007-05-08,0.1651
2007-05-09,0.0
2007-05-10,0.1434
2007-05-11,-0.3329
2007-05-14,-0.0721
2007-05-15,0.3608
2007-05-16,-0.2876
2007-05-17,0.1442
2007-05-18,-0.288
2007-05-21,0.722
2007-05-22,-0.2151
2007-05-23,-0.2874
2007-05-24,-0.2882
2007-05-25,0.0723
2007-05-29,0.5776
2007-05-30,-0.2863
2007-05-31,0.0063
2007-06-01,-0.0072
2007-06-04,-0.216
2007-06-05,-0.3608
2007-06-06,0.0724
2007-06-07,-0.5065
2007-06-08,-1.6
2007-06-11,-0.4435
2007-06-12,-1.3363
2007-06-13,0.3273
2007-06-14,-0.0753
2007-06-15,0.4521
2007-06-18,-0.2251
2007-06-19,1.1278
2007-06-20,-0.9665
2007-06-21,0.5255
2007-06-22,-0.4481
2007-06-25,-0.3751
2007-06-26,0.8283
2007-06-27,-0.2987
2007-06-28,0.0749
2007-06-29,0.2994
2007-07-02,0.8955
2007-07-03,1.7012
2007-07-05,-0.0727
2007-07-06,-0.8006
2007-07-09,-0.5136
2007-07-10,-0.4425
2007-07-11,0.2481
2007-07-12,-0.5193
2007-07-13,-0.522
2007-07-16,-0.1499
2007-07-17,0.7508
2007-07-18,-0.9687
2007-07-19,-0.3762
2007-07-20,0.0755
2007-07-23,0.0755
2007-07-24,0.239
2007-07-25,-0.1632
2007-07-26,-0.7536
2007-07-27,1.063
2007-07-30,-0.0765
2007-07-31,0.227
2007-08-01,-0.6002
2007-08-02,0.9057
2007-08-03,-0.5236
2007-08-06,-0.6015
2007-08-07,0.6051
2007-08-08,-0.6015
2007-08-09,0.0
2007-08-10,-0.3782
2007-08-13,-0.5049
2007-08-14,0.2299
2007-08-15,-0.292
2007-08-16,0.1395
2007-08-17,0.0766
2007-08-20,0.9946
2007-08-21,0.3788
2007-08-22,1.1320999999999999
2007-08-23,-0.7761
2007-08-24,-1.0981
2007-08-27,-0.3042
2007-08-28,-0.1526
2007-08-29,0.8403
2007-08-30,0.6818
2007-08-31,0.4515
2007-09-04,-0.0749
2007-09-05,1.4243000000000001
2007-09-06,0.3695
2007-09-07,-0.1473
2007-09-10,-0.1466
2007-09-11,0.7367
2007-09-12,-0.9989
2007-09-13,0.8169
2007-09-14,-0.7375
2007-09-17,-0.2229
2007-09-18,1.2658
2007-09-19,-1.0294
2007-09-20,-2.3774
2007-09-21,1.446
2007-09-24,0.4501
2007-09-25,-0.1494
2007-09-26,0.0748
2007-09-27,0.0
2007-09-28,-0.5232
2007-10-01,0.2254
2007-10-02,0.3748
2007-10-03,0.0747
2007-10-04,0.8955
2007-10-05,-0.5917
2007-10-08,-0.4464
2007-10-09,1.1211
2007-10-10,-1.2565
2007-10-11,-0.2012
2007-10-12,0.0019
2007-10-15,-0.6015
2007-10-16,0.1515
2007-10-17,0.8321
2007-10-18,-1.0503
2007-10-19,-0.3791
2007-10-22,0.6849
2007-10-23,1.1338
2007-10-24,-2.4664
2007-10-25,-1.5326
2007-10-26,-1.2451
2007-10-29,0.9456
2007-10-30,1.5613000000000001
2007-10-31,-0.2306
2007-11-01,0.1541
2007-11-02,-0.3077
2007-11-05,-0.1543
2007-11-06,0.0
2007-11-07,-0.0773
2007-11-08,-0.6187
2007-11-09,0.5447
2007-11-12,-0.4644
2007-11-13,0.4938
2007-11-14,-0.3885
2007-11-15,0.234
2007-11-16,-0.2335
2007-11-19,0.156
2007-11-20,0.4673
2007-11-21,-0.6202
2007-11-23,-0.312
2007-11-26,0.3912
2007-11-27,0.8574
2007-11-28,0.4637
2007-11-29,-0.3846
2007-11-30,0.3089
2007-12-03,-0.154
2007-12-04,-0.3084
2007-12-05,0.232
2007-12-06,0.1543
2007-12-07,0.6163
2007-12-10,-0.3828
2007-12-11,0.4612
2007-12-12,0.1798
2007-12-13,-0.3067
2007-12-14,-0.6154
2007-12-17,-0.6192
2007-12-18,-0.1558
2007-12-19,0.156
2007-12-20,1.2461
2007-12-21,-0.6154
2007-12-24,-0.387
2007-12-26,0.9324
2007-12-27,-0.077
2007-12-28,1.3096999999999999
2007-12-31,-0.2281
2008-01-02,0.3811
2008-01-03,0.6834
2008-01-04,0.3017
2008-01-07,0.9774
2008-01-08,0.8191
2008-01-09,0.7386
2008-01-10,0.4399
2008-01-11,0.0985
2008-01-14,-0.2928
2008-01-15,0.2203
2008-01-16,0.4396
2008-01-17,-0.7294
2008-01-18,-2.6451000000000002
2008-01-22,2.6414999999999997
2008-01-23,-0.1471
2008-01-24,0.5155
2008-01-25,-0.6593
2008-01-28,0.295
2008-01-29,0.0735
2008-01-30,0.2204
2008-01-31,0.0733
2008-02-01,0.4396
2008-02-04,0.3647
2008-02-05,0.035
2008-02-06,-0.035
2008-02-07,0.0
2008-02-08,0.1453
2008-02-11,-0.2177
2008-02-12,0.2182
2008-02-13,-0.3374
2008-02-14,-2.1199
2008-02-15,1.2696
2008-02-19,2.2861000000000002
2008-02-20,-0.0721
2008-02-21,-0.1443
2008-02-22,-0.896
2008-02-25,-0.4812
2008-02-26,0.3663
2008-02-27,0.073
2008-02-28,-1.5316999999999998
2008-02-29,-0.5185
2008-03-03,1.1169
2008-03-04,-0.6627
2008-03-05,0.6672
2008-03-06,0.3682
2008-03-07,1.0271
2008-03-10,1.0167
2008-03-11,-0.5895
2008-03-12,-0.828
2008-03-13,0.0
2008-03-14,-0.4392
2008-03-17,-1.0294
2008-03-18,-0.7132
2008-03-19,1.1673
2008-03-20,0.5178
2008-03-24,1.9132
2008-03-25,-0.7942
2008-03-26,-1.7467000000000001
2008-03-27,0.963
2008-03-28,-0.4402
2008-03-31,1.3265
2008-04-01,0.7273
2008-04-02,-0.2166
2008-04-03,0.9407
2008-04-04,0.5735
2008-04-07,-0.3564
2008-04-08,-0.1431
2008-04-09,1.0029
2008-04-10,-0.8511
2008-04-11,-0.1896
2008-04-14,-0.1439
2008-04-15,-1.0086
2008-04-16,0.2902
2008-04-17,0.2195
2008-04-18,1.0853
2008-04-21,0.7951
2008-04-22,0.064
2008-04-23,-1.4205
2008-04-24,-0.2161
2008-04-25,0.2888
2008-04-28,0.6911
2008-04-29,0.8866
2008-04-30,-0.7087
2008-05-01,1.3562
2008-05-02,-0.5634
2008-05-05,-0.1416
2008-05-06,0.9929
2008-05-07,0.9831
2008-05-08,-0.2086
2008-05-09,0.3484
2008-05-12,-0.9722
2008-05-13,1.0063
2008-05-14,-0.2787
2008-05-15,0.0
2008-05-16,-0.0699
2008-05-19,0.028
2008-05-20,-0.9368
2008-05-21,0.2117
2008-05-22,-0.6338
2008-05-23,-0.3544
2008-05-27,-0.0711
2008-05-28,-0.5694
2008-05-29,0.859
2008-05-30,-0.5678
2008-06-02,0.2855
2008-06-03,-0.427
2008-06-04,-0.3574
2008-06-05,-0.0717
2008-06-06,-0.2154
2008-06-09,0.7338
2008-06-10,0.8427
2008-06-11,0.4497
2008-06-12,-0.8139
2008-06-13,-0.107
2008-06-16,-0.1429
2008-06-17,-0.5722
2008-06-18,0.2158
2008-06-19,0.0
2008-06-20,-0.5743
2008-06-23,-0.5054
2008-06-24,0.9434
2008-06-25,-1.2221
2008-06-26,1.5284
2008-06-27,0.3575
2008-06-30,-0.4277
2008-07-01,-0.3587
2008-07-02,-0.6479
2008-07-03,-0.7246
2008-07-07,0.9489
2008-07-08,-0.6508
2008-07-09,0.0728
2008-07-10,-0.2909
2008-07-11,0.4632
2008-07-14,-0.1458
2008-07-15,0.073
2008-07-16,0.9482
2008-07-17,-0.1445
2008-07-18,-0.7959
2008-07-21,1.7505
2008-07-22,-0.1004
2008-07-23,1.1051
2008-07-24,-1.6324
2008-07-25,0.2886
2008-07-28,0.9353
2008-07-29,0.3564
2008-07-30,-1.1364
2008-07-31,0.431
2008-08-01,-0.7153
2008-08-04,1.6571
2008-08-05,-0.0709
2008-08-06,-0.5532
2008-08-07,-0.7987
2008-08-08,0.4313
2008-08-11,-0.0716
2008-08-12,-0.2865
2008-08-13,0.5208
2008-08-14,-0.8537
2008-08-15,0.7236
2008-08-18,-0.6466
2008-08-19,0.2169
2008-08-20,-0.0722
2008-08-21,0.361
2008-08-22,0.0009
2008-08-25,0.143
2008-08-26,-0.5029
2008-08-27,0.2527
2008-08-28,1.2604
2008-08-29,0.7103
2008-09-02,-0.7053
2008-09-03,0.2134
2008-09-04,1.1356
2008-09-05,0.0
2008-09-08,-0.9825
2008-09-09,0.3061
2008-09-10,1.3906
2008-09-11,-1.3693
2008-09-12,-0.1418
2008-09-15,-1.3494
2008-09-16,0.7919
2008-09-17,-5.3571
2008-09-18,-2.6414999999999997
2008-09-19,5.814
2008-09-22,-1.0989
2008-09-23,-2.4444
2008-09-24,0.5315
2008-09-25,-0.6798
2008-09-26,-0.6844
2008-09-29,-3.5221999999999998
2008-09-30,0.3175
2008-10-01,4.2722
2008-10-02,0.6345
2008-10-03,0.1235
2008-10-06,-0.753
2008-10-07,-4.4006
2008-10-08,-3.1111
2008-10-09,-3.7516
2008-10-10,2.3277
2008-10-13,2.5898
2008-10-14,4.6417
2008-10-15,-5.3696
2008-10-16,0.0576
2008-10-17,-0.1397
2008-10-20,4.2798
2008-10-21,1.5785
2008-10-22,-1.3986
2008-10-23,-0.7171
2008-10-24,1.516
2008-10-27,-0.0064
2008-10-28,0.2409
2008-10-29,-0.39
2008-10-30,-1.3312
2008-10-31,2.9365
2008-11-03,0.1542
2008-11-04,0.077
2008-11-05,0.0
2008-11-06,-0.0769
2008-11-07,0.0
2008-11-10,-0.7698
2008-11-11,0.4655
2008-11-12,-1.1313
2008-11-13,1.6471
2008-11-14,0.0772
2008-11-17,-1.3107
2008-11-18,1.2969
2008-11-19,-1.126
2008-11-20,-3.5101
2008-11-21,-0.6467
2008-11-24,4.3124
2008-11-25,-0.936
2008-11-26,1.7323
2008-11-28,-1.7027999999999999
2008-12-01,0.8661
2008-12-02,-0.4684
2008-12-03,-2.0392
2008-12-04,0.0801
2008-12-05,-0.24
2008-12-08,-0.401
2008-12-09,-0.8052
2008-12-10,2.1916
2008-12-11,-0.7665
2008-12-12,-4.2605
2008-12-15,2.8547000000000002
2008-12-16,-1.1429
2008-12-17,5.7442
2008-12-18,0.9713
2008-12-19,-0.6961
2008-12-22,1.324
2008-12-23,-0.1537
2008-12-24,0.6928
2008-12-26,0.0
2008-12-29,0.2905
2008-12-30,4.0555
2008-12-31,-0.6593
2009-01-02,1.5487
2009-01-05,-0.2614
2009-01-06,-0.1747
2009-01-07,1.8103
2009-01-08,0.2996
2009-01-09,-0.3214
2009-01-12,-0.3941
2009-01-13,0.1691
2009-01-14,-1.1968
