ticker,OIC US Equity
2004-08-13,0.8434
2004-08-16,0.0
2004-08-17,0.2389
2004-08-18,0.0
2004-08-19,-0.1192
2004-08-20,0.1193
2004-08-23,0.4768
2004-08-24,0.8304
2004-08-25,0.5882
2004-08-26,0.7018
2004-08-27,-0.5807
2004-08-30,0.4673
2004-09-01,0.0581
2004-09-02,0.1168
2004-09-03,-0.1167
2004-09-07,-0.5841
2004-09-08,0.1175
2004-09-09,-0.2347
2004-09-10,0.0
2004-09-13,0.2353
2004-09-14,0.3521
2004-09-15,0.117
2004-09-16,0.4673
2004-09-17,-0.1163
2004-09-20,0.3492
2004-09-21,-0.116
2004-09-22,-0.1161
2004-09-23,0.3488
2004-09-24,-0.5794
2004-09-27,-0.3497
2004-09-28,0.3509
2004-09-29,-0.8159
2004-09-30,0.235
2004-10-01,-0.4689
2004-10-04,-0.1178
2004-10-05,0.8255
2004-10-06,-0.0877
2004-10-07,0.1176
2004-10-08,0.235
2004-10-11,0.3517
2004-10-12,-0.4673
2004-10-13,0.1174
2004-10-14,0.1172
2004-10-15,0.2342
2004-10-18,0.1168
2004-10-19,-0.1167
2004-10-20,0.9346
2004-10-21,0.3472
2004-10-22,-0.2307
2004-10-25,-0.2312
2004-10-26,0.0
2004-10-27,-0.2317
2004-10-28,-0.3484
2004-10-29,0.8159
2004-11-01,0.1156
2004-11-02,-0.9238
2004-11-03,-1.2529
2004-11-04,0.7117
2004-11-05,-1.7668
2004-11-08,-0.2398
2004-11-09,-0.1202
2004-11-10,-0.1203
2004-11-11,0.9639
2004-11-12,-0.2387
2004-11-15,-0.1196
2004-11-16,0.0
2004-11-17,0.5988
2004-11-18,-0.4762
2004-11-19,0.1196
2004-11-22,-0.2389
2004-11-23,0.2395
2004-11-24,0.0
2004-11-26,0.1195
2004-11-29,-0.716
2004-11-30,-0.2404
2004-12-01,0.0
2004-12-02,-1.0843
2004-12-03,1.5834000000000001
2004-12-06,0.1199
2004-12-07,0.0
2004-12-08,0.2281
2004-12-09,0.8413
2004-12-10,-0.7151
2004-12-13,0.0
2004-12-14,-0.2401
2004-12-15,0.8424
2004-12-16,-1.1933
2004-12-17,0.3623
2004-12-20,-0.1203
2004-12-21,-0.241
2004-12-22,-0.6039
2004-12-23,0.0
2004-12-27,0.0
2004-12-28,0.243
2004-12-29,0.0
2004-12-30,0.7273
2004-12-31,0.361
2005-01-03,0.7194
2005-01-04,-0.5952
2005-01-05,0.0299
2005-01-06,0.2407
2005-01-07,0.4802
2005-01-10,0.2389
2005-01-11,-0.1192
2005-01-12,0.0
2005-01-13,-0.1193
2005-01-14,-0.5974
2005-01-18,1.0817
2005-01-19,1.0702
2005-01-20,0.9412
2005-01-21,-0.1166
2005-01-24,0.2334
2005-01-25,0.1164
2005-01-26,0.814
2005-01-27,0.0
2005-01-28,-0.8074
2005-01-31,0.6977
2005-02-01,-0.6928
2005-02-02,0.843
2005-02-03,-0.3476
2005-02-04,0.814
2005-02-07,-0.4614
2005-02-08,-0.4635
2005-02-09,-0.2328
2005-02-10,-0.1167
2005-02-11,0.2336
2005-02-14,0.2331
2005-02-15,0.5814
2005-02-16,0.0
2005-02-17,-0.9249
2005-02-18,-0.2334
2005-02-22,0.2339
2005-02-23,-0.2334
2005-02-24,0.7018
2005-02-25,-0.1161
2005-02-28,-0.5814
2005-03-01,0.4678
2005-03-02,0.3783
2005-03-03,-0.3497
2005-03-04,0.0
2005-03-07,0.7018
2005-03-08,0.1161
2005-03-09,-0.464
2005-03-10,-1.1655
2005-03-11,-0.4717
2005-03-14,-0.8294
2005-03-15,0.3584
2005-03-16,1.1905000000000001
2005-03-17,-1.0588
2005-03-18,-1.1891
2005-03-21,-0.722
2005-03-22,-0.1212
2005-03-23,0.2427
2005-03-24,0.0
2005-03-28,-0.3632
2005-03-29,0.3645
2005-03-30,-0.6053
2005-03-31,0.7308
2005-04-01,0.4837
2005-04-04,0.1203
2005-04-05,0.3606
2005-04-06,-0.0898
2005-04-07,0.7229
2005-04-08,0.0
2005-04-11,1.4354
2005-04-12,-0.8255
2005-04-13,0.9512
2005-04-14,-0.8245
2005-04-15,1.4252
2005-04-18,0.2342
2005-04-19,-0.8178
2005-04-20,-0.3534
2005-04-21,0.4728
2005-04-22,0.7059
2005-04-25,0.0
2005-04-26,-0.9346
2005-04-27,0.7075
2005-04-28,0.3513
2005-04-29,0.9335
2005-05-02,-0.3468
2005-05-03,-0.232
2005-05-04,0.7267
2005-05-05,0.348
2005-05-06,-0.1156
2005-05-09,-1.6204
2005-05-10,-0.1176
2005-05-11,0.8245
2005-05-12,0.4673
2005-05-13,0.4651
2005-05-16,0.0
2005-05-17,0.463
2005-05-18,-0.6912
2005-05-19,0.348
2005-05-20,-1.0405
2005-05-23,0.5841
2005-05-24,0.0
2005-05-25,-0.1161
2005-05-26,0.6977
2005-05-27,0.8083
2005-05-31,0.3436
2005-06-01,0.7135
2005-06-02,-0.1139
2005-06-03,0.2281
2005-06-06,-0.4551
2005-06-07,0.2286
2005-06-08,0.6842
2005-06-09,-0.2265
2005-06-10,0.227
2005-06-13,-0.1133
2005-06-14,1.1338
2005-06-15,0.4484
2005-06-16,-0.4464
2005-06-17,0.3363
2005-06-20,-0.4469
2005-06-21,-1.7957
2005-06-22,0.6857
2005-06-23,0.7946
2005-06-24,-0.2252
2005-06-27,-0.6772
2005-06-28,0.9091
2005-06-29,0.0
2005-06-30,0.2252
2005-07-01,-1.3483
2005-07-05,0.1139
2005-07-06,1.1661
2005-07-07,-0.791
2005-07-08,0.4556
2005-07-11,1.1338
2005-07-12,0.8969
2005-07-13,0.4444
2005-07-14,0.0
2005-07-15,0.885
2005-07-18,0.3289
2005-07-19,0.1093
2005-07-20,-0.1092
2005-07-21,1.0929
2005-07-22,-2.5946
2005-07-25,0.9989
2005-07-26,-0.1099
2005-07-27,0.0
2005-07-28,0.11
2005-07-29,0.2198
2005-08-01,-0.9868
2005-08-02,0.6645
2005-08-03,-0.1925
2005-08-04,-0.2215
2005-08-05,-1.2209
2005-08-08,0.0
2005-08-09,-0.3371
2005-08-10,0.7892
2005-08-11,-0.5593
2005-08-12,0.5624
2005-08-15,1.9016
2005-08-16,0.2195
2005-08-17,0.3286
2005-08-18,0.0
2005-08-19,0.0
2005-08-22,0.0
2005-08-23,-0.2183
2005-08-24,0.0
2005-08-25,-0.4376
2005-08-26,0.4396
2005-08-29,1.2035
2005-08-30,-1.2973
2005-08-31,0.0
2005-09-01,0.7667
2005-09-02,-0.5435
2005-09-06,0.6557
2005-09-07,0.4615
2005-09-08,-0.2172
2005-09-09,0.6529
2005-09-12,-0.3243
2005-09-13,-0.9761
2005-09-14,-0.8762
2005-09-15,-0.5525
2005-09-16,0.5556
2005-09-19,-0.3315
2005-09-20,0.0
2005-09-21,0.3326
2005-09-22,0.0
2005-09-23,0.0
2005-09-26,4.0884
2005-09-27,-1.2739
2005-09-28,-0.9677
2005-09-29,0.0
2005-09-30,0.76
2005-10-03,-0.5388
2005-10-04,1.3001
2005-10-05,-0.0535
2005-10-06,-0.8602
2005-10-07,0.0
2005-10-10,0.5423
2005-10-11,0.6486
2005-10-12,-0.3229
2005-10-13,0.6452
2005-10-14,-0.2137
2005-10-17,-0.4283
2005-10-18,0.5376
2005-10-19,0.0
2005-10-20,0.0
2005-10-21,0.8556
2005-10-24,-1.8028
2005-10-25,-0.6479
2005-10-26,-1.087
2005-10-27,2.7473
2005-10-28,-1.3623
2005-10-31,1.7064
2005-11-01,0.2132
2005-11-02,0.266
2005-11-03,-0.7463
2005-11-04,1.1815
2005-11-07,-1.1677
2005-11-08,0.7519
2005-11-09,-0.7463
2005-11-10,0.0
2005-11-11,0.5371
2005-11-14,0.4274
2005-11-15,-0.7447
2005-11-16,0.9646
2005-11-17,-0.3185
2005-11-18,-1.278
2005-11-21,0.5394
2005-11-22,-0.2146
2005-11-23,0.5376
2005-11-25,0.0
2005-11-28,-0.3209
2005-11-29,-0.1073
2005-11-30,-0.4296
2005-12-01,1.0787
2005-12-02,-1.2807
2005-12-05,1.2973
2005-12-06,-1.174
2005-12-07,-0.594
2005-12-08,-0.4367
2005-12-09,0.9868
2005-12-12,-0.76
2005-12-13,-1.3129
2005-12-14,2.3282
2005-12-15,0.2167
2005-12-16,0.0
2005-12-19,-0.5405
2005-12-20,0.5435
2005-12-21,0.2162
2005-12-22,0.6472
2005-12-23,1.7149
2005-12-27,-1.8967
2005-12-28,1.3963
2005-12-29,-0.9534
2005-12-30,-1.2833999999999999
2006-01-03,1.6251
2006-01-04,0.693
2006-01-05,-0.1064
2006-01-06,1.1715
2006-01-09,2.4211
2006-01-10,-1.8498999999999999
2006-01-11,-1.9895
2006-01-12,0.7479
2006-01-13,-0.3181
2006-01-17,-0.2128
2006-01-18,2.5586
2006-01-19,-0.4158
2006-01-20,-0.8351
2006-01-23,1.2618
2006-01-24,-1.2461
2006-01-25,-0.5263
2006-01-26,1.5873
2006-01-27,-1.3542
2006-01-30,-0.2112
2006-01-31,2.0106
2006-02-01,-0.8817
2006-02-02,-1.1567
2006-02-03,-0.1064
2006-02-06,-0.5325
2006-02-07,1.1777
2006-02-08,-0.7407
2006-02-09,0.5317
2006-02-10,0.6376
2006-02-13,-1.1591
2006-02-14,1.2793
2006-02-15,1.8947
2006-02-16,0.9298
2006-02-17,0.2047
2006-02-21,-0.8172
2006-02-22,0.9269
2006-02-23,-0.9184
2006-02-24,-1.6478000000000002
2006-02-27,1.0471
2006-02-28,1.2435
2006-03-01,-1.0747
2006-03-02,0.104
2006-03-03,-0.8307
2006-03-06,-0.5236
2006-03-07,0.3158
2006-03-08,0.0
2006-03-09,0.0
2006-03-10,0.0
2006-03-13,0.2112
2006-03-14,1.5694
2006-03-15,-0.6186
2006-03-16,1.4523
2006-03-17,0.1022
2006-03-20,-0.8172
2006-03-21,-0.103
2006-03-22,0.8235
2006-03-23,-0.919
2006-03-24,0.0
2006-03-27,-1.1352
2006-03-28,0.1044
2006-03-29,-0.4171
2006-03-30,0.8377
2006-03-31,-0.3115
2006-04-03,-0.3125
2006-04-04,0.3135
2006-04-05,-0.1562
2006-04-06,-0.9434
2006-04-07,0.4233
2006-04-10,-0.7376
2006-04-11,0.2123
2006-04-12,0.6356
2006-04-13,-0.9474
2006-04-17,-0.2125
2006-04-18,0.1065
2006-04-19,0.9574
2006-04-20,-0.5269
2006-04-21,-1.6949
2006-04-24,0.9698
2006-04-25,0.1067
2006-04-26,-0.4264
2006-04-27,-0.2141
2006-04-28,1.9313
2006-05-01,0.7368
2006-05-02,-0.209
2006-05-03,-0.0524
2006-05-04,0.1053
2006-05-05,-1.0515
2006-05-08,0.6376
2006-05-09,0.6336
2006-05-10,0.2099
2006-05-11,-1.2565
2006-05-12,0.6363
2006-05-16,-0.6322
2006-05-17,1.3786
2006-05-18,-0.4184
2006-05-19,-1.9958
2006-05-22,-0.3215
2006-05-23,0.6452
2006-05-24,2.3504
2006-05-25,-1.4947
2006-05-26,-0.3901
2006-05-30,-0.5319
2006-05-31,0.4278
2006-06-01,0.1065
2006-06-02,-1.0638
2006-06-05,0.5376
2006-06-06,-0.3209
2006-06-07,0.0536
2006-06-08,0.1078
2006-06-09,0.0
2006-06-12,-0.5382
2006-06-13,0.0
2006-06-14,0.8658
2006-06-15,-0.5365
2006-06-16,0.4315
2006-06-19,0.2148
2006-06-20,1.0718
2006-06-21,0.106
2006-06-22,-0.1059
2006-06-23,0.4242
2006-06-26,-0.528
2006-06-27,0.9554
2006-06-28,-0.4206
2006-06-29,-0.1056
2006-06-30,1.2685
2006-07-03,0.2088
2006-07-05,-0.5729
2006-07-06,0.1053
2006-07-07,0.2103
2006-07-10,0.9444
2006-07-11,-0.2079
2006-07-12,-0.1042
2006-07-13,0.2086
2006-07-14,0.5203
2006-07-17,-1.0352
2006-07-18,0.0
2006-07-19,1.3598
2006-07-20,-0.9288
2006-07-21,0.2083
2006-07-24,0.8316
2006-07-25,-0.5155
2006-07-26,0.0
2006-07-27,0.3109
2006-07-28,1.6529
2006-07-31,-1.4228
2006-08-01,-0.1031
2006-08-02,1.0836
2006-08-03,0.9231
2006-08-04,-1.626
2006-08-07,2.1694
2006-08-08,0.0
2006-08-09,-1.5167000000000002
2006-08-10,0.616
2006-08-11,1.0204
2006-08-14,-0.7071
2006-08-15,0.1017
2006-08-16,0.5081
2006-08-17,-0.4044
2006-08-18,-0.5076
2006-08-21,0.0
2006-08-22,0.3061
2006-08-23,0.3052
2006-08-24,0.0
2006-08-25,-0.1014
2006-08-28,0.5076
2006-08-29,-1.2121
2006-08-30,0.7157
2006-08-31,0.3046
2006-09-01,0.7085
2006-09-05,-0.1005
2006-09-06,-1.4588
2006-09-07,-0.3077
2006-09-08,0.2058
2006-09-11,0.2053
2006-09-12,1.127
2006-09-13,0.304
2006-09-14,-1.2121
2006-09-15,0.9202
2006-09-18,-0.5066
2006-09-19,0.3055
2006-09-20,0.8122
2006-09-21,-0.3009
2006-09-22,0.5038
2006-09-25,-1.3065
2006-09-26,-0.2037
2006-09-27,1.3265
2006-09-28,-1.4099
2006-09-29,0.715
2006-10-02,-0.1014
2006-10-03,0.203
2006-10-05,-0.3562
2006-10-06,0.3064
2006-10-09,0.2037
2006-10-10,-0.4065
2006-10-11,-1.3265
2006-10-12,1.0341
2006-10-13,0.3071
2006-10-16,-0.102
2006-10-17,1.3279
2006-10-18,0.504
2006-10-19,-0.7021
2006-10-20,-0.202
2006-10-23,1.1134
2006-10-24,-0.5005
2006-10-25,0.1006
2006-10-26,-0.402
2006-10-27,1.3118
2006-10-30,-0.1992
2006-10-31,-0.998
2006-11-01,0.5544
2006-11-02,0.2014
2006-11-03,-0.5025
2006-11-06,-0.303
2006-11-07,-0.1013
2006-11-08,0.2028
2006-11-09,0.0
2006-11-10,1.7206000000000001
2006-11-13,-0.597
2006-11-14,0.1001
2006-11-15,0.5
2006-11-16,0.199
2006-11-17,-0.1986
2006-11-20,0.0
2006-11-21,-0.8955
2006-11-22,0.7028
2006-11-24,0.5982
2006-11-27,-0.4955
2006-11-28,0.6972
2006-11-29,0.2967
2006-11-30,-0.1972
2006-12-01,0.1976
2006-12-04,-0.2959
2006-12-05,0.2967
2006-12-06,0.8597
2006-12-07,0.6883
2006-12-08,0.0977
2006-12-11,0.0
2006-12-12,-0.878
2006-12-13,-0.2953
2006-12-14,0.0987
2006-12-15,-2.3669000000000002
2006-12-18,-0.202
2006-12-19,1.6194
2006-12-20,-0.2988
2006-12-21,0.0999
2006-12-22,0.2994
2006-12-26,0.4975
2006-12-27,0.8911
2006-12-28,0.3925
2006-12-29,-0.391
2007-01-03,0.3435
2007-01-04,1.1788
2007-01-05,-1.3592
2007-01-08,-0.4921
2007-01-09,0.1069
2007-01-10,-0.1068
2007-01-11,-0.3956
2007-01-12,1.6882000000000001
2007-01-16,-0.3906
2007-01-17,0.5882
2007-01-18,0.4873
2007-01-19,0.194
2007-01-22,-0.6776
2007-01-23,-0.0975
2007-01-24,-0.7805
2007-01-25,-0.6883
2007-01-26,-0.6931
2007-01-29,0.1994
2007-01-30,0.4975
2007-01-31,-0.099
2007-02-01,0.5946
2007-02-02,0.9852
2007-02-05,-0.3902
2007-02-06,0.1959
2007-02-07,-0.4399
2007-02-08,-0.6903
2007-02-09,0.1986
2007-02-12,1.5857
2007-02-13,-0.5854
2007-02-14,1.9627
2007-02-15,-0.8662
2007-02-16,-1.4563
2007-02-20,1.4778
2007-02-21,-1.7476
2007-02-22,1.1858
2007-02-23,-0.4883
2007-02-26,-0.3925
2007-02-27,-0.4926
2007-02-28,0.297
2007-03-01,0.0987
2007-03-02,1.2821
2007-03-05,-0.8763
2007-03-06,0.5894
2007-03-07,-0.4395
2007-03-08,0.7882
2007-03-09,-0.391
2007-03-12,0.0
2007-03-13,0.2944
2007-03-14,-0.6947
2007-03-15,-0.2857
2007-03-16,0.2964
2007-03-19,0.3941
2007-03-20,1.3739
2007-03-21,-0.7744
2007-03-22,-0.5854
2007-03-23,-0.5888
2007-03-26,0.0987
2007-03-27,-0.0986
2007-03-28,0.3961
2007-03-29,0.5887
2007-03-30,-0.1955
2007-04-02,1.4691
2007-04-03,-0.1448
2007-04-04,0.0
2007-04-05,0.1942
2007-04-09,-0.3876
2007-04-10,0.1958
2007-04-11,-0.4866
2007-04-12,0.0976
2007-04-13,1.0721
2007-04-16,0.0964
2007-04-17,-0.9634
2007-04-18,0.0973
2007-04-19,1.4577
2007-04-20,-0.3831
2007-04-23,0.0
2007-04-24,-1.3462
2007-04-25,1.8519
2007-04-26,-0.2871
2007-04-27,0.0
2007-04-30,-0.5758
2007-05-01,0.8687
2007-05-02,-0.4306
2007-05-03,0.3861
2007-05-04,0.3846
2007-05-07,-0.3831
2007-05-08,-0.0962
2007-05-09,-0.4812
2007-05-10,-0.0967
2007-05-11,0.0
2007-05-14,-0.1936
2007-05-15,0.0
2007-05-16,-0.679
2007-05-17,0.0
2007-05-18,-0.5859
2007-05-21,0.4912
2007-05-22,-0.0978
2007-05-23,0.0
2007-05-24,-0.4892
2007-05-25,0.1967
2007-05-29,-0.2944
2007-05-30,0.2953
2007-05-31,-0.5888
2007-06-01,-0.1974
2007-06-04,0.2967
2007-06-05,-0.0986
2007-06-06,0.0494
2007-06-07,-0.9911
2007-06-08,0.0
2007-06-11,-2.002
2007-06-12,-1.8386
2007-06-13,1.3528
2007-06-14,-0.4107
2007-06-15,-0.5155
2007-06-18,0.7254
2007-06-19,-0.1029
2007-06-20,0.309
2007-06-21,-0.4107
2007-06-22,0.0
2007-06-25,-0.1031
2007-06-26,-0.7224
2007-06-27,0.2079
2007-06-28,0.1037
2007-06-29,0.829
2007-07-02,0.2055
2007-07-03,0.4615
2007-07-05,-0.4103
2007-07-06,-0.206
2007-07-09,0.4128
2007-07-10,-0.5139
2007-07-11,-0.6366
2007-07-12,-1.0228
2007-07-13,0.7353
2007-07-16,0.7299
2007-07-17,-0.4141
2007-07-18,0.3119
2007-07-19,1.0363
2007-07-20,-0.2051
2007-07-23,0.0
2007-07-24,-0.925
2007-07-25,-0.4149
2007-07-26,-1.25
2007-07-27,0.6329
2007-07-30,1.0482
2007-07-31,-0.5187
2007-08-01,0.5735
2007-08-02,0.3125
2007-08-03,-1.0384
2007-08-06,0.4197
2007-08-07,-0.418
2007-08-08,0.0
2007-08-09,0.5247
2007-08-10,-0.5219
2007-08-13,-0.9444
2007-08-14,-0.8475
2007-08-15,-2.2436
2007-08-16,-2.623
2007-08-17,1.0101
2007-08-20,1.4444
2007-08-21,0.7667
2007-08-22,1.1957
2007-08-23,-0.1074
2007-08-24,-0.3226
2007-08-27,-1.5089000000000001
2007-08-28,0.7653
2007-08-29,0.8696
2007-08-30,-0.6466
2007-08-31,0.2169
2007-09-04,0.6494
2007-09-05,0.4839
2007-09-06,2.2580999999999998
2007-09-07,-1.6824
2007-09-10,0.2126
2007-09-11,-0.1054
2007-09-12,-0.1068
2007-09-13,-0.9626
2007-09-14,-0.108
2007-09-17,0.4324
2007-09-18,0.0
2007-09-19,-0.2153
2007-09-20,-0.863
2007-09-21,1.4146
2007-09-24,1.8239999999999998
2007-09-25,0.5269
2007-09-26,0.6289
2007-09-27,-0.1042
2007-09-28,3.1283
2007-10-01,-0.5056
2007-10-02,0.813
2007-10-03,0.756
2007-10-04,-1.407
2007-10-05,-3.0581
2007-10-08,-1.7875999999999999
2007-10-09,0.3212
2007-10-10,0.6403
2007-10-11,-0.106
2007-10-12,-0.7431
2007-10-15,0.5348
2007-10-16,-0.4255
2007-10-17,0.3205
2007-10-18,0.639
2007-10-19,0.3188
2007-10-22,-0.2123
2007-10-23,-1.1628
2007-10-24,1.0695000000000001
2007-10-25,-1.0582
2007-10-26,0.0
2007-10-29,0.6417
2007-10-30,1.7003
2007-10-31,0.9404
2007-11-01,0.207
2007-11-02,-1.0331
2007-11-05,-1.0451
2007-11-06,0.7397
2007-11-07,-2.5654
2007-11-08,-0.54
2007-11-09,-2.2801
2007-11-12,-1.2222
2007-11-13,-0.4499
2007-11-14,-2.2599
2007-11-15,0.4624
2007-11-16,-0.4373
2007-11-19,0.4775
2007-11-20,0.422
2007-11-21,-0.2291
2007-11-23,1.6073
2007-11-26,-0.565
2007-11-27,-0.3409
2007-11-28,-0.114
2007-11-29,4.7945
2007-11-30,1.5251000000000001
2007-12-03,-0.6438
2007-12-04,-1.9438
2007-12-05,-0.0551
2007-12-06,-0.3322
2007-12-07,0.0
2007-12-10,0.2222
2007-12-11,-0.1109
2007-12-12,-1.6648
2007-12-13,-0.7915
2007-12-14,-2.0464
2007-12-17,-0.4646
2007-12-18,0.4667
2007-12-19,0.3484
2007-12-20,0.6944
2007-12-21,-0.3448
2007-12-24,-0.692
2007-12-26,-0.2323
2007-12-27,-0.2343
2007-12-28,0.0015
2007-12-31,0.8168
2008-01-02,1.0417
2008-01-03,1.6021999999999998
2008-01-04,0.9033
2008-01-07,1.1173
2008-01-08,0.884
2008-01-09,0.7119
2008-01-10,0.1093
2008-01-11,0.5459
2008-01-14,-1.3016
2008-01-15,1.7588
2008-01-16,0.0
2008-01-17,-2.0541
2008-01-18,-0.5519
2008-01-22,-0.111
2008-01-23,1.1111
2008-01-24,0.4396
2008-01-25,1.0941
2008-01-28,0.0
2008-01-29,0.5411
2008-01-30,0.3229
2008-01-31,-1.073
2008-02-01,1.1931
2008-02-04,-0.3215
2008-02-05,-0.5376
2008-02-06,-2.0
2008-02-07,0.8467
2008-02-08,0.1498
2008-02-11,0.6586
2008-02-12,0.4362
2008-02-13,-0.4343
2008-02-14,-1.1996
2008-02-15,-0.9934
2008-02-19,1.1148
2008-02-20,0.0
2008-02-21,-0.6615
2008-02-22,-0.5549
2008-02-25,-0.558
2008-02-26,1.1223
2008-02-27,0.222
2008-02-28,-1.7719
2008-02-29,-3.8331
2008-03-03,2.6964
2008-03-04,2.3973
2008-03-05,0.7246
2008-03-06,-1.6684999999999999
2008-03-07,5.3167
2008-03-10,-0.5371
2008-03-11,-2.3758
2008-03-12,-1.5487
2008-03-13,-0.1124
2008-03-14,-1.2373
2008-03-17,-0.7973
2008-03-18,1.7222
2008-03-19,-0.6772
2008-03-20,1.0227
2008-03-24,1.3498
2008-03-25,-0.7769
2008-03-26,1.6779
2008-03-27,-0.9901
2008-03-28,-0.3333
2008-03-31,-0.1115
2008-04-01,0.1116
2008-04-02,0.3344
2008-04-03,0.5431
2008-04-04,-0.9822
2008-04-07,0.1116
2008-04-08,-0.4459
2008-04-09,0.224
2008-04-10,-0.5587
2008-04-11,0.0
2008-04-14,0.1124
2008-04-15,-0.2245
2008-04-16,0.3937
2008-04-17,0.4505
2008-04-18,0.3363
2008-04-21,1.4525000000000001
2008-04-22,-0.2189
2008-04-23,-0.1118
2008-04-24,-1.105
2008-04-25,-1.0056
2008-04-28,1.4673
2008-04-29,-0.1112
2008-04-30,0.6682
2008-05-01,-0.3319
2008-05-02,0.5549
2008-05-05,-0.883
2008-05-06,0.7795
2008-05-07,0.442
2008-05-08,0.22
2008-05-09,-0.2195
2008-05-12,0.0
2008-05-13,-0.5501
2008-05-14,0.1106
2008-05-15,0.0
2008-05-16,0.0
2008-05-19,0.221
2008-05-20,-0.1103
2008-05-21,0.9382
2008-05-22,-0.5495
2008-05-23,-0.232
2008-05-27,-0.5427
2008-05-28,0.7795
2008-05-29,0.442
2008-05-30,-0.44
2008-06-02,-0.3315
2008-06-03,0.0665
2008-06-04,0.2659
2008-06-05,-0.5525
2008-06-06,0.3333
2008-06-09,-0.2215
2008-06-10,-0.111
2008-06-11,-0.2222
2008-06-12,-0.9577
2008-06-13,-1.0569
2008-06-16,0.5682
2008-06-17,1.1299
2008-06-18,-1.1732
2008-06-20,-0.5682
2008-06-23,0.8
2008-06-24,0.5669
2008-06-25,0.1127
2008-06-26,0.7883
2008-06-27,1.0056
2008-06-30,-0.885
2008-07-01,0.3348
2008-07-02,0.1112
2008-07-03,0.0
2008-07-07,1.1111
2008-07-08,-1.0989
2008-07-09,1.3333
2008-07-10,-1.0965
2008-07-11,-1.1086
2008-07-14,-0.1121
2008-07-15,4.9383
2008-07-16,-0.8021
2008-07-17,-0.7584
2008-07-18,-1.5284
2008-07-21,0.7761
2008-07-22,-0.44
2008-07-23,-0.3315
2008-07-24,-0.4435
2008-07-25,-0.3118
2008-07-28,-0.2458
2008-07-29,0.5599
2008-07-30,-0.8909
2008-07-31,-0.1124
2008-08-01,-0.8999
2008-08-04,0.3405
2008-08-05,-2.0362
2008-08-06,0.9238
2008-08-07,-1.4874
2008-08-08,0.0
2008-08-11,-0.1161
2008-08-12,1.0465
2008-08-13,-1.5074999999999998
2008-08-14,0.479
2008-08-15,-0.2326
2008-08-18,-0.4662
2008-08-19,1.2866
2008-08-20,-0.6344
2008-08-21,-1.1696
2008-08-22,0.7101
2008-08-25,0.3525
2008-08-26,1.0539
2008-08-27,-1.2746
2008-08-28,0.7042
2008-08-29,0.6993
2008-09-02,-1.0417
2008-09-03,-0.5848
2008-09-04,3.4118
2008-09-05,-0.2275
2008-09-08,0.9122
2008-09-09,-1.8079
2008-09-10,-1.611
2008-09-11,0.4678
2008-09-12,-1.6298
2008-09-15,-0.1183
2008-09-16,-1.1863
2008-09-17,-3.7755
2008-09-18,-5.6391
2008-09-19,5.7105
2008-09-22,-1.2563
2008-09-23,-0.6361
2008-09-24,-5.3777
2008-09-25,2.8417
2008-09-26,-0.1316
2008-09-29,-9.8798
2008-09-30,1.3724
2008-10-01,1.6729
2008-10-02,4.1135
2008-10-03,5.3568
2008-10-06,-11.3561
2008-10-07,0.3647
2008-10-08,-14.0988
2008-10-09,0.1692
2008-10-10,-9.2905
2008-10-13,15.0838
2008-10-14,5.9871
2008-10-15,-0.7634
2008-10-16,-3.6923
2008-10-17,4.7923
2008-10-20,9.6037
2008-10-21,-0.1391
2008-10-22,-0.3134
2008-10-23,1.6878
2008-10-24,-0.8299
2008-10-27,0.1395
2008-10-28,-0.39
2008-10-29,-2.1253
2008-10-30,-2.2857
2008-10-31,3.3626
2008-11-03,1.2730000000000001
2008-11-04,-1.5363
2008-11-05,-0.5674
2008-11-06,-0.2853
2008-11-07,0.9299
2008-11-10,1.63
2008-11-11,-1.841
2008-11-12,-1.9607999999999999
2008-11-13,2.8986
2008-11-14,-0.7887
2008-11-17,0.795
2008-11-18,0.0
2008-11-19,-2.993
2008-11-20,-3.5088
2008-11-21,-10.6061
2008-11-24,4.0678
2008-11-25,0.1629
2008-11-26,1.9533
2008-11-28,5.58
2008-12-01,1.0574
2008-12-02,-1.4948000000000001
2008-12-03,2.8832
2008-12-04,1.4748999999999999
2008-12-05,-5.3779
2008-12-08,0.4608
2008-12-09,-1.5291000000000001
2008-12-10,-5.2795
2008-12-11,-3.1148
2008-12-12,-0.1692
2008-12-15,-1.3559
2008-12-16,1.3746
2008-12-17,2.2779
2008-12-18,-1.6722000000000001
2008-12-19,8.3333
2008-12-22,-4.8666
2008-12-23,0.0
2008-12-24,-3.6304
2008-12-26,3.5959
2008-12-29,-2.9752
2008-12-30,-0.8518
2008-12-31,0.3458
2009-01-02,3.4224
2009-01-05,4.6358
2009-01-06,3.3228
2009-01-07,-0.4594
2009-01-08,1.5385
2009-01-09,1.2121
2009-01-12,-1.1976
2009-01-13,1.8182
2009-01-14,-1.6369
2009-01-15,-0.9077
2009-01-16,4.5802
2009-01-20,0.146
2009-01-21,-1.6399
2009-01-22,-1.791
2009-01-23,1.5198
2009-01-26,0.2994
2009-01-27,-0.5028
2009-01-28,2.0054
2009-01-29,-0.7353
2009-01-30,0.0
2009-02-02,1.037
2009-02-03,0.2933
2009-02-04,-0.1462
2009-02-05,1.6105
2009-02-06,-1.7290999999999999
2009-02-09,1.4663
2009-02-10,0.4335
2009-02-11,-0.7194
