ticker,INTC UQ Equity
2004-05-19,-0.1473
2004-05-20,1.1066
2004-05-21,0.5108
2004-05-24,0.6897
2004-05-25,1.9466
2004-05-26,0.3182
2004-05-27,0.282
2004-05-28,0.3515
2004-06-01,-0.7706
2004-06-02,-1.1295
2004-06-03,-2.1778
2004-06-04,2.5547
2004-06-07,2.3843
2004-06-08,0.7647
2004-06-09,-2.0007
2004-06-10,0.8096
2004-06-14,-2.1648
2004-06-15,1.2848
2004-06-16,-0.9161
2004-06-17,-1.7069999999999999
2004-06-18,0.0
2004-06-21,-0.5065
2004-06-22,1.9636
2004-06-23,1.8545
2004-06-24,-2.1359
2004-06-25,-2.898
2004-06-28,0.8843
2004-06-29,0.7305
2004-06-30,0.0725
2004-07-01,-2.0652
2004-07-02,-2.4047
2004-07-06,-1.1751
2004-07-07,1.0357
2004-07-08,-0.4556
2004-07-09,1.3349
2004-07-12,-1.242
2004-07-13,-0.5335
2004-07-14,-10.6897
2004-07-15,-0.6864
2004-07-16,-1.9438
2004-07-19,1.1013
2004-07-20,1.3942999999999999
2004-07-21,-3.223
2004-07-22,3.3304
2004-07-23,-2.6644
2004-07-26,1.457
2004-07-27,1.262
2004-07-28,0.7735
2004-07-29,3.1557
2004-07-30,0.7854
2004-08-02,2.1329
2004-08-03,-2.9718999999999998
2004-08-04,-0.6209
2004-08-05,-1.2516
2004-08-06,-3.8023
2004-08-09,-0.9662
2004-08-10,0.2217
2004-08-11,-1.7699
2004-08-12,-4.3243
2004-08-13,1.5066000000000002
2004-08-16,-0.6494
2004-08-17,0.747
2004-08-18,2.9657
2004-08-19,-0.9451
2004-08-20,-1.8174000000000001
2004-08-23,1.4808
2004-08-24,-1.1400000000000001
2004-08-25,1.2454
2004-08-26,-0.82
2004-08-27,1.1943
2004-08-30,-1.9973
2004-08-31,-1.3895
2004-09-01,0.6576
2004-09-02,1.0266
2004-09-03,-7.3903
2004-09-07,-0.6484
2004-09-08,-1.004
2004-09-09,2.2819
2004-09-10,1.9830999999999999
2004-09-13,1.2154
2004-09-14,-0.2402
2004-09-15,-1.6851
2004-09-16,-1.5181
2004-09-17,2.188
2004-09-20,1.8005
2004-09-21,1.0038
2004-09-22,-3.3602
2004-09-23,-0.1959
2004-09-24,-1.3739
2004-09-27,-0.8955
2004-09-28,-1.2048
2004-09-29,2.0325
2004-09-30,-0.0996
2004-10-01,3.9382
2004-10-04,1.3429
2004-10-05,0.8045
2004-10-06,-0.7981
2004-10-07,0.5206
2004-10-08,-3.2486
2004-10-11,0.292
2004-10-12,-1.6012
2004-10-13,3.501
2004-10-14,-2.2392
2004-10-15,0.4386
2004-10-18,0.8734
2004-10-19,0.0962
2004-10-20,3.0754
2004-10-21,1.1189
2004-10-22,-1.7981
2004-10-25,0.0469
2004-10-26,0.4223
2004-10-27,2.757
2004-10-28,1.4552
2004-10-29,-0.2241
2004-11-01,0.7188
2004-11-02,0.8475
2004-11-03,0.5307
2004-11-04,0.8374
2004-11-05,2.1416
2004-11-08,-0.7274
2004-11-09,-0.5603
2004-11-10,-0.997
2004-11-11,1.4886
2004-11-12,2.5022
2004-11-15,0.0421
2004-11-16,0.2945
2004-11-17,2.0134
2004-11-18,2.0559
2004-11-19,-2.8606
2004-11-22,0.0
2004-11-23,-3.0693
2004-11-24,0.9842
2004-11-26,-1.6524999999999999
2004-11-29,-0.517
2004-11-30,-3.2049
2004-12-01,3.3557
2004-12-02,-1.6883
2004-12-03,5.3721
2004-12-06,0.3343
2004-12-07,-2.2074
2004-12-08,-2.0017
2004-12-09,-1.0865
2004-12-10,-0.9227
2004-12-13,0.3548
2004-12-14,2.6955
2004-12-15,-0.4303
2004-12-16,-1.1668
2004-12-17,-1.5741
2004-12-20,0.8441
2004-12-21,3.4361
2004-12-22,-0.1278
2004-12-23,0.3838
2004-12-27,-0.7222
2004-12-28,-0.2995
2004-12-29,-0.2146
2004-12-30,0.086
2004-12-31,0.5157
2005-01-03,-1.2826
2005-01-04,-2.4686
2005-01-05,-0.6217
2005-01-06,0.3575
2005-01-07,1.5138
2005-01-10,0.3947
2005-01-11,-1.5291000000000001
2005-01-12,2.7507
2005-01-13,-1.468
2005-01-14,0.8326
2005-01-18,-0.2608
2005-01-19,-1.5251000000000001
2005-01-20,-0.354
2005-01-21,-0.4885
2005-01-24,-2.008
2005-01-25,1.3660999999999999
2005-01-26,0.7637
2005-01-27,-0.535
2005-01-28,-0.3138
2005-01-31,0.9442
2005-02-01,0.8018
2005-02-02,-0.1768
2005-02-03,-0.5755
2005-02-04,2.815
2005-02-07,-0.3042
2005-02-08,2.0488
2005-02-09,-0.3845
2005-02-10,0.7719
2005-02-11,2.8510999999999997
2005-02-14,0.5792
2005-02-15,0.617
2005-02-16,-1.1447
2005-02-17,-2.6055
2005-02-18,1.9958
2005-02-22,-1.0824
2005-02-23,-1.8519
2005-02-24,1.6724
2005-02-25,1.6449
2005-02-28,-0.4979
2005-03-01,2.794
2005-03-02,-0.568
2005-03-03,-0.0408
2005-03-04,0.6122
2005-03-07,1.7850000000000001
2005-03-08,-1.1957
2005-03-09,0.2017
2005-03-10,0.2013
2005-03-11,-2.732
2005-03-14,0.2478
2005-03-15,-1.6069
2005-03-16,-1.4238
2005-03-17,-0.5523
2005-03-18,-0.0427
2005-03-21,0.4274
2005-03-22,-2.0426
2005-03-23,1.6073
2005-03-24,-0.8978
2005-03-28,0.4314
2005-03-29,-0.5584
2005-03-30,1.4687000000000001
2005-03-31,-1.1069
2005-04-01,-0.9471
2005-04-04,-0.3477
2005-04-05,1.0031
2005-04-06,-0.4318
2005-04-07,1.3877
2005-04-08,-0.3849
2005-04-11,-0.7299
2005-04-12,0.4758
2005-04-13,-1.7219
2005-04-14,-1.4455
2005-04-15,-1.8222
2005-04-18,0.5885
2005-04-19,1.7551999999999999
2005-04-20,0.0885
2005-04-21,3.2258
2005-04-22,-0.5993
2005-04-25,0.8183
2005-04-26,-0.3845
2005-04-27,0.6861
2005-04-28,-1.1925
2005-04-29,1.3793
2005-05-02,0.085
2005-05-03,1.147
2005-05-04,1.764
2005-05-05,0.4141
2005-05-06,0.9897
2005-05-09,1.2658
2005-05-10,-0.5242
2005-05-11,0.4054
2005-05-12,0.323
2005-05-13,1.2475
2005-05-16,0.6359
2005-05-17,1.5008
2005-05-18,0.9728
2005-05-19,0.1541
2005-05-20,1.4621
2005-05-23,0.493
2005-05-24,1.6604
2005-05-25,0.2227
2005-05-26,1.3704
2005-05-27,0.0365
2005-05-31,-1.6435
2005-06-01,1.4853
2005-06-02,1.0611
2005-06-03,-1.1224
2005-06-06,-0.4394
2005-06-07,-1.2137
2005-06-08,0.8563
2005-06-09,2.141
2005-06-10,-2.4214
2005-06-13,-0.037
2005-06-14,-1.0374
2005-06-15,0.7862
2005-06-16,0.7058
2005-06-17,0.0369
2005-06-20,-0.8112
2005-06-21,1.0409
2005-06-22,-0.2575
2005-06-23,-1.2541
2005-06-24,-2.6896
2005-06-27,-0.7294
2005-06-28,1.8175
2005-06-29,-0.3038
2005-06-30,-0.7238
2005-07-01,0.5756
2005-07-05,1.7932000000000001
2005-07-06,-0.6747
2005-07-07,0.2264
2005-07-08,2.6732
2005-07-11,1.5034999999999998
2005-07-12,0.2529
2005-07-13,-0.5766
2005-07-14,1.0511
2005-07-15,1.5065
2005-07-18,-0.2473
2005-07-19,1.7003
2005-07-20,-4.4235
2005-07-21,-1.4942
2005-07-22,-0.8879
2005-07-25,-1.0078
2005-07-26,1.3952
2005-07-27,0.6694
2005-07-28,0.9974
2005-07-29,-0.7315
2005-08-01,-0.1105
2005-08-02,1.6599
2005-08-03,0.5806
2005-08-04,-2.2793
2005-08-05,-0.8886
2005-08-08,-0.1121
2005-08-09,0.5984
2005-08-10,-0.0743
2005-08-11,-0.2232
2005-08-12,-1.9016
2005-08-15,0.8362
2005-08-16,-1.8093
2005-08-17,0.1536
2005-08-18,-0.8049
2005-08-19,-0.8887
2005-08-22,1.5984
2005-08-23,-1.3047
2005-08-24,-0.7387
2005-08-25,-0.2742
2005-08-26,-0.1964
2005-08-29,1.2593
2005-08-30,-0.6218
2005-08-31,0.5866
2005-09-01,-1.8274
2005-09-02,0.1188
2005-09-06,1.6614
2005-09-07,-0.1556
2005-09-08,1.6368
2005-09-09,-3.1825
2005-09-12,-1.0297
2005-09-13,-0.3601
2005-09-14,-1.6465999999999998
2005-09-15,0.245
2005-09-16,1.0591
2005-09-19,-0.524
2005-09-20,-0.8104
2005-09-21,0.0817
2005-09-22,0.2449
2005-09-23,-0.7329
2005-09-26,-0.6563
2005-09-27,-1.6101999999999999
2005-09-28,0.5036
2005-09-29,2.2129
2005-09-30,0.6944
2005-10-03,-0.2028
2005-10-04,-0.5285
2005-10-05,-1.6347
2005-10-06,-1.1633
2005-10-07,0.1261
2005-10-10,-1.7212
2005-10-11,0.0427
2005-10-12,-0.7686
2005-10-13,-0.043
2005-10-14,0.0
2005-10-17,0.9901
2005-10-18,1.1083
2005-10-19,-0.1265
2005-10-20,-0.3377
2005-10-21,-1.9483000000000001
2005-10-24,-0.2592
2005-10-25,0.0866
2005-10-26,-0.1731
2005-10-27,-1.0403
2005-10-28,2.3653
2005-10-31,0.5563
2005-11-01,-3.617
2005-11-02,3.223
2005-11-03,2.5663
2005-11-04,0.3766
2005-11-07,2.2093
2005-11-08,0.1223
2005-11-09,1.0183
2005-11-10,1.7742
2005-11-11,-0.4358
2005-11-14,0.955
2005-11-15,-1.0642
2005-11-16,-0.9163
2005-11-17,1.0052
2005-11-18,0.7166
2005-11-21,-0.1581
2005-11-22,3.5629
2005-11-23,1.8349
2005-11-25,0.6381
2005-11-28,0.1865
2005-11-29,-0.2978
2005-11-30,-0.3734
2005-12-01,1.8740999999999999
2005-12-02,0.9198
2005-12-05,-1.9322
2005-12-06,-0.855
2005-12-07,-1.9498
2005-12-08,-1.7208
2005-12-09,1.4786000000000001
2005-12-12,2.0705999999999998
2005-12-13,0.3757
2005-12-14,-0.2994
2005-12-15,-0.2252
2005-12-16,-0.7524
2005-12-19,-2.2745
2005-12-20,0.1164
2005-12-21,0.2712
2005-12-22,0.3478
2005-12-23,0.0
2005-12-27,-1.9638
2005-12-28,0.0786
2005-12-29,-1.6091
2005-12-30,-0.4388
2006-01-03,2.4439
2006-01-04,1.3296999999999999
2006-01-05,1.3894
2006-01-06,0.3807
2006-01-09,0.3792
2006-01-10,-1.1711
2006-01-11,0.0382
2006-01-12,-0.7642
2006-01-13,-0.6931
2006-01-17,-1.0469
2006-01-18,-11.4028
2006-01-19,-0.7519
2006-01-20,-3.0749
2006-01-23,-1.8391
2006-01-24,-0.2342
2006-01-25,-0.4225
2006-01-26,1.3201
2006-01-27,0.8376
2006-01-30,-0.1384
2006-01-31,-1.7098
2006-02-01,1.3164
2006-02-02,-1.5777
2006-02-03,-1.7445
2006-02-06,-0.6268
2006-02-07,0.2911
2006-02-08,0.0
2006-02-09,1.5965
2006-02-10,1.381
2006-02-13,-0.7515
2006-02-14,1.1832
2006-02-15,-0.1403
2006-02-16,0.0
2006-02-17,-3.466
2006-02-21,0.0485
2006-02-22,-2.2308
2006-02-23,0.6448
2006-02-24,0.345
2006-02-27,0.7859
2006-02-28,0.3899
2006-03-01,0.9709
2006-03-02,-1.4904
2006-03-03,-0.8297
2006-03-06,-0.2461
2006-03-07,-1.036
2006-03-08,-0.2991
2006-03-09,-1.25
2006-03-10,0.5063
2006-03-13,-0.6045
2006-03-14,0.2027
2006-03-15,0.6576
2006-03-16,-1.2563
2006-03-17,-0.5598
2006-03-20,0.4094
2006-03-21,0.8155
2006-03-22,1.0617
2006-03-23,-1.4007
2006-03-24,-0.5581
2006-03-27,0.6633
2006-03-28,-0.7603
2006-03-29,1.2257
2006-03-30,-0.6054
2006-03-31,-1.2183
2006-04-03,-0.5653
2006-04-04,-0.2584
2006-04-05,0.9326
2006-04-06,-0.5133
2006-04-07,-0.7224
2006-04-10,0.6757
2006-04-11,-1.0842
2006-04-12,-0.2088
2006-04-13,1.7259
2006-04-17,-1.3368
2006-04-18,1.0943
2006-04-19,0.7732
2006-04-20,-0.5115
2006-04-21,-2.0051
2006-04-24,-0.787
2006-04-25,1.2692
2006-04-26,1.7755
2006-04-27,3.0272
2006-04-28,-0.498
2006-05-01,-2.5025
2006-05-02,0.5647
2006-05-03,-1.6844999999999999
2006-05-04,0.9395
2006-05-05,0.879
2006-05-08,3.3316
2006-05-09,-1.2897
2006-05-10,-1.608
2006-05-11,-1.1236
2006-05-12,-1.6529
2006-05-15,1.5231
2006-05-16,-1.3968
2006-05-17,-2.0986
2006-05-18,-0.911
2006-05-19,-0.7031
2006-05-22,-1.9062999999999999
2006-05-23,-0.6663
2006-05-24,0.0
2006-05-25,0.8944
2006-05-26,0.9418
2006-05-30,-2.4698
2006-05-31,1.4069
2006-06-01,0.111
2006-06-02,1.0532
2006-06-05,-1.4811
2006-06-06,-0.9465
2006-06-07,-2.2485
2006-06-08,-1.6101
2006-06-09,0.2922
2006-06-12,-1.7483
2006-06-13,1.5421
2006-06-14,3.5631
2006-06-15,2.1997
2006-06-16,0.9934
2006-06-19,-0.3825
2006-06-20,-0.4388
2006-06-21,1.3774
2006-06-22,-0.8696
2006-06-23,-1.3158
2006-06-26,1.5556
2006-06-27,-1.2582
2006-06-28,3.3795
2006-06-29,3.6442
2006-06-30,-2.0165
2006-07-03,2.1636
2006-07-05,-3.1508
2006-07-06,0.5333
2006-07-07,-1.5385
2006-07-10,-2.0474
2006-07-11,2.6953
2006-07-12,-4.2314
2006-07-13,-1.0626
2006-07-14,0.8479
2006-07-17,0.0
2006-07-18,2.074
2006-07-19,1.5375999999999999
2006-07-20,-7.2472
2006-07-21,-0.0583
2006-07-24,1.9837
2006-07-25,0.3432
2006-07-26,-0.2281
2006-07-27,-0.1714
2006-07-28,4.0641
2006-07-31,-0.9901
2006-08-01,-1.8889
2006-08-02,-0.453
2006-08-03,-0.6826
2006-08-04,0.7488
2006-08-07,-1.0863
2006-08-08,0.289
2006-08-09,0.2882
2006-08-10,2.0115
2006-08-11,-1.9155
2006-08-14,2.6422
2006-08-15,1.5669
2006-08-16,2.7548
2006-08-17,-0.5362
2006-08-18,-0.8086
2006-08-21,-0.8152
2006-08-22,0.6027
2006-08-23,0.1634
2006-08-24,0.9788
2006-08-25,1.7771
2006-08-28,2.5397
2006-08-29,1.4447999999999999
2006-08-30,1.0173
2006-08-31,-1.6113
2006-09-01,1.74
2006-09-05,0.6036
2006-09-06,-3.5
2006-09-07,-0.5699
2006-09-08,1.3549
2006-09-11,-0.1542
2006-09-12,1.7508
2006-09-13,0.3036
2006-09-14,-0.3532
2006-09-15,-1.1139000000000001
2006-09-18,0.4608
2006-09-19,-1.0703
2006-09-20,0.2576
2006-09-21,-1.2333
2006-09-22,-0.7804
2006-09-25,1.7305000000000001
2006-09-26,2.8866
2006-09-27,2.1042
2006-09-28,2.0118
2006-09-29,-1.0582
2006-10-02,-0.6806
2006-10-03,0.6363
2006-10-04,1.5564
2006-10-05,-0.5747
2006-10-06,-0.6744
2006-10-09,0.0
2006-10-10,1.3094000000000001
2006-10-11,-0.1436
2006-10-12,2.8763
2006-10-13,0.7456
2006-10-16,-0.1388
2006-10-17,-3.3811999999999998
2006-10-18,1.3902
2006-10-19,-0.4255
2006-10-20,1.377
2006-10-23,0.6557
2006-10-24,0.6515
2006-10-25,0.5548
2006-10-26,0.1379
2006-10-27,-3.1221
2006-10-30,0.7583
2006-10-31,0.3763
2006-11-01,-1.4995
2006-11-02,-1.6175000000000002
2006-11-03,-0.3385
2006-11-06,1.5602
2006-11-07,-0.096
2006-11-08,-0.4805
2006-11-09,-1.4003
2006-11-10,0.7835
2006-11-13,2.0408
2006-11-14,4.1905
2006-11-15,1.9653
2006-11-16,0.0896
2006-11-17,-1.03
2006-11-20,0.7692
2006-11-21,-3.1432
2006-11-22,0.7418
2006-11-24,-0.6443
2006-11-27,-2.6401
2006-11-28,-0.1903
2006-11-29,1.2393
2006-11-30,0.5179
2006-12-01,-1.9672
2006-12-04,1.3856
2006-12-05,-0.4713
2006-12-06,-1.0417
2006-12-07,-1.1962
2006-12-08,0.1453
2006-12-11,0.0967
2006-12-12,0.1449
2006-12-13,-0.1447
2006-12-14,0.3382
2006-12-15,0.9148
2006-12-18,-0.5725
2006-12-19,-0.8637
2006-12-20,-0.2904
2006-12-21,-1.1165
2006-12-22,-1.4237
2006-12-26,0.3486
2006-12-27,1.2407
2006-12-28,0.098
2006-12-29,-0.8325
2007-01-03,0.4938
2007-01-04,4.0295
2007-01-05,-0.3307
2007-01-08,-0.4265
2007-01-09,0.0952
2007-01-10,2.4251
2007-01-11,1.7642
2007-01-12,0.958
2007-01-16,0.7682
2007-01-17,-5.6502
2007-01-18,-1.8536000000000001
2007-01-19,0.8232
2007-01-22,-0.1441
2007-01-23,-1.1544
2007-01-24,1.4112
2007-01-25,-1.1516
2007-01-26,-0.3398
2007-01-29,1.7534999999999998
2007-01-30,0.1915
2007-01-31,0.1433
2007-02-01,0.7156
2007-02-02,0.5685
2007-02-05,0.6712
2007-02-06,0.1881
2007-02-07,0.9859
2007-02-08,-0.7438
2007-02-09,-1.5457
2007-02-12,-1.1418
2007-02-13,0.5775
2007-02-14,1.2919
2007-02-15,0.6613
2007-02-16,-0.3754
2007-02-20,-0.2355
2007-02-21,-1.4163999999999999
2007-02-22,0.431
2007-02-23,-1.0014
2007-02-26,0.4335
2007-02-27,-3.9329
2007-02-28,-0.8987
2007-03-01,-1.3098
2007-03-02,-1.8887
2007-03-05,-0.6243
2007-03-06,1.5707
2007-03-07,-1.4433
2007-03-08,0.5753
2007-03-09,-0.676
2007-03-12,1.9895
2007-03-13,-1.8479999999999999
2007-03-14,0.5753
2007-03-15,-0.468
2007-03-16,0.0522
2007-03-19,-0.2089
2007-03-20,-0.6279
2007-03-21,1.8431
2007-03-22,-0.9307
2007-03-23,0.5741
2007-03-26,0.1038
2007-03-27,-1.1923
2007-03-28,-1.0493
2007-03-29,1.2195
2007-03-30,0.2095
2007-04-02,0.0
2007-04-03,0.9409
2007-04-04,0.3625
2007-04-05,1.032
2007-04-09,2.6558
2007-04-10,2.8856
2007-04-11,-1.0155
2007-04-12,0.1466
2007-04-13,-0.1951
2007-04-16,1.1241
2007-04-17,1.4016
2007-04-18,1.7635999999999998
2007-04-19,2.1546
2007-04-20,1.6048
2007-04-23,-1.1282
2007-04-24,0.1369
2007-04-25,1.4585
2007-04-26,-0.7637
2007-04-27,-0.9959
2007-04-30,-1.6918
2007-05-01,1.3953
2007-05-02,0.5963
2007-05-03,-0.3534
2007-05-04,0.736
2007-05-07,0.274
2007-05-08,0.8652
2007-05-09,1.4447
2007-05-10,-1.1571
2007-05-11,0.3152
2007-05-14,-0.7181
2007-05-15,-0.4973
2007-05-16,0.7724
2007-05-17,0.2254
2007-05-18,2.1143
2007-05-21,-0.3084
2007-05-22,1.5908
2007-05-23,-1.3919000000000001
2007-05-24,-3.0878
2007-05-25,0.8648
2007-05-29,0.6318
2007-05-30,-0.7623
2007-05-31,0.1808
2007-06-01,0.857
2007-06-04,-0.8945
2007-06-05,-0.9025
2007-06-06,-2.1403
2007-06-07,-0.8376
2007-06-08,2.4402
2007-06-11,0.4581
2007-06-12,1.2312
2007-06-13,2.1622
2007-06-14,2.3369
2007-06-15,4.4376999999999995
2007-06-18,-0.2888
2007-06-19,-0.2896
2007-06-20,-0.6639
2007-06-21,1.4202
2007-06-22,-2.3888
2007-06-25,-0.9283
2007-06-26,-0.4259
2007-06-27,1.7536
2007-06-28,0.5464
2007-06-29,-0.6689
2007-07-02,2.0623
2007-07-03,1.4021
2007-07-05,0.0407
2007-07-06,0.3252
2007-07-09,1.013
2007-07-10,0.1604
2007-07-11,-1.6019
2007-07-12,5.7794
2007-07-13,-0.077
2007-07-16,-0.077
2007-07-17,1.2331
2007-07-18,-4.606
2007-07-19,0.7981
2007-07-20,-2.8108
2007-07-23,0.6925
2007-07-24,-0.7686
2007-07-25,-0.1223
2007-07-26,-2.0408
2007-07-27,-1.9583
2007-07-30,1.3599999999999999
2007-07-31,-0.9644
2007-08-01,0.7621
2007-08-02,2.1008
2007-08-03,-1.2243
2007-08-06,1.0046
2007-08-07,0.0414
2007-08-08,2.1127
2007-08-09,-2.9615
2007-08-10,0.2508
2007-08-13,0.1668
2007-08-14,-0.9159
2007-08-15,-2.437
2007-08-16,-0.5168
2007-08-17,2.5974
2007-08-20,1.73
2007-08-21,-0.9125
2007-08-22,1.0883
2007-08-23,0.3313
2007-08-24,2.3112
2007-08-27,-1.3715
2007-08-28,-2.0041
2007-08-29,4.7162
2007-08-30,0.7573
2007-08-31,1.8592
2007-09-04,1.6311
2007-09-05,-0.6878
2007-09-06,0.6156
2007-09-07,-2.6004
2007-09-10,-0.4711
2007-09-11,1.2229
2007-09-12,-0.7794
2007-09-13,-0.4321
2007-09-14,-1.6568
2007-09-17,-0.3209
2007-09-18,2.2535
2007-09-19,1.0626
2007-09-20,0.5062
2007-09-21,0.2325
2007-09-24,0.4252
2007-09-25,-0.3464
2007-09-26,0.0772
2007-09-27,-0.5789
2007-09-28,0.3882
2007-10-01,2.1655
2007-10-02,-0.1514
2007-10-03,-2.1607
2007-10-04,-0.7361
2007-10-05,-0.1561
2007-10-08,0.3127
2007-10-09,0.7015
2007-10-10,0.1548
2007-10-11,-1.7388
2007-10-12,0.4719
2007-10-15,0.7828
2007-10-16,-1.0485
2007-10-17,4.8666
2007-10-18,0.7485
2007-10-19,-2.3031
2007-10-22,1.2928
2007-10-23,0.6006
2007-10-24,-2.9478
2007-10-25,-0.4614
2007-10-26,0.1931
2007-10-29,1.2336
2007-10-30,0.0381
2007-10-31,2.3982
2007-11-01,-1.487
2007-11-02,1.1320999999999999
2007-11-05,0.569
2007-11-06,2.4218
2007-11-07,-2.1826
2007-11-08,-3.347
2007-11-09,-3.232
2007-11-12,0.5567
2007-11-13,3.3609999999999998
2007-11-14,-1.1094
2007-11-15,-1.4313
2007-11-16,0.1177
2007-11-19,-1.3328
2007-11-20,1.3905
2007-11-21,-3.4875
2007-11-23,1.7864
2007-11-26,-2.8321
2007-11-27,3.0788
2007-11-28,4.3011
2007-11-29,0.5727
2007-11-30,-0.9871
2007-12-03,0.6518
2007-12-04,0.2286
2007-12-05,3.4588
2007-12-06,2.7921
2007-12-07,-0.8935
2007-12-10,0.1442
2007-12-11,-3.0248
2007-12-12,1.2997
2007-12-13,-0.4399
2007-12-14,-3.1296
2007-12-17,-2.2425
2007-12-18,0.7387
2007-12-19,1.0807
2007-12-20,0.84
2007-12-21,2.0825
2007-12-24,1.2982
2007-12-26,0.5126
2007-12-27,-2.2587
2007-12-28,-0.2609
2007-12-31,-0.3737
2008-01-02,-4.9137
2008-01-03,-2.5641
2008-01-04,-8.3806
2008-01-07,1.1489
2008-01-08,-2.7523
2008-01-09,2.2013
2008-01-10,-0.9231
2008-01-11,-2.5288
2008-01-14,5.0523
2008-01-15,-1.6898
2008-01-16,-12.3843
2008-01-17,-2.666
2008-01-18,-1.8088
2008-01-22,-2.0526
2008-01-23,7.1467
2008-01-24,3.7613
2008-01-25,-3.3349
2008-01-28,1.45
2008-01-29,1.035
2008-01-30,0.9268
2008-01-31,2.465
2008-02-01,2.7358000000000002
2008-02-04,-2.6630000000000003
2008-02-05,-4.5873
2008-02-06,-0.995
2008-02-07,0.7538
2008-02-08,1.0973
2008-02-11,2.0227
2008-02-12,1.0638
2008-02-13,1.4833
2008-02-14,-3.5361000000000002
2008-02-15,-1.7107
2008-02-19,0.2486
2008-02-20,1.0913
2008-02-21,-0.3925
2008-02-22,-2.3645
2008-02-25,0.6054
2008-02-26,3.7613
2008-02-27,0.3867
2008-02-28,-1.3481
2008-02-29,-2.6353999999999997
2008-03-03,0.3008
2008-03-04,-0.05
2008-03-05,1.05
2008-03-06,-1.4349
2008-03-07,0.753
2008-03-10,0.2491
2008-03-11,5.4175
2008-03-12,-0.4243
2008-03-13,0.7576
2008-03-14,-2.9135
2008-03-17,0.9197
2008-03-18,4.3165
2008-03-19,-3.0345
2008-03-20,3.0346
2008-03-24,2.2089
2008-03-25,0.2701
2008-03-26,-1.7961
2008-03-27,-3.5665
2008-03-28,-1.4224999999999999
2008-03-31,1.8759000000000001
2008-04-01,3.7298999999999998
2008-04-02,-0.5462
2008-04-03,0.3661
2008-04-04,-0.4104
2008-04-07,-0.4121
2008-04-08,-3.0805
2008-04-09,1.6129
2008-04-10,3.0812
2008-04-11,-3.8043
2008-04-14,-2.5895
2008-04-15,1.0633
2008-04-16,6.0736
2008-04-17,-0.3156
2008-04-18,2.0805
2008-04-21,-0.4874
2008-04-22,-2.0926
2008-04-23,2.5921
2008-04-24,0.5319
2008-04-25,-0.5291
2008-04-28,0.6649
2008-04-29,-0.3963
2008-04-30,-1.5915
2008-05-01,4.6271
2008-05-02,1.2452
2008-05-05,-0.933
2008-05-06,1.5504
2008-05-07,-1.6539000000000001
2008-05-08,0.9056
2008-05-09,-0.1282
2008-05-12,1.1553
2008-05-13,0.5076
2008-05-14,0.3367
2008-05-15,4.7399000000000004
2008-05-16,0.1201
2008-05-19,-0.48
2008-05-20,-3.1752
2008-05-21,-1.7850000000000001
2008-05-22,0.9298
2008-05-23,-1.9682
2008-05-27,0.8116
2008-05-28,-0.5508
2008-05-29,-1.4061
2008-05-30,0.1729
2008-06-02,0.0863
2008-06-03,-1.1207
2008-06-04,2.354
2008-06-05,1.661
2008-06-06,-4.0637
2008-06-09,-0.6114
2008-06-10,-0.3515
2008-06-11,-3.836
2008-06-12,1.1004
2008-06-13,2.7664
2008-06-16,0.8826
2008-06-17,-1.2248
2008-06-18,-1.3286
2008-06-19,2.5583
2008-06-20,-2.1007
2008-06-23,-0.0447
2008-06-24,0.2236
2008-06-25,1.071
2008-06-26,-4.6799
2008-06-27,-0.4632
2008-06-30,-0.0465
2008-07-01,0.419
2008-07-02,-2.9671
2008-07-03,-1.29
2008-07-07,0.242
2008-07-08,1.014
2008-07-09,-5.3059
2008-07-10,4.0888
2008-07-11,0.097
2008-07-14,-0.8236
2008-07-15,1.1724
2008-07-16,0.9657
2008-07-17,5.165
2008-07-18,0.4548
2008-07-21,0.0
2008-07-22,0.0
2008-07-23,0.9507
2008-07-24,-2.8251
2008-07-25,1.569
2008-07-28,-1.5448
2008-07-29,2.5842
2008-07-30,0.0
2008-07-31,-0.1799
2008-08-01,0.721
2008-08-04,0.7606
2008-08-05,2.8419
2008-08-06,-0.9557
2008-08-07,3.8158
2008-08-08,2.3659
2008-08-11,0.6191
2008-08-12,0.5742
2008-08-13,-1.6313
2008-08-14,0.995
2008-08-15,-0.4105
2008-08-18,-1.0305
2008-08-19,-1.7492999999999999
2008-08-20,-0.8478
2008-08-21,-1.4536
2008-08-22,1.9089
2008-08-25,-2.2137000000000002
2008-08-26,0.7836
2008-08-27,1.1231
2008-08-28,0.7689
2008-08-29,-3.0521
2008-09-02,-1.268
2008-09-03,-4.6058
2008-09-04,-4.7354
2008-09-05,0.4386
2008-09-08,1.7467000000000001
2008-09-09,-3.0997
2008-09-10,-0.7874
2008-09-11,-0.0992
2008-09-12,0.0993
2008-09-15,-4.0675
2008-09-16,0.7239
2008-09-17,-4.7741
2008-09-18,3.8275
2008-09-19,-0.1558
2008-09-22,-3.7962
2008-09-23,0.7027
2008-09-24,0.3757
2008-09-25,-0.6952
2008-09-26,3.3926
2008-09-29,-10.0521
2008-09-30,8.454
2008-10-01,-1.1212
2008-10-02,-7.1274
2008-10-03,0.6395
2008-10-06,-2.3686
2008-10-07,-5.2071
2008-10-08,1.4357
2008-10-09,-4.0
2008-10-10,-2.6282
2008-10-13,12.1791
2008-10-14,-6.5141
2008-10-15,-5.9008
2008-10-16,5.9373000000000005
