ticker,NTAP UQ Equity
2008-10-17,-3.2401
2008-10-20,6.1644
2008-10-21,-6.8100000000000005
2008-10-22,0.0
2008-10-23,-4.3846
2008-10-24,-1.8504
2008-10-27,-3.3607
2008-10-28,10.0085
2008-10-29,4.4719
2008-10-30,1.107
2008-10-31,-1.2409
2008-11-03,4.3607
2008-11-04,-1.3456000000000001
2008-11-05,-4.6662
2008-11-06,-6.0241
2008-11-07,2.5641
2008-11-10,-2.8125
2008-11-11,-6.1093
2008-11-12,-11.0445
2008-11-13,16.8431
2008-11-14,1.318
2008-11-17,-1.0569
2008-11-18,4.6836
2008-11-19,-8.0063
2008-11-20,2.6451000000000002
2008-11-21,3.99
2008-11-24,4.5564
2008-11-25,-0.3823
2008-11-26,3.2233
2008-11-28,0.3717
2008-12-01,-9.5556
2008-12-02,4.6683
2008-12-03,3.1299
2008-12-04,-7.5873
2008-12-05,5.665
2008-12-08,6.8376
2008-12-09,0.8727
2008-12-10,1.0815
2008-12-11,-3.6377
2008-12-12,0.2221
2008-12-15,0.1477
2008-12-16,6.4897
2008-12-17,-3.2548
2008-12-18,-1.8611
2008-12-19,-0.8023
2008-12-22,-5.0735
2008-12-23,1.1619
2008-12-24,-2.2205
2008-12-26,-1.4096
2008-12-29,0.9531
2008-12-30,5.3501
2008-12-31,4.3316
2009-01-02,5.7266
2009-01-05,-2.5728
2009-01-06,1.7372999999999998
2009-01-07,-4.7814
2009-01-08,8.3931
2009-01-09,-2.3825
2009-01-12,-3.8644
2009-01-13,-2.5388
2009-01-14,-0.0724
2009-01-15,3.2585
2009-01-16,4.6283
2009-01-20,-8.8472
2009-01-21,3.0147
2009-01-22,2.4268
2009-01-23,6.7596
2009-01-26,-3.0679
2009-01-27,3.7037
2009-01-28,5.5844000000000005
2009-01-29,-1.968
2009-01-30,-6.9636
2009-02-02,2.4275
2009-02-03,0.79
2009-02-04,-1.6982
2009-02-05,2.1262
2009-02-06,5.0098
2009-02-09,0.9913
2009-02-10,-8.4049
2009-02-11,1.8084
2009-02-12,7.8947
2009-02-13,-1.7683
2009-02-17,-3.2278000000000002
2009-02-18,-2.8223000000000003
2009-02-19,-4.6205
2009-02-20,-1.6609
2009-02-23,-8.2336
2009-02-24,3.8344
2009-02-25,1.2555
2009-02-26,-3.9387
2009-02-27,2.0501
2009-03-02,-4.0179
2009-03-03,3.1783
2009-03-04,2.1037
2009-03-05,-3.8263
2009-03-06,-1.3007
2009-03-09,-2.9457
2009-03-10,10.2236
2009-03-11,5.5072
2009-03-12,2.9533
2009-03-13,0.4003
2009-03-16,-4.1196
2009-03-17,2.9106
2009-03-18,7.9461
2009-03-19,-2.3082
2009-03-20,-5.2363
2009-03-23,7.8841
2009-03-24,-3.123
2009-03-25,-1.6118999999999999
2009-03-26,3.9318
2009-03-27,-4.855
2009-03-30,-2.7833
2009-03-31,1.1588
2009-04-01,3.7736
2009-04-02,1.9481000000000002
2009-04-03,2.7389
2009-04-06,-3.4718
2009-04-07,-3.8536
2009-04-08,11.0888
2009-04-09,1.9844
2009-04-13,-1.4151
2009-04-14,2.2129
2009-04-15,2.048
2009-04-16,3.039
2009-04-17,-2.1146
2009-04-20,1.137
2009-04-21,1.4053
2009-04-22,4.4346
2009-04-23,-2.5478
2009-04-24,1.4706000000000001
2009-04-27,-3.65
2009-04-28,-2.8969
2009-04-29,3.0981
2009-04-30,1.8364
2009-05-01,0.5464
2009-05-04,2.6630000000000003
2009-05-05,-2.9645
2009-05-06,-0.491
2009-05-07,-4.6601
2009-05-08,0.6325
2009-05-11,-3.2571
2009-05-12,1.8901
2009-05-13,-1.1014
2009-05-14,2.0516
2009-05-15,0.919
2009-05-18,0.7399
2009-05-19,2.0904
2009-05-20,-4.0398
2009-05-21,3.1142
2009-05-22,3.2438
2009-05-26,7.9632
2009-05-27,-3.5625
2009-05-28,-1.4048
2009-05-29,2.9024
2009-06-01,6.1026
2009-06-02,-6.5249
2009-06-03,-3.9814
2009-06-04,1.5617
2009-06-05,-0.2121
2009-06-08,0.8502
2009-06-09,2.7397
2009-06-10,-1.641
2009-06-11,3.8582
2009-06-12,1.1044
2009-06-15,-1.6385
2009-06-16,-2.6754
2009-06-17,-0.778
2009-06-18,-1.5682
2009-06-19,3.8237
2009-06-22,-3.2737
2009-06-23,-0.6346
2009-06-24,1.7029999999999998
2009-06-25,1.7268
2009-06-26,-0.2058
2009-06-29,1.9588
2009-06-30,-0.3033
2009-07-01,0.355
2009-07-02,-4.194
2009-07-06,-0.5802
2009-07-07,-4.0318
2009-07-08,1.6583999999999999
2009-07-09,3.3714
2009-07-10,1.0521
2009-07-13,4.2686
2009-07-14,0.0999
2009-07-15,4.3392
2009-07-16,2.5813
2009-07-17,0.2796
2009-07-20,-0.9294
2009-07-21,5.4878
2009-07-22,-0.5336
2009-07-23,2.8609999999999998
2009-07-24,-0.0869
2009-07-27,0.2175
2009-07-28,2.2569
2009-07-29,-1.7402
2009-07-30,-0.3024
2009-07-31,-2.6863
2009-08-03,0.2226
2009-08-04,2.3989
2009-08-05,-0.6941
2009-08-06,-0.2184
2009-08-07,0.9632
2009-08-10,-0.1301
2009-08-11,0.6079
2009-08-12,2.5032
2009-08-13,1.3474
2009-08-14,-1.9942
2009-08-17,-4.451
2009-08-18,1.3753
2009-08-19,0.1751
2009-08-20,-5.8541
2009-08-21,1.9489999999999998
2009-08-24,-0.1821
2009-08-25,-0.0456
2009-08-26,1.4599
2009-08-27,3.5971
2009-08-28,1.2153
2009-08-31,-2.4443
2009-09-01,-2.6374
2009-09-02,0.8578
2009-09-03,0.6267
2009-09-04,3.7811
2009-09-08,1.1144
2009-09-09,0.9326
2009-09-10,3.5279
2009-09-11,-1.501
2009-09-14,0.8649
2009-09-15,0.9392
2009-09-16,1.1327
2009-09-17,-1.0
2009-09-18,0.0
2009-09-21,3.5556
2009-09-22,1.4046
2009-09-23,1.0773
2009-09-24,-1.0659
2009-09-25,-0.1924
2009-09-28,1.4264000000000001
2009-09-29,-0.6081
2009-09-30,2.0268
2009-10-01,-2.3988
2009-10-02,-0.576
2009-10-05,3.5149
2009-10-06,0.1119
2009-10-07,-1.4536
2009-10-08,4.2738
2009-10-09,4.6065000000000005
2009-10-12,-1.6644
2009-10-13,2.2214
2009-10-14,1.7591999999999999
2009-10-15,-0.7458
2009-10-16,-2.015
2009-10-19,1.0457
2009-10-20,-1.4833
2009-10-21,-0.07
2009-10-22,1.9971999999999999
2009-10-23,-1.2367
2009-10-26,-0.3826
2009-10-27,-2.5838
2009-10-28,-3.2258
2009-10-29,2.5556
2009-10-30,-2.3113
2009-11-02,2.0333
2009-11-03,0.7246
2009-11-04,-0.5036
2009-11-05,4.0492
2009-11-06,-1.3899
2009-11-09,5.1445
2009-11-10,-1.7426
2009-11-11,-0.4775
2009-11-12,-0.9596
2009-11-13,2.8028
2009-11-16,-0.1683
2009-11-17,0.2023
2009-11-18,-0.3365
2009-11-19,4.0851
2009-11-20,-1.2650000000000001
2009-11-23,1.5112
2009-11-24,0.1294
2009-11-25,1.6484
2009-11-27,-1.9714
2009-11-30,-0.0324
2009-12-01,2.6931000000000003
2009-12-02,0.158
2009-12-03,-0.5994
2009-12-04,3.8401
2009-12-07,1.1308
2009-12-08,0.7857
2009-12-09,0.9595
2009-12-10,-1.8414000000000001
2009-12-11,-0.4236
2009-12-14,1.3674
2009-12-15,0.5396
2009-12-16,0.3578
2009-12-17,0.5051
2009-12-18,-1.7736
2009-12-21,0.9028
2009-12-22,-0.4175
2009-12-23,1.3777
2009-12-24,0.9453
2009-12-28,-0.4682
2009-12-29,-0.4999
2009-12-30,2.0686
2009-12-31,-0.4343
2010-01-04,-0.5816
2010-01-05,-1.7549000000000001
2010-01-06,-0.7145
2010-01-07,-0.2399
2010-01-08,0.8115
2010-01-11,-1.7889
2010-01-12,-1.4876
2010-01-13,3.9445
2010-01-14,-0.2372
2010-01-15,-1.4859
2010-01-19,0.4525
2010-01-20,-2.4024
2010-01-21,-2.2154
2010-01-22,-3.1466
2010-01-25,0.4873
2010-01-26,-0.0647
2010-01-27,0.0647
2010-01-28,-3.5887000000000002
2010-01-29,-2.3139
2010-02-01,3.3642
2010-02-02,2.8562
2010-02-03,0.1614
2010-02-04,-3.6428000000000003
2010-02-05,1.6393
2010-02-08,0.4608
2010-02-09,1.6055000000000001
2010-02-10,-0.8062
2010-02-11,2.5358
2010-02-12,-0.2536
2010-02-16,2.6701
2010-02-17,-0.6502
2010-02-18,-1.2777
2010-02-19,-1.2626
2010-02-22,-2.046
2010-02-23,-2.4151
2010-02-24,-0.2341
2010-02-25,0.6034
2010-02-26,0.0
2010-03-01,4.8317
2010-03-02,-1.1761
2010-03-03,0.4825
2010-03-04,0.3841
2010-03-05,2.2003
2010-03-08,1.4353
2010-03-09,0.1846
2010-03-10,1.8729
2010-03-11,0.4822
2010-03-12,-1.2897
2010-03-15,-0.2735
2010-03-16,1.036
2010-03-17,-0.3619
2010-03-18,0.7869
2010-03-19,-2.5225
2010-03-22,1.4479
2010-03-23,-0.577
2010-03-24,1.3134000000000001
2010-03-25,-1.6581000000000001
2010-03-26,0.3372
2010-03-29,-0.5805
2010-03-30,0.0922
2010-03-31,-0.0307
2010-04-01,5.2211
2010-04-05,1.4886
2010-04-06,0.1726
2010-04-07,0.8326
2010-04-08,-0.7973
2010-04-09,1.9805000000000001
2010-04-12,-1.6606
2010-04-13,-0.7155
2010-04-14,3.3727
2010-04-15,-0.5298
2010-04-16,-1.4578
2010-04-19,-1.0242
2010-04-20,-0.3449
2010-04-21,1.4999
2010-04-22,0.4547
2010-04-23,2.3197
2010-04-26,-0.7741
2010-04-27,-2.8977
2010-04-28,1.9512
2010-04-29,0.8725
2010-04-30,-3.2645
2010-05-03,0.6057
2010-05-04,-2.4656000000000002
2010-05-05,0.147
2010-05-06,-3.1112
2010-05-07,-4.635
2010-05-10,7.8145
2010-05-11,-1.4143
2010-05-12,1.7633
2010-05-13,-1.0866
2010-05-14,0.2078
2010-05-17,0.6222
2010-05-18,-1.2662
2010-05-19,0.0596
2010-05-20,-3.1893
2010-05-21,1.0776
2010-05-24,-1.3098
2010-05-25,2.1296
2010-05-26,-1.9946000000000002
2010-05-27,17.6997
2010-05-28,-1.2837
2010-06-01,-0.1592
2010-06-02,3.5354
2010-06-03,-0.1797
2010-06-04,-2.4949
2010-06-07,-2.3213
2010-06-08,0.8642
2010-06-09,0.4284
2010-06-10,2.6126
2010-06-11,3.8971
2010-06-14,-0.175
2010-06-15,3.7826
2010-06-16,-1.0379
2010-06-17,1.9024
2010-06-18,-1.3404
2010-06-21,-1.6739000000000002
2010-06-22,-1.8752
2010-06-23,0.8298
2010-06-24,-1.197
2010-06-25,0.3534
2010-06-28,0.0755
2010-06-29,-4.5237
2010-06-30,-1.7899
2010-07-01,2.1442
2010-07-02,-2.5715
2010-07-06,-0.0269
2010-07-07,6.8427
2010-07-08,-1.9415
2010-07-09,-0.3343
2010-07-12,0.5418
2010-07-13,1.514
2010-07-14,1.9211
2010-07-15,1.0169
2010-07-16,-0.491
2010-07-19,1.209
2010-07-20,0.9508
2010-07-21,-3.8155
2010-07-22,5.3728
2010-07-23,2.7161999999999997
2010-07-26,2.1341
2010-07-27,-0.6359
2010-07-28,-1.3256999999999999
2010-07-29,-1.7372999999999998
2010-07-30,-0.2829
2010-08-02,4.0189
2010-08-03,-0.2955
2010-08-04,1.7324000000000002
2010-08-05,-2.039
2010-08-06,-1.3495
2010-08-09,-0.5101
2010-08-10,-2.8432
2010-08-11,-1.2473
2010-08-12,-8.6714
2010-08-13,1.4362
2010-08-16,1.311
2010-08-17,0.0259
2010-08-18,1.7335
2010-08-19,3.5097
2010-08-20,-0.4177
2010-08-23,-0.1974
2010-08-24,-2.2991
2010-08-25,-0.5567
2010-08-26,0.9924
2010-08-27,4.4344
2010-08-30,-2.2195
2010-08-31,-0.2221
2010-09-01,3.5608
2010-09-02,2.8415
2010-09-03,2.2754
2010-09-07,1.6572
2010-09-08,3.6847
2010-09-09,-0.2154
2010-09-10,0.0
2010-09-13,3.9283
2010-09-14,-0.0623
2010-09-15,2.4522
2010-09-16,-1.2576
2010-09-17,0.7601
2010-09-20,1.2844
2010-09-21,-2.9791
2010-09-22,0.5187
2010-09-23,-0.2683
2010-09-24,4.2839
2010-09-27,-1.9845000000000002
2010-09-28,3.2598
2010-09-29,-0.3725
2010-09-30,-2.0075
2010-10-01,-2.3097
2010-10-04,1.4186
2010-10-05,3.2232
2010-10-06,-6.3236
2010-10-07,1.2159
2010-10-08,0.9942
2010-10-11,-1.4766
2010-10-12,1.5819999999999999
2010-10-13,1.6803
2010-10-14,1.5518
2010-10-15,-0.1191
2010-10-18,-0.0199
2010-10-19,1.3514
2010-10-20,1.3136999999999999
2010-10-21,-1.3740999999999999
2010-10-22,1.9819
2010-10-25,-0.1347
2010-10-26,0.79
2010-10-27,1.472
2010-10-28,-0.5087
2010-10-29,0.8332
2010-11-01,0.0563
2010-11-02,0.6006
2010-11-03,0.2799
2010-11-04,2.1953
2010-11-05,0.3004
2010-11-08,1.5882
2010-11-09,1.1792
2010-11-10,0.4768
2010-11-11,-2.5659
2010-11-12,-2.399
2010-11-15,-0.1848
2010-11-16,-2.444
2010-11-17,-6.5857
2010-11-18,7.9236
2010-11-19,-3.0497
2010-11-22,1.3981
2010-11-23,-2.6235
2010-11-24,1.0619
2010-11-26,-0.6616
2010-11-29,-0.2351
2010-11-30,0.0
2010-12-01,2.474
2010-12-02,3.1615
2010-12-03,0.4272
2010-12-06,-1.4796
2010-12-07,0.6758
2010-12-08,2.7969
2010-12-09,-1.0521
2010-12-10,-0.8249
2010-12-13,2.7357
2010-12-14,-3.7603
2010-12-15,-1.533
2010-12-16,1.9746000000000001
2010-12-17,0.1676
2010-12-20,2.8810000000000002
2010-12-21,-0.0723
2010-12-22,-0.4701
2010-12-23,-0.4723
2010-12-27,0.4198
2010-12-28,-0.5634
2010-12-29,0.0
2010-12-30,0.3473
2010-12-31,0.1093
2011-01-03,4.4578
2011-01-04,-0.0523
2011-01-05,0.854
2011-01-06,-0.6566
2011-01-07,-0.5044
2011-01-10,1.7745
2011-01-11,0.1117
2011-01-12,1.1153
2011-01-13,-0.526
2011-01-14,1.6035
2011-01-18,-0.957
2011-01-19,-2.3055
2011-01-20,-2.4466
2011-01-21,-0.8004
2011-01-24,-0.3945
2011-01-25,-3.3303
2011-01-26,2.7374
2011-01-27,0.29
2011-01-28,-2.3495
2011-01-31,1.2955999999999999
2011-02-01,3.2706
2011-02-02,1.0439
2011-02-03,-0.1751
2011-02-04,1.6138
2011-02-07,1.2256
2011-02-08,0.955
2011-02-09,0.9628
2011-02-10,1.2883
2011-02-11,0.0991
2011-02-14,-1.6172
2011-02-15,-1.9792
2011-02-16,0.1711
2011-02-17,-6.44
2011-02-18,-3.1404
2011-02-22,-2.2809
2011-02-23,-2.3148
2011-02-24,0.3949
2011-02-25,3.2061
2011-02-28,-1.5436999999999999
2011-03-01,-1.8389
2011-03-02,0.7296
2011-03-03,2.7016
2011-03-04,-0.7815
2011-03-07,-1.7675
2011-03-08,1.0366
2011-03-09,-0.2323
2011-03-10,-6.0341
2011-03-11,-1.879
2011-03-14,-2.399
2011-03-15,0.3019
2011-03-16,0.5374
2011-03-17,0.449
2011-03-18,3.6398
2011-03-21,-0.2259
2011-03-22,-0.9778
2011-03-23,-0.3222
2011-03-24,2.0855
2011-03-25,-0.6946
2011-03-28,-2.0366
2011-03-29,1.365
2011-03-30,-0.5594
2011-03-31,0.375
2011-04-01,0.0415
2011-04-04,-5.1867
2011-04-05,0.7659
2011-04-06,1.4115
2011-04-07,-0.0642
2011-04-08,0.2571
2011-04-11,0.7267
2011-04-12,1.4853
2011-04-13,1.5681
2011-04-14,-0.3705
2011-04-15,0.3306
2011-04-18,-0.9164
2011-04-19,-1.2782
2011-04-20,3.1368
2011-04-21,4.1437
2011-04-25,1.8032
2011-04-26,0.6546
2011-04-27,0.4591
2011-04-28,-0.2285
2011-04-29,-0.8015
2011-05-02,-0.5387
2011-05-03,0.677
2011-05-04,-0.2882
2011-05-05,-0.7707
2011-05-06,3.4951
2011-05-09,-0.2439
2011-05-10,1.956
2011-05-11,-0.4427
2011-05-12,0.0371
2011-05-13,0.0
2011-05-16,-1.6484999999999999
2011-05-17,-1.5443
2011-05-18,2.544
2011-05-19,1.5669
2011-05-20,-1.3774
2011-05-23,-1.6387
2011-05-24,-2.5559
2011-05-25,0.5051
2011-05-26,6.9205
2011-05-27,0.0362
2011-05-31,-1.0121
2011-06-01,-2.83
2011-06-02,0.1315
2011-06-03,-2.5333
2011-06-06,-2.9842
2011-06-07,0.4961
2011-06-08,-1.3033000000000001
2011-06-09,0.4202
2011-06-10,-2.3511
2011-06-13,-0.3469
2011-06-14,2.1089
2011-06-15,1.3635
2011-06-16,-1.7804
2011-06-17,-0.5841
2011-06-20,0.6989
2011-06-21,2.4243
2011-06-22,-0.383
2011-06-23,1.0746
2011-06-24,-3.9797000000000002
2011-06-27,2.438
2011-06-28,0.595
2011-06-29,-1.4984
2011-06-30,5.6445
2011-07-01,2.8799
2011-07-05,-0.663
2011-07-06,-0.8343
2011-07-07,0.7665
2011-07-08,-0.7792
2011-07-11,-1.7203
2011-07-12,-1.1225
2011-07-13,-1.4239
2011-07-14,-3.1232
2011-07-15,2.0754
2011-07-18,-0.9475
2011-07-19,3.2284
2011-07-20,-3.3784
2011-07-21,-0.5994
2011-07-22,2.6734
2011-07-25,-2.5059
2011-07-26,0.7631
2011-07-27,-5.7991
2011-07-28,1.3538999999999999
2011-07-29,-0.814
2011-08-01,-2.6726
2011-08-02,-2.8324
2011-08-03,2.1584
2011-08-04,-5.6197
2011-08-05,-3.3695
2011-08-08,-6.1142
2011-08-09,6.1308
2011-08-10,-1.8216999999999999
2011-08-11,4.1992
2011-08-12,1.7338
2011-08-15,2.0958
2011-08-16,-2.9326
2011-08-17,-3.1838
2011-08-18,-14.0542
2011-08-19,0.405
2011-08-22,-0.4451
2011-08-23,5.5882
2011-08-24,0.5822
2011-08-25,-3.065
2011-08-26,-0.8278
2011-08-29,2.1483
2011-08-30,0.1741
2011-08-31,0.6151
2011-09-01,-1.0898
2011-09-02,-3.7624
2011-09-06,-1.508
2011-09-07,2.9345
2011-09-08,0.4269
2011-09-09,-2.2216
2011-09-12,1.8513
2011-09-13,1.3219
2011-09-14,-0.299
2011-09-15,3.8441
2011-09-16,-0.7876
2011-09-19,-3.8105
2011-09-20,-2.9986
2011-09-21,1.7867
2011-09-22,-2.3683
2011-09-23,0.2283
2011-09-26,1.9647000000000001
2011-09-27,0.6423
2011-09-28,-2.9967
2011-09-29,0.0286
2011-09-30,-2.9454000000000002
2011-10-03,-0.8839
2011-10-04,3.5375
2011-10-05,4.0195
2011-10-06,3.0638
2011-10-07,-0.1339
2011-10-10,2.7353
2011-10-11,0.8875
2011-10-12,0.621
2011-10-13,-0.6171
2011-10-14,1.5006
2011-10-17,-3.0079
2011-10-18,3.6794000000000002
2011-10-19,-2.3828
2011-10-20,-2.0514
2011-10-21,1.0074
2011-10-24,2.7034000000000002
2011-10-25,-2.4534000000000002
2011-10-26,1.0741
2011-10-27,8.113
2011-10-28,-0.2877
2011-10-31,-1.5148000000000001
2011-11-01,-2.9785
2011-11-02,1.2833
2011-11-03,4.2484
2011-11-04,1.5968
2011-11-07,0.4926
2011-11-08,2.5677
2011-11-09,-4.3468
2011-11-10,-0.3331
2011-11-11,0.6684
2011-11-14,0.2846
2011-11-15,-0.9222
2011-11-16,-2.7685
2011-11-17,-12.2975
2011-11-18,-2.7708
2011-11-21,0.2879
2011-11-22,1.0046
2011-11-23,-1.5061
2011-11-25,-1.1829
2011-11-28,4.292
2011-11-29,-0.252
2011-11-30,3.3679
2011-12-01,0.2444
2011-12-02,-1.0293
2011-12-05,2.7367
2011-12-06,-0.6926
2011-12-07,1.1803
2011-12-08,-1.6437
2011-12-09,2.4528
2011-12-12,-2.3152
2011-12-13,2.1277
2011-12-14,-2.0833
2011-12-15,-2.2893
2011-12-16,-1.5711
2011-12-19,-1.5402
2011-12-20,2.8157
2011-12-21,-2.5726
2011-12-22,2.4418
2011-12-23,1.1918
2011-12-27,-0.4382
2011-12-28,-1.1279
2011-12-29,1.0295
2011-12-30,-0.1102
2012-01-03,1.4888
2012-01-04,-3.1785
2012-01-05,-2.7217000000000002
2012-01-06,1.9902
2012-01-09,-0.8767
2012-01-10,0.2282
2012-01-11,-1.0817
2012-01-12,-0.9209
2012-01-13,-1.307
2012-01-17,-0.7357
2012-01-18,2.7275
2012-01-19,8.254
2012-01-20,-1.7595
2012-01-23,1.0583
2012-01-24,1.1278
2012-01-25,0.3717
2012-01-26,-0.6349
2012-01-27,-0.7721
2012-01-30,0.4293
2012-01-31,0.8282
2012-02-01,4.266
2012-02-02,0.2033
2012-02-03,2.3332
2012-02-06,-1.0409
2012-02-07,-1.3023
2012-02-08,0.9262
2012-02-09,3.3564
2012-02-10,-3.5028
2012-02-13,-1.7393
2012-02-14,0.3592
2012-02-15,1.9426999999999999
2012-02-16,7.1715
2012-02-17,-1.2635
2012-02-21,1.8957000000000002
2012-02-22,-0.8605
2012-02-23,1.5247000000000002
2012-02-24,-0.4621
2012-02-27,0.4178
2012-02-28,0.7282
2012-02-29,-1.3195999999999999
2012-03-01,0.7209
2012-03-02,0.5541
2012-03-05,-2.8243
2012-03-06,-3.2372
2012-03-07,1.5385
2012-03-08,0.6734
2012-03-09,2.58
2012-03-12,-0.9548
2012-03-13,2.3043
2012-03-14,-1.4708999999999999
2012-03-15,1.073
2012-03-16,0.1385
2012-03-19,1.5441
2012-03-20,2.8369999999999997
2012-03-21,1.567
2012-03-22,-1.7818
2012-03-23,0.9292
2012-03-26,1.5563
2012-03-27,-0.5828
2012-03-28,-1.6717
2012-03-29,-1.369
2012-03-30,0.2239
2012-04-02,0.6254
2012-04-03,0.9323
2012-04-04,-1.6714
2012-04-05,-2.2143
2012-04-09,-2.1729
2012-04-10,-1.7536
2012-04-11,-2.8082000000000003
2012-04-12,0.2693
2012-04-13,-2.0024
2012-04-16,-0.8472
2012-04-17,1.6336
2012-04-18,-0.816
2012-04-19,-1.097
2012-04-20,-2.3443
2012-04-23,-0.1549
2012-04-24,0.0
2012-04-25,1.4995
2012-04-26,0.3821
2012-04-27,-0.9642
2012-04-30,-0.5124
2012-05-01,4.7644
2012-05-02,-3.4169
2012-05-03,-2.0616
2012-05-04,-0.1559
2012-05-07,-1.1192
2012-05-08,-0.4738
2012-05-09,-0.0793
2012-05-10,-5.5056
2012-05-11,1.0644
2012-05-14,-0.8038
2012-05-15,-1.7323
2012-05-16,-1.4927000000000001
2012-05-17,-1.0824
2012-05-18,-3.5308
2012-05-21,1.3914
2012-05-22,-0.6563
2012-05-23,-1.3213
2012-05-24,-12.325
2012-05-25,-0.6942
2012-05-29,3.8448
2012-05-30,-0.3702
2012-05-31,0.5405
2012-06-01,-1.0753
2012-06-04,1.5625
2012-06-05,4.1472
2012-06-06,2.9865
2012-06-07,-2.3698
2012-06-08,-3.13
2012-06-11,-2.1761
2012-06-12,1.9885000000000002
2012-06-13,-0.2644
2012-06-14,-0.2982
2012-06-15,2.127
2012-06-18,0.1627
2012-06-19,0.3899
2012-06-20,0.2265
2012-06-21,-4.6497
2012-06-22,2.1334
2012-06-25,-0.5305
2012-06-26,-1.0667
2012-06-27,3.066
2012-06-28,-2.2883
2012-06-29,6.457
2012-07-02,-2.797
2012-07-03,0.5496
2012-07-05,0.0643
2012-07-06,-4.3702
2012-07-09,-2.0833
2012-07-10,-1.0638
2012-07-11,-0.2428
2012-07-12,-1.3561
2012-07-13,0.8107
2012-07-16,0.0699
2012-07-17,-0.2795
2012-07-18,6.0266
2012-07-19,2.8750999999999998
2012-07-20,0.1927
2012-07-23,-1.8916
2012-07-24,2.1895
2012-07-25,0.6396
2012-07-26,1.9542000000000002
2012-07-27,2.5713
2012-07-30,-1.2762
2012-07-31,0.554
2012-08-01,-1.7753
2012-08-02,-1.4958
2012-08-03,2.3094
2012-08-06,-0.8658
2012-08-07,4.3356
2012-08-08,-1.4051
2012-08-09,-2.5773
2012-08-10,1.4006
2012-08-13,-2.3634
2012-08-14,-1.226
2012-08-15,1.0503
2012-08-16,3.7795
2012-08-17,1.5478
2012-08-20,-1.1357
2012-08-21,0.1814
2012-08-22,0.7544
2012-08-23,0.0299
2012-08-24,4.1317
2012-08-27,0.3738
2012-08-28,-0.6588
2012-08-29,0.7209
2012-08-30,-2.2903000000000002
2012-08-31,1.1427
2012-09-04,0.3187
2012-09-05,-0.231
2012-09-06,2.9233000000000002
2012-09-07,0.6749
2012-09-10,-2.0112
2012-09-11,0.2851
2012-09-12,0.0569
2012-09-13,0.2273
2012-09-14,1.5023
2012-09-17,-1.117
2012-09-18,0.1694
2012-09-19,0.7612
2012-09-20,-0.6435
2012-09-21,2.1121
2012-09-24,-2.3718
2012-09-25,-2.7542
2012-09-26,-4.1975
2012-09-27,0.8187
2012-09-28,-1.1128
2012-10-01,0.1825
2012-10-02,-1.4876
2012-10-03,-3.3282
2012-10-04,-1.0838
2012-10-05,-1.418
2012-10-08,-0.2288
2012-10-09,-1.0157
2012-10-10,-2.9791
2012-10-11,-0.4094
2012-10-12,-0.8907
2012-10-15,0.8987
2012-10-16,2.0212
2012-10-17,0.3694
2012-10-18,1.2713
2012-10-19,-1.1232
2012-10-22,-0.1002
2012-10-23,-3.7793
2012-10-24,-2.0507
2012-10-25,-0.1774
2012-10-26,-0.8887
2012-10-31,-3.5151
2012-11-01,4.5725
2012-11-02,-1.422
2012-11-05,1.0458
2012-11-06,0.4283
2012-11-07,-1.457
2012-11-08,-1.4425
2012-11-09,0.0366
2012-11-12,-1.9750999999999999
2012-11-13,-1.7537
2012-11-14,3.1523
2012-11-15,11.0457
2012-11-16,0.2653
2012-11-19,2.1495
2012-11-20,-0.9064
2012-11-21,-0.5227
2012-11-23,2.2989
2012-11-26,0.6742
2012-11-27,-0.1913
2012-11-28,0.1917
2012-11-29,1.6582
2012-11-30,-0.5332
2012-12-03,1.3559999999999999
2012-12-04,-0.28
2012-12-05,2.3089
2012-12-06,0.3965
2012-12-07,1.5796000000000001
2012-12-10,0.3888
2012-12-11,0.8341
2012-12-12,-1.7725
2012-12-13,-0.6316
2012-12-14,-0.1513
2012-12-17,0.5456
2012-12-18,3.3765
2012-12-19,0.0
2012-12-20,-0.6416
2012-12-21,-0.7338
2012-12-24,-0.3548
2012-12-26,-0.4748
2012-12-27,-0.3578
2012-12-28,-1.7953000000000001
2012-12-31,2.2243
2013-01-02,2.2355
2013-01-03,-0.379
2013-01-04,-0.1756
2013-01-07,-2.5506
2013-01-08,-2.2262
2013-01-09,-0.8923
2013-01-10,0.652
2013-01-11,1.9741
2013-01-14,0.5445
2013-01-15,0.722
2013-01-16,2.2401
2013-01-17,0.7011
2013-01-18,-0.3191
2013-01-22,1.2515
2013-01-23,-0.2012
2013-01-24,2.1601
2013-01-25,1.9171
2013-01-28,0.6362
2013-01-29,-1.2368999999999999
2013-01-30,1.6977
2013-01-31,-1.4778
2013-02-01,0.6944
2013-02-04,-1.5448
2013-02-05,0.8126
2013-02-06,0.3613
2013-02-07,-1.5093
2013-02-08,0.5202
2013-02-11,-1.0909
2013-02-12,0.1697
2013-02-13,1.1293
2013-02-14,0.1117
2013-02-15,1.9241000000000001
2013-02-19,-0.2189
2013-02-20,-2.6323
2013-02-21,-2.7316000000000003
2013-02-22,-0.4632
2013-02-25,-2.3269
2013-02-26,0.6254
2013-02-27,1.8941
2013-02-28,-1.7427000000000001
2013-03-01,0.3547
2013-03-04,-1.0604
2013-03-05,1.6374
2013-03-06,1.2009
2013-03-07,-0.7815
2013-03-08,-0.2042
